grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.66132899,60.6194472,-15857.7431,300,0.651698552,5.84315747e-16,-2.84575272e-16,1.18590611e-19,-3.16558482e-20,7.37522069e-23,1.66903998e-15,-1.57306352e-17,3.307103e-16,-2.16278301e-15,1.53304716e-31,-4.87179314e-20,5.08672667e-32,-7.6885729e-15,1,2.53481713e-20,7.66856971e-16,4.54530428e-21,-8.80515524e-16,-6.02252606e-26,-8.08145521e-22,1.21607311e-15,2.91711607e-15,-2.17977869e-19,3.8498109e-17,4.40694755e-16,9.49764013e-18,-3.00659547e-17,-1.86465025e-20,-1.70735772e-19,1.64259355e-15,-7.28752631e-15,4.12742668e-15,1.61929885e-14,-1.61332319e-15,5.9028303e-41,-1.12481962e-14,2.80566518e-15,-4.23110396e-15,-5.62018951e-16,-1.48262301e-19,-3.60371624e-16,-1.75528322e-17,1.03321377e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88704191e-22,-3.3203281e-17,-4.56722476e-18,1.55760535e-21,1.54039928e-15,1.87623221e-19,-5.5557809e-15
0.00525,1.61411577,65.2824816,-15857.7431,300,0.651698552,5.83858615e-16,-2.84349357e-16,1.15451983e-19,-3.16203587e-20,7.17921882e-23,1.6690435e-15,-1.57307088e-17,3.30710338e-16,-2.16278274e-15,1.52878209e-31,-4.86755347e-20,5.08254172e-32,-7.68269081e-15,1,2.54493315e-20,7.66856971e-16,4.54527294e-21,-8.80515524e-16,-6.54126766e-26,-8.07675399e-22,1.21607311e-15,2.91711603e-15,-2.18474665e-19,2.56742346e-17,4.54000357e-16,9.49763265e-18,-3.229028e-17,-1.8796515e-20,-1.7074293e-19,1.64259356e-15,-7.28752659e-15,4.1274267e-15,1.61929885e-14,-1.61332319e-15,5.89794437e-41,-1.12481962e-14,2.80566522e-15,-4.23110396e-15,-5.62018931e-16,-1.48263006e-19,-3.60371553e-16,-1.75523714e-17,1.03321379e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88702207e-22,-3.32033887e-17,-4.56722476e-18,1.55797703e-21,1.54039928e-15,1.87623155e-19,-5.5557809e-15
0.005625,1.56340527,69.945516,-15857.7431,300,0.651698552,5.83392658e-16,-2.84116101e-16,1.12299554e-19,-3.15837117e-20,6.98235565e-23,1.66904703e-15,-1.57307849e-17,3.30710377e-16,-2.16278246e-15,1.5243891e-31,-4.86317735e-20,5.07821753e-32,-7.6791226e-15,1,2.55537889e-20,7.66856971e-16,4.54524059e-21,-8.80515524e-16,-7.07643602e-26,-8.0718936e-22,1.21607311e-15,2.917116e-15,-2.18986939e-19,1.69419376e-17,4.63060815e-16,9.49762492e-18,-3.45790661e-17,-1.89514232e-20,-1.70750315e-19,1.64259357e-15,-7.28752689e-15,4.12742672e-15,1.61929885e-14,-1.61332319e-15,5.89289974e-41,-1.12481962e-14,2.80566526e-15,-4.23110396e-15,-5.62018911e-16,-1.48263734e-19,-3.6037148e-16,-1.75518981e-17,1.03321381e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88700158e-22,-3.32034998e-17,-4.56722476e-18,1.55836079e-21,1.54039928e-15,1.87623087e-19,-5.5557809e-15
0.006,1.5091975,74.6085504,-15857.7431,300,0.651698552,5.82962498e-16,-2.83874437e-16,1.09125642e-19,-3.15457406e-20,6.7841515e-23,1.66905059e-15,-1.57308637e-17,3.30710417e-16,-2.16278218e-15,1.51984933e-31,-4.85864482e-20,5.0737352e-32,-7.67717621e-15,1,2.5662018e-20,7.66856971e-16,4.54520708e-21,-8.80515524e-16,-7.63040712e-26,-8.06685279e-22,1.21607311e-15,2.91711596e-15,-2.19517315e-19,1.10469958e-17,4.69177396e-16,9.49761692e-18,-3.6944617e-17,-1.91119319e-20,-1.70757959e-19,1.64259358e-15,-7.28752719e-15,4.12742674e-15,1.61929885e-14,-1.61332319e-15,5.88767339e-41,-1.12481963e-14,2.8056653e-15,-4.23110396e-15,-5.6201889e-16,-1.48264488e-19,-3.60371404e-16,-1.75514095e-17,1.03321382e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88698035e-22,-3.32036149e-17,-4.56722476e-18,1.55875839e-21,1.54039928e-15,1.87623016e-19,-5.5557809e-15
0.006375,1.45149244,79.2715848,-15857.7431,300,0.651698552,5.82967669e-16,-2.83623184e-16,1.05921837e-19,-3.15062517e-20,6.58408145e-23,1.66905418e-15,-1.57309456e-17,3.30710459e-16,-2.16278188e-15,1.51514126e-31,-4.85393263e-20,5.06907352e-32,-7.67636709e-15,1,2.57745711e-20,7.66856971e-16,4.54517224e-21,-8.80515524e-16,-8.20595147e-26,-8.06160622e-22,1.21607311e-15,2.91711593e-15,-2.20068726e-19,7.10659325e-18,4.73266025e-16,9.49760859e-18,-3.94003403e-17,-1.92788604e-20,-1.70765901e-19,1.64259358e-15,-7.28752751e-15,4.12742676e-15,1.61929885e-14,-1.61332319e-15,5.88223997e-41,-1.12481963e-14,2.80566535e-15,-4.23110396e-15,-5.62018868e-16,-1.48265273e-19,-3.60371326e-16,-1.75509029e-17,1.03321384e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88695827e-22,-3.32037344e-17,-4.56722476e-18,1.55917183e-21,1.54039928e-15,1.87622943e-19,-5.5557809e-15
0.00675,1.39029012,83.9346192,-15857.7431,300,0.651698552,5.86740501e-16,-2.83361364e-16,1.02679629e-19,-3.14650412e-20,6.38161396e-23,1.66905781e-15,-1.57310311e-17,3.30710503e-16,-2.16278157e-15,1.51024407e-31,-4.84901643e-20,5.06421546e-32,-7.67635551e-15,1,2.58920296e-20,7.66856971e-16,4.54513589e-21,-8.80515524e-16,-8.80606608e-26,-8.05612621e-22,1.21607311e-15,2.91711589e-15,-2.20644255e-19,4.4989838e-18,4.75971636e-16,9.49759991e-18,-4.19602311e-17,-1.94530505e-20,-1.70774182e-19,1.64259359e-15,-7.28752784e-15,4.12742679e-15,1.61929885e-14,-1.61332319e-15,5.87657942e-41,-1.12481964e-14,2.80566539e-15,-4.23110396e-15,-5.62018845e-16,-1.48266091e-19,-3.60371245e-16,-1.75503752e-17,1.03321386e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88693523e-22,-3.3203859e-17,-4.56722476e-18,1.55960338e-21,1.54039928e-15,1.87622866e-19,-5.5557809e-15
0.0069375,1.35837748,86.2661364,-15857.7431,300,0.651698552,6.0001526e-16,-2.83226937e-16,1.0104614e-19,-3.14439349e-20,6.27960712e-23,1.66905965e-15,-1.57310749e-17,3.30710525e-16,-2.16278141e-15,1.50773898e-31,-4.84649875e-20,5.06172259e-32,-7.67652221e-15,1,2.59521856e-20,7.66856971e-16,4.54511728e-21,-8.80515524e-16,-9.11319467e-26,-8.05331914e-22,1.21607311e-15,2.91711587e-15,-2.20938997e-19,3.47383467e-18,4.77035475e-16,9.49759546e-18,-4.32702917e-17,-1.95422773e-20,-1.7077842e-19,1.6425936e-15,-7.287528e-15,4.1274268e-15,1.61929885e-14,-1.61332319e-15,5.87367603e-41,-1.12481964e-14,2.80566542e-15,-4.23110396e-15,-5.62018834e-16,-1.4826651e-19,-3.60371203e-16,-1.75501052e-17,1.03321387e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88692343e-22,-3.32039228e-17,-4.56722476e-18,1.55982432e-21,1.54039928e-15,1.87622827e-19,-5.5557809e-15
0.007125,1.32559052,88.5976536,-15857.7431,300,0.651698552,6.60016737e-16,-2.83089012e-16,9.93992829e-20,-3.14223027e-20,6.17676574e-23,1.66906149e-15,-1.57311198e-17,3.30710548e-16,-2.16278125e-15,1.50517562e-31,-4.84391854e-20,5.05916973e-32,-7.67682808e-15,1,2.601384e-20,7.66856971e-16,4.54509821e-21,-8.80515524e-16,-9.42779655e-26,-8.05044128e-22,1.21607311e-15,2.91711585e-15,-2.21241114e-19,2.66764339e-18,4.7787211e-16,9.4975909e-18,-4.46123219e-17,-1.96337296e-20,-1.70782761e-19,1.6425936e-15,-7.28752818e-15,4.12742681e-15,1.61929885e-14,-1.61332319e-15,5.87070556e-41,-1.12481964e-14,2.80566544e-15,-4.23110396e-15,-5.62018822e-16,-1.4826694e-19,-3.60371161e-16,-1.75498288e-17,1.03321388e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88691133e-22,-3.32039881e-17,-4.56722476e-18,1.56005075e-21,1.54039928e-15,1.87622787e-19,-5.5557809e-15
0.0073125,1.29192924,90.9291708,-15857.7431,300,0.651698552,9.22947397e-16,-2.82947058e-16,9.77374915e-20,-3.14001018e-20,6.07299202e-23,1.66906335e-15,-1.57311659e-17,3.30710572e-16,-2.16278108e-15,1.50255039e-31,-4.84127073e-20,5.05655837e-32,-7.67725016e-15,1,2.60771175e-20,7.66856971e-16,4.54507864e-21,-8.80515524e-16,-9.75046873e-26,-8.047487e-22,1.21607311e-15,2.91711583e-15,-2.21551198e-19,2.03657559e-18,4.78527022e-16,9.49758623e-18,-4.59889769e-17,-1.97275859e-20,-1.70787213e-19,1.6425936e-15,-7.28752835e-15,4.12742683e-15,1.61929885e-14,-1.61332319e-15,5.86767535e-41,-1.12481965e-14,2.80566546e-15,-4.23110396e-15,-5.62018809e-16,-1.48267381e-19,-3.60371117e-16,-1.75495453e-17,1.03321389e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88689893e-22,-3.32040551e-17,-4.56722476e-18,1.5602831e-21,1.54039928e-15,1.87622746e-19,-5.5557809e-15
0.0075,1.25739364,93.260688,-15857.7431,300,0.651698552,2.04950241e-15,-2.82799977e-16,9.60590686e-20,-3.13772765e-20,5.96818004e-23,1.66906523e-15,-1.57312132e-17,3.30710596e-16,-2.16278091e-15,1.4998616e-31,-4.83854965e-20,5.05390357e-32,-7.67777022e-15,1,2.61422098e-20,7.66856971e-16,4.54505854e-21,-8.80515524e-16,-1.00818728e-25,-8.04445008e-22,1.21607311e-15,2.91711581e-15,-2.21869855e-19,1.54504694e-18,4.79037136e-16,9.49758143e-18,-4.74031812e-17,-1.98240444e-20,-1.70791786e-19,1.64259361e-15,-7.28752853e-15,4.12742684e-15,1.61929885e-14,-1.61332319e-15,5.86462074e-41,-1.12481965e-14,2.80566549e-15,-4.23110396e-15,-5.62018797e-16,-1.48267834e-19,-3.60371072e-16,-1.75492541e-17,1.0332139e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88688617e-22,-3.32041229e-17,-4.56722476e-18,1.56052186e-21,1.54039928e-15,1.87622704e-19,-5.5557809e-15
0.0076875,1.22198372,95.5922052,-15857.7431,300,0.651698552,6.77448524e-15,-2.8264502e-16,9.43621677e-20,-3.13536737e-20,5.86221458e-23,1.66906714e-15,-1.57312619e-17,3.30710621e-16,-2.16278074e-15,1.49711443e-31,-4.835749e-20,5.05126267e-32,-7.67837396e-15,1,2.6209939e-20,7.66856971e-16,4.54503785e-21,-8.80515524e-16,-1.04227442e-25,-8.04132356e-22,1.21607311e-15,2.91711579e-15,-2.22197576e-19,1.16425283e-18,4.79432339e-16,9.49757649e-18,-4.88581754e-17,-1.99233264e-20,-1.70796489e-19,1.64259361e-15,-7.28752872e-15,4.12742685e-15,1.61929885e-14,-1.61332319e-15,5.86166474e-41,-1.12481965e-14,2.80566552e-15,-4.23110396e-15,-5.62018784e-16,-1.48268301e-19,-3.60371026e-16,-1.75489547e-17,1.03321391e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88687305e-22,-3.32041814e-17,-4.56722476e-18,1.56076757e-21,1.54039928e-15,1.87622661e-19,-5.5557809e-15
0.007875,1.18569948,97.9237224,-15857.7431,300,0.651698552,2.61640634e-14,-2.82474595e-16,9.2644769e-20,-3.13281152e-20,5.7549697e-23,1.6690691e-15,-1.57313121e-17,3.30710647e-16,-2.16278055e-15,1.49433542e-31,-4.83286166e-20,5.04881981e-32,-7.6790503e-15,1,2.62880564e-20,7.66856971e-16,4.54501653e-21,-8.80515524e-16,-1.07739011e-25,-8.03809964e-22,1.21607311e-15,2.91711576e-15,-2.22534124e-19,8.70949231e-19,4.79736751e-16,9.49757141e-18,-5.03575716e-17,-2.00256794e-20,-1.70801334e-19,1.64259362e-15,-7.28752891e-15,4.12742687e-15,1.61929885e-14,-1.61332319e-15,5.85921053e-41,-1.12481966e-14,2.80566554e-15,-4.23110396e-15,-5.6201877e-16,-1.48268781e-19,-3.60370978e-16,-1.75486461e-17,1.03321392e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88685952e-22,-3.32041164e-17,-4.56722476e-18,1.56102083e-21,1.54039928e-15,1.87622616e-19,-5.5557809e-15
0.0080625,1.14854093,100.25524,-15857.7431,300,0.651698552,1.03942073e-13,-2.82267141e-16,9.09046519e-20,-3.12884515e-20,5.64630728e-23,1.66907149e-15,-1.5731364e-17,3.30710673e-16,-2.16278037e-15,1.49161425e-31,-4.82987951e-20,5.04712849e-32,-7.67979066e-15,1,2.64597697e-20,7.66856971e-16,4.54499452e-21,-8.80515524e-16,-1.11362497e-25,-8.03476954e-22,1.21607311e-15,2.91711573e-15,-2.22876008e-19,6.4644272e-19,4.79969769e-16,9.49756616e-18,-5.19054204e-17,-2.01313825e-20,-1.70806334e-19,1.64259362e-15,-7.28752911e-15,4.12742688e-15,1.61929885e-14,-1.61332318e-15,5.85867364e-41,-1.12481966e-14,2.80566557e-15,-4.23110395e-15,-5.62018757e-16,-1.48269278e-19,-3.60370929e-16,-1.75483277e-17,1.03321393e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88684555e-22,-3.3202685e-17,-4.56722476e-18,1.56128234e-21,1.54039928e-15,1.8762257e-19,-5.5557809e-15
0.00825,1.11050805,102.586757,-15857.7431,300,0.651698552,4.08592651e-13,-2.8196159e-16,8.91393635e-20,-3.1107995e-20,5.53607567e-23,1.66907806e-15,-1.57314177e-17,3.30710701e-16,-2.16278017e-15,1.48922071e-31,-4.82679304e-20,5.04779086e-32,-7.68058812e-15,1,2.76076936e-20,7.66856976e-16,4.54497176e-21,-8.80515524e-16,-1.15107736e-25,-8.03132329e-22,1.21607311e-15,2.91711568e-15,-2.23206016e-19,4.75755134e-19,4.80146935e-16,9.49756073e-18,-5.35062907e-17,-2.02407512e-20,-1.70811502e-19,1.64259363e-15,-7.28752932e-15,4.1274269e-15,1.61929885e-14,-1.61332318e-15,5.8664124e-41,-1.12481966e-14,2.8056656e-15,-4.23110395e-15,-5.62018742e-16,-1.48269792e-19,-3.60370878e-16,-1.75479985e-17,1.03321394e-14,-6.2390657e-16,1.33288568e-19,-8.25925079e-15,4.88683109e-22,-3.31867804e-17,-4.56722476e-18,1.56155285e-21,1.54039928e-15,1.87622522e-19,-5.5557809e-15
