grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0,1.33655406,-2.70107228e-19,-7611.66767,300,0.651698552,4.9706425e-16,3.36269581e-15,-1.47554222e-20,7.0008655e-15,-9.70336469e-15,-4.62564123e-16,-2.23643379e-21,-1.70220598e-16,-5.03146226e-15,-2.3587636e-15,-7.48753174e-19,3.17180411e-14,2.2084388e-15,1,1.11298755e-20,-9.51572181e-16,6.91439762e-22,-3.59451133e-16,-2.12403688e-20,-1.85129509e-20,-2.76229114e-15,7.00898059e-15,-2.38235366e-20,-5.50939778e-14,-9.04769406e-16,3.50071926e-18,-3.39425099e-19,-1.58723796e-18,-6.04788758e-21,-8.29113129e-16,-6.26304479e-16,-9.22821081e-15,-4.47601755e-15,3.74805405e-15,-9.47717789e-39,-2.3452682e-14,2.48591115e-16,1.31176589e-14,9.900992e-16,-1.80211411e-19,-3.44658987e-17,-6.61371195e-18,-1.31491221e-21,1.20330666e-15,-1.23786306e-18,1.47709263e-14,1.54755635e-20,5.07836173e-18,9.39378491e-18,-7.68126438e-22,-3.13865167e-16,8.04478143e-19,-2.68153603e-15
0.000375,1.33532518,3.27701026,-7611.66767,300,0.651698552,5.03476385e-16,3.19953285e-15,-1.43008595e-20,7.00086553e-15,-1.81218315e-16,-1.07465126e-14,-2.23201394e-21,-1.70220598e-16,-5.03146237e-15,-3.68929619e-21,-7.46964293e-19,6.99232064e-20,5.0274084e-14,1,1.14698417e-20,-9.51572181e-16,6.77254041e-22,-3.59451131e-16,-2.12404901e-20,-1.85117514e-20,-2.76229109e-15,7.00898258e-15,-2.54873343e-20,-3.43998018e-14,-2.7642035e-14,3.50071576e-18,-1.77099035e-18,-1.58778244e-18,-6.13183751e-21,-8.29113045e-16,-6.26304346e-16,-9.2282108e-15,-4.47601755e-15,3.74805405e-15,-2.23441624e-37,-2.34526822e-14,2.48591328e-16,1.31176589e-14,9.9009919e-16,-1.80208497e-19,-3.44659214e-17,-6.61396805e-18,-1.31491223e-21,1.20330666e-15,-1.23786306e-18,1.47709263e-14,1.54755623e-20,5.07835868e-18,9.39378491e-18,-7.67701102e-22,-3.13865167e-16,8.04477804e-19,-2.68153603e-15
0.00075,1.33163854,6.55402052,-7611.66767,300,0.651698552,5.09901482e-16,3.19626305e-15,-1.38577515e-20,7.00086557e-15,-3.37580819e-18,-1.09385936e-14,-2.22758206e-21,-1.70220598e-16,-5.03146248e-15,-5.76248628e-27,-7.45174585e-19,1.53861761e-25,4.29970192e-14,1,1.18087309e-20,-9.51572181e-16,6.63125456e-22,-3.59451131e-16,-2.12405812e-20,-1.8510546e-20,-2.76229109e-15,7.00898457e-15,-2.71478258e-20,-2.14566466e-14,-4.10729831e-14,3.50071217e-18,-3.50456339e-18,-1.58832822e-18,-6.21593856e-21,-8.29112961e-16,-6.2630422e-16,-9.22821078e-15,-4.47601755e-15,3.74805405e-15,-2.23441231e-37,-2.34526823e-14,2.48591542e-16,1.31176589e-14,9.90099185e-16,-1.80205576e-19,-3.44659419e-17,-6.61421081e-18,-1.31491225e-21,1.20330666e-15,-1.23786306e-18,1.47709263e-14,1.54755597e-20,5.07835562e-18,9.39378491e-18,-7.67273424e-22,-3.13865168e-16,8.04477632e-19,-2.68153603e-15
0.001125,1.32549415,9.83103077,-7611.66767,300,0.651698552,5.16351581e-16,3.19298023e-15,-1.34267219e-20,7.00086561e-15,-6.26282468e-20,-1.09421729e-14,-2.22313307e-21,-1.70220598e-16,-5.03146259e-15,-6.99820362e-30,-7.43380742e-19,1.20703972e-28,3.85609226e-14,1,1.21490141e-20,-9.51572181e-16,6.4903535e-22,-3.5945113e-16,-2.12406722e-20,-1.85093351e-20,-2.76229109e-15,7.00898658e-15,-2.88204949e-20,-1.33605038e-14,-4.94742616e-14,3.50070857e-18,-5.40503004e-18,-1.58887634e-18,-6.30034836e-21,-8.29112877e-16,-6.263041e-16,-9.22821077e-15,-4.47601754e-15,3.74805405e-15,-2.23438428e-37,-2.34526824e-14,2.48591756e-16,1.31176589e-14,9.90099179e-16,-1.80202642e-19,-3.44659611e-17,-6.61444481e-18,-1.31491227e-21,1.20330666e-15,-1.23786306e-18,1.47709263e-14,1.5475557e-20,5.07835255e-18,9.3937849e-18,-7.6684373e-22,-3.13865168e-16,8.0447754e-19,-2.68153603e-15
0.0015,1.316892,13.108041,-7611.66767,300,0.651698552,5.22839092e-16,3.18967777e-15,-1.30067904e-20,7.00086564e-15,-1.16413604e-21,-1.09422399e-14,-2.2186591e-21,-1.70220598e-16,-5.03146269e-15,-6.9660224e-30,-7.41579392e-19,1.20240331e-28,3.58083619e-14,1,1.24913764e-20,-9.51572181e-16,6.34898397e-22,-3.5945113e-16,-2.12407636e-20,-1.85081163e-20,-2.76229109e-15,7.00898859e-15,-3.05106047e-20,-8.29914325e-15,-5.47263981e-14,3.500705e-18,-7.41299839e-18,-1.58942786e-18,-6.38522762e-21,-8.29112792e-16,-6.26303983e-16,-9.22821076e-15,-4.47601754e-15,3.74805405e-15,-2.2343561e-37,-2.34526825e-14,2.48591971e-16,1.31176589e-14,9.90099173e-16,-1.80199691e-19,-3.44659795e-17,-6.61467388e-18,-1.31491229e-21,1.20330666e-15,-1.23786306e-18,1.47709263e-14,1.54755544e-20,5.07834946e-18,9.3937849e-18,-7.66411211e-22,-3.13865168e-16,8.04477483e-19,-2.68153603e-15
0.001875,1.30583209,16.3850513,-7611.66767,300,0.651698552,5.29377344e-16,3.18634863e-15,-1.25970058e-20,7.00086568e-15,-3.04185214e-23,-1.09422417e-14,-2.21415161e-21,-1.70220598e-16,-5.0314628e-15,-6.94265618e-30,-7.39767041e-19,1.20118694e-28,3.41088773e-14,1,1.28364972e-20,-9.51572181e-16,6.20655928e-22,-3.5945113e-16,-2.12408557e-20,-1.85068874e-20,-2.76229109e-15,7.00899062e-15,-3.22214176e-20,-5.13898155e-15,-5.80056885e-14,3.50070146e-18,-9.49333163e-18,-1.58998387e-18,-6.47074306e-21,-8.29112706e-16,-6.26303867e-16,-9.22821074e-15,-4.47601754e-15,3.74805405e-15,-2.23432772e-37,-2.34526827e-14,2.48592188e-16,1.31176588e-14,9.90099168e-16,-1.80196716e-19,-3.44659973e-17,-6.61490061e-18,-1.31491231e-21,1.20330666e-15,-1.23786306e-18,1.47709263e-14,1.54755517e-20,5.07834634e-18,9.3937849e-18,-7.65975007e-22,-3.13865169e-16,8.04477436e-19,-2.68153603e-15
0.00225,1.29231442,19.6620615,-7611.66767,300,0.651698552,5.35983696e-16,3.18298338e-15,-1.21965962e-20,7.00086572e-15,-9.41790323e-24,-1.09422423e-14,-2.20960056e-21,-1.70220598e-16,-5.0314629e-15,-6.91911022e-30,-7.37939687e-19,1.19995847e-28,3.30687956e-14,1,1.31851642e-20,-9.51572181e-16,6.06261546e-22,-3.59451129e-16,-2.12409487e-20,-1.85056454e-20,-2.76229109e-15,7.00899267e-15,-3.39558499e-20,-3.16921224e-15,-6.00496946e-14,3.50069794e-18,-1.16258829e-17,-1.59054568e-18,-6.55708157e-21,-8.2911262e-16,-6.26303752e-16,-9.22821073e-15,-4.47601754e-15,3.74805405e-15,-2.23429904e-37,-2.34526828e-14,2.48592408e-16,1.31176588e-14,9.90099162e-16,-1.8019371e-19,-3.4466015e-17,-6.61512687e-18,-1.31491233e-21,1.20330666e-15,-1.23786306e-18,1.47709263e-14,1.5475549e-20,5.07834319e-18,9.3937849e-18,-7.65534156e-22,-3.13865169e-16,8.04477388e-19,-2.68153603e-15
0.003,1.25790581,26.2160821,-7611.66767,300,0.651698552,5.49532308e-16,3.17608183e-15,-1.14269805e-20,7.0008658e-15,-8.56234792e-24,-1.09422433e-14,-2.20027073e-21,-1.70220598e-16,-5.03146311e-15,-6.87102681e-30,-7.34203881e-19,1.19743891e-28,3.21861236e-14,1,1.39008291e-20,-9.51572181e-16,5.76663702e-22,-3.59451129e-16,-2.12411393e-20,-1.85030945e-20,-2.76229109e-15,7.00899687e-15,-3.75317896e-20,-1.38955192e-15,-6.18962661e-14,3.50069089e-18,-1.60348726e-17,-1.59169898e-18,-6.73410644e-21,-8.29112443e-16,-6.26303519e-16,-9.2282107e-15,-4.47601754e-15,3.74805405e-15,-2.23424027e-37,-2.3452683e-14,2.48592857e-16,1.31176588e-14,9.9009915e-16,-1.80187542e-19,-3.44660503e-17,-6.61558538e-18,-1.31491237e-21,1.20330665e-15,-1.23786306e-18,1.47709263e-14,1.54755434e-20,5.07833673e-18,9.39378489e-18,-7.64628326e-22,-3.13865169e-16,8.0447727e-19,-2.68153603e-15
0.00375,1.21366617,32.7701026,-7611.66767,300,0.651698552,5.63578366e-16,3.1689363e-15,-1.06828891e-20,7.00086588e-15,-8.09127935e-24,-1.09422444e-14,-2.19062144e-21,-1.70220598e-16,-5.03146333e-15,-6.82152571e-30,-7.30351305e-19,1.19482994e-28,3.18541622e-14,1,1.46419483e-20,-9.51572181e-16,5.45961642e-22,-3.59451128e-16,-2.12413364e-20,-1.8500451e-20,-2.7622911e-15,7.00900122e-15,-4.12442158e-20,-5.97205434e-16,-6.27184157e-14,3.50068368e-18,-2.05864815e-17,-1.59289355e-18,-6.91720808e-21,-8.2911226e-16,-6.26303279e-16,-9.22821067e-15,-4.47601754e-15,3.74805405e-15,-2.23417949e-37,-2.34526833e-14,2.48593322e-16,1.31176588e-14,9.90099138e-16,-1.80181154e-19,-3.44660865e-17,-6.61605664e-18,-1.31491241e-21,1.20330665e-15,-1.23786306e-18,1.47709263e-14,1.54755376e-20,5.07833003e-18,9.39378489e-18,-7.63689338e-22,-3.1386517e-16,8.04477131e-19,-2.68153603e-15
0.0045,1.1595955,39.3241231,-7611.66767,300,0.651698552,5.78555055e-16,3.16147813e-15,-9.95856067e-21,7.00086596e-15,-7.63560337e-24,-1.09422454e-14,-2.18054915e-21,-1.70220598e-16,-5.03146356e-15,-6.77012285e-30,-7.2634201e-19,1.19210647e-28,3.17735175e-14,1,1.54165753e-20,-9.51572181e-16,5.13820838e-22,-3.59451128e-16,-2.12415423e-20,-1.84976858e-20,-2.7622911e-15,7.00900576e-15,-4.51298329e-20,-2.50020515e-16,-6.30786605e-14,3.50067622e-18,-2.53062509e-17,-1.59414226e-18,-7.10837976e-21,-8.29112069e-16,-6.2630303e-16,-9.22821064e-15,-4.47601753e-15,3.74805405e-15,-2.23411609e-37,-2.34526836e-14,2.48593807e-16,1.31176587e-14,9.90099125e-16,-1.80174477e-19,-3.44661239e-17,-6.6165468e-18,-1.31491245e-21,1.20330665e-15,-1.23786305e-18,1.47709263e-14,1.54755315e-20,5.07832302e-18,9.39378489e-18,-7.62706677e-22,-3.13865171e-16,8.04476973e-19,-2.68153603e-15
