grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0367729541,5.07556019,-29.4069471,417.12001,0.484507974,0.00165144786,1.48339156e-13,4.47067534e-15,2.22507846e-06,4.85181545e-15,0.0192538442,1.27533929e-11,4.12302454e-11,5.18648326e-21,1.12083021e-26,1.43720156e-15,5.04582266e-22,1.7210273e-08,0.884695965,0.00692758054,0.00823460331,1.11135689e-11,3.98343693e-07,7.27159291e-14,3.42610084e-13,2.55872469e-07,8.45228648e-23,0.00161268656,2.8016019e-12,0.000201241774,1.12295381e-08,4.60831125e-05,3.97259875e-14,1.91084992e-06,5.71659748e-07,-8.70717708e-19,1.52532786e-14,4.21303967e-14,5.38434641e-06,1.08990994e-21,1.02223054e-05,3.49089115e-09,8.16795083e-09,9.25195142e-12,2.95549273e-21,1.53321063e-05,5.91769319e-11,6.48894452e-16,1.04360016e-07,2.94564722e-09,1.30841982e-06,2.73955686e-17,0.0773387412,-3.8362908e-17,1.60280005e-09,4.45951834e-08,9.02345746e-10,2.75865712e-09
0.00525,0.0353141525,5.56482477,-29.4069471,454.181045,0.451715884,0.00184790314,4.10091272e-13,8.8584153e-15,2.97529301e-06,8.06712916e-15,0.0252964316,2.48024274e-11,5.52523617e-11,2.26456598e-22,7.06084703e-26,3.10799135e-15,3.38810516e-21,2.59434881e-08,0.844632744,0.00930760679,0.0117043625,1.86163688e-11,5.67734535e-07,1.87119021e-13,4.49721212e-13,3.66163826e-07,6.13727076e-22,0.00227568321,8.67479333e-12,0.000285945364,1.67132784e-08,6.69375652e-05,9.56143661e-14,2.82616494e-06,8.45480611e-07,-2.01280673e-20,4.37561213e-14,5.10850007e-14,7.12686997e-06,8.29825966e-21,1.37372061e-05,4.76141646e-09,1.16229042e-08,1.20617361e-11,5.49635772e-22,2.19561462e-05,7.73864022e-11,2.47436089e-16,1.48390838e-07,4.18846133e-09,1.86046156e-06,5.8053204e-17,0.104529836,-3.69941256e-17,2.47118302e-09,6.86070504e-08,1.31359306e-09,4.07540729e-09
0.005625,0.0334354249,6.06045289,-29.4069471,497.211588,0.420333788,0.00203405629,1.10450605e-12,1.58733256e-14,3.84390013e-06,1.24469697e-14,0.032048559,4.46394059e-11,7.1525548e-11,9.19533208e-24,3.90746288e-25,5.9920045e-15,2.05210234e-20,3.87878832e-08,0.797484445,0.0120802609,0.0159810735,2.57800168e-11,7.75347368e-07,4.7834809e-13,5.416774e-13,5.01990514e-07,3.95603594e-21,0.0030855339,2.48311838e-11,0.00038994761,2.3897351e-08,9.31778919e-05,2.04762521e-13,3.99547751e-06,1.19527088e-06,3.89768242e-19,1.17793049e-13,7.38268406e-14,9.09588638e-06,5.80609699e-20,1.78304e-05,6.19948585e-09,1.58792144e-08,1.49426215e-11,2.14462552e-21,3.010486e-05,8.78314661e-11,9.05187256e-17,2.02611132e-07,5.71890036e-09,2.5402607e-06,1.16865081e-16,0.136732658,-3.5233035e-17,3.55090363e-09,1.00282157e-07,1.79236101e-09,5.73156044e-09
0.006,0.0310002889,6.5507594,-29.4069471,545.479687,0.391512325,0.00220491642,2.77547329e-12,2.53519824e-14,4.79881695e-06,1.87346874e-14,0.039200023,7.41570986e-11,8.94521629e-11,3.60444497e-25,1.79352486e-24,1.01704676e-14,1.02561209e-19,5.76730116e-08,0.744719253,0.0151457532,0.0209428254,2.72476772e-11,1.01408853e-06,1.18557525e-12,6.01562302e-13,6.58868705e-07,2.29865456e-20,0.00401682282,6.32598226e-11,0.000509983535,3.256925e-08,0.000124127641,3.8755421e-13,5.39089622e-06,1.61266521e-06,2.22582589e-18,2.88544447e-13,1.23262973e-13,1.12045188e-05,3.48155701e-19,2.23533749e-05,7.6776764e-09,2.08074858e-08,1.74121629e-11,9.74493139e-21,3.94994011e-05,7.7511814e-11,3.2238559e-17,2.65413231e-07,7.49160644e-09,3.32766578e-06,2.23772353e-16,0.17304589,-3.31293479e-17,4.57838689e-09,1.38642725e-07,2.2470304e-09,7.62372128e-09
0.006375,0.0279238986,7.02344457,-29.4069471,598.218831,0.365709297,0.00235775869,6.35533097e-12,3.60710156e-14,5.80244115e-06,3.12026378e-14,0.0464390175,1.15340813e-10,1.08323604e-10,1.42051793e-26,6.63285137e-24,1.51509692e-14,4.09344198e-19,8.57050282e-08,0.68821061,0.0183837524,0.0264006536,2.3242592e-11,1.27377801e-06,2.75641962e-12,6.19004477e-13,8.30189307e-07,1.4077819e-19,0.00503239804,1.40631768e-10,0.000641200841,4.18315389e-08,0.000158600916,6.61866026e-13,6.95908495e-06,2.08167532e-06,1.34186124e-17,6.32598017e-13,2.23680482e-13,1.33619421e-05,1.72976227e-18,2.71278559e-05,9.03332649e-09,2.62066928e-08,1.896539e-11,5.55953144e-20,4.97349207e-05,4.57698622e-11,1.11028539e-17,3.34341366e-07,9.4372889e-09,4.19188736e-06,4.13181725e-16,0.212263939,-3.07713968e-17,4.88248219e-09,1.81311163e-07,2.51200644e-09,9.52921709e-09
0.00675,0.0241717304,7.46717278,-29.4069471,654.724129,0.342905773,0.00249194327,1.32783017e-11,4.64744026e-14,6.81843621e-06,6.82651275e-14,0.0535034456,1.66397043e-10,1.27434018e-10,1.33690268e-27,1.99791715e-23,2.00647201e-14,1.31985016e-18,1.27892726e-07,0.62990943,0.0216753158,0.032137993,1.83800697e-11,1.54336003e-06,5.78851573e-12,5.78676775e-13,1.00866534e-06,1.10319518e-18,0.00609113314,2.73815922e-10,0.000778191604,4.97540722e-08,0.000195161834,1.06897553e-12,8.63359824e-06,2.58239998e-06,8.94108231e-17,1.23964545e-12,4.18440684e-13,1.54889358e-05,7.13698288e-18,3.197845e-05,1.00926522e-08,3.18431443e-08,1.94891435e-11,4.05156117e-19,6.03699197e-05,1.924844e-11,3.43505535e-18,4.06612955e-07,1.14774342e-08,5.09802064e-06,7.95677513e-16,0.253082984,-2.82658431e-17,3.62391067e-09,2.24769744e-07,2.36656295e-09,1.10948263e-08
0.007125,0.0197478341,7.87269621,-29.4069471,714.371694,0.322836733,0.00260840012,2.5732435e-11,5.56392773e-14,7.81648108e-06,2.03564775e-13,0.0602059281,2.15828323e-10,1.46079248e-10,3.79934495e-27,5.1174424e-23,2.43158004e-14,3.60537417e-18,1.91892178e-07,0.571585814,0.024918988,0.0379472061,1.47207066e-11,1.81278217e-06,1.04421782e-11,4.84195709e-13,1.18758959e-06,1.01792217e-17,0.00715478176,4.75825936e-10,0.000915906295,5.35288152e-08,0.000232383678,1.72336236e-12,1.0347497e-05,3.09488843e-06,5.98485028e-16,2.20150888e-12,7.83298478e-13,1.75263549e-05,2.50316969e-17,3.67563267e-05,1.07024183e-08,3.74872552e-08,1.95527716e-11,2.94251661e-18,7.10023691e-05,8.20165943e-12,7.79225298e-19,4.79594227e-07,1.35377455e-08,6.01299014e-06,1.78109433e-15,0.294273967,-2.57177786e-17,1.72126796e-09,2.65047555e-07,1.68034258e-09,1.19257968e-08
0.0075,0.0146813633,8.23341455,-29.4069471,776.600474,0.305152809,0.00270902717,4.72675453e-11,6.37680814e-14,8.7743893e-06,7.0398259e-13,0.0664355308,2.44373878e-10,1.63200876e-10,2.47519706e-26,1.19992793e-22,2.82389999e-14,9.07853318e-18,2.89726369e-07,0.514678994,0.0280387382,0.0436541616,1.24447076e-11,2.07412508e-06,1.51529254e-11,3.71971937e-13,1.36160566e-06,8.83797988e-17,0.00819230242,7.57852489e-10,0.00105023117,5.0601373e-08,0.000269032878,2.88058543e-12,1.20421592e-05,3.60199526e-06,3.576698e-15,3.62555054e-12,1.45232417e-12,1.94368038e-05,7.69744897e-17,4.13506024e-05,1.07736585e-08,4.29391923e-08,2.01600231e-11,1.84806268e-17,8.13147978e-05,4.06177087e-12,1.08718443e-19,5.51112223e-07,1.55570151e-08,6.90944179e-06,4.6266798e-15,0.334793841,-2.32167464e-17,7.82131682e-10,2.98759951e-07,7.95132691e-10,1.185994e-08
0.007875,0.00901580154,8.54543165,-29.4069471,840.887119,0.289508399,0.00279616495,8.41515123e-11,7.23342215e-14,9.67807404e-06,2.45026535e-12,0.0721452767,2.38312223e-10,1.7633033e-10,2.93234696e-25,2.87164774e-22,3.37882555e-14,2.37662796e-17,4.41081516e-07,0.460247503,0.0309848528,0.0491290566,1.13718708e-11,2.32198941e-06,1.71205836e-11,2.78947702e-13,1.52697595e-06,6.54281236e-16,0.0091814724,1.14155034e-09,0.00117820215,4.08716362e-08,0.000304156384,5.05226243e-12,1.36720742e-05,4.09085732e-06,1.79503047e-14,5.66641273e-12,2.671086e-12,2.12018331e-05,2.14256005e-16,4.56892717e-05,1.03191654e-08,4.80406421e-08,2.23049185e-11,9.84181715e-17,9.10881674e-05,2.29995229e-12,2.03196697e-20,6.19583804e-07,1.74909276e-08,7.76733888e-06,1.25638373e-14,0.373834764,-2.08301038e-17,4.21275802e-10,3.23794171e-07,2.95475405e-10,1.11603572e-08
0.00825,0.00280183857,8.80725982,-29.4069471,906.728474,0.275598832,0.00287221591,1.48072021e-10,8.40812829e-14,1.05202628e-05,8.16087579e-12,0.0773343367,2.05510641e-10,1.80283791e-10,4.6574443e-24,8.26249142e-22,4.67751054e-14,7.24967355e-17,6.79317341e-07,0.408989245,0.0337303999,0.0542863852,1.13934645e-11,2.55338308e-06,1.66528691e-11,2.25697882e-13,1.68149569e-06,4.10350661e-15,0.0101084864,1.67925355e-09,0.00129794357,2.86321947e-08,0.000337088586,9.24007873e-12,1.5206775e-05,4.55323294e-06,7.44832179e-14,8.55935813e-12,4.90887167e-12,2.28171946e-05,5.55482144e-16,4.97337125e-05,9.45221953e-09,5.26745909e-08,2.68434559e-11,4.53869703e-16,0.00010019397,1.47981848e-12,1.35786366e-20,6.84005159e-07,1.93120956e-08,8.57379994e-06,3.31616736e-14,0.410826238,-1.86023544e-17,2.63065908e-10,3.39802428e-07,1.21350523e-10,1.01684684e-08
0.008625,-0.00390678311,9.01934029,-29.4069471,973.635748,0.263169191,0.00293941105,2.630379e-10,1.03864383e-13,1.12987965e-05,2.59663708e-11,0.082030861,1.70044571e-10,1.68120455e-10,7.73524562e-23,3.45626394e-21,8.8524602e-14,2.69653628e-16,1.06662414e-06,0.361298618,0.036265837,0.0590785256,1.26690807e-11,2.76741998e-06,1.64655197e-11,2.21097437e-13,1.82424282e-06,2.23864378e-14,0.0109664678,2.49081753e-09,0.00140846276,1.96071037e-08,0.00036740166,1.75337929e-11,1.66287879e-05,4.98521834e-06,2.57504568e-13,1.27038158e-11,9.14019133e-12,2.42879725e-05,1.38138348e-15,5.34706203e-05,8.33325567e-09,5.67573545e-08,3.48168669e-11,1.87409059e-15,0.000108575606,1.08962084e-12,1.86499918e-20,7.43864535e-07,2.10082598e-08,9.3219493e-06,8.41131326e-14,0.44540898,-1.65917075e-17,1.87624062e-10,3.47932571e-07,6.04166851e-11,9.07343976e-09
0.009,-0.0110575891,9.18402458,-29.4069471,1041.39625,0.251951438,0.00299966187,4.820006e-10,1.401363e-13,1.20153818e-05,8.02842194e-11,0.0862798093,1.47821291e-10,1.37372411e-10,1.2734943e-21,2.21922147e-20,2.60205148e-13,1.212833e-15,1.72616456e-06,0.317311841,0.0385946844,0.0634898846,1.57515171e-11,2.96523477e-06,1.80254475e-11,2.7298569e-13,1.95541355e-06,1.10393095e-13,0.0117541687,3.80893127e-09,0.00150947214,1.51980631e-08,0.000394834843,3.46949237e-11,1.79314772e-05,5.38718996e-06,7.59592575e-13,1.87906644e-11,1.76056677e-11,2.5625051e-05,3.39381906e-15,5.69056562e-05,7.10611128e-09,6.02315228e-08,4.78657972e-11,7.20519235e-15,0.000116232727,9.26969609e-13,4.54892033e-20,7.99069711e-07,2.25815379e-08,1.00099071e-05,2.09990211e-13,0.477413623,-1.47059244e-17,1.51739742e-10,3.49635074e-07,3.59480847e-11,7.96980151e-09
0.00975,-0.0264866398,9.38692233,-29.4069471,1178.16286,0.232506308,0.00310503686,1.6618323e-09,3.11113527e-13,1.32791645e-05,6.67039396e-10,0.0936313512,1.48181989e-10,5.51343677e-11,5.62509533e-20,1.59363818e-18,4.38212854e-12,2.98313985e-14,4.54763623e-06,0.240126722,0.0426811465,0.0712099914,3.01949851e-11,3.32259195e-06,2.79151112e-11,6.29579018e-13,2.1871016e-06,1.96713955e-12,0.0131304384,8.80870212e-09,0.0016840173,1.45081937e-08,0.000440562664,1.37069657e-10,2.01879784e-05,6.11569517e-06,3.99219607e-12,3.93726501e-11,6.57896093e-11,2.79501217e-05,1.89327824e-14,6.29421733e-05,4.63761615e-09,6.52849475e-08,9.5007549e-11,8.40410007e-14,0.000129527265,9.52244152e-13,6.35129089e-19,8.96405131e-07,2.54121445e-08,1.12132111e-05,1.16142365e-12,0.533708101,-1.15519165e-17,1.26491108e-10,3.36718351e-07,1.8672345e-11,5.88426643e-09
0.0105,-0.043080955,9.4455781,-29.4069471,1312.85278,0.216552755,0.00319731625,7.28800587e-09,1.14165514e-12,1.43557097e-05,5.79870497e-09,0.0997660171,2.27128095e-10,3.21857281e-11,3.14413841e-18,1.53648215e-16,7.70649545e-11,8.08288869e-13,1.45502322e-05,0.176029978,0.046109239,0.0776111457,8.84796853e-11,3.69450489e-06,7.25985155e-11,2.39634082e-12,2.39970479e-06,3.07290128e-11,0.0142735669,2.40865346e-08,0.00182347195,2.96960311e-08,0.000469849291,6.67870445e-10,2.20272231e-05,6.84955355e-06,1.23290488e-11,9.49995348e-11,3.10815705e-10,2.9894565e-05,1.20148102e-13,6.80255199e-05,2.53602662e-09,6.73959138e-08,2.29015431e-10,9.39876545e-13,0.00014049232,1.86168833e-12,1.72204536e-17,9.80256816e-07,2.81722836e-08,1.22141524e-05,7.22316377e-12,0.580403461,-9.04080562e-18,1.66081595e-10,3.00170896e-07,1.8242195e-11,4.11200235e-09
0.01125,-0.0604431242,9.38726284,-29.4069471,1442.40762,0.203424242,0.00328139401,3.62673504e-08,6.52692094e-12,1.53106024e-05,4.89688349e-08,0.10497332,3.87416241e-10,2.8047305e-11,1.89678258e-16,1.3457913e-14,1.07699239e-09,1.80670826e-11,4.950666e-05,0.123128095,0.0489956974,0.082897626,3.4218e-10,4.35434446e-06,2.95387479e-10,1.17780092e-11,2.67648505e-06,4.090563e-10,0.0152183221,7.62258418e-08,0.00192503873,1.00869013e-07,0.000467043827,3.59151246e-09,2.371095e-05,7.99778587e-06,2.36329522e-11,2.32892791e-10,1.64078818e-09,3.15299915e-05,7.96137467e-13,7.23759306e-05,1.03188099e-09,6.56992286e-08,5.694919e-10,9.61401808e-12,0.000149510872,5.41772201e-12,5.60102434e-16,1.06124177e-06,3.22235358e-08,1.30608111e-05,4.66127291e-11,0.618741748,-7.05525922e-18,2.82360773e-10,2.46000473e-07,2.79547588e-11,2.71085807e-09
0.011625,-0.0692939622,9.32080123,-29.4069471,1504.47697,0.197750155,0.00331962615,8.05007255e-08,1.76439034e-11,1.58154789e-05,1.35061174e-07,0.107298579,4.98971044e-10,2.8719622e-11,2.45565778e-15,1.19982437e-13,3.8466013e-09,7.87864523e-11,8.78754773e-05,0.100327828,0.0502666106,0.0851805696,7.41862734e-10,5.23177417e-06,7.06700561e-10,2.77873438e-11,2.95785389e-06,1.36131229e-09,0.0156045136,1.39405244e-07,0.00195066,2.01434857e-07,0.000444643325,8.48651806e-09,2.5122278e-05,9.25172361e-06,2.88866408e-11,3.5401015e-10,3.76401548e-09,3.22289184e-05,1.98978558e-12,7.44567859e-05,5.89761499e-10,6.31103457e-08,8.70594496e-10,2.87088465e-11,0.000153286501,9.65118469e-12,3.31710865e-15,1.11527141e-06,3.65579728e-08,1.34701936e-05,1.15562897e-10,0.635185237,-6.22599735e-18,3.75135275e-10,2.40400407e-07,3.89847274e-11,2.21251038e-09
