x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516985521312784,0.0,1.9096404786174224e-16,2.3187406106727834e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.165364366496083e-16,2.5729077947575015e-14,6.543380483078321e-16,1.0,1.2073554479338816e-17,0.0,2.0527137301569443e-17,4.504087625507493e-15,0.0,0.0,4.57462913726704e-14,1.8536560175219324e-17,0.0,1.8417821209802196e-14,0.0,1.1545410408664085e-16,0.0,8.547608661641667e-22,0.0,3.0589064175041343e-16,1.6891295282022076e-14,0.0,0.0,0.0,4.397768243827556e-38,1.0734837334868872e-14,2.6112801102362466e-15,1.8408396289215232e-15,0.0,0.0,0.0,4.0657999604837627e-17,0.0,2.140329085827486e-16,1.7510081592835191e-19,2.9676103967300744e-14,0.0,0.0,0.0,2.0450020108822465e-20,0.0,0.0,1.2245013045780113e-15
3.7546933667083855e-05,0.0012515644555694619,300.0000000000003,0.6516985521312777,0.0,1.7179374297362178e-16,2.3161892602258977e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.165108867455633e-16,2.3152966294183256e-14,4.871715135084019e-15,1.0,1.207355980457828e-17,0.0,2.0527133419768415e-17,4.504087625704209e-15,0.0,0.0,4.5746291369559416e-14,1.8536559873574065e-17,0.0,1.8103302166094577e-14,0.0,1.154541015125159e-16,0.0,8.547602954481263e-22,0.0,3.058906417719665e-16,1.6891295289542748e-14,0.0,0.0,0.0,3.380037063206817e-37,1.0734837326295563e-14,2.6112801104405335e-15,1.8408396364075044e-15,0.0,0.0,0.0,4.065800097667166e-17,0.0,2.1403290857549765e-16,1.7510081592764828e-19,2.9676103967258606e-14,0.0,0.0,0.0,2.045002146854896e-20,0.0,0.0,1.2245013045756704e-15
7.509386733416771e-05,0.0025031289111389237,300.00000000000057,0.6516985521312771,0.0,1.5262343808550132e-16,2.3136379097790124e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1648533684151827e-16,2.0576854640791496e-14,9.089092221860207e-15,1.0,1.2073565129817743e-17,0.0,2.0527129537967388e-17,4.504087625900924e-15,0.0,0.0,4.574629136644843e-14,1.8536559571928804e-17,0.0,1.7788783122386958e-14,0.0,1.1545409893839096e-16,0.0,8.54759724732086e-22,0.0,3.0589064179351955e-16,1.6891295297063423e-14,0.0,0.0,0.0,6.320297302030878e-37,1.0734837317722253e-14,2.6112801106448205e-15,1.8408396438934855e-15,0.0,0.0,0.0,4.06580023485057e-17,0.0,2.1403290856824669e-16,1.7510081592694466e-19,2.9676103967216475e-14,0.0,0.0,0.0,2.0450022828275455e-20,0.0,0.0,1.2245013045733296e-15
0.00011264080100125157,0.003754693366708386,300.00000000000085,0.6516985521312765,0.0,1.3345313319738085e-16,2.3110865593321268e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164597869374732e-16,1.8000742987399737e-14,1.3306469308636393e-14,1.0,1.2073570455057206e-17,0.0,2.0527125656166357e-17,4.50408762609764e-15,0.0,0.0,4.574629136333745e-14,1.8536559270283545e-17,0.0,1.747426407867934e-14,0.0,1.15454096364266e-16,0.0,8.547591540160456e-22,0.0,3.0589064181507266e-16,1.6891295304584094e-14,0.0,0.0,0.0,9.260557540854939e-37,1.0734837309148944e-14,2.6112801108491075e-15,1.8408396513794663e-15,0.0,0.0,0.0,4.065800372033973e-17,0.0,2.1403290856099575e-16,1.7510081592624102e-19,2.967610396717434e-14,0.0,0.0,0.0,2.045002418800195e-20,0.0,0.0,1.2245013045709887e-15
0.00015018773466833542,0.0050062578222778474,300.00000000000114,0.6516985521312759,0.0,1.142828283092604e-16,2.3085352088852412e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164342370334282e-16,1.5424631334007975e-14,1.752384639541258e-14,1.0,1.207357578029667e-17,0.0,2.052712177436533e-17,4.504087626294355e-15,0.0,0.0,4.5746291360226466e-14,1.8536558968638284e-17,0.0,1.715974503497172e-14,0.0,1.1545409379014105e-16,0.0,8.547585833000052e-22,0.0,3.058906418366257e-16,1.689129531210477e-14,0.0,0.0,0.0,1.2200817779679e-36,1.0734837300575635e-14,2.6112801110533944e-15,1.8408396588654474e-15,0.0,0.0,0.0,4.065800509217376e-17,0.0,2.140329085537448e-16,1.751008159255374e-19,2.96761039671322e-14,0.0,0.0,0.0,2.0450025547728445e-20,0.0,0.0,1.2245013045686477e-15
0.0001877346683354193,0.00625782227784731,300.0000000000014,0.6516985521312753,0.0,9.511252342113991e-17,2.305983858438356e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1640868712938318e-16,1.2848519680616214e-14,2.1741223482188768e-14,1.0,1.2073581105536134e-17,0.0,2.0527117892564303e-17,4.504087626491071e-15,0.0,0.0,4.574629135711548e-14,1.8536558666993025e-17,0.0,1.6845225991264098e-14,0.0,1.154540912160161e-16,0.0,8.54758012583965e-22,0.0,3.058906418581788e-16,1.689129531962544e-14,0.0,0.0,0.0,1.5141078018503065e-36,1.0734837292002327e-14,2.6112801112576814e-15,1.8408396663514286e-15,0.0,0.0,0.0,4.0658006464007794e-17,0.0,2.1403290854649387e-16,1.7510081592483377e-19,2.967610396709006e-14,0.0,0.0,0.0,2.045002690745494e-20,0.0,0.0,1.224501304566307e-15
0.00022528160200250313,0.007509386733416772,300.0000000000017,0.6516985521312746,0.0,7.594221853301945e-17,2.3034325079914703e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1638313722533816e-16,1.0272408027224456e-14,2.5958600568964953e-14,1.0,1.2073586430775597e-17,0.0,2.0527114010763275e-17,4.504087626687786e-15,0.0,0.0,4.57462913540045e-14,1.8536558365347763e-17,0.0,1.6530706947556482e-14,0.0,1.1545408864189116e-16,0.0,8.547574418679247e-22,0.0,3.0589064187973184e-16,1.6891295327146116e-14,0.0,0.0,0.0,1.8081338257327123e-36,1.0734837283429016e-14,2.611280111461968e-15,1.8408396738374097e-15,0.0,0.0,0.0,4.065800783584183e-17,0.0,2.140329085392429e-16,1.7510081592413016e-19,2.967610396704793e-14,0.0,0.0,0.0,2.045002826718144e-20,0.0,0.0,1.224501304563966e-15
0.000262828535669587,0.008760951188986232,300.000000000002,0.651698552131274,0.0,5.677191364489901e-17,2.300881157544585e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1635758732129314e-16,7.696296373832697e-15,3.017597765574114e-14,1.0,1.207359175601506e-17,0.0,2.0527110128962248e-17,4.504087626884502e-15,0.0,0.0,4.5746291350893515e-14,1.8536558063702505e-17,0.0,1.621618790384886e-14,0.0,1.154540860677662e-16,0.0,8.547568711518843e-22,0.0,3.0589064190128495e-16,1.6891295334666787e-14,0.0,0.0,0.0,2.1021598496151185e-36,1.0734837274855707e-14,2.611280111666255e-15,1.840839681323391e-15,0.0,0.0,0.0,4.0658009207675865e-17,0.0,2.1403290853199197e-16,1.7510081592342652e-19,2.967610396700579e-14,0.0,0.0,0.0,2.0450029626907934e-20,0.0,0.0,1.2245013045616253e-15
0.00030037546933667084,0.010012515644555695,300.0000000000023,0.6516985521312734,0.0,3.7601608756778525e-17,2.2983298070976994e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1633203741724813e-16,5.120184720440935e-15,3.439335474251733e-14,1.0,1.2073597081254524e-17,0.0,2.052710624716122e-17,4.504087627081217e-15,0.0,0.0,4.574629134778253e-14,1.8536557762057243e-17,0.0,1.590166886014124e-14,0.0,1.1545408349364125e-16,0.0,8.54756300435844e-22,0.0,3.05890641922838e-16,1.6891295342187462e-14,0.0,0.0,0.0,2.3961858734975246e-36,1.0734837266282399e-14,2.611280111870542e-15,1.840839688809372e-15,0.0,0.0,0.0,4.0658010579509897e-17,0.0,2.1403290852474103e-16,1.751008159227229e-19,2.9676103966963654e-14,0.0,0.0,0.0,2.045003098663443e-20,0.0,0.0,1.2245013045592844e-15
0.0003379224030037547,0.011264080100125157,300.00000000000256,0.6516985521312728,0.0,1.8431303868658064e-17,2.2957784566508138e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1630648751320306e-16,2.5440730670491756e-15,3.8610731829293517e-14,1.0,1.2073602406493987e-17,0.0,2.052710236536019e-17,4.504087627277933e-15,0.0,0.0,4.574629134467155e-14,1.8536557460411985e-17,0.0,1.558714981643362e-14,0.0,1.154540809195163e-16,0.0,8.547557297198036e-22,0.0,3.0589064194439107e-16,1.6891295349708134e-14,0.0,0.0,0.0,2.6902118973799307e-36,1.073483725770909e-14,2.611280112074829e-15,1.840839696295353e-15,0.0,0.0,0.0,4.0658011951343935e-17,0.0,2.140329085174901e-16,1.7510081592201926e-19,2.9676103966921517e-14,0.0,0.0,0.0,2.0450032346360924e-20,0.0,0.0,1.2245013045569434e-15
