x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6511188072101258,0.0001371227004467642,0.0,4.0085273486186937e-16,3.7455514551250425e-09,1.6116576535495982e-14,3.4100426049787906e-05,3.8368958281391746e-15,6.650288871236981e-14,1.0601541176096026e-13,6.349274689965377e-14,0.0,0.0,2.429707686619104e-11,0.9996901774319922,1.0808513925450184e-05,3.719139261843856e-06,2.6936575433175073e-15,1.4328296219122396e-10,4.704945105054984e-17,4.3709303492769697e-16,8.57042787348843e-11,0.0,8.341698616450682e-07,0.0,8.60999124319336e-08,3.1454683402806643e-12,1.319755526829528e-08,0.0,3.503495335739027e-10,1.0481364051404906e-10,0.0,1.6870160817466924e-14,6.924156170658147e-14,8.559967564278364e-09,0.0,1.571584709468091e-08,2.710164281686859e-12,3.5621665106476893e-12,9.374982262176131e-14,1.189320783182926e-15,4.883953427964817e-09,1.943986617419278e-14,7.550240623895252e-14,4.588124808992085e-11,1.299969964733517e-12,5.774397305460193e-10,0.0,0.0001231040685130792,0.0,1.250311666119463e-13,3.533652539542076e-12,1.6362108430288684e-13,4.851916132160587e-13
3.7546933667083855e-05,0.0012515644555694619,300.02226146093705,0.6510587174709259,0.00014048251652939994,0.0,4.22406190750832e-16,4.045632803874882e-09,1.450589367596077e-14,3.68355175153922e-05,4.147439943684603e-15,7.186897737286658e-14,1.03699842926372e-13,5.713552667641756e-14,0.0,0.0,2.6205101133361278e-11,0.9996727792442268,1.1688157648921074e-05,4.110859136598607e-06,2.9910560144171174e-15,1.5912879838966748e-10,4.76239687411848e-17,4.494511756795929e-16,9.530948778861816e-11,0.0,9.197324861715126e-07,0.0,9.52790853310209e-08,3.5046715918437596e-12,1.4713740318722224e-08,0.0,3.941563360686025e-10,1.179192677935767e-10,0.0,1.639298284220893e-14,6.917758873661131e-14,9.261769558146917e-09,0.0,1.699940024412681e-08,2.9675757529736583e-12,3.939153803406e-12,9.495920208393991e-14,1.4176470769198052e-15,5.4370867737230806e-09,2.1655995893941003e-14,7.523355870682331e-14,5.0754987082548013e-11,1.4375350611745878e-12,6.38545409411357e-10,0.0,0.00013303673658350763,0.0,1.430902054962352e-13,4.045630883003981e-12,1.841456979511359e-13,5.467424752082213e-13
7.509386733416771e-05,0.0025031289111389237,300.04452292187415,0.6509986277317259,0.0001438423326120357,0.0,4.4395964663979455e-16,4.345714152624721e-09,1.2895210816425559e-14,3.9570608980996506e-05,4.4579840592300315e-15,7.723506603336335e-14,1.0138427409178373e-13,5.077830645318134e-14,0.0,0.0,2.8113125400531517e-11,0.9996553810564616,1.2567801372391963e-05,4.502579011353359e-06,3.2884544855167276e-15,1.7497463458811103e-10,4.819848643181976e-17,4.61809316431489e-16,1.0491469684235201e-10,0.0,1.005295110697957e-06,0.0,1.0445825823010822e-07,3.8638748434068545e-12,1.6229925369149167e-08,0.0,4.3796313856330234e-10,1.3102489507310435e-10,0.0,1.5915804866950935e-14,6.911361576664116e-14,9.963571552015473e-09,0.0,1.828295339357271e-08,3.2249872242604577e-12,4.3161410961643115e-12,9.61685815461185e-14,1.6459733706566847e-15,5.990220119481344e-09,2.3872125613689226e-14,7.496471117469411e-14,5.5628726075175176e-11,1.5751001576156583e-12,6.996510882766948e-10,0.0,0.00014296940465393607,0.0,1.611492443805241e-13,4.557609226465886e-12,2.0467031159938495e-13,6.082933372003839e-13
0.00011264080100125157,0.003754693366708386,300.0667843828112,0.650938537992526,0.00014720214869467143,0.0,4.655131025287571e-16,4.645795501374561e-09,1.1284527956890347e-14,4.23057004466008e-05,4.768528174775459e-15,8.260115469386012e-14,9.906870525719548e-14,4.442108622994513e-14,0.0,0.0,3.0021149667701755e-11,0.9996379828686962,1.3447445095862853e-05,4.8942988861081105e-06,3.585852956616338e-15,1.9082047078655456e-10,4.877300412245472e-17,4.74167457183385e-16,1.1451990589608587e-10,0.0,1.0908577352244014e-06,0.0,1.1363743112919553e-07,4.22307809496995e-12,1.774611041957611e-08,0.0,4.817699410580022e-10,1.4413052235263198e-10,0.0,1.543862689169294e-14,6.9049642796671e-14,1.0665373545884028e-08,0.0,1.9566506543018612e-08,3.482398695547257e-12,4.693128388922623e-12,9.73779610082971e-14,1.8742996643935637e-15,6.543353465239607e-09,2.6088255333437448e-14,7.46958636425649e-14,6.050246506780235e-11,1.712665254056729e-12,7.607567671420325e-10,0.0,0.0001529020727243645,0.0,1.79208283264813e-13,5.069587569927792e-12,2.2519492524763403e-13,6.698441991925465e-13
0.00015018773466833542,0.0050062578222778474,300.0890458437483,0.6508784482533261,0.00015056196477730718,0.0,4.870665584177197e-16,4.9458768501244e-09,9.673845097355136e-15,4.50407919122051e-05,5.079072290320888e-15,8.796724335435689e-14,9.675313642260721e-14,3.806386600670892e-14,0.0,0.0,3.1929173934871994e-11,0.9996205846809308,1.4327088819333743e-05,5.286018760862862e-06,3.883251427715948e-15,2.066663069849981e-10,4.9347521813089684e-17,4.86525597935281e-16,1.2412511494981973e-10,0.0,1.1764203597508457e-06,0.0,1.2281660402828283e-07,4.582281346533045e-12,1.9262295470003057e-08,0.0,5.25576743552702e-10,1.5723614963215964e-10,0.0,1.496144891643495e-14,6.898566982670085e-14,1.1367175539752581e-08,0.0,2.0850059692464516e-08,3.739810166834056e-12,5.070115681680934e-12,9.85873404704757e-14,2.1026259581304434e-15,7.096486810997872e-09,2.830438505318567e-14,7.442701611043569e-14,6.53762040604295e-11,1.8502303504977996e-12,8.218624460073703e-10,0.0,0.0001628347407947929,0.0,1.972673221491019e-13,5.581565913389697e-12,2.4571953889588306e-13,7.313950611847092e-13
0.0001877346683354193,0.00625782227784731,300.11130730468534,0.6508183585141262,0.00015392178085994293,0.0,5.086200143066823e-16,5.24595819887424e-09,8.063162237819924e-15,4.77758833778094e-05,5.389616405866316e-15,9.333333201485366e-14,9.443756758801895e-14,3.1706645783472704e-14,0.0,0.0,3.383719820204223e-11,0.9996031864931655,1.5206732542804632e-05,5.677738635617614e-06,4.180649898815558e-15,2.2251214318344164e-10,4.992203950372464e-17,4.98883738687177e-16,1.3373032400355359e-10,0.0,1.2619829842772903e-06,0.0,1.3199577692737015e-07,4.941484598096141e-12,2.0778480520430003e-08,0.0,5.693835460474019e-10,1.703417769116873e-10,0.0,1.4484270941176955e-14,6.89216968567307e-14,1.2068977533621135e-08,0.0,2.2133612841910417e-08,3.9972216381208555e-12,5.447102974439246e-12,9.97967199326543e-14,2.3309522518673226e-15,7.649620156756134e-09,3.052051477293389e-14,7.415816857830649e-14,7.024994305305667e-11,1.98779544693887e-12,8.82968124872708e-10,0.0,0.00017276740886522135,0.0,2.1532636103339082e-13,6.093544256851602e-12,2.6624415254413216e-13,7.929459231768718e-13
0.00022528160200250313,0.007509386733416772,300.13356876562244,0.6507582687749262,0.00015728159694257867,0.0,5.30173470195645e-16,5.546039547624079e-09,6.452479378284712e-15,5.0510974843413704e-05,5.7001605214117445e-15,9.869942067535042e-14,9.212199875343068e-14,2.534942556023649e-14,0.0,0.0,3.574522246921247e-11,0.9995857883054002,1.6086376266275524e-05,6.0694585103723656e-06,4.478048369915169e-15,2.383579793818852e-10,5.04965571943596e-17,5.11241879439073e-16,1.4333553305728745e-10,0.0,1.3475456088037344e-06,0.0,1.4117494982645745e-07,5.3006878496592356e-12,2.2294665570856946e-08,0.0,6.131903485421015e-10,1.8344740419121495e-10,0.0,1.400709296591896e-14,6.885772388676055e-14,1.277077952748969e-08,0.0,2.3417165991356317e-08,4.254633109407655e-12,5.8240902671975565e-12,1.0100609939483289e-13,2.559278545604202e-15,8.202753502514397e-09,3.273664449268212e-14,7.388932104617728e-14,7.512368204568383e-11,2.125360543379941e-12,9.440738037380457e-10,0.0,0.00018270007693564977,0.0,2.333853999176797e-13,6.605522600313508e-12,2.867687661923812e-13,8.544967851690343e-13
0.000262828535669587,0.008760951188986232,300.1558302265595,0.6506981790357262,0.00016064141302521442,0.0,5.517269260846075e-16,5.8461208963739185e-09,4.841796518749502e-15,5.3246066309017994e-05,6.010704636957173e-15,1.0406550933584719e-13,8.980642991884243e-14,1.8992205337000284e-14,0.0,0.0,3.765324673638271e-11,0.9995683901176349,1.696601998974641e-05,6.461178385127117e-06,4.7754468410147785e-15,2.542038155803287e-10,5.1071074884994564e-17,5.23600020190969e-16,1.529407421110213e-10,0.0,1.433108233330179e-06,0.0,1.5035412272554475e-07,5.6598911012223305e-12,2.381085062128389e-08,0.0,6.569971510368014e-10,1.9655303147074257e-10,0.0,1.3529914990660966e-14,6.879375091679039e-14,1.3472581521358243e-08,0.0,2.4700719140802218e-08,4.512044580694454e-12,6.201077559955868e-12,1.022154788570115e-13,2.787604839341081e-15,8.755886848272662e-09,3.495277421243034e-14,7.362047351404807e-14,7.9997421038311e-11,2.2629256398210117e-12,1.0051794826033833e-09,0.0,0.00019263274500607819,0.0,2.514444388019686e-13,7.117500943775413e-12,3.0729337984063027e-13,9.16047647161197e-13
0.00030037546933667084,0.010012515644555695,300.17809168749653,0.6506380892965263,0.00016400122910785017,0.0,5.732803819735701e-16,6.146202245123758e-09,3.2311136592142905e-15,5.59811577746223e-05,6.321248752502601e-15,1.0943159799634396e-13,8.749086108425416e-14,1.2634985113764065e-14,0.0,0.0,3.9561271003552954e-11,0.9995509919298695,1.7845663713217303e-05,6.852898259881868e-06,5.072845312114389e-15,2.7004965177877224e-10,5.164559257562952e-17,5.359581609428651e-16,1.6254595116475516e-10,0.0,1.5186708578566233e-06,0.0,1.5953329562463207e-07,6.019094352785425e-12,2.5327035671710832e-08,0.0,7.008039535315012e-10,2.0965865875027023e-10,0.0,1.3052737015402971e-14,6.872977794682024e-14,1.4174383515226799e-08,0.0,2.5984272290248118e-08,4.769456051981254e-12,6.578064852714179e-12,1.0342485831919008e-13,3.0159311330779608e-15,9.309020194030926e-09,3.7168903932178563e-14,7.335162598191887e-14,8.487116003093817e-11,2.4004907362620826e-12,1.0662851614687212e-09,0.0,0.00020256541307650663,0.0,2.6950347768625753e-13,7.629479287237318e-12,3.2781799348887933e-13,9.775985091533597e-13
0.0003379224030037547,0.011264080100125157,300.20035314843363,0.6505779995573264,0.00016736104519048591,0.0,5.948338378625327e-16,6.446283593873597e-09,1.6204307996790772e-15,5.87162492402266e-05,6.63179286804803e-15,1.1479768665684073e-13,8.51752922496659e-14,6.277764890527845e-15,0.0,0.0,4.1469295270723187e-11,0.9995335937421042,1.872530743668819e-05,7.24461813463662e-06,5.3702437832139996e-15,2.858954879772158e-10,5.2220110266264486e-17,5.48316301694761e-16,1.7215116021848902e-10,0.0,1.6042334823830676e-06,0.0,1.687124685237194e-07,6.378297604348521e-12,2.684322072213778e-08,0.0,7.44610756026201e-10,2.2276428602979786e-10,0.0,1.2575559040144977e-14,6.866580497685008e-14,1.4876185509095352e-08,0.0,2.726782543969402e-08,5.026867523268053e-12,6.955052145472491e-12,1.0463423778136869e-13,3.24425742681484e-15,9.86215353978919e-09,3.938503365192678e-14,7.308277844978966e-14,8.974489902356532e-11,2.538055832703153e-12,1.1273908403340587e-09,0.0,0.00021249808114693508,0.0,2.875625165705464e-13,8.141457630699224e-12,3.483426071371284e-13,1.0391493711455222e-12
