z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-3.394231719999999952e-01,0.000000000000000000e+00,3.000000000000000000e+02,1.171970350000000050e+00,0.000000000000000000e+00,2.248290622519994610e-19,1.660735296041984427e-30,1.536490255863273494e-28,-1.145425333333324414e+00,9.065107789999999245e-19,3.280964559999999732e-46,3.909508330000000423e-30,2.329092180000000012e-01,7.553680480000000853e-31,6.790706870000000198e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.922206609999999783e-55,1.707391720000000110e-67,0.000000000000000000e+00,2.081498390000000089e-70,3.727044010000000248e-53,1.953527610000000066e-49,7.659396240000000378e-33,4.512533709999999959e-39,8.215951399999999283e-37,6.347093680000000665e-37,1.449079630000000124e-67,1.111184200000000076e-70,0.000000000000000000e+00,1.133544550000000030e-78,3.939369760000000141e-39,1.158309079999999961e-35,6.330189769999999997e-53,1.209455659999999947e-66,7.315937430000000292e-54,3.553214150000000306e-79,1.118853740000000103e-53,0.000000000000000000e+00,9.316114129999999917e-52,0.000000000000000000e+00,3.649608819999999990e-38,1.604606750000000109e-43,1.219164330000000054e-58,6.787877010000000682e-37,5.259670770000000086e-40,3.965160940000000389e-41,7.181438939999999172e-42,0.000000000000000000e+00,8.813363739999999474e-48,2.443900430000000168e-52,4.019023130000000290e-67,2.653637669999999951e-50,1.408638519999999943e-49,1.363934339999999920e-47,2.638363180000000239e-52,7.670907820000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.653745450000000471e-67,1.316204669999999994e-39,0.000000000000000000e+00
8.340283569641367481e-04,-1.094651742575647735e-01,0.000000000000000000e+00,3.573402441438313417e+02,9.817760426347706959e-01,8.340283569641367481e-04,9.637391229267664458e-04,1.606582528405229519e-05,1.396977723466800470e+01,1.396112397797825899e+01,5.239594146057734964e-06,6.416389807679603950e-13,5.472266704398172533e-08,2.294372130883187422e-01,3.303875122011440241e-07,4.165041631239483830e-03,1.545422043812425487e-07,4.542393382536687955e-07,6.326163589627636945e-27,5.339362486871608922e-28,1.758665079473642063e-28,1.085313266722950550e-29,8.693616370454713183e-24,2.474728710938510856e-20,1.811552994187936219e-05,8.141384008395553991e-04,4.517133513140067115e-19,8.365107872115100318e-17,6.401607954718628873e-26,1.208200010860154155e-24,4.244506611862797388e-21,8.961240826061456421e-36,0.000000000000000000e+00,7.062685182463924845e-30,9.340292291300031130e-22,2.402212203067769892e-25,0.000000000000000000e+00,1.526296335292577780e-28,1.191363497834012859e-22,1.645756587084266570e-24,2.525854835263365069e-19,9.889716244101992851e-18,2.390782686628646410e-15,2.778855397840308596e-14,1.814754984042886042e-20,2.242341458043725054e-06,1.410405531598122710e-06,1.213985899016883557e-08,2.458215216252413228e-11,6.065396699014162879e-26,4.084207616227572156e-12,1.689553773246209684e-16,6.016717838061634189e-28,5.812854029690980941e-15,3.085654271947405517e-14,2.987794154856190480e-12,1.472585357820378679e-16,7.655555929445806429e-01,0.000000000000000000e+00,1.209738704467902806e-27,1.257528008044683859e-25,3.412049428385874857e-27,0.000000000000000000e+00
1.668056713928273496e-03,-1.167133215163552035e-01,0.000000000000000000e+00,4.092439410952545700e+02,8.552694846892504588e-01,1.668056713928273496e-03,1.794402773089210116e-03,7.089469746291213442e-05,5.174614405326132527e+01,4.907436485632051415e+01,6.615665983733167142e-06,4.286880904473713972e-12,1.359335780524527098e-07,2.259342530818048422e-01,6.898477589096617890e-07,7.679768457269285815e-03,4.190793286347217191e-07,8.641892475505364552e-07,1.178361019063950581e-27,2.113886028151834819e-30,1.572142646542736429e-27,1.096782607755821854e-28,4.350943623628524625e-23,5.175401492096487796e-20,3.612147314444890170e-05,1.898508064946203503e-03,6.039869603915465278e-18,2.270987530711032579e-16,7.485733390249005464e-27,8.696385851658983046e-24,1.006648645481335578e-20,0.000000000000000000e+00,0.000000000000000000e+00,2.774327876820543790e-29,8.631327082704428647e-22,5.271354255657317046e-28,1.618339729819401156e-29,1.035911422937920490e-27,3.243340621232269179e-22,4.254900629285391334e-24,1.481557609479163192e-18,1.084873184619097510e-16,4.258824420651671724e-15,5.243977911361339205e-14,4.261099231813572552e-19,4.564515273550861007e-06,2.947617308383135927e-06,2.850352635610762245e-08,5.711351939664061882e-11,3.389356386952210850e-24,9.520932323446980550e-12,3.901859056764925834e-16,2.422967895632023496e-27,1.360587221450860192e-14,7.222440467503734810e-14,6.993683882183269113e-12,9.295059461898530354e-16,7.644350834927707838e-01,0.000000000000000000e+00,4.670882817776619551e-27,3.783275007072108673e-25,1.357790504898262734e-26,0.000000000000000000e+00
2.502085070892410244e-03,-1.251827614286768475e-01,0.000000000000000000e+00,4.588106467544812972e+02,7.616795141518177825e-01,2.502085070892410244e-03,2.563830008423561343e-03,1.968252355570509430e-04,9.668724294751223169e+01,7.138083936089827830e+01,7.571130919520776455e-06,1.727485800588317208e-11,2.619239140152598436e-07,2.224277690055234680e-01,1.148182432852648865e-06,1.089002390914869424e-02,8.342732980559135096e-07,1.252037333284193365e-06,3.246391983711014520e-27,5.851288076048948825e-34,7.420877444242705288e-27,5.669065208400616730e-28,1.378034037331645716e-22,7.792457210552580821e-20,5.417345524134142072e-05,3.125251848466321404e-03,3.671395485830349082e-17,4.340945234810110958e-16,2.897855575050756327e-26,3.195298461780741069e-23,1.672046550825180688e-20,0.000000000000000000e+00,0.000000000000000000e+00,7.560724699897063481e-29,7.892236552517615315e-22,4.928462830675308071e-28,4.393727056469246636e-28,3.676169625411784292e-27,5.834379678056161112e-22,7.448603502796712761e-24,5.327995184855774856e-18,5.828335297779061733e-16,6.217687692328849810e-15,7.571524083635819831e-14,4.535164304403882146e-18,6.983024730812355864e-06,4.441521138456381328e-06,4.712960004696330240e-08,9.910643981764906221e-11,6.394895547672484211e-23,1.559643486188097769e-11,6.218032110738710062e-16,2.345265413551940855e-29,2.245326791507819592e-14,1.191890385448499240e-13,1.154229114022243187e-11,3.365496977950884999e-15,7.634802424145045174e-01,0.000000000000000000e+00,1.098463864118275356e-26,7.379605078499666401e-25,3.253765003790960914e-26,0.000000000000000000e+00
3.336113427856546992e-03,-1.337814707467700481e-01,0.000000000000000000e+00,5.067567579243766431e+02,6.883334184130978084e-01,3.336113427856546992e-03,3.294055590402611942e-03,4.398262487301075148e-04,1.458561531283709769e+02,8.788323272543945563e+01,8.340263543894926732e-06,5.293252693411380720e-11,4.461916609575234059e-07,2.189196264205572340e-01,1.737290286141357721e-06,1.390433679670951585e-02,1.427543980077295748e-06,1.627104184500104123e-06,2.272806430935958910e-27,1.761562007080606158e-34,2.470457919893283355e-26,2.009645510204396515e-27,3.364229117637122359e-22,1.034744161783367738e-19,7.231149970012259510e-05,4.447671727871463886e-03,1.464122719302653092e-16,7.156541616828518671e-16,1.052267219134758965e-25,8.388186878882634972e-23,2.389943865940897464e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.670054197873469223e-28,7.149392715130145469e-22,1.036401841718992999e-27,9.282801568756332582e-28,9.582845837113682637e-27,8.875106706517742934e-22,1.105309222408743693e-23,1.485934124452652352e-17,2.069834718824358116e-15,8.379307041489422850e-15,9.822617396364628164e-14,2.807997395391459379e-17,9.504991649953789738e-06,5.834975377390992924e-06,6.728732819835066903e-08,1.519876302280085088e-10,5.696769562150588881e-22,2.206368362167093612e-11,8.369064932542501908e-16,2.559840309522409059e-27,3.201281138838678041e-14,1.699333338388819450e-13,1.645842915574427508e-11,8.900409058013046314e-15,7.626270676633869483e-01,0.000000000000000000e+00,2.036910122919473085e-26,1.193968010162493067e-24,6.595275570761056348e-26,0.000000000000000000e+00
4.170141784820683740e-03,-1.422544484921968444e-01,0.000000000000000000e+00,5.532957025964166178e+02,6.296020503354733400e-01,4.170141784820683740e-03,3.993653069474959426e-03,8.856698654053632089e-04,1.971508562172942902e+02,1.003550804050102698e+02,8.993668815242168442e-06,1.432734453315161582e-10,7.121583624713730739e-07,2.154103399023608312e-01,2.509518308369050341e-06,1.676489300798676696e-02,2.244881730818569991e-06,1.993152603757635763e-06,5.191426141244628966e-28,2.890494203571113094e-33,6.874241516605717884e-26,5.864352043906718560e-27,7.011459146263948062e-22,1.285575182759441501e-19,9.055889137644281407e-05,5.847908232729614846e-03,4.852311926763859263e-16,1.098100322623810513e-15,3.911806935349945706e-25,1.844337547968301280e-22,3.143835276771240279e-20,0.000000000000000000e+00,0.000000000000000000e+00,3.275733234496287443e-28,6.416412084315921896e-22,1.925263815289407374e-27,1.429313515412352418e-27,2.161825999968299799e-26,1.238115231983324051e-21,1.500057496613159948e-23,3.702975629998342426e-17,6.002270899505836470e-15,1.083361971214128992e-14,1.202824007730475035e-13,1.369232135175490959e-16,1.214597973467918640e-05,7.081756229218633648e-06,8.869656443364204781e-08,2.189548902641742386e-10,3.629341597472785075e-21,2.882665259626826397e-11,1.006004655077697403e-15,2.084029421270846365e-33,4.215362437319862077e-14,2.237613411223621990e-13,2.167611860477823944e-11,1.981962212220464811e-14,7.618505297400406384e-01,0.000000000000000000e+00,3.253993514048141439e-26,1.752964266277837424e-24,1.226686083706573098e-25,0.000000000000000000e+00
5.004170141784820489e-03,-1.505217597696153764e-01,0.000000000000000000e+00,5.986356812771409750e+02,5.811164318903327963e-01,5.004170141784820489e-03,4.669707298739001790e-03,1.655530472813551007e-03,2.493374605225216101e+02,1.100857853796832160e+02,9.572521292528880581e-06,3.520777557043814279e-10,1.085936222538273293e-06,2.119001808562498701e-01,3.521953398799971002e-06,1.950674127363723198e-02,3.322192280342855734e-06,2.352578433912917440e-06,4.663671680711037012e-28,8.976964898204927648e-32,1.646402396096357217e-25,1.447484512632505260e-26,1.275312335702325736e-21,1.536052695028809605e-19,1.089284227631926019e-04,7.310383557413492259e-03,1.395109762689748606e-15,1.612723106249952211e-15,1.389833614882262269e-24,3.540176065007854607e-22,3.917370307943569504e-20,0.000000000000000000e+00,0.000000000000000000e+00,5.846804784894467995e-28,5.702585617432908891e-22,3.135047488683246613e-27,1.901245550020688556e-27,4.415900005998091673e-26,1.637726440511061100e-21,1.922839083525206619e-23,8.498964715798743504e-17,1.487590744017513071e-14,1.365199165132440289e-14,1.421577543090386553e-13,5.419786385455141698e-16,1.491436527104867793e-05,8.151088050115659213e-06,1.111099356717155860e-07,3.037064507350184588e-10,1.715408929105721026e-20,3.581184985021202666e-11,1.103535356539457549e-15,1.846112188440666173e-32,5.276104417570094667e-14,2.800617706718422045e-13,2.713811563853743089e-11,3.860509169041336708e-14,7.611307334257702006e-01,0.000000000000000000e+00,4.457173130432665894e-26,2.422488002356589928e-24,2.144311198969373704e-25,0.000000000000000000e+00
5.838198498748957237e-03,-1.585654282503383972e-01,0.000000000000000000e+00,6.429211415230344073e+02,5.402251710910429550e-01,5.838198498748957237e-03,5.326729381937060637e-03,2.910928415189660990e-03,3.018119319678125407e+02,1.178332539273829269e+02,1.009896688418759317e-05,7.903636812296384150e-10,1.598478426915018682e-06,2.083892595447390805e-01,4.840649351433956002e-06,2.215223886261250344e-02,4.690874847169765072e-06,2.706293916519284335e-06,1.352269012922092056e-26,2.084429555534556775e-31,3.495491485421996581e-25,3.095097028080978816e-26,2.075245743424631736e-21,1.786302701950613262e-19,1.274320196523221372e-04,8.824998521770899620e-03,3.526557754585882209e-15,2.298205552881601935e-15,4.368322729472600933e-24,6.115069554608761714e-22,4.698568427843074326e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.655851192943362462e-28,5.013991654634887045e-22,4.294930787991465321e-27,2.316573632358982142e-27,8.187292991139722293e-26,2.091291861732422979e-21,2.369610928868181057e-23,1.807151604394501920e-16,3.233980267430118220e-14,1.690435029200658782e-14,1.640664475033821566e-13,1.745324666907050015e-15,1.781701865632634714e-05,9.020387861424274540e-06,1.343661589816800485e-07,4.109415474203432790e-10,6.109659416415768873e-20,4.297486141383427557e-11,1.119200965917968195e-15,3.755886908183402645e-32,6.376130077113559563e-14,3.384383540418222001e-13,3.280844574449225382e-11,6.765993923833421967e-14,7.604551627373417055e-01,0.000000000000000000e+00,4.844142538613338560e-26,3.216099014204892976e-24,3.571715232544164511e-25,0.000000000000000000e+00
6.672226855713093985e-03,-1.663737411849002257e-01,0.000000000000000000e+00,6.862121408957395943e+02,5.053730287286151146e-01,6.672226855713093985e-03,5.967167638008551156e-03,4.947029734804508395e-03,3.581425166060192851e+02,1.244342929810264025e+02,1.058596961096804816e-05,1.710886528347962246e-09,2.305874804607845134e-06,2.048775638747809824e-01,6.582880221611651216e-06,2.471341803325913938e-02,6.400378686817154423e-06,3.053747375630943505e-06,6.331787636631984095e-30,7.733765074543017462e-31,7.148127656168782302e-25,6.073513177866774627e-26,3.114469660084643213e-21,2.037441052453747529e-19,1.460952270842152316e-04,1.038674892428666750e-02,8.458630258356261480e-15,3.225187263757666695e-15,1.325215453695824239e-23,9.875299018680315675e-22,5.478895626081090970e-20,1.189257005864846384e-29,0.000000000000000000e+00,1.510014251645133006e-27,4.357771947279508568e-22,3.723199643863161281e-27,2.626378311816850475e-27,6.448929945162754526e-26,2.611390795395767988e-21,2.838762164947336512e-23,3.727384420697867208e-16,6.521448367020829984e-14,2.071475948834767154e-14,1.862385767776542346e-13,5.177499206992438180e-15,2.086964809126032468e-05,9.655548867707551661e-06,1.583853430677339147e-07,5.492174878898541695e-10,1.916418724550722485e-19,5.029293505678553173e-11,1.061860763852665043e-15,1.423848623320297858e-31,7.512026683044333073e-14,3.986993923567259971e-13,3.867255811247745153e-11,1.103994046199945584e-13,7.598165591576431233e-01,0.000000000000000000e+00,1.830787834054930957e-26,4.167805644350978428e-24,5.822091067290057093e-25,0.000000000000000000e+00
7.506255212677230733e-03,-1.739301972775175176e-01,0.000000000000000000e+00,7.284916820619605460e+02,4.756472776902914701e-01,7.506255212677230733e-03,6.591956684883086386e-03,8.331919967126413806e-03,4.133943459706243857e+02,1.296476126105267497e+02,1.104194107448182011e-05,3.748467551219918550e-09,3.312565275363027927e-06,2.013649686826232132e-01,8.961065742166318397e-06,2.719461671015108162e-02,8.510159365077786574e-06,3.392177108061005294e-06,0.000000000000000000e+00,4.084895693434360461e-30,1.628160714293412867e-24,1.150805931056146465e-25,4.436113492434691090e-21,2.294347919722214743e-19,1.649667058999941982e-04,1.199492212423120679e-02,2.044144415273502449e-14,4.525244481505257174e-15,4.184264667352432029e-23,1.539712338233809991e-21,6.255051757764302120e-20,5.514282548691503240e-27,0.000000000000000000e+00,2.275780327619463898e-27,3.744696989363159737e-22,1.087385377228309219e-26,2.907761436008325559e-27,2.748326460763150674e-25,3.224337743407191123e-21,3.331272881688088624e-23,7.794805374863763709e-16,1.269449659075462990e-13,2.530727858499595626e-14,2.089879776628314829e-13,1.530636508818163732e-14,2.409893649198154275e-05,1.000515493022789096e-05,1.831564089457673958e-07,7.329325071435675889e-10,5.750108933377171301e-19,5.776058261306528842e-11,9.664862895272052193e-16,4.641755406944618065e-31,8.684053592995174259e-14,4.608339130086558992e-13,4.473632378933917624e-11,1.720244060023118143e-13,7.592110160356783100e-01,0.000000000000000000e+00,1.007097918590716051e-25,8.800800161523514333e-24,9.540415436462723482e-25,0.000000000000000000e+00
