z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-3.792713839999999781e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.171970350000000050e+00,0.000000000000000000e+00,7.187534632250900526e-86,7.560865465702133325e-113,0.000000000000000000e+00,-1.184757333333294227e+01,0.000000000000000000e+00,2.837463020000000017e-88,6.214898820000000465e-66,2.329092180000000012e-01,0.000000000000000000e+00,3.237085909999999676e-85,5.521847189999999882e-71,0.000000000000000000e+00,4.823358169999999325e-120,0.000000000000000000e+00,1.085208270000000007e-133,5.117734589999999885e-135,3.642194079999999954e-112,4.557688680000000251e-108,0.000000000000000000e+00,7.188594330000000348e-116,1.544068739999999949e-150,1.501707729999999849e-122,0.000000000000000000e+00,9.118123770000000072e-130,2.348911870000000314e-123,3.343618730000000203e-203,2.292656529999999980e-122,4.008433729999999959e-197,1.096560270000000018e-123,3.536497050000000136e-127,2.397200880000000030e-118,1.690925879999999808e-185,7.525145120000000513e-130,1.454941399999999855e-132,4.142949949999999889e-106,0.000000000000000000e+00,6.320756329999999704e-98,4.775691860000000171e-111,1.733729740000000213e-97,0.000000000000000000e+00,1.390000369999999962e-115,8.190065670000000155e-66,0.000000000000000000e+00,4.074326079999999898e-148,1.188635770000000003e-121,1.597372230000000061e-124,0.000000000000000000e+00,7.217734659999999829e-124,2.930543620000000142e-124,9.497376289999999885e-122,3.320852020000000204e-124,7.670907820000000266e-01,1.426280060000000123e-123,0.000000000000000000e+00,2.047478309999999806e-144,2.537652279999999728e-185,9.262198029999999855e-133
8.340283569641367481e-04,-3.626943222118494958e-01,0.000000000000000000e+00,3.512139829974746021e+02,9.982938097169443692e-01,8.340283569641367481e-04,8.461175293546889520e-04,1.701390508309763312e-03,1.846093996458375841e+02,1.393001125289279969e+02,4.861578696306245923e-05,3.375171605764011159e-11,5.801406777578752382e-07,2.298804032726907143e-01,1.757836623417802285e-06,3.594639248635769693e-03,3.969528399168735805e-06,3.346549448066134078e-06,0.000000000000000000e+00,2.154149174379886671e-24,1.397779125728027468e-16,8.511332862119242110e-18,1.311962413199845664e-12,8.678066943031728630e-09,1.975175606485931430e-04,6.351546140775475710e-04,1.876975284919004144e-15,1.326452772231500740e-10,3.243901641322919557e-16,3.080640108968488642e-12,1.928262295584175686e-10,4.032202309749002467e-26,1.632858204502940773e-12,6.540582881007208307e-20,1.785655195051927696e-12,1.671553051138830870e-17,9.862197634451226968e-15,2.943250075157955875e-17,4.325693900167374169e-12,8.307620040581664104e-15,2.396630893034949193e-14,2.892197641210962913e-14,3.456780719861859939e-12,3.259158040569499168e-11,7.588084113466607762e-19,3.644528668570687837e-07,3.111003516855539799e-07,3.870991283465084819e-09,1.306164005730339704e-10,3.346133838187777043e-22,6.714174945783709161e-09,1.980072381193195416e-11,2.018951739290122919e-24,9.308015499042327993e-12,3.779227296301356705e-12,1.224794004328017104e-09,3.533394170507490549e-12,7.656333188460567873e-01,1.573712551797010970e-21,8.830141996117433243e-23,1.684708454911599716e-20,1.113863277620656000e-16,1.377326811688776802e-14
1.668056713928273496e-03,-3.835457722514263867e-01,0.000000000000000000e+00,4.006062903945388598e+02,8.734954395017461293e-01,1.668056713928273496e-03,1.618265229919825391e-03,8.529855041157261009e-03,6.052414368966158236e+02,5.001258642906681189e+02,6.121303737827893702e-05,2.629020076489159204e-10,1.282420434140255743e-06,2.265713136421595997e-01,4.065802328169038208e-06,6.830232983794110729e-03,1.071233366727203327e-05,6.700416864776139275e-06,7.037545124853740419e-26,1.220813421676037492e-22,1.055083449916010915e-15,7.267756869160210491e-17,4.854623348676316829e-12,1.700054141103705823e-08,4.090799578454076628e-04,1.582407305703264003e-03,1.415503889908607304e-14,3.401927496518076669e-10,1.840441106296492289e-15,1.439324054654681628e-11,4.831904016641065362e-10,7.308385150966523369e-25,3.901723514490022946e-12,7.624119530091660493e-19,4.380787775327940242e-12,1.135580976407628733e-16,2.596860505047930148e-14,2.414856217639232124e-16,1.228610474422493903e-11,2.342421761636496747e-14,5.652675506004967972e-14,1.605826034837294571e-13,6.275186186490815684e-12,6.341583169998553098e-11,2.192972881574113403e-17,7.934277428798064980e-07,6.558860795847717967e-07,9.724373566932771662e-09,3.056908272607344108e-10,2.489019743190215683e-20,1.675841938984887419e-08,4.974044378986107135e-11,8.266900069154620115e-23,2.329802759616799056e-11,9.459405022685707312e-12,3.065709655874161129e-09,1.026149511900726696e-11,7.645214946423868341e-01,0.000000000000000000e+00,4.072575739860861423e-22,5.664564632028894116e-20,1.187434733296679488e-15,4.358732532667352568e-14
2.502085070892410244e-03,-4.092712506411724793e-01,0.000000000000000000e+00,4.480402000115109900e+02,7.797002129283786553e-01,2.502085070892410244e-03,2.338871283172290049e-03,2.536193788945749136e-02,1.130679606642421504e+03,7.478656333770646825e+02,7.003345214846824155e-05,1.434622797617967802e-09,2.286372105980290041e-06,2.232302277943774005e-01,7.435581700713554650e-06,9.810290700989040408e-03,2.065468548792085036e-05,9.852007821219518929e-06,5.986348040411939526e-25,2.645223708856811975e-21,4.295378504320120493e-15,3.232313998798748477e-16,1.202876696939211381e-11,2.502874962775168281e-08,6.223801435049186289e-04,2.663260887845352986e-03,6.808847361355352683e-14,5.881422645308032588e-10,5.755604896691086439e-15,3.505982279378175451e-11,8.104257814490075183e-10,1.841180907686279235e-23,6.423579330715722302e-12,4.197403128231446901e-18,7.318944207756608226e-12,4.684478128395137517e-16,4.522279028707279249e-14,9.562343166366021633e-16,2.231803069111178031e-11,4.214302345895504248e-14,1.069782320287163467e-13,5.094434045036321433e-13,9.224257966327469860e-12,9.261421873187835134e-11,3.138499804217051365e-16,1.269681586783231256e-06,9.524223793488972668e-07,1.644849153184368645e-08,5.224228233810037572e-10,5.139799014401653743e-19,2.809816201901893690e-08,8.354133113625131884e-11,1.332248371933380478e-21,3.932778920777927008e-11,1.596760696807633987e-11,5.175118585335128106e-09,1.985604529698380354e-11,7.635612778193585637e-01,0.000000000000000000e+00,1.079285218054542931e-21,1.133973522411810671e-19,7.459258932383385294e-15,8.696274749531806965e-14
3.336113427856546992e-03,-4.357898128945669192e-01,0.000000000000000000e+00,4.939685866097811981e+02,7.059248103399323737e-01,3.336113427856546992e-03,3.024095171849246286e-03,6.021595468082321240e-02,1.705485710510628678e+03,9.288466786545365039e+02,7.711771881610322529e-05,6.749040517804719660e-09,3.734193369925734749e-06,2.198725563920741477e-01,1.229362116849973678e-05,1.261425470006585260e-02,3.418394079402498764e-05,1.277527284848417851e-05,0.000000000000000000e+00,3.724719150575823387e-20,1.321373655778454001e-14,1.059541473092460560e-15,2.457500162858279381e-11,3.287868947540307452e-08,8.370480801175236851e-04,3.834309847547278174e-03,3.027528220527675565e-13,8.701561903280281988e-10,1.414842183373416630e-14,6.483813201687876262e-11,1.157457440013641473e-09,2.403513951508082892e-22,9.120562050073762494e-12,1.633654936100809397e-17,1.050202345077462000e-11,1.512389166087480119e-15,6.688657979315731632e-14,2.766006127515899552e-15,3.403088269907181291e-11,6.345324122969966072e-14,1.886634287225818617e-13,1.233276187959207815e-12,1.245643973126424406e-11,1.207714926852944985e-10,3.040020596209921266e-15,1.797870888832147227e-06,1.176833166870640107e-06,2.376792552514720636e-08,7.874105373787823050e-10,5.223088274144290863e-18,4.024365298951849483e-08,1.193538525993462311e-10,1.438216504881609747e-20,5.675050010126680027e-11,2.304069607471696601e-11,7.467870933617638827e-09,3.256119319103074405e-11,7.626986370968686924e-01,0.000000000000000000e+00,2.263990045403826886e-21,1.848511072115923829e-19,3.416299087441364761e-14,1.445105222782023138e-13
4.170141784820683740e-03,-4.620617635996011052e-01,0.000000000000000000e+00,5.385375535528160071e+02,6.466014690184430647e-01,4.170141784820683740e-03,3.681321402114272421e-03,1.258762751174148375e-01,2.304220583521448589e+03,1.063519773827630161e+03,8.313428868525021853e-05,2.588112177473494053e-08,5.843995080149097511e-06,2.165033633560719262e-01,1.925240115466723184e-05,1.527848517013463865e-02,5.107437983486063249e-05,1.542438409429572988e-05,8.886819251672169616e-24,3.876053086271402227e-19,3.532070215834795588e-14,2.973027050004744064e-15,4.496290945564059306e-11,4.060654043839972911e-08,1.053073116439891873e-03,5.076757624770219385e-03,1.221844317887764217e-12,1.186444323819069418e-09,3.095398854717181984e-14,1.021361144332586593e-10,1.514243995900590872e-09,2.123676362671958105e-21,1.196732499317671193e-11,5.361980055101115354e-17,1.390208366228725198e-11,4.068179200189892148e-15,9.079559227257125924e-14,6.843822170389073742e-15,4.743642433311843158e-11,8.694640504953782218e-14,3.258507126962597350e-13,2.569377489358459021e-12,1.609376467680137859e-11,1.482283247341621656e-10,2.106730808894994637e-14,2.384175804664445550e-06,1.311465255919481075e-06,3.156410930923213043e-08,1.107634270817262951e-09,3.648479671703271375e-17,5.298695358589506346e-08,1.555956074006793238e-10,1.161703133649664406e-19,7.529551840704579413e-11,3.056671730198729424e-11,9.907701548328248232e-09,4.891568929439305351e-11,7.619097301880931594e-01,0.000000000000000000e+00,4.197369817545655744e-21,2.705051975014421155e-19,1.158346984103478956e-13,2.185819977871564116e-13
5.004170141784820489e-03,-4.877191041134320559e-01,0.000000000000000000e+00,5.818895683659723090e+02,5.975174487685009916e-01,5.004170141784820489e-03,4.316608969098105139e-03,2.353746326499481512e-01,2.912226716874788053e+03,1.165740934942490185e+03,8.845754196850640657e-05,7.581717386126700715e-08,8.862911967782248677e-06,2.131263438447720815e-01,2.886263795817242653e-05,1.783291720469614913e-02,6.987199656527838803e-05,1.776784109546062504e-05,1.493384520995320321e-22,2.683145915443134209e-18,8.368403289235346968e-14,7.301433281755764760e-15,7.558979826221922094e-11,4.825977699851251923e-08,1.270492677715737715e-03,6.375599409863879838e-03,3.918797658655358708e-12,1.537943734289577955e-09,6.194426720202141581e-14,1.429813060509511185e-10,1.872019652126428864e-09,1.288901628529606957e-20,1.495074558343491798e-11,1.505558722989624504e-16,1.750719379990200012e-11,8.987607098348259221e-15,1.168556994874939685e-13,1.503555155475700407e-14,6.268954071344062702e-11,1.123640688954088136e-13,5.528336716665047214e-13,4.777913872592677831e-12,2.023552818497762750e-11,1.753008264883073630e-10,9.791248762293064946e-14,3.027068185722429207e-06,1.354519746523136826e-06,3.974161939111678222e-08,1.479223925402203954e-09,1.804858046583823465e-16,6.618107340701223742e-08,1.900613791333433132e-10,6.440723942822772420e-19,9.476339554918563558e-11,3.845926986833859971e-11,1.246586630902200864e-08,6.939076482901814961e-11,7.611761940784811387e-01,0.000000000000000000e+00,7.107412621278838638e-21,3.693080631931841183e-19,2.914729579283787546e-13,3.111842514458788159e-13
5.838198498748957237e-03,-5.126173177356679878e-01,0.000000000000000000e+00,6.240930010214012782e+02,5.561870554711390024e-01,5.838198498748957237e-03,4.933595401101062775e-03,4.004118886850052683e-01,3.522066573132611666e+03,1.243157305757158156e+03,9.328087000314281196e-05,1.792095526891196328e-07,1.310136254726919917e-05,2.097441301137275282e-01,4.163053600827104541e-05,2.029549876320031060e-02,8.869261590551537442e-05,1.977792803658226785e-05,1.505204591264409101e-21,1.304700922686619221e-17,1.788663893084247339e-13,1.603343215622605107e-14,1.190383572367985045e-10,5.587647203332609617e-08,1.489456863251306922e-03,7.722013398509848178e-03,1.015076835196888315e-11,1.928370681951207975e-09,1.154665856504143920e-13,1.825646882329507908e-10,2.223264528985957374e-09,5.762860103274365683e-20,1.807611792511574827e-11,3.692399736308052032e-16,2.133116737306459929e-11,1.679269487800059835e-14,1.450578358927888560e-13,3.018476669870577016e-14,8.019237718788976447e-11,1.397448103128811658e-13,9.185868105548143140e-13,8.163950995434680678e-12,2.499270010656612454e-11,2.022541178740954450e-10,3.329437101065777528e-13,3.720414761389376029e-06,1.314349016916641682e-06,4.824530859922940714e-08,1.889772599268105405e-09,6.799953179869329337e-16,7.974621889334462076e-08,2.200429681781079909e-10,2.602964020937245673e-18,1.150778451196884544e-10,4.667701096721746939e-11,1.512644381144808549e-08,9.469192285745307978e-11,7.604869973934664795e-01,0.000000000000000000e+00,1.121597596918839076e-20,4.802917395487647806e-19,5.879662698710156585e-13,4.248372961774148099e-13
6.672226855713093985e-03,-5.365938769905073125e-01,0.000000000000000000e+00,6.650674178114084043e+02,5.214131020277641415e-01,6.672226855713093985e-03,5.533395818107337064e-03,6.361107807924837321e-01,4.128654331729811020e+03,1.299015240857803065e+03,9.769543281454939703e-05,3.747856739953322798e-07,1.916618704786772649e-05,2.063586671012759277e-01,5.832082986738457235e-05,2.267154876714205791e-02,1.053397255137025843e-04,2.139767872525136119e-05,1.493724387977813556e-20,5.852074674000477339e-17,3.635684784626718117e-13,3.336695485447352122e-14,1.798984903908815501e-10,6.350028118436605793e-08,1.710423674592281970e-03,9.113692663210369929e-03,2.339466175769736857e-11,2.369537620936917510e-09,2.086882083207082449e-13,2.149014929248385744e-10,2.558137785322724077e-09,2.435404350546808329e-19,2.138570263057876126e-11,8.551051677464108480e-16,2.544429807599531985e-11,2.768391190341929658e-14,1.754484765212385142e-13,5.856948128992552549e-14,1.010061089091388673e-10,1.697146102984313880e-13,1.524616308392214729e-12,1.330276110959897176e-11,3.058747138342731558e-11,2.294041760680340651e-10,9.858921050391693002e-13,4.455939113922637290e-06,1.204399902910115859e-06,5.706513308599723797e-08,2.318045949313574327e-09,2.367452508473467950e-15,9.366277425485448943e-08,2.414531892583569683e-10,9.465169755251174375e-18,1.363532887899405126e-10,5.524315515042174769e-11,1.788870868987058812e-08,1.265915295199041563e-10,7.598374720483943578e-01,0.000000000000000000e+00,1.683581107168924821e-20,6.028562278607261275e-19,1.024532198046993389e-12,5.653072052754332549e-13
7.506255212677230733e-03,-5.597549352090097630e-01,0.000000000000000000e+00,7.050132196880383617e+02,4.910734362420002830e-01,7.506255212677230733e-03,6.120384235786618075e-03,9.335073600655273696e-01,4.730462372919992049e+03,1.339869546872300589e+03,1.018392562606122839e-04,6.763317469541305781e-07,2.723240913614340738e-05,2.029718226651918700e-01,7.845560412055381419e-05,2.498289659313767883e-02,1.189180952578129110e-04,2.267954043256222786e-05,8.163448706756179577e-20,1.890443269551435556e-16,6.637106957494537699e-13,6.198053483906009718e-14,2.579701209630007807e-10,7.117233455183334020e-08,1.933392478989940082e-03,1.053947810998177165e-02,4.570350813281523750e-11,2.862048635305674127e-09,3.513819606713345786e-13,2.377105285071681053e-10,2.871888675143506000e-09,7.696663899256394654e-19,2.489155738254196051e-11,1.731648371449890986e-15,2.986665885137993561e-11,4.060199976775427385e-14,2.072584692370867395e-13,1.048412161052825187e-13,1.255558671780947285e-10,2.025442872975197918e-13,2.428767706865713634e-12,2.035559982433680483e-11,3.703093696499768922e-11,2.570021182875665861e-10,2.308243819767507531e-12,5.213936607898584730e-06,1.057946636709993016e-06,6.612808959106458034e-08,2.737683951238588008e-09,6.434855488924127660e-15,1.078479744793777396e-07,2.532210815071637457e-10,2.606852017808716036e-17,1.585577927741954403e-10,6.412731487551015486e-11,2.073219549449843936e-08,1.654434497432820289e-10,7.592160609941710492e-01,0.000000000000000000e+00,2.373611703834270883e-20,7.330358107680415478e-19,1.567186270137372907e-12,7.316671531006953332e-13
