grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.36967364,50.7808759,-10978.5308,300,0.651698552,2.2093952e-15,-8.5462616e-16,-2.48652107e-21,-6.72837537e-15,-2.71617405e-24,1.09884463e-14,1.5844238e-22,5.26640169e-17,8.10320332e-15,-6.50142053e-30,1.28699754e-18,-1.76666468e-30,-1.68836298e-14,1,-8.55219215e-20,-1.31619704e-15,-2.83792124e-19,-6.93268426e-15,-3.84218201e-24,-1.70669866e-21,-5.59552643e-15,1.12967786e-14,6.0270528e-20,3.76367874e-16,7.36787322e-14,-1.03326256e-17,-4.98473718e-17,5.73004143e-19,-1.07134027e-20,6.01248418e-15,6.57093222e-15,1.17685406e-15,-5.80882018e-15,7.11110123e-15,1.85336654e-36,7.19575082e-15,4.21288375e-16,-8.27699234e-15,-7.57692477e-16,1.17421811e-20,-3.01656355e-15,9.08388469e-18,1.54950044e-29,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941691e-19,3.59654358e-18,-2.15203065e-19,1.84034634e-22,-2.48357558e-16,1.51475691e-17,1.47607095e-14
0.00525,1.33012315,54.6870971,-10978.5308,300,0.651698552,2.20785926e-15,-8.53823556e-16,-2.42925252e-21,-6.72837537e-15,-2.67912054e-24,1.09884461e-14,1.64382013e-22,5.26640169e-17,8.10320323e-15,-6.47956449e-30,1.28392191e-18,-1.7649724e-30,-1.68143592e-14,1,-8.56491824e-20,-1.31619704e-15,-2.83774653e-19,-6.93268426e-15,-4.17730269e-24,-1.70694664e-21,-5.59552643e-15,1.12967777e-14,6.12789261e-20,2.34627866e-16,7.38258124e-14,-1.03326198e-17,-5.32177109e-17,5.73196811e-19,-1.09954929e-20,6.01248446e-15,6.57093207e-15,1.17685426e-15,-5.80882018e-15,7.11110123e-15,1.85336712e-36,7.1957506e-15,4.21288581e-16,-8.2769922e-15,-7.57692502e-16,1.17527664e-20,-3.01656357e-15,9.08379716e-18,-3.62067211e-30,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941661e-19,3.59651251e-18,-2.15203065e-19,1.84034389e-22,-2.48357559e-16,1.51475702e-17,1.47607095e-14
0.005625,1.287643,58.5933183,-10978.5308,300,0.651698552,2.20702243e-15,-8.52994363e-16,-2.3720391e-21,-6.72837537e-15,-2.64205913e-24,1.0988446e-14,1.70514359e-22,5.26640169e-17,8.10320314e-15,-6.45705432e-30,1.2807519e-18,-1.76322444e-30,-1.67739891e-14,1,-8.57806639e-20,-1.31619704e-15,-2.83756613e-19,-6.93268426e-15,-4.52319906e-24,-1.70720248e-21,-5.59552643e-15,1.12967768e-14,6.23194787e-20,1.44508384e-16,7.39193291e-14,-1.03326138e-17,-5.66849621e-17,5.73395882e-19,-1.12866396e-20,6.01248475e-15,6.57093192e-15,1.17685447e-15,-5.80882018e-15,7.11110123e-15,1.85336772e-36,7.19575038e-15,4.21288793e-16,-8.27699205e-15,-7.57692529e-16,1.17637002e-20,-3.01656359e-15,9.08370814e-18,-2.33518601e-29,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941629e-19,3.59648041e-18,-2.15203065e-19,1.84034137e-22,-2.48357559e-16,1.51475713e-17,1.47607095e-14
0.006,1.24223317,62.4995395,-10978.5308,300,0.651698552,2.2117779e-15,-8.52134671e-16,-2.31475025e-21,-6.72837537e-15,-2.60490211e-24,1.09884458e-14,1.76867626e-22,5.26640168e-17,8.10320304e-15,-6.4337922e-30,1.2774735e-18,-1.76141268e-30,-1.67524696e-14,1,-8.59169795e-20,-1.31619704e-15,-2.83737913e-19,-6.93268426e-15,-4.88144584e-24,-1.70746732e-21,-5.59552643e-15,1.12967759e-14,6.3397418e-20,8.77972291e-17,7.39781794e-14,-1.03326075e-17,-6.0267709e-17,5.73602286e-19,-1.15881661e-20,6.01248505e-15,6.57093176e-15,1.17685468e-15,-5.80882018e-15,7.11110123e-15,1.85336834e-36,7.19575014e-15,4.21289013e-16,-8.2769919e-15,-7.57692556e-16,1.17750332e-20,-3.01656361e-15,9.08361716e-18,-4.37882312e-29,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941596e-19,3.59644712e-18,-2.15203065e-19,1.84033876e-22,-2.4835756e-16,1.51475725e-17,1.47607095e-14
0.006375,1.19389369,66.4057607,-10978.5308,300,0.651698552,2.25759355e-15,-8.51240144e-16,-2.25724615e-21,-6.72837537e-15,-2.56755537e-24,1.09884456e-14,1.83474643e-22,5.26640168e-17,8.10320294e-15,-6.40966675e-30,1.27407046e-18,-1.75952819e-30,-1.67432186e-14,1,-8.60588442e-20,-1.31619704e-15,-2.83718454e-19,-6.93268426e-15,-5.25388138e-24,-1.7077425e-21,-5.59552643e-15,1.1296775e-14,6.45186565e-20,5.25256811e-17,7.40147824e-14,-1.0332601e-17,-6.3986064e-17,5.73817105e-19,-1.19016181e-20,6.01248536e-15,6.57093159e-15,1.17685491e-15,-5.80882018e-15,7.11110123e-15,1.85336899e-36,7.1957499e-15,4.21289242e-16,-8.27699174e-15,-7.57692585e-16,1.17868244e-20,-3.01656363e-15,9.08352378e-18,-6.50338237e-29,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941562e-19,3.59641249e-18,-2.15203065e-19,1.84033605e-22,-2.4835756e-16,1.51475737e-17,1.47607095e-14
0.00675,1.14262453,70.311982,-10978.5308,300,0.651698552,2.59228682e-15,-8.50306982e-16,-2.19938515e-21,-6.72837537e-15,-2.52992499e-24,1.09884454e-14,1.90369245e-22,5.26640168e-17,8.10320284e-15,-6.38457192e-30,1.27052614e-18,-1.75756383e-30,-1.67419356e-14,1,-8.62069927e-20,-1.31619704e-15,-2.83698128e-19,-6.93268426e-15,-5.64246683e-24,-1.70802946e-21,-5.59552643e-15,1.1296774e-14,6.56893655e-20,3.08500966e-17,7.40372754e-14,-1.03325942e-17,-6.78606952e-17,5.74041429e-19,-1.22286624e-20,6.01248569e-15,6.57093141e-15,1.17685514e-15,-5.80882018e-15,7.11110123e-15,1.85336966e-36,7.19574964e-15,4.21289481e-16,-8.27699158e-15,-7.57692614e-16,1.17991349e-20,-3.01656365e-15,9.08342756e-18,-8.7193064e-29,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941526e-19,3.59637637e-18,-2.15203065e-19,1.84033322e-22,-2.48357561e-16,1.51475749e-17,1.47607095e-14
0.0069375,1.11589133,72.2650926,-10978.5308,300,0.651698552,3.49220156e-15,-8.4982663e-16,-2.17032331e-21,-6.72837537e-15,-2.51100746e-24,1.09884454e-14,1.93901101e-22,5.26640168e-17,8.10320278e-15,-6.3717311e-30,1.26871231e-18,-1.7565549e-30,-1.67429404e-14,1,-8.62828866e-20,-1.31619704e-15,-2.83687714e-19,-6.93268426e-15,-5.84144425e-24,-1.70817636e-21,-5.59552643e-15,1.12967735e-14,6.62892647e-20,2.27312858e-17,7.40457021e-14,-1.03325907e-17,-6.98435112e-17,5.74156413e-19,-1.23961113e-20,6.01248586e-15,6.57093132e-15,1.17685526e-15,-5.80882018e-15,7.11110123e-15,1.85337001e-36,7.19574951e-15,4.21289603e-16,-8.27699149e-15,-7.5769263e-16,1.18054428e-20,-3.01656366e-15,9.08337862e-18,-9.85438555e-29,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941508e-19,3.59635829e-18,-2.15203065e-19,1.84033178e-22,-2.48357561e-16,1.51475756e-17,1.47607095e-14
0.007125,1.08842571,74.2182032,-10978.5308,300,0.651698552,6.94522483e-15,-8.49331729e-16,-2.14111292e-21,-6.72837537e-15,-2.49197742e-24,1.09884453e-14,1.97521344e-22,5.26640167e-17,8.10320273e-15,-6.35858702e-30,1.26685498e-18,-1.75552019e-30,-1.67452049e-14,1,-8.63604345e-20,-1.31619704e-15,-2.83677034e-19,-6.93268425e-15,-6.04535797e-24,-1.70832685e-21,-5.59552643e-15,1.1296773e-14,6.69053768e-20,1.664249e-17,7.4052022e-14,-1.03325872e-17,-7.18744486e-17,5.74274328e-19,-1.25677079e-20,6.01248603e-15,6.57093123e-15,1.17685538e-15,-5.80882018e-15,7.11110123e-15,1.85337036e-36,7.19574938e-15,4.21289728e-16,-8.27699141e-15,-7.57692645e-16,1.18119102e-20,-3.01656367e-15,9.08332879e-18,-1.10176219e-28,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941489e-19,3.59634399e-18,-2.15203065e-19,1.8403303e-22,-2.48357561e-16,1.51475762e-17,1.47607095e-14
0.0073125,1.06022768,76.1713138,-10978.5308,300,0.651698552,1.99459868e-14,-8.48817329e-16,-2.11172919e-21,-6.72837537e-15,-2.47281773e-24,1.09884452e-14,2.012372e-22,5.26640167e-17,8.10320267e-15,-6.34511471e-30,1.26495061e-18,-1.75445758e-30,-1.67484735e-14,1,-8.64372559e-20,-1.31619704e-15,-2.83666067e-19,-6.93268425e-15,-6.2546085e-24,-1.70848124e-21,-5.59552643e-15,1.12967724e-14,6.75419174e-20,1.21016033e-17,7.40567354e-14,-1.03325835e-17,-7.39575203e-17,5.74395413e-19,-1.27437884e-20,6.01248621e-15,6.57093113e-15,1.17685551e-15,-5.80882018e-15,7.11110123e-15,1.85337073e-36,7.19574924e-15,4.21289857e-16,-8.27699132e-15,-7.57692661e-16,1.18185501e-20,-3.01656368e-15,9.08327799e-18,-1.2211297e-28,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.7094147e-19,3.59637209e-18,-2.15203065e-19,1.84032879e-22,-2.48357561e-16,1.51475769e-17,1.47607095e-14
0.0075,1.03129723,78.1244244,-10978.5308,300,0.651698552,6.79556925e-14,-8.48271609e-16,-2.08214539e-21,-6.72837537e-15,-2.45350955e-24,1.09884452e-14,2.0505681e-22,5.26640166e-17,8.10320261e-15,-6.33128627e-30,1.26299526e-18,-1.7533647e-30,-1.67525518e-14,1,-8.64884171e-20,-1.31619704e-15,-2.8365479e-19,-6.93268425e-15,-6.46964105e-24,-1.70863984e-21,-5.59552643e-15,1.12967718e-14,6.82114848e-20,8.73540459e-18,7.40602296e-14,-1.03325797e-17,-7.60971563e-17,5.74519934e-19,-1.29247263e-20,6.01248639e-15,6.57093104e-15,1.17685564e-15,-5.80882018e-15,7.11110123e-15,1.8533711e-36,7.1957491e-15,4.21289989e-16,-8.27699123e-15,-7.57692678e-16,1.18253768e-20,-3.01656369e-15,9.08322614e-18,-1.3437946e-28,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.7094145e-19,3.59682198e-18,-2.15203066e-19,1.84032723e-22,-2.48357562e-16,1.51475776e-17,1.47607095e-14
0.0076875,1.00163436,80.077535,-10978.5308,300,0.651698552,2.41712883e-13,-8.47664723e-16,-2.05233203e-21,-6.72837534e-15,-2.43403164e-24,1.09884464e-14,2.08989959e-22,5.26640166e-17,8.10320255e-15,-6.31707024e-30,1.26098453e-18,-1.75223898e-30,-1.67572941e-14,1,-8.62718785e-20,-1.31619704e-15,-2.83643174e-19,-6.93268425e-15,-6.69095293e-24,-1.70880301e-21,-5.59552643e-15,1.12967712e-14,6.89572942e-20,6.25609155e-18,7.40628032e-14,-1.03325759e-17,-7.82982774e-17,5.74648189e-19,-1.31109379e-20,6.01248657e-15,6.57093094e-15,1.17685577e-15,-5.80882018e-15,7.11110123e-15,1.85337148e-36,7.19574896e-15,4.21290125e-16,-8.27699113e-15,-7.57692694e-16,1.18324065e-20,-3.0165637e-15,9.08317316e-18,-1.47003994e-28,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941429e-19,3.60132557e-18,-2.15203066e-19,1.84032563e-22,-2.48357562e-16,1.51475783e-17,1.47607095e-14
0.007875,0.971239077,82.0306456,-10978.5308,300,0.651698552,8.5747958e-13,-8.46920267e-16,-2.02225309e-21,-6.72837501e-15,-2.41435702e-24,1.09884586e-14,2.13053181e-22,5.26640166e-17,8.10320249e-15,-6.30243021e-30,1.25891349e-18,-1.75107756e-30,-1.67625919e-14,1,-8.351225e-20,-1.31619703e-15,-2.83631191e-19,-6.93268425e-15,-6.91910285e-24,-1.70897117e-21,-5.59552643e-15,1.12967704e-14,6.99338139e-20,4.44266928e-18,7.40646857e-14,-1.03325719e-17,-8.05663819e-17,5.74780511e-19,-1.33028892e-20,6.01248676e-15,6.57093083e-15,1.17685591e-15,-5.80882018e-15,7.11110123e-15,1.85337178e-36,7.19574881e-15,4.21290265e-16,-8.27699104e-15,-7.57692712e-16,1.18396573e-20,-3.01656371e-15,9.08311893e-18,-1.60018324e-28,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941408e-19,3.64373684e-18,-2.15203066e-19,1.84032398e-22,-2.48357562e-16,1.5147579e-17,1.47607095e-14
0.0080625,0.940111377,83.9837562,-10978.5308,300,0.651698552,2.9921143e-12,-8.45843867e-16,-1.9918437e-21,-6.72837209e-15,-2.39443692e-24,1.09885698e-14,2.17312994e-22,5.26640166e-17,8.10320243e-15,-6.28732203e-30,1.2567766e-18,-1.74987726e-30,-1.67683652e-14,1,-5.74231129e-20,-1.31619687e-15,-2.83618807e-19,-6.93268425e-15,-7.15472335e-24,-1.70914473e-21,-5.59552643e-15,1.12967688e-14,7.17011298e-20,3.12622029e-18,7.40660524e-14,-1.03325677e-17,-8.29076504e-17,5.74917278e-19,-1.35010996e-20,6.01248696e-15,6.57093072e-15,1.17685605e-15,-5.80882018e-15,7.11110124e-15,1.85337128e-36,7.19574869e-15,4.2129041e-16,-8.27699094e-15,-7.5769273e-16,1.18471496e-20,-3.01656372e-15,9.08306336e-18,-1.73458259e-28,-4.67232651e-16,4.70780089e-19,-1.65136089e-14,1.70941386e-19,4.0308958e-18,-2.15203066e-19,1.84032227e-22,-2.48357562e-16,1.51475798e-17,1.47607095e-14
0.00825,0.90825126,85.9368668,-10978.5308,300,0.651698552,1.02233428e-11,-8.43948762e-16,-1.96087182e-21,-6.72834636e-15,-2.37410924e-24,1.0989551e-14,2.22257566e-22,5.26640168e-17,8.10320236e-15,-6.27168701e-30,1.25456756e-18,-1.74863426e-30,-1.67745511e-14,1,1.76340604e-19,-1.31619505e-15,-2.83605981e-19,-6.93268425e-15,-7.39853846e-24,-1.7093237e-21,-5.59552643e-15,1.12967646e-14,7.63609896e-20,2.17827545e-18,7.40670366e-14,-1.03325634e-17,-8.53290685e-17,5.75058925e-19,-1.37060988e-20,6.01248717e-15,6.57093061e-15,1.1768562e-15,-5.80882018e-15,7.11110128e-15,1.85336353e-36,7.19574887e-15,4.2129056e-16,-8.27699083e-15,-7.57692749e-16,1.18549064e-20,-3.01656374e-15,9.08300631e-18,-1.87364446e-28,-4.67232651e-16,4.7078009e-19,-1.65136089e-14,1.70941364e-19,7.46293227e-18,-2.15203066e-19,1.84032052e-22,-2.48357563e-16,1.51475806e-17,1.47607095e-14
0.0084375,0.875658727,87.8899774,-10978.5308,300,0.651698552,3.41345342e-11,-8.40040637e-16,-1.9280974e-21,-6.72812653e-15,-2.35256379e-24,1.09979451e-14,2.31924589e-22,5.26640192e-17,8.10320229e-15,-6.25543586e-30,1.2522792e-18,-1.74734331e-30,-1.67810884e-14,1,2.20238849e-18,-1.31617524e-15,-2.83592666e-19,-6.93268424e-15,-7.65139185e-24,-1.70950288e-21,-5.59552643e-15,1.12967518e-14,9.26920217e-20,1.50165737e-18,7.40677398e-14,-1.03325589e-17,-8.78385406e-17,5.75205984e-19,-1.39177865e-20,6.01248738e-15,6.57093049e-15,1.17685635e-15,-5.80882017e-15,7.11110162e-15,1.85329342e-36,7.19575167e-15,4.21290717e-16,-8.27699072e-15,-7.57692768e-16,1.18629538e-20,-3.01656374e-15,9.08294765e-18,-2.01783356e-28,-4.6723265e-16,4.70780098e-19,-1.65136089e-14,1.7094134e-19,3.69707525e-17,-2.15203066e-19,1.84031894e-22,-2.48357563e-16,1.51475814e-17,1.47607095e-14
