x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516985520805583,1.1211752376206692e-11,0.0,1.3246101968499124e-15,1.0581483196715225e-14,1.6519569839382588e-19,3.901437888602537e-17,0.0,0.0,5.325173733001345e-14,3.63118072048548e-15,2.2452860261781153e-19,0.0,0.0,0.9999999999884394,3.816343673032582e-19,0.0,3.263214528904656e-14,8.769849515740038e-15,0.0,2.757599703122826e-22,0.0,0.0,0.0,8.224047326569352e-14,1.0633841437568536e-14,1.841289552667788e-17,0.0,0.0,0.0,0.0,0.0,6.186943779772192e-14,1.0736947454951594e-14,0.0,9.555725385835704e-39,2.7472453414730872e-14,0.0,2.0190053727267305e-14,7.372293467709058e-14,4.2963270757092125e-23,1.8774968263246463e-14,0.0,0.0,7.629143524264802e-15,6.14338894655039e-14,0.0,1.6327917843005555e-20,3.556502891585739e-18,0.0,0.0,0.0,5.491313998405349e-18,3.1876926640390162e-15
3.7546933667083855e-05,0.0012515644555694619,299.9999999999993,0.651698552072887,1.2903900185764911e-11,0.0,1.3080548099973314e-15,1.0581484581280141e-14,2.208109242518545e-19,5.831526779813029e-17,0.0,0.0,5.325173733200024e-14,3.267608338259883e-15,2.2429003254458217e-19,0.0,0.0,0.9999999999867472,5.875780107574095e-19,0.0,3.263205889811839e-14,8.76984951570611e-15,0.0,2.7575245988665517e-22,0.0,0.0,0.0,7.638110593820157e-14,1.7626364879267686e-14,1.84128954685267e-17,0.0,0.0,0.0,0.0,0.0,6.186943779807163e-14,1.073694745472558e-14,0.0,1.435627438711194e-38,2.7472453644196287e-14,0.0,2.0190053729199374e-14,7.372293467851074e-14,4.380732182042974e-23,1.8774968263619534e-14,0.0,0.0,7.62914352429202e-15,6.14338894652169e-14,0.0,1.6327917839403708e-20,5.2892526957915906e-18,0.0,0.0,0.0,5.491316066529151e-18,3.1876926640331163e-15
7.509386733416771e-05,0.0025031289111389237,299.9999999999987,0.6516985520652157,1.459604799532313e-11,0.0,1.2914994231447505e-15,1.0581485965845057e-14,2.764261501098831e-19,7.761615671023521e-17,0.0,0.0,5.325173733398703e-14,2.904035956034286e-15,2.240514624713528e-19,0.0,0.0,0.9999999999850548,7.935216542115608e-19,0.0,3.263197250719022e-14,8.769849515672183e-15,0.0,2.7574494946102773e-22,0.0,0.0,0.0,7.052173861070961e-14,2.461888832096684e-14,1.8412895410375516e-17,0.0,0.0,0.0,0.0,0.0,6.186943779842133e-14,1.0736947454499567e-14,0.0,1.9156823388388176e-38,2.7472453873661706e-14,0.0,2.0190053731131443e-14,7.37229346799309e-14,4.465137288376736e-23,1.8774968263992605e-14,0.0,0.0,7.629143524319237e-15,6.143388946492989e-14,0.0,1.632791783580186e-20,7.022002499997442e-18,0.0,0.0,0.0,5.4913181346529535e-18,3.187692664027217e-15
0.00011264080100125157,0.003754693366708386,299.999999999998,0.6516985520575442,1.628819580488135e-11,0.0,1.2749440362921696e-15,1.0581487350409974e-14,3.320413759679117e-19,9.691704562234013e-17,0.0,0.0,5.325173733597382e-14,2.5404635738086887e-15,2.2381289239812344e-19,0.0,0.0,0.9999999999833626,9.994652976657122e-19,0.0,3.2631886116262046e-14,8.769849515638256e-15,0.0,2.757374390354003e-22,0.0,0.0,0.0,6.466237128321766e-14,3.161141176266599e-14,1.8412895352224335e-17,0.0,0.0,0.0,0.0,0.0,6.186943779877104e-14,1.0736947454273554e-14,0.0,2.395737238966441e-38,2.7472454103127122e-14,0.0,2.0190053733063508e-14,7.372293468135107e-14,4.549542394710497e-23,1.877496826436568e-14,0.0,0.0,7.629143524346454e-15,6.143388946464288e-14,0.0,1.6327917832200013e-20,8.754752304203293e-18,0.0,0.0,0.0,5.4913202027767555e-18,3.187692664021317e-15
0.00015018773466833542,0.0050062578222778474,299.9999999999973,0.6516985520498729,1.798034361443957e-11,0.0,1.2583886494395886e-15,1.0581488734974889e-14,3.8765660182594033e-19,1.1621793453444505e-16,0.0,0.0,5.325173733796061e-14,2.176891191583092e-15,2.2357432232489403e-19,0.0,0.0,0.9999999999816703,1.2054089411198635e-18,0.0,3.2631799725333873e-14,8.769849515604329e-15,0.0,2.7572992860977286e-22,0.0,0.0,0.0,5.880300395572571e-14,3.8603935204365145e-14,1.8412895294073155e-17,0.0,0.0,0.0,0.0,0.0,6.186943779912075e-14,1.073694745404754e-14,0.0,2.875792139094065e-38,2.747245433259254e-14,0.0,2.0190053734995577e-14,7.372293468277123e-14,4.6339475010442584e-23,1.877496826473875e-14,0.0,0.0,7.62914352437367e-15,6.143388946435588e-14,0.0,1.6327917828598166e-20,1.0487502108409145e-17,0.0,0.0,0.0,5.4913222709005574e-18,3.187692664015417e-15
0.0001877346683354193,0.00625782227784731,299.99999999999665,0.6516985520422016,1.9672491423997788e-11,0.0,1.2418332625870077e-15,1.0581490119539806e-14,4.43271827683969e-19,1.3551882344654998e-16,0.0,0.0,5.32517373399474e-14,1.8133188093574947e-15,2.2333575225166467e-19,0.0,0.0,0.9999999999799781,1.4113525845740149e-18,0.0,3.26317133344057e-14,8.769849515570401e-15,0.0,2.7572241818414547e-22,0.0,0.0,0.0,5.294363662823375e-14,4.559645864606429e-14,1.841289523592197e-17,0.0,0.0,0.0,0.0,0.0,6.186943779947047e-14,1.0736947453821527e-14,0.0,3.355847039221688e-38,2.7472454562057957e-14,0.0,2.0190053736927646e-14,7.37229346841914e-14,4.7183526073780197e-23,1.8774968265111822e-14,0.0,0.0,7.629143524400887e-15,6.143388946406886e-14,0.0,1.632791782499632e-20,1.2220251912614996e-17,0.0,0.0,0.0,5.49132433902436e-18,3.1876926640095175e-15
0.00022528160200250313,0.007509386733416772,299.999999999996,0.6516985520345303,2.136463923355601e-11,0.0,1.2252778757344268e-15,1.0581491504104721e-14,4.988870535419975e-19,1.548197123586549e-16,0.0,0.0,5.325173734193419e-14,1.449746427131898e-15,2.230971821784353e-19,0.0,0.0,0.9999999999782858,1.617296228028166e-18,0.0,3.263162694347753e-14,8.769849515536474e-15,0.0,2.7571490775851803e-22,0.0,0.0,0.0,4.708426930074179e-14,5.258898208776345e-14,1.841289517777079e-17,0.0,0.0,0.0,0.0,0.0,6.186943779982016e-14,1.0736947453595514e-14,0.0,3.8359019393493115e-38,2.7472454791523376e-14,0.0,2.0190053738859714e-14,7.372293468561156e-14,4.8027577137117816e-23,1.8774968265484893e-14,0.0,0.0,7.629143524428104e-15,6.143388946378185e-14,0.0,1.6327917821394472e-20,1.3953001716820846e-17,0.0,0.0,0.0,5.491326407148162e-18,3.1876926640036176e-15
0.000262828535669587,0.008760951188986232,299.99999999999534,0.651698552026859,2.3056787043114226e-11,0.0,1.208722488881846e-15,1.0581492888669638e-14,5.545022794000261e-19,1.7412060127075983e-16,0.0,0.0,5.325173734392098e-14,1.0861740449063012e-15,2.2285861210520594e-19,0.0,0.0,0.9999999999765936,1.8232398714823175e-18,0.0,3.2631540552549356e-14,8.769849515502545e-15,0.0,2.757073973328906e-22,0.0,0.0,0.0,4.122490197324984e-14,5.95815055294626e-14,1.841289511961961e-17,0.0,0.0,0.0,0.0,0.0,6.186943780016988e-14,1.07369474533695e-14,0.0,4.315956839476935e-38,2.747245502098879e-14,0.0,2.019005374079178e-14,7.372293468703173e-14,4.887162820045543e-23,1.8774968265857965e-14,0.0,0.0,7.629143524455322e-15,6.143388946349484e-14,0.0,1.6327917817792625e-20,1.5685751521026698e-17,0.0,0.0,0.0,5.491328475271964e-18,3.1876926639977178e-15
0.00030037546933667084,0.010012515644555695,299.99999999999466,0.6516985520191877,2.474893485267245e-11,0.0,1.1921671020292651e-15,1.0581494273234554e-14,6.101175052580548e-19,1.9342149018286476e-16,0.0,0.0,5.3251737345907767e-14,7.22601662680704e-16,2.2262004203197657e-19,0.0,0.0,0.9999999999749013,2.0291835149364687e-18,0.0,3.2631454161621184e-14,8.769849515468618e-15,0.0,2.7569988690726316e-22,0.0,0.0,0.0,3.5365534645757884e-14,6.657402897116175e-14,1.8412895061468426e-17,0.0,0.0,0.0,0.0,0.0,6.186943780051959e-14,1.0736947453143487e-14,0.0,4.796011739604559e-38,2.7472455250454207e-14,0.0,2.019005374272385e-14,7.372293468845189e-14,4.971567926379304e-23,1.877496826623104e-14,0.0,0.0,7.629143524482539e-15,6.143388946320784e-14,0.0,1.6327917814190778e-20,1.741850132523255e-17,0.0,0.0,0.0,5.491330543395767e-18,3.187692663991818e-15
0.0003379224030037547,0.011264080100125157,299.99999999999403,0.6516985520115163,2.6441082662230668e-11,0.0,1.1756117151766842e-15,1.058149565779947e-14,6.657327311160834e-19,2.1272237909496969e-16,0.0,0.0,5.325173734789456e-14,3.5902928045510684e-16,2.223814719587472e-19,0.0,0.0,0.9999999999732091,2.2351271583906203e-18,0.0,3.263136777069301e-14,8.76984951543469e-15,0.0,2.756923764816357e-22,0.0,0.0,0.0,2.9506167318265927e-14,7.35665524128609e-14,1.8412895003317246e-17,0.0,0.0,0.0,0.0,0.0,6.18694378008693e-14,1.0736947452917473e-14,0.0,5.276066639732183e-38,2.7472455479919626e-14,0.0,2.0190053744655917e-14,7.372293468987205e-14,5.055973032713066e-23,1.877496826660411e-14,0.0,0.0,7.629143524509756e-15,6.143388946292083e-14,0.0,1.632791781058893e-20,1.9151251129438403e-17,0.0,0.0,0.0,5.491332611519569e-18,3.1876926639859184e-15
