grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0393126412,5.3045672,-34.3393782,395.464937,0.506881557,0.0014865114,8.36138854e-14,3.71046297e-15,2.25417318e-06,4.25588775e-15,0.0155902865,9.97405998e-12,4.12387972e-11,1.23773692e-20,4.60137178e-27,1.08634318e-15,1.91631496e-22,1.42778018e-08,0.907954644,0.00549579334,0.00633623565,7.21334117e-12,3.21701724e-07,2.99860942e-14,3.85640508e-13,2.02674038e-07,2.70769568e-23,0.00121874042,1.38042344e-12,0.000156406824,8.6750178e-09,3.5682463e-05,2.81423835e-14,1.44081622e-06,4.31398271e-07,5.52861245e-18,8.00078519e-15,2.98166706e-14,4.2296729e-06,3.02771258e-22,8.35273691e-06,3.3134103e-09,6.31342131e-09,8.31535749e-12,1.36780054e-20,1.15206885e-05,4.66099733e-11,3.25131152e-16,8.61404267e-08,2.31900343e-09,1.04395153e-06,2.15194152e-17,0.0616957439,-6.52167968e-21,1.19764179e-09,3.29653561e-08,7.13470404e-10,2.00610798e-09
0.00525,0.0378628486,5.82596558,-34.3393782,430.072001,0.472401955,0.00169251865,2.38077672e-13,7.9664957e-15,3.13333581e-06,7.71124021e-15,0.0213060528,2.09103011e-11,5.74639712e-11,4.96141515e-22,3.27187312e-26,2.59343818e-15,1.38014325e-21,2.20728908e-08,0.871117415,0.00767873775,0.00943883229,1.34648384e-11,4.81561234e-07,8.21640443e-14,5.43805769e-13,3.04749177e-07,2.30087063e-22,0.00180117162,4.61477307e-12,0.000233070368,1.35433645e-08,5.44907667e-05,7.44591854e-14,2.24751487e-06,6.72928585e-07,6.47248394e-19,2.46879056e-14,4.34082489e-14,5.82611959e-06,2.55073117e-21,1.1674627e-05,4.74079664e-09,9.41961837e-09,1.1337858e-11,6.48300212e-22,1.7343423e-05,6.62463967e-11,1.20317702e-16,1.28406688e-07,3.45686901e-09,1.55618662e-06,4.09283079e-17,0.086634228,-6.22282785e-21,1.97206608e-09,5.38454533e-08,1.10472093e-09,3.13068281e-09
0.005625,0.036063286,6.36342457,-34.3393782,471.575193,0.438351055,0.00189178841,6.82885354e-13,1.55652051e-14,4.19454933e-06,1.27936342e-14,0.0279682312,4.10760122e-11,7.71006301e-11,1.72010127e-23,2.12097169e-25,5.53378055e-15,9.81827206e-21,3.37656429e-08,0.825942219,0.0103311772,0.0134575732,2.22338753e-11,6.87920447e-07,2.2801604e-13,7.0059509e-13,4.37201497e-07,1.77833443e-21,0.00254847213,1.45966503e-11,0.000332071235,2.02793376e-08,7.94430262e-05,1.77131832e-13,3.33733007e-06,9.99216149e-07,2.42625542e-19,7.29005488e-14,6.6353188e-14,7.70856032e-06,2.0811452e-20,1.57100707e-05,6.46111527e-09,1.34439259e-08,1.46896887e-11,1.18441141e-21,2.48945359e-05,8.42210742e-11,4.19258273e-17,1.83125639e-07,4.92999138e-09,2.21934371e-06,8.65722083e-17,0.117388481,-5.82802466e-21,3.04336966e-09,8.32469263e-08,1.60674501e-09,4.6389817e-09
0.006,0.0337229224,6.9042739,-34.3393782,519.243833,0.406541608,0.00207736066,1.8648253e-12,2.70502848e-14,5.40077558e-06,1.9762487e-14,0.0352591587,7.36593975e-11,9.94721733e-11,5.3190604e-25,1.16000683e-24,1.03417755e-14,5.93973472e-20,5.11859669e-08,0.773677013,0.0133647856,0.0183122893,2.87339804e-11,9.35356375e-07,6.24021997e-13,8.2025139e-13,5.96780647e-07,1.18519271e-20,0.00344287817,4.15680921e-11,0.000451111344,2.8911714e-08,0.000110177919,3.68525501e-13,4.69871623e-06,1.40678758e-06,1.07313619e-18,1.97067685e-13,1.09583824e-13,9.79265763e-06,1.49049751e-19,2.03232558e-05,8.34064345e-09,1.82997802e-08,1.78898638e-11,5.61097048e-21,3.3978618e-05,8.81219325e-11,1.40747969e-17,2.49140146e-07,6.70723961e-09,3.01940599e-06,1.77679838e-16,0.153224576,-5.34539431e-21,4.27707792e-09,1.20939925e-07,2.15454609e-09,6.47761871e-09
0.006375,0.0307061793,7.43375739,-34.3393782,572.196534,0.377896156,0.00224477376,4.64784081e-12,4.13577934e-14,6.70081564e-06,3.07555012e-14,0.0428158704,1.21179183e-10,1.23630552e-10,1.5803598e-26,5.06885762e-24,1.67456554e-14,2.84038961e-19,7.72496197e-08,0.716259647,0.0166525961,0.0238221327,2.76402737e-11,1.21324079e-06,1.6229511e-12,8.76637741e-13,7.76776715e-07,7.28126186e-20,0.00444876915,1.0279796e-10,0.000585410483,3.89032784e-08,0.000145589086,6.7143876e-13,6.28401996e-06,1.8813448e-06,6.47570129e-18,4.74796305e-13,1.95649244e-13,1.19773666e-05,8.80027269e-19,2.53199376e-05,1.01772875e-08,2.37944038e-08,2.02761697e-11,2.83730968e-20,4.42027753e-05,6.51578153e-11,4.60947898e-18,3.23910529e-07,8.72027434e-09,3.9256014e-06,3.47858973e-16,0.192922265,-4.79439893e-21,5.17700948e-09,1.64996783e-07,2.59811804e-09,8.47678141e-09
0.00675,0.0269434653,7.93728207,-34.3393782,629.584172,0.352617649,0.00239219143,1.04354998e-11,5.61294821e-14,8.04044534e-06,5.70104957e-14,0.0503068429,1.8459009e-10,1.48556059e-10,8.3732537e-28,1.75193374e-23,2.36064992e-14,1.06113512e-18,1.16772574e-07,0.655911473,0.0200566717,0.0297490849,2.23186003e-11,1.50843288e-06,3.85784671e-12,8.49803958e-13,9.68728653e-07,5.14439537e-19,0.0055212757,2.18731782e-10,0.000728882963,4.86580753e-08,0.000184098473,1.11075481e-12,8.02187999e-06,2.40148501e-06,4.32253945e-17,1.00949e-12,3.66270162e-13,1.4166769e-05,4.21158785e-18,3.04900603e-05,1.1734573e-08,2.96717215e-08,2.13822323e-11,1.91465967e-19,5.50777793e-05,3.04468264e-11,1.43902502e-18,4.04135465e-07,1.0880257e-08,4.89791563e-06,6.77575875e-16,0.235023053,-4.20094034e-21,4.71711037e-09,2.11897898e-07,2.69441569e-09,1.03161147e-08
0.007125,0.0224206542,8.40224302,-34.3393782,690.655535,0.33049226,0.00251993286,2.13821117e-11,6.94118126e-14,9.37162788e-06,1.47843135e-13,0.0574792374,2.545613e-10,1.73273198e-10,2.54077412e-27,4.96740724e-23,2.97160459e-14,3.20972424e-18,1.77464454e-07,0.594765986,0.0234520153,0.0358469553,1.74644552e-11,1.80805198e-06,8.00351229e-12,7.31144462e-13,1.16423175e-06,4.71439538e-18,0.0066154779,4.06744449e-10,0.000875405483,5.52855932e-08,0.000224000644,1.77164799e-12,9.83367148e-06,2.94368063e-06,3.06746619e-16,1.91011778e-12,6.94694415e-13,1.62846719e-05,1.66476195e-17,3.5644236e-05,1.27827178e-08,3.56614351e-08,2.15144393e-11,1.50169681e-18,6.61230097e-05,1.19581179e-11,3.87302065e-19,4.86442317e-07,1.30964348e-08,5.8954368e-06,1.46618886e-15,0.278070865,-3.59179606e-21,2.61549059e-09,2.57097634e-07,2.19021335e-09,1.15527491e-08
0.0075,0.0171614496,8.81911566,-34.3393782,754.749289,0.311135984,0.00262975338,4.09262675e-11,8.08084815e-14,1.06576383e-05,5.0046667e-13,0.064172774,3.07065477e-10,1.96628942e-10,1.54875082e-26,1.23525899e-22,3.48947806e-14,8.4816036e-18,2.71318741e-07,0.534622743,0.0267407817,0.0418991787,1.42462406e-11,2.10141696e-06,1.35685922e-11,5.63580102e-13,1.35622925e-06,4.56216261e-17,0.00769312587,6.79552852e-10,0.00101974457,5.5382341e-08,0.000263745438,2.88366899e-12,1.16470279e-05,3.48652963e-06,2.03597226e-15,3.29222086e-12,1.31035715e-12,1.82800308e-05,5.62024101e-17,4.06350582e-05,1.31551173e-08,4.15180261e-08,2.17668195e-11,1.07231448e-17,7.6939506e-05,5.37802521e-12,8.64634799e-20,5.67909228e-07,1.52902414e-08,6.8826573e-06,3.75181677e-15,0.320784891,-2.99035476e-21,1.11179795e-09,2.96193972e-07,1.19275695e-09,1.18441622e-08
0.007875,0.0112116514,9.18180282,-34.3393782,821.262149,0.294139595,0.00272414907,7.50979215e-11,9.18950246e-14,1.18742146e-05,1.82268281e-12,0.0703099766,3.16247266e-10,2.16197269e-10,1.37020891e-25,2.97373327e-22,4.09033289e-14,2.20724447e-17,4.18186154e-07,0.476839969,0.0298565114,0.0477388828,1.25611178e-11,2.38091758e-06,1.75864766e-11,4.09717438e-13,1.53960304e-06,3.86297929e-16,0.00872585508,1.05598049e-09,0.001158001,4.7254689e-08,0.000302097197,4.94511641e-12,1.34035478e-05,4.01329504e-06,1.14821248e-14,5.31509256e-12,2.45121446e-12,2.01253699e-05,1.68180079e-16,4.53630555e-05,1.28113972e-08,4.70424359e-08,2.34343261e-11,6.44767668e-17,8.72413003e-05,2.8282896e-12,2.77757131e-20,6.46330968e-07,1.74025973e-08,7.83266997e-06,1.0481514e-14,0.362149254,-2.41439872e-21,5.47089073e-10,3.26043657e-07,4.43769398e-10,1.13100219e-08
0.00825,0.00462830314,9.48740933,-34.3393782,889.621712,0.279134255,0.00280582389,1.351896e-10,1.06134992e-13,1.30080891e-05,6.44660065e-12,0.0758754887,2.80716568e-10,2.26216497e-10,1.99049879e-24,8.06042435e-22,5.32707822e-14,6.50226565e-17,6.51673128e-07,0.422333455,0.0327613542,0.0532530824,1.2209294e-11,2.64205854e-06,1.81676374e-11,3.07399783e-13,1.71119856e-06,2.73653176e-15,0.00969545062,1.58319095e-09,0.00128763951,3.40225894e-08,0.000338175777,8.95955003e-12,1.50626308e-05,4.51277526e-06,5.31246529e-14,8.22384259e-12,4.57464522e-12,2.18116039e-05,4.6139819e-16,4.97720559e-05,1.18625525e-08,5.2086659e-08,2.7614324e-11,3.29224258e-16,9.68537666e-05,1.7122229e-12,1.79211636e-20,7.2026233e-07,1.93953957e-08,8.7276618e-06,2.89752478e-14,0.401433579,-1.87569014e-21,3.19929469e-10,3.45489045e-07,1.65736103e-10,1.03588296e-08
0.008625,-0.00252669985,9.73568228,-34.3393782,959.273323,0.265811061,0.00287734915,2.44164368e-10,1.296136e-13,1.40544185e-05,2.16918697e-11,0.0808940419,2.30979245e-10,2.17278839e-10,3.30196492e-23,3.04503761e-21,9.10137348e-14,2.35865513e-16,1.03357749e-06,0.371636812,0.0354398801,0.058376637,1.32572526e-11,2.88309746e-06,1.79021568e-11,2.71846196e-13,1.86954307e-06,1.65179457e-14,0.0105923437,2.37444751e-09,0.00140727178,2.27531897e-08,0.000371413162,1.70188004e-11,1.66004262e-05,4.97910994e-06,2.01939432e-13,1.24189194e-11,8.62686484e-12,2.3342044e-05,1.19835154e-15,5.38395784e-05,1.05180252e-08,5.6546295e-08,3.54331744e-11,1.47522085e-15,0.000105693705,1.19694268e-12,2.05347434e-20,7.88925225e-07,2.12496538e-08,9.55773241e-06,7.6820237e-14,0.43816913,-1.38069321e-21,2.16743795e-10,3.55494559e-07,7.59919962e-11,9.25359542e-09
0.009,-0.0101920347,9.9287111,-34.3393782,1029.986,0.253845801,0.00294096172,4.5344088e-10,1.73054346e-13,1.5014452e-05,7.04287972e-11,0.0854130788,1.95730286e-10,1.83008201e-10,5.5205922e-22,1.84062661e-20,2.42860702e-13,1.05952283e-15,1.68747486e-06,0.32497042,0.0378929572,0.0630836344,1.62233551e-11,3.1047767e-06,1.92090604e-11,3.09081771e-13,2.01455882e-06,8.85372766e-14,0.0114137735,3.66419547e-09,0.00151639797,1.68038684e-08,0.000401464644,3.39409094e-11,1.80064954e-05,5.41146686e-06,6.47189711e-13,1.85889469e-11,1.68071323e-11,2.47274866e-05,3.04827419e-15,5.75675211e-05,8.98738458e-09,6.03501356e-08,4.85609593e-11,6.06329223e-15,0.000113747149,9.7561736e-13,4.41185761e-20,8.52089899e-07,2.29636352e-08,1.03193509e-05,1.99368142e-13,0.47211438,-9.31565347e-22,1.68266702e-10,3.57870151e-07,4.24520486e-11,8.12081955e-09
0.00975,-0.0268229285,10.1672643,-34.3393782,1173.11144,0.233232541,0.00305108871,1.59621995e-09,3.80214031e-13,1.66983271e-05,6.31012175e-10,0.0931770447,1.87011838e-10,7.26872624e-11,2.47778469e-20,1.40972506e-18,4.08738749e-12,2.76175512e-14,4.49776122e-06,0.243434835,0.0421752321,0.0712849656,3.06777272e-11,3.50096062e-06,2.87917211e-11,6.67081822e-13,2.26886487e-06,1.7861539e-12,0.0128420184,8.60684177e-09,0.00170425966,1.49424964e-08,0.00045148497,1.36833597e-10,2.04311116e-05,6.18803693e-06,3.79166396e-12,3.93126022e-11,6.38411357e-11,2.7121036e-05,1.7902407e-14,6.40849691e-05,5.83962693e-09,6.59173409e-08,9.62552378e-11,7.79953066e-14,0.000127656583,9.45916267e-13,5.93186006e-19,9.62861357e-07,2.60225743e-08,1.16453523e-05,1.16327061e-12,0.531593542,-1.6423182e-22,1.31952513e-10,3.4418038e-07,2.01362443e-11,5.96431412e-09
0.0105,-0.0447948725,10.2378804,-34.3393782,1314.22607,0.216466834,0.00314664217,7.14370848e-09,1.41163342e-12,1.81208259e-05,5.79864161e-09,0.0996000784,2.85276123e-10,4.03075536e-11,1.31144376e-18,1.54636245e-16,7.86075451e-11,8.20436179e-13,1.45103623e-05,0.176221545,0.0457407697,0.0780350986,9.02827107e-11,3.90319206e-06,7.40623899e-11,2.54585899e-12,2.49841297e-06,3.03827225e-11,0.014019186,2.37325466e-08,0.00185369672,2.98621393e-08,0.000483907236,6.79357932e-10,2.23897626e-05,6.95275212e-06,1.25858017e-11,9.52711344e-11,3.05142622e-10,2.91064161e-05,1.18149233e-13,6.95316737e-05,3.14195656e-09,6.83620251e-08,2.32595682e-10,9.33087354e-13,0.000139038261,1.82515592e-12,1.70437914e-17,1.05730686e-06,2.89455902e-08,1.27397172e-05,7.49386012e-12,0.580578749,4.49787244e-22,1.66942297e-10,3.05759031e-07,1.86500455e-11,4.14039068e-09
0.010875,-0.0541285919,10.2195836,-34.3393782,1382.68338,0.209313117,0.00319083721,1.71270767e-08,3.48784531e-12,1.87656868e-05,1.86153407e-08,0.102417383,3.82577019e-10,3.67372566e-11,2.1615729e-17,1.74621407e-15,3.30305865e-10,4.49641889e-12,2.8774627e-05,0.147327542,0.0472970822,0.080938985,1.87345526e-10,4.22244223e-06,1.53071057e-10,5.99698672e-12,2.63878511e-06,1.25425494e-10,0.0145255902,4.46450771e-08,0.00191267766,5.70134547e-08,0.000488147465,1.70783201e-09,2.33024561e-05,7.49602631e-06,1.83258565e-11,1.58248005e-10,7.58024788e-10,2.99717972e-05,3.31814784e-13,7.1937806e-05,2.07693958e-09,6.80267723e-08,3.89165993e-10,3.33412323e-12,0.000143916755,3.25098009e-12,1.11857117e-16,1.10289053e-06,3.09115959e-08,1.3218498e-05,2.08282168e-11,0.601555881,3.93946594e-22,2.25805775e-10,2.81571985e-07,2.33616592e-11,3.38297909e-09
0.01125,-0.0636249022,10.1701678,-34.3393782,1449.36258,0.202838382,0.00323308951,3.99698367e-08,9.12918527e-12,1.93906533e-05,5.60586298e-08,0.105014125,5.03715092e-10,3.55178782e-11,2.83205333e-16,1.79842635e-14,1.29422654e-09,2.23297828e-11,5.44244435e-05,0.121276187,0.0487193996,0.083558188,3.97674184e-10,4.7415401e-06,3.43074562e-10,1.4209148e-11,2.82993792e-06,4.70919301e-10,0.0149784123,8.34430862e-08,0.0019588709,1.14306979e-07,0.000479546977,4.17398794e-09,2.43159809e-05,8.2996715e-06,2.41178031e-11,2.50748197e-10,1.82415187e-09,3.075849e-05,8.89598137e-13,7.41871761e-05,1.25280431e-09,6.65028088e-08,6.21412566e-10,1.10221459e-11,0.000148288204,5.91488865e-12,7.14137389e-16,1.15138679e-06,3.37388648e-08,1.36644911e-05,5.51827331e-11,0.62039946,3.49522705e-22,3.05025637e-10,2.61246467e-07,3.10047995e-11,2.7429095e-09
