x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516985500580977,4.572103842776595e-10,2.332769026729327e-15,0.0,2.70165846491014e-15,0.0,0.0,7.576114241529326e-21,5.707105834767439e-15,2.577193477569628e-15,2.259807774998114e-14,7.213911293824911e-21,0.0,0.0,0.9999999995427379,2.101763620110181e-16,2.807669129371549e-17,7.44102794560082e-21,0.0,3.605842780073393e-18,8.788009604231363e-21,0.0,0.0,0.0,6.154364618399909e-18,1.0948357067705129e-14,4.429710248087096e-18,1.2071014884153268e-18,1.356358943243158e-19,0.0,0.0,1.134691492426919e-13,1.3749740218397892e-13,1.2824500992417147e-15,4.746224532395688e-17,0.0,3.69227132440652e-19,5.36746983373198e-19,1.2790855286734703e-13,1.1539562308798248e-14,0.0,0.0,0.0,0.0,1.6710055912934118e-14,1.37158515569954e-13,3.1865880744246573e-20,0.0,0.0,0.0,2.153699154904797e-19,0.0,0.0,2.0947807678806736e-14
3.7546933667083855e-05,0.0012515644555694619,300.0000000000035,0.6516985498089973,5.121445295480956e-10,2.4389469030640293e-15,0.0,2.7023194839294035e-15,0.0,0.0,7.57788367703561e-21,5.707105841850043e-15,2.5771934661047024e-15,2.0335442497229336e-14,7.204223495980184e-21,0.0,0.0,0.9999999994878156,2.941249706685912e-16,2.9820779221269984e-17,7.204257227633073e-21,0.0,3.605842716782583e-18,8.787687814484916e-21,0.0,0.0,0.0,5.692064031204882e-18,1.6674446354540206e-14,4.429719829537772e-18,1.2104420784176857e-18,1.356360016709504e-19,0.0,0.0,1.1346915004349524e-13,1.374974016579542e-13,1.282450213490351e-15,4.7505462300213566e-17,0.0,5.297582741750646e-19,5.367809633546058e-19,1.2790855285574555e-13,1.1539562054227099e-14,0.0,0.0,0.0,0.0,1.671005596801248e-14,1.3715851555175543e-13,3.228492777896209e-20,0.0,0.0,0.0,2.153699397759149e-19,0.0,0.0,2.0947807676052245e-14
7.509386733416771e-05,0.0025031289111389237,300.000000000007,0.6516985495598969,5.670786748185316e-10,2.5451247793987316e-15,0.0,2.7029805029486665e-15,0.0,0.0,7.579653112541893e-21,5.7071058489326465e-15,2.5771934546397763e-15,1.807280724447753e-14,7.194535698135458e-21,0.0,0.0,0.9999999994328934,3.780735793261643e-16,3.156486714882448e-17,6.967486509665324e-21,0.0,3.6058426534917715e-18,8.78736602473847e-21,0.0,0.0,0.0,5.229763444009855e-18,2.2400535641375284e-14,4.429729410988448e-18,1.2137826684200446e-18,1.3563610901758502e-19,0.0,0.0,1.1346915084429856e-13,1.374974011319295e-13,1.2824503277389873e-15,4.754867927647026e-17,0.0,6.902894159094773e-19,5.368149433360136e-19,1.2790855284414407e-13,1.1539561799655952e-14,0.0,0.0,0.0,0.0,1.6710056023090847e-14,1.3715851553355688e-13,3.2703974813677603e-20,0.0,0.0,0.0,2.1536996406135013e-19,0.0,0.0,2.0947807673297754e-14
0.00011264080100125157,0.003754693366708386,300.0000000000105,0.6516985493107965,6.220128200889677e-10,2.651302655733434e-15,0.0,2.70364152196793e-15,0.0,0.0,7.581422548048177e-21,5.70710585601525e-15,2.5771934431748505e-15,1.5810171991725725e-14,7.184847900290731e-21,0.0,0.0,0.9999999993779711,4.620221879837374e-16,3.3308955076378976e-17,6.730715791697577e-21,0.0,3.605842590200961e-18,8.787044234992023e-21,0.0,0.0,0.0,4.767462856814828e-18,2.812662492821036e-14,4.429738992439124e-18,1.2171232584224035e-18,1.3563621636421963e-19,0.0,0.0,1.134691516451019e-13,1.3749740060590478e-13,1.2824504419876237e-15,4.759189625272694e-17,0.0,8.5082055764389e-19,5.368489233174214e-19,1.279085528325426e-13,1.1539561545084802e-14,0.0,0.0,0.0,0.0,1.671005607816921e-14,1.3715851551535833e-13,3.312302184839312e-20,0.0,0.0,0.0,2.1536998834678535e-19,0.0,0.0,2.0947807670543264e-14
0.00015018773466833542,0.0050062578222778474,300.000000000014,0.6516985490616961,6.769469653594037e-10,2.7574805320681364e-15,0.0,2.704302540987193e-15,0.0,0.0,7.58319198355446e-21,5.707105863097853e-15,2.5771934317099244e-15,1.354753673897392e-14,7.175160102446004e-21,0.0,0.0,0.9999999993230488,5.459707966413105e-16,3.5053043003933466e-17,6.49394507372983e-21,0.0,3.60584252691015e-18,8.786722445245576e-21,0.0,0.0,0.0,4.305162269619802e-18,3.385271421504543e-14,4.4297485738898005e-18,1.2204638484247624e-18,1.3563632371085423e-19,0.0,0.0,1.1346915244590524e-13,1.374974000798801e-13,1.2824505562362599e-15,4.7635113228983633e-17,0.0,1.0113516993783026e-18,5.368829032988292e-19,1.2790855282094113e-13,1.1539561290513655e-14,0.0,0.0,0.0,0.0,1.6710056133247576e-14,1.371585154971598e-13,3.354206888310864e-20,0.0,0.0,0.0,2.1537001263222057e-19,0.0,0.0,2.0947807667788773e-14
0.0001877346683354193,0.00625782227784731,300.0000000000175,0.6516985488125957,7.318811106298398e-10,2.8636584084028386e-15,0.0,2.7049635600064563e-15,0.0,0.0,7.584961419060745e-21,5.707105870180457e-15,2.5771934202449987e-15,1.1284901486222113e-14,7.165472304601279e-21,0.0,0.0,0.9999999992681267,6.299194052988836e-16,3.679713093148796e-17,6.2571743557620824e-21,0.0,3.6058424636193395e-18,8.78640065549913e-21,0.0,0.0,0.0,3.8428616824247755e-18,3.9578803501880516e-14,4.429758155340476e-18,1.2238044384271213e-18,1.3563643105748886e-19,0.0,0.0,1.1346915324670858e-13,1.3749739955385537e-13,1.2824506704848963e-15,4.767833020524032e-17,0.0,1.1718828411127155e-18,5.369168832802369e-19,1.2790855280933965e-13,1.1539561035942506e-14,0.0,0.0,0.0,0.0,1.671005618832594e-14,1.3715851547896124e-13,3.396111591782415e-20,0.0,0.0,0.0,2.1537003691765576e-19,0.0,0.0,2.0947807665034282e-14
0.00022528160200250313,0.007509386733416772,300.000000000021,0.6516985485634953,7.868152559002758e-10,2.969836284737541e-15,0.0,2.7056245790257192e-15,0.0,0.0,7.586730854567029e-21,5.707105877263061e-15,2.577193408780073e-15,9.02226623347031e-15,7.155784506756552e-21,0.0,0.0,0.9999999992132044,7.138680139564567e-16,3.854121885904246e-17,6.0204036377943346e-21,0.0,3.605842400328529e-18,8.786078865752683e-21,0.0,0.0,0.0,3.3805610952297482e-18,4.5304892788715594e-14,4.429767736791152e-18,1.2271450284294802e-18,1.3563653840412346e-19,0.0,0.0,1.134691540475119e-13,1.3749739902783067e-13,1.2824507847335325e-15,4.772154718149701e-17,0.0,1.3324139828471281e-18,5.369508632616448e-19,1.2790855279773817e-13,1.1539560781371358e-14,0.0,0.0,0.0,0.0,1.6710056243404305e-14,1.371585154607627e-13,3.438016295253967e-20,0.0,0.0,0.0,2.1537006120309098e-19,0.0,0.0,2.094780766227979e-14
0.000262828535669587,0.008760951188986232,300.0000000000245,0.6516985483143949,8.417494011707119e-10,3.076014161072243e-15,0.0,2.7062855980449826e-15,0.0,0.0,7.588500290073313e-21,5.707105884345665e-15,2.5771933973151468e-15,6.759630980718505e-15,7.146096708911825e-21,0.0,0.0,0.9999999991582821,7.978166226140298e-16,4.0285306786596954e-17,5.7836329198265876e-21,0.0,3.605842337037718e-18,8.785757076006238e-21,0.0,0.0,0.0,2.9182605080347218e-18,5.1030982075550665e-14,4.4297773182418286e-18,1.2304856184318391e-18,1.3563664575075806e-19,0.0,0.0,1.1346915484831524e-13,1.3749739850180595e-13,1.2824508989821689e-15,4.7764764157753695e-17,0.0,1.4929451245815408e-18,5.369848432430525e-19,1.2790855278613671e-13,1.1539560526800209e-14,0.0,0.0,0.0,0.0,1.671005629848267e-14,1.3715851544256413e-13,3.4799209987255187e-20,0.0,0.0,0.0,2.153700854885262e-19,0.0,0.0,2.09478076595253e-14
0.00030037546933667084,0.010012515644555695,300.000000000028,0.6516985480652945,8.966835464411479e-10,3.1821920374069457e-15,0.0,2.7069466170642456e-15,0.0,0.0,7.590269725579596e-21,5.707105891428269e-15,2.577193385850221e-15,4.496995727966701e-15,7.136408911067099e-21,0.0,0.0,0.9999999991033599,8.81765231271603e-16,4.2029394714151444e-17,5.54686220185884e-21,0.0,3.6058422737469075e-18,8.78543528625979e-21,0.0,0.0,0.0,2.455959920839695e-18,5.675707136238574e-14,4.429786899692504e-18,1.233826208434198e-18,1.356367530973927e-19,0.0,0.0,1.1346915564911858e-13,1.3749739797578123e-13,1.282451013230805e-15,4.7807981134010386e-17,0.0,1.6534762663159534e-18,5.370188232244604e-19,1.2790855277453523e-13,1.1539560272229061e-14,0.0,0.0,0.0,0.0,1.6710056353561035e-14,1.3715851542436558e-13,3.52182570219707e-20,0.0,0.0,0.0,2.1537010977396142e-19,0.0,0.0,2.094780765677081e-14
0.0003379224030037547,0.011264080100125157,300.0000000000315,0.6516985478161941,9.51617691711584e-10,3.288369913741648e-15,0.0,2.707607636083509e-15,0.0,0.0,7.59203916108588e-21,5.7071058985108725e-15,2.577193374385295e-15,2.2343604752148938e-15,7.126721113222372e-21,0.0,0.0,0.9999999990484376,9.65713839929176e-16,4.377348264170594e-17,5.310091483891092e-21,0.0,3.605842210456096e-18,8.785113496513343e-21,0.0,0.0,0.0,1.993659333644668e-18,6.248316064922083e-14,4.42979648114318e-18,1.237166798436557e-18,1.356368604440273e-19,0.0,0.0,1.134691564499219e-13,1.3749739744975654e-13,1.2824511274794415e-15,4.785119811026707e-17,0.0,1.8140074080503663e-18,5.370528032058681e-19,1.2790855276293375e-13,1.1539560017657912e-14,0.0,0.0,0.0,0.0,1.6710056408639398e-14,1.3715851540616703e-13,3.5637304056686217e-20,0.0,0.0,0.0,2.1537013405939664e-19,0.0,0.0,2.0947807654016318e-14
