z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-8.100670729999999431e-02,0.000000000000000000e+00,3.000000000000000000e+02,1.171970340000000110e+00,0.000000000000000000e+00,1.401188413947537749e-10,5.826492814607863599e-18,2.161714549089696506e-12,-3.175138666666570408e-01,5.564558396850547424e-10,7.912647305521565356e-25,9.871373254412958815e-16,2.329092178681770320e-01,2.318379428687833422e-14,9.497154894624759225e-12,2.538696858563137181e-17,1.410071109201921700e-16,6.762818446172349615e-40,8.343345155277798465e-52,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.425255117495374497e-33,1.657462839061902190e-15,3.955287797761368971e-15,4.648438377369056832e-29,1.198151409321865047e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.928433728342552276e-57,1.027186549418628344e-33,4.943757517201910985e-47,5.519703156875934527e-33,1.276306149277630628e-50,2.029623838851264612e-42,6.136098966527063794e-48,8.848883874991669347e-36,1.305750449260965588e-35,0.000000000000000000e+00,1.721209889025822162e-32,1.624231639080710195e-22,4.935676277206484373e-24,1.052598549404245599e-33,1.346152009238099033e-15,3.665755577925239158e-17,6.310358356428436464e-20,1.290393269269657792e-21,5.127157227098108316e-49,7.439979045789088924e-27,4.146749647653004743e-32,1.915389858915919422e-51,7.083309835990957224e-29,5.557253446854681771e-28,3.610544797956488439e-26,1.669815469054910561e-31,7.670907815658386530e-01,0.000000000000000000e+00,7.394425965814870447e-44,1.348090429237001991e-47,1.476452179164351182e-44,1.708349409033100978e-37
8.340283569641367481e-04,-5.252907514116168797e-02,0.000000000000000000e+00,3.576259387877054223e+02,9.807075192516668816e-01,8.340283569641367481e-04,9.941321294013234257e-04,1.475700088569101122e-06,4.179788484670538651e+00,5.678243357742934982e+00,8.631273249676298531e-07,4.682058467558833482e-14,5.641224489794656993e-09,2.293940288373905456e-01,1.770222270512997677e-07,4.312604590621656013e-03,1.409746504613670154e-08,2.276289538739125001e-07,0.000000000000000000e+00,2.503707771477191494e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356789022855986647e-24,3.247765824623941585e-06,7.975200894409881659e-04,5.802548178955246749e-21,9.188196211908623659e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063231377773843632e-30,2.958426532179768655e-23,4.006015575435192315e-32,0.000000000000000000e+00,1.738084118221175891e-32,1.182834241299267664e-31,0.000000000000000000e+00,0.000000000000000000e+00,5.339254072957699953e-23,1.845715092142989681e-21,2.932312096096945364e-19,4.732775357944085904e-16,3.396969038777963178e-15,1.292305218427840983e-21,3.027712805937235612e-06,1.224031405274115900e-06,1.502801536495267401e-08,3.463737059358342449e-12,1.667183027328783285e-29,2.216581902009131964e-15,1.455011448309608630e-20,1.012350011737895169e-36,1.552376734952390126e-17,1.217918131316783701e-16,7.913224763778469752e-15,8.501344424554104746e-20,7.654870444237754645e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.376436515631421112e-37,0.000000000000000000e+00,4.982725932544046204e-28
1.668056713928273496e-03,-5.656390659090489159e-02,0.000000000000000000e+00,4.090871630103119969e+02,8.555658827611416495e-01,1.668056713928273496e-03,1.837456145533289094e-03,6.093133825751510010e-06,1.292891614477706419e+01,1.303677728812744618e+01,1.073998087542804710e-06,3.199424586171043505e-13,1.421387826208659188e-08,2.258735254061070563e-01,3.707551426599296418e-07,7.890114356253797451e-03,3.807514160294244087e-08,4.045238888831172858e-07,1.861113181626776268e-26,7.010913887325155164e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.449422272536649428e-24,6.459657473296451751e-06,1.871709968313489984e-03,8.090287936591152959e-20,3.080832229049557417e-19,8.292489958997918299e-32,8.260577713124609026e-29,0.000000000000000000e+00,6.427337791364701667e-37,2.885618037214013490e-23,1.909711557265216798e-31,0.000000000000000000e+00,1.743260870190943625e-31,3.622374985663412942e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.400705252316402482e-22,1.256181873666470370e-20,2.596992025915377066e-18,7.891943586888093563e-16,6.389874369015872984e-15,3.179584289939995901e-20,6.080705381966290110e-06,2.603232053217719688e-06,3.552702569591489345e-08,8.057379341964703081e-12,9.901860250057026987e-28,5.201670220667746238e-15,3.339408743954084018e-20,1.279302497065553016e-36,3.657714059080978660e-17,2.869658499195109586e-16,1.864681990559191583e-14,5.030766934097238947e-19,7.643475695728438879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.760185168776671181e-29,3.486710055046179850e-28
2.502085070892410244e-03,-6.095815390339146683e-02,0.000000000000000000e+00,4.582975746099179446e+02,7.624534547971665299e-01,2.502085070892410244e-03,2.620054155995914236e-03,1.616748279749367787e-05,2.378443894430657934e+01,1.823892450303557666e+01,1.223095885531862988e-06,1.286581838836312508e-12,2.886012880252038926e-08,2.223524747653688183e-01,6.105479595138529931e-07,1.116653382742439395e-02,7.890571776856390542e-08,5.559071445237078939e-07,3.743865025989402069e-26,5.451411456108872915e-35,4.397633630740434811e-31,2.744146118871238487e-32,1.008774594223224489e-26,6.461877662217925700e-24,9.690857288645817629e-06,3.081048602802608470e-03,4.908614431513113880e-19,6.842989020834130129e-19,1.900458188531140931e-30,1.240636102978290877e-27,1.067466218860641167e-24,1.019619122442885264e-35,2.808341224726779253e-23,5.696773337370727254e-31,0.000000000000000000e+00,4.303989429411764209e-31,6.863664075929043279e-31,0.000000000000000000e+00,0.000000000000000000e+00,2.453837206320633769e-22,4.826159205584510003e-20,1.274854676635202759e-17,1.083107638940665899e-15,9.252584778660321790e-15,3.347326932025876298e-19,9.192446096639479166e-06,3.993516099045752510e-06,5.874095598725991202e-08,1.375485434341928728e-11,1.826712364106270282e-26,8.521556200194635910e-15,5.169736466412180093e-20,4.117977072192571418e-35,6.035890133942091797e-17,4.735450006016240658e-16,3.077568289024170881e-14,1.830551162751454274e-18,7.633745099120360367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.960025282963937768e-29,2.507427277522716847e-28
3.336113427856546992e-03,-6.535042750363390107e-02,0.000000000000000000e+00,5.059183187401987425e+02,6.893613264317700606e-01,3.336113427856546992e-03,3.362984143041286567e-03,3.504130711212510401e-05,3.566357041085998247e+01,2.214188444468530648e+01,1.343808410237392382e-06,3.889788881508139814e-12,5.217514632391968864e-08,2.188311599795552398e-01,9.048610250756218078e-07,1.424527308950397295e-02,1.423597419951186842e-07,6.915267264063395265e-07,1.271370826919651169e-25,0.000000000000000000e+00,1.594214651019751948e-30,1.017414241958178264e-31,2.816891985477699028e-26,8.433394440004969822e-24,1.295066910859833106e-05,4.383474050372620189e-03,1.934669111485642547e-18,1.290265113062834931e-18,1.056278553343472016e-29,4.503119272043609164e-27,2.347503779924500924e-24,2.142877926169196238e-34,2.729603548208065247e-23,1.302490826089651670e-30,0.000000000000000000e+00,7.360901808794413790e-31,1.029047988225256422e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.640744346655842682e-22,1.348864044783365551e-19,4.277229960528123880e-17,1.369337832885248779e-15,1.206253836364254952e-14,2.034891062252477252e-18,1.236999413744558206e-05,5.349458988760709359e-06,8.383729475217885533e-08,2.047197314844622994e-11,1.575975611398842489e-25,1.205237422460224280e-14,6.596616324210529391e-20,0.000000000000000000e+00,8.602801452820403764e-17,6.749304272486081989e-16,4.387550586974269373e-14,5.120486597006269686e-18,7.625062041655567002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.798761221873695419e-28,1.859872158419529994e-28
4.170141784820683740e-03,-6.965007212738164033e-02,0.000000000000000000e+00,5.521562330159511021e+02,6.307567260909702211e-01,4.170141784820683740e-03,4.074817074866969070e-03,6.876341925046014622e-05,4.808054931290637057e+01,2.512528126741834100e+01,1.446930545038978781e-06,1.023798880898019160e-11,8.829736111693116367e-08,2.153096688170550721e-01,1.269908975331222448e-06,1.716836348212085264e-02,2.369229420282078761e-07,8.161691780548100377e-07,7.575010156799134220e-26,0.000000000000000000e+00,4.213604126668313808e-30,2.777448750070299718e-31,5.882241926363336834e-26,1.038387318076013022e-23,1.624618040999753542e-05,5.762164250717433100e-03,6.248375656152523486e-18,2.253161458744349590e-18,4.991365221609905397e-29,1.243977040670776180e-26,3.700612804978945278e-24,4.516645500797736242e-34,2.651576637560021802e-23,2.544608141479341582e-30,0.000000000000000000e+00,1.050041382284119967e-30,1.341669373960238114e-30,0.000000000000000000e+00,0.000000000000000000e+00,4.939938249681800493e-22,3.233694275375429807e-19,1.174672166741686076e-16,1.652647932729918166e-15,1.486779476906257931e-14,9.609872932560715012e-18,1.562427993128244716e-05,6.636657920525741654e-06,1.104820838958282452e-07,2.829589699048519194e-11,9.666564331077865707e-25,1.574368777462066248e-14,7.230859340422384445e-20,0.000000000000000000e+00,1.132473650186242638e-16,8.884758971061082823e-16,5.778235942567567332e-14,1.243949648831266681e-17,7.617173275821342848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.497815256374015196e-28,1.421976123045213700e-28
5.004170141784820489e-03,-7.383158203752590576e-02,0.000000000000000000e+00,5.972066259053632393e+02,5.823923312732521840e-01,5.004170141784820489e-03,4.762540267659647920e-03,1.258219022931191542e-04,6.074386414143407364e+01,2.747118830343960028e+01,1.538822983279093365e-06,2.422396257138470250e-11,1.419720830624535448e-07,2.117880484836248411e-01,1.724136530418561005e-06,1.997023676699636111e-02,3.704690412276799913e-07,9.334642730532186940e-07,1.766622332549513994e-25,8.719464918941492512e-33,9.346756897752035470e-30,6.201008100070180957e-31,1.027121227820948348e-25,1.233139365619538826e-23,1.958196866209475071e-05,7.202605993920030425e-03,1.736400479560345864e-17,3.742774009004915229e-18,2.079230949057915062e-28,2.927244131398114929e-26,5.124443504065227915e-24,2.683328140761251428e-33,2.576435183999934456e-23,4.407504788421144242e-30,0.000000000000000000e+00,1.344443148888742659e-30,1.591378386862958545e-30,0.000000000000000000e+00,0.000000000000000000e+00,6.331683118106404250e-22,7.037329677659449351e-19,2.784766844371683988e-16,1.936068122455967229e-15,1.770982620360163673e-14,3.667927375037613287e-17,1.896256204852412864e-05,7.828227936530237943e-06,1.383837905352762865e-07,3.752419565833291440e-11,4.436625897292529884e-24,1.955703678793292821e-14,6.889686667885499338e-20,8.821053530430830195e-34,1.417241089562776980e-16,1.111880917595055241e-15,7.235787404146915381e-14,2.685722065307282790e-17,7.609878886862486702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.030195764726600711e-28,1.112989594788055834e-28
5.838198498748957237e-03,-7.789599262473796693e-02,0.000000000000000000e+00,6.412423207471915703e+02,5.414266317519875749e-01,5.838198498748957237e-03,5.431292967835083668e-03,2.159532267937698102e-04,7.350418453842306121e+01,2.936434874618161572e+01,1.623235837179187976e-06,5.143306756495184420e-11,2.177122079963102428e-07,2.082663222417141247e-01,2.285450960875141268e-06,2.267633677271824882e-02,5.485294252827851599e-07,1.045673784170357577e-06,3.862316466194480111e-25,1.775391545634971709e-32,1.859718873248505968e-29,1.178002491044131429e-30,1.566084651905691126e-25,1.429128392749330401e-23,2.296060881685140853e-05,8.693549438975212151e-03,4.156996010647813789e-17,5.945782699524337393e-18,7.035023859985722865e-28,5.999176115220970076e-26,6.626715783668089190e-24,5.548101663386143008e-33,2.506037260612798242e-23,6.930767900495306541e-30,0.000000000000000000e+00,1.605576651151470770e-30,1.764214823624314968e-30,3.962067339252083381e-29,0.000000000000000000e+00,7.800159064861163144e-22,1.411460082394643806e-18,5.819282747508537511e-16,2.222217255121475260e-15,2.061868084318523638e-14,1.110387210317910494e-16,2.238806099017045707e-05,8.907430114654378922e-06,1.673147228228621578e-07,4.867193600697011265e-11,1.503124353383212833e-23,2.346562402990380683e-14,5.793825969530026060e-20,5.202942193088512596e-35,1.712306073932410257e-16,1.343354925524296608e-15,8.749755865719063325e-14,5.169917043951167387e-17,7.603036474294913027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400742103630136669e-28,8.872272144319702436e-29
6.672226855713093985e-03,-8.182978300186101450e-02,0.000000000000000000e+00,6.842376233137123336e+02,5.068494282844968613e-01,6.672226855713093985e-03,6.082080650239344265e-03,3.644205098118193987e-04,8.627632173721912068e+01,3.087386667186705225e+01,1.701885545970794983e-06,1.073491557394048392e-10,3.275743618315384431e-07,2.047444790674302628e-01,3.007360490436484371e-06,2.529131810387271959e-02,7.868101507077203836e-07,1.153461923473018662e-06,1.891914912982298812e-25,6.231169480140311218e-33,4.115351708338964613e-29,2.090994051746419701e-30,2.204565982444143400e-25,1.628708522913911077e-23,2.639490858508017042e-05,1.023435858010126112e-02,9.728212077899531261e-17,9.351448353848431494e-18,2.451558158119592112e-27,1.158861946914074708e-25,8.256959997821941049e-24,1.882547332797177561e-32,2.443908325693260349e-23,1.023797248355632875e-29,0.000000000000000000e+00,1.826360052663365648e-30,1.838129640098202182e-30,1.651233748213315520e-28,1.738378005616949397e-24,9.345572698063801047e-22,2.859381758243406205e-18,1.180935932812792972e-15,2.516272746163031104e-15,2.364235417031165185e-14,3.267977146362981670e-16,2.592262663774017525e-05,9.833261053018425941e-06,1.972623937005404049e-07,6.321004531072641709e-11,4.840537257402318802e-23,2.746453197519711055e-14,4.448010106646227733e-20,0.000000000000000000e+00,2.017562099943907215e-16,1.582801488476000535e-15,1.032231756058387543e-13,9.434207065854148320e-17,7.596605189267342517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358261764919322894e-27,7.251064818297451865e-29
7.506255212677230733e-03,-8.564804034604284189e-02,0.000000000000000000e+00,7.263542967735352249e+02,4.768903163663308353e-01,7.506255212677230733e-03,6.718691166586834330e-03,5.946040710938603870e-04,9.900782051347403012e+01,3.211096614756241507e+01,1.777078214962630559e-06,2.115978013268148097e-10,4.799007776230348879e-07,2.012225181464951940e-01,3.925558695509272563e-06,2.783406125812137172e-02,1.088875202282892387e-06,1.257612743416510870e-06,1.402478549368538329e-25,1.798736095793568911e-32,1.087121322337681384e-28,3.561474458796581410e-30,2.987871937659850691e-25,1.834027661268975612e-23,2.988847807496504167e-05,1.181612111526470811e-02,2.107542579960932211e-16,1.437428369651270273e-17,7.541490044757061255e-27,2.060377411766850044e-25,1.006749485183483989e-23,5.353522532863848288e-32,2.392414335368629176e-23,1.422758126736782729e-29,0.000000000000000000e+00,2.020040657253837996e-30,1.816024652638060074e-30,3.876894620391727055e-28,4.836103575106709921e-24,1.095534282168623000e-21,5.646858707794185205e-18,2.257975773839861347e-15,2.824189219738596727e-15,2.680806888271416626e-14,8.478501324817900703e-16,2.956718681902186801e-05,1.059538784165427076e-05,2.280447359295366494e-07,8.236981002693482553e-11,1.324487339654042327e-22,3.153566663865725909e-14,3.366559747474768027e-20,2.352674814502137238e-34,2.331223669567764250e-16,1.828803516981472866e-15,1.194640583434666725e-13,1.597359541616146999e-16,7.590484910628595427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.803534416843427086e-27,6.025373215067644644e-29
