z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-4.171985219999999828e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.171970350000000050e+00,0.000000000000000000e+00,4.416102604166666560e-64,-5.313684524143083262e-96,0.000000000000000000e+00,-1.296696000000001980e+01,1.780572569999999996e-63,1.507812560000000026e-87,5.136179600000000053e-66,2.329092180000000012e-01,1.044484959999999928e-75,1.873435459999999985e-86,6.993521979999999660e-72,0.000000000000000000e+00,2.653108870000000386e-123,3.731860920000000074e-177,3.216242920000000035e-137,1.517671920000000087e-138,1.387550319999999990e-115,1.700076590000000003e-111,0.000000000000000000e+00,4.479696049999999697e-120,4.295759670000000189e-154,4.177917080000000068e-126,1.459376680000000094e-190,3.417167889999999813e-133,4.553305120000000280e-127,9.422890900000000785e-207,6.607852969999999961e-126,2.198732589999999933e-200,3.453571440000000158e-127,1.033224370000000000e-130,6.460137839999999896e-122,4.427751290000000165e-189,1.271197689999999919e-133,2.345819229999999789e-136,1.417381159999999840e-109,1.241774240000000135e-118,1.869831550000000166e-101,6.863840120000000123e-115,9.143764210000000447e-97,5.042547789999999870e-105,8.440792089999999362e-120,6.768544400000000515e-66,4.617466519999999534e-109,0.000000000000000000e+00,7.914823590000000691e-126,1.194989400000000075e-128,0.000000000000000000e+00,6.111480609999999777e-128,1.872976800000000090e-128,6.675019190000000819e-126,2.438617019999999669e-128,7.670907820000000266e-01,3.941417499999999900e-129,0.000000000000000000e+00,1.233248629999999936e-147,7.265862440000000600e-189,2.390843739999999890e-136
8.340283569641367481e-04,-3.789400366235666784e-01,0.000000000000000000e+00,3.498469192959778411e+02,1.002150577919538765e+00,8.340283569641367481e-04,8.269719568250828365e-04,1.937871195182257374e-03,2.007294775997220029e+02,1.390400883097682367e+02,5.384295634409281552e-05,3.637759019215899948e-11,5.910043507630682008e-07,2.299390489139270244e-01,1.786001605111686089e-06,3.502001498829761163e-03,4.451832712856434548e-06,3.520817753684493412e-06,0.000000000000000000e+00,7.120146555917388241e-24,4.440092038672150040e-16,2.687213688816776176e-17,4.091578515807599788e-12,2.782017571656955766e-08,2.280385941950872724e-04,6.139727415111758757e-04,5.580342250477903634e-15,4.239803910962908466e-10,1.035423231980535272e-15,1.115033882638549446e-11,6.060612382445492558e-10,1.116440010823125638e-27,6.638116261302116715e-12,3.054980246344454514e-19,8.439795875632703995e-12,1.025513797171761046e-16,5.692473571920470013e-14,1.015032605483455253e-16,1.468259215423898719e-11,2.693322963235949805e-14,3.481748258067432997e-14,3.853993754018758570e-14,4.350707204054904134e-12,4.137881903616915104e-11,7.770721055674327488e-19,2.656245462613782131e-07,2.317009318192852390e-07,3.494757192548027855e-09,1.106054487195377406e-10,3.278462060553028444e-22,7.197781538785247396e-09,2.421828716622337033e-11,6.761561890330460386e-24,1.231645393924941222e-11,3.774597533574943462e-12,1.345223771551724319e-09,3.907324301325659535e-12,7.656522071431445253e-01,1.352844386145400487e-21,1.344621694192006608e-21,2.664328370891792639e-19,4.976425739688872732e-16,7.143661772524382309e-14
1.668056713928273496e-03,-3.999552242917569500e-01,0.000000000000000000e+00,3.984269909761430313e+02,8.782706978914276430e-01,1.668056713928273496e-03,1.589665682421485078e-03,9.762492967635264668e-03,6.605324369389578578e+02,5.298736162408877135e+02,6.792655046339682887e-05,2.893965892124512259e-10,1.305745319171713500e-06,2.266613255356292045e-01,4.152904671694183503e-06,6.692701003548962024e-03,1.195896298572896255e-05,7.082664879620865983e-06,2.754678761985195061e-28,4.162884602441008567e-22,3.364595614761890506e-15,2.302496490943082111e-16,1.506091015717216116e-11,5.479259800327060986e-08,4.747325158567477880e-04,1.536829652915124717e-03,3.778424250976366906e-14,1.086721187881017084e-09,5.939869520637454149e-15,5.074995552540125228e-11,1.526481563591140323e-09,2.449050329102969453e-24,1.593829929167845565e-11,3.587992246117972366e-18,2.080128911272579527e-11,6.895675468097478213e-16,1.505202881682921751e-13,8.418078092151430233e-16,4.186045506302196905e-11,7.627147038133509657e-14,8.012824596945208276e-14,2.059257743427639539e-13,7.870192965655476443e-12,8.096045954900995475e-11,2.282485300846673855e-17,5.822369598468372143e-07,4.902103044528577854e-07,8.820483551678331286e-09,2.571797382463673974e-10,2.450813401748720211e-20,1.805542343990413691e-08,6.114874046926756170e-11,2.871142858512204031e-22,3.097342386371347327e-11,9.492334429858565218e-12,3.383008857308648528e-09,1.120252411778180525e-11,7.645408234583223051e-01,2.876955578553205916e-21,6.202360596572292866e-21,8.983875338938252836e-19,5.185398191799494020e-15,2.254429260970780938e-13
2.502085070892410244e-03,-4.262005290109366351e-01,0.000000000000000000e+00,4.451464455006424146e+02,7.845911127343015989e-01,2.502085070892410244e-03,2.302842439042664460e-03,2.882101422433867161e-02,1.236596327744901828e+03,8.002095121971456138e+02,7.781831278466018486e-05,1.596201087077954320e-09,2.321982878227656941e-06,2.233484294277666982e-01,7.613179092840910783e-06,9.638109804105130310e-03,2.286731697271164802e-05,1.042327620140016057e-05,1.259718136367403961e-25,8.822607302318405871e-21,1.357974227495879665e-14,1.013464494350873462e-15,3.705154896903378918e-11,8.084433992189593403e-08,7.236412712123718076e-04,2.589672820158342610e-03,1.515778182612433657e-13,1.872436306486569478e-09,1.852623121200338117e-14,1.210842572160736950e-10,2.564968117368445220e-09,6.352281306277433766e-23,2.627450499615361624e-11,1.945080677921261703e-17,3.478915505933757537e-11,2.734834007766838489e-15,2.622416619442607470e-13,3.315044770306936561e-15,7.603602237155950898e-11,1.373223761982159219e-13,1.474893259259139130e-13,6.245754607305425867e-13,1.151108861647961478e-11,1.185110038390074377e-10,3.214481836471645447e-16,9.348250726108029008e-07,7.121058687520217199e-07,1.493743439347763407e-08,4.357582079907528468e-10,4.829099807374038243e-19,3.031840274092682700e-08,1.028839473964620275e-10,4.591500131468855098e-21,5.234744262213132314e-11,1.604261654492101752e-11,5.717639226716791728e-09,2.136747161535534846e-11,7.635773167709659637e-01,4.431706469560260238e-21,1.635569043301240655e-20,1.796208630856306868e-18,3.135455453043338660e-14,4.470562886283816336e-13
3.336113427856546992e-03,-4.533700903459394471e-01,0.000000000000000000e+00,4.903628733774974080e+02,7.112444926241766607e-01,3.336113427856546992e-03,2.980472614253669265e-03,6.912214111302955599e-02,1.870089606434730740e+03,9.964348443028118254e+02,8.571523573308064054e-05,7.980358259524920436e-09,3.804612635787322368e-06,2.200168186051094932e-01,1.268290800084617782e-05,1.240677136858600420e-02,3.766055657928906781e-05,1.349867089323510607e-05,1.717073059275351930e-24,1.454942580194328329e-19,4.296301644623395790e-14,3.425627443379204884e-15,7.624826947779199175e-11,1.063109919088284728e-07,9.742698291930139941e-04,3.733421652905179362e-03,5.810009186928298981e-13,2.764612295184455504e-09,4.633281963944096292e-14,2.216688796093249701e-10,3.669979236989172278e-09,9.414172715018027367e-22,3.735124010326309256e-11,7.849879086488508432e-17,4.997438354393986984e-11,8.749918838906417321e-15,3.882622714414785006e-13,9.821657741781496362e-15,1.160894056515172764e-10,2.071270322443230220e-13,2.550460099545304690e-13,1.482937695774355742e-12,1.547624135888278349e-11,1.546936563663439484e-10,3.486321904105289611e-15,1.328434194744019141e-06,8.769121150531629951e-07,2.161528410232233428e-08,6.527347857757303861e-10,5.457450907710637001e-18,4.348776134637943168e-08,1.472382004218533188e-10,5.684419366705778876e-20,7.564532737072721798e-11,2.318177340381199766e-11,8.262402785104665049e-09,3.473451928849326549e-11,7.627129555137109884e-01,6.005032247333188218e-21,3.460800524557849638e-20,2.932866384884120589e-18,1.457918291263201028e-13,7.416210771986055159e-13
4.170141784820683740e-03,-4.803288171399009432e-01,0.000000000000000000e+00,5.342903635499819757e+02,6.517836486739009283e-01,4.170141784820683740e-03,3.631470393626169343e-03,1.433157842172100294e-01,2.530091752430863380e+03,1.143939064501694247e+03,9.245593949944806819e-05,2.987939495156790273e-08,5.942282796572152658e-06,2.166731724180506469e-01,1.989015588519436496e-05,1.504265230044838503e-02,5.573048987994205534e-05,1.627414103020079989e-05,3.315833026691847521e-23,1.450328851871052065e-18,1.146698042568716799e-13,9.590313141096984115e-15,1.392501933453688039e-10,1.313963720771011147e-07,1.226467421865011422e-03,4.944957254380929340e-03,2.019624810207319271e-12,3.757590308258257465e-09,1.011713443474196791e-13,3.449145101986801303e-10,4.806997901059186368e-09,8.035327892400666443e-21,4.902136448552212110e-11,2.550149675142481289e-16,6.615188835101152417e-11,2.262240904314495266e-14,5.266993002740697838e-13,2.423734278733957272e-14,1.617171273357284809e-10,2.839045645476364727e-13,4.289375392134438324e-13,3.000627656981957875e-12,1.988735660360026590e-11,1.899966184199231129e-10,2.323540438298004637e-14,1.764980433623078602e-06,9.753347340630580091e-07,2.871675218682680008e-08,9.105152461735749939e-10,3.716345476281879059e-17,5.729159923543327322e-08,1.921799625251828319e-10,4.444665821502797620e-19,1.004056416434653265e-10,3.076628486724320673e-11,1.096608698058744249e-08,5.162658877476922281e-11,7.619194482016237169e-01,7.591294279746389651e-21,6.404206201712923823e-20,4.285728165806883873e-18,4.744229935452637344e-13,1.115774720669132831e-12
5.004170141784820489e-03,-5.066790202913730168e-01,0.000000000000000000e+00,5.770181677650658685e+02,6.025840972538815121e-01,5.004170141784820489e-03,4.260761444829201314e-03,2.661728107591643799e-01,3.201404566606110166e+03,1.255785181124163046e+03,9.841274889027576661e-05,8.596928924404383384e-08,8.997505487000608950e-06,2.133212215494651731e-01,2.984411169946164528e-05,1.757002729139185357e-02,7.554329360325888411e-05,1.870931629290523425e-05,6.371413474941899588e-22,9.931274952813798415e-18,2.724667135875240678e-13,2.362297660425677406e-14,2.341974438539161048e-10,1.562345047500522241e-07,1.480304631008886630e-03,6.211977369987345052e-03,5.973320453120181507e-12,4.857741911711820341e-09,2.024920532967830093e-13,4.784653453863311357e-10,5.949838760141560442e-09,4.884634614680860944e-20,6.124614215877778804e-11,7.134128219015506668e-16,8.328912193707922835e-11,4.856828508725877096e-14,6.772117876784844333e-13,5.329463198827332866e-14,2.136172168477068702e-10,3.670761579934783135e-13,7.105934404181402954e-13,5.461700005218432515e-12,2.486979375819168203e-11,2.247795532965617419e-10,1.061746101404910851e-13,2.244125470482110081e-06,1.004923526970187416e-06,3.616976599355436761e-08,1.206482609643710769e-09,1.842905783566916549e-16,7.159301263477105846e-08,2.351204420460629431e-10,2.439459561377783540e-18,1.264142994825616723e-10,3.872485130243204880e-11,1.380233436023510771e-08,7.261804444286856975e-11,7.611813355402216041e-01,9.187914396129404536e-21,1.084420675618640758e-19,5.843714620315632956e-18,1.163669934774504700e-12,1.581090836386022742e-12
5.838198498748957237e-03,-5.322569328882840178e-01,0.000000000000000000e+00,6.186098769301956963e+02,5.611553068646837339e-01,5.838198498748957237e-03,4.871941217701483001e-03,4.497430771871370192e-01,3.875285359890080599e+03,1.340325988138376715e+03,1.038050484432436653e-04,2.001865653806793455e-07,1.327607110901592925e-05,2.099639315534347628e-01,4.303336372787027104e-05,2.000662185706064342e-02,9.507791199827610434e-05,2.077868147979316594e-05,6.254049013344516310e-21,4.772020738088474113e-17,5.834722210365066495e-13,5.198819595597816398e-14,3.691476766670682655e-10,1.809448463822566059e-07,1.735939999808230709e-03,7.525672609256644011e-03,1.477847625826046522e-11,6.076956037690272480e-09,3.773435849808188561e-13,6.068586996475178791e-10,7.074508502908895750e-09,2.187266642536707282e-19,7.403950125183688221e-11,1.743386636062004121e-15,1.014395168803809203e-10,8.880918699816387607e-14,8.394972786449348665e-13,1.070635235770635442e-13,2.731522382245991247e-10,4.567921542622920038e-13,1.156014531238340741e-12,9.179201173667259538e-12,3.054745036228127057e-11,2.593748458017091143e-10,3.563608685834681104e-13,2.760747508012157948e-06,9.728292651455611203e-07,4.392324586527560600e-08,1.530315016705072947e-09,6.963851007891961280e-16,8.630369496971169840e-08,2.728418439698040460e-10,9.754486436604123599e-18,1.535682925414507822e-10,4.701523810999531167e-11,1.675309073192218229e-08,9.843229211067588179e-11,7.604875842148344223e-01,1.079339142728638043e-20,1.712282008589649628e-19,7.590155479259269876e-18,2.306643541140252216e-12,2.149319307732922972e-12
6.672226855713093985e-03,-5.568980173426681946e-01,0.000000000000000000e+00,6.589966792764797674e+02,5.262211177039668453e-01,6.672226855713093985e-03,5.466309305311741959e-03,7.081560256227420469e-01,4.546088767668428773e+03,1.401449573902419388e+03,1.087409230492516495e-04,4.116550495559403423e-07,1.935176128951427904e-05,2.066035090910111338e-01,6.013123160936536442e-05,2.235868651660863349e-02,1.120917939925897017e-04,2.243220658976651844e-05,5.999011046785325799e-20,2.098095313809946053e-16,1.182202181349129194e-12,1.078816937995041738e-13,5.576735120805559241e-10,2.056607397396023397e-07,1.993861201080352006e-03,8.883127990200179874e-03,3.290461225011042454e-11,7.450437496040041768e-09,6.793846761590805242e-13,7.115519215009297272e-10,8.150424243350345282e-09,9.211679477912113882e-19,8.755169706905228923e-11,4.004413652025667064e-15,1.208997670813253914e-10,1.436614976752666187e-13,1.013379102572660907e-12,2.071182127750449834e-13,3.437806371884486493e-10,5.550548446827772172e-13,1.876966429932014505e-12,1.472708278998461659e-11,3.715567423632082997e-11,2.941687539121051534e-10,1.037632029064727412e-12,3.307804630096996258e-06,8.905738346189985996e-07,5.196449734914256462e-08,1.864885850254143467e-09,2.419673980576900493e-15,1.013975179783693504e-07,3.006112452758481109e-10,3.481544888014714509e-17,1.820074059022493419e-10,5.565713072116194210e-11,1.981597539935972812e-08,1.308063814540421621e-10,7.598330580634633513e-01,1.240765229430269618e-20,2.570437925446237801e-19,9.512622074203301050e-18,3.961342144019327652e-12,2.846485635481100347e-12
7.506255212677230733e-03,-5.806797249765203173e-01,0.000000000000000000e+00,6.983405521537356435e+02,4.958357937062651821e-01,7.506255212677230733e-03,6.047714898315584287e-03,1.032724620837728313e+00,5.211711680530436752e+03,1.445719170680791422e+03,1.133631139611972281e-04,7.365178903760427677e-07,2.743952234447538473e-05,2.032418375605518357e-01,8.071087440558189494e-05,2.464538932168621604e-02,1.257064727122670679e-04,2.372019754118046862e-05,3.206361188402357993e-19,6.734890123974103202e-16,2.158780318165159677e-12,2.005622602246950283e-13,8.006063992181050230e-10,2.305107554153931927e-07,2.254120991336528573e-03,1.027457097815928123e-02,6.326759162120875332e-11,8.985299387981904664e-09,1.143024404164581982e-12,7.850591420711440049e-10,9.160346538075828594e-09,2.927551318464271958e-18,1.018421799133285313e-10,8.097301132284025116e-15,1.417899609865009867e-10,2.081142326705567900e-13,1.194882653542355705e-12,3.710127295616681401e-13,4.272445985763325028e-10,6.630015323333943321e-13,2.944263080030491600e-12,2.231959588997498738e-11,4.473043779738408426e-11,3.294844329184301195e-10,2.419074577414077672e-12,3.871406175883366383e-06,7.816362926153426479e-07,6.023458949330946167e-08,2.190745446230601130e-09,6.620687266258452059e-15,1.167941461889709135e-07,3.167498284560094165e-10,9.530436074347098949e-17,2.117237442098881719e-10,6.462942805297121831e-11,2.297113329733958747e-08,1.703272062016096590e-10,7.592072970591473569e-01,1.402927797019583614e-20,3.633062081815060587e-19,1.155523640280204108e-17,6.015005800049815653e-12,3.671578760186489811e-12
