grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.544098132,23.9993542,-2120.97496,300,0.651698552,1.27062186e-11,6.86800511e-16,-2.96758525e-19,2.07221707e-14,2.44761557e-23,3.39046933e-15,1.78203672e-19,2.53263032e-17,9.08694157e-15,1.06532967e-24,-7.72209773e-15,-3.4156134e-27,3.20776315e-14,1,-1.00533377e-17,-6.39673487e-17,-9.07229551e-18,1.40864922e-15,3.06735713e-21,-8.67113307e-21,-7.72004268e-15,1.84663265e-15,-1.94243063e-17,1.6126767e-18,5.40311455e-14,3.07770762e-18,1.03141831e-18,5.17450801e-19,-2.16366986e-18,1.97783383e-15,1.40688658e-16,2.77587082e-15,-3.03437526e-15,-5.05464734e-15,1.42682589e-39,5.7628358e-14,-4.96832528e-16,1.97799017e-21,2.77040524e-15,1.45806751e-19,-3.68622959e-15,3.00667087e-19,-6.52305623e-20,4.40003452e-15,1.01336979e-18,1.53841457e-15,2.96338189e-18,5.58659349e-18,-1.06604719e-18,-3.36257846e-21,-1.51149759e-16,-7.76537897e-19,-4.30692247e-14
0.00525,0.525406328,25.8454584,-2120.97496,300,0.651698552,4.58958823e-11,6.85816756e-16,-3.14624657e-19,2.07231208e-14,1.2148702e-23,3.40165564e-15,1.87415551e-19,2.5326302e-17,9.0870887e-15,1.05213898e-24,-7.68366498e-15,-3.40619676e-27,3.19887361e-14,1,-8.20602186e-18,-6.39256462e-17,-9.82123386e-18,1.40865084e-15,3.35377242e-21,-8.98884389e-21,-7.72004267e-15,1.84795159e-15,-2.03849224e-17,5.33230565e-19,5.40357453e-14,3.14829549e-18,1.04367056e-18,5.31863525e-19,-2.34526102e-18,1.97801401e-15,1.41373495e-16,2.77511238e-15,-3.03437612e-15,-5.05464647e-15,-4.94421918e-39,5.76275087e-14,-4.96939805e-16,1.76740551e-21,2.77129328e-15,1.45762784e-19,-3.68620028e-15,3.15692857e-19,-6.52091156e-20,4.40004647e-15,1.01337142e-18,1.53848449e-15,2.96261832e-18,4.37084525e-17,-1.06604719e-18,-3.35959716e-21,-1.51150298e-16,-7.78863538e-19,-4.3069216e-14
0.005625,0.505329945,27.6915626,-2120.97496,300,0.651698551,1.67659268e-10,6.8607772e-16,-3.31789018e-19,2.07249023e-14,1.72219311e-25,3.51020054e-15,1.95156914e-19,2.53263097e-17,9.08724194e-15,1.03846238e-24,-7.64451601e-15,-3.39571255e-27,3.18968634e-14,1,1.70525758e-17,-6.35824749e-17,-1.05834125e-17,1.40865261e-15,3.65343048e-21,-9.31838051e-21,-7.72004264e-15,1.85007112e-15,-2.21267655e-17,1.59715746e-19,5.4039813e-14,3.22153558e-18,1.05764314e-18,5.46754256e-19,-2.53196665e-18,1.97819922e-15,1.42083022e-16,2.77432415e-15,-3.03437696e-15,-5.05463779e-15,-6.50885332e-38,5.76266763e-14,-4.97055472e-16,1.50123592e-21,2.77221623e-15,1.45696874e-19,-3.68616949e-15,3.34360049e-19,-6.51868213e-20,4.40005848e-15,1.01337337e-18,1.53855344e-15,2.96183844e-18,4.16908809e-16,-1.06604717e-18,-3.35649094e-21,-1.51150855e-16,-7.8120728e-19,-4.3069207e-14
0.006,0.483868986,29.5376668,-2120.97496,300,0.651698549,6.0195762e-10,6.89502158e-16,-3.48371278e-19,2.07343729e-14,-1.15990233e-23,4.53071921e-15,2.01367543e-19,2.53264034e-17,9.0874022e-15,1.02436468e-24,-7.60450907e-15,-3.38313265e-27,3.18020087e-14,0.999999999,2.64568552e-16,-5.96281376e-17,-1.13618306e-17,1.40865502e-15,3.96838306e-21,-9.66098153e-21,-7.72004249e-15,1.85535552e-15,-2.65207607e-17,4.01846843e-20,5.4043942e-14,3.29784543e-18,1.08158622e-18,5.62196101e-19,-2.72464774e-18,1.97839042e-15,1.42820919e-16,2.77350164e-15,-3.03437764e-15,-5.05455448e-15,-5.82704782e-37,5.76262381e-14,-4.97180473e-16,1.17036473e-21,2.77317957e-15,1.45605458e-19,-3.68613599e-15,3.57079323e-19,-6.51635737e-20,4.40007076e-15,1.01337739e-18,1.53862234e-15,2.96103876e-18,3.94534736e-15,-1.06604713e-18,-3.35323444e-21,-1.51151434e-16,-7.83573376e-19,-4.30691975e-14
0.006375,0.461023452,31.383771,-2120.97496,300,0.651698543,2.10364564e-09,7.00855258e-16,-3.6434343e-19,2.08129065e-14,-2.32843037e-23,1.37647328e-14,2.06529039e-19,2.53272803e-17,9.08757036e-15,1.01004787e-24,-7.56348777e-15,-3.36622664e-27,3.17043312e-14,0.999999998,2.53998942e-15,-1.40537804e-17,-1.21604444e-17,1.40866385e-15,4.30100484e-21,-1.00158016e-20,-7.72004095e-15,1.87133902e-15,-3.48371085e-17,6.39028492e-21,5.40494509e-14,3.37771424e-18,1.21588548e-18,5.78276298e-19,-2.92318268e-18,1.978589e-15,1.43590801e-16,2.77264005e-15,-3.03437726e-15,-5.05378572e-15,-4.82383893e-36,5.76296663e-14,-4.97314275e-16,8.00443939e-22,2.77418942e-15,1.4548532e-19,-3.68608684e-15,3.84383808e-19,-6.51392827e-20,4.40008552e-15,1.01340414e-18,1.53870123e-15,2.96021494e-18,3.60383854e-14,-1.06604699e-18,-3.34972763e-21,-1.51152035e-16,-7.85965743e-19,-4.30691871e-14
0.00675,0.43679335,33.2298752,-2120.97496,300,0.65169852,7.1218286e-09,7.3173247e-16,-3.78741916e-19,2.14860627e-14,-3.44427568e-23,9.38117505e-14,2.1578981e-19,2.53349676e-17,9.0877463e-15,9.95926219e-25,-7.52130686e-15,-3.34045887e-27,3.16051658e-14,0.999999993,2.25259413e-14,4.90312497e-16,-1.29849188e-17,1.40874593e-15,4.65343938e-21,-1.03602123e-20,-7.72002327e-15,1.91935045e-15,1.01325087e-18,-1.0046258e-21,5.40687439e-14,3.46183398e-18,2.65135853e-18,5.95140103e-19,-3.1124149e-18,1.97879876e-15,1.44394418e-16,2.7717351e-15,-3.03437064e-15,-5.04699034e-15,-3.76420713e-35,5.76672598e-14,-4.9743997e-16,8.39730319e-22,2.77525115e-15,1.45336819e-19,-3.68587328e-15,4.16811249e-19,-6.51139398e-20,4.40012689e-15,1.0136815e-18,1.53889964e-15,2.95936252e-18,3.15674233e-13,-1.06604658e-18,-3.34483427e-21,-1.51152626e-16,-7.88371861e-19,-4.30691749e-14
0.0069375,0.424159095,34.1529274,-2120.97496,300,0.65169849,1.38059668e-08,7.64879043e-16,-3.82762286e-19,2.36518991e-14,-3.79735919e-23,3.51934061e-13,2.37909622e-19,2.5359954e-17,9.08783468e-15,9.89180609e-25,-7.49987193e-15,-3.32114572e-27,3.15576837e-14,0.999999986,8.77695608e-14,2.54706656e-15,-1.34063845e-17,1.40908845e-15,4.83572214e-21,-1.04335864e-20,-7.71994736e-15,1.96702905e-15,2.91800303e-16,-1.76996654e-21,5.41322565e-14,3.50641875e-18,8.90237331e-18,6.04052948e-19,-3.12786023e-18,1.97891841e-15,1.4480555e-16,2.77126629e-15,-3.03435411e-15,-5.02466634e-15,-1.30801795e-34,5.77930982e-14,-4.97435285e-16,2.84877966e-21,2.77579907e-15,1.45256733e-19,-3.68508393e-15,4.34673742e-19,-6.51009992e-20,4.40025253e-15,1.01480979e-18,1.53947281e-15,2.95892901e-18,1.22182025e-12,-1.06604606e-18,-3.33605849e-21,-1.5115273e-16,-7.89496161e-19,-4.3069167e-14
0.007125,0.411178715,35.0759796,-2120.97496,300,0.651698427,2.7690429e-08,8.22001419e-16,-3.76464033e-19,3.34468979e-14,-3.35602312e-23,1.5206489e-12,3.35105448e-19,2.54738735e-17,9.08791795e-15,9.82661761e-25,-7.47807983e-15,-3.29436864e-27,3.15195124e-14,0.999999972,3.86533287e-13,1.41320532e-14,-1.38409147e-17,1.41109402e-15,5.0240341e-21,-9.9432518e-21,-7.71949769e-15,2.06225659e-15,2.06770244e-15,-1.54527039e-21,5.44828513e-14,3.55984798e-18,4.66924234e-17,6.14145917e-19,-2.6432334e-18,1.97911429e-15,1.45223853e-16,2.77077675e-15,-3.03429893e-15,-4.92183979e-15,-5.15967841e-34,5.83727649e-14,-4.97090792e-16,1.55944817e-20,2.77636625e-15,1.45182881e-19,-3.68045569e-15,4.54257918e-19,-6.50878705e-20,4.40093484e-15,1.02118484e-18,1.54255767e-15,2.958495e-18,5.3431757e-12,-1.06604506e-18,-3.28333333e-21,-1.51151444e-16,-7.90082334e-19,-4.30691558e-14
0.0073125,0.39785223,35.999032,-2120.97496,300,0.651698298,5.60738846e-08,9.19404238e-16,-3.34170201e-19,7.66945775e-14,-1.54309921e-23,6.68612359e-12,7.64695632e-19,2.59808101e-17,9.08797662e-15,9.76152248e-25,-7.45590541e-15,-3.25725571e-27,3.15201883e-14,0.999999944,1.7218992e-12,7.77437617e-14,-1.42992682e-17,1.42255678e-15,5.21865678e-21,-6.22261928e-21,-7.71690001e-15,2.25932806e-15,1.19364093e-14,-1.04213763e-21,5.6416312e-14,3.65940004e-18,2.69541225e-16,6.28166443e-19,1.00664232e-18,1.97977412e-15,1.45645488e-16,2.77024855e-15,-3.03412055e-15,-4.45956136e-15,-2.05818398e-33,6.09726351e-14,-4.95027098e-16,8.75132346e-20,2.77696479e-15,1.45165473e-19,-3.65357047e-15,4.75936666e-19,-6.50746854e-20,4.4046687e-15,1.05631979e-18,1.55940667e-15,2.95809387e-18,2.36404515e-11,-1.06604314e-18,-2.91771577e-21,-1.5114018e-16,-7.872072e-19,-4.30691348e-14
0.0075,0.384179677,36.9220847,-2120.97496,300.000001,0.651698038,1.13136449e-07,1.08425876e-15,-1.70093455e-19,2.62863907e-13,-1.21990921e-23,2.89438863e-11,2.62309552e-18,2.81799101e-17,9.08794407e-15,9.68922762e-25,-7.4333267e-15,-3.20675549e-27,3.1679341e-14,0.999999887,7.54031795e-12,4.17767704e-13,-1.48159624e-17,1.48632984e-15,5.41985256e-21,1.54358563e-20,-7.70229292e-15,2.68015091e-15,6.41991585e-14,-5.42633685e-22,6.68427949e-14,4.01547797e-18,1.548539e-15,6.56151604e-19,2.40622163e-17,1.9832572e-15,1.46060638e-16,2.76962817e-15,-3.03355816e-15,-2.43367615e-15,-8.01193077e-33,7.23335503e-14,-4.84550305e-16,4.76012803e-19,2.77764323e-15,1.45436822e-19,-3.50115075e-15,5.00978371e-19,-6.50617356e-20,4.42467775e-15,1.24484218e-18,1.64965514e-15,2.95787291e-18,1.02833521e-10,-1.06603957e-18,-3.852354e-22,-1.51059584e-16,-7.62973798e-19,-4.30690731e-14
0.0076875,0.37016112,37.8451382,-2120.97496,300.000002,0.651697524,2.25874606e-07,1.36187899e-15,3.92749434e-19,1.04313542e-12,-7.41597187e-23,1.2232031e-10,1.04524654e-17,3.74672942e-17,9.08760125e-15,9.59234735e-25,-7.41033778e-15,-3.14047329e-27,3.247627e-14,0.999999774,3.22208309e-11,2.18451737e-12,-1.55174439e-17,1.83112699e-15,5.6283367e-21,1.33790932e-19,-7.62247077e-15,3.59851469e-15,3.31287305e-13,-2.23099035e-22,1.21540748e-13,5.7813712e-18,8.68099744e-15,7.33830011e-19,1.62534965e-16,2.00350806e-15,1.46444689e-16,2.76875847e-15,-3.03182667e-15,6.20902855e-15,-3.00536439e-32,1.20656848e-13,-4.34105704e-16,2.50914342e-18,2.77860063e-15,1.47038704e-19,-2.66107592e-15,5.35422863e-19,-6.50496811e-20,4.52901231e-15,2.22812184e-18,2.12018545e-15,2.95844385e-18,4.36533374e-10,-1.06603304e-18,1.67076725e-20,-1.50511837e-16,-6.11100809e-19,-4.30688036e-14
0.007875,0.35579668,38.7681934,-2120.97496,300.000008,0.65169652,4.44597112e-07,1.82810456e-15,2.22634731e-18,4.2225586e-12,-6.8309734e-22,5.03168664e-10,4.25168825e-17,7.55981467e-17,9.08624828e-15,9.43609599e-25,-7.3869921e-15,-3.05778395e-27,3.57889402e-14,0.999999553,1.33990742e-10,1.10939426e-11,-1.68820954e-17,3.6398553e-15,5.84816402e-21,7.56562471e-19,-7.19926676e-15,5.5945697e-15,1.65256254e-12,-5.86287443e-22,4.00058308e-13,1.50819757e-17,4.72649141e-14,9.84817079e-19,9.66161163e-16,2.12036948e-15,1.46737318e-16,2.76719109e-15,-3.02662475e-15,4.20498594e-14,-1.07808844e-31,3.20455702e-13,-1.99439555e-16,1.28277325e-17,2.78063973e-15,1.54369243e-19,1.8311706e-15,6.10571063e-19,-6.50400292e-20,5.05710246e-15,7.20537507e-18,4.50169687e-15,2.96225003e-18,1.80352653e-09,-1.06602148e-18,1.2855473e-19,-1.46916026e-16,2.79579334e-19,-4.30673925e-14
0.0080625,0.341086568,39.6912521,-2120.97496,300.000029,0.651694587,8.60960424e-07,2.61044062e-15,7.95721577e-18,1.67986381e-11,-4.46391155e-21,2.01101035e-09,1.6996535e-16,2.27554798e-16,9.08175597e-15,9.16065124e-25,-7.36353258e-15,-2.95936764e-27,4.87702796e-14,0.999999129,5.41302266e-10,5.46248371e-11,-2.06161023e-17,1.28300043e-14,6.10202085e-21,3.93116297e-18,-5.02613509e-15,9.71756019e-15,7.9795758e-12,-3.63612899e-21,1.7740616e-12,6.33725719e-17,2.49386946e-13,1.82402107e-18,5.47760701e-15,2.77577478e-15,1.46797905e-16,2.76368873e-15,-3.0113943e-15,1.86302679e-13,-3.67344925e-31,1.12223954e-12,8.57820147e-16,6.35561547e-17,2.7869091e-15,1.84753171e-19,2.5095607e-14,8.87405656e-19,-6.50360724e-20,7.64688714e-15,3.16150948e-17,1.61806888e-14,2.97872606e-18,7.23911306e-09,-1.06600176e-18,8.36424572e-19,-1.24097124e-16,5.30579884e-18,-4.30596885e-14
0.00825,0.326031159,40.6143187,-2120.97496,300.000107,0.651690902,1.63800224e-06,3.92257038e-15,2.51791705e-17,6.5006281e-11,-2.25937172e-20,7.79633102e-09,6.60812648e-16,8.14369682e-16,9.06792927e-15,8.68139175e-25,-7.34076395e-15,-2.83794142e-27,9.78076813e-14,0.999998324,2.1209173e-09,2.60320004e-10,-3.19743873e-17,5.7974613e-14,6.5072019e-21,1.95770322e-17,5.76132892e-15,1.72685152e-14,3.72718857e-11,-1.61978751e-20,8.32899208e-12,3.06546175e-16,1.27278452e-12,4.59986822e-18,2.99412811e-14,6.32927555e-15,1.46345176e-16,2.75492917e-15,-2.96800044e-15,7.48853159e-13,-1.17498593e-30,4.23987889e-12,5.46687638e-15,3.04883429e-16,2.80936612e-15,3.39272357e-19,1.41557958e-13,2.16804286e-18,-6.5044284e-20,1.99294254e-14,1.47386201e-16,7.1570633e-14,3.04308536e-18,2.81837999e-08,-1.0659699e-18,5.1605673e-18,1.56581567e-17,3.2674774e-17,-4.30181179e-14
0.0084375,0.310631131,41.537403,-2120.97496,300.000375,0.651683903,3.05845676e-06,6.11163076e-15,7.52873391e-17,2.43771395e-10,-8.54202986e-20,2.92691686e-08,2.48926488e-15,3.00636987e-15,9.02693524e-15,7.9152229e-25,-7.32097195e-15,-2.63871388e-27,2.76915438e-13,0.999996796,8.0462239e-09,1.19846051e-09,-6.3222001e-17,2.71942448e-13,7.63492327e-21,9.39764547e-17,5.74231321e-14,2.83312568e-14,1.68164249e-10,-5.48637936e-20,3.85095028e-11,1.48849761e-15,6.27096899e-12,1.35469558e-17,1.57820105e-13,2.49047115e-14,1.45423875e-16,2.7320908e-15,-2.84787543e-15,2.87065593e-12,-3.3765512e-30,1.59649583e-11,2.48753536e-14,1.41415264e-15,2.89185191e-15,1.99901412e-18,7.03976033e-13,8.29765889e-18,-6.50748845e-20,7.61527521e-14,6.77341505e-16,3.2511943e-13,3.28244943e-18,1.06251115e-07,-1.0659225e-18,3.060029e-17,8.39974998e-16,1.76293183e-16,-4.28003756e-14
