z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-7.126749519999999727e-01,0.000000000000000000e+00,3.000000000000000000e+02,1.171970350000000050e+00,0.000000000000000000e+00,5.768273338293650042e-29,1.684664216906809517e-41,0.000000000000000000e+00,-2.280157333333318714e+00,2.325767809999999883e-28,4.159535179999999686e-54,0.000000000000000000e+00,2.329092180000000012e-01,0.000000000000000000e+00,4.631996989999999939e-49,0.000000000000000000e+00,3.526063600000000165e-42,0.000000000000000000e+00,3.231544309999999735e-70,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.573206509999999386e-63,0.000000000000000000e+00,6.590850350000000265e-59,8.334355699999999813e-48,1.205335189999999870e-49,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.498342880000001120e-52,4.627909419999999752e-48,0.000000000000000000e+00,5.462224160000000303e-64,0.000000000000000000e+00,0.000000000000000000e+00,3.305176039999999974e-59,0.000000000000000000e+00,1.231073000000000016e-63,0.000000000000000000e+00,3.272427070000000244e-52,3.545381520000000366e-60,8.285489970000000209e-68,4.443877039999999405e-55,3.129623860000000253e-59,0.000000000000000000e+00,1.345007029999999928e-59,0.000000000000000000e+00,1.882678980000000197e-66,1.509220770000000017e-70,0.000000000000000000e+00,4.360696699999999787e-69,1.567023800000000192e-68,2.138760670000000138e-66,3.543349580000000068e-70,7.670907820000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.118196910000000066e-80
8.340283569641367481e-04,-1.576642572941384934e-01,0.000000000000000000e+00,3.572658408605672093e+02,9.818865109411131220e-01,8.340283569641367481e-04,9.516349982785939337e-04,6.917481666127508902e-05,3.614682593561899182e+01,3.744131598166853081e+01,1.126981651139481597e-05,2.645236128279649889e-12,1.706230276906698684e-07,2.294955490672239140e-01,5.231518135316050063e-07,4.106496473398231484e-03,4.837098887808489681e-07,8.283515953283751305e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.295401789487635150e-24,7.949823889041790516e-26,4.025066246364461210e-20,2.247650824301214682e-16,3.694304423896191511e-05,7.861336198380274249e-04,3.815736231689642511e-18,1.201695233362148108e-15,3.141250456765137312e-24,7.305095465497181780e-21,6.213680078002262062e-18,1.568234471931502537e-29,1.149084731782268214e-21,1.921315056296123722e-30,1.532285862522337970e-22,4.523198149259701989e-29,1.129150385175561617e-25,7.602333516127996045e-25,3.759475626569478795e-19,1.539025788248108053e-21,6.271183501735756457e-18,7.401446705897713256e-17,1.965467052495224339e-14,2.441474643437652129e-13,7.562501242981231023e-20,1.800026576222603408e-06,1.250848420243455738e-06,9.630152030831883164e-09,5.592805801993921244e-11,2.096693948438844894e-24,8.312278567660633244e-11,1.149132869332646624e-14,3.190864837348469637e-32,6.937945139480378689e-14,2.493162366083411443e-13,3.402866528141906730e-11,1.049432209885684206e-14,7.655585414609851203e-01,0.000000000000000000e+00,5.897725457721758566e-33,9.362499815140137739e-31,2.048410669867541289e-25,9.256932291794812690e-25
1.668056713928273496e-03,-1.681517482954793807e-01,0.000000000000000000e+00,4.093123673961667919e+02,8.551157265610921376e-01,1.668056713928273496e-03,1.773401179517333261e-03,3.054153763989723362e-04,1.162103668969330386e+02,1.064394597174341612e+02,1.416016677669240469e-05,1.722678028042463267e-11,3.875275954342900322e-07,2.260150278570541293e-01,1.118684137263191700e-06,7.578301765071095847e-03,1.255705559853113423e-06,1.608025164684836422e-06,0.000000000000000000e+00,1.070893359642392752e-31,8.770006703841653086e-24,6.076003712539198371e-25,1.483589685564141573e-19,4.274337881379136864e-16,7.397353250287998455e-05,1.861216008726721558e-03,4.978164333874106582e-17,3.171246322742424332e-15,1.553968383695445577e-23,4.259131784385739376e-20,1.476880471200066720e-17,2.638589736489262372e-29,3.797323619529628111e-21,1.939777253100987800e-29,3.581973362398227816e-22,2.294825805917961160e-28,2.371394663934876270e-25,5.284691932489847070e-24,1.005252529465857665e-18,4.071514518402967903e-21,2.613749936183324424e-17,7.232195996512600938e-16,3.661066526681556714e-14,4.611295295263904766e-13,1.727552696889741486e-18,3.703601556721562516e-06,2.615657244182842351e-06,2.296779712112223307e-08,1.332982512627933932e-10,1.153166266532888837e-22,1.968189053291083145e-10,2.716379595942794892e-14,7.558633429988620218e-32,1.649205236630289637e-13,5.926440519080973659e-13,8.089121594665404514e-11,4.727468868173799791e-14,7.644466080712439826e-01,0.000000000000000000e+00,2.455070246953289790e-32,2.922043785720081807e-30,2.573747520221366432e-24,2.867537961133454301e-24
2.502085070892410244e-03,-1.803495114102686703e-01,0.000000000000000000e+00,4.590618185333556767e+02,7.611073187375164695e-01,2.502085070892410244e-03,2.535748123842506991e-03,8.504536631943682753e-04,2.144317785398658884e+02,1.534243754499304657e+02,1.618495484619491916e-05,6.918065180890865310e-11,7.024694631539371479e-07,2.225272304595619643e-01,1.914489581274904386e-06,1.075451878340632182e-02,2.415556484270040367e-06,2.357447164063084962e-06,3.412748618990342522e-27,1.541288593526514063e-30,3.345017957894116975e-23,2.534954665668039628e-24,3.711727131547333186e-19,6.219036890548278195e-16,1.111084481044489537e-04,3.077639858590265794e-03,2.999159874831632263e-16,5.869969886820082195e-15,4.539446043487340557e-23,1.268804523684543064e-19,2.429407349430712736e-17,4.105181745776153662e-27,6.719423092188276668e-21,1.000883470537248236e-28,5.893081515597942457e-22,8.189146152704408364e-28,3.629918675702129492e-25,1.914069956633247211e-23,1.796064235437963710e-18,7.172336589620059247e-21,8.041972729164911009e-17,3.806527820220177732e-15,5.573370982825574868e-14,6.657965191875135774e-13,1.804248369744946606e-17,5.712470310948561729e-06,3.908874689441776754e-06,3.815272474563384131e-08,2.366296162443283435e-10,2.185412999571744761e-21,3.238791708267155783e-10,4.411301652657084582e-14,7.242226947138892852e-31,2.734122604350637971e-13,9.825070292882552722e-13,1.341121150683309369e-10,1.337100634090759648e-13,7.634962672691053553e-01,0.000000000000000000e+00,6.215533297945034251e-32,5.742818744961981947e-30,1.458897471008163275e-23,5.835777537111951026e-24
3.336113427856546992e-03,-1.927358748418446233e-01,0.000000000000000000e+00,5.071382793332891765e+02,6.878306521309475174e-01,3.336113427856546992e-03,3.258459603834121168e-03,1.933738688322518507e-03,3.209435860731359185e+02,1.876148811005317896e+02,1.780926062807057628e-05,2.198703198432849102e-10,1.149870832648525760e-06,2.190357860625206099e-01,2.980161163840693444e-06,1.373249378851881634e-02,4.048343314378565338e-06,3.085019276922614697e-06,2.121811074295760811e-26,1.326783095306221286e-29,9.664531607341788353e-23,7.817784412556891459e-24,7.604823419116161082e-19,8.116445109821012462e-16,1.484104089705439236e-04,4.392533794417288577e-03,1.248923539659862251e-15,9.426500018717835611e-15,1.076271461487468011e-22,2.766612761272953696e-19,3.432403321128349529e-17,2.804866739652794345e-30,9.842713913703385112e-21,3.716220631466061439e-28,8.406312062434745989e-22,2.482965409872191890e-27,4.878547458801126575e-25,5.175312234762263592e-23,2.724028239318138469e-18,1.068858006683873961e-20,2.106878853093275357e-16,1.372190234300327428e-14,7.806573272184059594e-14,8.630465887142068213e-13,1.185722882466710751e-16,7.836117712498024150e-06,5.073146996672084629e-06,5.463495554246512653e-08,3.716944381610233475e-10,2.107146662855170409e-20,4.594425021510628532e-10,6.094159721640217876e-14,4.743241783141501549e-30,3.909787048822420911e-13,1.404969339448129938e-12,1.917967136506695840e-10,2.965097097095363458e-13,7.626487381447681901e-01,0.000000000000000000e+00,1.255614315463570157e-31,9.326029120717714631e-30,5.716848113192304190e-23,9.950288194409130443e-24
4.170141784820683740e-03,-2.049458301563998885e-01,0.000000000000000000e+00,5.538364351732816431e+02,6.287211589151960878e-01,4.170141784820683740e-03,3.951841573338296318e-03,3.904783992015122170e-03,4.311244701099095664e+02,2.134870690159250444e+02,1.919722457979962122e-05,6.050213735943585116e-10,1.773259361454463983e-06,2.155418834274647200e-01,4.400174459499284863e-06,1.656315672414141946e-02,6.246445442885929034e-06,3.793987635768372543e-06,3.057787852406414998e-30,8.212452372818406421e-29,2.353853894307486893e-22,1.996060195233685694e-23,1.372267055938460109e-18,9.984172588392137207e-16,1.859061638116819436e-04,5.782923969161736684e-03,4.163016222095199023e-15,1.405372418997189678e-14,2.297600642100621561e-22,5.025258150985883616e-19,4.457352483730674696e-17,1.465380072572913194e-29,1.313976915556999582e-20,1.122975198095490269e-27,1.110280398987948671e-21,6.680720162595278996e-27,6.113913930118549508e-25,1.180775221839421328e-22,3.783202442138830963e-18,1.453282619272181221e-20,4.944283163930400429e-16,3.853300031906192164e-14,1.044736390795890255e-13,1.055790823855944548e-12,5.665627773461046494e-16,1.008404478380904337e-05,6.070076896081302205e-06,7.211704478031472689e-08,5.459520575654335805e-10,1.269735096845690711e-19,6.010625382860517169e-10,7.635115763898325058e-14,2.310324691169941269e-29,5.155356093499544941e-13,1.852523138619112422e-12,2.529316225299727494e-10,5.642777031672344584e-13,7.618744903760209519e-01,0.000000000000000000e+00,2.220405495437173774e-31,1.365624347630247769e-29,1.795137753141657525e-22,1.539338865949827768e-23
5.004170141784820489e-03,-2.168473636383716208e-01,0.000000000000000000e+00,5.992723122406199536e+02,5.802707670507749604e-01,5.004170141784820489e-03,4.621020204239822959e-03,7.410252721703060146e-03,5.427289177969132652e+02,2.333317313627032092e+02,2.042100439879233483e-05,1.586551914864391614e-09,2.647638108528618468e-06,2.120458977215320950e-01,6.315910228032161207e-06,1.927175091823028416e-02,9.147551125887997938e-06,4.483648684756710159e-06,0.000000000000000000e+00,4.651627095121212954e-28,5.248091334812193794e-22,4.615905013928833823e-23,2.286782224038097878e-18,1.183362607571746789e-15,2.236306838858664740e-04,7.237853670392715121e-03,1.277231662589527416e-14,2.016022532484249512e-14,4.793478658564953347e-22,8.098337849976819483e-19,5.483099250177368775e-17,1.062597117761150673e-28,1.661836265403419778e-20,3.105104359536559007e-27,1.399771504717081194e-21,1.705068099299314985e-26,7.345474822735111671e-25,2.470473296826930485e-22,4.988101648300842476e-18,1.866534978007560447e-20,1.100251137941072123e-15,9.384620777522945847e-14,1.362502565969815133e-13,1.246113962457505306e-12,2.394447199903234179e-15,1.247468177692258589e-05,6.855466212562999599e-06,9.045726900650478655e-08,7.724188036602264784e-10,6.151458829934850359e-19,7.475540246677479239e-10,8.882581399910552769e-14,1.028173794696488429e-28,6.461057215938613983e-13,2.321608925295279674e-12,3.170506231481778885e-10,9.761548503194280401e-13,7.611584272190327072e-01,0.000000000000000000e+00,3.613798902762310322e-31,1.882256303657007395e-29,5.110122986283505002e-22,2.253088333298528588e-23
5.838198498748957237e-03,-2.284105767974328460e-01,0.000000000000000000e+00,6.436010016763266322e+02,5.395656112656729286e-01,5.838198498748957237e-03,5.270856730005378174e-03,1.331501125366473491e-02,6.545032398568499730e+02,2.489233464966383735e+02,2.153147870742202439e-05,3.938087740044106364e-09,3.857966763806781921e-06,2.085480611452354138e-01,8.877361282374352845e-06,2.188239734046518517e-02,1.282119426669804442e-05,5.152174506004292807e-06,1.280846773885448304e-29,2.279016424118264442e-27,1.082424251407821518e-21,9.775794606948157683e-23,3.573481930625132053e-18,1.367637972179633177e-15,2.616085129777989985e-04,8.746144307403159318e-03,3.591169620273361056e-14,2.820542441461528663e-14,1.003015131476331871e-21,1.181827406566045198e-18,6.491953386371023235e-17,1.344293456591702563e-26,2.029559536541606246e-20,7.931242566302388868e-27,1.711222078094076802e-21,4.046132021035752651e-26,8.594457712012942864e-25,4.818103846122645471e-22,6.354631974323601983e-18,2.304517400767054197e-20,2.313398305763778276e-15,2.011653840350711030e-13,1.746126553684390968e-13,1.436063230428312878e-12,8.729236715534986951e-15,1.501680466373844547e-05,7.403279490155988581e-06,1.095092103079429958e-07,1.063214601715226943e-09,2.350512574088214225e-18,8.978855539883537039e-10,9.722745111705773580e-14,4.069835002290132501e-28,7.817056899103971790e-13,2.808595046390968920e-12,3.836812398238894269e-10,1.563411193257135642e-12,7.604870126350193882e-01,0.000000000000000000e+00,5.481104733191975240e-31,2.492495015575509591e-29,1.302598940567713642e-21,3.172732941161653966e-23
6.672226855713093985e-03,-2.396324340252614371e-01,0.000000000000000000e+00,6.869224765764832910e+02,5.048001094138534484e-01,6.672226855713093985e-03,5.904448769465309686e-03,2.283757186430155142e-02,7.658202392828911798e+02,2.613169940342853010e+02,2.255899838211900874e-05,9.181292320936068847e-09,5.521726850176112332e-06,2.050484432052845640e-01,1.228051317404997762e-05,2.441046960290902193e-02,1.727627970180423071e-05,5.795143694573807333e-06,0.000000000000000000e+00,9.727534528682222069e-27,2.101299877247054876e-21,1.932579007242298940e-22,5.312787085872251313e-18,1.552379391086278136e-15,2.998749470929400391e-04,1.030065140562142975e-02,9.261825416762143077e-14,3.880404954718695435e-14,2.141192035398597202e-21,1.585813430548890848e-18,7.469496624733143645e-17,1.101745591937062779e-27,2.421283201545726384e-20,1.909559264574604359e-26,2.048888567111427217e-21,8.854336867215688312e-26,9.892099694705629506e-25,8.918493510464145680e-22,7.911710910640942867e-18,2.765238319299367864e-20,4.625912706097597170e-15,3.893246186159050477e-13,2.211550852461800462e-13,1.627528805969427597e-12,2.776235714206825907e-14,1.771839884186291310e-05,7.692389903632238668e-06,1.291790641353158580e-07,1.431002042213097234e-09,7.466288675132540069e-18,1.051436405055238968e-09,1.010399071426957258e-13,1.445315571358493673e-27,9.217674976529707253e-13,3.311252179055397644e-12,4.525451950367904627e-10,2.358030684016640450e-12,7.598515760841081379e-01,0.000000000000000000e+00,7.804087758876334469e-31,3.215238903061940510e-29,2.964323293656452890e-21,4.346838932987325097e-23
7.506255212677230733e-03,-2.504960266206797126e-01,0.000000000000000000e+00,7.292467070952091035e+02,4.749978267954347300e-01,7.506255212677230733e-03,6.523138499506715877e-03,3.811939570390553145e-02,8.762700502291232851e+02,2.710598899916003575e+02,2.352174172021046585e-05,2.063211731636337462e-08,7.856505409103939103e-06,2.015469409573961423e-01,1.687182566646445750e-05,2.686250399388310714e-02,2.244929564965280166e-05,6.402390216514231983e-06,0.000000000000000000e+00,4.117321006693813201e-26,3.989829564355915815e-21,3.707821488189575642e-22,7.645880693286008525e-18,1.739140281414935081e-15,3.385054979514461482e-04,1.189881525630200575e-02,2.283389437105759990e-13,5.301199425851502005e-14,4.855990338479360800e-21,1.975128956110520687e-18,8.399255628951800512e-17,7.994358005760157856e-27,2.846601114518051060e-20,4.586378271540682815e-26,2.422403614890156938e-21,1.827046972561873704e-25,1.129103146300600678e-24,1.621734285568722744e-21,9.723698965653637738e-18,3.250078269016737929e-20,9.086758702683094616e-15,7.054715791295479714e-13,2.788256915124104791e-13,1.822901055950294290e-12,8.287341415154466877e-14,2.059373346680976681e-05,7.693273328988785092e-06,1.494336498507034691e-07,1.891879943696169328e-09,2.190142510012845509e-17,1.207977226389721481e-09,1.003738693071921899e-13,5.066324945661755762e-27,1.066280156981175423e-12,3.829128594186412957e-12,5.236093001171895709e-10,3.411602420017752139e-12,7.592476718281861991e-01,0.000000000000000000e+00,1.046786837528459979e-30,4.093897684635946763e-29,6.170211513529489005e-21,5.862626383072751607e-23
