x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6512848804205905,9.559009782119904e-05,1.0313357134656856e-14,3.429124936814429e-15,2.240882657913677e-09,0.0,1.6136771485170764e-05,2.869058412585573e-15,3.905981154813085e-14,5.299264338750675e-14,9.313463293977941e-15,5.703687647338204e-17,2.774182796846773e-15,1.2683292152250783e-11,0.9998230732822722,5.046973639061523e-06,1.5681129537647953e-06,3.284535573245793e-15,6.223090753752567e-11,0.0,3.866202590099976e-16,3.6399262282747806e-11,2.5140054551204135e-17,3.4783912559916673e-07,1.0066576875689463e-16,3.6483404032652835e-08,1.319498972769978e-12,5.467901008701117e-09,6.01105618155659e-16,1.3776827429411141e-10,4.12505056704793e-11,5.521193528914053e-14,6.08895966881914e-15,0.0,3.912934542478199e-09,1.6817644715243e-27,7.548931426390125e-09,1.4404498460100799e-12,1.4516625667692485e-12,4.702023437632677e-14,4.6819103004888174e-14,1.960051689619937e-09,8.847059880446275e-15,2.560360636678418e-14,2.0742652246562317e-11,5.598699318984059e-13,2.520400352963925e-10,8.050527828881541e-16,5.817873880732262e-05,0.0,4.702083934221134e-14,1.309224465659141e-12,6.986667508741953e-14,1.8476736453204096e-13
3.7546933667083855e-05,0.0012515644555694619,300.0120498924109,0.6512488191758256,9.816647494072728e-05,1.0279512052059324e-14,3.63293278828737e-15,2.4383816140273293e-09,0.0,1.7560632876066987e-05,3.1210850902949394e-15,4.2537478608480255e-14,5.2197076840475125e-14,8.380951475079297e-15,6.166113771624996e-17,2.496417360911604e-15,1.3778963102395146e-11,0.9998132300256515,5.498819051881418e-06,1.7498088877838095e-06,3.679473977098552e-15,6.980372252017795e-11,0.0,3.9457986309514563e-16,4.0887134864698e-11,2.2670797486246708e-17,3.8708905151612683e-07,1.1243607311686502e-16,4.0762299847815735e-08,1.485268232046026e-12,6.158957888798325e-09,6.448342573353034e-16,1.5671933222172112e-10,4.692482530904208e-11,5.5135789375104736e-14,5.974413466750888e-15,0.0,4.2658583811568566e-09,1.8324693567269967e-27,8.227168140766689e-09,1.5909589041527275e-12,1.626824508112796e-12,4.780357762640014e-14,4.4232145533050647e-14,2.204265715188527e-09,9.955949041584017e-15,2.5543851004042314e-14,2.3163731816743205e-11,6.250473414026223e-13,2.8138134285570007e-10,8.984683225546687e-16,6.334245246350535e-05,0.0,5.449234400115441e-14,1.5179157988938007e-12,7.951123727901939e-14,2.1038264685664566e-13
7.509386733416771e-05,0.0025031289111389237,300.02409978482183,0.6512127579310606,0.00010074285206025553,1.024566696946179e-14,3.836740639760311e-15,2.6358805701409814e-09,0.0,1.8984494266963214e-05,3.3731117680043063e-15,4.601514566882965e-14,5.140151029344351e-14,7.448439656180653e-15,6.628539895911788e-17,2.218651924976435e-15,1.487463405253951e-11,0.9998033867690308,5.950664464701312e-06,1.9315048218028234e-06,4.074412380951311e-15,7.737653750283023e-11,0.0,4.0253946718029363e-16,4.537500744664818e-11,2.020154042128928e-17,4.26338977433087e-07,1.2420637747683543e-16,4.504119566297863e-08,1.651037491322074e-12,6.850014768895533e-09,6.885628965149478e-16,1.7567039014933084e-10,5.2599144947604863e-11,5.5059643461068943e-14,5.859867264682635e-15,0.0,4.618782219835513e-09,1.9831742419296933e-27,8.90540485514325e-09,1.7414679622953749e-12,1.8019864494563433e-12,4.8586920876473505e-14,4.164518806121312e-14,2.4484797407571175e-09,1.106483820272176e-14,2.548409564130045e-14,2.5584811386924093e-11,6.902247509068388e-13,3.107226504150077e-10,9.918838622211834e-16,6.850616611968807e-05,0.0,6.196384866009747e-14,1.7266071321284602e-12,8.915579947061925e-14,2.359979291812504e-13
0.00011264080100125157,0.003754693366708386,300.0361496772327,0.6511766966862956,0.00010331922917978376,1.0211821886864257e-14,4.040548491233252e-15,2.833379526254634e-09,0.0,2.0408355657859437e-05,3.625138445713673e-15,4.949281272917906e-14,5.0605943746411886e-14,6.515927837282008e-15,7.09096602019858e-17,1.9408864890412663e-15,1.597030500268387e-11,0.9997935435124102,6.402509877521207e-06,2.1132007558218374e-06,4.4693507848040704e-15,8.49493524854825e-11,0.0,4.1049907126544164e-16,4.986288002859837e-11,1.7732283356331854e-17,4.655889033500471e-07,1.3597668183680582e-16,4.932009147814153e-08,1.8168067505981222e-12,7.54107164899274e-09,7.322915356945921e-16,1.9462144807694055e-10,5.827346458616764e-11,5.498349754703315e-14,5.745321062614383e-15,0.0,4.97170605851417e-09,2.1338791271323902e-27,9.583641569519814e-09,1.8919770204380223e-12,1.9771483907998906e-12,4.9370264126546875e-14,3.905823058937559e-14,2.6926937663257077e-09,1.2173727363859503e-14,2.5424340278558585e-14,2.8005890957104984e-11,7.554021604110554e-13,3.4006395797431525e-10,1.085299401887698e-15,7.36698797758708e-05,0.0,6.943535331904053e-14,1.9352984653631197e-12,9.88003616622191e-14,2.616132115058551e-13
0.00015018773466833542,0.0050062578222778474,300.0481995696436,0.6511406354415307,0.000105895606299312,1.0177976804266725e-14,4.244356342706193e-15,3.030878482368286e-09,0.0,2.183221704875566e-05,3.877165123423039e-15,5.2970479789528455e-14,4.9810377199380264e-14,5.583416018383364e-15,7.553392144485372e-17,1.6631210531060971e-15,1.7065975952828235e-11,0.9997837002557896,6.854355290341101e-06,2.2948966898408513e-06,4.864289188656829e-15,9.252216746813479e-11,0.0,4.1845867535058965e-16,5.4350752610548556e-11,1.5263026291374424e-17,5.048388292670072e-07,1.4774698619677623e-16,5.359898729330442e-08,1.9825760098741704e-12,8.23212852908995e-09,7.760201748742364e-16,2.1357250600455027e-10,6.394778422473043e-11,5.490735163299736e-14,5.6307748605461305e-15,0.0,5.324629897192827e-09,2.2845840123350868e-27,1.0261878283896377e-08,2.04248607858067e-12,2.1523103321434376e-12,5.015360737662024e-14,3.647127311753807e-14,2.936907791894298e-09,1.3282616524997245e-14,2.5364584915816724e-14,3.042697052728587e-11,8.205795699152718e-13,3.6940526553362287e-10,1.1787149415542126e-15,7.883359343205352e-05,0.0,7.690685797798361e-14,2.1439897985977793e-12,1.0844492385381896e-13,2.872284938304598e-13
0.0001877346683354193,0.00625782227784731,300.0602494620545,0.6511045741967656,0.00010847198341884024,1.0144131721669193e-14,4.448164194179134e-15,3.2283774384819384e-09,0.0,2.3256078439651884e-05,4.129191801132406e-15,5.6448146849877865e-14,4.901481065234865e-14,4.650904199484719e-15,8.015818268772164e-17,1.385355617170928e-15,1.81616469029726e-11,0.9997738569991689,7.306200703160996e-06,2.4765926238598657e-06,5.259227592509589e-15,1.0009498245078707e-10,0.0,4.264182794357377e-16,5.883862519249875e-11,1.2793769226416996e-17,5.440887551839673e-07,1.5951729055674664e-16,5.787788310846733e-08,2.1483452691502182e-12,8.923185409187157e-09,8.197488140538808e-16,2.3252356393215998e-10,6.96221038632932e-11,5.4831205718961565e-14,5.5162286584778774e-15,0.0,5.677553735871484e-09,2.4352888975377833e-27,1.094011499827294e-08,2.1929951367233175e-12,2.3274722734869854e-12,5.093695062669361e-14,3.3884315645700545e-14,3.1811218174628887e-09,1.4391505686134986e-14,2.530482955307486e-14,3.284805009746676e-11,8.857569794194882e-13,3.987465730929305e-10,1.272130481220727e-15,8.399730708823624e-05,0.0,8.437836263692667e-14,2.352681131832439e-12,1.1808948604541883e-13,3.128437761550645e-13
0.00022528160200250313,0.007509386733416772,300.07229935446543,0.6510685129520006,0.00011104836053836849,1.0110286639071658e-14,4.651972045652076e-15,3.4258763945955905e-09,0.0,2.4679939830548108e-05,4.3812184788417724e-15,5.992581391022726e-14,4.8219244105317026e-14,3.718392380586075e-15,8.478244393058955e-17,1.1075901812357592e-15,1.925731785311696e-11,0.9997640137425482,7.75804611598089e-06,2.6582885578788796e-06,5.654165996362347e-15,1.0766779743343935e-10,0.0,4.343778835208857e-16,6.332649777444894e-11,1.032451216145957e-17,5.833386811009274e-07,1.71287594916717e-16,6.215677892363022e-08,2.3141145284262664e-12,9.614242289284367e-09,8.634774532335251e-16,2.514746218597697e-10,7.529642350185598e-11,5.475505980492577e-14,5.401682456409625e-15,0.0,6.030477574550141e-09,2.5859937827404802e-27,1.1618351712649504e-08,2.343504194865965e-12,2.5026342148305323e-12,5.1720293876766974e-14,3.129735817386302e-14,3.4253358430314786e-09,1.550039484727273e-14,2.5245074190332995e-14,3.526912966764765e-11,9.509343889237046e-13,4.28087880652238e-10,1.365546020887242e-15,8.916102074441897e-05,0.0,9.184986729586973e-14,2.5613724650670983e-12,1.2773404823701868e-13,3.384590584796692e-13
0.000262828535669587,0.008760951188986232,300.0843492468763,0.6510324517072357,0.00011362473765789673,1.0076441556474126e-14,4.855779897125017e-15,3.623375350709243e-09,0.0,2.610380122144433e-05,4.633245156551139e-15,6.340348097057666e-14,4.742367755828541e-14,2.785880561687431e-15,8.940670517345747e-17,8.298247453005904e-16,2.0352988803261324e-11,0.9997541704859275,8.209891528800785e-06,2.8399844918978936e-06,6.049104400215106e-15,1.1524061241609162e-10,0.0,4.423374876060337e-16,6.781437035639912e-11,7.855255096502144e-18,6.225886070178875e-07,1.8305789927668742e-16,6.643567473879312e-08,2.4798837877023146e-12,1.0305299169381574e-08,9.072060924131696e-16,2.704256797873794e-10,8.097074314041877e-11,5.467891389088998e-14,5.287136254341373e-15,0.0,6.383401413228797e-09,2.7366986679431764e-27,1.2296588427026066e-08,2.4940132530086127e-12,2.6777961561740797e-12,5.2503637126840344e-14,2.87104007020255e-14,3.669549868600069e-09,1.660928400841047e-14,2.518531882759113e-14,3.769020923782854e-11,1.016111798427921e-12,4.574291882115456e-10,1.4589615605537564e-15,9.432473440060169e-05,0.0,9.932137195481279e-14,2.770063798301758e-12,1.3737861042861855e-13,3.640743408042739e-13
0.00030037546933667084,0.010012515644555695,300.0963991392872,0.6509963904624707,0.00011620111477742497,1.0042596473876594e-14,5.059587748597958e-15,3.8208743068228955e-09,0.0,2.7527662612340558e-05,4.885271834260506e-15,6.688114803092606e-14,4.662811101125379e-14,1.8533687427887864e-15,9.403096641632539e-17,5.520593093654212e-16,2.1448659753405688e-11,0.9997443272293068,8.661736941620678e-06,3.021680425916908e-06,6.444042804067865e-15,1.2281342739874392e-10,0.0,4.502970916911817e-16,7.23022429383493e-11,5.385998031544714e-18,6.618385329348476e-07,1.9482820363665783e-16,7.071457055395601e-08,2.6456530469783624e-12,1.0996356049478783e-08,9.509347315928139e-16,2.893767377149891e-10,8.664506277898155e-11,5.460276797685418e-14,5.172590052273121e-15,0.0,6.736325251907455e-09,2.8874035531458733e-27,1.2974825141402629e-08,2.6445223111512604e-12,2.852958097517627e-12,5.328698037691371e-14,2.6123443230187967e-14,3.91376389416866e-09,1.7718173169548215e-14,2.5125563464849267e-14,4.011128880800943e-11,1.0812892079321377e-12,4.867704957708531e-10,1.552377100220271e-15,9.948844805678442e-05,0.0,1.0679287661375585e-13,2.9787551315364177e-12,1.470231726202184e-13,3.8968962312887864e-13
0.0003379224030037547,0.011264080100125157,300.1084490316981,0.6509603292177057,0.0001187774918969532,1.0008751391279061e-14,5.263395600070899e-15,4.018373262936548e-09,0.0,2.8951524003236785e-05,5.137298511969872e-15,7.035881509127547e-14,4.5832544464222165e-14,9.208569238901424e-16,9.865522765919331e-17,2.7429387343025205e-16,2.254433070355005e-11,0.9997344839726863,9.113582354440574e-06,3.2033763599359214e-06,6.8389812079206245e-15,1.303862423813962e-10,0.0,4.582566957763297e-16,7.67901155202995e-11,2.9167409665872872e-18,7.010884588518078e-07,2.0659850799662821e-16,7.499346636911892e-08,2.8114223062544106e-12,1.168741292957599e-08,9.946633707724582e-16,3.0832779564259884e-10,9.231938241754432e-11,5.4526622062818387e-14,5.058043850204868e-15,0.0,7.089249090586112e-09,3.0381084383485703e-27,1.3653061855779192e-08,2.7950313692939074e-12,3.028120038861175e-12,5.407032362698708e-14,2.353648575835044e-14,4.15797791973725e-09,1.882706233068596e-14,2.5065808102107402e-14,4.2532368378190315e-11,1.1464666174363543e-12,5.161118033301608e-10,1.6457926398867856e-15,0.00010465216171296714,0.0,1.1426438127269891e-13,3.1874464647710774e-12,1.5666773481181824e-13,4.153049054534834e-13
0.0003754693366708386,0.01251564455569462,300.1206191787835,0.6509239884488505,0.00012136250050873113,9.974111096362632e-15,5.4678749748151606e-15,4.218037599662621e-09,0.0,3.039101088796873e-05,5.391953862786352e-15,7.387499432764759e-14,4.5035023681443075e-14,1.5008469630010312e-21,1.0332288982256644e-16,5.048116584871076e-22,2.3651792341816837e-11,0.9997245511457887,9.57046027872474e-06,3.3876913194050373e-06,7.237421627276651e-15,1.3807368877482306e-10,0.0,4.663507646897526e-16,8.134681966715176e-11,4.777608500583138e-19,7.408893595000192e-07,2.1846947439513146e-16,7.933479150046322e-08,2.979780781691419e-12,1.2389335227635259e-08,1.038755731723689e-15,3.27603150702494e-10,9.809080238953627e-11,5.4448841316954395e-14,4.943329237210255e-15,0.0,7.4461320038673754e-09,3.1897818854807033e-27,1.4338879323438669e-08,2.94749655939319e-12,3.2058251906513985e-12,5.486196755470864e-14,2.0967276768048267e-14,4.405976892361563e-09,1.9952631793994e-14,2.5005670884248813e-14,4.498851081610051e-11,1.2125879484234344e-12,5.458780394034537e-10,1.7394347907544637e-15,0.00010987289427369525,0.0,1.2188359328775264e-13,3.4002756575624027e-12,1.6647532354647695e-13,4.4136131362318127e-13
