grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.447389654,20.3015049,-1482.78731,300,0.651698551,2.07070009e-10,3.69527085e-15,5.96414049e-20,-1.73804559e-14,3.74898448e-23,-4.19831843e-14,-2.18861238e-20,2.56543288e-19,-2.40851168e-14,-1.10934687e-27,2.03336644e-14,1.84615001e-31,1.53354926e-13,1,8.33643171e-17,2.74935808e-17,-3.85243699e-17,1.08787454e-14,6.21220998e-24,2.67526175e-18,-4.91127966e-15,-1.80001363e-14,-4.50952627e-19,-1.76383538e-18,-8.53293615e-14,-1.65725177e-17,4.60840552e-16,-2.70237217e-17,-1.79646882e-17,-1.74156757e-14,-4.88993861e-15,-8.52763853e-15,-7.13002955e-16,-7.27584417e-15,9.98378293e-37,-1.02940992e-14,8.83474623e-17,1.40794876e-19,4.30082426e-15,2.47156825e-19,-9.40951323e-16,-6.09818558e-18,1.18144675e-19,5.64581739e-15,3.06471917e-19,-1.9792906e-14,-6.76935335e-18,5.43823114e-16,5.19150713e-18,7.95992525e-21,2.25817813e-16,-2.47703463e-17,1.26259316e-13
0.00525,0.431577907,21.8631591,-1482.78731,300,0.651698549,6.49846044e-10,3.68672605e-15,5.44350204e-20,-1.7372976e-14,3.42391457e-23,-4.08164769e-14,-2.18457229e-20,2.56628158e-19,-2.40851175e-14,-1.1143473e-27,2.01838623e-14,1.8612449e-31,1.53801073e-13,0.999999999,3.67691959e-16,3.21088528e-17,-3.852409e-17,1.0878746e-14,6.55767266e-24,2.67475913e-18,-4.91127901e-15,-1.79986416e-14,-1.14246613e-18,-6.37959622e-19,-8.53304128e-14,-1.65724812e-17,5.03507502e-16,-2.70237183e-17,-1.79643921e-17,-1.74156759e-14,-4.88993287e-15,-8.5276382e-15,-7.13002803e-16,-7.27573796e-15,1.04139799e-36,-1.02935413e-14,8.83476111e-17,1.41035142e-19,4.30082375e-15,2.47215332e-19,-9.40951281e-16,-6.10801443e-18,1.18144653e-19,5.64581763e-15,3.06474431e-19,-1.97929048e-14,-6.76935566e-18,4.55788427e-15,5.19150712e-18,7.9599281e-21,2.25817814e-16,-2.47703294e-17,1.26259316e-13
0.005625,0.414594921,23.4248134,-1482.78731,300,0.651698543,2.06324423e-09,3.68213511e-15,4.9471479e-20,-1.7311847e-14,3.11393226e-23,-3.12740871e-14,-2.14008851e-20,2.57327758e-19,-2.4085118e-14,-1.14209738e-27,2.00289787e-14,1.90607853e-31,1.54263397e-13,0.999999998,2.7228955e-15,8.02334981e-17,-3.85238049e-17,1.08787522e-14,6.91634892e-24,2.67423685e-18,-4.91127702e-15,-1.79936451e-14,2.42572862e-18,-2.25369722e-19,-8.53295031e-14,-1.65724167e-17,5.4837615e-16,-2.70237037e-17,-1.79628398e-17,-1.74156758e-14,-4.88992682e-15,-8.52763774e-15,-7.13001948e-16,-7.27485243e-15,1.39452113e-36,-1.02889065e-14,8.834954e-17,1.41333861e-19,4.30082324e-15,2.47274004e-19,-9.40935735e-16,-6.11832803e-18,1.1814463e-19,5.64582018e-15,3.06500762e-19,-1.97928922e-14,-6.76935802e-18,3.75553783e-14,5.1915071e-18,7.9600102e-21,2.25817817e-16,-2.47703106e-17,1.26259316e-13
0.006,0.396440703,24.9864676,-1482.78731,300,0.651698523,6.45307069e-09,3.68762062e-15,4.44337809e-20,-1.68296441e-14,2.79718514e-23,4.40768484e-14,-1.77632688e-20,2.62894697e-19,-2.40851175e-14,-1.22242709e-27,1.98681317e-14,2.02144861e-31,1.54745465e-13,0.999999994,2.15571716e-14,5.64188636e-16,-3.85235269e-17,1.08788163e-14,7.2907135e-24,2.67370365e-18,-4.91126115e-15,-1.79773648e-14,7.14774116e-17,-7.75319769e-20,-8.5315962e-14,-1.65720621e-17,5.96832731e-16,-2.70236216e-17,-1.79466293e-17,-1.74156732e-14,-4.88992042e-15,-8.52763685e-15,-7.12997277e-16,-7.26772458e-15,4.20201838e-36,-1.02517293e-14,8.83677556e-17,1.42130779e-19,4.30082286e-15,2.4732463e-19,-9.4075362e-16,-6.1292028e-18,1.181446e-19,5.64584603e-15,3.06766695e-19,-1.9792765e-14,-6.76936044e-18,2.99434822e-13,5.19150703e-18,7.96115428e-21,2.25817851e-16,-2.47702757e-17,1.26259315e-13
0.006375,0.377115268,26.5481219,-1482.78731,300,0.651698463,1.96824954e-08,3.71736301e-15,3.75574506e-20,-1.31714438e-14,2.3323216e-23,6.16326988e-13,1.0068026e-20,3.05496153e-19,-2.40851119e-14,-1.41944071e-27,1.97003021e-14,2.30476484e-31,1.55255282e-13,0.99999998,1.66402343e-13,5.23906428e-15,-3.85233632e-17,1.08794623e-14,7.68591677e-24,2.67327982e-18,-4.91110456e-15,-1.79265455e-14,8.29467011e-16,-2.58877549e-20,-8.51821926e-14,-1.65687201e-17,6.60142186e-16,-2.70231309e-17,-1.77657303e-17,-1.74156424e-14,-4.88991365e-15,-8.52763412e-15,-7.1297259e-16,-7.21255073e-15,2.5822034e-35,-9.96493603e-15,8.85287953e-17,1.4763505e-19,4.30082385e-15,2.47318119e-19,-9.38860391e-16,-6.14071702e-18,1.18144554e-19,5.64609717e-15,3.09346421e-19,-1.97915328e-14,-6.76936321e-18,2.29826007e-12,5.19150683e-18,7.97592735e-21,2.25818298e-16,-2.47700634e-17,1.26259312e-13
0.00675,0.356618654,28.1097765,-1482.78731,300,0.651698288,5.82528229e-08,3.80322861e-15,1.93943402e-20,1.34066128e-14,1.03540897e-23,4.77830478e-12,2.13270835e-19,6.17691349e-19,-2.40850818e-14,-1.86402846e-27,1.95245563e-14,3.02002537e-31,1.55822599e-13,0.999999942,1.2330952e-12,4.84236532e-14,-3.85239883e-17,1.08856981e-14,8.12718958e-24,2.6741601e-18,-4.9095814e-15,-1.77807963e-14,7.99262025e-15,-8.36575859e-21,-8.3932468e-14,-1.65358681e-17,8.4609374e-16,-2.70202093e-17,-1.58174844e-17,-1.74153111e-14,-4.88990738e-15,-8.52762336e-15,-7.12847057e-16,-6.80359928e-15,1.87838759e-34,-7.84641149e-15,8.98867745e-17,1.96450995e-19,4.30083557e-15,2.46956554e-19,-9.2018088e-16,-6.15281828e-18,1.18144455e-19,5.6484286e-15,3.33277092e-19,-1.97801001e-14,-6.76936958e-18,1.69082615e-11,5.19150625e-18,8.15763336e-21,2.25823843e-16,-2.4767947e-17,1.26259307e-13
0.0069375,0.345931195,28.890604,-1482.78731,300,0.651698081,1.03737651e-07,3.89325939e-15,-1.29394492e-20,8.57468194e-14,-1.40453299e-23,1.61177062e-11,7.68677639e-19,1.47439299e-18,-2.40850219e-14,-2.27430316e-27,1.94340646e-14,3.89333869e-31,1.56187143e-13,0.999999896,4.17388302e-12,1.96166795e-13,-3.85258227e-17,1.09079488e-14,8.43785276e-24,2.67919069e-18,-4.90408788e-15,-1.76373986e-14,3.23089211e-14,-4.10589061e-21,-7.96122792e-14,-1.64155202e-17,1.36292724e-15,-2.70135085e-17,-8.08713591e-18,-1.7413999e-14,-4.88990645e-15,-8.52760475e-15,-7.12602222e-16,-5.66923536e-15,6.44538818e-34,-1.98883207e-15,9.41433182e-17,3.63306057e-19,4.30087006e-15,2.45976189e-19,-8.52157411e-16,-6.15854563e-18,1.18144335e-19,5.65643823e-15,4.1547822e-19,-1.97408313e-14,-6.76938414e-18,5.69015524e-11,5.19150556e-18,8.97643734e-21,2.25848939e-16,-2.47595914e-17,1.26259309e-13
0.007125,0.334951016,29.6714319,-1482.78731,300.000001,0.651697692,1.89183221e-07,4.04252521e-15,-1.08113672e-19,3.65965494e-13,-8.96975821e-23,6.0082168e-11,2.92806152e-18,4.81766513e-18,-2.40848444e-14,-2.9060969e-27,1.93409451e-14,5.99461214e-31,1.56804412e-13,0.999999811,1.56989623e-11,9.0211416e-13,-3.85324321e-17,1.10184952e-14,9.1360856e-24,2.7055246e-18,-4.87651043e-15,-1.73719295e-14,1.46513565e-13,-1.97262935e-21,-5.87703474e-14,-1.5802268e-17,3.89679865e-15,-2.69910681e-17,3.43181636e-17,-1.74068056e-14,-4.88991265e-15,-8.52755441e-15,-7.11897715e-16,-1.19879446e-15,2.49720918e-33,2.10279979e-14,1.12902302e-16,1.16395892e-18,4.30100747e-15,2.4232621e-19,-5.07758799e-16,-6.16186686e-18,1.18144037e-19,5.69485408e-15,8.09715939e-19,-1.95525026e-14,-6.76944678e-18,2.12626859e-10,5.19150427e-18,1.40378102e-20,2.26004535e-16,-2.47136834e-17,1.26259353e-13
0.0073125,0.323678189,30.4522606,-1482.78731,300.000004,0.651696969,3.47314401e-07,4.28493544e-15,-3.89285218e-19,1.42586785e-12,-3.28367283e-22,2.26523635e-10,1.11253526e-17,1.7556748e-17,-2.40843265e-14,-6.47072601e-27,1.92449252e-14,-2.87174637e-31,1.58322107e-13,0.999999652,5.97984325e-11,4.19061712e-12,-3.85533784e-17,1.155378e-14,1.16626294e-23,2.8347269e-18,-4.74158132e-15,-1.68891175e-14,6.68332254e-13,-8.5754641e-22,3.92475198e-14,-1.27567368e-17,1.64281809e-14,-2.69174027e-17,2.60898867e-16,-1.73683784e-14,-4.8899417e-15,-8.52741831e-15,-7.09912088e-16,1.60015683e-14,9.98772089e-33,1.09330416e-13,1.93545342e-16,4.912236e-18,4.3015368e-15,2.29171268e-19,1.19148167e-15,-6.15240596e-18,1.18143219e-19,5.87447079e-15,2.6529838e-18,-1.86719785e-14,-6.76971837e-18,8.04684285e-10,5.1915019e-18,4.44918261e-20,2.2694329e-16,-2.44678154e-17,1.26259652e-13
0.0075,0.312112832,31.2330909,-1482.78731,300.000013,0.651695644,6.35435327e-07,4.67227304e-15,-1.20483763e-18,5.3356033e-12,-1.05560292e-21,8.41035762e-10,4.14711999e-17,6.48923823e-17,-2.40828438e-14,-5.93034021e-27,1.91456652e-14,1.45316908e-30,1.63040386e-13,0.99999936,2.24345446e-10,1.91045148e-11,-3.86098365e-17,1.40764913e-14,2.27004103e-23,3.44691641e-18,-4.0990741e-15,-1.60439945e-14,2.98793281e-12,2.49676196e-23,4.88002131e-13,1.96174528e-18,7.71665509e-14,-2.6680928e-17,1.43844976e-15,-1.71686851e-14,-4.89003974e-15,-8.5270557e-15,-7.0443647e-16,8.05328807e-14,4.05564366e-32,4.39666951e-13,5.31266945e-16,2.20125912e-17,4.30351842e-15,1.83958869e-19,9.35043711e-15,-6.08072022e-18,1.18140839e-19,6.69205854e-15,1.10432131e-17,-1.46640079e-14,-6.77087197e-18,2.99981737e-09,5.19149763e-18,2.2258993e-19,2.32447606e-16,-2.31869136e-17,1.26261332e-13
0.0076875,0.300255148,32.0139247,-1482.78731,300.000044,0.651693237,1.1519402e-06,5.28238811e-15,-3.50678448e-18,1.93820994e-11,-3.19450683e-21,3.05074242e-09,1.50877094e-16,2.36187877e-16,-2.40786979e-14,-5.0715704e-27,1.90427224e-14,7.67234316e-30,1.78922415e-13,0.999998833,8.2225647e-10,8.4857617e-11,-3.87187398e-17,2.56309243e-14,7.22632947e-23,6.26128444e-18,-1.12591957e-15,-1.46518459e-14,1.301009e-11,2.2054663e-21,2.48515633e-12,7.10779763e-17,3.63628279e-13,-2.59399131e-17,7.3816467e-15,-1.61608437e-14,-4.89033651e-15,-8.52610768e-15,-6.89679399e-16,3.16292817e-13,1.66922851e-31,1.64309318e-12,1.90712862e-15,9.78678907e-17,4.31073291e-15,3.47768171e-20,4.7417644e-14,-5.71850479e-18,1.18133859e-19,1.03098189e-14,4.81692403e-17,3.07088028e-15,-6.77565137e-18,1.09261999e-08,5.1914901e-18,1.23326417e-18,2.63764388e-16,-1.6706332e-17,1.26270051e-13
0.007875,0.288105478,32.7947654,-1482.78731,300.000145,0.651688898,2.06230855e-06,6.23008984e-15,-9.79281291e-18,6.84633179e-11,-9.14456313e-21,1.07786385e-08,5.34475237e-16,8.39019995e-16,-2.40674272e-14,-3.72613981e-27,1.89354142e-14,2.94670108e-29,2.32760306e-13,0.999997885,2.93504762e-09,3.66237367e-10,-3.87115242e-17,7.69804669e-14,2.90900983e-22,1.88105971e-17,1.22224155e-14,-1.2551463e-14,5.50419787e-11,1.23460969e-20,1.11115599e-11,3.85934186e-16,1.67463201e-12,-2.36769374e-17,3.64636401e-14,-1.12291941e-14,-4.89118122e-15,-8.52368436e-15,-6.50856484e-16,1.15385622e-12,6.98163207e-31,5.90637257e-12,7.35164206e-15,4.24461858e-16,4.33625978e-15,-4.37116406e-19,2.19726108e-13,-4.04494249e-18,1.18113687e-19,2.58473552e-14,2.07617814e-16,7.92384977e-14,-6.79494421e-18,3.87612576e-08,5.19147722e-18,6.78919381e-18,4.36360179e-16,1.50813535e-17,1.2631328e-13
0.0080625,0.275664414,33.5756213,-1482.78731,300.000469,0.651681078,3.63879638e-06,7.68015284e-15,-2.63011249e-17,2.35009088e-10,-2.4431528e-20,3.70241003e-08,1.84047058e-15,2.89908473e-15,-2.40377769e-14,-1.73735371e-27,1.88224603e-14,1.0383512e-28,4.11949411e-13,0.999996178,1.0184242e-08,1.53301683e-09,-3.72251613e-17,2.98028403e-13,1.2267562e-21,7.30083e-17,7.02664662e-14,-9.74495936e-15,2.25877358e-10,6.43845194e-20,4.72132949e-11,1.7749443e-15,7.48514304e-12,-1.69523315e-17,1.74189453e-13,1.212592e-14,-4.8934688e-15,-8.5176508e-15,-5.51279204e-16,4.04287969e-12,2.96752001e-30,2.05709064e-11,2.82449738e-14,1.78691175e-15,4.42393236e-15,-1.86118065e-18,9.75079276e-13,3.35258174e-18,1.18056924e-19,9.05062665e-14,8.71157483e-16,3.96207335e-13,-6.87071301e-18,1.33680527e-07,5.19145611e-18,3.6320459e-17,1.35607456e-15,1.65972717e-16,1.26519605e-13
0.00825,0.262933018,34.3565112,-1482.78731,300.001469,0.651666855,6.31900278e-06,9.86066898e-15,-6.76696541e-17,7.82930593e-10,-5.98177431e-20,1.23442943e-07,6.15087477e-15,9.72391224e-15,-2.39626929e-14,9.2860402e-28,1.87010276e-14,3.50425526e-28,9.92278374e-13,0.999993068,3.4295872e-08,6.21266936e-09,-2.73283763e-17,1.21803985e-12,5.09419929e-21,2.99310943e-16,3.14272242e-13,-6.55729816e-15,8.97601118e-10,3.32247495e-19,1.93334228e-10,7.69797807e-15,3.23770878e-11,2.46141325e-18,8.04207561e-13,1.18962303e-13,-4.89936671e-15,-8.50307756e-15,-3.02594691e-16,1.37024553e-11,1.27520082e-29,6.94679045e-11,1.05862875e-13,7.28393499e-15,4.71577162e-15,-5.93240325e-18,4.17595815e-12,3.48805061e-17,1.17902738e-19,3.50753901e-13,3.54185923e-15,1.67198523e-12,-7.1595231e-18,4.47482099e-07,5.1914235e-18,1.87783513e-16,6.08503152e-15,8.57769502e-16,1.27469064e-13
0.0084375,0.249913304,35.137481,-1482.78731,300.004466,0.651640408,1.07890044e-05,1.30744026e-14,-1.65441312e-16,2.52758655e-09,-1.32169918e-19,3.98842557e-07,1.99174585e-14,3.16048235e-14,-2.37808801e-14,4.18258906e-27,1.8564343e-14,1.14524222e-27,2.81377515e-12,0.999987217,1.11903e-07,2.43306693e-08,1.98456258e-17,4.91277276e-12,2.04652451e-20,1.2110794e-15,1.30390924e-12,-3.62437129e-15,3.44781113e-09,1.68852093e-18,7.64183779e-10,3.20616762e-14,1.35236973e-10,5.68252655e-17,3.58214857e-12,5.90036081e-13,-4.9137562e-15,-8.46908869e-15,3.01284081e-16,4.49538993e-11,5.48452113e-29,2.27235885e-10,3.84475286e-13,2.86916263e-14,5.65567159e-15,-1.68526114e-17,1.72612183e-11,1.64394587e-16,1.17501444e-19,1.36186469e-12,1.39180383e-14,6.62862291e-12,-8.22399582e-18,1.45147843e-06,5.1913778e-18,9.35731782e-16,2.94953583e-14,3.91459783e-15,1.31677619e-13
