x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516985521312795,1.6548616495058874e-15,0.0,2.7007429742578396e-20,0.0,2.3279160967818617e-15,8.250496097456314e-17,1.8146820479145448e-21,8.075448241251448e-16,1.6738301223770925e-15,0.0,3.019449885310728e-16,0.0,0.0,0.9999999999999961,1.1302110360357904e-19,0.0,0.0,1.9284042092114298e-15,0.0,8.49331635925629e-18,0.0,1.380355310714376e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902269397e-16,0.0,0.0,0.0,4.946820109067611e-16,6.491160269326376e-15,0.0,0.0,9.633104410539925e-16,1.0304857360955651e-17,5.425752657424785e-23,1.6893899365397682e-16,3.195768548046111e-19,1.5467101825156677e-14,0.0,0.0,1.5717022427281661e-18,5.574475975301207e-22,1.5019701103841307e-15,0.0,0.0
3.7546933667083855e-05,0.0012515644555694619,299.9999999999968,0.6516985521312864,1.654619654245373e-15,0.0,2.694535055443554e-20,0.0,2.1005052279920228e-15,3.2695452815253444e-16,1.8146829141304345e-21,8.075448354073526e-16,1.6738301158883122e-15,0.0,3.0189088635551803e-16,0.0,0.0,0.9999999999999972,1.1302320827466816e-19,0.0,0.0,1.9284042092069644e-15,0.0,8.493277751641665e-18,0.0,1.3803553027599005e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902264786e-16,0.0,0.0,0.0,4.946820156002102e-16,6.491160269328415e-15,0.0,0.0,9.633104411646884e-16,1.0304857264291452e-17,5.425752609098141e-23,1.6893899366790793e-16,3.1957685480146053e-19,1.5467101825365593e-14,0.0,0.0,1.5717022427313333e-18,5.574476082958045e-22,1.501970110383946e-15,0.0,0.0
7.509386733416771e-05,0.0025031289111389237,299.9999999999937,0.6516985521312932,1.6543776589848584e-15,0.0,2.6883271366292683e-20,0.0,1.8730943592021838e-15,5.714040953305057e-16,1.8146837803463246e-21,8.075448466895603e-16,1.673830109399532e-15,0.0,3.018367841799633e-16,0.0,0.0,0.9999999999999984,1.1302531294575724e-19,0.0,0.0,1.9284042092024995e-15,0.0,8.493239144027039e-18,0.0,1.380355294805425e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902260176e-16,0.0,0.0,0.0,4.946820202936592e-16,6.491160269330453e-15,0.0,0.0,9.633104412753845e-16,1.0304857167627253e-17,5.425752560771497e-23,1.6893899368183904e-16,3.1957685479830995e-19,1.546710182557451e-14,0.0,0.0,1.5717022427345007e-18,5.574476190614882e-22,1.5019701103837611e-15,0.0,0.0
0.00011264080100125157,0.003754693366708386,299.9999999999905,0.6516985521313,1.654135663724344e-15,0.0,2.682119217814983e-20,0.0,1.6456834904123452e-15,8.158536625084771e-16,1.8146846465622143e-21,8.075448579717681e-16,1.6738301029107516e-15,0.0,3.0178268200440854e-16,0.0,0.0,0.9999999999999996,1.1302741761684636e-19,0.0,0.0,1.928404209198034e-15,0.0,8.493200536412412e-18,0.0,1.3803552868509494e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902255565e-16,0.0,0.0,0.0,4.946820249871083e-16,6.491160269332492e-15,0.0,0.0,9.633104413860805e-16,1.0304857070963054e-17,5.425752512444853e-23,1.6893899369577013e-16,3.1957685479515937e-19,1.5467101825783427e-14,0.0,0.0,1.5717022427376679e-18,5.57447629827172e-22,1.5019701103835763e-15,0.0,0.0
0.00015018773466833542,0.0050062578222778474,299.9999999999873,0.6516985521313069,1.6538936684638295e-15,0.0,2.6759112990006973e-20,0.0,1.4182726216225062e-15,1.0603032296864482e-15,1.8146855127781044e-21,8.075448692539758e-16,1.673830096421971e-15,0.0,3.017285798288538e-16,0.0,0.0,1.0,1.1302952228793547e-19,0.0,0.0,1.928404209193569e-15,0.0,8.493161928797786e-18,0.0,1.380355278896474e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902250954e-16,0.0,0.0,0.0,4.946820296805573e-16,6.491160269334531e-15,0.0,0.0,9.633104414967766e-16,1.0304856974298855e-17,5.425752464118209e-23,1.6893899370970124e-16,3.195768547920088e-19,1.5467101825992343e-14,0.0,0.0,1.571702242740835e-18,5.574476405928557e-22,1.5019701103833915e-15,0.0,0.0
0.0001877346683354193,0.00625782227784731,299.9999999999842,0.6516985521313138,1.653651673203315e-15,0.0,2.6697033801864116e-20,0.0,1.1908617528326672e-15,1.3047527968644197e-15,1.814686378993994e-21,8.075448805361836e-16,1.6738300899331908e-15,0.0,3.0167447765329906e-16,0.0,0.0,1.0,1.1303162695902456e-19,0.0,0.0,1.928404209189104e-15,0.0,8.493123321183161e-18,0.0,1.3803552709419985e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902246343e-16,0.0,0.0,0.0,4.946820343740063e-16,6.491160269336569e-15,0.0,0.0,9.633104416074725e-16,1.0304856877634655e-17,5.425752415791565e-23,1.6893899372363235e-16,3.195768547888582e-19,1.546710182620126e-14,0.0,0.0,1.5717022427440024e-18,5.574476513585395e-22,1.5019701103832067e-15,0.0,0.0
0.00022528160200250313,0.007509386733416772,299.999999999981,0.6516985521313207,1.6534096779428005e-15,0.0,2.663495461372126e-20,0.0,9.634508840428285e-16,1.5492023640423909e-15,1.814687245209884e-21,8.075448918183914e-16,1.6738300834444105e-15,0.0,3.0162037547774436e-16,0.0,0.0,1.0,1.1303373163011367e-19,0.0,0.0,1.928404209184639e-15,0.0,8.493084713568535e-18,0.0,1.380355262987523e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902241734e-16,0.0,0.0,0.0,4.946820390674554e-16,6.4911602693386075e-15,0.0,0.0,9.633104417181686e-16,1.0304856780970456e-17,5.425752367464921e-23,1.6893899373756346e-16,3.1957685478570763e-19,1.5467101826410177e-14,0.0,0.0,1.5717022427471696e-18,5.574476621242233e-22,1.501970110383022e-15,0.0,0.0
0.000262828535669587,0.008760951188986232,299.99999999997783,0.6516985521313274,1.653167682682286e-15,0.0,2.6572875425578406e-20,0.0,7.360400152529897e-16,1.7936519312203622e-15,1.814688111425774e-21,8.075449031005992e-16,1.6738300769556302e-15,0.0,3.015662733021896e-16,0.0,0.0,1.0,1.1303583630120276e-19,0.0,0.0,1.9284042091801735e-15,0.0,8.493046105953908e-18,0.0,1.3803552550330474e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902237123e-16,0.0,0.0,0.0,4.946820437609044e-16,6.491160269340647e-15,0.0,0.0,9.633104418288645e-16,1.0304856684306257e-17,5.425752319138277e-23,1.6893899375149457e-16,3.1957685478255705e-19,1.5467101826619096e-14,0.0,0.0,1.5717022427503368e-18,5.57447672889907e-22,1.5019701103828372e-15,0.0,0.0
0.00030037546933667084,0.010012515644555695,299.9999999999747,0.6516985521313343,1.6529256874217714e-15,0.0,2.651079623743555e-20,0.0,5.086291464631507e-16,2.0381014983983334e-15,1.8146889776416636e-21,8.07544914382807e-16,1.6738300704668499e-15,0.0,3.0151217112663487e-16,0.0,0.0,1.0,1.1303794097229187e-19,0.0,0.0,1.9284042091757086e-15,0.0,8.493007498339283e-18,0.0,1.380355247078572e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902232512e-16,0.0,0.0,0.0,4.946820484543534e-16,6.491160269342685e-15,0.0,0.0,9.633104419395605e-16,1.0304856587642059e-17,5.425752270811633e-23,1.6893899376542566e-16,3.1957685477940646e-19,1.546710182682801e-14,0.0,0.0,1.5717022427535042e-18,5.574476836555908e-22,1.5019701103826524e-15,0.0,0.0
0.0003379224030037547,0.011264080100125157,299.9999999999715,0.6516985521313412,1.652683692161257e-15,0.0,2.6448717049292693e-20,0.0,2.8121827767331173e-16,2.282551065576305e-15,1.8146898438575537e-21,8.075449256650147e-16,1.6738300639780696e-15,0.0,3.0145806895108013e-16,0.0,0.0,1.0,1.1304004564338099e-19,0.0,0.0,1.9284042091712432e-15,0.0,8.492968890724657e-18,0.0,1.3803552391240965e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369923902227901e-16,0.0,0.0,0.0,4.946820531478024e-16,6.4911602693447235e-15,0.0,0.0,9.633104420502566e-16,1.030485649097786e-17,5.425752222484989e-23,1.6893899377935677e-16,3.195768547762559e-19,1.5467101827036927e-14,0.0,0.0,1.5717022427566714e-18,5.5744769442127455e-22,1.5019701103824676e-15,0.0,0.0
