x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6500407365091471,0.000575630030274478,1.7655318164930658e-15,0.0,2.549914917587098e-08,3.3976532485946503e-15,0.0007435746707320384,3.0726296028417644e-14,4.4230336073547695e-13,1.5154020552023543e-14,3.768960948740686e-15,0.0,0.0,3.3034530642959296e-10,0.9955302196207342,0.0002511838826722314,0.00013707457177485998,1.3273531300858006e-13,4.285827848066121e-09,1.6668998321449696e-15,1.6190643995207866e-15,2.8988861321413535e-09,0.0,3.130895438466971e-05,1.422451020817083e-15,3.027162124696305e-06,1.1607577220577122e-10,5.080173598207773e-07,0.0,1.7090209745391627e-08,4.822702306328783e-09,0.0,2.2809808787429494e-14,0.0,2.1767148247718074e-07,1.3558634447656274e-26,3.200285771587608e-07,3.144453381520684e-11,1.2908562032513872e-10,2.1732611853685834e-13,6.62852668527679e-16,2.2082956959575247e-07,7.983473451503501e-13,1.1425034895675823e-13,1.2251018517337784e-09,4.1162590128313955e-11,1.796536648892263e-08,0.0,0.002726639872618697,0.0,7.360518521333054e-12,2.0647078476712722e-10,6.624145722072936e-12,3.017176248330123e-11
3.7546933667083855e-05,0.0012515644555694619,300.2531257394218,0.649505599996923,0.0005843295858348459,1.7518547825493446e-15,0.0,2.6761486292031774e-08,3.0585084852345378e-15,0.0007803933358162727,3.225511520197577e-14,4.646639234470509e-13,1.4104587123729069e-14,3.391593196819448e-15,0.0,0.0,3.463729866608273e-10,0.9953247646346421,0.000263817646915157,0.0001459943187763851,1.4174808867040698e-13,4.578579299564021e-09,1.7811725688601e-15,1.6982196866782663e-15,3.0995196255605467e-09,0.0,3.329299948500577e-05,1.5132404904422615e-15,3.2265159142891735e-06,1.242647622770218e-10,5.440729112059731e-07,0.0,1.841001398428876e-08,5.195139099676574e-09,0.0,2.1015684213134795e-14,0.0,2.286905133152102e-07,1.4337873348467688e-26,3.3618019861675525e-07,3.3289598428251704e-11,1.3755032968449946e-10,2.282386336171992e-13,6.962854857146306e-16,2.3627328050772237e-07,8.545574845670255e-13,1.1280173938724168e-13,1.305191721435329e-09,4.3853555695645214e-11,1.9139835419513596e-08,0.0,0.002862756296192272,0.0,8.017365036128877e-12,2.24953473044972e-10,7.137363103965486e-12,3.2516671321101444e-11
7.509386733416771e-05,0.0025031289111389237,300.5062514788437,0.648970463484699,0.0005930291413952138,1.7381777486056236e-15,0.0,2.8023823408192572e-08,2.7193637218744252e-15,0.0008172120009005069,3.378393437553389e-14,4.870244861586249e-13,1.3055153695434595e-14,3.0142254448982094e-15,0.0,0.0,3.6240066689206163e-10,0.9951193096485502,0.00027645141115808256,0.0001549140657779102,1.5076086433223388e-13,4.871330751061921e-09,1.8954453055752308e-15,1.777374973835746e-15,3.30015311897974e-09,0.0,3.527704458534183e-05,1.6040299600674399e-15,3.425869703882042e-06,1.324537523482724e-10,5.801284625911689e-07,0.0,1.9729818223185896e-08,5.567575893024365e-09,0.0,1.9221559638840093e-14,0.0,2.397095441532397e-07,1.5117112249279103e-26,3.523318200747497e-07,3.5134663041296575e-11,1.460150390438602e-10,2.3915114869753996e-13,7.297183029015822e-16,2.5171699141969225e-07,9.107676239837008e-13,1.1135312981772512e-13,1.3852815911368798e-09,4.654452126297647e-11,2.0314304350104558e-08,0.0,0.0029988727197658464,0.0,8.674211550924698e-12,2.4343616132281674e-10,7.650580485858035e-12,3.486158015890166e-11
0.00011264080100125157,0.003754693366708386,300.7593772182655,0.6484353269724749,0.0006017286969555816,1.7245007146619025e-15,0.0,2.9286160524353367e-08,2.3802189585143123e-15,0.0008540306659847412,3.5312753549092016e-14,5.093850488701989e-13,1.200572026714012e-14,2.636857692976971e-15,0.0,0.0,3.78428347123296e-10,0.9949138546624582,0.00028908517540100813,0.0001638338127794353,1.597736399940608e-13,5.164082202559821e-09,2.0097180422903612e-15,1.8565302609932257e-15,3.5007866123989336e-09,0.0,3.726108968567789e-05,1.694819429692618e-15,3.6252234934749102e-06,1.4064274241952296e-10,6.161840139763648e-07,0.0,2.1049622462083027e-08,5.940012686372156e-09,0.0,1.7427435064545394e-14,0.0,2.507285749912692e-07,1.5896351150090517e-26,3.6848344153274425e-07,3.697972765434144e-11,1.5447974840322093e-10,2.500636637778808e-13,7.631511200885338e-16,2.6716070233166213e-07,9.66977763400376e-13,1.0990452024820857e-13,1.4653714608384306e-09,4.923548683030774e-11,2.1488773280695524e-08,0.0,0.0031349891433394214,0.0,9.33105806572052e-12,2.619188496006615e-10,8.163797867750584e-12,3.720648899670188e-11
0.00015018773466833542,0.0050062578222778474,301.0125029576874,0.6479001904602508,0.0006104282525159495,1.7108236807181813e-15,0.0,3.0548497640514165e-08,2.0410741951541997e-15,0.0008908493310689755,3.6841572722650136e-14,5.317456115817729e-13,1.0956286838845648e-14,2.2594899410557325e-15,0.0,0.0,3.9445602735453035e-10,0.9947083996763662,0.0003017189396439337,0.0001727535597809604,1.6878641565588774e-13,5.456833654057721e-09,2.1239907790054916e-15,1.935685548150705e-15,3.701420105818127e-09,0.0,3.924513478601395e-05,1.7856088993177967e-15,3.824577283067779e-06,1.4883173249077353e-10,6.522395653615607e-07,0.0,2.236942670098016e-08,6.312449479719947e-09,0.0,1.5633310490250694e-14,0.0,2.6174760582929864e-07,1.6675590050901935e-26,3.846350629907387e-07,3.882479226738631e-11,1.6294445776258167e-10,2.609761788582216e-13,7.965839372754855e-16,2.8260441324363206e-07,1.0231879028170512e-12,1.0845591067869202e-13,1.5454613305399813e-09,5.1926452397638996e-11,2.266324221128649e-08,0.0,0.0032711055669129964,0.0,9.987904580516344e-12,2.804015378785063e-10,8.677015249643135e-12,3.955139783450209e-11
0.0001877346683354193,0.00625782227784731,301.2656286971092,0.6473650539480268,0.0006191278080763175,1.6971466467744602e-15,0.0,3.181083475667496e-08,1.701929431794087e-15,0.0009276679961532098,3.837039189620826e-14,5.541061742933469e-13,9.906853410551173e-15,1.882122189134494e-15,0.0,0.0,4.104837075857647e-10,0.9945029446902741,0.0003143527038868593,0.00018167330678248552,1.7779919131771464e-13,5.7495851055556216e-09,2.2382635157206224e-15,2.0148408353081847e-15,3.90205359923732e-09,0.0,4.122917988635001e-05,1.876398368942975e-15,4.023931072660647e-06,1.5702072256202413e-10,6.882951167467565e-07,0.0,2.3689230939877296e-08,6.684886273067738e-09,0.0,1.3839185915955994e-14,0.0,2.7276663666732813e-07,1.745482895171335e-26,4.007866844487332e-07,4.0669856880431173e-11,1.7140916712194242e-10,2.718886939385624e-13,8.300167544624371e-16,2.9804812415560193e-07,1.0793980422337265e-12,1.0700730110917545e-13,1.6255512002415322e-09,5.4617417964970255e-11,2.383771114187745e-08,0.0,0.0034072219904865714,0.0,1.0644751095312165e-11,2.9888422615635105e-10,9.190232631535684e-12,4.1896306672302306e-11
0.00022528160200250313,0.007509386733416772,301.5187544365311,0.6468299174358028,0.0006278273636366854,1.6834696128307392e-15,0.0,3.3073171872835754e-08,1.3627846684339746e-15,0.000964486661237444,3.989921106976639e-14,5.764667370049209e-13,8.8574199822567e-15,1.5047544372132556e-15,0.0,0.0,4.26511387816999e-10,0.9942974897041822,0.00032698646812978486,0.00019059305378401063,1.8681196697954156e-13,6.0423365570535215e-09,2.352536252435753e-15,2.0939961224656644e-15,4.102687092656514e-09,0.0,4.321322498668607e-05,1.967187838568153e-15,4.223284862253516e-06,1.652097126332747e-10,7.243506681319524e-07,0.0,2.5009035178774427e-08,7.0573230664155295e-09,0.0,1.2045061341661293e-14,0.0,2.8378566750535757e-07,1.8234067852524764e-26,4.1693830590672767e-07,4.2514921493476044e-11,1.7987387648130317e-10,2.8280120901890325e-13,8.634495716493886e-16,3.134918350675718e-07,1.1356081816504019e-12,1.055586915396589e-13,1.7056410699430829e-09,5.7308383532301514e-11,2.5012180072468417e-08,0.0,0.003543338414060146,0.0,1.1301597610107988e-11,3.173669144341958e-10,9.703450013428234e-12,4.4241215510102526e-11
0.000262828535669587,0.008760951188986232,301.7718801759529,0.6462947809235787,0.0006365269191970533,1.669792578887018e-15,0.0,3.4335508988996555e-08,1.023639905073862e-15,0.0010013053263216783,4.142803024332451e-14,5.988272997164948e-13,7.807986553962226e-15,1.1273866852920171e-15,0.0,0.0,4.425390680482334e-10,0.9940920347180902,0.00033962023237271043,0.00019951280078553572,1.958247426413685e-13,6.335088008551421e-09,2.4668089891508833e-15,2.173151409623144e-15,4.303320586075707e-09,0.0,4.519727008702213e-05,2.0579773081933315e-15,4.4226386518463845e-06,1.7339870270452527e-10,7.604062195171482e-07,0.0,2.6328839417671564e-08,7.42975985976332e-09,0.0,1.0250936767366594e-14,0.0,2.9480469834338707e-07,1.9013306753336178e-26,4.3308992736472214e-07,4.435998610652091e-11,1.883385858406639e-10,2.9371372409924403e-13,8.968823888363403e-16,3.289355459795417e-07,1.1918183210670772e-12,1.0411008197014234e-13,1.7857309396446335e-09,5.999934909963277e-11,2.6186649003059383e-08,0.0,0.0036794548376337206,0.0,1.195844412490381e-11,3.358496027120406e-10,1.0216667395320783e-11,4.658612434790273e-11
0.00030037546933667084,0.010012515644555695,302.0250059153748,0.6457596444113546,0.0006452264747574211,1.6561155449432969e-15,0.0,3.559784610515735e-08,6.844951417137491e-16,0.0010381239914059126,4.2956849416882627e-14,6.211878624280688e-13,6.758553125667752e-15,7.500189333707787e-16,0.0,0.0,4.5856674827946774e-10,0.9938865797319981,0.000352253996615636,0.00020843254778706084,2.048375183031954e-13,6.627839460049321e-09,2.581081725866014e-15,2.252306696780624e-15,4.5039540794949e-09,0.0,4.7181315187358195e-05,2.14876677781851e-15,4.621992441439253e-06,1.8158769277577586e-10,7.964617709023441e-07,0.0,2.7648643656568696e-08,7.802196653111112e-09,0.0,8.456812193071894e-15,0.0,3.0582372918141656e-07,1.9792545654147593e-26,4.4924154882271666e-07,4.620505071956577e-11,1.9680329520002466e-10,3.0462623917958487e-13,9.303152060232918e-16,3.4437925689151157e-07,1.2480284604837523e-12,1.0266147240062579e-13,1.865820809346184e-09,6.269031466696403e-11,2.7361117933650348e-08,0.0,0.0038155712612072956,0.0,1.2615290639699632e-11,3.543322909898853e-10,1.0729884777213332e-11,4.8931033185702953e-11
0.0003379224030037547,0.011264080100125157,302.2781316547966,0.6452245078991306,0.0006539260303177891,1.642438510999576e-15,0.0,3.6860183221318144e-08,3.4535037835363655e-16,0.001074942656490147,4.448566859044075e-14,6.435484251396428e-13,5.709119697373277e-15,3.7265118144954023e-16,0.0,0.0,4.74594428510702e-10,0.9936811247459062,0.00036488776085856164,0.00021735229478858593,2.1385029396502231e-13,6.920590911547221e-09,2.6953544625811445e-15,2.3314619839381035e-15,4.704587572914094e-09,0.0,4.916536028769426e-05,2.2395562474436883e-15,4.821346231032122e-06,1.8977668284702646e-10,8.3251732228754e-07,0.0,2.896844789546583e-08,8.174633446458903e-09,0.0,6.662687618777192e-15,0.0,3.1684276001944605e-07,2.057178455495901e-26,4.653931702807111e-07,4.805011533261064e-11,2.052680045593854e-10,3.1553875425992565e-13,9.637480232102435e-16,3.598229678034815e-07,1.3042385999004276e-12,1.0121286283110924e-13,1.945910679047735e-09,6.538128023429529e-11,2.853558686424131e-08,0.0,0.003951687684780871,0.0,1.3272137154495454e-11,3.728149792677301e-10,1.1243102159105883e-11,5.1275942023503174e-11
