grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0319727218,4.63751471,-21.6088477,463.123862,0.44481583,0.00195760017,4.31752324e-13,5.69548815e-15,2.04392671e-06,5.43194187e-15,0.0270438955,1.79122486e-11,3.75513881e-11,-5.44838052e-23,3.32004027e-26,2.09490233e-15,2.95742813e-21,2.37072694e-08,0.832750364,0.0101230006,0.0126846925,2.02543548e-11,5.43433254e-07,3.26488125e-13,2.42633331e-13,3.65548677e-07,5.75105102e-22,0.00253590566,9.6869299e-12,0.000300754528,1.70299973e-08,6.89541159e-05,6.65594177e-14,2.99274191e-06,8.77509419e-07,2.98114477e-21,4.64320153e-14,3.15547688e-14,7.97992723e-06,1.09669877e-20,1.41614807e-05,3.61332835e-09,1.24583107e-08,1.04936123e-11,3.80282075e-22,2.4368709e-05,8.08745576e-11,-1.98677353e-15,1.40675324e-07,4.25756918e-09,1.87787906e-06,5.70403696e-17,0.112479341,4.9953504e-27,2.52125067e-09,6.97153243e-08,1.27459184e-09,4.69347347e-09
0.00525,0.030386177,5.05579093,-21.6088477,503.215948,0.416590258,0.00212818611,1.06878525e-12,9.64041583e-15,2.56359142e-06,7.91454228e-15,0.0333273386,2.97208137e-11,4.71804854e-11,-2.28639379e-24,1.35926606e-25,3.77122114e-15,1.50502736e-20,3.43126191e-08,0.788542243,0.0127482054,0.0166875634,2.46293413e-11,7.1470356e-07,7.29099919e-13,2.81485538e-13,4.8235854e-07,3.04988004e-21,0.00331578311,2.50974858e-11,0.000395157808,2.33299651e-08,9.2217653e-05,1.32748121e-13,4.05501808e-06,1.188957e-06,3.40072274e-19,1.13708477e-13,5.22666256e-14,9.89834074e-06,6.39173991e-20,1.78341269e-05,4.54102167e-09,1.63959806e-08,1.26645997e-11,1.5925064e-21,3.21559197e-05,8.6147159e-11,-8.7093554e-16,1.85050373e-07,5.60060862e-09,2.47024832e-06,1.06493678e-16,0.142691564,6.56198327e-27,3.41863412e-09,9.69974775e-08,1.65623149e-09,6.31572686e-09
0.005625,0.0283412903,5.46662208,-21.6088477,547.661195,0.390531934,0.00228513926,2.48513088e-12,1.47785428e-14,3.12760521e-06,1.17031161e-14,0.039915229,4.6649402e-11,5.76505096e-11,-9.35369569e-26,4.65289352e-25,6.0940564e-15,6.48314399e-20,4.95189882e-08,0.739753542,0.0156122865,0.021250341,2.40071758e-11,9.08277078e-07,1.57313317e-12,3.0915189e-13,6.14912102e-07,1.55239107e-20,0.0041974746,5.87928292e-11,0.000502233545,3.07172044e-08,0.000119133577,2.39782552e-13,5.29713836e-06,1.5531022e-06,1.74261152e-18,2.57012113e-13,9.11026095e-14,1.19303217e-05,3.2604039e-19,2.18387194e-05,5.47822798e-09,2.08752473e-08,1.45133387e-11,6.83642779e-21,4.09770929e-05,7.250219e-11,-3.72655568e-16,2.3555217e-07,7.12909912e-09,3.14440838e-06,1.88647849e-16,0.176274735,8.34315789e-27,4.20909805e-09,1.29215136e-07,2.00312262e-09,8.12269846e-09
0.006,0.0257816662,5.86165626,-21.6088477,595.881238,0.366964726,0.00242649626,5.34696566e-12,2.05730976e-14,3.7172608e-06,1.99025866e-14,0.0465674024,6.99775572e-11,6.86122994e-11,-3.79283367e-27,1.41180906e-24,8.8414687e-15,2.31905404e-19,7.15390271e-08,0.687848448,0.0186203913,0.0262249,2.01833389e-11,1.1171396e-06,3.21126597e-12,3.22428856e-13,7.58458332e-07,8.89456289e-20,0.00515105749,1.22966329e-10,0.000618296855,3.84591832e-08,0.000148819223,4.02341999e-13,6.67837356e-06,1.95797718e-06,9.60516439e-18,5.29740351e-13,1.6494614e-13,1.40025441e-05,1.42312346e-18,2.60421076e-05,6.33583933e-09,2.57400856e-08,1.57249557e-11,3.81296162e-20,5.05088809e-05,4.30013864e-11,-1.5272443e-16,2.90498632e-07,8.79214456e-09,3.87790128e-06,3.22469826e-16,0.212284905,1.02791625e-26,4.37311299e-09,1.64579189e-07,2.19799187e-09,9.92103933e-09
0.006375,0.0226833394,6.23325886,-21.6088477,647.337505,0.345885232,0.00255179158,1.06594799e-11,2.634293e-14,4.31450153e-06,4.43911826e-14,0.0530800778,9.8857151e-11,7.97178592e-11,1.39811619e-29,4.51171002e-24,1.16294212e-14,6.95594743e-19,1.03823515e-07,0.63434278,0.0216790152,0.031444052,1.62335415e-11,1.33376152e-06,6.01600098e-12,3.12316274e-13,9.07824839e-07,6.50812097e-19,0.00614382271,2.3025787e-10,0.000739294762,4.51216909e-08,0.000180227289,6.5266017e-13,8.14914444e-06,2.38902554e-06,5.86629841e-17,9.94689048e-13,3.02874427e-13,1.60506233e-05,5.32338918e-18,3.03136208e-05,7.01894721e-09,3.08119963e-08,1.62344725e-11,2.5712194e-19,6.04028203e-05,1.92847806e-11,-5.5223529e-17,3.48011321e-07,1.05329069e-08,4.64563497e-06,5.70965034e-16,0.249709668,1.22551675e-26,3.33416916e-09,2.00544522e-07,2.09118811e-09,1.14205169e-08
0.00675,0.0190479901,6.57514871,-21.6088477,701.544287,0.327109914,0.00266171275,1.99188959e-11,3.16199888e-14,4.9039392e-06,1.28336228e-13,0.0593024934,1.27813257e-10,9.06168428e-11,1.08148092e-27,1.57496959e-23,1.41593838e-14,1.81320644e-18,1.51482474e-07,0.580632398,0.0247068225,0.0367456684,1.32364564e-11,1.55119335e-06,9.92480681e-12,2.75969085e-13,1.05818123e-06,5.38750395e-18,0.00714493736,3.91114208e-10,0.000861391728,4.86894624e-08,0.000212307561,1.06498456e-12,9.65908692e-06,2.83152337e-06,3.61139758e-16,1.7182738e-12,5.54102393e-13,1.80250029e-05,1.73441247e-17,3.45401491e-05,7.44171301e-09,3.59139338e-08,1.63854805e-11,1.68451266e-18,7.03367192e-05,8.72973114e-12,-1.4463728e-17,4.06290101e-07,1.22969294e-08,5.42353869e-06,1.16121399e-15,0.287583027,1.41267868e-26,1.71956662e-09,2.34249883e-07,1.58458098e-09,1.22986042e-08
0.007125,0.0148949235,6.88273034,-21.6088477,758.058828,0.310383046,0.00275769675,3.54509283e-11,3.63729694e-14,5.47384464e-06,4.15723485e-13,0.0651391642,1.47427397e-10,1.00810145e-10,7.97920958e-27,4.67997406e-23,1.65073529e-14,4.37947916e-18,2.22257188e-07,0.527886896,0.0276404464,0.041989716,1.12517723e-11,1.76376387e-06,1.36836291e-11,2.26066022e-13,1.20553437e-06,4.18575544e-17,0.00812855186,6.14203477e-10,0.000981360132,4.72514754e-08,0.000244126872,1.79013449e-12,1.11629373e-05,3.27244167e-06,2.01720636e-15,2.77667271e-12,1.0027223e-12,1.98924665e-05,5.03453622e-17,3.86340512e-05,7.54862159e-09,4.08876969e-08,1.68112152e-11,9.65173507e-18,8.0047005e-05,4.48637041e-12,-2.05602199e-18,4.638027e-07,1.40379145e-08,6.19108124e-06,2.76277601e-15,0.325063324,1.57581675e-26,8.12697761e-10,2.63186074e-07,8.60237357e-10,1.23858271e-08
0.0075,0.0102542707,7.15314869,-21.6088477,816.465726,0.295440509,0.00284156495,6.11545364e-11,4.11229151e-14,6.01625956e-06,1.34952367e-12,0.0705427382,1.49541344e-10,1.09214979e-10,8.83894989e-26,1.14872146e-22,1.94485493e-14,1.07660513e-17,3.28416447e-07,0.477006093,0.0304357774,0.0470668606,1.01549888e-11,1.96736909e-06,1.52698431e-11,1.80230063e-13,1.34693721e-06,2.82260379e-16,0.00907518368,9.1285206e-10,0.00109675345,4.02905029e-08,0.000274933676,3.11407352e-12,1.26239291e-05,3.70151675e-06,9.69250662e-15,4.27261917e-12,1.79642246e-12,2.16345866e-05,1.33459515e-16,4.25347028e-05,7.33435525e-09,4.56030091e-08,1.81896723e-11,4.76851023e-17,8.93412373e-05,2.58286844e-12,-1.22765743e-19,5.19375927e-07,1.57205771e-08,6.93247496e-06,7.03572001e-15,0.36147274,1.70515736e-26,4.41787137e-10,2.85626313e-07,3.56770407e-10,1.18361886e-08
0.007875,0.00516215615,7.38513912,-21.6088477,876.36482,0.282040566,0.0029152435,1.03901857e-10,4.69492596e-14,6.52654739e-06,4.21167203e-12,0.0755026334,1.34781975e-10,1.13518507e-10,1.31979468e-24,2.98115612e-22,2.52486279e-14,2.96873772e-17,4.89784262e-07,0.428623502,0.0330661617,0.0518999666,9.85220288e-12,2.15946154e-06,1.46697842e-11,1.51006087e-13,1.48047966e-06,1.64004199e-15,0.0099717259,1.31630402e-09,0.00120590244,3.00804588e-08,0.000304173718,5.56993109e-12,1.40155962e-05,4.11161785e-06,3.96394402e-14,6.35085665e-12,3.20406482e-12,2.32446347e-05,3.30616278e-16,4.62057758e-05,6.84837413e-09,4.99590279e-08,2.11169363e-11,2.06523024e-16,9.80956859e-05,1.65484423e-12,4.79793461e-21,5.72206471e-07,1.73211557e-08,7.63680145e-06,1.77205085e-14,0.396305733,1.7958937e-26,2.74123653e-10,3.00952326e-07,1.49762322e-10,1.09442257e-08
0.00825,-0.000342366533,7.57875829,-21.6088477,937.365602,0.269974524,0.00298057749,1.76785702e-10,5.5756951e-14,7.00270337e-06,1.25898046e-11,0.0800332487,1.13637589e-10,1.101212e-10,2.09651605e-23,1.042672e-21,4.12451652e-14,9.67221374e-17,7.41023479e-07,0.383138005,0.0355190387,0.0564409255,1.03863701e-11,2.33889519e-06,1.39113486e-11,1.45631497e-13,1.60515944e-06,8.37317192e-15,0.0108106127,1.88989723e-09,0.00130780472,2.09146075e-08,0.000331469753,1.02137842e-11,1.53211563e-05,4.49866855e-06,1.41077248e-13,9.21890502e-12,5.7606141e-12,2.47241446e-05,7.83312661e-16,4.963043e-05,6.17521912e-09,5.38805599e-08,2.61906413e-11,8.06111627e-16,0.0001062444,1.18467381e-12,1.01825084e-20,6.21821509e-07,1.88265718e-08,8.29745482e-06,4.33233403e-14,0.42921687,1.84773592e-26,1.91077629e-10,3.09685355e-07,7.3101135e-11,9.90594112e-09
0.009,-0.0124303954,7.85747524,-21.6088477,1062.48027,0.24887748,0.00309229518,5.06487537e-10,8.92692017e-14,7.85388743e-06,9.62120487e-11,0.0879286406,8.42786612e-11,7.22417602e-11,8.96201538e-22,3.01853287e-20,2.93420799e-13,1.44355503e-15,1.68747651e-06,0.301459586,0.039893133,0.0645760243,1.40133219e-11,2.66040741e-06,1.49213994e-11,2.13040733e-13,1.82740884e-06,1.54116375e-13,0.0123072448,3.8223795e-09,0.0014886173,1.19209041e-08,0.000379531983,3.41758429e-11,1.76475135e-05,5.1996293e-06,1.01212117e-12,1.79470496e-11,1.81333813e-11,2.7320898e-05,3.89194708e-15,5.57431557e-05,4.54633754e-09,6.02834529e-08,4.4027101e-11,9.27465271e-15,0.000120679518,7.97355443e-13,4.67280926e-20,7.1084185e-07,2.15420455e-08,9.47903672e-06,2.18166563e-13,0.488623696,1.85006479e-26,1.1788279e-10,3.1110568e-07,2.51866999e-11,7.72002044e-09
0.00975,-0.0257175284,8.00765117,-21.6088477,1188.40883,0.231349206,0.00318708302,1.70980936e-09,2.05278518e-13,8.58320248e-06,7.13802965e-10,0.094532527,9.26388806e-11,3.12187364e-11,4.3206702e-20,1.90381475e-18,4.87425069e-12,3.29226512e-14,4.42108873e-06,0.231997784,0.0436145074,0.0714733406,2.77406424e-11,2.9482792e-06,2.47980168e-11,5.42594723e-13,2.01923686e-06,2.25984047e-12,0.0135738621,8.72472681e-09,0.00163910311,1.29403703e-08,0.000417771015,1.31751036e-10,1.95956452e-05,5.82842152e-06,4.46787406e-12,3.75933628e-11,6.68669755e-11,2.95063837e-05,2.01757762e-14,6.09540365e-05,2.97761955e-09,6.45101008e-08,8.88298449e-11,9.30675222e-14,0.000132801587,9.1485659e-13,6.82731723e-19,7.87198428e-07,2.39491706e-08,1.04804197e-05,1.11824543e-12,0.539285679,1.76260248e-26,1.10317437e-10,2.97366351e-07,1.54766099e-11,5.73330691e-09
0.0105,-0.039898386,8.05076037,-21.6088477,1312.26455,0.216747907,0.00327146837,6.99424356e-09,7.15806322e-13,9.21375169e-06,5.45152063e-09,0.100129247,1.43240608e-10,2.01323134e-11,2.16257479e-18,1.36514829e-16,7.03989883e-11,7.24181811e-13,1.34730035e-05,0.173541909,0.0467793577,0.0772709605,7.77168511e-11,3.25908309e-06,6.33904708e-11,1.9791088e-12,2.20026723e-06,2.94472343e-11,0.0146409228,2.27024543e-08,0.00176044097,2.65126095e-08,0.000442548694,5.94705702e-10,2.12134623e-05,6.48469414e-06,1.23704707e-11,8.825231e-11,2.95615776e-10,3.13613336e-05,1.15530415e-13,6.54034588e-05,1.65430981e-09,6.61892001e-08,2.08880884e-10,8.93933365e-13,0.000142946232,1.77335486e-12,1.54018888e-17,8.54173601e-07,2.63741168e-08,1.13256131e-05,6.27327612e-12,0.581854984,1.62268582e-26,1.4907534e-10,2.65183647e-07,1.60321765e-11,4.03928006e-09
0.01125,-0.05468004,8.00600812,-21.6088477,1431.67897,0.204551034,0.00334914778,3.15680491e-08,3.6950246e-12,9.78122124e-06,4.02675368e-08,0.104941949,2.38137184e-10,1.78533363e-11,1.15031768e-16,8.86658155e-15,8.20232118e-10,1.31947026e-11,4.28335624e-05,0.124605445,0.0494793211,0.0821271096,2.74993212e-10,3.81222506e-06,2.36413951e-10,8.85844307e-12,2.44054714e-06,3.32001825e-10,0.0155358722,6.6513277e-08,0.00184939989,8.32268204e-08,0.000441848282,2.89089929e-09,2.27426278e-05,7.52509593e-06,2.27368415e-11,2.08149059e-10,1.42118762e-09,3.29426656e-05,6.80189628e-13,6.92622722e-05,7.05432841e-10,6.45268169e-08,4.99569172e-10,7.88871655e-12,0.000151411688,4.77392244e-12,3.98649083e-16,9.20067448e-07,2.99893908e-08,1.20520635e-05,3.60847497e-11,0.617313637,1.45885171e-26,2.48211844e-10,2.21163909e-07,2.41712542e-11,2.68280454e-09
0.011625,-0.0622086443,7.955336,-21.6088477,1489.09833,0.199221517,0.00338492867,6.67173044e-08,9.51478915e-12,1.00802076e-05,1.04522615e-07,0.107109135,3.0263645e-10,1.81224435e-11,1.27913587e-15,6.85832682e-14,2.69684284e-09,5.26031634e-11,7.38553948e-05,0.103272139,0.0506797639,0.0842473905,5.62127835e-10,4.50401028e-06,5.28856112e-10,1.98243262e-11,2.67601283e-06,1.02880867e-09,0.0159101784,1.16528228e-07,0.00187320006,1.58603977e-07,0.000425233954,6.46847256e-09,2.39839468e-05,8.61065825e-06,2.75668945e-11,3.10710807e-10,3.1061932e-09,3.36292234e-05,1.6074137e-12,7.1109762e-05,4.18627042e-10,6.21436947e-08,7.50362636e-10,2.20631619e-11,0.000155015317,8.15309912e-12,2.09678869e-15,9.63424986e-07,3.3688541e-08,1.24053942e-05,8.46787686e-11,0.632700422,1.37987505e-26,3.25206384e-10,2.15996622e-07,3.28665908e-11,2.1803346e-09
0.012,-0.0697969287,7.88796732,-21.6088477,1544.92621,0.194312299,0.00341738214,1.35033441e-07,2.57124028e-11,1.04234344e-05,2.54444639e-07,0.1091377,3.80312641e-10,1.94808745e-11,1.15271477e-14,4.79414208e-13,8.27746754e-09,1.89420094e-10,0.000119272678,0.0838794688,0.0517885943,0.0861771446,1.18030142e-09,5.6984738e-06,1.23798271e-09,4.45317398e-11,3.03321184e-06,2.92867605e-09,0.0162175755,1.99306812e-07,0.00187471868,2.92313835e-07,0.000393579875,1.41466664e-08,2.58873529e-05,1.028475e-05,3.27030401e-11,4.48801831e-10,6.47626441e-09,3.42356115e-05,3.59527838e-12,7.30211978e-05,2.47423416e-10,5.88702704e-08,1.08553711e-09,5.73153748e-11,0.000158137802,1.35071893e-11,1.03537303e-14,1.02168974e-06,3.94347067e-08,1.27787025e-05,1.88580605e-10,0.646658806,1.30083718e-26,4.09851641e-10,2.18287087e-07,4.59987764e-11,1.81644536e-09
