grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.405569684,18.6914388,-1241.08256,300,0.651698549,7.44798694e-10,1.22240749e-14,1.56121991e-19,2.22593363e-14,9.91813858e-23,-6.07209723e-14,-2.20288706e-19,-8.42382208e-17,-4.46027101e-14,-1.61746868e-28,-1.44208768e-17,-2.21700684e-29,4.61796396e-14,0.999999999,3.97960796e-16,-2.76063298e-17,6.62686472e-14,-4.1381986e-14,-2.1628567e-23,1.21694304e-19,-6.80416636e-15,-4.3370249e-14,-7.84527535e-18,-3.09417982e-19,-1.95537224e-14,-2.48163275e-17,4.55445538e-16,-1.52028229e-17,-1.82276497e-14,-7.51630967e-16,-7.72197288e-15,-8.45386779e-14,-1.05946592e-14,-4.83367784e-16,1.54201875e-35,-5.03213815e-14,3.92908959e-17,5.44459216e-14,-1.79547418e-14,-4.84892487e-19,-1.7292396e-14,3.86019658e-19,2.80300463e-19,1.38024447e-14,3.49715539e-14,2.56150446e-16,1.10751767e-17,5.45056868e-15,3.46677465e-18,3.5943884e-20,1.34839459e-16,-1.05131568e-16,-2.4001236e-14
0.00525,0.391011933,20.1292417,-1241.08256,300,0.651698542,2.18608994e-09,1.2182479e-14,1.40594033e-19,2.23165124e-14,8.94764568e-23,-5.04304259e-14,-2.19829746e-19,-8.42375646e-17,-4.46027026e-14,-1.59941985e-28,-1.430229e-17,-2.21012566e-29,4.67530182e-14,0.999999998,2.94443307e-15,2.49316641e-17,6.62672991e-14,-4.13819787e-14,-2.52893258e-23,1.21664205e-19,-6.80416483e-15,-4.33567357e-14,-1.20828171e-17,-1.05543984e-19,-1.95524885e-14,-2.48159304e-17,4.96164345e-16,-1.51922413e-17,-1.82276433e-14,-7.51630668e-16,-7.72197578e-15,-8.45386736e-14,-1.05946583e-14,-4.82361666e-16,1.6701537e-35,-5.0316346e-14,3.9292879e-17,5.44459254e-14,-1.79547402e-14,-4.84418249e-19,-1.72923766e-14,3.84663149e-19,2.80300563e-19,1.38024473e-14,3.49715538e-14,2.56164194e-16,1.10752278e-17,4.09670199e-14,3.46677463e-18,3.59143585e-20,1.34839404e-16,-1.05136605e-16,-2.40012359e-14
0.005625,0.375375837,21.5670447,-1241.08256,300,0.651698523,6.48990241e-09,1.21412678e-14,1.2543433e-19,2.27451156e-14,7.99332674e-23,2.67914246e-14,-2.16808113e-19,-8.42325783e-17,-4.46026928e-14,-1.58090421e-28,-1.4179556e-17,-2.20311684e-29,4.73491996e-14,0.999999994,2.22863136e-14,5.26204443e-16,6.6265893e-14,-4.13819168e-14,-2.90947941e-23,1.21643054e-19,-6.80414969e-15,-4.33148772e-14,3.58048973e-17,-3.51292546e-20,-1.95386085e-14,-2.48152298e-17,5.39962211e-16,-1.51811528e-17,-1.82276225e-14,-7.51627789e-16,-7.7219788e-15,-8.45386649e-14,-1.05946536e-14,-4.74666041e-16,2.6331008e-35,-5.02779249e-14,3.93101785e-17,5.44459296e-14,-1.79547382e-14,-4.8392583e-19,-1.72921788e-14,3.83249284e-19,2.80300662e-19,1.38024729e-14,3.49715538e-14,2.56295571e-16,1.10752806e-17,3.08824729e-13,3.46677459e-18,3.58846517e-20,1.34839377e-16,-1.05141829e-16,-2.40012357e-14
0.006,0.358661409,23.0048478,-1241.08256,300,0.651698466,1.89996232e-08,1.21039806e-14,1.07514372e-19,2.58466746e-14,6.81980269e-23,5.86192036e-13,-1.95327713e-19,-8.41961621e-17,-4.46026738e-14,-1.56193389e-28,-1.40519321e-17,-2.19611654e-29,4.79752906e-14,0.999999981,1.64150767e-13,5.13771318e-15,6.62644181e-14,-4.13813336e-14,-3.30735469e-23,1.21722065e-19,-6.80400316e-15,-4.31879846e-14,7.24797106e-16,-1.13738139e-20,-1.94088655e-14,-2.48116683e-17,5.97436361e-16,-1.51692281e-17,-1.82274501e-14,-7.5159735e-16,-7.72198222e-15,-8.4538638e-14,-1.05946317e-14,-4.17851687e-16,9.62059472e-35,-4.99952038e-14,3.94554362e-17,5.44459376e-14,-1.79547342e-14,-4.83460171e-19,-1.72902375e-14,3.81781504e-19,2.80300745e-19,1.38027094e-14,3.49715554e-14,2.57508992e-16,1.10753342e-17,2.25888106e-12,3.46677446e-18,3.58665741e-20,1.34839733e-16,-1.05147143e-16,-2.4001235e-14
0.006375,0.340868683,24.4426511,-1241.08256,300,0.651698306,5.42990833e-08,1.20805388e-14,7.01288982e-20,4.74296397e-14,4.10987573e-23,4.48300062e-12,-4.60211785e-20,-8.39405593e-17,-4.4602613e-14,-1.54259931e-28,-1.39185512e-17,-2.18938922e-29,4.86565584e-14,0.999999946,1.16470286e-12,4.58780671e-14,6.62628583e-14,-4.13759685e-14,-3.72501635e-23,1.22741749e-19,-6.80263632e-15,-4.28202267e-14,7.42519242e-15,-3.5671754e-21,-1.8250033e-14,-2.47812205e-17,7.66168518e-16,-1.51549371e-17,-1.82257267e-14,-7.51284344e-16,-7.7219879e-15,-8.45385333e-14,-1.05945287e-14,-1.45619892e-17,5.84329986e-34,-4.79950821e-14,4.0626967e-17,5.44459829e-14,-1.79547193e-14,-4.83437638e-19,-1.72719431e-14,3.80377229e-19,2.80300754e-19,1.380481e-14,3.49715753e-14,2.68274045e-16,1.10753813e-17,1.59103604e-11,3.4667741e-18,3.5999975e-20,1.34844627e-16,-1.05151131e-16,-2.40012312e-14
0.00675,0.321997741,25.8804549,-1241.08256,300.000001,0.651697868,1.50715601e-07,1.20974091e-14,-7.34264978e-20,1.91240017e-13,-7.34027077e-23,3.04750132e-11,9.49952436e-19,-8.22229107e-17,-4.46023571e-14,-1.52311647e-28,-1.37785736e-17,-2.1832712e-29,4.95265015e-14,0.999999849,7.92107961e-12,3.89964514e-13,6.6261184e-14,-4.13286772e-14,-4.15158519e-23,1.32065704e-19,-6.79044271e-15,-4.18458062e-14,6.48480692e-14,-1.06036679e-21,-8.35738345e-15,-2.45083625e-17,1.9234518e-15,-1.51302503e-17,-1.82088263e-14,-7.48205145e-16,-7.72200662e-15,-8.45380961e-14,-1.05940561e-14,2.72611651e-15,3.85627667e-33,-3.44480675e-14,4.96646276e-17,5.44463559e-14,-1.79546359e-14,-4.8696697e-19,-1.71071739e-14,3.80195848e-19,2.80300415e-19,1.38226312e-14,3.49717595e-14,3.59575801e-16,1.10753711e-17,1.07414564e-10,3.46677313e-18,3.78412999e-20,1.34900397e-16,-1.05139278e-16,-2.40012041e-14
0.0069375,0.312158014,26.5993573,-1241.08256,300.000002,0.651697378,2.5805864e-07,1.21463186e-14,-3.45758174e-19,5.51644433e-13,-3.06389623e-22,9.56776647e-11,3.44904906e-18,-7.7883707e-17,-4.46018951e-14,-1.51348544e-28,-1.37062406e-17,-2.18033536e-29,5.03232283e-14,0.999999741,2.5067532e-11,1.46957346e-12,6.62602815e-14,-4.1174049e-14,-4.31702575e-23,1.62784526e-19,-6.75012436e-15,-4.09492649e-14,2.43229109e-13,-4.19974002e-22,2.30002371e-14,-2.35929865e-17,5.68763193e-15,-1.50983179e-17,-1.81474799e-14,-7.37023665e-16,-7.72204158e-15,-8.45373552e-14,-1.05932116e-14,9.72333512e-15,1.21228399e-32,2.98164283e-17,7.56794326e-17,5.44475427e-14,-1.79544356e-14,-4.97197797e-19,-1.65574527e-14,3.84318926e-19,2.8029964e-19,1.38787745e-14,3.49723542e-14,6.4719107e-16,1.1075218e-17,3.38022038e-10,3.46677205e-18,4.55520777e-20,1.35130958e-16,-1.05076604e-16,-2.40011154e-14
0.007125,0.302048876,27.3182605,-1241.08256,300.000005,0.651696498,4.50501034e-07,1.22493638e-14,-1.12057789e-18,1.84660416e-12,-1.00703962e-21,3.30162631e-10,1.24469629e-17,-6.21796385e-17,-4.46006164e-14,-1.50393954e-28,-1.36312622e-17,-2.17662208e-29,5.22420945e-14,0.999999548,8.73787904e-11,6.22994168e-12,6.62592537e-14,-4.0465775e-14,-4.25026231e-23,3.04038094e-19,-6.5635363e-15,-3.94159665e-14,1.01628418e-12,1.41945141e-22,1.62571133e-13,-1.92950179e-17,2.33536283e-14,-1.50123768e-17,-1.78378466e-14,-6.80583726e-16,-7.72214409e-15,-8.4535439e-14,-1.05909502e-14,3.52898218e-14,4.22528478e-32,1.25647021e-13,1.81674212e-16,5.44528415e-14,-1.79537208e-14,-5.3327253e-19,-1.39923361e-14,4.06838393e-19,2.80297302e-19,1.41272399e-14,3.49750071e-14,1.92003066e-15,1.10745092e-17,1.1708075e-09,3.46677012e-18,8.94014579e-20,1.36443137e-16,-1.04746328e-16,-2.40006794e-14
0.0073125,0.291670448,28.0371655,-1241.08256,300.000018,0.651694931,7.90567292e-07,1.24434333e-14,-3.28698299e-18,6.39074537e-12,-3.06581676e-21,1.15371382e-09,4.40865722e-17,-6.67676492e-18,-4.45971246e-14,-1.49446524e-28,-1.35523391e-17,-2.16898553e-29,5.79694839e-14,0.999999204,3.08506402e-10,2.66944516e-11,6.62579206e-14,-3.73035751e-14,-3.12699875e-23,9.36823608e-19,-5.72194163e-15,-3.68878793e-14,4.27693064e-12,1.52297534e-21,7.68194762e-13,3.73972008e-19,1.04490987e-13,-1.47630921e-17,-1.63155362e-14,-4.03092359e-16,-7.72243831e-15,-8.45305467e-14,-1.05850042e-14,1.26507562e-13,1.50392406e-31,5.72568967e-13,6.02986238e-16,5.44758557e-14,-1.79512043e-14,-6.52687976e-19,-2.32748081e-15,5.13008184e-19,2.80290469e-19,1.51992532e-14,3.49864889e-14,7.41175487e-15,1.10715879e-17,4.10779506e-09,3.46676675e-18,3.31717799e-19,1.4371061e-16,-1.03105558e-16,-2.39985497e-14
0.0075,0.281022931,28.7560738,-1241.08256,300.000057,0.651692165,1.38253793e-06,1.27876227e-14,-9.19642468e-18,2.19448228e-11,-8.88097323e-21,3.97507857e-09,1.52600635e-16,1.84654019e-16,-4.45877862e-14,-1.48493628e-28,-1.34657173e-17,-2.1462251e-29,7.63733798e-14,0.999998598,1.07386963e-09,1.12350334e-10,6.62558179e-14,-2.35617669e-14,2.54414101e-23,3.69564771e-18,-2.02747244e-15,-3.29711543e-14,1.76594771e-11,6.97132716e-21,3.32662012e-12,8.79720271e-17,4.67457716e-13,-1.40306232e-17,-9.03586101e-15,9.23874927e-16,-7.72325688e-15,-8.45182746e-14,-1.05696821e-14,4.43911678e-13,5.33983461e-31,2.12335341e-12,2.23456795e-15,5.45730351e-14,-1.79425246e-14,-1.03018197e-18,4.92965698e-14,9.88586694e-19,2.80270945e-19,1.97023704e-14,3.50347811e-14,3.04805502e-14,1.10600314e-17,1.42106985e-08,3.46676099e-18,1.63272382e-18,1.82826716e-16,-9.52295827e-17,-2.39883563e-14
0.0076875,0.270106661,29.4749891,-1241.08256,300.00018,0.651687309,2.3970055e-06,1.33728648e-14,-2.48479186e-17,7.38089264e-11,-2.43843114e-20,1.3390806e-08,5.1511489e-16,8.27121267e-16,-4.45634573e-14,-1.47502249e-28,-1.33599958e-17,-2.06910047e-29,1.35937833e-13,0.999997537,3.65416714e-09,4.60908889e-10,6.6251885e-14,3.44771218e-14,2.70627211e-22,1.53851007e-17,1.37335101e-14,-2.74319339e-14,7.10523665e-11,3.00616961e-20,1.38333989e-11,4.67058235e-16,2.04547858e-12,-1.19038295e-17,2.47705429e-14,7.08624343e-15,-7.7254558e-15,-8.44881477e-14,-1.05310462e-14,1.5196295e-12,1.88589787e-30,7.36462812e-12,8.38196503e-15,5.49716499e-14,-1.79133061e-14,-2.17223577e-18,2.71308471e-13,3.04732581e-18,2.80216533e-19,3.80920322e-14,3.52320972e-14,1.24688833e-13,1.10155387e-17,4.80636855e-08,3.46675143e-18,8.41000836e-18,3.87103845e-16,-5.85648253e-17,-2.39408521e-14
0.007875,0.258922205,30.193919,-1241.08256,300.000554,0.651678776,4.10739088e-06,1.43313391e-14,-6.49107979e-17,2.42043385e-10,-6.26595412e-20,4.39589728e-08,1.69307685e-15,2.92560851e-15,-4.45020046e-14,-1.46398176e-28,-1.32005384e-17,-1.80263605e-29,3.25508893e-13,0.999995676,1.2115534e-08,1.83773523e-09,6.62441378e-14,2.72338351e-13,1.27003204e-21,6.3445515e-17,7.89717949e-14,-2.05208053e-14,2.77850017e-10,1.28638778e-19,5.57139498e-11,2.05857528e-15,8.70112395e-12,-5.85926941e-18,1.76980257e-13,3.48316485e-14,-7.73113966e-15,-8.44160326e-14,-1.04358497e-14,5.06552236e-12,6.64926123e-30,2.45943444e-11,3.08828876e-14,5.65579749e-14,-1.78175472e-14,-5.468979e-18,1.19761673e-12,1.16807204e-17,2.80069306e-19,1.10987984e-13,3.60144179e-14,4.98130132e-13,1.08486183e-17,1.58407466e-07,3.46673619e-18,4.26061193e-17,1.42039708e-15,1.06859698e-16,-2.37260228e-14
0.0080625,0.247470569,30.9128808,-1241.08256,300.001665,0.651663623,6.94251437e-06,1.58417031e-14,-1.63447781e-16,7.72123138e-10,-1.4910706e-19,1.40354741e-07,5.41050175e-15,9.58294447e-15,-4.43522776e-14,-1.45008647e-28,-1.288421e-17,-8.20075967e-30,9.13677248e-13,0.999992361,3.90636092e-08,7.10807132e-09,6.6230191e-14,1.21664714e-12,5.18054971e-21,2.54856571e-16,3.40526576e-13,-1.3213486e-14,1.05416232e-09,5.49871486e-19,2.17472986e-10,8.52942072e-15,3.5886152e-11,1.08859097e-17,8.40210942e-13,1.55727987e-13,-7.74521116e-15,-8.42483635e-14,-1.02069695e-14,1.64166702e-11,2.35126981e-29,7.9601841e-11,1.10762713e-13,6.26734478e-14,-1.75126279e-14,-1.4496299e-17,4.94079061e-12,4.67274111e-17,2.79684597e-19,3.90997059e-13,3.90197443e-14,1.9326095e-12,1.02396804e-17,5.07748352e-07,3.46671329e-18,2.09419471e-16,6.47342729e-15,8.29069484e-16,-2.27855161e-14
0.00825,0.235753628,31.6319163,-1241.08256,300.004862,0.651636098,1.15595504e-05,1.81275045e-14,-3.94474531e-16,2.39188151e-09,-3.28970818e-19,4.35151913e-07,1.67852621e-14,3.00631597e-14,-4.40025968e-14,-1.42876672e-28,-1.21125813e-17,3.10278604e-29,2.68581698e-12,0.999986269,1.22284179e-07,2.66229386e-08,6.62120103e-14,4.84146767e-12,1.98974716e-20,9.9197306e-16,1.35433484e-12,-6.96033821e-15,3.87378209e-09,2.34569898e-18,8.21764624e-10,3.39609564e-14,1.43214032e-10,5.59944645e-17,3.63162042e-12,6.64556965e-13,-7.77834126e-15,-8.38714123e-14,-9.67074348e-15,5.16486577e-11,8.35692051e-29,2.49882835e-10,3.85329551e-13,8.54723663e-14,-1.65710516e-14,-3.77412757e-17,1.95631861e-11,1.84206488e-16,2.78719556e-19,1.43137438e-12,5.01864763e-14,7.26247164e-12,8.08776183e-18,1.58026477e-06,3.46668197e-18,9.94535357e-16,3.03141233e-14,3.87420126e-15,-1.88081288e-14
