x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516985521312209,4.970642504119939e-16,3.3626958102147153e-15,0.0,7.000865496866252e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171804105846224e-14,2.2084387961204395e-15,1.0,1.1129875463502955e-20,0.0,6.914397624135301e-22,0.0,0.0,0.0,0.0,7.008980586081837e-15,0.0,0.0,0.0,3.500719255870295e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74805405178144e-15,0.0,0.0,2.4859111520336574e-16,1.3117658925475818e-14,9.900992000312375e-16,0.0,0.0,0.0,0.0,1.2033066624638402e-15,0.0,1.4770926345200376e-14,1.5475563470603413e-20,5.0783617266713836e-18,9.393784910322341e-18,0.0,0.0,8.044781426712238e-19,0.0
3.7546933667083855e-05,0.0012515644555694619,300.0000000000017,0.6516985521312171,4.977062663668469e-16,3.3463590936501753e-15,0.0,7.000865500568373e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854227423640909e-14,7.0210190462204104e-15,1.0,1.1163914631945544e-20,0.0,6.90019414858203e-22,0.0,0.0,0.0,0.0,7.008980785643218e-15,0.0,0.0,0.0,3.500718906333766e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051778281e-15,0.0,0.0,2.4859113653666713e-16,1.3117658923790504e-14,9.90099199056815e-16,0.0,0.0,0.0,0.0,1.2033066623579944e-15,0.0,1.4770926345200894e-14,1.5475563349622955e-20,5.0783614214652185e-18,9.39378491007652e-18,0.0,0.0,8.044781087227323e-19,0.0
7.509386733416771e-05,0.0025031289111389237,300.00000000000347,0.6516985521312133,4.983482823216998e-16,3.330022377085636e-15,0.0,7.0008655042704935e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5366507414355944e-14,1.1833599296320383e-14,1.0,1.1197953800388133e-20,0.0,6.88599067302876e-22,0.0,0.0,0.0,0.0,7.008980985204598e-15,0.0,0.0,0.0,3.500718556797238e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051775121e-15,0.0,0.0,2.4859115786996847e-16,1.3117658922105191e-14,9.900991980823923e-16,0.0,0.0,0.0,0.0,1.2033066622521486e-15,0.0,1.477092634520141e-14,1.5475563228642497e-20,5.078361116259054e-18,9.3937849098307e-18,0.0,0.0,8.044780747742409e-19,0.0
0.00011264080100125157,0.003754693366708386,300.0000000000052,0.6516985521312094,4.989902982765528e-16,3.313685660521096e-15,0.0,7.0008655079726146e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2190740592302797e-14,1.6646179546420353e-14,1.0,1.1231992968830722e-20,0.0,6.871787197475489e-22,0.0,0.0,0.0,0.0,7.0089811847659784e-15,0.0,0.0,0.0,3.5007182072607096e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051771961e-15,0.0,0.0,2.4859117920326986e-16,1.3117658920419876e-14,9.900991971079699e-16,0.0,0.0,0.0,0.0,1.203306662146303e-15,0.0,1.4770926345201926e-14,1.547556310766204e-20,5.078360811052889e-18,9.39378490958488e-18,0.0,0.0,8.044780408257494e-19,0.0
0.00015018773466833542,0.0050062578222778474,300.00000000000693,0.6516985521312056,4.996323142314058e-16,3.2973489439565563e-15,0.0,7.000865511674736e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901497377024965e-14,2.1458759796520325e-14,1.0,1.126603213727331e-20,0.0,6.857583721922219e-22,0.0,0.0,0.0,0.0,7.008981384327359e-15,0.0,0.0,0.0,3.500717857724181e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051768802e-15,0.0,0.0,2.4859120053657125e-16,1.3117658918734562e-14,9.900991961335474e-16,0.0,0.0,0.0,0.0,1.2033066620404572e-15,0.0,1.4770926345202443e-14,1.547556298668158e-20,5.078360505846725e-18,9.393784909339058e-18,0.0,0.0,8.04478006877258e-19,0.0
0.0001877346683354193,0.00625782227784731,300.00000000000864,0.6516985521312019,5.002743301862587e-16,3.2810122273920164e-15,0.0,7.000865515376856e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5839206948196504e-14,2.6271340046620297e-14,1.0,1.1300071305715899e-20,0.0,6.8433802463689485e-22,0.0,0.0,0.0,0.0,7.008981583888739e-15,0.0,0.0,0.0,3.500717508187653e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051765642e-15,0.0,0.0,2.485912218698726e-16,1.3117658917049249e-14,9.900991951591247e-16,0.0,0.0,0.0,0.0,1.2033066619346114e-15,0.0,1.477092634520296e-14,1.5475562865701122e-20,5.07836020064056e-18,9.393784909093239e-18,0.0,0.0,8.044779729287665e-19,0.0
0.00022528160200250313,0.007509386733416772,300.0000000000104,0.6516985521311981,5.009163461411117e-16,3.2646755108274765e-15,0.0,7.000865519078977e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663440126143357e-14,3.1083920296720266e-14,1.0,1.1334110474158488e-20,0.0,6.829176770815678e-22,0.0,0.0,0.0,0.0,7.00898178345012e-15,0.0,0.0,0.0,3.500717158651124e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7480540517624824e-15,0.0,0.0,2.48591243203174e-16,1.3117658915363934e-14,9.900991941847022e-16,0.0,0.0,0.0,0.0,1.2033066618287656e-15,0.0,1.4770926345203478e-14,1.5475562744720667e-20,5.0783598954343956e-18,9.393784908847418e-18,0.0,0.0,8.044779389802751e-19,0.0
0.000262828535669587,0.008760951188986232,300.0000000000121,0.6516985521311942,5.015583620959647e-16,3.248338794262937e-15,0.0,7.000865522781098e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487673304090214e-15,3.589650054682024e-14,1.0,1.1368149642601078e-20,0.0,6.814973295262408e-22,0.0,0.0,0.0,0.0,7.0089819830114996e-15,0.0,0.0,0.0,3.5007168091145955e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051759323e-15,0.0,0.0,2.4859126453647537e-16,1.311765891367862e-14,9.900991932102797e-16,0.0,0.0,0.0,0.0,1.20330666172292e-15,0.0,1.4770926345203996e-14,1.547556262374021e-20,5.0783595902282305e-18,9.393784908601598e-18,0.0,0.0,8.044779050317836e-19,0.0
0.00030037546933667084,0.010012515644555695,300.00000000001387,0.6516985521311904,5.022003780508176e-16,3.232002077698397e-15,0.0,7.000865526483218e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311906482037064e-15,4.070908079692021e-14,1.0,1.1402188811043667e-20,0.0,6.800769819709137e-22,0.0,0.0,0.0,0.0,7.00898218257288e-15,0.0,0.0,0.0,3.5007164595780675e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051756164e-15,0.0,0.0,2.485912858697767e-16,1.3117658911993307e-14,9.90099192235857e-16,0.0,0.0,0.0,0.0,1.2033066616170742e-15,0.0,1.477092634520451e-14,1.547556250275975e-20,5.078359285022066e-18,9.393784908355777e-18,0.0,0.0,8.044778710832922e-19,0.0
0.0003379224030037547,0.011264080100125157,300.0000000000156,0.6516985521311867,5.028423940056706e-16,3.2156653611338575e-15,0.0,7.0008655301853394e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1361396599839173e-15,4.552166104702018e-14,1.0,1.1436227979486256e-20,0.0,6.786566344155867e-22,0.0,0.0,0.0,0.0,7.008982382134261e-15,0.0,0.0,0.0,3.500716110041539e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7480540517530034e-15,0.0,0.0,2.485913072030781e-16,1.3117658910307992e-14,9.900991912614345e-16,0.0,0.0,0.0,0.0,1.2033066615112284e-15,0.0,1.4770926345205028e-14,1.5475562381779292e-20,5.078358979815901e-18,9.393784908109956e-18,0.0,0.0,8.044778371348007e-19,0.0
0.0003754693366708386,0.01251564455569462,300.0000000000173,0.6516985521311829,5.034844261849036e-16,3.1995287611597024e-15,0.0,7.000865533887145e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983569322976172e-20,5.0264976328289034e-14,1.0,1.147026580002946e-20,0.0,6.772363583701464e-22,0.0,0.0,0.0,0.0,7.008982581697038e-15,0.0,0.0,0.0,3.50071576037939e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051749842e-15,0.0,0.0,2.4859132853686583e-16,1.311765890862262e-14,9.900991902920756e-16,0.0,0.0,0.0,0.0,1.2033066614053784e-15,0.0,1.4770926345205542e-14,1.547556225906004e-20,5.078358674599087e-18,9.393784907864241e-18,0.0,0.0,8.04477803395561e-19,0.0
0.0004130162703379224,0.01376720901126408,300.0000000000167,0.6516985521311842,5.041277400901691e-16,3.1992013718259355e-15,0.0,7.000865537564086e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.283463665151603e-20,4.9536359071899795e-14,1.0,1.1504197136521309e-20,0.0,6.75821731605765e-22,0.0,0.0,0.0,0.0,7.008982781370185e-15,0.0,0.0,0.0,3.500715400793243e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74805405174648e-15,0.0,0.0,2.4859134990907527e-16,1.311765890693251e-14,9.900991897227341e-16,0.0,0.0,0.0,0.0,1.2033066612991995e-15,0.0,1.4770926345205848e-14,1.547556199897623e-20,5.0783583685409925e-18,9.393784907626853e-18,0.0,0.0,8.044777861872071e-19,0.0
0.00045056320400500626,0.015018773466833543,300.0000000000161,0.6516985521311854,5.047710539954344e-16,3.198873982492169e-15,0.0,7.000865541241027e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583358007327032e-20,4.8807741815510557e-14,1.0,1.1538128473013158e-20,0.0,6.744071048413837e-22,0.0,0.0,0.0,0.0,7.008982981043332e-15,0.0,0.0,0.0,3.500715041207095e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051743119e-15,0.0,0.0,2.485913712812847e-16,1.3117658905242402e-14,9.90099189153393e-16,0.0,0.0,0.0,0.0,1.2033066611930204e-15,0.0,1.4770926345206154e-14,1.5475561738892415e-20,5.078358062482898e-18,9.393784907389464e-18,0.0,0.0,8.044777689788532e-19,0.0
0.00048811013767209013,0.016270337922403004,300.0000000000155,0.6516985521311867,5.054143679006997e-16,3.1985465931584023e-15,0.0,7.000865544917968e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.883252349502462e-20,4.807912455912132e-14,1.0,1.1572059809505009e-20,0.0,6.729924780770023e-22,0.0,0.0,0.0,0.0,7.008983180716479e-15,0.0,0.0,0.0,3.5007146816209485e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051739758e-15,0.0,0.0,2.485913926534942e-16,1.3117658903552295e-14,9.900991885840515e-16,0.0,0.0,0.0,0.0,1.2033066610868413e-15,0.0,1.477092634520646e-14,1.5475561478808603e-20,5.078357756424803e-18,9.393784907152074e-18,0.0,0.0,8.044777517704993e-19,0.0
0.000525657071339174,0.017521902377972465,300.00000000001495,0.651698552131188,5.06057681805965e-16,3.1982192038246358e-15,0.0,7.000865548594909e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1831466916778924e-20,4.735050730273207e-14,1.0,1.1605991145996858e-20,0.0,6.71577851312621e-22,0.0,0.0,0.0,0.0,7.0089833803896254e-15,0.0,0.0,0.0,3.500714322034801e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051736396e-15,0.0,0.0,2.4859141402570364e-16,1.3117658901862185e-14,9.900991880147102e-16,0.0,0.0,0.0,0.0,1.2033066609806624e-15,0.0,1.4770926345206763e-14,1.547556121872479e-20,5.0783574503667075e-18,9.393784906914686e-18,0.0,0.0,8.044777345621455e-19,0.0
0.0005632040050062579,0.01877346683354193,300.0000000000144,0.6516985521311892,5.067009957112304e-16,3.197891814490869e-15,0.0,7.00086555227185e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4830410338533216e-20,4.6621890046342834e-14,1.0,1.1639922482488707e-20,0.0,6.701632245482397e-22,0.0,0.0,0.0,0.0,7.008983580062773e-15,0.0,0.0,0.0,3.5007139624486535e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051733035e-15,0.0,0.0,2.485914353979131e-16,1.3117658900172078e-14,9.90099187445369e-16,0.0,0.0,0.0,0.0,1.2033066608744833e-15,0.0,1.477092634520707e-14,1.5475560958640976e-20,5.078357144308613e-18,9.393784906677297e-18,0.0,0.0,8.044777173537916e-19,0.0
0.0006007509386733417,0.02002503128911139,300.0000000000138,0.6516985521311905,5.073443096164958e-16,3.1975644251571023e-15,0.0,7.000865555948791e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7829353760287526e-20,4.5893272789953596e-14,1.0,1.1673853818980556e-20,0.0,6.687485977838584e-22,0.0,0.0,0.0,0.0,7.008983779735919e-15,0.0,0.0,0.0,3.500713602862506e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051729674e-15,0.0,0.0,2.4859145677012257e-16,1.311765889848197e-14,9.900991868760276e-16,0.0,0.0,0.0,0.0,1.2033066607683044e-15,0.0,1.4770926345207375e-14,1.5475560698557164e-20,5.078356838250518e-18,9.393784906439908e-18,0.0,0.0,8.044777001454377e-19,0.0
0.0006382978723404255,0.02127659574468085,300.0000000000132,0.6516985521311918,5.079876235217611e-16,3.1972370358233357e-15,0.0,7.000865559625732e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0828297182041835e-20,4.516465553356436e-14,1.0,1.1707785155472405e-20,0.0,6.673339710194771e-22,0.0,0.0,0.0,0.0,7.0089839794090665e-15,0.0,0.0,0.0,3.5007132432763585e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748054051726312e-15,0.0,0.0,2.48591478142332e-16,1.3117658896791861e-14,9.900991863066864e-16,0.0,0.0,0.0,0.0,1.2033066606621253e-15,0.0,1.477092634520768e-14,1.547556043847335e-20,5.078356532192423e-18,9.39378490620252e-18,0.0,0.0,8.044776829370838e-19,0.0
