z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-3.123347170000000117e-02,0.000000000000000000e+00,3.000000000000000000e+02,1.171899819999999925e+00,0.000000000000000000e+00,2.146626546770634414e-05,3.042731753252750278e-10,6.967153795879505764e-04,-1.433346666666895745e-02,6.026242959472959410e-08,1.165891219898033874e-17,5.023172899560685699e-11,2.328587139796347294e-01,2.678777309765720466e-09,9.564616059163501369e-05,5.579311449512046815e-11,2.802721989754880731e-09,0.000000000000000000e+00,1.725080099849128932e-38,0.000000000000000000e+00,0.000000000000000000e+00,9.431078499175181015e-32,2.302516559798627471e-28,1.353289029881644442e-08,4.705253789588490172e-06,1.681292969852958339e-23,3.642909379681400045e-24,8.417741539263803819e-36,2.760737659758552396e-33,1.884772079835162480e-27,1.359795679881075516e-45,6.932675709393685071e-27,1.376961379879574195e-43,0.000000000000000000e+00,2.041717869821436247e-38,0.000000000000000000e+00,7.239264139366871527e-37,5.749490799497164056e-30,3.241156169716536754e-29,1.216761119893584915e-25,1.160262929898526097e-22,1.707874059850633480e-17,3.829875239665048001e-17,2.406844909789503205e-26,5.778399579494634844e-08,9.423072769175879898e-09,8.314521979272832480e-11,9.731794249148880948e-15,8.185084769284153019e-37,1.260729519889739569e-19,2.551087009776888054e-25,2.793433539755693006e-38,1.410671269876626191e-21,2.918399899744763949e-20,9.974905349127617431e-18,1.215020169893737284e-23,7.670407879329164125e-01,1.502399559868603958e-26,0.000000000000000000e+00,5.625748179507986015e-45,1.989113259826037114e-41,0.000000000000000000e+00
8.340283569641367481e-04,-3.277930126976449227e-02,0.000000000000000000e+00,3.562727663033132330e+02,9.849338237860210121e-01,8.340283569641367481e-04,1.017725458048211479e-03,2.900785016382917651e-07,1.046684432026071532e+00,2.404742796430812568e+00,2.337172261577584308e-07,6.483557715942862728e-15,1.465262261196824985e-09,2.293874833784866341e-01,8.920570093640551956e-08,4.425442944868337135e-03,2.608449493737541592e-09,1.478074325133245183e-07,2.160801376075207439e-26,1.894273783764834957e-36,2.483361253800838893e-34,1.034755688545049162e-36,2.621563980771741899e-30,1.130914053229403210e-26,8.677385191984264024e-07,7.706766179286091926e-04,2.276212185806435374e-22,8.300157391331337944e-22,2.852793411800511815e-32,1.485779760099388479e-29,3.618838240505280609e-25,2.144360022296334088e-40,9.308375656332642435e-25,2.342618545758199793e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580380497358094005e-33,1.750999201441851984e-27,1.007463428545145812e-26,1.135768777519964838e-22,4.617940240311944231e-20,3.164910188925515589e-16,1.953964378288685289e-15,1.900230863150234205e-22,3.813179747305523605e-06,1.028382608138164188e-06,1.410160087140797238e-08,8.537511842957039031e-13,1.301347507343876011e-32,2.209259491928691683e-17,4.575248753109212963e-23,3.084676082649491658e-38,2.351881933815569133e-19,4.865570281339379187e-18,1.663138893131608430e-15,5.857623765478419019e-21,7.654101988513054566e-01,1.089831682666811398e-24,0.000000000000000000e+00,1.994981549562361683e-43,3.099026414882359947e-36,0.000000000000000000e+00
1.668056713928273496e-03,-3.585769030838389243e-02,0.000000000000000000e+00,4.077780135777323380e+02,8.580889935427529203e-01,1.668056713928273496e-03,1.885556855137889357e-03,1.221970298873015629e-06,4.210773760777215990e+00,5.466422481293428781e+00,2.900168693507894010e-07,4.669308829070456513e-14,4.033383966421027808e-09,2.258642457858746622e-01,2.016671832110212162e-07,8.124328233081498651e-03,7.123761030995641790e-09,2.625059770081206149e-07,2.177492842833510227e-28,1.692525104156973305e-37,1.849698639326887954e-33,9.807298908080090695e-36,1.302910595290380046e-29,2.138396556310375136e-26,1.729037184498815035e-06,1.793810703303841446e-03,3.161998031498376661e-21,2.603303073458415308e-21,1.491876497697193803e-31,9.247636114228635171e-29,9.038367926107800661e-25,1.286989283421876659e-38,2.108659644417091913e-24,4.882430471471561381e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147193422874139025e-32,4.637620813885295129e-27,2.656537250115989342e-26,5.975898893850880227e-22,2.551922490286292842e-19,5.315674556841781187e-16,3.699667742972301709e-15,4.483334786935962301e-21,7.637338310457823822e-06,2.180235209115143573e-06,3.304592351697506040e-08,2.059431981244423370e-12,4.317364832919310572e-30,5.143032867033784363e-17,1.030867793517668083e-22,0.000000000000000000e+00,5.494346494202881474e-19,1.136668050718459157e-17,3.885873857925163555e-15,3.673329181887604179e-20,7.642052702718236112e-01,2.214479751947281100e-24,0.000000000000000000e+00,4.045149013633748074e-43,5.322609153389415156e-35,0.000000000000000000e+00
2.502085070892410244e-03,-3.899338898772180401e-02,0.000000000000000000e+00,4.568560168092918161e+02,7.648796441407821334e-01,2.502085070892410244e-03,2.685311589562632776e-03,3.289183831545879379e-06,8.216620210950207337e+00,7.576189831451692669e+00,3.281165358089560964e-07,2.052748060341409138e-13,8.734173302894284758e-09,2.223408119789095916e-01,3.488658696623792584e-07,1.148734907163792562e-02,1.511019021328824499e-08,3.578024579448914115e-07,6.213564551957197375e-27,7.324465179993779782e-36,8.933217740805205941e-33,5.395100825982129540e-35,4.300568333800484640e-29,3.104936904518101253e-26,2.599182135594411433e-06,2.960016604796356435e-03,2.133712384608456942e-20,6.522140509547340965e-21,4.635305398328561706e-31,3.010823104702832702e-28,1.599792431054685821e-24,3.239014556345968526e-37,3.427909260330108504e-24,4.691411355843602855e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043255095728470624e-31,8.420228836977258742e-27,4.755490805825406415e-26,2.115123097812168640e-21,1.045650216252814522e-18,7.271349285706008465e-16,5.381967532970702472e-15,5.392132382259308121e-20,1.151294311152508983e-05,3.355838715858716982e-06,5.477680428427320898e-08,3.574832595530478509e-12,1.060363580674926895e-28,8.446272268151192567e-17,1.558456112193555580e-22,0.000000000000000000e+00,9.089179675851878188e-19,1.880362972315074272e-17,6.430030191901718074e-15,1.466297232068472669e-19,7.631932409708691578e-01,3.361723657252232196e-24,1.328194509384965884e-41,6.616501490470560479e-43,4.510495800237478644e-34,0.000000000000000000e+00
3.336113427856546992e-03,-4.206126766474052592e-02,0.000000000000000000e+00,5.043285715691033033e+02,6.916471635972247789e-01,3.336113427856546992e-03,3.443244190714793602e-03,7.125802532726564430e-06,1.274460408986618276e+01,9.216566645665404067e+00,3.587280288278292580e-07,6.551616086068432754e-13,1.648429091648522884e-08,2.188172866428665098e-01,5.332374351370550018e-07,1.464282150852937343e-02,2.799477467355405927e-08,4.411310308786105052e-07,2.014315052187647071e-27,2.079456699158241768e-35,2.955994395044531879e-32,1.971206461837962881e-34,1.074771433898310011e-28,4.054239331489819266e-26,3.481086721747565884e-06,4.220022589720891400e-03,8.946313474060889419e-20,1.385582296053112591e-20,1.118105878914489502e-30,6.958925229274964484e-28,2.447397221209791587e-24,3.619927297264890622e-36,4.841926168092722162e-24,2.536316758573313615e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.579974821335070270e-31,1.297108055100734973e-26,7.173674421282610735e-26,5.734774559251765098e-21,3.226100654610075886e-18,9.125037778866389200e-16,7.056077984191956794e-15,3.536112231615972925e-19,1.544243376730396533e-05,4.518438386635965811e-06,7.834754490862062822e-08,5.299901484357135861e-12,9.870284135348350919e-28,1.197070134439715654e-16,1.898451419469963209e-22,0.000000000000000000e+00,1.298193499374454150e-18,2.685689298473219145e-17,9.187883193062658526e-15,4.329013298032641893e-19,7.622949713709297193e-01,4.523806777637020830e-24,7.251106209594820899e-41,9.112489868835464311e-43,2.285294873119092002e-33,0.000000000000000000e+00
4.170141784820683740e-03,-4.503824987372856414e-02,0.000000000000000000e+00,5.504581366047999609e+02,6.325400715510078875e-01,4.170141784820683740e-03,4.169439977847508305e-03,1.375114048419903098e-05,1.758625506089940771e+01,1.051535313196600185e+01,3.849054679934928231e-07,1.731680911459478148e-12,2.857373246558461202e-08,2.152937010607602897e-01,7.611692764059095704e-07,1.764010861024551541e-02,4.778094014126917095e-08,5.159784027736473020e-07,1.566959088888992957e-26,9.889255484879049096e-34,7.983786614714752120e-32,5.448626875790826409e-34,2.187746579660654308e-28,4.998133470864816879e-26,4.376896932477344424e-06,5.554553784044665397e-03,2.870033652675093583e-19,2.677122112505723114e-20,2.385897701230549927e-30,1.339913512875317095e-27,3.471876230338177851e-24,2.453744255225903886e-35,6.334106024017936859e-24,9.807495716689106878e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000669566313281473e-30,1.830283709705821047e-26,9.855559893715519948e-26,1.317167084928573031e-20,8.162166372855956595e-18,1.088620539366070616e-15,8.754621795137642744e-15,1.598018416039037959e-18,1.942933008368820285e-05,5.646540573949302611e-06,1.033857821699967598e-07,7.205008700983831444e-12,5.570810943823920139e-27,1.565902979944397652e-16,1.931741250249364204e-22,0.000000000000000000e+00,1.711194959945788920e-18,3.540095153565572368e-17,1.211886613307332354e-14,1.063250816910633403e-18,7.614803419747986357e-01,5.697314103130585245e-24,1.240092160627207814e-40,1.129293890149481666e-42,8.619445163030341814e-33,0.000000000000000000e+00
5.004170141784820489e-03,-4.791729733611325287e-02,0.000000000000000000e+00,5.953812262772861459e+02,5.839175244970779000e-01,5.004170141784820489e-03,4.869892526036526635e-03,2.502000656503180031e-05,2.261710333562868769e+01,1.155605831301780029e+01,4.082208540428000582e-07,4.175085897994236245e-12,4.699735464136596350e-08,2.117700699884788595e-01,1.044297386107413249e-06,2.050849998734692592e-02,7.747829441858997954e-08,5.846592445145958679e-07,3.793405422256361623e-29,0.000000000000000000e+00,1.942512635835598849e-31,1.258038244469505321e-33,3.806274439902259481e-28,5.948202006030262342e-26,5.289313652646224609e-06,6.952381421415885360e-03,8.157178377652560179e-19,4.937205563978014912e-20,4.943137732508882610e-30,2.318176500565024477e-27,4.724666006759165555e-24,1.447300949918964762e-34,7.897746762647826222e-24,3.264956826226600565e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527837372409840428e-30,2.449303771123820987e-26,1.276738820432802122e-25,2.808145798047875293e-20,1.856759342652149764e-17,1.254817983498290572e-15,1.050838313702359941e-14,6.239454173614406914e-18,2.347982394908455550e-05,6.719011573169735992e-06,1.296735749613415690e-07,9.388298707349187479e-12,2.604935446315829691e-26,1.947810955396598752e-16,1.642771644589956583e-22,1.967128920500378680e-33,2.144376238422005944e-18,4.436239228186407961e-17,1.520191809882826966e-14,2.355426780304852647e-18,7.607312691132841476e-01,6.880095809747454373e-24,1.687491597666979884e-40,1.293320377110491724e-42,3.378015042852202132e-32,0.000000000000000000e+00
5.838198498748957237e-03,-5.069995969195881247e-02,0.000000000000000000e+00,6.392094904085722646e+02,5.432630263752991073e-01,5.838198498748957237e-03,5.548961506656183845e-03,4.368098955681854183e-05,2.776075345068255729e+01,1.239887276544897077e+01,4.296493307646849243e-07,9.317607379338700462e-12,7.417156304554322817e-08,2.082464001298728329e-01,1.397712373750601706e-06,2.326934766134183472e-02,1.205037486109056956e-07,6.487323023464596618e-07,1.341959190016927855e-27,1.414575015240570818e-32,4.346740988457790583e-31,2.557110630952229053e-33,5.937760784937597883e-28,6.916969578366237547e-26,6.220992138663059392e-06,8.405108405159428253e-03,2.085344626599853794e-18,8.797911087125884931e-20,1.038524720745749303e-29,3.708159496438458198e-27,6.275120157752978401e-24,6.687329358004612827e-34,9.531169577971176249e-24,9.367618065183212549e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.832670258270782195e-30,3.162479743901912845e-26,1.588196802645658938e-25,5.780823375557307589e-20,3.924063459017044061e-17,1.411215332477477169e-15,1.234370216257223264e-14,2.070923042144094362e-17,2.760008368794917923e-05,7.716586744247950401e-06,1.570465428190431633e-07,1.209967120043709363e-11,9.750956552980245176e-26,2.340508504991783339e-16,1.208637419247461892e-22,9.454765040208332081e-34,2.595074036473695917e-18,5.368601785398799369e-17,1.842365900238598186e-14,4.778314522003860623e-18,7.600347783037438854e-01,8.070553116437296412e-24,1.887371887007534186e-40,1.379684781885453452e-42,7.945287069659645768e-32,0.000000000000000000e+00
6.672226855713093985e-03,-5.339577412275879620e-02,0.000000000000000000e+00,6.820935256376726556e+02,5.084208373500564981e-01,6.672226855713093985e-03,6.210977401138881131e-03,7.325398479380855108e-05,3.296441816623880783e+01,1.309679978586891025e+01,4.499661071577532276e-07,1.925437511995624623e-11,1.124834583717440555e-07,2.047226946434115014e-01,1.837101386695920686e-06,2.594403855761322902e-02,1.797558035418752578e-07,7.093402748367050868e-07,1.848424240106040573e-27,2.018424895162443196e-32,9.062862262705358318e-31,4.828289134858381986e-33,8.732140255432311061e-28,7.917595164833314571e-26,7.173716353162236405e-06,9.903526570185847491e-03,4.816653141712237753e-18,1.510186351367617744e-19,2.246101467687369905e-29,5.539515362592712807e-27,8.198990007929340482e-24,2.460790308409065645e-33,1.123380562998087390e-23,2.333128063891908672e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228535005284295793e-29,3.972952584921055274e-26,1.916683319004499055e-25,1.165343340609734054e-19,7.801797191551560419e-17,1.560158319326001582e-15,1.427834994224030560e-14,5.889126807605544551e-17,3.179288934832441875e-05,8.625179199089843572e-06,1.853229892995195696e-07,1.567877077740289817e-11,2.996632808537056687e-25,2.741836529951013643e-16,8.429063130445595739e-23,1.348208748968551645e-33,3.060360853375012955e-18,6.331110778900903866e-17,2.176951237195038855e-14,8.891488916017470523e-18,7.593786744388977272e-01,9.267102289850037532e-24,1.691810141884728061e-40,1.376510901687324128e-42,1.968700759478497152e-31,0.000000000000000000e+00
7.506255212677230733e-03,-5.600826402022724554e-02,0.000000000000000000e+00,7.240925684136582277e+02,4.782840951669197205e-01,7.506255212677230733e-03,6.858012073542029373e-03,1.196020746542767767e-04,3.819991729755889764e+01,1.367740320143986743e+01,4.696756664332739317e-07,3.786196287604962313e-11,1.656366993359115181e-07,2.011989490673308789e-01,2.389946488617810428e-06,2.854270822797091989e-02,2.591919191683755979e-07,7.667365049506591361e-07,1.461722012490712665e-28,1.580837997365357371e-35,1.847588161904227750e-30,8.963966356872180071e-33,1.258589075496737287e-27,8.967851303901477928e-26,8.151125155218440969e-06,1.144370018214779620e-02,1.044267924334596638e-17,2.527103466440997593e-19,5.150195894999560538e-29,7.853556921994998929e-27,1.062960451848054432e-23,7.860653000173646048e-33,1.301548456975244976e-23,5.294636246862547589e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.428917126743873378e-29,4.890192651343918817e-26,2.260712890785923011e-25,2.368144836464083235e-19,1.499697896114564344e-16,1.705468366814599958e-15,1.633360031401005938e-14,1.520644804936767786e-16,3.606672398077553400e-05,9.425311705772425222e-06,2.144246263866149631e-07,2.060389420633678931e-11,8.150190442619604146e-25,3.150852033888645401e-16,6.138714146980630862e-23,3.983933468251903061e-37,3.538996581129475716e-18,7.321173094110693768e-17,2.523985437341936267e-14,1.550489632998131808e-17,7.587567336912939275e-01,1.046897970593197567e-23,1.188728969425005442e-40,1.287109468604540871e-42,4.465268322666688331e-31,0.000000000000000000e+00
