grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.00525,0.013724394,3.22854916,-6.63787941,685.519154,0.334315134,0.00308494495,1.12220033e-11,3.28494811e-15,6.79868194e-07,4.75097064e-14,0.0606082638,1.4761966e-11,1.37176561e-11,-2.74916044e-27,-7.93538885e-23,1.5923033e-15,1.89817445e-19,7.71809641e-08,0.574532752,0.0261113562,0.0359549024,9.43422715e-12,9.49402351e-07,9.29889527e-12,2.74147927e-14,7.34344356e-07,1.66209047e-18,0.0076417524,2.5949154e-10,0.00075068722,3.45714954e-08,0.000164716628,2.5587792e-13,8.2012629e-06,2.15091654e-06,1.87084314e-16,9.41454294e-13,2.17040175e-13,2.17001649e-05,8.85978399e-18,2.91897828e-05,1.40956068e-09,3.404254e-08,8.70962251e-12,5.93461555e-19,7.44656898e-05,7.96322355e-12,-2.72887768e-16,2.31273917e-07,9.25511635e-09,3.96815697e-06,4.49081214e-16,0.291008015,-1.12953952e-19,1.10599138e-09,1.64699781e-07,1.03841633e-09,1.53618358e-08
0.006,0.00956765636,3.5449309,-6.63787941,768.656268,0.30906661,0.00320448778,2.67419463e-11,4.02874833e-15,7.90704263e-07,3.11599356e-13,0.068906884,1.75331758e-11,1.5857764e-11,7.27806791e-28,-2.71495171e-23,2.09560151e-15,8.46225463e-19,1.37717732e-07,0.499226049,0.0304654361,0.0432603858,7.31662243e-12,1.13487967e-06,9.82056531e-12,2.7655027e-14,8.80140746e-07,3.8303859e-17,0.00913728847,5.05066366e-10,0.000899461223,3.09191449e-08,0.000199970842,7.3681331e-13,1.00298004e-05,2.63045706e-06,2.54323818e-15,1.93848596e-12,5.77402991e-13,2.48401021e-05,4.30541235e-17,3.40469214e-05,1.40392465e-09,4.07416148e-08,9.20019151e-12,8.32255616e-18,8.91211129e-05,2.99137797e-12,-1.13980876e-17,2.77899102e-07,1.11210642e-08,4.76776854e-06,1.553956e-15,0.344531087,-9.41235909e-20,3.70538153e-10,1.91378776e-07,3.92789685e-10,1.52613505e-08
0.00675,0.004567917,3.80050502,-6.63787941,855.061486,0.287846198,0.00330096143,5.94910314e-11,4.87653748e-15,8.93285445e-07,1.77708041e-12,0.0762879292,1.55727319e-11,1.7122382e-11,1.2748563e-25,2.89786098e-23,3.43671447e-15,4.72384268e-18,2.49245218e-07,0.428310202,0.0344982502,0.0501685872,6.45928139e-12,1.30786896e-06,7.70762472e-12,3.07938611e-14,1.01633653e-06,5.8931245e-16,0.0105402028,8.77103022e-10,0.00103877374,2.05805502e-08,0.000233270706,2.01623068e-12,1.17660726e-05,3.08732506e-06,2.35102874e-14,3.57577881e-12,1.46654762e-12,2.76635785e-05,1.72179767e-16,3.85455481e-05,1.27483471e-09,4.68496418e-08,1.10752555e-11,8.12746036e-17,0.000102758576,1.43063373e-12,-1.14868675e-19,3.21892728e-07,1.28825048e-08,5.52158702e-06,6.24344931e-15,0.395428387,-7.64719012e-20,1.67501355e-10,2.07532806e-07,1.09590415e-10,1.37650869e-08
0.0075,-0.00116482804,3.99633417,-6.63787941,943.642856,0.269799555,0.00338055614,1.31126548e-10,6.51255082e-15,9.86383642e-07,9.01873413e-12,0.0827680941,1.19239623e-11,1.58489419e-11,4.58138153e-24,4.13757379e-22,1.10313374e-14,3.5251928e-17,4.63676139e-07,0.363242421,0.0381536442,0.0565064018,6.7165361e-12,1.4653202e-06,6.65727507e-12,4.30569306e-14,1.14011365e-06,6.62275034e-15,0.0118194662,1.47677252e-09,0.00116526124,1.17809219e-08,0.000263595696,5.35167451e-12,1.33574999e-05,3.50984194e-06,1.48278463e-13,6.19902745e-12,3.67109582e-12,3.01652967e-05,6.15566714e-16,4.26251546e-05,1.06952245e-09,5.21149909e-08,1.54062763e-11,6.13512966e-16,0.000115096878,8.700174e-13,3.37251337e-21,3.62237648e-07,1.45012869e-08,6.2115028e-06,2.31969073e-14,0.442484868,-6.04924672e-20,9.8515956e-11,2.13765896e-07,3.85449394e-11,1.17896107e-08
0.00825,-0.0075209481,4.13658464,-6.63787941,1033.92195,0.254141583,0.00344848551,3.04884615e-10,1.05012776e-14,1.0699657e-06,4.32513836e-11,0.0884358821,9.98999174e-12,1.09102161e-11,1.44929023e-22,7.26647256e-21,8.03474376e-14,3.48525744e-16,9.15121372e-07,0.304647647,0.0414242113,0.0622014263,8.50579935e-12,1.60760357e-06,7.33120458e-12,7.53485723e-14,1.25098758e-06,6.08782883e-14,0.012964639,2.59443363e-09,0.0012775031,8.00030766e-09,0.000290399522,1.45266645e-11,1.47807048e-05,3.89605941e-06,6.67097823e-13,1.06602201e-11,9.55437091e-12,3.23690806e-05,2.13901441e-15,4.62789017e-05,8.39140602e-10,5.63671286e-08,2.40926432e-11,3.99656123e-15,0.000126063205,6.8596847e-13,1.67397141e-20,3.98596241e-07,1.59716216e-08,6.83050864e-06,8.10543774e-14,0.48507404,-4.6377903e-20,7.39487157e-11,2.12376073e-07,1.8663285e-11,9.75059388e-09
0.009,-0.0143961222,4.22804406,-6.63787941,1124.64584,0.240518744,0.00350860711,7.87217713e-10,2.06526949e-14,1.14482551e-06,2.07107737e-10,0.093410054,1.04617479e-11,5.67555695e-12,4.83953608e-21,1.56627613e-19,8.08958426e-13,4.28524403e-15,1.98325221e-06,0.252473639,0.0443351335,0.0672611097,1.35165572e-11,1.73918291e-06,1.05770762e-11,1.61912777e-13,1.35075267e-06,4.99309898e-13,0.0139807413,4.9536414e-09,0.0013753814,7.76169103e-09,0.000313328051,4.2568541e-11,1.603563e-05,4.25586718e-06,2.22492962e-12,1.92831296e-11,2.74058659e-11,3.43128904e-05,7.71702196e-15,4.95357872e-05,6.1592084e-10,5.94804e-08,4.21808863e-11,2.44280137e-14,0.000135732084,7.25803535e-13,1.15976397e-19,4.31210222e-07,1.73253304e-08,7.38029071e-06,2.88165797e-13,0.523087801,-3.40831196e-20,7.12057327e-11,2.04484544e-07,1.26683892e-11,7.81963698e-09
0.0105,-0.0293133,4.29222367,-6.63787941,1304.37555,0.218051622,0.00361510816,5.59015172e-09,1.1075879e-13,1.27289557e-06,3.88692397e-09,0.10171269,1.82328736e-11,2.57466662e-12,5.33201774e-19,7.24242702e-17,4.46338386e-11,4.14643116e-13,9.33371204e-06,0.16557778,0.0492280457,0.0756728932,4.78512524e-11,2.00552454e-06,3.47997253e-11,9.52575257e-13,1.53204987e-06,2.14448833e-11,0.0156747926,1.7249447e-08,0.00152966311,1.61812735e-08,0.000345158552,3.56857616e-10,1.80944352e-05,4.98291024e-06,1.17921364e-11,6.26809773e-11,2.2878145e-10,3.75677014e-05,9.18340798e-14,5.50301398e-05,2.43023538e-10,6.19351842e-08,1.373657e-10,6.55227682e-13,0.000151712924,1.42734852e-12,8.82003803e-18,4.8759603e-07,1.99612852e-08,8.29735917e-06,3.28890779e-12,0.586353257,-1.59690041e-20,9.45299411e-11,1.65904722e-07,1.07942425e-11,4.46032036e-09
0.01125,-0.0371566778,4.27620066,-6.63787941,1390.50223,0.20895011,0.00366447024,1.85382085e-08,4.10098305e-13,1.33129608e-06,1.87162318e-08,0.105222946,2.79400407e-11,2.42987478e-12,2.06413526e-17,1.77795818e-15,2.86358545e-10,3.87232019e-12,2.40925103e-05,0.129804558,0.0512828717,0.0791379908,1.28149294e-10,2.30150681e-06,9.95994207e-11,3.17372986e-12,1.67555787e-06,1.41739218e-10,0.016376138,4.01478248e-08,0.00157949411,3.97971431e-08,0.000348898556,1.26873011e-09,1.91766009e-05,5.70684729e-06,1.87631206e-11,1.30711598e-10,8.16309661e-10,3.89324248e-05,3.71098773e-13,5.73922418e-05,1.23969279e-10,6.03266529e-08,2.90296064e-10,3.6053157e-12,0.000158263993,3.0483177e-12,1.0897469e-16,5.171558e-07,2.2394332e-08,8.69236704e-06,1.31254411e-11,0.612264198,-8.76474064e-21,1.49340185e-10,1.47221227e-07,1.5848962e-11,3.16731765e-09
0.012,-0.0451455414,4.23384107,-6.63787941,1473.44707,0.200952923,0.00371141583,5.67591198e-08,2.0926318e-12,1.39273871e-06,7.85350096e-08,0.108392902,4.0630482e-11,2.48230432e-12,5.95497867e-16,3.67020344e-14,1.65163733e-09,3.03498579e-11,5.5196842e-05,0.0985069767,0.0531150577,0.0821693314,3.55377082e-10,2.94996444e-06,3.24473573e-10,1.07276815e-11,1.93888577e-06,7.76801679e-10,0.0169791762,8.9985379e-08,0.00160269378,1.01649251e-07,0.000336491519,4.23592646e-09,2.08199417e-05,7.10089479e-06,2.56729602e-11,2.46089319e-10,2.66179519e-09,4.01345463e-05,1.34279606e-12,5.96350569e-05,5.79270734e-11,5.64069609e-08,5.53421882e-10,1.68973378e-11,0.000163913937,6.49780299e-12,1.25500638e-15,5.55650902e-07,2.70061763e-08,9.07974119e-06,4.71457662e-11,0.634822672,-2.59562134e-21,2.24143362e-10,1.41693862e-07,2.50026296e-11,2.18714255e-09
0.012375,-0.0491737121,4.20393081,-6.63787941,1513.68029,0.197305137,0.00373220712,9.66398392e-08,5.21857022e-12,1.43193536e-06,1.53807115e-07,0.109868271,4.8602803e-11,2.64956013e-12,3.4152192e-15,1.58036157e-13,3.83624188e-09,7.98524956e-11,7.97813557e-05,0.084398496,0.0539563844,0.0835369076,6.17271698e-10,3.60841762e-06,6.1959945e-10,2.02179334e-11,2.16775122e-06,1.70927557e-09,0.0172218357,1.33083721e-07,0.00159515014,1.60782403e-07,0.000320958597,7.75307416e-09,2.23053577e-05,8.29007258e-06,2.91803467e-11,3.29674404e-10,4.67395351e-09,4.06609124e-05,2.46165867e-12,6.08466895e-05,4.18900587e-11,5.36764236e-08,7.44089727e-10,3.47113091e-11,0.000166327837,9.38598728e-12,4.17177068e-15,5.85782807e-07,3.10038977e-08,9.30348017e-06,8.66356614e-11,0.644973685,1.48939058e-22,2.66912242e-10,1.44303172e-07,3.27104899e-11,1.8443873e-09
0.01275,-0.0532186466,4.16872152,-6.63787941,1553.17023,0.193847634,0.00374983125,1.60586585e-07,1.32843035e-11,1.4817727e-06,2.91360186e-07,0.111277339,5.81380517e-11,2.98571964e-12,1.78675104e-14,6.42662146e-13,8.56121355e-09,1.98441712e-10,0.000110911579,0.0712866654,0.0547497637,0.0848093033,1.09268946e-09,4.58137375e-06,1.19492565e-09,3.82284308e-11,2.47010145e-06,3.5977014e-09,0.017406594,1.93339221e-07,0.00156901208,2.46397094e-07,0.000297634497,1.41350004e-08,2.43984476e-05,9.86769341e-06,3.326093e-11,4.37005309e-10,7.99581046e-09,4.11264028e-05,4.37996492e-12,6.22071267e-05,3.43781141e-11,5.062347e-08,9.85931525e-10,6.86053001e-11,0.000168404856,1.33077122e-11,1.33320054e-14,6.27086194e-07,3.63955133e-08,9.5656476e-06,1.55342312e-10,0.654417051,9.51799236e-22,3.08156339e-10,1.46259823e-07,4.36337219e-11,1.60160227e-09
0.013125,-0.0572818437,4.12863202,-6.63787941,1592.13781,0.190537554,0.00376180312,2.61071793e-07,3.38506786e-11,1.55075874e-06,5.36600044e-07,0.112625737,7.00851566e-11,3.61921353e-12,8.70366392e-14,2.46588563e-12,1.8291045e-08,4.65948423e-10,0.000148304707,0.059155672,0.0554957845,0.0859917488,1.9639748e-09,5.96596053e-06,2.29207605e-09,7.19723102e-11,2.84050045e-06,7.27626583e-09,0.0175012768,2.74769023e-07,0.00151566148,3.62106768e-07,0.000265940575,2.57434726e-08,2.72403871e-05,1.18694209e-05,3.87397473e-11,5.80577668e-10,1.33712168e-08,4.15115258e-05,7.58804524e-12,6.38589995e-05,3.30885184e-11,4.7542397e-08,1.30051752e-09,1.31083931e-10,0.000170040859,1.85020314e-11,4.07993341e-14,6.84807974e-07,4.34109826e-08,9.89198209e-06,2.73500663e-10,0.663200874,1.28209294e-21,3.43072988e-10,1.43691998e-07,5.92683126e-11,1.45462859e-09
0.0133125,-0.0593238946,4.10686575,-6.63787941,1611.57587,0.188917373,0.00376418029,3.30543284e-07,5.39463236e-11,1.59805393e-06,7.22229698e-07,0.113279411,7.74665624e-11,4.12239896e-12,1.91157656e-13,4.73200882e-12,2.63100748e-08,6.99955711e-10,0.000169046659,0.0534622412,0.0558500985,0.0865519238,2.64375064e-09,6.84683469e-06,3.15548765e-09,9.82721877e-11,3.04228611e-06,1.02113454e-08,0.0174946085,3.24103972e-07,0.00147456204,4.31052491e-07,0.000247168697,3.47711741e-08,2.89733577e-05,1.30352504e-05,4.2509744e-11,6.73778547e-10,1.71775038e-08,4.16615373e-05,9.9026132e-12,6.48805186e-05,3.43797734e-11,4.61427561e-08,1.49833214e-09,1.79290956e-10,0.000170629808,2.16641968e-11,7.02340969e-14,7.22481346e-07,4.76204227e-08,1.00924369e-05,3.61604705e-10,0.667363137,1.22798919e-21,3.5611063e-10,1.39685705e-07,6.94470913e-11,1.41444211e-09
0.0135,-0.061374879,4.08400484,-6.63787941,1631.04951,0.187311522,0.00376353715,4.1659569e-07,8.57973742e-11,1.65646996e-06,9.67464977e-07,0.113919968,8.61038522e-11,4.81069166e-12,4.11520871e-13,8.955063e-12,3.74211111e-08,1.03768858e-09,0.000190805301,0.048023929,0.0561908734,0.0870920138,3.558687e-09,7.8601613e-06,4.31838919e-09,1.33529593e-10,3.24941318e-06,1.42101796e-08,0.0174434632,3.79045524e-07,0.00142266063,5.06057661e-07,0.000226731749,4.68971857e-08,3.09070154e-05,1.43076581e-05,4.73968136e-11,7.86955275e-10,2.1965217e-08,4.17775037e-05,1.28530315e-11,6.60680593e-05,3.69294416e-11,4.48971417e-08,1.73197954e-09,2.43630586e-10,0.000171039367,2.52444961e-11,1.19479634e-13,7.66900317e-07,5.23238326e-08,1.03220573e-05,4.77178838e-10,0.67137543,1.1755958e-21,3.65187443e-10,1.33606101e-07,8.15087647e-11,1.39515448e-09
0.0136875,-0.0634374781,4.06009537,-6.63787941,1650.64136,0.185710909,0.00375912198,5.22948803e-07,1.36263051e-10,1.72950763e-06,1.29112446e-06,0.114548115,9.63729246e-11,5.75701143e-12,8.74903145e-13,1.67179619e-11,5.26504654e-08,1.51927373e-09,0.000213261893,0.0428465586,0.0565166947,0.08761346,4.78464107e-09,9.01159091e-06,5.87056217e-09,1.80386631e-10,3.45538992e-06,1.96209935e-08,0.0173376483,4.39023903e-07,0.00135893036,5.85440126e-07,0.000204982417,6.31517299e-08,3.30279231e-05,1.56835624e-05,5.39779495e-11,9.27325198e-10,2.79807945e-08,4.18521814e-05,1.66028358e-11,6.74665825e-05,4.08208583e-11,4.3869974e-08,2.01257506e-09,3.29207403e-10,0.000171237569,2.92862127e-11,2.00876332e-13,8.19088926e-07,5.7562303e-08,1.05856936e-05,6.2925873e-10,0.675243112,1.12567175e-21,3.6958403e-10,1.25391996e-07,9.5706359e-11,1.395803e-09
0.013875,-0.0655150574,4.03518227,-6.63787941,1670.44771,0.184105788,0.00375007209,6.54161425e-07,2.16416073e-10,1.821806e-06,1.71850288e-06,0.115164587,1.08799227e-10,7.06757163e-12,1.84022787e-12,3.0820099e-11,7.33194665e-08,2.19869773e-09,0.000236031545,0.0379376465,0.0568254292,0.0881181431,6.41934051e-09,1.03039371e-05,7.92463174e-09,2.42132112e-10,3.65300578e-06,2.68966318e-08,0.0171654653,5.0290878e-07,0.00128277774,6.66834889e-07,0.000182358004,8.48647973e-08,3.53121501e-05,1.71582022e-05,6.31634907e-11,1.10479291e-09,3.55298104e-08,4.18764368e-05,2.1357828e-11,6.91303784e-05,4.62536457e-11,4.31300752e-08,2.35483312e-09,4.42762066e-10,0.000171186743,3.38396617e-11,3.33898565e-13,8.80170829e-07,6.33895667e-08,1.08882821e-05,8.30187601e-10,0.678971271,1.0778671e-21,3.68732454e-10,1.15170556e-07,1.12269119e-10,1.41598989e-09
