z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-5.354432399999999870e-01,0.000000000000000000e+00,3.000000000000000000e+02,1.171970350000000050e+00,0.000000000000000000e+00,1.379202681051587175e-24,8.847161887685836929e-35,0.000000000000000000e+00,-1.772189333333347161e+00,5.560945209999999421e-24,0.000000000000000000e+00,0.000000000000000000e+00,2.329092180000000012e-01,1.324499959999999938e-36,1.513779010000000195e-41,0.000000000000000000e+00,4.288039489999999857e-40,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.739988179999999915e-59,1.729060929999999857e-56,0.000000000000000000e+00,3.967531680000000018e-50,0.000000000000000000e+00,2.809722449999999658e-36,2.872880710000000102e-72,1.499853079999999967e-74,0.000000000000000000e+00,1.332467069999999870e-83,1.746421130000000001e-38,8.098955679999999587e-35,8.336273110000000637e-51,6.514065500000000102e-54,3.511842200000000349e-52,0.000000000000000000e+00,5.429339780000000449e-52,2.039183080000000016e-72,5.520948699999999716e-58,8.052369479999999361e-68,6.915579799999999771e-46,1.085980430000000049e-52,1.071871139999999937e-59,5.784034350000000163e-47,1.217392420000000034e-50,0.000000000000000000e+00,1.161658740000000014e-51,0.000000000000000000e+00,5.465665069999999988e-58,2.823218509999999865e-62,0.000000000000000000e+00,1.343492370000000105e-60,5.671357710000000202e-60,6.834876820000000005e-58,4.577237609999999955e-62,7.670907820000000266e-01,4.738359039999999785e-63,5.521170789999999853e-59,3.532674029999999618e-77,2.466423470000000259e-38,0.000000000000000000e+00
8.340283569641367481e-04,-1.384449334400591203e-01,0.000000000000000000e+00,3.571682875115112097e+02,9.819561077635632351e-01,8.340283569641367481e-04,9.546756204851686604e-04,3.624755040919793554e-05,1.956857634773528432e+01,1.742223662291440789e+01,8.384423096555200094e-06,1.406668604873742618e-12,1.099382568224359215e-07,2.294678822664870943e-01,4.138895258160134161e-07,4.120768564666945494e-03,3.087313875237457114e-07,6.462567448004683291e-07,0.000000000000000000e+00,1.190539752407574403e-31,3.732974531181125947e-26,2.268622344061372674e-27,1.481429540753834288e-21,7.969860457137317712e-18,2.831135418687764232e-05,8.058381016982072743e-04,1.505936412791927006e-18,4.528047450100471447e-16,1.088873123057665980e-25,1.820135047614602591e-22,2.771957315567764027e-19,0.000000000000000000e+00,7.463680682363863018e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.184133889324205213e-26,2.041102246871577248e-20,1.356644088520520860e-22,1.507243008657858752e-18,2.950057124221094823e-17,8.269288790110561355e-15,1.042207524758491654e-13,3.774720066330897811e-20,1.973926941214598406e-06,1.351051846452255975e-06,1.072923782879240617e-08,4.023112140155191435e-11,4.738506847661562441e-25,2.885442356107567555e-11,2.408355441012550287e-15,6.835521869918432934e-28,2.885143112572948977e-14,1.217921045623725062e-13,1.467809285407613335e-11,2.032628077694504314e-15,7.655640006804854680e-01,6.655259570522292058e-22,1.143647655181688079e-25,1.764045012452697289e-23,4.731757768626845392e-26,0.000000000000000000e+00
1.668056713928273496e-03,-1.473756719303873364e-01,0.000000000000000000e+00,4.091975923204246328e+02,8.556726724128559392e-01,1.668056713928273496e-03,1.781373310455330655e-03,1.675802392510650500e-04,7.693314742587257626e+01,7.335249130062825884e+01,1.062335575916875854e-05,9.944902540909846910e-12,2.633691565603085003e-07,2.259774264663559906e-01,8.901279609330674093e-07,7.616115120568408246e-03,8.271579585437599547e-07,1.248684622013205792e-06,6.491354806320794830e-31,2.306625115844823045e-34,2.774978239386259599e-25,1.921336486616860255e-26,5.813541089266392799e-21,1.517401028249834171e-17,5.659405296176955982e-05,1.884844860334093999e-03,2.240989231754119449e-17,1.205303889550030951e-15,5.608762156024575295e-25,1.191839072407629621e-21,6.518643073663145818e-19,4.499450774946106738e-30,1.691997003375844164e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275927462882666272e-25,5.361814529900313955e-20,3.519439656567690876e-22,7.817935074791905961e-18,3.456118240558058508e-16,1.533396601043650523e-14,1.970530602555441902e-13,1.047721816298640918e-18,4.048305714753528168e-06,2.807789090518719224e-06,2.526897129151315862e-08,9.578189927291682603e-11,3.524779824241159428e-23,6.746056553542519781e-11,5.599826374147421204e-15,0.000000000000000000e+00,6.773822337176796337e-14,2.859467474725939663e-13,3.446286711357168851e-11,1.127779928311348144e-14,7.644442852323111159e-01,1.353227918158169831e-21,4.642726384521641682e-25,5.354104830880240570e-23,7.329062940611650891e-26,0.000000000000000000e+00
2.502085070892410244e-03,-1.579092108695024921e-01,0.000000000000000000e+00,4.589938846974301327e+02,7.615403250683091541e-01,2.502085070892410244e-03,2.549534235932369997e-03,4.669063614035113435e-04,1.446298962427156027e+02,1.086398870799627758e+02,1.219506084552707693e-05,3.993594813068801642e-11,4.893249105249581588e-07,2.224813855768072723e-01,1.513159370738341861e-06,1.082066183863101411e-02,1.608392105170589660e-06,1.827639512590416960e-06,1.943308430273347298e-26,5.192477677471672406e-27,1.066683176617782030e-24,8.071935566491569193e-26,1.481768277612503157e-20,2.209370917037038369e-17,8.495273765856913820e-05,3.100155962082568831e-03,1.338768513639900489e-16,2.243547788068436154e-15,1.694186428909621130e-24,3.669823580809216421e-21,1.068990014021988457e-18,0.000000000000000000e+00,2.755504461222646710e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.088661075236608493e-25,9.505240286235226052e-20,6.145722565260830072e-22,2.584905306512622284e-17,1.816214894135059662e-15,2.312662234263528517e-14,2.848028772915729758e-13,1.074129047763990329e-17,6.224759063673734603e-06,4.202407968790732245e-06,4.174240443880043595e-08,1.688301238878063858e-10,6.303682615961445318e-22,1.104309295176918136e-10,8.999467791555066398e-15,3.043470842819824228e-27,1.116872945398539784e-13,4.714698602062090074e-13,5.682605773344591209e-11,3.508122573963869291e-14,7.634847410216766272e-01,2.831075301709187639e-21,1.138088189082784779e-24,1.038983530992934684e-22,4.169320412836361987e-25,0.000000000000000000e+00
3.336113427856546992e-03,-1.686612449334789210e-01,0.000000000000000000e+00,5.071984721674175489e+02,6.876081692134352608e-01,3.336113427856546992e-03,3.279243692398014619e-03,1.045854562733523549e-03,2.307166905624027322e+02,1.382565612846178169e+02,1.346095872827254868e-05,1.221927328614805037e-10,8.110786802159903412e-07,2.189826046191146736e-01,2.332145344046497695e-06,1.383324405322596158e-02,2.702437859169545463e-06,2.391258580712575755e-06,3.961920320456246843e-25,2.941355334272977415e-31,3.041917917561490792e-24,2.449612960885485479e-25,3.064950738839573955e-20,2.885299278858751845e-17,1.134382300470237418e-04,4.408834533061204916e-03,5.278936914643440698e-16,3.613901535269419993e-15,4.287020785742075934e-24,8.197051585502417965e-21,1.508921673823030863e-18,6.116555080814150304e-29,3.894459784721225401e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.117830782929898938e-24,1.433715907469324122e-19,9.103712857877349157e-22,6.959222826085669418e-17,6.364896911160450196e-15,3.206552687727721818e-14,3.695777483513076077e-13,6.456915131008511878e-17,8.510579832299360070e-06,5.480607523980095855e-06,5.955030345000544499e-08,2.627718091615411018e-10,5.361173724878741849e-21,1.561390083932477241e-10,1.229699469215443298e-14,1.814991212086797982e-27,1.591223374339694583e-13,6.717047165941290783e-13,8.096856858946940938e-11,8.265492944776890645e-14,7.626261293242887485e-01,5.925260345741081915e-21,2.226312268367955630e-24,1.671594619672027023e-22,1.562634727010979466e-24,0.000000000000000000e+00
4.170141784820683740e-03,-1.792852691024828804e-01,0.000000000000000000e+00,5.539346359009880416e+02,6.286276357029721984e-01,4.170141784820683740e-03,3.977251564968619854e-03,2.131843835133786797e-03,3.155953931197830684e+02,1.589364548500979879e+02,1.452896733169509759e-05,3.377951004801754517e-10,1.272891372094763252e-06,2.154818258071006520e-01,3.436182005952796945e-06,1.668666994175420012e-02,4.211520232250347314e-06,2.941751347129554699e-06,9.085963911516420093e-29,2.301798330613803315e-30,7.643315750214774683e-24,6.462839409096030464e-25,5.690616642290560748e-20,3.549967334604913106e-17,1.420859506385745792e-04,5.798496872663405285e-03,1.779789124586400459e-15,5.454439731776727345e-15,1.082180332814500905e-23,1.560439358082010287e-20,1.961308956194437175e-18,1.783301144382856382e-29,5.121430758429697725e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.857861690761085659e-24,1.992259760730830538e-19,1.235924171354611366e-21,1.739732969653083703e-16,1.867327087561540267e-14,4.262495669445184631e-14,4.523708554448427780e-13,3.175693547861066458e-16,1.092755474846714794e-05,6.587763121941723822e-06,7.852188661050267935e-08,3.855309216556875317e-10,3.394016911001241329e-20,2.040559370614323176e-10,1.513935065231008849e-14,8.104574090671287166e-31,2.095943575387566678e-13,8.847482235130299867e-13,1.066675773016799253e-10,1.695839988592726051e-13,7.618469352399468431e-01,9.038519068480200732e-21,3.883575374378659581e-24,2.449434109683801113e-22,5.012648882316113291e-24,0.000000000000000000e+00
5.004170141784820489e-03,-1.896452576876195562e-01,0.000000000000000000e+00,5.993635848970825464e+02,5.804563011667258632e-01,5.004170141784820489e-03,4.649887706271903925e-03,4.097477507692110117e-03,3.961423626933898845e+02,1.737849124176837847e+02,1.546582156976555601e-05,8.934159050428639407e-10,1.927785333214047811e-06,2.119794514107256056e-01,4.927971972704327855e-06,1.941208518729892543e-02,6.220673423883849498e-06,3.480105891674063125e-06,0.000000000000000000e+00,1.029762271586722418e-29,1.766066401867257563e-23,1.550768524243021950e-24,9.726273480752039653e-20,4.208063085891994583e-17,1.709211934532272725e-04,7.255872029172950530e-03,5.567707467428578077e-15,7.932879034416647431e-15,2.981146241261079515e-23,2.627710580712232032e-20,2.416189876062501683e-18,0.000000000000000000e+00,6.418609609356079794e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030956616617549755e-23,2.633163402490999093e-19,1.587064794648438511e-21,4.099814512085742939e-16,4.780659035093527073e-14,5.525197968502321519e-14,5.341779341586088357e-13,1.408917405950550076e-15,1.348986905698224883e-05,7.484057102684560677e-06,9.847025612601953350e-08,5.459489732397655974e-10,1.783070871657596476e-19,2.537036133904256804e-10,1.715816424760086292e-14,2.813359234147761543e-30,2.626190172984256915e-13,1.108537381852099379e-12,1.336838886557979074e-10,3.121761123387931475e-13,7.611285735956367926e-01,1.198870709900573190e-20,4.891364122625927200e-24,2.907805467309224072e-22,1.488939051571945276e-23,0.000000000000000000e+00
5.838198498748957237e-03,-1.997228108344170361e-01,0.000000000000000000e+00,6.437219036435918724e+02,5.398382323672260563e-01,5.838198498748957237e-03,5.303457297236112596e-03,7.358789983117590069e-03,4.649737239615676572e+02,1.838218912802020668e+02,1.631698630624283915e-05,2.132209007160341852e-09,2.820288935339405373e-06,2.084757602708214308e-01,6.888243897261576334e-06,2.204098696371323968e-02,8.748683001046620952e-06,4.006795682438124952e-06,0.000000000000000000e+00,5.037422196416853218e-29,3.680443331929496967e-23,3.310159730914717995e-24,1.535590031778646529e-19,4.864020921025028809e-17,1.999511588956387497e-04,8.765559137556049041e-03,1.507783638028067862e-14,1.118027475775765387e-14,8.196734290749980611e-23,3.976559647360697676e-20,2.865235970612983901e-18,5.247044189420136794e-31,7.788453322729069787e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009565044892776064e-23,3.357976776416978073e-19,1.958494800473359609e-21,8.758625872229380722e-16,1.041782708891415344e-13,7.022785070711578385e-14,6.158871170422001677e-13,4.960114284659605798e-15,1.619546278169710195e-05,8.160286632072153901e-06,1.191749951837112175e-07,7.500775985351261239e-10,6.834038490486831368e-19,3.046243671641275982e-10,1.822006159815717221e-14,8.650702118019147136e-30,3.176317830785480228e-13,1.340659077005880003e-12,1.617353793311975371e-10,5.191271865611419495e-13,7.604544831951179917e-01,1.482016024702744617e-20,4.971501111545829134e-24,2.500452785569579746e-22,3.732733436229436011e-23,0.000000000000000000e+00
6.672226855713093985e-03,-2.095428446353183594e-01,0.000000000000000000e+00,6.872010876348133479e+02,5.045682794188829368e-01,6.672226855713093985e-03,5.942536731363165341e-03,1.234398720381780015e-02,5.662446682821899913e+02,1.959836905505621871e+02,1.711094516113418671e-05,4.594970048978402496e-09,4.006804290059177543e-06,2.049708863134922787e-01,9.414505665936591367e-06,2.459630732711935025e-02,1.179921270441797430e-05,4.520952997617664114e-06,7.925396449011650702e-28,1.788294138575966871e-28,6.947748554208882872e-23,6.315473471210070184e-24,2.270747138754876290e-19,5.521796847886033732e-17,2.291834948563363462e-04,1.031605615388544138e-02,3.545143716444773324e-14,1.535994640081111043e-14,2.057138208398985856e-22,5.545751559327701019e-20,3.303723852551003201e-18,2.697164231285746062e-32,9.237743373348176884e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599359836453634164e-23,4.172012308675624272e-19,2.346445033712101097e-21,1.722628891574967060e-15,1.999074616600258081e-13,8.788066931775406838e-14,6.982581093514991794e-13,1.388764952110334666e-14,1.904047285481829657e-05,8.614116419335557804e-06,1.404708940765711699e-07,1.004745729513017549e-09,1.940697016465372061e-18,3.565093360095604208e-10,1.843194214117910478e-14,2.653492582706884414e-29,3.742218418697009326e-13,1.579327453251042999e-12,1.906165790688116359e-10,7.969244532196856713e-13,7.598129130789960106e-01,1.765989168309183159e-20,4.860564090716908689e-24,2.110631748819224680e-22,8.107085371009280144e-23,0.000000000000000000e+00
7.506255212677230733e-03,-2.190405350004426543e-01,0.000000000000000000e+00,7.296304414747177134e+02,4.746256967000420657e-01,7.506255212677230733e-03,6.565514241677847598e-03,2.062948138792568623e-02,6.508583406882551117e+02,2.038749155283463210e+02,1.785080895195962841e-05,1.014059724293537905e-08,5.700924262461367881e-06,2.014644702694971812e-01,1.288732345603941224e-05,2.706946013841053308e-02,1.550929598391427829e-05,5.014176033898190329e-06,3.777794293265762200e-26,7.343360977976829433e-28,1.334687773014345072e-22,1.201126451597463329e-23,3.265661451804151936e-19,6.187341073067650680e-17,2.587172391267917150e-04,1.191375247866575428e-02,8.560993113986828914e-14,2.113365939499837066e-14,5.723583970303700113e-22,7.312064334434091301e-20,3.722668713496176978e-18,1.591299113759717189e-25,1.086022538902897671e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.488859809493767942e-23,5.128037680384764081e-19,2.755086446909924145e-21,3.450241749760289934e-15,3.718276617286577700e-13,1.097904926539827596e-13,7.824359258786494993e-13,4.035241515584258347e-14,2.207194909636985076e-05,8.761968008329214729e-06,1.624514392636918725e-07,1.337783697258110764e-09,5.567914195116645554e-18,4.094890185837912359e-10,1.783558915334878094e-14,9.076084177016512348e-29,4.326990333495249611e-13,1.825685648256845280e-12,2.204950723838561745e-10,1.182240651205204566e-12,7.592056288638293626e-01,2.050881156851455891e-20,4.489928084991052779e-24,1.750080525222599899e-22,1.725471743311292669e-22,0.000000000000000000e+00
