x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.651412000378308,6.51546862189709e-05,3.2312759107986935e-14,1.731710312562134e-15,1.2568443515441395e-09,4.8433202598956e-14,7.293439412297577e-06,2.2130892793362398e-15,2.3334866682779133e-14,0.0,9.085221729469075e-14,1.7047484516439344e-17,0.0,6.418044917087624e-12,0.99989825351322,2.2538607991665207e-06,6.281448781208318e-07,3.2140248626422762e-15,2.6012186660168702e-11,9.354817660655306e-17,0.0,1.476310166010956e-11,3.3418634234649222e-18,1.3873003997918185e-07,1.2588018762737377e-16,1.4725315850542323e-08,5.307810557904783e-13,2.158441321671617e-09,3.3262891096599355e-16,5.1780823406093385e-11,1.560826029295215e-11,1.910643157798133e-13,0.0,1.4461614632387975e-13,1.711487314345457e-09,2.4459549942016803e-27,3.458292515485833e-09,7.218703892645684e-13,5.681121995038301e-13,5.740497139914404e-14,4.3528320382774715e-14,7.497529059529944e-10,4.05942282109779e-15,2.949335581830969e-14,8.731859064411629e-12,1.947043080359024e-13,1.0439775513841933e-10,9.943922567325022e-16,2.625333450826322e-05,0.0,1.684431939596108e-14,4.733780916361109e-13,2.9363644077828e-14,9.477667696761812e-14
3.7546933667083855e-05,0.0012515644555694619,300.0062457776657,0.651390556762168,6.708623042427871e-05,3.231073603371535e-14,1.8449282207819987e-15,1.3786923755242946e-09,4.3593375940476145e-14,8.001364236780216e-06,2.4217209954312916e-15,2.5474430656083225e-14,0.0,8.175562634324662e-14,1.8547227337470967e-17,0.0,7.027920477805824e-12,0.9998927287264311,2.4758221036894093e-06,7.082077416820691e-07,3.6416900668082706e-15,2.949420084313441e-11,9.359272150906574e-17,0.0,1.6765425211013557e-11,3.0169605536849835e-18,1.559499586690544e-07,1.4195582571701543e-16,1.6625100242120947e-08,6.041297902664953e-13,2.458520547967689e-09,3.592320016926231e-16,5.961635822742907e-11,1.7970096036756314e-11,1.9008709411576485e-13,0.0,1.4455709728795864e-13,1.8812936548437692e-09,2.6870547806255974e-27,3.800075066793262e-09,8.048411093574019e-13,6.43766742315968e-13,5.79122170157538e-14,4.12879696649833e-14,8.525144289926224e-10,4.620787528307659e-15,2.945163918891744e-14,9.873422966682917e-12,2.2431531905506743e-13,1.1776692662462364e-10,1.1213233587007016e-15,2.88164409642632e-05,0.0,1.978910645940122e-14,5.564443072382388e-13,3.381192719160166e-14,1.0510800206611779e-13
7.509386733416771e-05,0.0025031289111389237,300.0124915553314,0.651369113146028,6.901777462958654e-05,3.230871295944377e-14,1.9581461290018637e-15,1.50054039950445e-09,3.875354928199629e-14,8.709289061262855e-06,2.6303527115263434e-15,2.7613994629387317e-14,0.0,7.265903539180249e-14,2.004697015850259e-17,0.0,7.637796038524024e-12,0.9998872039396421,2.6977834082122976e-06,7.882706052433064e-07,4.069355270974266e-15,3.297621502610011e-11,9.363726641157843e-17,0.0,1.876774876191755e-11,2.6920576839050448e-18,1.7316987735892697e-07,1.5803146380665708e-16,1.852488463369957e-08,6.774785247425123e-13,2.7585997742637608e-09,3.858350924192527e-16,6.745189304876475e-11,2.033193178056048e-11,1.8910987245171638e-13,0.0,1.4449804825203756e-13,2.0510999953420815e-09,2.928154567049514e-27,4.141857618100691e-09,8.878118294502353e-13,7.194212851281059e-13,5.841946263236359e-14,3.9047618947191885e-14,9.552759520322504e-10,5.182152235517526e-15,2.940992255952519e-14,1.1014986868954205e-11,2.5392633007423244e-13,1.3113609811082797e-10,1.2482544606689011e-15,3.137954742026318e-05,0.0,2.2733893522841358e-14,6.395105228403666e-13,3.826021030537532e-14,1.1543932716461744e-13
0.00011264080100125157,0.003754693366708386,300.0187373329971,0.6513476695298879,7.094931883489436e-05,3.230668988517219e-14,2.0713640372217284e-15,1.6223884234846053e-09,3.391372262351643e-14,9.417213885745493e-06,2.838984427621395e-15,2.9753558602691407e-14,0.0,6.356244444035835e-14,2.154671297953421e-17,0.0,8.247671599242222e-12,0.9998816791528532,2.9197447127351862e-06,8.683334688045437e-07,4.49702047514026e-15,3.645822920906582e-11,9.368181131409111e-17,0.0,2.0770072312821548e-11,2.367154814125106e-18,1.903897960487995e-07,1.7410710189629874e-16,2.04246690252782e-08,7.508272592185293e-13,3.0586790005598322e-09,4.1243818314588227e-16,7.528742787010043e-11,2.2693767524364642e-11,1.8813265078766794e-13,0.0,1.4443899921611646e-13,2.220906335840394e-09,3.1692543534734312e-27,4.48364016940812e-09,9.707825495430688e-13,7.950758279402438e-13,5.892670824897336e-14,3.6807268229400476e-14,1.0580374750718783e-09,5.743516942727395e-15,2.936820593013294e-14,1.2156550771225492e-11,2.8353734109339743e-13,1.4450526959703227e-10,1.3751855626371005e-15,3.394265387626316e-05,0.0,2.56786805862815e-14,7.225767384424944e-13,4.2708493419148975e-14,1.257706522631171e-13
0.00015018773466833542,0.0050062578222778474,300.02498311066273,0.6513262259137478,7.288086304020218e-05,3.230466681090061e-14,2.1845819454415934e-15,1.7442364474647604e-09,2.907389596503657e-14,1.0125138710228132e-05,3.0476161437164467e-15,3.1893122575995496e-14,0.0,5.446585348891422e-14,2.3046455800565832e-17,0.0,8.857547159960424e-12,0.9998761543660643,3.1417060172580745e-06,9.483963323657809e-07,4.924685679306255e-15,3.994024339203152e-11,9.37263562166038e-17,0.0,2.2772395863725545e-11,2.0422519443451673e-18,2.0760971473867206e-07,1.901827399859404e-16,2.2324453416856823e-08,8.241759936945461e-13,3.3587582268559045e-09,4.3904127387251187e-16,8.312296269143611e-11,2.5055603268168808e-11,1.871554291236195e-13,0.0,1.4437995018019538e-13,2.390712676338706e-09,3.410354139897348e-27,4.825422720715549e-09,1.0537532696359023e-12,8.707303707523816e-13,5.943395386558314e-14,3.456691751160906e-14,1.1607989981115064e-09,6.304881649937262e-15,2.932648930074068e-14,1.329811467349678e-11,3.1314835211256243e-13,1.578744410832366e-10,1.5021166646053e-15,3.650576033226314e-05,0.0,2.862346764972164e-14,8.056429540446223e-13,4.715677653292263e-14,1.3610197736161678e-13
0.0001877346683354193,0.00625782227784731,300.0312288883284,0.6513047822976077,7.481240724551e-05,3.2302643736629026e-14,2.297799853661458e-15,1.866084471444916e-09,2.423406930655671e-14,1.0833063534710771e-05,3.2562478598114985e-15,3.403268654929959e-14,0.0,4.536926253747008e-14,2.4546198621597455e-17,0.0,9.467422720678623e-12,0.9998706295792752,3.363667321780963e-06,1.0284591959270184e-06,5.3523508834722495e-15,4.3422257574997227e-11,9.377090111911648e-17,2.8517419941908124e-20,2.4774719414629538e-11,1.7173490745652284e-18,2.2482963342854462e-07,2.0625837807558207e-16,2.4224237808435448e-08,8.975247281705632e-13,3.658837453151976e-09,4.656443645991414e-16,9.095849751277179e-11,2.7417439011972973e-11,1.8617820745957102e-13,0.0,1.4432090114427427e-13,2.5605190168370184e-09,3.6514539263212654e-27,5.167205272022978e-09,1.1367239897287359e-12,9.463849135645195e-13,5.994119948219291e-14,3.2326566793817646e-14,1.2635605211511343e-09,6.866246357147131e-15,2.928477267134843e-14,1.4439678575768068e-11,3.4275936313172747e-13,1.7124361256944092e-10,1.6290477665734994e-15,3.906886678826312e-05,0.0,3.1568254713161785e-14,8.887091696467502e-13,5.1605059646696293e-14,1.4643330246011645e-13
0.00022528160200250313,0.007509386733416772,300.0374746659941,0.6512833386814677,7.674395145081781e-05,3.230062066235745e-14,2.4110177618813227e-15,1.987932495425071e-09,1.9394242648076856e-14,1.1540988359193409e-05,3.46487957590655e-15,3.6172250522603687e-14,0.0,3.627267158602595e-14,2.6045941442629078e-17,0.0,1.0077298281396823e-11,0.9998651047924862,3.5856286263038514e-06,1.1085220594882556e-06,5.780016087638244e-15,4.690427175796293e-11,9.381544602162918e-17,5.605201085823589e-18,2.6777042965533532e-11,1.3924462047852899e-18,2.4204955211841715e-07,2.223340161652237e-16,2.6124022200014075e-08,9.7087346264658e-13,3.958916679448048e-09,4.92247455325771e-16,9.879403233410748e-11,2.9779274755777135e-11,1.8520098579552258e-13,0.0,1.442618521083532e-13,2.7303253573353307e-09,3.892553712745182e-27,5.508987823330407e-09,1.2196947098215693e-12,1.0220394563766574e-12,6.044844509880269e-14,3.008621607602624e-14,1.3663220441907624e-09,7.427611064357e-15,2.924305604195618e-14,1.5581242478039356e-11,3.723703741508925e-13,1.8461278405564522e-10,1.7559788685416987e-15,4.1631973244263096e-05,0.0,3.4513041776601916e-14,9.71775385248878e-13,5.605334276046995e-14,1.5676462755861612e-13
0.000262828535669587,0.008760951188986232,300.0437204436598,0.6512618950653276,7.867549565612564e-05,3.2298597588085864e-14,2.5242356701011873e-15,2.109780519405226e-09,1.4554415989597e-14,1.2248913183676048e-05,3.673511292001602e-15,3.831181449590777e-14,0.0,2.7176080634581816e-14,2.75456842636607e-17,0.0,1.0687173842115023e-11,0.9998595800056973,3.80758993082674e-06,1.188584923049493e-06,6.207681291804239e-15,5.0386285940928636e-11,9.385999092414186e-17,1.1181884751705269e-17,2.877936651643753e-11,1.0675433350053512e-18,2.592694708082897e-07,2.384096542548654e-16,2.8023806591592696e-08,1.0442221971225971e-12,4.25899590574412e-09,5.188505460524005e-16,1.0662956715544315e-10,3.21411104995813e-11,1.8422376413147413e-13,0.0,1.4420280307243209e-13,2.900131697833643e-09,4.133653499169099e-27,5.850770374637835e-09,1.3026654299144027e-12,1.0976939991887954e-12,6.095569071541246e-14,2.7845865358234822e-14,1.4690835672303903e-09,7.988975771566866e-15,2.9201339412563926e-14,1.6722806380310642e-11,4.0198138517005745e-13,1.9798195554184954e-10,1.882909970509898e-15,4.419507970026308e-05,0.0,3.745782884004206e-14,1.0548416008510058e-12,6.05016258742436e-14,1.6709595265711577e-13
0.00030037546933667084,0.010012515644555695,300.0499662213255,0.6512404514491875,8.060703986143346e-05,3.2296574513814286e-14,2.6374535783210524e-15,2.231628543385381e-09,9.714589331117137e-15,1.2956838008158687e-05,3.882143008096654e-15,4.0451378469211865e-14,0.0,1.8079489683137685e-14,2.904542708469232e-17,0.0,1.1297049402833223e-11,0.9998540552189084,4.029551235349629e-06,1.2686477866107302e-06,6.635346495970233e-15,5.386830012389434e-11,9.390453582665455e-17,1.6758568417586956e-17,3.0781690067341526e-11,7.426404652254125e-19,2.764893894981623e-07,2.54485292344507e-16,2.9923590983171324e-08,1.117570931598614e-12,4.559075132040191e-09,5.454536367790302e-16,1.1446510197677884e-10,3.4502946243385466e-11,1.832465424674257e-13,0.0,1.44143754036511e-13,3.0699380383319554e-09,4.374753285593016e-27,6.1925529259452646e-09,1.3856361500072362e-12,1.173348542000933e-12,6.146293633202224e-14,2.5605514640443407e-14,1.5718450902700182e-09,8.550340478776736e-15,2.9159622783171676e-14,1.786437028258193e-11,4.315923961892225e-13,2.1135112702805387e-10,2.009841072478098e-15,4.6758186156263055e-05,0.0,4.0402615903482205e-14,1.1379078164531336e-12,6.494990898801727e-14,1.7742727775561544e-13
0.0003379224030037547,0.011264080100125157,300.0562119989912,0.6512190078330474,8.253858406674128e-05,3.22945514395427e-14,2.750671486540917e-15,2.3534765673655363e-09,4.87476267263728e-15,1.3664762832641327e-05,4.0907747241917055e-15,4.259094244251596e-14,0.0,8.982898731693543e-15,3.054516990572395e-17,0.0,1.1906924963551423e-11,0.9998485304321194,4.2515125398725165e-06,1.3487106501719674e-06,7.063011700136228e-15,5.7350314306860046e-11,9.394908072916723e-17,2.2335252083468642e-17,3.278401361824552e-11,4.1773759544547335e-19,2.9370930818803483e-07,2.7056093043414865e-16,3.1823375374749945e-08,1.1909196660746309e-12,4.859154358336264e-09,5.7205672750565975e-16,1.223006367981145e-10,3.686478198718963e-11,1.8226932080337722e-13,0.0,1.440847050005899e-13,3.2397443788302677e-09,4.615853072016933e-27,6.534335477252694e-09,1.4686068701000698e-12,1.249003084813071e-12,6.197018194863201e-14,2.3365163922651995e-14,1.6746066133096463e-09,9.111705185986603e-15,2.911790615377942e-14,1.9005934184853217e-11,4.612034072083875e-13,2.2472029851425817e-10,2.136772174446297e-15,4.932129261226304e-05,0.0,4.334740296692234e-14,1.2209740320552614e-12,6.939819210179092e-14,1.877586028541151e-13
