grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.005625,1.81329464,74.3304199,-19216.2605,300,0.651698552,3.19281527e-16,-2.88183992e-16,-5.85691529e-19,2.8691717e-19,-3.68763347e-22,-7.83911619e-16,-1.09403007e-16,-2.37348842e-16,1.53742129e-15,3.01452067e-28,-6.91802292e-16,5.12242863e-30,-2.07060464e-14,1,3.597811e-17,-1.67884498e-16,3.4760909e-20,-4.42980813e-16,-6.42782014e-25,-5.86264781e-18,-4.78708414e-17,1.50185376e-15,-1.29660596e-19,4.02209183e-17,7.3191882e-15,1.225936e-16,-1.44425771e-18,-4.75817592e-19,-1.7615678e-15,-2.81224509e-16,4.19345185e-15,-7.43446694e-16,4.57927482e-16,3.05431266e-17,9.43383628e-37,4.98310796e-15,-1.62967088e-16,-8.4054523e-16,-2.26513897e-15,1.13501236e-18,-7.40479087e-16,2.23108524e-16,1.09291458e-17,6.25983971e-17,8.54776476e-20,-2.93179043e-15,-9.72735156e-22,-2.00195527e-15,4.11715231e-17,1.56955218e-20,1.41146593e-15,2.05653212e-16,1.82709134e-17
0.006,1.75568856,79.2857812,-19216.2605,300,0.651698552,3.18849122e-16,-2.87967304e-16,-5.71376602e-19,2.84505848e-19,-3.59823019e-22,-7.83927827e-16,-1.09397806e-16,-2.37351396e-16,1.53742277e-15,3.00681579e-28,-6.90547899e-16,5.11832633e-30,-2.07049485e-14,1,3.59784774e-17,-1.67884498e-16,3.47404346e-20,-4.42980817e-16,-6.76652241e-25,-5.86258072e-18,-4.78711199e-17,1.50185624e-15,-1.35586016e-19,2.75437549e-17,7.33234214e-15,1.22593591e-16,-1.44425881e-18,-4.76126328e-19,-1.76156784e-15,-2.81224483e-16,4.19345192e-15,-7.43446703e-16,4.57927482e-16,3.05431266e-17,9.43437149e-37,4.9831077e-15,-1.62967085e-16,-8.40545171e-16,-2.26513897e-15,1.13510877e-18,-7.40479091e-16,2.23108528e-16,1.09291458e-17,6.25983911e-17,8.54776279e-20,-2.93179047e-15,-9.72769687e-22,-2.00195529e-15,4.11715231e-17,1.57040435e-20,1.41146594e-15,2.05653247e-16,1.82709134e-17
0.006375,1.69436597,84.2411425,-19216.2605,300,0.651698552,3.1840169e-16,-2.87742835e-16,-5.56917895e-19,2.82006723e-19,-3.50792807e-22,-7.83944199e-16,-1.09392416e-16,-2.37354043e-16,1.5374243e-15,2.99884989e-28,-6.89250375e-16,5.11407641e-30,-2.07061568e-14,1,3.59788582e-17,-1.67884498e-16,3.47192286e-20,-4.4298082e-16,-7.11725065e-25,-5.86251125e-18,-4.78714085e-17,1.50185881e-15,-1.41725357e-19,1.86513533e-17,7.34156946e-15,1.22593583e-16,-1.44425996e-18,-4.76446291e-19,-1.76156788e-15,-2.81224457e-16,4.193452e-15,-7.43446713e-16,4.57927482e-16,3.05431266e-17,9.43492598e-37,4.98310743e-15,-1.62967082e-16,-8.4054511e-16,-2.26513897e-15,1.13520868e-18,-7.40479094e-16,2.23108534e-16,1.09291458e-17,6.25983849e-17,8.54776075e-20,-2.93179051e-15,-9.72805511e-22,-2.0019553e-15,4.11715231e-17,1.57128753e-20,1.41146594e-15,2.05653284e-16,1.82709134e-17
0.00675,1.62932685,89.1965039,-19216.2605,300,0.651698552,3.17941295e-16,-2.87509836e-16,-5.42279864e-19,2.79408533e-19,-3.41650536e-22,-7.83960777e-16,-1.09386811e-16,-2.37356795e-16,1.5374259e-15,2.99059186e-28,-6.87904162e-16,5.10966436e-30,-2.07090969e-14,1,3.59792541e-17,-1.67884499e-16,3.46971947e-20,-4.42980824e-16,-7.48159698e-25,-5.86243908e-18,-4.78717085e-17,1.50186148e-15,-1.48106485e-19,1.24635194e-17,7.34799052e-15,1.22593573e-16,-1.44426119e-18,-4.76778889e-19,-1.76156792e-15,-2.81224429e-16,4.19345208e-15,-7.43446723e-16,4.57927482e-16,3.05431266e-17,9.43550158e-37,4.98310715e-15,-1.62967078e-16,-8.40545047e-16,-2.26513897e-15,1.13531254e-18,-7.40479098e-16,2.2310854e-16,1.09291458e-17,6.25983785e-17,8.54775863e-20,-2.93179056e-15,-9.72842801e-22,-2.00195532e-15,4.11715231e-17,1.57220586e-20,1.41146594e-15,2.05653322e-16,1.82709134e-17
0.0069375,1.5954136,91.6741845,-19216.2605,300,0.651698552,3.17720139e-16,-2.87390596e-16,-5.34904693e-19,2.78080956e-19,-3.37044316e-22,-7.83969129e-16,-1.09383948e-16,-2.37358202e-16,1.53742671e-15,2.98637679e-28,-6.87217025e-16,5.10740661e-30,-2.07109578e-14,1,3.59794564e-17,-1.67884499e-16,3.4685942e-20,-4.42980826e-16,-7.66764745e-25,-5.86240223e-18,-4.78718619e-17,1.50186284e-15,-1.51365994e-19,9.95028387e-18,7.3505989e-15,1.22593569e-16,-1.44426181e-18,-4.76948849e-19,-1.76156794e-15,-2.81224415e-16,4.19345212e-15,-7.43446728e-16,4.57927482e-16,3.05431266e-17,9.43579617e-37,4.983107e-15,-1.62967076e-16,-8.40545015e-16,-2.26513898e-15,1.13536561e-18,-7.404791e-16,2.23108544e-16,1.09291458e-17,6.25983752e-17,8.54775755e-20,-2.93179058e-15,-9.72861865e-22,-2.00195533e-15,4.11715231e-17,1.57267498e-20,1.41146594e-15,2.05653342e-16,1.82709134e-17
0.007125,1.56057121,94.1518652,-19216.2605,300,0.651698552,3.17561017e-16,-2.87268672e-16,-5.27469257e-19,2.76723516e-19,-3.32400445e-22,-7.8397755e-16,-1.0938102e-16,-2.37359639e-16,1.53742754e-15,2.9820723e-28,-6.86515188e-16,5.10509797e-30,-2.07131507e-14,1,3.59796632e-17,-1.67884499e-16,3.46744407e-20,-4.42980828e-16,-7.85778827e-25,-5.86236456e-18,-4.78720188e-17,1.50186423e-15,-1.54698117e-19,7.90875863e-18,7.35271786e-15,1.22593564e-16,-1.44426246e-18,-4.77122627e-19,-1.76156796e-15,-2.812244e-16,4.19345216e-15,-7.43446733e-16,4.57927482e-16,3.05431266e-17,9.4360974e-37,4.98310685e-15,-1.62967075e-16,-8.40544981e-16,-2.26513898e-15,1.13541986e-18,-7.40479102e-16,2.23108548e-16,1.09291458e-17,6.25983718e-17,8.54775644e-20,-2.93179061e-15,-9.72881371e-22,-2.00195534e-15,4.11715231e-17,1.57315463e-20,1.41146594e-15,2.05653362e-16,1.82709134e-17
0.0073125,1.5247997,96.6295458,-19216.2605,300,0.651698552,3.17728902e-16,-2.87143857e-16,-5.19967171e-19,2.75333982e-19,-3.27714939e-22,-7.83986047e-16,-1.09378022e-16,-2.37361111e-16,1.5374284e-15,2.97767165e-28,-6.85797549e-16,5.10273453e-30,-2.07156349e-14,1,3.59798749e-17,-1.67884499e-16,3.46626724e-20,-4.4298083e-16,-8.05232451e-25,-5.86232601e-18,-4.78721793e-17,1.50186566e-15,-1.58108252e-19,6.25645182e-18,7.354433e-15,1.22593559e-16,-1.44426313e-18,-4.77300511e-19,-1.76156798e-15,-2.81224385e-16,4.1934522e-15,-7.43446739e-16,4.57927482e-16,3.05431266e-17,9.43640579e-37,4.9831067e-15,-1.62967073e-16,-8.40544947e-16,-2.26513898e-15,1.1354754e-18,-7.40479104e-16,2.23108552e-16,1.09291458e-17,6.25983684e-17,8.54775531e-20,-2.93179063e-15,-9.72901352e-22,-2.00195535e-15,4.11715231e-17,1.57364561e-20,1.41146594e-15,2.05653382e-16,1.82709134e-17
0.0075,1.48809905,99.1072265,-19216.2605,300,0.651698552,3.19504109e-16,-2.87015917e-16,-5.1239156e-19,2.73909896e-19,-3.22983504e-22,-7.83994627e-16,-1.09374951e-16,-2.3736262e-16,1.53742927e-15,2.97316741e-28,-6.85062901e-16,5.10031199e-30,-2.07183781e-14,1,3.59800918e-17,-1.67884499e-16,3.46506165e-20,-4.42980831e-16,-8.25159156e-25,-5.86228653e-18,-4.78723439e-17,1.50186711e-15,-1.61602337e-19,4.92438611e-18,7.35581587e-15,1.22593554e-16,-1.44426383e-18,-4.77482814e-19,-1.761568e-15,-2.8122437e-16,4.19345224e-15,-7.43446744e-16,4.57927481e-16,3.05431266e-17,9.4367219e-37,4.98310654e-15,-1.62967071e-16,-8.40544913e-16,-2.26513898e-15,1.13553231e-18,-7.40479106e-16,2.23108557e-16,1.09291458e-17,6.25983649e-17,8.54775415e-20,-2.93179066e-15,-9.72921847e-22,-2.00195536e-15,4.11715231e-17,1.57414877e-20,1.41146594e-15,2.05653403e-16,1.82709134e-17
0.0076875,1.45046928,101.584907,-19216.2605,300,0.651698552,3.28945022e-16,-2.86884571e-16,-5.0473499e-19,2.72448547e-19,-3.182015e-22,-7.84003299e-16,-1.09371799e-16,-2.37364168e-16,1.53743017e-15,2.96855138e-28,-6.8430991e-16,5.09782561e-30,-2.07213547e-14,1,3.59803144e-17,-1.67884499e-16,3.46382507e-20,-4.42980833e-16,-8.45595951e-25,-5.86224603e-18,-4.78725127e-17,1.50186861e-15,-1.65186931e-19,3.85500121e-18,7.35692621e-15,1.22593549e-16,-1.44426455e-18,-4.77669883e-19,-1.76156803e-15,-2.81224355e-16,4.19345228e-15,-7.4344675e-16,4.57927481e-16,3.05431266e-17,9.43704637e-37,4.98310639e-15,-1.62967069e-16,-8.40544877e-16,-2.26513898e-15,1.13559071e-18,-7.40479108e-16,2.23108562e-16,1.09291458e-17,6.25983613e-17,8.54775296e-20,-2.93179068e-15,-9.72942894e-22,-2.00195537e-15,4.11715231e-17,1.57466506e-20,1.41146594e-15,2.05653424e-16,1.82709134e-17
0.007875,1.41191037,104.062588,-19216.2605,300,0.651698552,3.74119734e-16,-2.86749442e-16,-4.96989393e-19,2.70946927e-19,-3.13363888e-22,-7.84012073e-16,-1.0936856e-16,-2.37365758e-16,1.53743109e-15,2.96381451e-28,-6.835371e-16,5.09527011e-30,-2.07245452e-14,1,3.59805432e-17,-1.67884499e-16,3.46255501e-20,-4.42980835e-16,-8.66583826e-25,-5.86220443e-18,-4.78726862e-17,1.50187015e-15,-1.688693e-19,3.00036998e-18,7.35781373e-15,1.22593544e-16,-1.4442653e-18,-4.77862104e-19,-1.76156805e-15,-2.81224339e-16,4.19345233e-15,-7.43446756e-16,4.57927481e-16,3.05431267e-17,9.43737993e-37,4.98310622e-15,-1.62967067e-16,-8.4054484e-16,-2.26513898e-15,1.13565071e-18,-7.4047911e-16,2.23108568e-16,1.09291458e-17,6.25983576e-17,8.54775174e-20,-2.93179071e-15,-9.72964542e-22,-2.00195538e-15,4.11715231e-17,1.57519555e-20,1.41146594e-15,2.05653446e-16,1.82709134e-17
0.0080625,1.37242234,106.540268,-19216.2605,300,0.651698552,5.82236936e-16,-2.86609893e-16,-4.89145968e-19,2.69401687e-19,-3.08465173e-22,-7.84020958e-16,-1.09365227e-16,-2.37367395e-16,1.53743204e-15,2.95894685e-28,-6.82742829e-16,5.09263974e-30,-2.07279354e-14,1,3.59807785e-17,-1.67884499e-16,3.4612487e-20,-4.42980837e-16,-8.88168372e-25,-5.86216164e-18,-4.78728647e-17,1.50187173e-15,-1.72657529e-19,2.32068201e-18,7.35851975e-15,1.22593538e-16,-1.44426607e-18,-4.78059905e-19,-1.76156807e-15,-2.81224322e-16,4.19345237e-15,-7.43446762e-16,4.57927481e-16,3.05431267e-17,9.4377235e-37,4.98310605e-15,-1.62967065e-16,-8.40544803e-16,-2.26513898e-15,1.13571245e-18,-7.40479112e-16,2.23108575e-16,1.09291458e-17,6.25983538e-17,8.54775049e-20,-2.93179074e-15,-9.7298684e-22,-2.00195539e-15,4.11715231e-17,1.57574142e-20,1.41146594e-15,2.05653469e-16,1.82709134e-17
0.00825,1.33200517,109.017949,-19216.2605,300,0.651698552,1.51670153e-15,-2.86464516e-16,-4.81195075e-19,2.67809086e-19,-3.03499334e-22,-7.84029964e-16,-1.09361791e-16,-2.37369082e-16,1.53743302e-15,2.95393768e-28,-6.81925265e-16,5.08992837e-30,-2.07315158e-14,1,3.59810211e-17,-1.67884499e-16,3.45990304e-20,-4.42980839e-16,-9.10400508e-25,-5.86211756e-18,-4.78730487e-17,1.50187335e-15,-1.76560642e-19,1.78295558e-18,7.35907848e-15,1.22593532e-16,-1.44426689e-18,-4.78263764e-19,-1.7615681e-15,-2.81224305e-16,4.19345242e-15,-7.43446768e-16,4.57927481e-16,3.05431267e-17,9.43807841e-37,4.98310588e-15,-1.62967063e-16,-8.40544764e-16,-2.26513898e-15,1.13577607e-18,-7.40479114e-16,2.23108582e-16,1.09291458e-17,6.25983498e-17,8.54774919e-20,-2.93179076e-15,-9.73009845e-22,-2.0019554e-15,4.11715231e-17,1.57630397e-20,1.41146594e-15,2.05653492e-16,1.82709134e-17
0.0084375,1.29065887,111.49563,-19216.2605,300,0.651698552,5.61327672e-15,-2.86309555e-16,-4.731261e-19,2.66164947e-19,-2.98459742e-22,-7.84039104e-16,-1.09358245e-16,-2.37370824e-16,1.53743403e-15,2.94877619e-28,-6.81082351e-16,5.0871303e-30,-2.07352811e-14,1,3.59812717e-17,-1.67884499e-16,3.45851457e-20,-4.42980842e-16,-9.33337376e-25,-5.86207207e-18,-4.78732386e-17,1.50187503e-15,-1.8058873e-19,1.35994423e-18,7.3595182e-15,1.22593527e-16,-1.44426774e-18,-4.78474222e-19,-1.76156812e-15,-2.81224288e-16,4.19345246e-15,-7.43446774e-16,4.57927481e-16,3.05431267e-17,9.4384471e-37,4.9831057e-15,-1.62967061e-16,-8.40544723e-16,-2.26513899e-15,1.13584175e-18,-7.40479115e-16,2.23108591e-16,1.09291458e-17,6.25983458e-17,8.54774786e-20,-2.93179079e-15,-9.73033622e-22,-2.0019554e-15,4.11715231e-17,1.57688469e-20,1.41146594e-15,2.05653517e-16,1.82709134e-17
