grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,2.3246475,76.9949614,-27790.5968,300,0.651698552,3.42021671e-16,-7.65243013e-16,-6.37969965e-17,2.21525709e-20,-3.98464224e-20,-2.53661738e-14,2.28775616e-16,3.79211364e-14,-1.72332325e-15,-1.68012281e-28,-6.46834941e-17,-7.3111128e-30,-1.59745804e-14,1,-1.8274137e-17,-1.87006504e-17,-1.21273029e-21,1.61398858e-16,1.20087921e-25,-8.49259515e-18,1.47455974e-15,3.92611886e-15,-2.9383237e-19,-2.9620484e-15,-9.47849402e-14,-1.79008008e-17,-8.03058676e-17,2.50909383e-17,5.0619833e-19,-1.90549715e-15,-1.26899615e-14,1.57445109e-15,-1.40548186e-16,5.76945998e-17,7.42876827e-37,-2.26028115e-14,2.30566974e-15,-3.40616474e-15,1.08566837e-15,9.23575055e-18,9.92820397e-15,3.5096834e-16,2.77417216e-14,-2.27328886e-16,9.31206975e-20,-1.04570091e-14,3.62613484e-23,2.6633525e-16,-2.52826166e-20,-8.33680186e-20,-2.62184292e-15,3.09372792e-18,-1.90288431e-14
0.00525,2.26468027,82.9176507,-27790.5968,300,0.651698552,3.41132107e-16,-7.64799044e-16,-6.25844118e-17,2.20006982e-20,-3.90890777e-20,-2.53675399e-14,2.28775904e-16,3.79211362e-14,-1.72332199e-15,-1.67672913e-28,-6.45927858e-17,-7.30677538e-30,-1.64093338e-14,1,-1.82742274e-17,-1.87006504e-17,-1.2129685e-21,1.6139885e-16,1.26139897e-25,-8.49227177e-18,1.47455943e-15,3.92611962e-15,-2.97214274e-19,-2.18194055e-15,-9.55942503e-14,-1.79007993e-17,-8.76351387e-17,2.50909441e-17,5.06188405e-19,-1.90549714e-15,-1.26899606e-14,1.57445099e-15,-1.40548186e-16,5.76945998e-17,7.42874447e-37,-2.26028115e-14,2.30566987e-15,-3.40616471e-15,1.08566837e-15,9.23570101e-18,9.92820376e-15,3.50966921e-16,2.77417227e-14,-2.27328886e-16,9.31206975e-20,-1.04570091e-14,3.62595459e-23,2.6633444e-16,-2.52826166e-20,-8.33680138e-20,-2.62184292e-15,3.09372921e-18,-1.90288431e-14
0.005625,2.20027102,88.8403401,-27790.5968,300,0.651698552,3.40216728e-16,-7.64342111e-16,-6.13606072e-17,2.18443632e-20,-3.83247255e-20,-2.53689186e-14,2.287762e-16,3.79211361e-14,-1.72332069e-15,-1.67324247e-28,-6.44995477e-17,-7.30231152e-30,-1.67367835e-14,1,-1.82743204e-17,-1.87006504e-17,-1.21321352e-21,1.61398843e-16,1.32365578e-25,-8.49193888e-18,1.47455911e-15,3.92612039e-15,-3.00702488e-19,-1.595093e-15,-9.62030702e-14,-1.79007977e-17,-9.51988035e-17,2.50909501e-17,5.06178199e-19,-1.90549713e-15,-1.26899597e-14,1.57445088e-15,-1.40548186e-16,5.76945998e-17,7.42871958e-37,-2.26028115e-14,2.30566999e-15,-3.40616467e-15,1.08566838e-15,9.23565001e-18,9.92820353e-15,3.50965459e-16,2.77417239e-14,-2.27328887e-16,9.31206975e-20,-1.04570091e-14,3.62576693e-23,2.66333607e-16,-2.52826166e-20,-8.33680089e-20,-2.62184292e-15,3.09373053e-18,-1.90288431e-14
0.006,2.13141976,94.7630294,-27790.5968,300,0.651698552,3.39271986e-16,-7.63870431e-16,-6.01226097e-17,2.16829581e-20,-3.75515089e-20,-2.53703132e-14,2.28776506e-16,3.79211359e-14,-1.72331934e-15,-1.66964986e-28,-6.44034301e-17,-7.29770419e-30,-1.69821318e-14,1,-1.82744162e-17,-1.87006504e-17,-1.21346628e-21,1.61398835e-16,1.38788547e-25,-8.49159521e-18,1.47455877e-15,3.92612119e-15,-3.04309198e-19,-1.15612612e-15,-9.66584766e-14,-1.79007961e-17,-1.0302267e-16,2.50909563e-17,5.06167673e-19,-1.90549712e-15,-1.26899587e-14,1.57445077e-15,-1.40548186e-16,5.76945998e-17,7.42869344e-37,-2.26028114e-14,2.30567012e-15,-3.40616463e-15,1.08566839e-15,9.23559737e-18,9.9282033e-15,3.50963948e-16,2.77417251e-14,-2.27328887e-16,9.31206975e-20,-1.04570091e-14,3.62557093e-23,2.66332748e-16,-2.52826166e-20,-8.33680039e-20,-2.62184292e-15,3.09373189e-18,-1.90288431e-14
0.006375,2.05812648,100.685719,-27790.5968,300,0.651698552,3.38293873e-16,-7.63382025e-16,-5.88671365e-17,2.1515783e-20,-3.67673776e-20,-2.53717274e-14,2.28776823e-16,3.79211357e-14,-1.72331795e-15,-1.66593659e-28,-6.4304031e-17,-7.29293441e-30,-1.7164896e-14,1,-1.82745154e-17,-1.87006504e-17,-1.21372785e-21,1.61398827e-16,1.45435963e-25,-8.49123926e-18,1.47455843e-15,3.92612202e-15,-3.08049013e-19,-8.29901383e-16,-9.69969217e-14,-1.79007943e-17,-1.11137964e-16,2.50909626e-17,5.06156781e-19,-1.90549711e-15,-1.26899578e-14,1.57445066e-15,-1.40548186e-16,5.76945998e-17,7.42866584e-37,-2.26028114e-14,2.30567025e-15,-3.4061646e-15,1.0856684e-15,9.23554284e-18,9.92820306e-15,3.50962382e-16,2.77417264e-14,-2.27328888e-16,9.31206975e-20,-1.04570091e-14,3.6253655e-23,2.66331859e-16,-2.52826166e-20,-8.33679987e-20,-2.62184292e-15,3.0937333e-18,-1.90288431e-14
0.00675,1.98039118,106.608408,-27790.5968,300,0.651698552,3.37278754e-16,-7.6287523e-16,-5.75908356e-17,2.13420927e-20,-3.59702379e-20,-2.53731652e-14,2.28777152e-16,3.79211355e-14,-1.7233165e-15,-1.66208806e-28,-6.42009247e-17,-7.28798615e-30,-1.73003359e-14,1,-1.82746184e-17,-1.87006504e-17,-1.21399938e-21,1.6139882e-16,1.5233738e-25,-8.49086942e-18,1.47455807e-15,3.92612288e-15,-3.11938124e-19,-5.89032708e-16,-9.72468063e-14,-1.79007925e-17,-1.19579744e-16,2.50909693e-17,5.06145473e-19,-1.9054971e-15,-1.26899567e-14,1.57445054e-15,-1.40548186e-16,5.76945998e-17,7.42863642e-37,-2.26028113e-14,2.30567039e-15,-3.40616456e-15,1.0856684e-15,9.2354862e-18,9.92820281e-15,3.50960755e-16,2.77417277e-14,-2.27328889e-16,9.31206975e-20,-1.04570091e-14,3.62514945e-23,2.66330935e-16,-2.52826166e-20,-8.33679933e-20,-2.62184292e-15,3.09373477e-18,-1.90288431e-14
0.0069375,1.93985777,109.569753,-27790.5968,300,0.651698552,3.36760033e-16,-7.62616052e-16,-5.69464078e-17,2.12533884e-20,-3.55677475e-20,-2.5373891e-14,2.2877732e-16,3.79211354e-14,-1.72331575e-15,-1.66012438e-28,-6.41483114e-17,-7.28545597e-30,-1.73575018e-14,1,-1.82746709e-17,-1.87006504e-17,-1.21413798e-21,1.61398816e-16,1.55859929e-25,-8.49068057e-18,1.47455789e-15,3.92612332e-15,-3.13924842e-19,-4.87534523e-16,-9.73521121e-14,-1.79007916e-17,-1.23892509e-16,2.50909726e-17,5.06139702e-19,-1.90549709e-15,-1.26899562e-14,1.57445048e-15,-1.40548186e-16,5.76945998e-17,7.42862132e-37,-2.26028113e-14,2.30567046e-15,-3.40616454e-15,1.08566841e-15,9.23545728e-18,9.92820269e-15,3.50959924e-16,2.77417283e-14,-2.27328889e-16,9.31206975e-20,-1.04570091e-14,3.62503843e-23,2.66330464e-16,-2.52826167e-20,-8.33679905e-20,-2.62184292e-15,3.09373552e-18,-1.90288431e-14
0.007125,1.89821386,112.531097,-27790.5968,300,0.651698552,3.36230273e-16,-7.62351144e-16,-5.62953073e-17,2.11627287e-20,-3.51610895e-20,-2.53746244e-14,2.28777491e-16,3.79211353e-14,-1.723315e-15,-1.65811956e-28,-6.40945838e-17,-7.28287024e-30,-1.74057976e-14,1,-1.82747246e-17,-1.87006504e-17,-1.21427955e-21,1.61398812e-16,1.59458388e-25,-8.49048756e-18,1.4745577e-15,3.92612376e-15,-3.15955956e-19,-4.02026173e-16,-9.74408289e-14,-1.79007907e-17,-1.28302096e-16,2.50909761e-17,5.06133806e-19,-1.90549709e-15,-1.26899557e-14,1.57445042e-15,-1.40548186e-16,5.76945998e-17,7.42860572e-37,-2.26028113e-14,2.30567053e-15,-3.40616452e-15,1.08566841e-15,9.23542771e-18,9.92820256e-15,3.50959074e-16,2.7741729e-14,-2.27328889e-16,9.31206975e-20,-1.04570091e-14,3.62492425e-23,2.66329982e-16,-2.52826167e-20,-8.33679877e-20,-2.62184292e-15,3.09373628e-18,-1.90288431e-14
0.0073125,1.85545945,115.492442,-27790.5968,300,0.651698552,3.35690239e-16,-7.62080074e-16,-5.56369223e-17,2.10699694e-20,-3.47498818e-20,-2.53753659e-14,2.28777667e-16,3.79211352e-14,-1.72331422e-15,-1.65607055e-28,-6.40396594e-17,-7.2802248e-30,-1.74465052e-14,1,-1.82747795e-17,-1.87006504e-17,-1.21442433e-21,1.61398808e-16,1.63138303e-25,-8.49029009e-18,1.47455751e-15,3.92612422e-15,-3.18034628e-19,-3.30198994e-16,-9.7515352e-14,-1.79007897e-17,-1.32815339e-16,2.50909796e-17,5.06127776e-19,-1.90549708e-15,-1.26899551e-14,1.57445036e-15,-1.40548186e-16,5.76945998e-17,7.42858957e-37,-2.26028112e-14,2.30567061e-15,-3.40616449e-15,1.08566841e-15,9.23539747e-18,9.92820242e-15,3.50958204e-16,2.77417297e-14,-2.2732889e-16,9.31206975e-20,-1.04570091e-14,3.62480668e-23,2.66329489e-16,-2.52826167e-20,-8.33679848e-20,-2.62184291e-15,3.09373706e-18,-1.90288431e-14
0.0075,1.81159453,118.453787,-27790.5968,300,0.651698552,3.35148136e-16,-7.61802368e-16,-5.49705915e-17,2.09749524e-20,-3.43337114e-20,-2.53761164e-14,2.28777847e-16,3.79211351e-14,-1.72331343e-15,-1.65397399e-28,-6.39834479e-17,-7.27751504e-30,-1.74807353e-14,1,-1.82748356e-17,-1.87006504e-17,-1.21457256e-21,1.61398803e-16,1.66905759e-25,-8.49008783e-18,1.47455732e-15,3.92612469e-15,-3.20164348e-19,-2.70053193e-16,-9.7577756e-14,-1.79007887e-17,-1.37439786e-16,2.50909832e-17,5.06121602e-19,-1.90549708e-15,-1.26899546e-14,1.57445029e-15,-1.40548186e-16,5.76945998e-17,7.42857281e-37,-2.26028112e-14,2.30567068e-15,-3.40616447e-15,1.08566842e-15,9.23536649e-18,9.92820229e-15,3.50957313e-16,2.77417304e-14,-2.2732889e-16,9.31206976e-20,-1.04570091e-14,3.62468546e-23,2.66328985e-16,-2.52826167e-20,-8.33679819e-20,-2.62184291e-15,3.09373786e-18,-1.90288431e-14
0.0076875,1.76661911,121.415131,-27790.5968,300,0.651698552,3.34653699e-16,-7.615175e-16,-5.42955977e-17,2.08775029e-20,-3.39121303e-20,-2.53768766e-14,2.28778031e-16,3.7921135e-14,-1.72331261e-15,-1.65182616e-28,-6.39258498e-17,-7.27473589e-30,-1.75094485e-14,1,-1.82748932e-17,-1.87006504e-17,-1.21472449e-21,1.61398799e-16,1.70767455e-25,-8.48988039e-18,1.47455712e-15,3.92612517e-15,-3.2234898e-19,-2.19858716e-16,-9.76298356e-14,-1.79007877e-17,-1.42183798e-16,2.50909869e-17,5.06115273e-19,-1.90549707e-15,-1.2689954e-14,1.57445023e-15,-1.40548186e-16,5.76945997e-17,7.42855541e-37,-2.26028112e-14,2.30567076e-15,-3.40616445e-15,1.08566842e-15,9.23533473e-18,9.92820215e-15,3.50956399e-16,2.77417312e-14,-2.2732889e-16,9.31206976e-20,-1.04570091e-14,3.62456031e-23,2.66328468e-16,-2.52826167e-20,-8.33679788e-20,-2.62184291e-15,3.09373868e-18,-1.90288431e-14
0.007875,1.72053318,124.376476,-27790.5968,300,0.651698552,3.34481762e-16,-7.61224882e-16,-5.36111593e-17,2.07774279e-20,-3.34846505e-20,-2.53776473e-14,2.28778221e-16,3.79211349e-14,-1.72331177e-15,-1.64962298e-28,-6.38667551e-17,-7.27188173e-30,-1.75334751e-14,1,-1.82749523e-17,-1.87006504e-17,-1.21488043e-21,1.61398795e-16,1.74730788e-25,-8.48966738e-18,1.47455691e-15,3.92612567e-15,-3.24592811e-19,-1.78120955e-16,-9.76731415e-14,-1.79007866e-17,-1.47056661e-16,2.50909907e-17,5.06108777e-19,-1.90549706e-15,-1.26899534e-14,1.57445016e-15,-1.40548186e-16,5.76945997e-17,7.42853729e-37,-2.26028111e-14,2.30567084e-15,-3.40616443e-15,1.08566843e-15,9.23530211e-18,9.928202e-15,3.5095546e-16,2.77417319e-14,-2.27328891e-16,9.31206976e-20,-1.04570091e-14,3.62443091e-23,2.66327937e-16,-2.52826168e-20,-8.33679757e-20,-2.62184291e-15,3.09373953e-18,-1.90288431e-14
0.0080625,1.67333675,127.337821,-27790.5968,300,0.651698552,3.36098416e-16,-7.60923852e-16,-5.29164217e-17,2.06745127e-20,-3.3050738e-20,-2.53784297e-14,2.28778416e-16,3.79211348e-14,-1.72331091e-15,-1.64735987e-28,-6.38060415e-17,-7.26894626e-30,-1.75535312e-14,1,-1.8275013e-17,-1.87006504e-17,-1.2150407e-21,1.61398791e-16,1.78803965e-25,-8.48944834e-18,1.4745567e-15,3.92612618e-15,-3.26900617e-19,-1.43550681e-16,-9.77090111e-14,-1.79007855e-17,-1.52068719e-16,2.50909947e-17,5.061021e-19,-1.90549706e-15,-1.26899528e-14,1.57445009e-15,-1.40548186e-16,5.76945997e-17,7.42851839e-37,-2.26028111e-14,2.30567092e-15,-3.4061644e-15,1.08566843e-15,9.23526857e-18,9.92820186e-15,3.50954494e-16,2.77417327e-14,-2.27328891e-16,9.31206976e-20,-1.04570091e-14,3.62429692e-23,2.66327391e-16,-2.52826168e-20,-8.33679725e-20,-2.62184291e-15,3.09374039e-18,-1.90288431e-14
0.00825,1.62502982,130.299165,-27790.5968,300,0.651698552,3.47124289e-16,-7.60613637e-16,-5.22104458e-17,2.05685179e-20,-3.26098064e-20,-2.53792246e-14,2.28778617e-16,3.79211347e-14,-1.72331003e-15,-1.64503177e-28,-6.3743573e-17,-7.26592251e-30,-1.75702335e-14,1,-1.82750755e-17,-1.87006504e-17,-1.21520567e-21,1.61398786e-16,1.82996126e-25,-8.48922276e-18,1.47455648e-15,3.9261267e-15,-3.29277734e-19,-1.15037699e-16,-9.77385963e-14,-1.79007844e-17,-1.57231537e-16,2.50909987e-17,5.06095226e-19,-1.90549705e-15,-1.26899522e-14,1.57445002e-15,-1.40548186e-16,5.76945997e-17,7.42849862e-37,-2.26028111e-14,2.305671e-15,-3.40616438e-15,1.08566843e-15,9.23523403e-18,9.9282017e-15,3.50953499e-16,2.77417335e-14,-2.27328892e-16,9.31206976e-20,-1.04570091e-14,3.62415793e-23,2.66326829e-16,-2.52826168e-20,-8.33679692e-20,-2.62184291e-15,3.09374128e-18,-1.90288431e-14
