x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6507259531492071,0.001074002280105988,1.2645153612201946e-15,5.629927975326486e-16,4.6600176456417586e-08,0.0,0.002944128569950559,7.493007565305052e-14,9.168342852856439e-13,0.0,4.267739120241064e-15,7.954812934959742e-17,0.0,9.940242343039964e-10,0.983073694957264,0.0010391675861607327,0.0007073312587100367,7.932229837638266e-13,1.9691190071461832e-08,2.354787568589423e-14,3.3009787211917528e-15,1.4076256347712653e-08,6.034970249149361e-23,0.00016340986414775614,6.305890933070392e-15,1.5192401678965815e-05,5.581830295816416e-10,2.6525982254074928e-06,9.346764256054337e-16,1.0165120082454018e-07,2.746602256634619e-08,7.481017638155324e-15,3.667798147852039e-17,2.9275351411198972e-15,9.429577555659814e-07,5.72923618468819e-26,1.2193775441732053e-06,7.35574096855729e-11,6.635459913675375e-10,6.51532120539173e-13,4.4805125645383225e-15,1.2709537938654972e-06,4.478416940101357e-12,0.0,5.197605419490606e-09,1.955525419078123e-10,8.378347171965238e-08,3.073714035442896e-16,0.01097668465980418,1.0904570500547002e-20,4.4041759629757414e-11,1.3055963177845316e-09,3.4120244127485677e-11,1.9337670093850916e-10
3.7546933667083855e-05,0.0012515644555694619,300.7034899482061,0.6493269006192709,0.0010859072131383781,1.2761730027715705e-15,5.769131109348619e-16,4.8308575305895136e-08,0.0,0.003051890019915179,7.76913822408411e-14,9.48067341776676e-13,0.0,3.840431132046231e-15,8.235848863051874e-17,0.0,1.0297198496235462e-09,0.9824651447491699,0.001077891500503723,0.0007414399455843682,8.3309106260623e-13,2.068686039198505e-08,2.4744917381643622e-14,3.4618188106276238e-15,1.479749483654928e-08,5.418917682535772e-23,0.00017108036176513846,6.604091031469976e-15,1.5933367781572336e-05,5.873572914459694e-10,2.7920781980046335e-06,9.629316771282053e-16,1.0746581694977078e-07,2.903712435335829e-08,6.925386807407064e-15,3.782401840952252e-17,2.9302468948681044e-15,9.782562753186353e-07,5.945431981282336e-26,1.2649582429163278e-06,7.675413992346105e-11,6.957803419580489e-10,6.765275633058621e-13,4.052959333956851e-15,1.3367454238324637e-06,4.711820636043066e-12,0.0,5.4493241330636495e-09,2.05023102166939e-10,8.784108412745037e-08,3.22237206604657e-16,0.011384022936034672,1.0902241056682654e-20,4.69556309912478e-11,1.3922470516786989e-09,3.60783580057824e-11,2.0450915488399773e-10
7.509386733416771e-05,0.0025031289111389237,301.40697989641217,0.6479278480893347,0.0010978121461707683,1.2878306443229465e-15,5.908334243370753e-16,5.001697415537268e-08,0.0,0.003159651469879799,8.045268882863168e-14,9.79300398267708e-13,0.0,3.413123143851397e-15,8.516884791144008e-17,0.0,1.0654154649430962e-09,0.9818565945410758,0.001116615414846713,0.0007755486324586996,8.729591414486336e-13,2.1682530712508265e-08,2.5941959077393012e-14,3.6226589000634944e-15,1.551873332538591e-08,4.8028651159221826e-23,0.00017875085938252075,6.9022911298695605e-15,1.667433388417886e-05,6.165315533102971e-10,2.931558170601774e-06,9.911869286509769e-16,1.1328043307500135e-07,3.060822614037039e-08,6.369755976658804e-15,3.897005534052466e-17,2.9329586486163116e-15,1.013554795071289e-06,6.161627777876482e-26,1.3105389416594502e-06,7.995087016134921e-11,7.280146925485605e-10,7.015230060725511e-13,3.625406103375379e-15,1.4025370537994305e-06,4.945224331984775e-12,0.0,5.701042846636693e-09,2.144936624260657e-10,9.189869653524836e-08,3.3710300966502446e-16,0.011791361212265164,1.0899911612818307e-20,4.9869502352738184e-11,1.4788977855728663e-09,3.803647188407912e-11,2.156416088294863e-10
0.00011264080100125157,0.003754693366708386,302.11046984461825,0.6465287955593985,0.0011097170792031584,1.2994882858743226e-15,6.047537377392886e-16,5.172537300485023e-08,0.0,0.0032674129198444193,8.321399541642227e-14,1.01053345475874e-12,0.0,2.985815155656564e-15,8.79792071923614e-17,0.0,1.101111080262646e-09,0.9812480443329816,0.0011553393291897033,0.000809657319333031,9.128272202910371e-13,2.2678201033031483e-08,2.7139000773142405e-14,3.7834989894993654e-15,1.6239971814222536e-08,4.1868125493085936e-23,0.00018642135699990306,7.200491228269145e-15,1.741529998678538e-05,6.457058151746249e-10,3.0710381431989146e-06,1.0194421801737482e-15,1.1909504920023195e-07,3.217932792738249e-08,5.814125145910543e-15,4.011609227152679e-17,2.935670402364519e-15,1.048853314823943e-06,6.377823574470628e-26,1.3561196404025726e-06,8.314760039923736e-11,7.602490431390719e-10,7.265184488392402e-13,3.197852872793907e-15,1.468328683766397e-06,5.178628027926485e-12,0.0,5.952761560209738e-09,2.2396422268519241e-10,9.595630894304635e-08,3.519688127253919e-16,0.012198699488495654,1.0897582168953958e-20,5.278337371422856e-11,1.5655485194670335e-09,3.9994585762375845e-11,2.2677406277497488e-10
0.00015018773466833542,0.0050062578222778474,302.81395979282433,0.6451297430294622,0.0011216220122355488,1.3111459274256985e-15,6.18674051141502e-16,5.343377185432777e-08,0.0,0.003375174369809039,8.597530200421285e-14,1.0417665112497722e-12,0.0,2.5585071674617307e-15,9.078956647328272e-17,0.0,1.136806695582196e-09,0.9806394941248875,0.0011940632435326936,0.0008437660062073626,9.526952991334407e-13,2.36738713535547e-08,2.83360424688918e-14,3.9443390789352365e-15,1.6961210303059163e-08,3.570759982695004e-23,0.00019409185461728538,7.498691326668729e-15,1.81562660893919e-05,6.748800770389526e-10,3.210518115796055e-06,1.0476974316965198e-15,1.2490966532546254e-07,3.375042971439459e-08,5.258494315162283e-15,4.126212920252893e-17,2.938382156112726e-15,1.0841518345765968e-06,6.594019371064773e-26,1.401700339145695e-06,8.634433063712552e-11,7.924833937295834e-10,7.515138916059292e-13,2.770299642212435e-15,1.5341203137333636e-06,5.4120317238681945e-12,0.0,6.2044802737827815e-09,2.3343478294431913e-10,1.0001392135084434e-07,3.6683461578575935e-16,0.012606037764726146,1.089525272508961e-20,5.569724507571895e-11,1.6521992533612008e-09,4.195269964067257e-11,2.3790651672046344e-10
0.0001877346683354193,0.00625782227784731,303.5174497410304,0.643730690499526,0.001133526945267939,1.3228035689770745e-15,6.325943645437153e-16,5.514217070380532e-08,0.0,0.0034829358197736595,8.873660859200343e-14,1.0729995677408042e-12,0.0,2.1311991792668975e-15,9.359992575420406e-17,0.0,1.172502310901746e-09,0.9800309439167934,0.0012327871578756838,0.000877874693081694,9.925633779758443e-13,2.4669541674077916e-08,2.953308416464119e-14,4.1051791683711075e-15,1.768244879189579e-08,2.954707416081415e-23,0.0002017623522346677,7.796891425068313e-15,1.8897232191998425e-05,7.040543389032804e-10,3.3499980883931956e-06,1.0759526832192914e-15,1.3072428145069312e-07,3.532153150140669e-08,4.7028634844140225e-15,4.240816613353106e-17,2.9410939098609332e-15,1.1194503543292505e-06,6.810215167658919e-26,1.4472810378888177e-06,8.954106087501368e-11,8.24717744320095e-10,7.765093343726182e-13,2.342746411630963e-15,1.5999119437003304e-06,5.645435419809904e-12,0.0,6.456198987355825e-09,2.4290534320344585e-10,1.0407153375864234e-07,3.817004188461268e-16,0.013013376040956637,1.0892923281225263e-20,5.861111643720933e-11,1.7388499872553682e-09,4.3910813518969295e-11,2.49038970665952e-10
0.00022528160200250313,0.007509386733416772,304.2209396892365,0.6423316379695898,0.001145431878300329,1.3344612105284504e-15,6.465146779459285e-16,5.685056955328287e-08,0.0,0.0035906972697382794,9.149791517979401e-14,1.1042326242318363e-12,0.0,1.7038911910720643e-15,9.641028503512538e-17,0.0,1.2081979262212958e-09,0.9794223937086992,0.001271511072218674,0.0009119833799560254,1.0324314568182477e-12,2.5665211994601134e-08,3.073012586039058e-14,4.2660192578069785e-15,1.8403687280732418e-08,2.3386548494678258e-23,0.00020943284985205,8.095091523467897e-15,1.9638198294604946e-05,7.332286007676081e-10,3.4894780609903364e-06,1.104207934742063e-15,1.3653889757592372e-07,3.6892633288418785e-08,4.147232653665762e-15,4.355420306453319e-17,2.9438056636091404e-15,1.1547488740819045e-06,7.026410964253065e-26,1.4928617366319402e-06,9.273779111290182e-11,8.569520949106064e-10,8.015047771393073e-13,1.9151931810494916e-15,1.665703573667297e-06,5.878839115751613e-12,0.0,6.707917700928869e-09,2.523759034625725e-10,1.0812914616644033e-07,3.9656622190649423e-16,0.013420714317187128,1.0890593837360916e-20,6.152498779869971e-11,1.8255007211495354e-09,4.586892739726601e-11,2.6017142461144057e-10
0.000262828535669587,0.008760951188986232,304.92442963744253,0.6409325854396536,0.0011573368113327192,1.3461188520798265e-15,6.604349913481419e-16,5.855896840276041e-08,0.0,0.0036984587197028997,9.425922176758461e-14,1.1354656807228684e-12,0.0,1.2765832028772315e-15,9.922064431604671e-17,0.0,1.2438935415408456e-09,0.9788138435006051,0.0013102349865616641,0.0009460920668303568,1.0722995356606513e-12,2.6660882315124352e-08,3.192716755613997e-14,4.426859347242849e-15,1.9124925769569045e-08,1.7226022828542367e-23,0.0002171033474694323,8.39329162186748e-15,2.0379164397211467e-05,7.624028626319359e-10,3.6289580335874767e-06,1.1324631862648346e-15,1.423535137011543e-07,3.846373507543089e-08,3.591601822917502e-15,4.470023999553533e-17,2.9465174173573476e-15,1.1900473938345582e-06,7.242606760847209e-26,1.5384424353750626e-06,9.593452135078997e-11,8.891864455011179e-10,8.265002199059962e-13,1.4876399504680196e-15,1.7314952036342635e-06,6.112242811693323e-12,0.0,6.959636414501913e-09,2.618464637216992e-10,1.1218675857423832e-07,4.1143202496686167e-16,0.01382805259341762,1.0888264393496567e-20,6.44388591601901e-11,1.9121514550437027e-09,4.782704127556274e-11,2.7130387855692914e-10
0.00030037546933667084,0.010012515644555695,305.6279195856486,0.6395335329097174,0.0011692417443651094,1.3577764936312025e-15,6.743553047503552e-16,6.026736725223797e-08,0.0,0.0038062201696675195,9.702052835537518e-14,1.1666987372139005e-12,0.0,8.492752146823982e-16,1.0203100359696804e-16,0.0,1.2795891568603956e-09,0.9782052932925109,0.0013489589009046544,0.0009802007537046884,1.112167614503055e-12,2.7656552635647567e-08,3.3124209251889366e-14,4.58769943667872e-15,1.9846164258405672e-08,1.106549716240647e-23,0.0002247738450868146,8.691491720267064e-15,2.112013049981799e-05,7.915771244962636e-10,3.7684380061846174e-06,1.160718437787606e-15,1.481681298263849e-07,4.0034836862442986e-08,3.0359709921692414e-15,4.584627692653746e-17,2.949229171105555e-15,1.225345913587212e-06,7.458802557441355e-26,1.584023134118185e-06,9.913125158867813e-11,9.214207960916295e-10,8.514956626726852e-13,1.0600867198865476e-15,1.79728683360123e-06,6.345646507635032e-12,0.0,7.2113551280749566e-09,2.7131702398082594e-10,1.1624437098203631e-07,4.262978280272291e-16,0.014235390869648111,1.088593494963222e-20,6.735273052168048e-11,1.99880218893787e-09,4.978515515385946e-11,2.824363325024177e-10
0.0003379224030037547,0.011264080100125157,306.3314095338547,0.6381344803797812,0.0011811466773974995,1.3694341351825784e-15,6.882756181525686e-16,6.197576610171551e-08,0.0,0.003913981619632139,9.978183494316577e-14,1.1979317937049325e-12,0.0,4.21967226487565e-16,1.0484136287788937e-16,0.0,1.3152847721799456e-09,0.9775967430844168,0.0013876828152476447,0.0010143094405790198,1.1520356933454583e-12,2.8652222956170785e-08,3.432125094763876e-14,4.748539526114591e-15,2.05674027472423e-08,4.904971496270574e-24,0.00023244434270419694,8.989691818666648e-15,2.1861096602424512e-05,8.207513863605915e-10,3.907917978781758e-06,1.1889736893103776e-15,1.5398274595161548e-07,4.160593864945509e-08,2.480340161420981e-15,4.699231385753959e-17,2.9519409248537624e-15,1.260644433339866e-06,7.674998354035501e-26,1.6296038328613075e-06,1.0232798182656628e-10,9.536551466821408e-10,8.764911054393743e-13,6.325334893050753e-16,1.8630784635681968e-06,6.579050203576741e-12,0.0,7.463073841648e-09,2.8078758423995266e-10,1.203019833898343e-07,4.4116363108759656e-16,0.014642729145878603,1.0883605505767872e-20,7.026660188317087e-11,2.0854529228320375e-09,5.174326903215618e-11,2.9356878644790627e-10
0.0003754693366708386,0.01251564455569462,307.03748265203205,0.6367316822180453,0.0011930632396814215,1.3816449843201634e-15,7.014237720387845e-16,6.369121071755532e-08,3.898042641064285e-17,0.004022176986267633,1.0257718474029393e-13,1.2292949806202037e-12,0.0,5.874090659170704e-22,1.0754748400028063e-16,0.0,1.3511549861031996e-09,0.9769856340673633,0.0014265695316255699,0.0010486056193584458,1.1921899519169298e-12,2.965360548950451e-08,3.552706728362251e-14,4.91011706220289e-15,2.1292839306865517e-08,0.0,0.0002401558327335928,9.294500363297377e-15,2.2606175386941258e-05,8.501046871777868e-10,4.048237604066984e-06,1.2162929921567977e-15,1.5983545154453162e-07,4.3187332133285566e-08,1.9297827731056285e-15,4.8182801730918434e-17,2.954720584847034e-15,1.2960890445361657e-06,7.905856844711802e-26,1.675376696866338e-06,1.055402478293359e-10,9.86068045284612e-10,9.01587783957759e-13,2.1006605425990453e-16,1.929256700255706e-06,6.8138058020780465e-12,0.0,7.716182270628376e-09,2.9031043072395665e-10,1.2438199755317953e-07,4.554812037649814e-16,0.015051783631099323,1.0881255956915871e-20,7.320292794109988e-11,2.1727610991135037e-09,5.3714167057331283e-11,3.047746430879628e-10
