grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.0075,-0.00187027962,3.68819542,-5.72115835,951.71329,0.268861668,0.00340713659,1.33151107e-10,5.44849006e-15,8.20597216e-07,9.85603336e-12,0.0840581987,9.27225165e-12,1.26407219e-11,4.75588077e-24,4.91508463e-22,1.11367412e-14,3.72721453e-17,4.55850821e-07,0.353269245,0.0384965113,0.0574972287,6.37190482e-12,1.40757539e-06,6.03463746e-12,4.00794463e-14,1.11126263e-06,7.65113377e-15,0.011939537,1.47425523e-09,0.00115645677,1.04104979e-08,0.000258290877,5.36609649e-12,1.3225133e-05,3.4425684e-06,1.70053584e-13,6.0756148e-12,3.70573281e-12,3.06536711e-05,6.56104488e-16,4.18090187e-05,8.93089858e-10,5.12982631e-08,1.48359272e-11,6.79608043e-16,0.00011526378,7.90478834e-13,3.91631115e-21,3.42109436e-07,1.4097593e-08,6.0228047e-06,2.37296536e-14,0.449702548,4.60755018e-21,8.68761917e-11,2.02518795e-07,3.29406449e-11,1.18323704e-08
0.00825,-0.00776986047,3.81205662,-5.72115835,1038.7446,0.253839029,0.0034674428,3.02138963e-10,8.91519605e-15,8.85276792e-07,4.45636652e-11,0.0893912034,7.91528872e-12,8.4654792e-12,1.27445059e-22,7.90321032e-21,8.29945533e-14,3.54675375e-16,8.83903652e-07,0.297922067,0.0415642441,0.0628946562,8.08390315e-12,1.5351479e-06,6.74049049e-12,7.03015319e-14,1.21198456e-06,6.41862946e-14,0.013016659,2.54171797e-09,0.0012600292,7.28830436e-09,0.000282732189,1.41183569e-11,1.45380182e-05,3.79671239e-06,7.07209409e-13,1.02335343e-11,9.39278915e-12,3.27314006e-05,2.17737718e-15,4.5141236e-05,7.00272913e-10,5.51386842e-08,2.30218629e-11,4.10724224e-15,0.00012548852,6.40202689e-13,1.71535165e-20,3.74113051e-07,1.54317291e-08,6.5818145e-06,7.88479765e-14,0.489967506,3.67663994e-21,6.70597568e-11,2.00379279e-07,1.67524271e-11,9.80867549e-09
0.009,-0.0141277253,3.89311197,-5.72115835,1126.00343,0.240725959,0.00352128477,7.58941384e-10,1.74880261e-14,9.43461604e-07,2.02089827e-10,0.0940969329,8.38980475e-12,4.44706952e-12,3.74885945e-21,1.51725267e-19,7.87332192e-13,4.08946313e-15,1.87636381e-06,0.24846654,0.0443061124,0.0677075163,1.27111309e-11,1.6538649e-06,9.71417743e-12,1.48738961e-13,1.30308866e-06,4.86824645e-13,0.0139762054,4.75015256e-09,0.00135062773,7.1689363e-09,0.000303729556,4.00290518e-11,1.57000231e-05,4.12868911e-06,2.22780479e-12,1.81780769e-11,2.61571069e-11,3.45732827e-05,7.52029844e-15,4.81240054e-05,5.15588993e-10,5.79482241e-08,3.97657899e-11,2.35134248e-14,0.000134541553,6.84284792e-13,1.10953653e-19,4.02940406e-07,1.6667192e-08,7.08020891e-06,2.67601074e-13,0.526020435,2.86290384e-21,6.54659015e-11,1.9266384e-07,1.17104222e-11,7.8999194e-09
0.0105,-0.0278744411,3.95063585,-5.72115835,1298.56213,0.218997776,0.00361773233,5.09720905e-09,8.93055183e-14,1.04366832e-06,3.46311344e-09,0.10200966,1.45281025e-11,2.10180311e-12,3.85767099e-19,5.68428674e-17,3.82501621e-11,3.45237011e-13,8.50074598e-06,0.165582453,0.0489448896,0.0757596236,4.32337739e-11,1.8959035e-06,3.10131517e-11,8.33333237e-13,1.46997902e-06,1.85248036e-11,0.0155865194,1.59542224e-08,0.0014941493,1.4618207e-08,0.000333343745,3.15876578e-10,1.76200665e-05,4.80528988e-06,1.11113873e-11,5.74969656e-11,2.06375892e-10,3.76792838e-05,8.29200256e-14,5.31885434e-05,2.08307472e-10,6.01545164e-08,1.26206041e-10,5.68655192e-13,0.00014960563,1.3220153e-12,7.30775873e-18,4.53116481e-07,1.90935264e-08,7.91698277e-06,2.83048571e-12,0.586387169,1.54370324e-21,8.74675125e-11,1.57477007e-07,1.01904182e-11,4.57717039e-09
0.01125,-0.0350901067,3.93685178,-5.72115835,1381.32779,0.210138706,0.00366284953,1.62483407e-08,3.09847658e-13,1.0895294e-06,1.5871052e-08,0.105377534,2.20224062e-11,1.98356988e-12,1.33199685e-17,1.2472563e-15,2.2977404e-10,2.98869962e-12,2.13559236e-05,0.131205655,0.0509063606,0.0791009083,1.11099085e-10,2.15619013e-06,8.48089991e-11,2.65737407e-12,1.59957473e-06,1.1551813e-10,0.0162586416,3.59716552e-08,0.00154100875,3.44909808e-08,0.000337692795,1.077183e-09,1.86222359e-05,5.46403543e-06,1.76066448e-11,1.17531392e-10,7.07437585e-10,3.89912447e-05,3.20147682e-13,5.53776075e-05,1.09000896e-10,5.86936026e-08,2.61383212e-10,2.96738034e-12,0.000155829313,2.72985873e-12,8.22114472e-17,4.79351205e-07,2.12872769e-08,8.27933087e-06,1.07980998e-11,0.611299776,1.01488353e-21,1.36230874e-10,1.39863385e-07,1.47025524e-11,3.28415344e-09
0.012,-0.0424365391,3.89964397,-5.72115835,1461.13719,0.202325688,0.00370611768,4.81078651e-08,1.47956342e-12,1.13736744e-06,6.3978683e-08,0.108430235,3.17495379e-11,2.00874676e-12,3.49598847e-16,2.33007874e-14,1.24978696e-09,2.20246052e-11,4.80844375e-05,0.10097366,0.0526628974,0.0820386517,2.94176495e-10,2.7083268e-06,2.61097378e-10,8.57891551e-12,1.83126022e-06,6.04703987e-10,0.0168423291,7.82335365e-08,0.00156408816,8.49264129e-08,0.000328478437,3.45951515e-09,2.00954395e-05,6.70299197e-06,2.41038772e-11,2.18221019e-10,2.23035924e-09,4.01546862e-05,1.11555574e-12,5.74511111e-05,5.22426522e-11,5.51328087e-08,4.9154891e-10,1.33301176e-11,0.000161236841,5.65005582e-12,8.67892019e-16,5.12847086e-07,2.53446125e-08,8.63311863e-06,3.73688254e-11,0.633104493,5.59703702e-22,2.02716529e-10,1.33303667e-07,2.26827111e-11,2.28670977e-09
0.012375,-0.0461397473,3.87325149,-5.72115835,1499.86877,0.19875626,0.00372568413,8.07550913e-08,3.58242149e-12,1.16701356e-06,1.23212605e-07,0.109854508,3.77780734e-11,2.12083927e-12,1.90854372e-15,9.60717861e-14,2.83377899e-09,5.65923271e-11,6.92091876e-05,0.0872842799,0.0534722373,0.0833693546,4.9711282e-10,3.25898641e-06,4.84246722e-10,1.57865965e-11,2.03125866e-06,1.30612371e-09,0.0170842791,1.14206443e-07,0.00155940791,1.32655801e-07,0.000315984256,6.20371401e-09,2.13938073e-05,7.75048422e-06,2.73268024e-11,2.90336494e-10,3.86029476e-09,4.0670381e-05,2.0130432e-12,5.8551549e-05,3.78326673e-11,5.26146089e-08,6.56873178e-10,2.69098265e-11,0.000163580592,8.0677557e-12,2.77605336e-15,5.38305808e-07,2.88205283e-08,8.83348654e-06,6.75567605e-11,0.642956594,3.5640733e-22,2.41300208e-10,1.35410445e-07,2.92685839e-11,1.92671828e-09
0.01275,-0.0498570416,3.84211898,-5.72115835,1537.87218,0.195373487,0.00374281823,1.32482993e-07,8.88205984e-12,1.20378511e-06,2.29851805e-07,0.111216786,4.4875674e-11,2.34953809e-12,9.56397128e-15,3.76169746e-13,6.20409284e-09,1.38051372e-10,9.60990423e-05,0.0745164449,0.0542374901,0.0846109811,8.55323612e-10,4.06914099e-06,9.09875702e-10,2.9179366e-11,2.2971873e-06,2.70484714e-09,0.0172786125,1.64104383e-07,0.00153938047,2.01858414e-07,0.000296755123,1.1076318e-08,2.32138946e-05,9.14004544e-06,3.0918764e-11,3.81467935e-10,6.51820509e-09,4.11336458e-05,3.53143052e-12,5.9763488e-05,3.0628512e-11,4.97520337e-08,8.64152067e-10,5.23657102e-11,0.000165636344,1.13327569e-11,8.57922486e-15,5.7268249e-07,3.34976024e-08,9.06435483e-06,1.19264086e-10,0.652147557,1.68167768e-22,2.79344532e-10,1.37829751e-07,3.84596396e-11,1.66160468e-09
0.013125,-0.0535881374,3.80661023,-5.72115835,1575.30849,0.192141691,0.00375560318,2.12877282e-07,2.2087686e-11,1.25322734e-06,4.17164813e-07,0.11252211,5.35851375e-11,2.78052489e-12,4.53089549e-14,1.39721653e-12,1.30663595e-08,3.19631711e-10,0.000128732739,0.0626506436,0.0549596943,0.0857679473,1.49630039e-09,5.22347463e-06,1.70877201e-09,5.38615766e-11,2.6285826e-06,5.39218295e-09,0.0174005987,2.31412638e-07,0.00149717643,2.96411303e-07,0.000269985528,1.97694973e-08,2.56924304e-05,1.09097902e-05,3.54600434e-11,5.0038606e-10,1.07718894e-08,4.15296957e-05,6.03965159e-12,6.11972318e-05,2.87621332e-11,4.67778473e-08,1.12902703e-09,9.86414281e-11,0.000167324364,1.56433235e-11,2.55248273e-14,6.20169819e-07,3.95846996e-08,9.34664026e-06,2.06757029e-10,0.660720345,3.73646568e-23,3.13093505e-10,1.37235676e-07,5.14603362e-11,1.48820458e-09
0.0135,-0.0573383633,3.76706291,-5.72115835,1612.47433,0.189014903,0.00376104085,3.35652454e-07,5.44684636e-11,1.32442042e-06,7.40070847e-07,0.113775394,6.48118814e-11,3.57414301e-12,2.01575818e-13,4.91791455e-12,2.64008387e-08,7.02848133e-10,0.000166293409,0.0516881451,0.0556376223,0.0868454088,2.64085305e-09,6.79746288e-06,3.16475626e-09,9.83514171e-11,3.00837744e-06,1.03851998e-08,0.0174108618,3.18394879e-07,0.00142413381,4.16212949e-07,0.000235904369,3.5223858e-08,2.89065314e-05,1.30707136e-05,4.20639407e-11,6.63558477e-10,1.74617366e-08,4.18346139e-05,1.00961868e-11,6.30195827e-05,3.11288619e-11,4.40149913e-08,1.47915156e-09,1.806069e-10,0.00016852179,2.12046078e-11,7.28006408e-14,6.85926086e-07,4.72544281e-08,9.70695238e-06,3.53949158e-10,0.668716186,1.66608728e-22,3.37500141e-10,1.30816527e-07,6.97662512e-11,1.39800064e-09
0.0136875,-0.059225605,3.74586289,-5.72115835,1631.13395,0.187469252,0.00375932678,4.1902241e-07,8.53336163e-11,1.37411517e-06,9.79732859e-07,0.114384576,7.19172635e-11,4.20121284e-12,4.23002847e-13,9.06068376e-12,3.69840449e-08,1.02426965e-09,0.000186506057,0.0465556605,0.0559579371,0.0873573175,3.51304787e-09,7.76543619e-06,4.27378163e-09,1.32001414e-10,3.20443527e-06,1.42506756e-08,0.0173509322,3.69130965e-07,0.00137250374,4.84156313e-07,0.000216609164,4.70074905e-08,3.0790914e-05,1.42974984e-05,4.68367942e-11,7.71801766e-10,2.21148651e-08,4.19381477e-05,1.29623062e-11,6.41743451e-05,3.38907457e-11,4.28663504e-08,1.70286514e-09,2.42328912e-10,0.000168865235,2.45372018e-11,1.21117017e-13,7.28206119e-07,5.17724718e-08,9.92935494e-06,4.62449601e-10,0.672512958,1.60075791e-22,3.44408052e-10,1.2488354e-07,8.14546573e-11,1.38070407e-09
0.013875,-0.0611233033,3.72375532,-5.72115835,1649.91795,0.185926857,0.00375399648,5.21183703e-07,1.33484894e-10,1.43594747e-06,1.29273548e-06,0.114982613,8.03541526e-11,5.05855129e-12,8.72910964e-13,1.64878361e-11,5.12964493e-08,1.4757541e-09,0.000207287807,0.0416639629,0.0562642593,0.087852205,4.667368e-09,8.85699774e-06,5.73526695e-09,1.76183865e-10,3.39850839e-06,1.94153165e-08,0.0172385118,4.24011868e-07,0.00131009192,5.55498805e-07,0.000196174228,6.26103751e-08,3.28427694e-05,1.56171564e-05,5.32007825e-11,9.05111613e-10,2.79067218e-08,4.20024479e-05,1.65696722e-11,6.55310359e-05,3.78042259e-11,4.19297042e-08,1.97006862e-09,3.2349663e-10,0.000169009814,2.82793789e-11,1.99313758e-13,7.77574827e-07,5.67779588e-08,1.01838732e-05,6.03922082e-10,0.676178053,1.53804217e-22,3.47032206e-10,1.17102731e-07,9.51034717e-11,1.38076234e-09
0.0140625,-0.0630344196,3.70077811,-5.72115835,1668.91397,0.184378922,0.00374426719,6.46218776e-07,2.08789226e-10,1.51363038e-06,1.70183929e-06,0.115570176,9.05442125e-11,6.23901137e-12,1.78364783e-12,2.96609624e-11,7.04821371e-08,2.10387466e-09,0.000228300456,0.0370199769,0.0565545495,0.0883318025,6.1883821e-09,1.00740766e-05,7.6463992e-09,2.3374262e-10,3.58417202e-06,2.62769888e-08,0.0170629875,4.82005193e-07,0.00123649655,6.2819648e-07,0.000174994715,8.32216596e-08,3.50387994e-05,1.70251039e-05,6.19851215e-11,1.07248066e-09,3.51145448e-08,4.20191371e-05,2.11022062e-11,6.7139027e-05,4.30676455e-11,4.12651875e-08,2.2943052e-09,4.30045161e-10,0.000168921457,3.24756673e-11,3.24584601e-13,8.35010599e-07,6.23199695e-08,1.04748469e-05,7.89213684e-10,0.679715916,1.47784566e-22,3.44931541e-10,1.07599038e-07,1.10908418e-10,1.39754099e-09
