grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.02474048,39.0376738,-6340.88611,300,0.651698552,5.05830864e-16,-4.99906861e-16,1.54594422e-19,-2.96551488e-15,-6.99057754e-23,1.37295446e-15,-2.21351981e-22,-7.77186486e-17,2.12398803e-15,-5.42279274e-33,-5.2009114e-19,8.82846892e-30,-2.82306573e-14,1,6.43342917e-19,-1.97877729e-17,7.58797696e-21,-5.46931726e-16,-6.04095457e-19,8.63540651e-20,3.23031656e-15,1.56776003e-15,-7.45974557e-18,2.86147973e-17,1.47581197e-14,4.63649618e-19,-9.02579844e-19,-3.65000603e-18,2.03408874e-21,-2.11145337e-15,2.03274842e-16,2.78165931e-15,3.97302456e-16,-2.26571446e-16,3.83785574e-35,8.9481897e-15,1.02225023e-15,-2.72909719e-15,9.44190831e-17,4.4710034e-19,-5.32796735e-16,2.28863203e-18,2.12845378e-23,-5.58838473e-16,2.46667014e-19,-7.07531893e-15,-2.06477156e-20,4.01314234e-19,7.65661934e-19,2.61607707e-22,-5.48145747e-16,-1.00281497e-18,-2.3756333e-15
0.00525,0.994336143,42.0405717,-6340.88611,300,0.651698552,6.021034e-16,-4.9927604e-16,1.62842958e-19,-2.96550122e-15,-6.45107363e-23,1.372962e-15,-2.27600368e-22,-7.77186486e-17,2.12424623e-15,-5.75997882e-33,-5.19097628e-19,8.81459284e-30,-2.82334144e-14,1,7.00070395e-19,-1.97877728e-17,8.24456159e-21,-5.46931839e-16,-6.04097445e-19,8.63741788e-20,3.23031658e-15,1.56774991e-15,-8.10209033e-18,1.68334863e-17,1.47703512e-14,4.56957242e-19,-9.49374856e-19,-3.65000307e-18,2.09970571e-21,-2.11145338e-15,2.03610678e-16,2.78164356e-15,3.97302488e-16,-2.26571446e-16,3.83635007e-35,8.94802227e-15,1.02228172e-15,-2.72908058e-15,9.44190467e-17,4.89122821e-19,-5.32875639e-16,1.77123943e-18,2.12845115e-23,-5.58838575e-16,2.46667001e-19,-7.07531884e-15,-2.06443521e-20,4.1574444e-19,7.65661934e-19,2.61215114e-22,-5.48145783e-16,-1.00285956e-18,-2.3756333e-15
0.005625,0.961679627,45.0434697,-6340.88611,300,0.651698552,1.19106219e-15,-4.98623409e-16,1.70516454e-19,-2.96548701e-15,-5.94662947e-23,1.37297095e-15,-2.34142108e-22,-7.77186486e-17,2.1245149e-15,-6.08964272e-33,-5.18078137e-19,8.80024182e-30,-2.82390494e-14,1,7.58996135e-19,-1.97877728e-17,8.92767939e-21,-5.46931956e-16,-6.04099301e-19,8.63949083e-20,3.23031659e-15,1.56773934e-15,-8.77020269e-18,9.70874216e-18,1.47777508e-14,4.50014668e-19,-9.98395063e-19,-3.64999991e-18,2.16853478e-21,-2.11145339e-15,2.03959417e-16,2.78162748e-15,3.97302522e-16,-2.26571446e-16,3.83479103e-35,8.94784847e-15,1.02231416e-15,-2.72906333e-15,9.44190088e-17,5.327887e-19,-5.32957616e-16,1.23370787e-18,2.1284484e-23,-5.5883868e-16,2.46666988e-19,-7.07531874e-15,-2.06407563e-20,4.30780323e-19,7.65661934e-19,2.60806779e-22,-5.48145821e-16,-1.00290622e-18,-2.3756333e-15
0.006,0.926770938,48.0463677,-6340.88611,300,0.651698552,4.66231534e-15,-4.97944524e-16,1.77630023e-19,-2.96547215e-15,-5.47617274e-23,1.37298141e-15,-2.41029139e-22,-7.77186486e-17,2.1247957e-15,-6.41239304e-33,-5.17028227e-19,8.78534523e-30,-2.82466288e-14,1,8.20467628e-19,-1.97877727e-17,9.64145494e-21,-5.46932078e-16,-6.04100989e-19,8.64163439e-20,3.2303166e-15,1.56772826e-15,-9.46801879e-18,5.47319483e-18,1.47821526e-14,4.42781707e-19,-1.05003325e-18,-3.6499965e-18,2.24112246e-21,-2.1114534e-15,2.04323039e-16,2.78161103e-15,3.97302556e-16,-2.26571446e-16,3.83317057e-35,8.9476673e-15,1.02234768e-15,-2.72904533e-15,9.44189692e-17,5.78359004e-19,-5.33043138e-16,6.72935839e-19,2.12844551e-23,-5.58838791e-16,2.46666974e-19,-7.07531865e-15,-2.06368956e-20,4.465241e-19,7.65661934e-19,2.60380391e-22,-5.48145861e-16,-1.00295533e-18,-2.3756333e-15
0.006375,0.889610076,51.0492657,-6340.88611,300,0.651698552,2.44756106e-14,-4.97230771e-16,1.8419613e-19,-2.96545653e-15,-5.03878852e-23,1.37299354e-15,-2.48321307e-22,-7.77186486e-17,2.1250905e-15,-6.72882908e-33,-5.15942907e-19,8.76982856e-30,-2.8255584e-14,1,8.84892399e-19,-1.97877725e-17,1.03907904e-20,-5.46932204e-16,-6.04102468e-19,8.64385911e-20,3.23031662e-15,1.56771659e-15,-1.02002351e-17,3.00601707e-18,1.47847196e-14,4.35211482e-19,-1.10475273e-18,-3.64999279e-18,2.31811786e-21,-2.11145342e-15,2.04703829e-16,2.78159418e-15,3.97302592e-16,-2.26571446e-16,3.8314793e-35,8.9474776e-15,1.02238244e-15,-2.72902646e-15,9.44189276e-17,6.26137868e-19,-5.33132765e-16,8.52597092e-20,2.12844246e-23,-5.58838906e-16,2.46666959e-19,-7.07531854e-15,-2.06327304e-20,4.63135095e-19,7.65661934e-19,2.59933223e-22,-5.48145901e-16,-1.00300732e-18,-2.3756333e-15
0.00675,0.85019704,54.0521637,-6340.88611,300,0.651698552,1.33806176e-13,-4.96458896e-16,1.90236278e-19,-2.96544005e-15,-4.63302956e-23,1.37300763e-15,-2.56069889e-22,-7.77186486e-17,2.12540088e-15,-7.03963609e-33,-5.14817456e-19,8.75363732e-30,-2.82655747e-14,1,9.52684483e-19,-1.97877723e-17,1.11803849e-20,-5.46932337e-16,-6.04103717e-19,8.64617615e-20,3.23031663e-15,1.56770428e-15,-1.0971334e-17,1.60049216e-18,1.4786185e-14,4.27258147e-19,-1.1629575e-18,-3.64998874e-18,2.40011315e-21,-2.11145343e-15,2.05103816e-16,2.78157686e-15,3.9730263e-16,-2.26571446e-16,3.82970811e-35,8.94727829e-15,1.02241861e-15,-2.72900661e-15,9.44188837e-17,6.76401813e-19,-5.33227047e-16,-5.32929942e-19,2.12843923e-23,-5.58839027e-16,2.46666944e-19,-7.07531844e-15,-2.06282219e-20,4.81393842e-19,7.65661934e-19,2.59462394e-22,-5.48145944e-16,-1.00306258e-18,-2.3756333e-15
0.0069375,0.829645956,55.5536127,-6340.88611,300,0.651698552,3.65503802e-13,-4.96022634e-16,1.93108341e-19,-2.96543151e-15,-4.43896444e-23,1.37301642e-15,-2.6010266e-22,-7.77186486e-17,2.12556125e-15,-7.19362867e-33,-5.14241623e-19,8.74531525e-30,-2.82708179e-14,1,9.87906063e-19,-1.97877712e-17,1.15877319e-20,-5.46932404e-16,-6.04104239e-19,8.6473614e-20,3.23031664e-15,1.56769795e-15,-1.13690565e-17,1.10224931e-18,1.47867057e-14,4.23163926e-19,-1.19324039e-18,-3.64998656e-18,2.44273179e-21,-2.11145344e-15,2.05309973e-16,2.78156811e-15,3.97302649e-16,-2.26571446e-16,3.82879817e-35,8.9471756e-15,1.02243709e-15,-2.72899638e-15,9.4418861e-17,7.02327232e-19,-5.33275612e-16,-8.51357627e-19,2.12843754e-23,-5.58839089e-16,2.46666937e-19,-7.07531838e-15,-2.0625863e-20,4.94926153e-19,7.65661934e-19,2.59220032e-22,-5.48145966e-16,-1.00309126e-18,-2.3756333e-15
0.007125,0.80853183,57.0550617,-6340.88611,300,0.651698552,1.08536369e-12,-4.9549489e-16,1.95843008e-19,-2.96542254e-15,-4.25309246e-23,1.37303475e-15,-2.64287314e-22,-7.77186486e-17,2.12572674e-15,-7.34635513e-33,-5.13652677e-19,8.73679949e-30,-2.82762791e-14,1,1.02625257e-18,-1.97877608e-17,1.20079609e-20,-5.46932474e-16,-6.04104667e-19,8.64857482e-20,3.23031665e-15,1.5676915e-15,-1.17793038e-17,7.49707927e-19,1.47870752e-14,4.1894826e-19,-1.22470193e-18,-3.64998424e-18,2.48699257e-21,-2.11145345e-15,2.05522309e-16,2.78155925e-15,3.97302669e-16,-2.26571445e-16,3.82786315e-35,8.94706984e-15,1.022456e-15,-2.72898583e-15,9.44188375e-17,7.29054971e-19,-5.3332565e-16,-1.1794333e-18,2.1284358e-23,-5.58839154e-16,2.46666929e-19,-7.07531832e-15,-2.06233962e-20,5.39679072e-19,7.65661934e-19,2.58970365e-22,-5.48145989e-16,-1.00312102e-18,-2.3756333e-15
0.0073125,0.78685466,58.5565106,-6340.88611,300,0.651698552,3.28334198e-12,-4.94765304e-16,1.98439828e-19,-2.96541202e-15,-4.07542753e-23,1.37312269e-15,-2.68615423e-22,-7.77186486e-17,2.12589782e-15,-7.49788934e-33,-5.13049371e-19,8.72811423e-30,-2.82819447e-14,1,1.08173363e-18,-1.97876603e-17,1.24422784e-20,-5.46932545e-16,-6.04104986e-19,8.64981866e-20,3.23031666e-15,1.56768506e-15,-1.22033712e-17,5.03061133e-19,1.4787335e-14,4.14600114e-19,-1.25746934e-18,-3.64998174e-18,2.53306214e-21,-2.11145346e-15,2.05741383e-16,2.78155027e-15,3.9730269e-16,-2.26571441e-16,3.82690089e-35,8.94696073e-15,1.02247536e-15,-2.72897495e-15,9.44188132e-17,7.56659825e-19,-5.33377292e-16,-1.51802855e-18,2.12843398e-23,-5.5883922e-16,2.46666921e-19,-7.07531826e-15,-2.06208117e-20,8.22876939e-19,7.65661934e-19,2.58712773e-22,-5.48146012e-16,-1.00315199e-18,-2.3756333e-15
0.0075,0.764614447,60.0579596,-6340.88611,300,0.651698552,9.87362686e-12,-4.93583689e-16,2.00897988e-19,-2.96539192e-15,-3.90601397e-23,1.37372877e-15,-2.72928433e-22,-7.77186485e-17,2.12607505e-15,-7.6483046e-33,-5.1243029e-19,8.71933594e-30,-2.82878039e-14,1,1.25967763e-18,-1.9786703e-17,1.28920651e-20,-5.46932618e-16,-6.04105182e-19,8.65109539e-20,3.23031666e-15,1.56767901e-15,-1.26428244e-17,3.32603165e-19,1.47875158e-14,4.10107039e-19,-1.29168808e-18,-3.64997901e-18,2.58116393e-21,-2.11145346e-15,2.05967827e-16,2.78154117e-15,3.97302712e-16,-2.2657141e-16,3.82590897e-35,8.94684814e-15,1.02249522e-15,-2.72896368e-15,9.4418788e-17,7.85226492e-19,-5.33430689e-16,-1.86812717e-18,2.12843209e-23,-5.58839288e-16,2.46666913e-19,-7.0753182e-15,-2.06180982e-20,2.89892473e-18,7.65661934e-19,2.58446559e-22,-5.48146036e-16,-1.00318432e-18,-2.3756333e-15
0.0076875,0.741811191,61.5594086,-6340.88611,300,0.651698552,2.92615212e-11,-4.91392275e-16,2.03216476e-19,-2.96530365e-15,-3.74491447e-23,1.37812095e-15,-2.76013152e-22,-7.77186476e-17,2.12625903e-15,-7.79767073e-33,-5.11793816e-19,8.71065622e-30,-2.82938414e-14,1,2.33664225e-18,-1.97777983e-17,1.33589597e-20,-5.46932692e-16,-6.04105234e-19,8.65240788e-20,3.23031667e-15,1.56767423e-15,-1.30989414e-17,2.1636095e-19,1.47876407e-14,4.05454915e-19,-1.32751161e-18,-3.64997608e-18,2.63181772e-21,-2.11145347e-15,2.06202357e-16,2.78153196e-15,3.97302739e-16,-2.26571177e-16,3.82488473e-35,8.946733e-15,1.02251561e-15,-2.72895201e-15,9.44187619e-17,8.14851336e-19,-5.3348601e-16,-2.23084569e-18,2.1284301e-23,-5.58839358e-16,2.46666908e-19,-7.07531814e-15,-2.0615243e-20,1.81454942e-17,7.65661933e-19,2.58170943e-22,-5.48146061e-16,-1.00321828e-18,-2.37563329e-15
0.007875,0.718444891,63.0608576,-6340.88611,300,0.651698552,8.51761727e-11,-4.86970496e-16,2.05395325e-19,-2.96473113e-15,-3.59211335e-23,1.40949632e-15,-2.69442535e-22,-7.77186414e-17,2.1264505e-15,-7.94604348e-33,-5.11138082e-19,8.70251303e-30,-2.83000233e-14,1,9.89417034e-18,-1.96970654e-17,1.38452047e-20,-5.46932749e-16,-6.0410512e-19,8.65376032e-20,3.23031668e-15,1.56767293e-15,-1.35655547e-17,1.38238515e-19,1.47877285e-14,4.00627667e-19,-1.36496496e-18,-3.64997315e-18,2.68793218e-21,-2.11145348e-15,2.06445794e-16,2.78152261e-15,3.97302787e-16,-2.26569483e-16,3.82380986e-35,8.94662429e-15,1.02253657e-15,-2.72893988e-15,9.4418735e-17,8.45644352e-19,-5.33543433e-16,-2.60745884e-18,2.12842799e-23,-5.58839426e-16,2.46666939e-19,-7.07531805e-15,-2.0612231e-20,1.2769712e-16,7.65661933e-19,2.5788512e-22,-5.48146086e-16,-1.00325435e-18,-2.37563329e-15
0.0080625,0.694515549,64.5623066,-6340.88611,300,0.651698551,2.43116432e-10,-4.77700236e-16,2.07442815e-19,-2.96080006e-15,-3.44700383e-23,1.62800485e-15,-1.9643436e-22,-7.7718598e-17,2.12665028e-15,-8.09342869e-33,-5.10460932e-19,8.69585827e-30,-2.83062658e-14,1,6.29547661e-17,-1.8984945e-17,1.43554773e-20,-5.46932648e-16,-6.04104812e-19,8.65516685e-20,3.23031672e-15,1.56768038e-15,-1.3963301e-17,8.6569906e-20,1.47878097e-14,3.95607179e-19,-1.4026154e-18,-3.6499708e-18,2.77480959e-21,-2.11145349e-15,2.06699075e-16,2.7815131e-15,3.97302938e-16,-2.26557479e-16,3.82260611e-35,8.9465872e-15,1.02255821e-15,-2.72892724e-15,9.44187082e-17,8.77731052e-19,-5.33603052e-16,-2.99943142e-18,2.12842565e-23,-5.58839456e-16,2.46667279e-19,-7.0753178e-15,-2.0609042e-20,8.94313578e-16,7.65661932e-19,2.57588988e-22,-5.48146112e-16,-1.00329359e-18,-2.37563329e-15
0.00825,0.670023164,66.0637556,-6340.88611,300,0.651698549,6.79647336e-10,-4.58082916e-16,2.0941316e-19,-2.93423618e-15,-3.30588278e-23,3.10722467e-15,3.16810004e-22,-7.77183015e-17,2.12685933e-15,-8.23967043e-33,-5.0975994e-19,8.69269126e-30,-2.83123581e-14,0.999999999,4.26421265e-16,-1.28845299e-17,1.49066037e-20,-5.46931118e-16,-6.04104277e-19,8.65672818e-20,3.23031699e-15,1.56770877e-15,-1.35874622e-17,5.29955926e-20,1.47880506e-14,3.90375677e-19,-1.42538536e-18,-3.64996882e-18,3.1338197e-21,-2.11145347e-15,2.06963286e-16,2.78150328e-15,3.97303583e-16,-2.26474803e-16,3.82077463e-35,8.94706775e-15,1.02258089e-15,-2.72891402e-15,9.4418687e-17,9.11253384e-19,-5.33663948e-16,-3.40845863e-18,2.12842273e-23,-5.58839133e-16,2.46670265e-19,-7.07531624e-15,-2.06056379e-20,6.10832114e-15,7.65661928e-19,2.57291623e-22,-5.48146138e-16,-1.00333807e-18,-2.37563329e-15
0.0084375,0.644967739,67.5652046,-6340.88611,300,0.651698544,1.85902135e-09,-4.16823853e-16,2.11589983e-19,-2.75979611e-15,-3.15021716e-23,1.28228729e-14,3.66998975e-21,-7.77163384e-17,2.12707872e-15,-8.38415646e-33,-5.09032873e-19,8.69709721e-30,-2.83177434e-14,0.999999998,2.8432688e-15,3.77760274e-17,1.55746971e-20,-5.46917224e-16,-6.04103474e-19,8.65929004e-20,3.23031938e-15,1.56778432e-15,-6.68581283e-18,3.16089583e-20,1.47897712e-14,3.84940443e-19,-1.29687309e-18,-3.64995452e-18,6.06086827e-21,-2.11145322e-15,2.0723967e-16,2.78149257e-15,3.97306508e-16,-2.25922261e-16,3.81543401e-35,8.95100887e-15,1.02260708e-15,-2.72890009e-15,9.44187046e-17,9.46367721e-19,-5.33716164e-16,-3.83651757e-18,2.12841799e-23,-5.58835873e-16,2.46695194e-19,-7.07530401e-15,-2.0601892e-20,4.05151437e-14,7.65661919e-19,2.57103599e-22,-5.48146158e-16,-1.00338976e-18,-2.37563327e-15
