z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-1.021245699999999923e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.171970350000000050e+00,0.000000000000000000e+00,2.238808819444444371e-34,2.420926620740156294e-57,0.000000000000000000e+00,-3.311946666666614636e+00,9.026877159999999374e-34,0.000000000000000000e+00,0.000000000000000000e+00,2.329092180000000012e-01,4.509237329999999291e-46,3.421450999999999478e-50,1.129080769999999994e-39,3.312399790000000091e-43,1.308440230000000118e-65,4.233236550000000248e-81,4.038669200000000118e-83,0.000000000000000000e+00,9.159877720000000094e-73,1.297722720000000008e-68,0.000000000000000000e+00,1.915858679999999996e-63,1.096209369999999907e-63,5.034370640000000219e-59,1.512630680000000003e-96,2.623521210000000105e-90,5.278667050000000347e-80,0.000000000000000000e+00,3.108089359999999810e-61,1.881081860000000038e-58,6.100735079999999710e-83,4.201624410000000066e-85,1.043952479999999971e-75,0.000000000000000000e+00,5.972871179999999271e-76,6.819081399999999917e-87,8.571395260000000304e-68,0.000000000000000000e+00,1.810313770000000056e-58,6.735554969999999853e-67,0.000000000000000000e+00,2.859934819999999735e-62,1.616953500000000056e-66,0.000000000000000000e+00,2.539674789999999931e-66,0.000000000000000000e+00,2.087321670000000247e-73,0.000000000000000000e+00,7.649431900000000640e-68,4.073561710000000038e-76,3.495249179999999682e-76,2.013612150000000291e-73,2.076352159999999844e-77,7.670907820000000266e-01,0.000000000000000000e+00,1.918981689999999807e-96,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.340283569641367481e-04,-1.916772487010372228e-01,0.000000000000000000e+00,3.564282983845112085e+02,9.840686734442266603e-01,8.340283569641367481e-04,9.323013989099979875e-04,1.323974931787725868e-04,4.643395290242011697e+01,4.402156245169020110e+01,1.534529457561100105e-05,4.556090425561023204e-12,2.417340798343262433e-07,2.295359349741823707e-01,6.567772075517732647e-07,4.012084324295388249e-03,7.677176176134717975e-07,1.126876615531659227e-06,0.000000000000000000e+00,3.232992794425194920e-31,1.054429484575309114e-22,6.485370576909735563e-24,2.624784520884230368e-18,1.560958424361590641e-14,5.146432662067621178e-05,7.883383323843595920e-04,8.889471455839184044e-18,4.095650233418227545e-15,2.543262528319414927e-22,7.801045042283396266e-19,4.035663286287685845e-16,4.605135631928176678e-34,2.176609990410744508e-19,6.530545805513050428e-28,4.389203735106287706e-20,3.568446462679572046e-26,3.385985462574128072e-23,4.314725887925704532e-23,1.729970948079468021e-17,5.447869731593379941e-20,3.549229394517651837e-17,2.170401905460435655e-16,6.124258102976633024e-14,7.234673551896256764e-13,1.187679818299625911e-19,1.523625858833301592e-06,1.134051488849208834e-06,8.633242555775618895e-09,8.058361337048481899e-11,8.113057216686684119e-24,3.072026646429848313e-10,8.977254735629024689e-14,4.936165591386184127e-31,2.287010040729051071e-13,6.094921650952817945e-13,9.630994809330637099e-11,6.337379278869281898e-14,7.655913728413821229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.981253987582852640e-29,1.684311705302511227e-23,1.818727086009682535e-22
1.668056713928273496e-03,-2.038651901842517822e-01,0.000000000000000000e+00,4.082244488073624211e+02,8.579301324988165556e-01,1.668056713928273496e-03,1.745927057327824328e-03,6.142478553441549360e-04,1.401895391729461551e+02,1.330743288416727523e+02,1.940513077424027102e-05,3.190864147351764194e-11,5.442648349469021984e-07,2.260728069900816983e-01,1.438533442078954108e-06,7.443485453872984887e-03,2.009267879379881598e-06,2.202921813882796737e-06,2.611932386715036276e-27,1.718640382931968924e-29,7.648488990390645577e-22,5.363004685943802051e-23,9.820981945769324023e-18,2.984737210532066180e-14,1.034210725621379640e-04,1.863591530249225983e-03,1.320738211194029399e-16,1.068935851871727281e-14,1.315247162583213669e-21,4.559397340725701692e-18,9.580180596472455514e-16,5.571513581780104087e-32,4.966942791245609241e-19,7.268978436258056018e-27,1.027079589611970253e-19,1.704041487566609270e-25,6.163248762695507867e-23,3.187505088390206272e-22,4.601775350152783773e-17,1.435535103113773308e-19,1.258798390174244294e-16,2.034779658272348829e-15,1.157316709644279883e-13,1.372907275484880205e-12,3.297872775422870578e-18,3.157594920733702745e-06,2.361364170907793376e-06,2.055469771447468698e-08,1.933010367853527492e-10,6.851041600898673295e-22,7.260442244230773084e-10,2.141900887767642505e-13,1.132440903972284969e-29,5.425905686606371687e-13,1.446104282267609782e-12,2.285284507001346742e-10,2.487519275437484307e-13,7.644855541369335317e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.201813596439604049e-28,2.334455154876981126e-22,5.554326671551938749e-22
2.502085070892410244e-03,-2.182425663116300818e-01,0.000000000000000000e+00,4.579927527826900473e+02,7.630823409077347463e-01,2.502085070892410244e-03,2.506300913397662995e-03,1.694445099299428208e-03,2.610786053560577784e+02,1.989812960101380668e+02,2.230809078320089000e-05,1.256535511001712249e-10,9.704331365506294197e-07,2.225999532471751308e-01,2.489122612528080880e-06,1.061049835249378188e-02,3.820742834218633454e-06,3.241753677696664295e-06,2.536949343748318664e-26,4.792797306154024864e-30,2.817577428263211349e-21,2.147154724992039778e-22,2.394638146612684247e-17,4.358340047657703360e-14,1.555563277204371315e-04,3.064991431535355176e-03,7.629426024915748207e-16,1.933708226237197954e-14,3.774004408559228423e-21,1.282094068099442066e-17,1.569393639717065159e-15,2.222991107784659470e-30,8.021184082684283830e-19,3.546339375219689726e-26,1.683407462585699906e-19,5.286622946637411007e-25,8.494389891763642037e-23,1.122369941187436033e-21,8.120129542183266436e-17,2.503436576977220657e-19,3.296062994027469214e-16,9.332188133333811610e-15,1.772945319487169849e-13,1.989070808701218869e-12,3.196104337455678482e-17,4.888828477674526598e-06,3.513858718219059557e-06,3.394808689516392186e-08,3.409076476443336379e-10,1.038674963815063445e-20,1.188884298583422656e-09,3.505832048515489781e-13,2.809559985155801091e-30,8.943798555743220702e-13,2.383629380488401177e-12,3.767338701687529864e-10,6.084614595690725546e-13,7.635277318240905053e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.765609136696874689e-28,1.219813869088067343e-21,1.096587801139380215e-21
3.336113427856546992e-03,-2.329699463822160754e-01,0.000000000000000000e+00,5.061157382034658667e+02,6.892809079283863660e-01,3.336113427856546992e-03,3.227551536298744941e-03,3.935015138223783154e-03,4.324967829214309631e+02,2.595048624542083076e+02,2.462877239300375882e-05,4.192329376417592298e-10,1.589182062381681419e-06,2.191217135339850464e-01,3.951031681346169653e-06,1.358216163628115682e-02,6.426739999508302524e-06,4.247071223907151821e-06,1.622761026782399985e-26,2.017385173978839195e-27,8.321426052781558070e-21,6.765599755076130384e-22,4.923000427485482294e-17,5.699876850124510112e-14,2.079459615383621042e-04,4.362924616484195953e-03,3.351876272145501911e-15,3.069288808929053836e-14,8.916289374376675645e-21,2.762875320404765722e-17,2.213212183971103637e-15,8.600541159041080123e-27,1.129060752419026099e-18,1.324107086986493283e-25,2.398030644966438465e-19,1.548842681147565552e-24,1.090958525125738700e-22,3.073996783665230156e-21,1.224827805162565967e-16,3.714274370732651000e-19,8.120912961176574519e-16,3.337973005425700440e-14,2.503438938910100077e-13,2.583258856780226798e-12,2.257208833881933203e-16,6.739443231291697841e-06,4.522405858176023576e-06,4.847738920673464273e-08,5.369054819109066251e-10,1.034009569540328825e-19,1.682594842998000873e-09,4.903641002433317437e-13,6.999940534505468931e-28,1.275373859237412312e-12,3.398823303420034927e-12,5.372786225399709646e-10,1.244400053058176044e-12,7.626730979424901635e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.071622913350060847e-28,4.988585204867261534e-21,1.847047187934097675e-21
4.170141784820683740e-03,-2.475438090652227197e-01,0.000000000000000000e+00,5.528136180229928414e+02,6.301087180725585268e-01,4.170141784820683740e-03,3.918434528973674912e-03,8.164990462831927739e-03,5.883039358220552231e+02,2.980385565333440354e+02,2.659439708501089557e-05,1.244457091372881511e-09,2.463156507555724628e-06,2.156396967480232740e-01,5.946079293099213684e-06,1.640141633922121908e-02,9.984111359156901060e-06,5.219954456478460917e-06,1.316187530476462900e-25,1.423509712246530319e-26,2.087985913681387604e-20,1.780924407080797425e-21,8.936979473063663815e-17,7.019830169686800102e-14,2.606191326853393524e-04,5.738988739888642963e-03,1.210508005708626717e-14,4.544211549208990330e-14,1.878316040915278741e-20,4.986934821916058613e-17,2.872614701844982652e-15,3.003065270949167301e-25,1.475490311710767177e-18,4.088321185639533663e-25,3.167412000327095041e-19,4.254571061543129931e-24,1.380549969191426724e-22,7.188785082476741307e-21,1.698545220971672550e-16,5.045122322176743538e-19,1.835206709693605534e-15,9.259625065181713410e-14,3.375666035300267882e-13,3.163043910930447867e-12,1.181020365103939862e-15,8.720517562086973080e-06,5.348588000367305259e-06,6.393142805961273223e-08,7.925267107274001705e-10,6.637827792625171067e-19,2.199601678375766111e-09,6.250275564000773580e-13,3.833240679170203655e-27,1.680148758253514196e-12,4.477165370075228915e-12,7.078959982327852548e-10,2.238976490354353321e-12,7.618949333472597729e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.111111804136688669e-28,1.691855248873416603e-20,2.845022647522388411e-21
5.004170141784820489e-03,-2.617837569512274642e-01,0.000000000000000000e+00,5.982683369080765488e+02,5.813846186113841297e-01,5.004170141784820489e-03,4.585515157220970694e-03,1.569717736005216135e-02,7.469271448410651146e+02,3.278177398119486270e+02,2.832782150994090289e-05,3.488939535561501208e-09,3.688259703472114937e-06,2.121546352878557196e-01,8.652765735249576018e-06,1.910072909437020641e-02,1.463906486869361430e-05,6.157703787326021084e-06,0.000000000000000000e+00,8.583820242663157481e-26,4.703796843804238410e-20,4.157517067019265466e-21,1.488032534334297765e-16,8.326993786658971795e-14,3.136066050890813444e-04,7.178328499261688728e-03,3.956268443757884721e-14,6.459760920483851805e-14,3.687219612686657866e-20,7.929499273484696415e-17,3.532860807184980855e-15,0.000000000000000000e+00,1.841205709792849505e-18,1.117980564250344916e-24,3.992471843259624304e-19,1.105726545420957530e-23,1.748799916980365687e-22,1.518802093341349863e-20,2.236347775863488378e-16,6.476529137754988946e-19,3.911606442159133915e-15,2.171040859463349036e-13,4.426390494117959528e-13,3.735287560929821908e-12,5.279702659053352416e-15,1.084397987479190837e-05,5.957896603170722686e-06,8.013793396951252952e-08,1.122164727449267563e-09,3.178851697438458802e-18,2.734368310392086565e-09,7.433866138003592142e-13,1.861218778526325901e-26,2.104356364660010162e-12,5.606919517504226848e-12,8.867714570786014797e-10,3.679055084429028835e-12,7.611743446344333419e-01,0.000000000000000000e+00,1.193340765564020751e-29,1.179075922655297585e-27,5.029294654069234824e-20,4.140740855231297455e-21
5.838198498748957237e-03,-2.756381996888545571e-01,0.000000000000000000e+00,6.426183942936507947e+02,5.403821161967152786e-01,5.838198498748957237e-03,5.233321604708103883e-03,2.830129552586199693e-02,9.064090916013250308e+02,3.512694878084236052e+02,2.989863876920138616e-05,9.038279645695332478e-09,5.386433771587021367e-06,2.086668857387738163e-01,1.228200550410749521e-05,2.170256063460369172e-02,2.042318933139628174e-05,7.054805077785863069e-06,4.253640638608729233e-27,4.352591792039379042e-25,9.730264989935771976e-20,8.825194983754315508e-21,2.320643688865423765e-16,9.628911200987177507e-14,3.669414000675221563e-04,8.670439529890756544e-03,1.155585108697488016e-13,8.942968979789795975e-14,6.873789905775404915e-20,1.139143294668750015e-16,4.182443181790792744e-15,3.630906772923772229e-25,2.227965978516603959e-18,2.771184368125166016e-24,4.878584248882800174e-19,2.624119522312744232e-23,2.218606039327843756e-22,2.972039549201321616e-20,2.845381853048761191e-16,7.995905882246350488e-19,7.896201943369217477e-15,4.459945111492868931e-13,5.697157648890433121e-13,4.305860136643584601e-12,1.982928531073432228e-14,1.311782320504712151e-05,6.327014223448338960e-06,9.697444802428189603e-08,1.538868703911042162e-09,1.186033195642354368e-17,3.283299277768508784e-09,8.331518394407780553e-13,7.741955267778835674e-26,2.545054069793897562e-12,6.779914486791936730e-12,1.072657273389665934e-09,5.642320508122387358e-12,7.604985708577728376e-01,0.000000000000000000e+00,5.261322747009378677e-29,1.599411864995660270e-27,1.286812646225527990e-19,5.794984037157554785e-21
6.672226855713093985e-03,-2.890608807159172344e-01,0.000000000000000000e+00,6.858780772888442243e+02,5.057283859356128675e-01,6.672226855713093985e-03,5.863703169328275851e-03,4.911651688358423251e-02,1.065621020749594663e+03,3.695753097877748132e+02,3.134222967299860909e-05,2.221294389771508108e-08,7.790019458222669738e-06,2.051764625341107595e-01,1.721606756399452550e-05,2.421594215452527177e-02,2.727900274556319067e-05,7.897537232409057351e-06,1.073820149384219433e-26,2.090912020900201294e-24,1.937272455778423670e-19,1.792286878329145017e-20,3.472551018203068838e-16,1.093386407503257029e-13,4.207075061004711381e-04,1.021163086933570691e-02,3.158336604120595886e-13,1.222816436319433428e-13,1.264692168667597046e-19,1.499818381417305939e-16,4.809237412681446783e-15,2.140926759660211810e-25,2.642325217404994811e-18,6.639054452395061499e-24,5.843645490730197372e-19,5.786728893044448812e-23,2.823277854878784375e-22,5.629218177343516227e-20,3.546644669513049996e-16,9.604905978913642636e-19,1.562443745923968954e-14,8.448361501380943922e-13,7.267929509017797048e-13,4.881036649725037627e-12,6.781938054207269367e-14,1.555888796656204108e-05,6.421062844318330784e-06,1.143990659996064924e-07,2.060362387419237231e-09,3.948812904520733040e-17,3.844992179907380760e-09,8.790443208629487911e-13,3.056483138752542615e-25,3.001724036702681663e-12,7.993945145100227053e-12,1.265250822133085059e-09,8.264207975874842882e-12,7.598616083186002790e-01,0.000000000000000000e+00,1.435891777779274665e-28,2.062573937028060677e-27,2.937354341470415354e-19,7.930033610676862660e-21
7.506255212677230733e-03,-3.020848525796205886e-01,0.000000000000000000e+00,7.281959858306686328e+02,4.756571171779735430e-01,7.506255212677230733e-03,6.480246988162866907e-03,8.077985533846976374e-02,1.223942772282928217e+03,3.841477493648701511e+02,3.269979827042841715e-05,4.874713835820699482e-08,1.110005266714350619e-05,2.016837603878266216e-01,2.371391767313849256e-05,2.665883507032529992e-02,3.476048910447911209e-05,8.675988062831567528e-06,2.951360457835863384e-27,8.528230090375859749e-24,3.647920862808885673e-19,3.422003684201410000e-20,4.990312424578143995e-16,1.225142957574505243e-13,4.749470199775593523e-04,1.179282153554123656e-02,7.567983738190125071e-13,1.646199944147767762e-13,2.265347473978085881e-19,1.824614727503738430e-16,5.405205131312244295e-15,3.686099093222612054e-26,3.090331689943440678e-18,1.482566947704831032e-23,6.902115033733196112e-19,1.132266568535910809e-22,3.576899260003844841e-22,1.019447499765840273e-19,4.356251125445320195e-16,1.130075739541026695e-18,2.952407785049972081e-14,1.466174748641880019e-12,9.192083624573143117e-13,5.467044232523552309e-12,1.949590590011516696e-13,1.814914244087651585e-05,6.265345663366422338e-06,1.323045387165646320e-07,2.678478322193815748e-09,1.123383449088850069e-16,4.416938793004348561e-09,8.790423513731746479e-13,1.042289490515772181e-24,3.472631121348592293e-12,9.243195459591008785e-12,1.463561320044251833e-09,1.158999164117771862e-11,7.592540816074790921e-01,0.000000000000000000e+00,2.950488612433645477e-28,2.550602770615223597e-27,5.760302984516222708e-19,1.062312680703410490e-20
