x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516985521312094,0.0,1.2538415678709434e-14,4.89671677296538e-19,2.2250565644859884e-14,0.0,0.0,0.0,0.0,0.0,2.7870911156029918e-15,0.0,4.389364140787167e-14,5.032896702500232e-15,1.0,0.0,0.0,6.628355658678838e-14,0.0,1.9633052736621817e-23,1.2203074425286771e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0912504336375546e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6195378136562405e-36,0.0,3.92906982766782e-17,5.444587775371825e-14,0.0,0.0,0.0,4.0105530820772046e-19,2.802993058070485e-19,1.3802444364782728e-14,3.4971554096665374e-14,2.561483737939183e-16,1.1074599178017202e-17,4.3075665222258694e-17,3.4667746530704576e-18,3.6271616720383185e-20,1.348401044135904e-16,0.0,0.0
3.7546933667083855e-05,0.0012515644555694619,300.0000000000024,0.6516985521312035,0.0,1.2551083374446126e-14,4.857504376729476e-19,2.2250565665633605e-14,0.0,0.0,0.0,0.0,0.0,2.5080333618812412e-15,0.0,3.949878756721326e-14,9.10866897190805e-15,1.0,0.0,0.0,6.628345066785073e-14,0.0,1.934068931808712e-23,1.2202837785290997e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.4403317457459993e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9800303337067772e-36,0.0,3.929069785453956e-17,5.444587806535399e-14,0.0,0.0,0.0,4.0094377483336502e-19,2.8029931419947483e-19,1.3802444365082663e-14,3.497155409580698e-14,2.56148377414248e-16,1.1074603356749024e-17,4.307569177548334e-17,3.466774653073238e-18,3.6269288045046794e-20,1.3484009932286112e-16,0.0,0.0
7.509386733416771e-05,0.0025031289111389237,300.00000000000483,0.6516985521311977,0.0,1.2563751070182819e-14,4.818291980493573e-19,2.2250565686407326e-14,0.0,0.0,0.0,0.0,0.0,2.2289756081594907e-15,0.0,3.510393372655485e-14,1.3184441241315868e-14,1.0,0.0,0.0,6.628334474891308e-14,0.0,1.9048325899552418e-23,1.2202601145295223e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.789413057854444e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340522853757314e-36,0.0,3.9290697432400916e-17,5.444587837698973e-14,0.0,0.0,0.0,4.0083224145900964e-19,2.802993225919011e-19,1.3802444365382597e-14,3.497155409494858e-14,2.5614838103457774e-16,1.1074607535480846e-17,4.307571832870799e-17,3.466774653076018e-18,3.626695936971041e-20,1.3484009423213184e-16,0.0,0.0
0.00011264080100125157,0.003754693366708386,300.0000000000072,0.6516985521311919,0.0,1.2576418765919511e-14,4.779079584257669e-19,2.2250565707181047e-14,0.0,0.0,0.0,0.0,0.0,1.94991785443774e-15,0.0,3.070907988589644e-14,1.7260213510723683e-14,1.0,0.0,0.0,6.628323882997543e-14,0.0,1.875596248101772e-23,1.2202364505299449e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.1384943699628888e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.701015373807851e-36,0.0,3.929069701026228e-17,5.444587868862547e-14,0.0,0.0,0.0,4.007207080846542e-19,2.802993309843274e-19,1.3802444365682531e-14,3.4971554094090185e-14,2.5614838465490745e-16,1.1074611714212668e-17,4.307574488193264e-17,3.4667746530787984e-18,3.626463069437402e-20,1.3484008914140255e-16,0.0,0.0
0.00015018773466833542,0.0050062578222778474,300.00000000000966,0.651698552131186,0.0,1.2589086461656204e-14,4.739867188021765e-19,2.2250565727954768e-14,0.0,0.0,0.0,0.0,0.0,1.6708601007159896e-15,0.0,2.6314226045238033e-14,2.1335985780131504e-14,1.0,0.0,0.0,6.628313291103779e-14,0.0,1.8463599062483022e-23,1.2202127865303674e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.4875756820713335e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.061507893858387e-36,0.0,3.929069658812364e-17,5.444587900026121e-14,0.0,0.0,0.0,4.006091747102988e-19,2.802993393767537e-19,1.3802444365982466e-14,3.4971554093231784e-14,2.561483882752372e-16,1.107461589294449e-17,4.307577143515729e-17,3.4667746530815787e-18,3.626230201903763e-20,1.3484008405067327e-16,0.0,0.0
0.0001877346683354193,0.00625782227784731,300.00000000001205,0.6516985521311801,0.0,1.2601754157392896e-14,4.700654791785862e-19,2.2250565748728492e-14,0.0,0.0,0.0,0.0,0.0,1.391802346994239e-15,0.0,2.1919372204579624e-14,2.5411758049539324e-14,1.0,7.81785995139528e-20,0.0,6.628302699210013e-14,0.0,1.817123564394832e-23,1.22018912253079e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.836656994179779e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.422000413908925e-36,0.0,3.9290696165985005e-17,5.444587931189695e-14,0.0,0.0,0.0,4.004976413359434e-19,2.8029934776917996e-19,1.38024443662824e-14,3.497155409237339e-14,2.561483918955669e-16,1.1074620071676312e-17,4.307579798838194e-17,3.466774653084359e-18,3.625997334370124e-20,1.34840078959944e-16,0.0,0.0
0.00022528160200250313,0.007509386733416772,300.0000000000145,0.6516985521311742,0.0,1.261442185312959e-14,4.661442395549958e-19,2.2250565769502214e-14,0.0,0.0,0.0,0.0,0.0,1.1127445932724887e-15,0.0,1.7524518363921217e-14,2.948753031894714e-14,1.0,1.7980313099018853e-19,0.0,6.628292107316249e-14,0.0,1.7878872225413623e-23,1.2201654585312126e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.185738306288223e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.782492933959462e-36,0.0,3.929069574384636e-17,5.444587962353269e-14,0.0,0.0,0.0,4.0038610796158796e-19,2.8029935616160627e-19,1.3802444366582335e-14,3.497155409151499e-14,2.5614839551589667e-16,1.1074624250408134e-17,4.3075824541606587e-17,3.4667746530871393e-18,3.6257644668364854e-20,1.348400738692147e-16,0.0,0.0
0.000262828535669587,0.008760951188986232,300.0000000000169,0.6516985521311685,0.0,1.2627089548866281e-14,4.622229999314055e-19,2.2250565790275935e-14,0.0,0.0,0.0,0.0,0.0,8.336868395507383e-16,0.0,1.3129664523262811e-14,3.356330258835496e-14,1.0,2.8142766246642426e-19,0.0,6.628281515422484e-14,0.0,1.7586508806878925e-23,1.2201417945316351e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.5348196183966674e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142985454009998e-35,0.0,3.9290695321707724e-17,5.444587993516843e-14,0.0,0.0,0.0,4.0027457458723258e-19,2.8029936455403257e-19,1.3802444366882269e-14,3.4971554090656595e-14,2.5614839913622637e-16,1.1074628429139956e-17,4.3075851094831236e-17,3.466774653089919e-18,3.6255315993028464e-20,1.3484006877848542e-16,0.0,0.0
0.00030037546933667084,0.010012515644555695,300.0000000000193,0.6516985521311626,0.0,1.2639757244602975e-14,4.583017603078151e-19,2.2250565811049656e-14,0.0,0.0,0.0,0.0,0.0,5.546290858289874e-16,0.0,8.734810682604399e-15,3.7639074857762775e-14,1.0,3.8305219394266e-19,0.0,6.62827092352872e-14,0.0,1.7294145388344227e-23,1.2201181305320575e-19,0.0,0.0,0.0,0.0,0.0,0.0,3.8839009305051124e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503477974060534e-35,0.0,3.9290694899569087e-17,5.4445880246804166e-14,0.0,0.0,0.0,4.0016304121287714e-19,2.8029937294645883e-19,1.3802444367182203e-14,3.49715540897982e-14,2.5614840275655613e-16,1.1074632607871778e-17,4.3075877648055884e-17,3.4667746530926994e-18,3.6252987317692073e-20,1.3484006368775614e-16,0.0,0.0
0.0003379224030037547,0.011264080100125157,300.0000000000217,0.6516985521311567,0.0,1.2652424940339667e-14,4.543805206842248e-19,2.2250565831823377e-14,0.0,0.0,0.0,0.0,0.0,2.755713321072368e-16,0.0,4.339956841945992e-15,4.171484712717059e-14,1.0,4.846767254188958e-19,0.0,6.628260331634954e-14,0.0,1.7001781969809526e-23,1.22009446653248e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.2329822426135573e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3863970494111073e-35,0.0,3.9290694477430443e-17,5.4445880558439905e-14,0.0,0.0,0.0,4.000515078385217e-19,2.8029938133888514e-19,1.3802444367482138e-14,3.49715540889398e-14,2.5614840637688583e-16,1.10746367866036e-17,4.3075904201280533e-17,3.4667746530954797e-18,3.6250658642355683e-20,1.3484005859702686e-16,0.0,0.0
