grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0726765284,7.46318413,-106.778331,304.635815,0.641016732,0.000351022929,3.47260803e-15,3.10618722e-15,3.63670134e-07,5.98981341e-17,0.000633383182,5.55734248e-13,5.57445024e-12,1.31057898e-15,4.81546321e-29,4.99388578e-16,9.55179546e-26,9.21046465e-10,0.996316424,0.000199036619,0.000134119056,1.03119941e-13,9.835889e-09,-9.00110186e-17,7.6764583e-14,4.97911114e-09,-1.66298475e-27,2.38952994e-05,2.37980731e-15,3.54349823e-06,1.79954309e-10,7.2934338e-07,2.26181963e-15,2.26619499e-08,6.79692179e-09,1.17980469e-15,6.95447441e-16,2.39818821e-14,1.36930008e-07,2.83846544e-26,3.57151636e-07,2.7134139e-10,1.37758703e-10,6.3769433e-13,3.12344359e-16,1.89422428e-07,9.60951713e-13,3.84286242e-15,2.96493856e-09,6.0045046e-11,2.7919391e-08,3.7019076e-17,0.0023367219,2.75176767e-21,1.44881752e-11,3.98774006e-10,1.52388656e-11,2.74005113e-11
0.00525,0.0678937886,8.07525913,-106.778331,309.349818,0.631579121,0.000482687765,5.79526034e-15,2.34924745e-15,7.70115971e-07,2.61855967e-16,0.00133872169,1.28062905e-12,1.18387905e-11,3.11449784e-16,6.02235238e-29,3.51102826e-16,4.45143663e-25,1.9457001e-09,0.9923823,0.000424980567,0.000329854654,2.55850657e-13,2.48747883e-08,-1.52647455e-17,2.02355998e-13,1.26927072e-08,1.36119678e-26,5.78744523e-05,9.11839486e-15,8.77463213e-06,4.6520872e-10,1.88942588e-06,3.61777859e-15,6.18314895e-08,1.85448778e-08,8.00511646e-16,2.37457632e-16,3.29331649e-14,2.9279599e-07,1.21746455e-25,7.6394479e-07,6.28756475e-10,3.40317175e-10,1.35119748e-12,1.46797745e-16,4.85839497e-07,2.46656e-12,2.15848683e-15,7.31224776e-09,1.48084743e-10,6.88559086e-08,1.53410775e-16,0.00497040535,2.75005826e-21,4.34870658e-11,1.19746605e-09,4.16634322e-11,7.50187524e-11
0.005625,0.0633781947,8.72690856,-106.778331,318.433203,0.614662488,0.000653492176,1.0206876e-14,2.15076456e-15,1.59377792e-06,1.07940212e-15,0.00275890017,3.06399052e-12,2.45991669e-11,4.36935811e-17,1.54033574e-28,3.44212931e-16,3.33432754e-24,4.04720738e-09,0.984402153,0.000886830771,0.000789893894,6.33727323e-13,6.11406661e-08,1.46811166e-16,5.03982972e-13,3.1442976e-08,4.18610328e-26,0.000136538539,3.46362619e-14,2.11457483e-05,1.17121644e-09,4.75953383e-06,6.82982822e-15,1.63702678e-07,4.90986332e-08,3.26168006e-16,2.61894114e-16,4.80592493e-14,6.1050539e-07,6.32163786e-25,1.596872e-06,1.42000768e-09,8.18540339e-10,2.80123723e-12,3.41341132e-17,1.21048373e-06,6.13787563e-12,9.18231673e-16,1.75574723e-08,3.55566381e-10,1.65330295e-07,1.01625728e-16,0.010340775,2.74268773e-21,1.26500079e-10,3.48045114e-09,1.10589135e-10,1.99353297e-10
0.006,0.0593647501,9.44347557,-106.778331,334.692808,0.587298971,0.000864722723,2.15794983e-14,4.1741588e-15,3.13972489e-06,3.83104553e-15,0.00539209506,7.68275809e-12,4.86662353e-11,3.61437002e-18,7.54824228e-28,7.42214222e-16,2.63369531e-23,8.13725999e-09,0.969320326,0.00176117177,0.00178174139,1.53610455e-12,1.41031889e-07,5.93257477e-16,1.14971231e-12,7.30697075e-08,5.9722238e-25,0.000303735042,1.3998141e-13,4.79508939e-05,2.77690568e-09,1.1254596e-05,1.78690472e-14,4.05054485e-07,1.21485995e-07,8.29177174e-17,8.61323231e-16,7.22175438e-14,1.20694767e-06,4.70876687e-24,3.17597934e-06,3.02983258e-09,1.85388787e-09,5.51915062e-12,4.07762312e-18,2.8270591e-06,1.42664493e-11,2.8342221e-16,3.97002111e-08,8.03991381e-10,3.73838039e-07,3.78016297e-17,0.0205054718,2.72089931e-21,3.42761497e-10,9.40019103e-09,2.74696106e-10,4.95029151e-10
0.006375,0.0559097734,10.2512825,-106.778331,361.270591,0.548667049,0.0011102248,5.85759701e-14,1.14695156e-14,5.77706398e-06,1.12438847e-14,0.00979240746,2.02571011e-11,8.99093837e-11,1.88869876e-19,6.8595354e-27,2.41232619e-15,2.04515444e-22,1.56916699e-08,0.943303338,0.00326569308,0.0037019735,3.63293768e-12,2.9812323e-07,2.19893233e-15,2.32539969e-12,1.55535298e-07,1.07080921e-23,0.000623128111,6.19889994e-13,0.000100008071,6.07176441e-09,2.44018567e-05,5.90214476e-14,9.13688334e-07,2.74037171e-07,1.39658732e-17,3.71639941e-15,1.08573148e-13,2.21661138e-06,5.39823369e-23,5.89614666e-06,5.97327899e-09,3.86550133e-09,1.01131311e-11,2.55035893e-19,6.04118753e-06,3.01202134e-11,6.42340874e-17,8.2652737e-08,1.67384837e-09,7.78302406e-07,2.27271485e-17,0.0380563325,2.66938916e-21,8.43484603e-10,2.29733701e-08,6.23361186e-10,1.12025809e-09
0.00675,0.0527128543,11.1640602,-106.778331,400.434294,0.502055547,0.0013752086,1.96699918e-13,3.09423447e-14,9.80178485e-06,2.73852017e-14,0.0163032582,5.46568168e-11,1.53105877e-10,8.20669155e-21,7.87034986e-26,7.86566678e-15,1.95353132e-21,2.90128607e-08,0.903013587,0.00558161055,0.00698003741,8.51576432e-12,5.68411973e-07,9.06730213e-15,4.06554375e-12,2.98442758e-07,2.11118673e-22,0.00116155328,2.87459199e-12,0.000188928487,1.20894437e-08,4.77476632e-05,2.05945744e-13,1.84759646e-06,5.54135472e-07,1.88764627e-18,1.73189497e-14,1.61312444e-13,3.73113919e-06,8.47127922e-22,1.00857982e-05,1.07062314e-08,7.30851785e-09,1.69462887e-11,1.04380675e-20,1.16220501e-05,5.62464071e-11,1.20579855e-17,1.56061274e-07,3.16049464e-09,1.46956022e-06,4.51845603e-17,0.065307816,2.56848853e-21,1.85022394e-09,4.98499763e-08,1.26973466e-09,2.27110078e-09
0.0069375,0.0510388056,11.658474,-106.778331,425.149591,0.477481589,0.00150843613,4.076916e-13,5.23719936e-14,1.23845178e-05,4.15711794e-14,0.0203543965,9.22301207e-11,1.93779994e-10,8.18999787e-22,3.0910687e-25,1.4438608e-14,7.29977648e-21,3.9353006e-08,0.876789686,0.00707794725,0.0092596287,1.34709684e-11,7.56572658e-07,2.19114094e-14,5.12300869e-12,3.98481182e-07,9.63849481e-22,0.00153231295,6.69835463e-12,0.000250679141,1.6574358e-08,6.44452181e-05,4.01284008e-13,2.53086731e-06,7.59058802e-07,5.84802723e-19,3.88924707e-14,1.98491002e-13,4.68429417e-06,3.80299674e-21,1.27931467e-05,1.38075358e-08,9.70569419e-09,2.11299846e-11,1.83220878e-21,1.55305349e-05,7.22796271e-11,4.17583252e-18,2.0712052e-07,4.19454163e-09,1.95036907e-06,7.85572356e-17,0.0831103114,2.49251603e-21,2.63347381e-09,7.05577778e-08,1.74214665e-09,3.11249913e-09
0.007125,0.0492017809,12.1748027,-106.778331,453.29027,0.453074359,0.00163855112,8.32103622e-13,8.30479087e-14,1.53397503e-05,6.05039229e-14,0.0248745699,1.51396838e-10,2.40411386e-10,7.56341039e-23,1.12086614e-24,2.46994815e-14,2.78066875e-20,5.30277056e-08,0.846432352,0.00879834982,0.0120091489,2.09040237e-11,9.8302927e-07,5.13854693e-14,6.21423943e-12,5.19348391e-07,4.20627891e-21,0.0019763418,1.48663393e-11,0.000325000982,2.2262256e-08,8.49531511e-05,7.33831953e-13,3.38192705e-06,1.01429966e-06,4.42097264e-19,8.3955824e-14,2.46564189e-13,5.75675899e-06,1.64834851e-20,1.5905632e-05,1.73699175e-08,1.2597728e-08,2.5662702e-11,3.46778059e-21,2.02513014e-05,8.84992674e-11,1.39002283e-18,2.68683637e-07,5.44132792e-09,2.53009655e-06,1.3810618e-16,0.103794563,2.39670309e-21,3.64080143e-09,9.72628389e-08,2.32242509e-09,4.15765691e-09
0.0073125,0.0471039196,12.7062001,-106.778331,484.571389,0.429569082,0.00176321202,1.67686139e-12,1.24716802e-13,1.86140444e-05,8.45856941e-14,0.0297510402,2.39284394e-10,2.92168586e-10,6.60934419e-24,3.78504823e-24,3.96185145e-14,1.01771954e-19,7.09645746e-08,0.812375126,0.0107132131,0.0152018651,3.08612588e-11,1.24482306e-06,1.18724979e-13,7.21027707e-12,6.59582175e-07,1.70703607e-20,0.00248839723,3.1614396e-11,0.000411043834,2.92103122e-08,0.000109138091,1.26067383e-12,4.39726152e-06,1.31879888e-06,1.06109199e-18,1.73950738e-13,3.11813998e-13,6.9234348e-06,6.79930316e-20,1.93691733e-05,2.12666461e-08,1.59544444e-08,3.02586808e-11,1.0670423e-20,2.57240699e-05,1.01331448e-10,4.56101939e-19,3.40113206e-07,6.8879614e-09,3.20274734e-06,2.44652535e-16,0.127104883,2.28155365e-21,4.84447433e-09,1.30005191e-07,2.98830887e-09,5.39494032e-09
0.0075,0.044665593,13.2445555,-106.778331,518.659687,0.40745293,0.00188065454,3.28366999e-12,1.76906316e-13,2.21373878e-05,1.1391446e-13,0.0348562728,3.60853643e-10,3.47950462e-10,5.57687572e-25,1.16859463e-23,5.94668462e-14,3.41818992e-19,9.43905321e-08,0.775240777,0.0127825129,0.0187829085,4.15653372e-11,1.53660766e-06,2.67952135e-13,7.96184177e-12,8.1640401e-07,6.33084344e-20,0.00305887687,6.35847147e-11,0.000507189396,3.73693655e-08,0.000136616969,2.02530104e-12,5.56179305e-06,1.66802635e-06,3.2686053e-18,3.42446763e-13,4.04880035e-13,8.15487747e-06,2.59842379e-19,2.31108897e-05,2.53148371e-08,1.97147963e-08,3.45406528e-11,3.05833417e-20,3.18369027e-05,1.05551706e-10,1.60579558e-19,4.20133582e-07,8.50863302e-09,3.95631917e-06,4.32686579e-16,0.15265462,2.14907168e-21,6.14120889e-09,1.68254206e-07,3.68861873e-09,6.78921293e-09
0.0076875,0.0418300866,13.781227,-106.778331,555.219566,0.386978227,0.00198974127,6.16063037e-12,2.36301901e-13,2.58318431e-05,1.49106142e-13,0.0400634339,5.16980719e-10,4.06522266e-10,4.67147003e-26,3.24019144e-23,8.3260326e-14,1.02565573e-18,1.24974203e-07,0.735765596,0.0149607663,0.0226770186,4.91457286e-11,1.85143837e-06,5.84550021e-13,8.31824218e-12,9.86132266e-07,2.14627189e-19,0.00367516538,1.19538789e-10,0.000611283708,4.6513011e-08,0.000166812865,3.03750239e-12,6.85122381e-06,2.05468367e-06,1.02624635e-17,6.36272096e-13,5.42500938e-13,9.42094557e-06,9.02269606e-19,2.70481979e-05,2.92909593e-08,2.37949771e-08,3.80826232e-11,8.2138209e-20,3.84430842e-05,9.60424573e-11,8.15504287e-20,5.07012819e-07,1.02683006e-08,4.77451471e-06,7.54856068e-16,0.179971946,2.00245816e-21,7.30008918e-09,2.10917693e-07,4.335103e-09,8.27763694e-09
0.007875,0.038563182,14.3077117,-106.778331,593.939756,0.368215916,0.00208992324,1.09864777e-11,2.9740369e-13,2.96196735e-05,1.93730406e-13,0.0452583636,7.04308607e-10,4.66642151e-10,5.67796181e-27,7.99521363e-23,1.08673379e-13,2.72070724e-18,1.6502863e-07,0.694723762,0.01720184,0.0267979644,5.04056044e-11,2.18166959e-06,1.22271372e-12,8.1734159e-12,1.16466453e-06,6.83053962e-19,0.0043232038,2.0879325e-10,0.000720911278,5.61401701e-08,0.000199031657,4.27105675e-12,8.23547873e-06,2.46973876e-06,3.28093028e-17,1.11218564e-12,7.49281544e-13,1.06937712e-05,2.82116669e-18,3.10975879e-05,3.29537162e-08,2.80983325e-08,4.05163811e-11,2.19679774e-19,4.53805217e-05,7.26574497e-11,8.01528503e-20,5.98782572e-07,1.2127139e-08,5.63880884e-06,1.29084173e-15,0.208547344,1.84565154e-21,7.90973791e-09,2.56425384e-07,4.79891842e-09,9.76568887e-09
0.0080625,0.0348497112,14.8161796,-106.778331,634.542947,0.351117668,0.002181146,1.86196686e-11,3.54680918e-13,3.34296575e-05,2.59862264e-13,0.050346842,9.14790185e-10,5.27148944e-10,6.22526194e-27,1.76219141e-22,1.32825324e-13,6.39866107e-18,2.17763263e-07,0.652864052,0.0194628118,0.0310575511,4.6137344e-11,2.51976199e-06,2.43694534e-12,7.52571161e-12,1.3479202e-06,2.16615131e-18,0.00498894055,3.3920368e-10,0.000833649663,6.53904496e-08,0.000232540292,5.69321004e-12,9.68232329e-06,2.9035175e-06,1.08825585e-16,1.82903143e-12,1.05977506e-12,1.19497001e-05,7.9546331e-18,3.51816167e-05,3.60693369e-08,3.25248735e-08,4.17003791e-11,6.36403555e-19,5.24892622e-05,4.45332349e-11,1.10077191e-19,6.93446604e-07,1.40447583e-08,6.53040671e-06,2.17848364e-15,0.237875045,1.68283665e-21,7.44008866e-09,3.02864321e-07,4.91998745e-09,1.11269575e-08
0.00825,0.030689041,15.2998414,-106.778331,676.784501,0.335568651,0.00226373185,3.01721324e-11,4.0484829e-13,3.72010985e-05,3.81442635e-13,0.055257433,1.13205056e-09,5.86975502e-10,1.68730491e-26,3.5248728e-22,1.53601831e-13,1.3528714e-17,2.87543804e-07,0.610864615,0.0217065354,0.0353728426,3.97336052e-11,2.85888484e-06,4.59355262e-12,6.50527517e-12,1.53217741e-06,7.39000943e-18,0.00565945135,5.16285992e-10,0.000947266097,7.30418169e-08,0.000266632564,7.31636345e-12,1.11604378e-05,3.34664408e-06,3.74709245e-16,2.8398671e-12,1.52201575e-12,1.3170199e-05,2.04151166e-17,3.92335004e-05,3.84351397e-08,3.69790132e-08,4.18660417e-11,2.07014927e-18,5.9624551e-05,2.35792707e-11,1.49495339e-19,7.8914575e-07,1.5983543e-08,7.43179088e-06,3.70593162e-15,0.267484319,1.51802187e-21,5.69309718e-09,3.48157648e-07,4.54700639e-09,1.22150413e-08
0.0084375,0.026090762,15.7531523,-106.778331,720.446073,0.321425178,0.00233826159,4.71605743e-11,4.47610832e-13,4.08856397e-05,6.46829573e-13,0.0599409682,1.32833224e-09,6.45019318e-10,4.56601841e-26,6.54812315e-22,1.70549521e-13,2.62919173e-17,3.80204512e-07,0.569306304,0.0239029232,0.0396710206,3.37805475e-11,3.19328178e-06,8.08664524e-12,5.32700601e-12,1.71428232e-06,2.80472821e-17,0.00632365095,7.43955686e-10,0.00105984229,7.76462679e-08,0.000300675243,9.24640185e-12,1.26415403e-05,3.79072058e-06,1.30933163e-15,4.19116687e-12,2.20425071e-12,1.43419341e-05,4.83015606e-17,4.31993525e-05,3.99011776e-08,4.13749667e-08,4.161286e-11,7.19883407e-18,6.6664665e-05,1.24806578e-11,1.78829437e-19,8.84266361e-07,1.79108558e-08,8.327737e-06,6.52519653e-15,0.296959741,1.33656988e-21,3.47848022e-09,3.9029386e-07,3.6408009e-09,1.28979617e-08
0.008625,0.0210712016,16.1718752,-106.778331,765.328256,0.308538271,0.00240547008,7.17805361e-11,4.85481289e-13,4.44473428e-05,1.27303244e-12,0.0643679171,1.46821023e-09,6.99749687e-10,1.34267095e-25,1.16109012e-21,1.85145353e-13,4.83715065e-17,5.03756394e-07,0.528661864,0.0260291808,0.0438919344,2.92779581e-11,3.51842662e-06,1.30230582e-11,4.19104733e-12,1.89174007e-06,1.13509128e-16,0.00697262186,1.02715485e-09,0.00116983247,7.78250928e-08,0.000334133613,1.17291067e-11,1.41014979e-05,4.22872601e-06,4.51580928e-15,5.93119664e-12,3.20772595e-12,1.54562961e-05,1.0679708e-16,4.70385146e-05,4.03898392e-08,4.56397988e-08,4.17312768e-11,2.5096804e-17,7.35140299e-05,7.17737529e-12,1.81931068e-19,9.7749434e-07,1.98001511e-08,9.20581819e-06,1.21133134e-14,0.32595153,1.19212778e-21,1.93124425e-09,4.2756666e-07,2.43153822e-09,1.31141364e-08
