z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-5.029880369999999851e-02,0.000000000000000000e+00,3.000000000000000000e+02,1.171970060000000036e+00,0.000000000000000000e+00,3.593914267304057504e-08,1.717470039313842821e-13,2.924351165288701189e-09,-2.356211999999995865e-01,1.153663950671328394e-08,1.614429600939452212e-20,9.065606845275365858e-13,2.329091771355321361e-01,2.939374001710450727e-11,1.487646420865676083e-07,3.331275271938501980e-13,3.619761222106374610e-12,0.000000000000000000e+00,9.983261115809359264e-44,0.000000000000000000e+00,5.356117983116777693e-40,3.036529941766986710e-30,8.885652785170649229e-26,2.661438641548717457e-11,1.004274300584397119e-09,3.705147022156061533e-26,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.611783034429372054e-50,2.904220251689994827e-29,1.421129460826969215e-38,2.601309131513727507e-26,1.892202571101091437e-37,2.382838381386596987e-32,1.948522071133864163e-40,3.345506361946782672e-32,0.000000000000000000e+00,2.002935561165528117e-26,1.781792981036842938e-26,1.833918731067175213e-19,6.900968574015741993e-20,2.622046201525794147e-29,4.774917682778571377e-11,3.900303642269625528e-12,1.741782161013560124e-14,1.962528771142014506e-17,1.143596090665469864e-41,1.791432221042452147e-22,6.221284903620227546e-28,0.000000000000000000e+00,2.456369901429385933e-24,2.219604151291609579e-23,3.157098071837146803e-21,1.018151410592472440e-26,7.670906614463776085e-01,1.227471860714278030e-26,1.989559451157744117e-32,2.034632321183972676e-30,2.992490561741359281e-36,0.000000000000000000e+00
8.340283569641367481e-04,-4.195966568087687587e-02,0.000000000000000000e+00,3.574437241538861372e+02,9.814120366879590662e-01,8.340283569641367481e-04,1.002280119611718024e-03,6.780414530874662420e-07,2.239836818921428829e+00,3.598044390779953083e+00,4.563218593585234961e-07,1.872769861962572696e-14,3.013767993610586263e-09,2.293898713278581247e-01,1.303979873072601493e-07,4.351257630843263779e-03,6.408394865849914942e-09,1.860524919805350393e-07,4.950184951602988586e-26,1.190343192647899294e-35,0.000000000000000000e+00,1.316913854098175494e-31,3.607940684249669012e-25,0.000000000000000000e+00,1.736482771538766836e-06,7.913682267899805429e-04,1.274522790038777984e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.022122602228805922e-39,1.460929283515933148e-23,1.081571194232851272e-28,3.643759310453942915e-20,5.123996542818881708e-22,1.332164018402172560e-26,0.000000000000000000e+00,0.000000000000000000e+00,1.068640597440205530e-27,4.604269772588093943e-22,1.132463463169735913e-19,3.900461073328680418e-16,2.540921997663876697e-15,5.392605488635668259e-22,3.357769664312608443e-06,1.137177387399204213e-06,1.502547635419916850e-08,1.744084553168303874e-12,7.391149662176925148e-31,1.729224484207107083e-16,6.523662118277368251e-22,2.020363873194265688e-36,2.025739585552874893e-18,1.830477948963194088e-17,2.603774293373620185e-15,1.810726747863347427e-20,7.654604741629389419e-01,1.102696186624840466e-21,9.049291751614517350e-25,5.421212906670878489e-23,0.000000000000000000e+00,0.000000000000000000e+00
1.668056713928273496e-03,-4.538547446298379917e-02,0.000000000000000000e+00,4.089358554388990683e+02,8.562662239535795417e-01,1.668056713928273496e-03,1.856237766646676212e-03,2.826589112500909096e-06,7.115269296407857880e+00,8.039071246991893460e+00,5.681599892617492080e-07,1.344492250385682347e-13,7.732418216490871532e-09,2.258676785324598979e-01,2.815031058018919806e-07,7.981406276618786821e-03,1.724904885869617393e-08,3.298684386895616081e-07,4.349907407880384073e-27,1.058209741281878476e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.456917621115653628e-06,1.844074029002307300e-03,1.881483980010447312e-20,2.361016584195244403e-20,1.699303933374437432e-29,0.000000000000000000e+00,0.000000000000000000e+00,2.973120686362911101e-36,3.567264584481210040e-23,4.495579367511992392e-28,3.427684861772417112e-20,3.442340837351154345e-26,1.880879754357922550e-26,0.000000000000000000e+00,4.140528996739203899e-25,1.681220830746484426e-26,2.821791029663049965e-21,8.374091981165955177e-19,6.537609018744466461e-16,4.796881003778540963e-15,1.458825751471998535e-20,6.733406299630262673e-06,2.413748588050463190e-06,3.525482367216213522e-08,4.111087118238994795e-12,7.128287230902848498e-29,4.028772584457028730e-16,1.479226540461099835e-21,0.000000000000000000e+00,4.738126427791378618e-18,4.281412418856941085e-17,6.090800493182356596e-15,1.095941357998144534e-19,7.642929973173282487e-01,2.229647219856262888e-21,3.774201642524046599e-24,1.669138294496583651e-22,5.570896874670466445e-26,0.000000000000000000e+00
2.502085070892410244e-03,-4.903854398459381314e-02,0.000000000000000000e+00,4.582469466044281603e+02,7.625342665746982496e-01,2.502085070892410244e-03,2.650024679717140601e-03,7.409229960346645250e-06,1.443734041956283320e+01,1.180071198013240519e+01,6.473575297134882813e-07,5.409360479419773189e-13,1.589851669828113399e-08,2.223451773201880199e-01,4.723913495759395562e-07,1.131424131671840416e-02,3.577294548912041727e-08,4.515495981316514336e-07,8.157886433649660888e-27,5.504679424028604776e-34,2.490657950846391678e-28,1.903745774541765985e-29,1.186835878726174249e-23,0.000000000000000000e+00,5.190980108437330933e-06,3.025540325040104814e-03,1.118779190337172259e-19,6.626807308687890339e-20,8.569942995961056535e-29,3.590622122533267214e-26,1.107002809778205296e-23,2.631481335115117255e-26,5.681910418108683745e-23,1.224691367786857506e-27,3.150610017823235048e-20,5.350188895461572098e-26,1.645971986491952724e-26,1.970587248843256606e-28,1.120951260330425317e-23,4.001433103830691667e-26,1.038539518021712331e-20,3.706525317396589395e-18,8.982197802868513904e-16,6.969724781109933514e-15,1.462180112846396874e-19,1.016174136112354574e-05,3.705829066177095886e-06,5.808703708233703323e-08,7.043173643474347766e-12,1.187440694292008586e-27,6.579675662207537362e-16,2.257055050008540984e-21,1.822473848534839571e-33,7.792088903891234250e-18,7.040992815207548850e-17,1.001872578651891634e-14,3.969427769179738001e-19,7.632943014229383039e-01,3.641307896249203384e-21,8.319549102756051228e-24,4.200441034057024889e-22,1.477463818429333683e-25,7.162670052824433128e-22
3.336113427856546992e-03,-5.267386634038884879e-02,0.000000000000000000e+00,5.059362922860733534e+02,6.891935212568774949e-01,3.336113427856546992e-03,3.402257539399810952e-03,1.588626742588321284e-05,2.211759988878984728e+01,1.439936266859250225e+01,7.108727632892827448e-07,1.635960843871520133e-12,2.897275901880352266e-08,2.188225177957849044e-01,7.080143883077487030e-07,1.444056842748516617e-02,6.489640647948762127e-08,5.586208536837883961e-07,1.591327923749975513e-27,0.000000000000000000e+00,5.211215645378640516e-28,4.218654392878418504e-29,1.804751664784803086e-23,0.000000000000000000e+00,6.944040872424224548e-06,4.301661143099013568e-03,4.369746305419524214e-19,1.362596088557197429e-19,2.430628379155364687e-28,1.286625661383601824e-25,1.390580665797339314e-22,1.325646790111748295e-34,6.234944550714325719e-23,2.680749736615567789e-27,2.868727690784730802e-20,7.140876835950414319e-26,1.915989641480347107e-26,1.308425010688163436e-28,2.793671097279142088e-23,6.950440707239747555e-26,2.843211614262872694e-20,1.183016653626957862e-17,1.132838991525118266e-15,9.113885779648279505e-15,8.560430704708863961e-19,1.364882614496766786e-05,4.977643479267556806e-06,8.284528513925777506e-08,1.045380425195614864e-11,9.517427484308733490e-27,9.300516200954313636e-16,2.823141295099663535e-21,0.000000000000000000e+00,1.109820866569910964e-17,1.002841513237999385e-16,1.427440463348824130e-14,1.098904560823143229e-18,7.624075278885630302e-01,5.511991013022519709e-21,1.035965112799017422e-23,3.459468275892023748e-22,3.191259505468223868e-25,4.431207522972916418e-22
4.170141784820683740e-03,-5.622174561500649370e-02,0.000000000000000000e+00,5.521921402510248527e+02,6.305774761910342141e-01,4.170141784820683740e-03,4.121642790579857669e-03,3.115144651167111635e-05,3.020374051389758918e+01,1.639955566351462934e+01,7.648537278692812635e-07,4.366792723318447003e-12,4.979205974811505900e-08,2.152997539047967479e-01,1.002401236397976484e-06,1.740278798304768781e-02,1.099425422347373144e-07,6.552863943410088822e-07,1.374802067330161718e-26,6.155260404719688954e-35,7.202066206079866309e-28,6.070890121814720813e-29,1.895334437114600631e-23,0.000000000000000000e+00,8.721685507658667128e-06,5.656819024340451960e-03,1.433920571575313744e-18,2.559225060791482433e-19,4.343503524397992923e-28,2.121754304443647712e-25,2.213195466035643963e-22,6.339607084522408931e-34,6.747198571480169251e-23,5.185614094536495280e-27,2.587553028562601223e-20,7.839768160556123457e-26,1.653075554113261281e-26,3.524000542382470916e-28,4.755832692952502121e-23,1.049278327045493609e-25,6.797049829422697120e-20,3.187574715724088704e-17,1.359980819359899638e-15,1.127377720994665926e-14,4.103057332907177084e-18,1.720544660441558795e-05,6.196298537390745997e-06,1.092189487051394075e-07,1.435176520949286406e-11,5.902748924702357492e-26,1.215287142654695421e-15,2.967415609619236455e-21,2.802944243132062308e-35,1.461545795517323121e-17,1.320659143076482543e-16,1.880887638809695463e-14,2.699539881128448663e-18,7.616058241435049725e-01,7.395703325052278235e-21,1.032230380835841165e-23,2.800668282580621927e-22,6.180827627779440352e-25,2.877163766637464433e-22
5.004170141784820489e-03,-5.966851295122706234e-02,0.000000000000000000e+00,5.972488529096099228e+02,5.821167054273737040e-01,5.004170141784820489e-03,4.816142446673814942e-03,5.667266636116899810e-05,3.848868907752776636e+01,1.798174181955281270e+01,8.129621517539449950e-07,1.029259623736380665e-11,8.074961959676771859e-08,2.117769169230062642e-01,1.365251825641721613e-06,2.024007969409929303e-02,1.748067905868498542e-07,7.450486633096381731e-07,1.599276283588590123e-26,9.800685005910896377e-34,9.812462262444991523e-28,8.488616078915708208e-29,2.016095221833650540e-23,0.000000000000000000e+00,1.052589149331760331e-05,7.074767644507087491e-03,3.957119335327418456e-18,4.497481729331874328e-19,6.591443167943860192e-28,2.925496870039801560e-25,2.684189496256226482e-22,3.999291011891421462e-33,7.202459544588832364e-23,9.030455358571943243e-27,2.311330887336022214e-20,7.694318560150994095e-26,1.260956714567733737e-26,7.814484722453180758e-28,7.052080822704522758e-23,1.452112221671608065e-25,1.457016477660298931e-19,7.372196062529512996e-17,1.580989207783952873e-15,1.348053101700468132e-14,1.532656322597646102e-17,2.083396721461506259e-05,7.342167374522311224e-06,1.368793212768822234e-07,1.886253258201236455e-11,2.622953197048653725e-25,1.510342574392995726e-15,2.666596686310767503e-21,1.474309075714550465e-34,1.830070343900826754e-17,1.653651823885180711e-16,2.357083453723269057e-14,5.841733989692423565e-18,7.608662179847371920e-01,9.289504680179955377e-21,8.900411533849183292e-24,2.224804933477950612e-22,1.082721800358072621e-24,1.913581814031201207e-22
5.838198498748957237e-03,-6.300969034380608791e-02,0.000000000000000000e+00,6.412143800730545991e+02,5.414265694184645650e-01,5.838198498748957237e-03,5.489891188713089641e-03,9.834179953457136128e-05,4.686765141418808867e+01,1.924893547498757229e+01,8.570492050193505632e-07,2.242403317712112812e-11,1.257185384645061257e-07,2.082540171662262962e-01,1.816532984437578385e-06,2.297273301358718559e-02,2.652202894257320253e-07,8.297059403885629434e-07,0.000000000000000000e+00,1.789845612131261969e-34,1.363007998776198044e-27,1.196299995921087002e-28,2.211552064785385440e-23,0.000000000000000000e+00,1.236073570474120805e-05,8.547344725160813464e-03,9.819392177009821839e-18,7.600629063483624992e-19,9.245931432760878219e-28,3.611824467857159561e-25,2.907467347651783191e-22,1.406291146211877802e-32,7.582588226756724882e-23,1.459002371809203090e-26,2.043686376580253506e-20,6.479181744204846882e-26,8.898863854859791529e-27,1.566637237542955493e-27,9.768232798978666721e-23,1.897234457655155456e-25,2.969158201199195988e-19,1.558856635909261458e-16,1.797174512917144075e-15,1.576479318170621991e-14,4.903870281795734316e-17,2.454251220696078829e-05,8.392502389001190710e-06,1.656606358811311218e-07,2.438836493404402579e-11,9.487277367963041489e-25,1.813525563398656259e-15,2.084201395427309852e-21,6.551127439335463947e-35,2.213226722331001129e-17,1.999854935737992338e-16,2.853891968680273527e-14,1.155395343166499716e-17,7.601765494102706855e-01,1.119193497035086339e-20,6.290307697726669575e-24,1.732923393203809195e-22,1.760922602801790187e-24,1.293703277054937169e-22
6.672226855713093985e-03,-6.624975752933137674e-02,0.000000000000000000e+00,6.842072064205461857e+02,5.066359345533707481e-01,6.672226855713093985e-03,6.146493011611256496e-03,1.641255046426524727e-04,5.527681470569213928e+01,2.028068823386379549e+01,8.984998692015485318e-07,4.567901877472857881e-11,1.890761123819696145e-07,2.047310577336578508e-01,2.379700609246606701e-06,2.561853258725069887e-02,3.863179613876402835e-07,9.104471920511433016e-07,3.056372720050620880e-26,0.000000000000000000e+00,1.897188597283195587e-27,1.672841814212980203e-28,2.440103481615710433e-23,0.000000000000000000e+00,1.422980909372190031e-05,1.006695146170597660e-02,2.228706465527936077e-17,1.243745762180462834e-18,1.281084128968671925e-27,4.063833223708214670e-25,2.952935035777523850e-22,4.365746054304450355e-32,7.873940516765711330e-23,2.217776863822256038e-26,1.787255609686524773e-20,4.362910538443383165e-26,5.864164753069482000e-27,2.931468409296732194e-27,1.299856229972395340e-22,2.378076996676435144e-25,5.875162442485369700e-19,3.086421875499958571e-16,2.011322940271183534e-15,1.815223073981579723e-14,1.369736427898767708e-16,2.833715644682716252e-05,9.328751639516016662e-06,1.954073822496929317e-07,3.151981823529539269e-11,2.876362276285514586e-24,2.123437078673302980e-15,1.503329318153899329e-21,0.000000000000000000e+00,2.608995923348710833e-17,2.357434382972685681e-16,3.369497837263852299e-14,2.108799729461302315e-17,7.595266029738233504e-01,1.310169234566783083e-20,3.270383306990860121e-24,1.319692208302437763e-22,2.688162755586324659e-24,8.796438024560113355e-23
7.506255212677230733e-03,-6.938983971786874538e-02,0.000000000000000000e+00,7.262770181639724569e+02,4.766687109276964707e-01,7.506255212677230733e-03,6.787868252033804270e-03,2.673783943959411177e-04,6.367840194071266069e+01,2.112289138248302223e+01,9.382724312309212199e-07,8.932403663022377603e-11,2.776800715247124280e-07,2.012080306537172014e-01,3.093836415764790694e-06,2.818685497031774706e-02,5.449623652531141244e-07,9.876061597804702168e-07,3.006112308842562833e-26,0.000000000000000000e+00,2.605046395484495419e-27,2.284217053932047781e-28,2.641774659161726895e-23,0.000000000000000000e+00,1.613953718562762761e-05,1.163002148817910385e-02,4.794033614690546642e-17,1.995381745287739616e-18,1.920850210790607520e-27,4.198402844057125703e-25,2.860002752274935868e-22,1.307425107351624606e-31,8.059894391039747396e-23,3.220699068885726522e-26,1.544816937271358828e-20,2.395043800674226632e-26,3.609397218192239278e-27,5.283908107960825107e-27,1.689322795026374951e-22,2.890582496739759494e-25,1.160004594935937982e-18,5.894086319221936003e-16,2.228195283427697130e-15,2.067382191603565998e-14,3.515176518919165003e-16,3.222938635360798675e-05,1.012623650705474724e-05,2.260459746666852295e-07,4.114857796510594929e-11,7.694593172802252076e-24,2.439398572691149694e-15,1.103708337744911705e-21,0.000000000000000000e+00,3.016448519182979578e-17,2.725532547141541477e-16,3.903876151193994215e-14,3.622833427877363438e-17,7.589105291937833231e-01,1.501814446292839328e-20,1.158566171524084281e-24,9.818928634830090932e-23,3.898801565301496338e-24,6.014551552138628703e-23
