x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516810561991284,3.8647129887460214e-06,0.0,0.0,1.1435961633915964e-11,0.0,2.399496992211705e-08,1.0662169302137452e-17,6.128009492717571e-14,4.574301391705431e-14,0.0,0.0,2.6376906093449244e-14,6.747772503012153e-14,0.9999960180278273,6.923019930510866e-09,9.031808255623847e-10,0.0,0.0,0.0,0.0,2.129643580745005e-14,0.0,1.9577529383307162e-10,0.0,2.169382460002866e-11,6.777675055137714e-16,2.707430922595297e-12,4.735267422813372e-19,7.583064044864804e-14,1.4651652669043604e-14,0.0,0.0,3.8564532448484824e-14,4.663401291440356e-12,0.0,1.1882395562321555e-11,3.064925320904355e-15,0.0,1.848097844393641e-14,7.259603472268848e-15,7.989525265214501e-13,3.752426994712647e-18,3.953613035386541e-14,2.0340104022852346e-14,6.963703520664612e-16,1.7630745978537668e-13,0.0,8.518862280888515e-08,1.1750069050333111e-18,1.1013811243084135e-17,2.889058052294235e-16,2.808209955206016e-17,1.3474322110322666e-14
3.7546933667083855e-05,0.0012515644555694619,300.0000453662502,0.651680090640757,4.056942356080632e-06,0.0,0.0,1.329647481816618e-11,0.0,2.790348110780038e-08,1.2402150000954691e-17,6.13073424257064e-14,4.5734103907433065e-14,0.0,0.0,2.373591491128282e-14,7.823776929683993e-14,0.9999958065451111,8.067127130426697e-09,1.0963730330621358e-09,0.0,0.0,0.0,0.0,2.6143897526558414e-14,0.0,2.3655602754898077e-10,0.0,2.6390794062208578e-11,8.348909929787244e-16,3.3323039636331984e-12,5.452769551376737e-19,8.77328596271876e-14,1.8246242396963336e-14,0.0,0.0,3.85643012998343e-14,5.439855182460143e-12,0.0,1.3853068390280004e-11,3.653452406544749e-15,0.0,1.8483807274021406e-14,7.2126563389018e-15,9.827267702342875e-13,4.499134390143532e-18,3.9534756448019136e-14,2.420952751526755e-14,7.782025459846512e-16,2.1419770398591513e-13,0.0,9.91451829951702e-08,1.1750063325499207e-18,1.4168530993115557e-17,3.725660146176187e-16,3.5235263830286093e-17,1.3488040171914687e-14
7.509386733416771e-05,0.0025031289111389237,300.00009073250044,0.6516791250823857,4.249171723415242e-06,0.0,0.0,1.5156988002416397e-11,0.0,3.181199229348371e-08,1.4142130699771933e-17,6.133458992423709e-14,4.572519389781182e-14,0.0,0.0,2.1094923729116397e-14,8.899781356355835e-14,0.999995595062395,9.211234330342528e-09,1.2895652405618869e-09,0.0,0.0,0.0,0.0,3.0991359245666776e-14,0.0,2.7733676126488994e-10,0.0,3.10877635243885e-11,9.920144804436776e-16,3.9571770046711e-12,6.170271679940103e-19,9.963507880572715e-14,2.1840832124883068e-14,0.0,0.0,3.856407015118378e-14,6.2163090734799305e-12,0.0,1.5823741218238455e-11,4.241979492185143e-15,0.0,1.8486636104106404e-14,7.165709205534751e-15,1.1665010139471251e-12,5.245841785574417e-18,3.953338254217286e-14,2.8078951007682753e-14,8.600347399028411e-16,2.520879481864536e-13,0.0,1.1310174318145523e-07,1.17500576006653e-18,1.732325074314698e-17,4.56226224005814e-16,4.238842810851202e-17,1.3501758233506709e-14
0.00011264080100125157,0.003754693366708386,300.00013609875066,0.6516781595240143,4.441401090749851e-06,0.0,0.0,1.7017501186666613e-11,0.0,3.572050347916705e-08,1.5882111398589172e-17,6.136183742276777e-14,4.571628388819058e-14,0.0,0.0,1.8453932546949973e-14,9.975785783027676e-14,0.9999953835796788,1.0355341530258358e-08,1.4827574480616379e-09,0.0,0.0,0.0,0.0,3.5838820964775145e-14,0.0,3.181174949807991e-10,0.0,3.578473298656841e-11,1.1491379679086307e-15,4.582050045709001e-12,6.8877738085034685e-19,1.115372979842667e-13,2.5435421852802797e-14,0.0,0.0,3.856383900253326e-14,6.992762964499718e-12,0.0,1.7794414046196906e-11,4.830506577825536e-15,0.0,1.84894649341914e-14,7.118762072167702e-15,1.3502752576599625e-12,5.992549181005302e-18,3.953200863632658e-14,3.194837450009795e-14,9.41866933821031e-16,2.8997819238699205e-13,0.0,1.2705830336774027e-07,1.1750051875831395e-18,2.04779704931784e-17,5.398864333940092e-16,4.954159238673795e-17,1.351547629509873e-14
0.00015018773466833542,0.0050062578222778474,300.0001814650009,0.6516771939656429,4.633630458084461e-06,0.0,0.0,1.887801437091683e-11,0.0,3.962901466485038e-08,1.762209209740641e-17,6.138908492129846e-14,4.5707373878569336e-14,0.0,0.0,1.581294136478355e-14,1.1051790209699516e-13,0.9999951720969625,1.1499448730174189e-08,1.6759496555613889e-09,0.0,0.0,0.0,0.0,4.0686282683883513e-14,0.0,3.5889822869670823e-10,0.0,4.048170244874834e-11,1.3062614553735836e-15,5.2069230867469025e-12,7.605275937066834e-19,1.2343951716280626e-13,2.9030011580722525e-14,0.0,0.0,3.8563607853882736e-14,7.769216855519506e-12,0.0,1.9765086874155353e-11,5.41903366346593e-15,0.0,1.8492293764276395e-14,7.071814938800654e-15,1.5340495013728e-12,6.739256576436187e-18,3.9530634730480303e-14,3.581779799251315e-14,1.0236991277392209e-15,3.2786843658753053e-13,0.0,1.4101486355402533e-07,1.1750046150997488e-18,2.3632690243209827e-17,6.235466427822044e-16,5.669475666496388e-17,1.352919435669075e-14
0.0001877346683354193,0.00625782227784731,300.00022683125104,0.6516762284072715,4.825859825419071e-06,0.0,0.0,2.0738527555167044e-11,0.0,4.353752585053372e-08,1.9362072796223653e-17,6.141633241982914e-14,4.56984638689481e-14,0.0,0.0,1.3171950182617123e-14,1.2127794636371356e-13,0.9999949606142463,1.2643555930090021e-08,1.86914186306114e-09,0.0,0.0,0.0,0.0,4.5533744402991875e-14,0.0,3.996789624126174e-10,0.0,4.517867191092825e-11,1.4633849428385367e-15,5.831796127784803e-12,8.3227780656302e-19,1.3534173634134582e-13,3.262460130864226e-14,0.0,0.0,3.856337670523221e-14,8.545670746539294e-12,0.0,2.1735759702113807e-11,6.007560749106324e-15,0.0,1.849512259436139e-14,7.024867805433605e-15,1.7178237450856376e-12,7.485963971867073e-18,3.952926082463403e-14,3.9687221484928356e-14,1.105531321657411e-15,3.65758680788069e-13,0.0,1.5497142374031036e-07,1.1750040426163583e-18,2.6787409993241247e-17,7.072068521703997e-16,6.384792094318982e-17,1.3542912418282772e-14
0.00022528160200250313,0.007509386733416772,300.00027219750126,0.6516752628489001,5.0180891927536815e-06,0.0,0.0,2.259904073941726e-11,0.0,4.744603703621705e-08,2.1102053495040892e-17,6.144357991835984e-14,4.5689553859326856e-14,0.0,0.0,1.05309590004507e-14,1.3203799063043197e-13,0.9999947491315302,1.3787663130005852e-08,2.062334070560891e-09,0.0,3.4782004903550776e-15,0.0,0.0,5.038120612210024e-14,0.0,4.404596961285266e-10,0.0,4.9875641373108175e-11,1.6205084303034896e-15,6.456669168822704e-12,9.040280194193565e-19,1.4724395551988538e-13,3.6219191036561996e-14,0.0,0.0,3.8563145556581686e-14,9.322124637559081e-12,0.0,2.3706432530072255e-11,6.596087834746717e-15,0.0,1.849795142444639e-14,6.977920672066556e-15,1.9015979887984748e-12,8.232671367297957e-18,3.952788691878775e-14,4.355664497734356e-14,1.1873635155756008e-15,4.036489249886074e-13,0.0,1.689279839265954e-07,1.1750034701329676e-18,2.994212974327267e-17,7.908670615585949e-16,7.100108522141575e-17,1.3556630479874794e-14
0.000262828535669587,0.008760951188986232,300.0003175637515,0.6516742972905287,5.210318560088291e-06,0.0,0.0,2.4459553923667476e-11,0.0,5.1354548221900385e-08,2.284203419385813e-17,6.147082741689052e-14,4.568064384970561e-14,0.0,0.0,7.889967818284276e-15,1.4279803489715037e-13,0.999994537648814,1.493177032992168e-08,2.255526278060642e-09,0.0,1.3485057324487812e-14,0.0,0.0,5.5228667841208606e-14,0.0,4.812404298444357e-10,0.0,5.457261083528809e-11,1.7776319177684428e-15,7.081542209860607e-12,9.75778232275693e-19,1.591461746984249e-13,3.981378076448172e-14,0.0,0.0,3.8562914407931164e-14,1.0098578528578867e-11,0.0,2.5677105358030702e-11,7.184614920387111e-15,0.0,1.8500780254531384e-14,6.930973538699508e-15,2.0853722325113122e-12,8.979378762728842e-18,3.952651301294148e-14,4.742606846975876e-14,1.2691957094937907e-15,4.4153916918914584e-13,0.0,1.8288454411288043e-07,1.1750028976495771e-18,3.3096849493304094e-17,8.745272709467901e-16,7.815424949964167e-17,1.3570348541466815e-14
0.00030037546933667084,0.010012515644555695,300.0003629300017,0.6516733317321574,5.402547927422901e-06,0.0,0.0,2.632006710791769e-11,0.0,5.5263059407583717e-08,2.458201489267537e-17,6.14980749154212e-14,4.567173384008437e-14,0.0,0.0,5.248976636117852e-15,1.5355807916386878e-13,0.9999943261660977,1.6075877529837513e-08,2.448718485560393e-09,0.0,2.349191415862056e-14,0.0,0.0,6.007612956031697e-14,0.0,5.220211635603448e-10,0.0,5.926958029746801e-11,1.934755405233396e-15,7.706415250898507e-12,1.0475284451320296e-18,1.710483938769645e-13,4.3408370492401453e-14,0.0,0.0,3.856268325928064e-14,1.0875032419598656e-11,0.0,2.7647778185989156e-11,7.773142006027505e-15,0.0,1.850360908461638e-14,6.884026405332458e-15,2.26914647622415e-12,9.726086158159728e-18,3.95251391070952e-14,5.1295491962173965e-14,1.3510279034119806e-15,4.794294133896843e-13,0.0,1.9684110429916546e-07,1.1750023251661865e-18,3.6251569243335514e-17,9.581874803349854e-16,8.53074137778676e-17,1.3584066603058837e-14
0.0003379224030037547,0.011264080100125157,300.0004082962519,0.651672366173786,5.594777294757511e-06,0.0,0.0,2.8180580292167907e-11,0.0,5.9171570593267055e-08,2.6321995591492612e-17,6.15253224139519e-14,4.566282383046313e-14,0.0,0.0,2.6079854539514256e-15,1.6431812343058718e-13,0.9999941146833816,1.7219984729753344e-08,2.641910693060144e-09,0.0,3.3498770992753306e-14,0.0,0.0,6.492359127942533e-14,0.0,5.62801897276254e-10,0.0,6.396654975964792e-11,2.091878892698349e-15,8.33128829193641e-12,1.1192786579883663e-18,1.8295061305550403e-13,4.700296022032119e-14,0.0,0.0,3.856245211063012e-14,1.1651486310618443e-11,0.0,2.9618451013947604e-11,8.361669091667899e-15,0.0,1.8506437914701378e-14,6.8370792719654095e-15,2.452920719936988e-12,1.0472793553590613e-17,3.952376520124892e-14,5.516491545458917e-14,1.4328600973301706e-15,5.173196575902228e-13,0.0,2.1079766448545052e-07,1.175001752682796e-18,3.9406288993366934e-17,1.0418476897231806e-15,9.246057805609354e-17,1.3597784664650857e-14
