z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-5.532867689999999838e-02,0.000000000000000000e+00,3.000000000000000000e+02,1.171970219999999951e+00,0.000000000000000000e+00,8.234736452450850279e-09,3.061208564250807124e-14,3.819194649660894263e-10,-2.497806666666629871e-01,7.129815707346683987e-09,3.130444278835025286e-21,2.930801528909320566e-13,2.329092109133243105e-01,9.007361726647966214e-12,2.909760448917151249e-08,7.085679167363108797e-14,6.543578947564848810e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518028439435075477e-38,2.049265519237378818e-28,2.526119479059920809e-27,5.265553228040457598e-12,1.208184519550381721e-10,1.395712059480594532e-27,0.000000000000000000e+00,4.473609668335174229e-40,1.040268529612870626e-35,2.023294309247043988e-29,1.913351759287958427e-51,2.195857909182825578e-30,2.723172358986588708e-37,1.564342049417840092e-24,0.000000000000000000e+00,0.000000000000000000e+00,6.426311147608489142e-41,7.177303267329012321e-31,6.076944837738502800e-34,0.000000000000000000e+00,1.776196999338999612e-27,5.627891237905616061e-20,1.367374109491140500e-20,4.886402958181556162e-30,8.063784216999113512e-12,5.481022027960272983e-13,2.075058139227780291e-15,3.925618938539105873e-18,7.108086987354770743e-43,3.425367658725271034e-23,1.320839669508457782e-28,0.000000000000000000e+00,4.425889468352932968e-25,3.806279418583517286e-24,4.362570848376496084e-22,1.564810739417665589e-27,7.670907527145319760e-01,2.683344079001410392e-34,0.000000000000000000e+00,0.000000000000000000e+00,5.938740367789936177e-35,7.135904667344418301e-29
8.340283569641367481e-04,-4.392330200941549356e-02,0.000000000000000000e+00,3.575891115300516958e+02,9.809836985518884944e-01,8.340283569641367481e-04,1.003252045719750518e-03,7.938964080989451230e-07,2.415301437579061794e+00,3.732667548622745191e+00,5.184256414169785780e-07,2.266647763135654208e-14,3.411447902904937537e-09,2.293905147881252771e-01,1.389189604233787400e-07,4.356248636513060206e-03,7.522581927635506706e-09,1.953318566018771266e-07,6.032407669646597291e-28,2.116602269905135304e-38,4.142667222872846054e-30,7.571486077786295057e-31,1.520143273073605737e-24,8.929606595705261502e-25,1.968563820735945562e-06,7.878485818030242244e-04,1.754129418438908200e-21,0.000000000000000000e+00,0.000000000000000000e+00,5.762137525055859727e-27,4.994304135177132933e-23,4.287954308942612008e-37,5.627916662937950555e-24,5.966868025932864467e-29,1.990150396971389821e-20,8.544016265993709437e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789525381690003184e-26,5.951703587208065561e-22,1.353387189230882211e-19,4.016655473209368477e-16,2.660010223484126035e-15,6.610088171563757482e-22,3.284379106924052454e-06,1.153734367871238086e-06,1.500659516707559109e-08,1.991790036521335838e-12,2.310143792661204151e-30,2.826463811044254115e-16,1.200660459469145696e-21,5.996108448049396047e-37,3.040025602518426406e-18,2.614433567399073371e-17,2.996708743707260863e-15,2.328214180549179702e-20,7.654581026971588598e-01,2.185953696039884343e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171816275091233115e-23
1.668056713928273496e-03,-4.744103529551631920e-02,0.000000000000000000e+00,4.092201126491479499e+02,8.552199472593928764e-01,1.668056713928273496e-03,1.858106415376187866e-03,3.274423675641260644e-06,7.854431383651461651e+00,8.759991205068999420e+00,6.468107858520297485e-07,1.562690270687088299e-13,8.706390107833046978e-09,2.258686005749402093e-01,2.987314741655701942e-07,7.991052384237787645e-03,2.018628291317821345e-08,3.465049822564735882e-07,0.000000000000000000e+00,4.706991839202142217e-29,3.118634864590538432e-29,2.189281783805932329e-30,2.056432347900115263e-24,1.574670674787169315e-24,3.918774272939979907e-06,1.837271523765661831e-03,2.395419502331538549e-20,3.397644469249311384e-20,0.000000000000000000e+00,2.027041002358355950e-26,8.645502434365966152e-23,9.229613347106790865e-28,1.028813149445182090e-23,2.408433921447991660e-28,1.848057044008762614e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.078043002545813672e-26,3.666804639363848815e-21,1.001015666574188229e-18,6.736904553055183586e-16,5.020457289414802500e-15,1.549752013020409073e-20,6.589013504412092332e-06,2.448103483456423220e-06,3.523940817953450263e-08,4.690403439165309506e-12,9.978028450575754038e-29,6.590238259172250513e-16,2.728858322441570521e-21,0.000000000000000000e+00,7.116150839091597625e-18,6.119913882799010058e-17,7.015495885623393838e-15,1.359378842038822068e-19,7.642887634416121179e-01,4.692502283218373091e-28,0.000000000000000000e+00,0.000000000000000000e+00,3.107115237691479333e-26,5.822433907941576712e-24
2.502085070892410244e-03,-5.123073402300790113e-02,0.000000000000000000e+00,4.585382592571039027e+02,7.618889804080384298e-01,2.502085070892410244e-03,2.649631024139181487e-03,8.693201720441348570e-06,1.620866013646494608e+01,1.297042249063521169e+01,7.364006183698250353e-07,6.423273738085190792e-13,1.797929022761128711e-08,2.223463256326635162e-01,5.008888888327307663e-07,1.131263892274108479e-02,4.212100925088108392e-08,4.737673667431909041e-07,0.000000000000000000e+00,1.241297050765571129e-35,6.742577819956029443e-29,5.139702596557460866e-30,2.946510142443442770e-24,2.195271737830925226e-24,5.884057939134926542e-06,3.023676707561618118e-03,1.486653276242261754e-19,1.024790760370047507e-19,0.000000000000000000e+00,4.492627310465381767e-26,1.136239425997608260e-22,3.913752676921300218e-36,1.400553278819344154e-23,6.615690792659544083e-28,1.695676395262281759e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.347825599976804587e-29,4.545609105659893304e-24,6.850332510627853354e-26,1.400557837915424526e-20,4.663007541424116844e-18,9.248630225107100221e-16,7.285979224303287769e-15,1.668906249461642458e-19,9.949470016340483382e-06,3.758715274531698925e-06,5.825167688258520345e-08,8.063446648997649375e-12,1.892324709220109566e-27,1.079345004958210279e-15,4.176540428719393714e-21,9.275617548826288477e-36,1.174021139048937995e-17,1.009661483758267510e-16,1.157655414618065260e-14,5.004696590874915456e-19,7.632959370762268936e-01,7.097797558001180134e-28,0.000000000000000000e+00,0.000000000000000000e+00,8.181997969897776800e-26,3.309089432765984154e-24
3.336113427856546992e-03,-5.500468099824744328e-02,0.000000000000000000e+00,5.062087984891177825e+02,6.888065155599252254e-01,3.336113427856546992e-03,3.399416681186259899e-03,1.881138028508816889e-05,2.462531248644448212e+01,1.578643243808597774e+01,8.083445329005912900e-07,1.971136696857773632e-12,3.289090347076017833e-08,2.188238758994246469e-01,7.503887863243989295e-07,1.442654310703619935e-02,7.674755927751827011e-08,5.859616983904820358e-07,6.740874761069482350e-28,5.159771206792765057e-35,1.295943184389029920e-28,1.045453505228367304e-29,4.154765237238886591e-24,2.786381118577676544e-24,7.870375697358183444e-06,4.306414960592640749e-03,5.958787559908297674e-19,2.136307813778325973e-19,0.000000000000000000e+00,7.773518909042365310e-26,1.330659993044414269e-22,4.179551692783245980e-35,1.769232271069836016e-23,1.451169188810090276e-27,1.541738009405028642e-20,0.000000000000000000e+00,0.000000000000000000e+00,6.451394259736752179e-29,1.324193102581112707e-23,1.000404291991873938e-25,3.918068680232160850e-20,1.533316507016729275e-17,1.166469195099924761e-15,9.519272089566623665e-15,1.032021729501825850e-18,1.337104509558439955e-05,5.045492969098715365e-06,8.323220527034700577e-08,1.200141774176966426e-11,1.658623275105474998e-26,1.527965582064055608e-15,5.229097923945018957e-21,1.898581875938129038e-37,1.675132400568170463e-17,1.440616847316651029e-16,1.652335631193764613e-14,1.409533094304049470e-18,7.624145415394973924e-01,9.365475908963109160e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.768773005009009103e-25,1.973049385826525405e-24
4.170141784820683740e-03,-5.869057755335160831e-02,0.000000000000000000e+00,5.524621206348334681e+02,6.302770460775999339e-01,4.170141784820683740e-03,4.116869677461508330e-03,3.687589408201973241e-05,3.346339024772699133e+01,1.794219528285131204e+01,8.696180901632240770e-07,5.248749537944147078e-12,5.622691642776041063e-08,2.153013118924729519e-01,1.059713976777140104e-06,1.737881725012192097e-02,1.294127971536052166e-07,6.875910954188586194e-07,1.203281234388506372e-26,3.414035888550860677e-34,2.276250476541745779e-28,1.910451007465931172e-29,5.590596750926189394e-24,3.352625368401174643e-24,9.882769386538176116e-06,5.667421791235587210e-03,1.952629882447918695e-18,3.973774023551639517e-19,0.000000000000000000e+00,1.153879128717713448e-25,1.450980648469148916e-22,2.655888436483054563e-33,2.121954900220641509e-23,2.790846302392615157e-27,1.389489370474510159e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.806870048674667295e-28,2.331761820447971588e-23,1.347481884470371395e-25,9.391221375567208150e-20,4.162166897011343058e-17,1.401549456778028154e-15,1.176312434555555858e-14,4.957286911322625691e-18,1.686242541606642050e-05,6.277620773986820183e-06,1.098186221834739580e-07,1.650787472805413168e-11,1.036423073344991255e-25,1.997915341730720577e-15,5.547063258175272633e-21,3.658579506236293555e-34,2.207772550474179657e-17,1.898683554593370081e-16,2.178891226925330181e-14,3.450735802245098282e-18,7.616165138473010021e-01,1.151399204994805974e-27,0.000000000000000000e+00,0.000000000000000000e+00,3.395859125435390700e-25,1.195620945097959643e-24
5.004170141784820489e-03,-6.227261104152547605e-02,0.000000000000000000e+00,5.975273263076110197e+02,5.818572999770764698e-01,5.004170141784820489e-03,4.809817060028222929e-03,6.704413527851124297e-05,4.250140348727533279e+01,1.964680182764818994e+01,9.242884613742173057e-07,1.234213908623108114e-11,9.084014632984303219e-08,2.117786671436820423e-01,1.441010661318613640e-06,2.020803312545780411e-02,2.047815334530658933e-07,7.821784070404926468e-07,0.000000000000000000e+00,1.125466123744388962e-34,3.653485541875801850e-28,3.141785437728135507e-29,7.076972031738768535e-24,3.897811787284999076e-24,1.192386439787377866e-05,7.090448556725846042e-03,5.375519561455367701e-18,6.907533736763946811e-19,0.000000000000000000e+00,1.528232128584150616e-25,1.506222205648182769e-22,5.251943489318155703e-33,2.448822534946540360e-23,4.830525270350642365e-27,1.241013692111601106e-20,0.000000000000000000e+00,0.000000000000000000e+00,4.059766313246544186e-28,3.499294706617198934e-23,1.720008151972182111e-25,2.016349321074195441e-19,9.663259373877133491e-17,1.631730881397900011e-15,1.405162415007667115e-14,1.848802814403571602e-17,2.042742476175330008e-05,7.433146315420421850e-06,1.376807605995232796e-07,2.173368718506905840e-11,4.605965365478525733e-25,2.483743983082683901e-15,5.051716900526234568e-21,2.387572890756758057e-35,2.765435595741341459e-17,2.378261997389644029e-16,2.731380585174246471e-14,7.443573114064681901e-18,7.608794859245674447e-01,1.356802819573013671e-27,0.000000000000000000e+00,0.000000000000000000e+00,5.899480854528551787e-25,7.058286671727643809e-25
5.838198498748957237e-03,-6.574805546625338282e-02,0.000000000000000000e+00,6.415296806459600703e+02,5.410636356332871877e-01,5.838198498748957237e-03,5.482634147761397854e-03,1.155968849047086546e-04,5.162933817886903398e+01,2.101641727620629752e+01,9.744626631362019753e-07,2.653898757417180561e-11,1.405593455033153308e-07,2.082559538772418006e-01,1.912952975320404538e-06,2.293572346466717440e-02,3.083954741520646770e-07,8.716335588786837293e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.435348492813515276e-28,4.727172574564486324e-29,8.417837336959587901e-24,4.423520957217363290e-24,1.399727298781743016e-05,8.566552630225947665e-03,1.310820351342252832e-17,1.149036132058324569e-18,0.000000000000000000e+00,1.846517766902171491e-25,1.504450127284595204e-22,5.761698703450620278e-33,2.741024740999619965e-23,7.733966483026339020e-27,1.097821959659455350e-20,0.000000000000000000e+00,0.000000000000000000e+00,8.107811181007082675e-28,4.861980523820671116e-23,2.114424429616168281e-25,4.068367405923446087e-19,2.026135793837985100e-16,1.858538498096413058e-15,1.641374292680322581e-14,5.757598092923424115e-17,2.407266513164497469e-05,8.491339892101226993e-06,1.666360896904389646e-07,2.808563151159343894e-11,1.614910743563738860e-24,2.982516573235779266e-15,4.007594888792898287e-21,7.862611780488094061e-35,3.344537519861533797e-17,2.876261578688137758e-16,3.306921610002602342e-14,1.456042171493305404e-17,7.601908340550673771e-01,1.553638091747565272e-27,0.000000000000000000e+00,0.000000000000000000e+00,9.490768601973715034e-25,3.936724632737548845e-25
6.672226855713093985e-03,-6.911341387441986839e-02,0.000000000000000000e+00,6.845132228787713302e+02,5.064664139715007174e-01,6.672226855713093985e-03,6.137594842196569117e-03,1.939320634056974533e-04,6.078203280904293138e+01,2.211835481397839231e+01,1.021463099263928221e-06,5.461761696191511377e-11,2.117693624436985273e-07,2.047331703260196478e-01,2.509299475342094748e-06,2.557294416060924488e-02,4.484400690767205878e-07,9.568806170750005233e-07,0.000000000000000000e+00,1.180235650218451067e-34,7.678689112442087724e-28,6.666212309089999741e-29,9.453347662230274164e-24,4.929764082369396540e-24,1.610967696572119295e-05,1.009174053848836336e-02,3.014502655893372862e-17,1.871605564401663037e-18,1.741156382996506094e-28,2.058099581057535418e-25,1.453393065922130867e-22,1.948101916810358927e-32,2.987775023015729417e-23,1.173345135149171239e-26,9.615664898852729920e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.531664676830364244e-27,6.482514071605724792e-23,2.528977056810270948e-25,8.123788124153608180e-19,4.054679729524383826e-16,2.084823144763063703e-15,1.888389207760712977e-14,1.641705694057622812e-16,2.781117740798956964e-05,9.424257070370334707e-06,1.966028001536675454e-07,3.635557626175921405e-11,5.016002199952947727e-24,3.492790500238434798e-15,2.924958915605603326e-21,0.000000000000000000e+00,3.943493967249919221e-17,3.391302307272940670e-16,3.905020097839223206e-14,2.670015460861501991e-17,7.595434553169776448e-01,1.741491878776909566e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.444046190949155208e-24,2.056006577360027743e-25
7.506255212677230733e-03,-7.237812131402018845e-02,0.000000000000000000e+00,7.266046852658255375e+02,4.765037659532435632e-01,7.506255212677230733e-03,6.777972313384133043e-03,3.163102545534000453e-04,6.991765023987926497e+01,2.302343770227407305e+01,1.066623212785102566e-06,1.072900352047860601e-10,3.108859162557530834e-07,2.012103120856919836e-01,3.264280214405959850e-06,2.813592565579403973e-02,6.298474037872652383e-07,1.038556551959406836e-06,2.009752069757475835e-26,5.478886798820401711e-32,1.056774210695077560e-27,9.025593155605057885e-29,1.022549875234318017e-23,5.418387985477517645e-24,1.826542319334793088e-05,1.165872708178778555e-02,6.524872734853658128e-17,2.979932930567400840e-18,1.027654306878319540e-27,2.165424027165526589e-25,1.367517918573648537e-22,5.130082979249016176e-32,3.183322793778913003e-23,1.695814048965344078e-26,8.330875410303512044e-21,0.000000000000000000e+00,0.000000000000000000e+00,2.766377620804193183e-27,8.415082657942848285e-23,2.960205916888942183e-25,1.610875122322458027e-18,7.769693869976085026e-16,2.315896298801143922e-15,2.148738203049300467e-14,4.262231580092841385e-16,3.164816481705887835e-05,1.021526679179020273e-05,2.274303567460454573e-07,4.744556360634347979e-11,1.360652264160263287e-23,4.012587497688698729e-15,2.157535576992262399e-21,6.857069732446865489e-35,4.559406453540575021e-17,3.920864351436727992e-16,4.523939659154413021e-14,4.576098504037483615e-17,7.589283685434576876e-01,1.920341895483677825e-27,0.000000000000000000e+00,0.000000000000000000e+00,2.080953047445485091e-24,9.731881345162675247e-26
