grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,2.11127879,70.4132885,-23104.5498,300,0.651698552,9.69796284e-16,-4.45580749e-16,5.17104301e-19,1.27588531e-19,3.22916328e-22,1.34044993e-15,1.22128479e-18,1.4282249e-16,3.99036085e-15,4.44352621e-30,1.25394644e-15,3.24112283e-31,-1.67642428e-14,1,-1.19766656e-19,1.9038584e-16,-4.11606622e-21,8.63935793e-16,3.47729882e-26,1.76696699e-17,-2.26902646e-14,1.52253446e-15,-6.27644919e-19,2.58895179e-16,1.16759898e-14,-1.575333e-16,2.88726804e-17,7.39556999e-18,-6.95403632e-15,-1.51797191e-15,9.4021566e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.59404501e-38,5.51821128e-15,-6.59376131e-16,7.3330638e-15,-5.28438296e-15,-4.9241462e-18,-6.64238485e-15,6.91477328e-16,-1.85252434e-17,-2.69575209e-16,-7.41023182e-19,9.94168079e-15,1.06302503e-21,-5.05694679e-15,-2.2142614e-17,-9.52061169e-21,5.65962913e-15,-2.8801456e-17,2.94363297e-16
0.00525,2.05643768,75.8296953,-23104.5498,300,0.651698552,9.69221736e-16,-4.45291021e-16,5.06305026e-19,1.2758912e-19,3.16171457e-22,1.3404621e-15,1.22128357e-18,1.4282249e-16,3.99036074e-15,4.43378438e-30,1.25200438e-15,3.23897421e-31,-1.67219168e-14,1,-1.19767467e-19,1.9038584e-16,-4.11612653e-21,8.63935793e-16,3.42979516e-26,1.76689759e-17,-2.26902639e-14,1.52253414e-15,-6.27065896e-19,1.85806725e-16,1.17518165e-14,-1.5753329e-16,2.70377908e-17,7.3955698e-18,-6.95403652e-15,-1.51797191e-15,9.40215675e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.5963609e-38,5.51821127e-15,-6.59376126e-16,7.33306379e-15,-5.28438296e-15,-4.92414664e-18,-6.64238489e-15,6.91477047e-16,-1.85252432e-17,-2.69575209e-16,-7.41023182e-19,9.94168079e-15,1.0630233e-21,-5.05694678e-15,-2.2142614e-17,-9.52379804e-21,5.65962913e-15,-2.88012472e-17,2.94363297e-16
0.005625,1.99753425,81.2461022,-23104.5498,300,0.651698552,9.68630412e-16,-4.44992773e-16,4.95425062e-19,1.27589727e-19,3.09376192e-22,1.34047436e-15,1.22128232e-18,1.42822491e-16,3.99036062e-15,4.42377519e-30,1.250008e-15,3.23676241e-31,-1.66903925e-14,1,-1.19768303e-19,1.9038584e-16,-4.11618857e-21,8.63935793e-16,3.3809185e-26,1.76682613e-17,-2.26902631e-14,1.5225338e-15,-6.26470682e-19,1.32261671e-16,1.1807368e-14,-1.57533279e-16,2.51521908e-17,7.39556961e-18,-6.95403673e-15,-1.51797191e-15,9.40215692e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.59874488e-38,5.51821126e-15,-6.59376121e-16,7.33306379e-15,-5.28438295e-15,-4.9241471e-18,-6.64238493e-15,6.91476758e-16,-1.85252429e-17,-2.69575209e-16,-7.41023182e-19,9.94168079e-15,1.06302153e-21,-5.05694677e-15,-2.2142614e-17,-9.52707857e-21,5.65962913e-15,-2.88010324e-17,2.94363297e-16
0.006,1.93456852,86.662509,-23104.5498,300,0.651698552,9.6802e-16,-4.44684831e-16,4.84438775e-19,1.27590353e-19,3.02514521e-22,1.34048674e-15,1.22128102e-18,1.42822492e-16,3.99036051e-15,4.41346115e-30,1.24794975e-15,3.23447875e-31,-1.66668986e-14,1,-1.19769167e-19,1.9038584e-16,-4.11625257e-21,8.63935793e-16,3.33048011e-26,1.76675234e-17,-2.26902624e-14,1.52253345e-15,-6.25856808e-19,9.32812446e-17,1.18478096e-14,-1.57533268e-16,2.32077046e-17,7.39556941e-18,-6.95403695e-15,-1.51797191e-15,9.40215709e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.60120638e-38,5.51821125e-15,-6.59376116e-16,7.33306379e-15,-5.28438295e-15,-4.92414758e-18,-6.64238498e-15,6.9147646e-16,-1.85252426e-17,-2.69575209e-16,-7.41023182e-19,9.94168079e-15,1.06301969e-21,-5.05694677e-15,-2.2142614e-17,-9.53046612e-21,5.65962913e-15,-2.88008107e-17,2.94363297e-16
0.006375,1.86754049,92.0789158,-23104.5498,300,0.651698552,9.67387909e-16,-4.44365891e-16,4.73318003e-19,1.27591003e-19,2.95568857e-22,1.34049927e-15,1.22127968e-18,1.42822492e-16,3.99036039e-15,4.40279974e-30,1.24582096e-15,3.23211359e-31,-1.66493411e-14,1,-1.19770062e-19,1.9038584e-16,-4.11631882e-21,8.63935793e-16,3.27826243e-26,1.7666759e-17,-2.26902616e-14,1.52253309e-15,-6.25221489e-19,6.51077786e-17,1.18770395e-14,-1.57533256e-16,2.11952204e-17,7.39556921e-18,-6.95403717e-15,-1.51797191e-15,9.40215726e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.60375577e-38,5.51821124e-15,-6.59376111e-16,7.33306378e-15,-5.28438295e-15,-4.92414807e-18,-6.64238502e-15,6.91476152e-16,-1.85252422e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06301779e-21,-5.05694676e-15,-2.2142614e-17,-9.53397555e-21,5.65962912e-15,-2.88005812e-17,2.94363297e-16
0.00675,1.79645015,97.4953226,-23104.5498,300,0.651698552,9.66732039e-16,-4.44034881e-16,4.62034146e-19,1.27591677e-19,2.88521334e-22,1.34051198e-15,1.22127828e-18,1.42822493e-16,3.99036027e-15,4.39174927e-30,1.2436125e-15,3.22965892e-31,-1.66361248e-14,1,-1.19770992e-19,1.9038584e-16,-4.11638761e-21,8.63935794e-16,3.22402955e-26,1.76659645e-17,-2.26902608e-14,1.52253272e-15,-6.24561761e-19,4.48914463e-17,1.18980132e-14,-1.57533244e-16,1.9105035e-17,7.395569e-18,-6.95403741e-15,-1.51797191e-15,9.40215744e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.60640166e-38,5.51821123e-15,-6.59376105e-16,7.33306378e-15,-5.28438294e-15,-4.92414859e-18,-6.64238507e-15,6.91475831e-16,-1.85252419e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06301582e-21,-5.05694675e-15,-2.2142614e-17,-9.53762323e-21,5.65962912e-15,-2.88003428e-17,2.94363297e-16
0.0069375,1.75938161,100.203526,-23104.5498,300,0.651698552,9.66397739e-16,-4.43865539e-16,4.56342271e-19,1.27592022e-19,2.8496638e-22,1.34051839e-15,1.22127757e-18,1.42822493e-16,3.9903602e-15,4.38611005e-30,1.24248539e-15,3.22840321e-31,-1.66304654e-14,1,-1.19771468e-19,1.9038584e-16,-4.11642272e-21,8.63935794e-16,3.19634108e-26,1.76655588e-17,-2.26902603e-14,1.52253253e-15,-6.24224939e-19,3.65211644e-17,1.19066979e-14,-1.57533238e-16,1.80378257e-17,7.39556889e-18,-6.95403753e-15,-1.51797191e-15,9.40215754e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.60775527e-38,5.51821123e-15,-6.59376102e-16,7.33306378e-15,-5.28438294e-15,-4.92414885e-18,-6.6423851e-15,6.91475668e-16,-1.85252418e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06301481e-21,-5.05694675e-15,-2.2142614e-17,-9.53948607e-21,5.65962912e-15,-2.88002212e-17,2.94363297e-16
0.007125,1.7212975,102.911729,-23104.5498,300,0.651698552,9.66061062e-16,-4.43692419e-16,4.50597123e-19,1.27592374e-19,2.81378152e-22,1.34052486e-15,1.22127684e-18,1.42822494e-16,3.99036014e-15,4.38035215e-30,1.24133429e-15,3.22711951e-31,-1.6625584e-14,1,-1.19771954e-19,1.9038584e-16,-4.1164586e-21,8.63935794e-16,3.16804848e-26,1.7665144e-17,-2.26902599e-14,1.52253233e-15,-6.23880764e-19,2.95914377e-17,1.1913888e-14,-1.57533232e-16,1.69471854e-17,7.39556878e-18,-6.95403765e-15,-1.51797191e-15,9.40215763e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.60913909e-38,5.51821122e-15,-6.593761e-16,7.33306378e-15,-5.28438294e-15,-4.92414912e-18,-6.64238512e-15,6.91475501e-16,-1.85252416e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06301378e-21,-5.05694675e-15,-2.2142614e-17,-9.54139025e-21,5.65962912e-15,-2.88000968e-17,2.94363297e-16
0.0073125,1.68219782,105.619933,-23104.5498,300,0.651698552,9.65743366e-16,-4.43515232e-16,4.44793507e-19,1.27592735e-19,2.77753408e-22,1.3405314e-15,1.22127609e-18,1.42822494e-16,3.99036007e-15,4.3744667e-30,1.2401574e-15,3.22580569e-31,-1.66213518e-14,1,-1.19772452e-19,1.9038584e-16,-4.11649529e-21,8.63935794e-16,3.13910698e-26,1.76647196e-17,-2.26902595e-14,1.52253213e-15,-6.2352868e-19,2.38730506e-17,1.19198213e-14,-1.57533225e-16,1.58313241e-17,7.39556867e-18,-6.95403777e-15,-1.51797191e-15,9.40215773e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.6105554e-38,5.51821121e-15,-6.59376097e-16,7.33306378e-15,-5.28438294e-15,-4.92414939e-18,-6.64238515e-15,6.9147533e-16,-1.85252414e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06301272e-21,-5.05694674e-15,-2.2142614e-17,-9.54333883e-21,5.65962912e-15,-2.87999696e-17,2.94363297e-16
0.0075,1.64208255,108.328136,-23104.5498,300,0.651698552,9.6555858e-16,-4.43333661e-16,4.38925818e-19,1.27593104e-19,2.74088646e-22,1.34053801e-15,1.22127532e-18,1.42822494e-16,3.99036e-15,4.368444e-30,1.23895277e-15,3.22445941e-31,-1.66176587e-14,1,-1.19772962e-19,1.9038584e-16,-4.11653286e-21,8.63935794e-16,3.1094674e-26,1.76642847e-17,-2.2690259e-14,1.52253193e-15,-6.23168079e-19,1.91707694e-17,1.19247004e-14,-1.57533219e-16,1.46882841e-17,7.39556855e-18,-6.9540379e-15,-1.51797191e-15,9.40215783e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.61200675e-38,5.51821121e-15,-6.59376094e-16,7.33306377e-15,-5.28438294e-15,-4.92414967e-18,-6.64238517e-15,6.91475155e-16,-1.85252412e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06301164e-21,-5.05694674e-15,-2.2142614e-17,-9.54533516e-21,5.65962912e-15,-2.87998394e-17,2.94363297e-16
0.0076875,1.60095172,111.03634,-23104.5498,300,0.651698552,9.66092741e-16,-4.43147352e-16,4.32987984e-19,1.27593483e-19,2.70380073e-22,1.3405447e-15,1.22127454e-18,1.42822495e-16,3.99035993e-15,4.36227353e-30,1.23771823e-15,3.2230781e-31,-1.66144107e-14,1,-1.19773485e-19,1.9038584e-16,-4.11657138e-21,8.63935794e-16,3.07907552e-26,1.76638387e-17,-2.26902586e-14,1.52253172e-15,-6.2279829e-19,1.53185748e-17,1.19286975e-14,-1.57533212e-16,1.35159139e-17,7.39556843e-18,-6.95403803e-15,-1.51797191e-15,9.40215793e-15,-1.46120094e-15,7.24832024e-16,9.00726224e-17,-2.61349594e-38,5.5182112e-15,-6.59376091e-16,7.33306377e-15,-5.28438294e-15,-4.92414996e-18,-6.6423852e-15,6.91474975e-16,-1.85252411e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06301054e-21,-5.05694674e-15,-2.2142614e-17,-9.54738295e-21,5.65962912e-15,-2.87997058e-17,2.94363297e-16
0.007875,1.5588053,113.744543,-23104.5498,300,0.651698552,9.7028768e-16,-4.42955896e-16,4.26973398e-19,1.27593872e-19,2.66623565e-22,1.34055147e-15,1.22127373e-18,1.42822495e-16,3.99035986e-15,4.35594439e-30,1.23645139e-15,3.22165889e-31,-1.66115274e-14,1,-1.19774023e-19,1.9038584e-16,-4.11661093e-21,8.63935794e-16,3.04787131e-26,1.76633806e-17,-2.26902581e-14,1.5225315e-15,-6.22418573e-19,1.21755413e-17,1.19319588e-14,-1.57533205e-16,1.23118386e-17,7.39556831e-18,-6.95403816e-15,-1.51797191e-15,9.40215803e-15,-1.46120093e-15,7.24832024e-16,9.00726224e-17,-2.6150261e-38,5.5182112e-15,-6.59376088e-16,7.33306377e-15,-5.28438293e-15,-4.92415026e-18,-6.64238523e-15,6.9147479e-16,-1.85252409e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.0630094e-21,-5.05694673e-15,-2.2142614e-17,-9.5494863e-21,5.65962912e-15,-2.87995687e-17,2.94363297e-16
0.0080625,1.51564331,116.452746,-23104.5498,300,0.651698552,9.92578046e-16,-4.42758793e-16,4.20874843e-19,1.27594273e-19,2.62814612e-22,1.34055834e-15,1.22127291e-18,1.42822496e-16,3.99035979e-15,4.34944699e-30,1.23514959e-15,3.22019864e-31,-1.66089403e-14,1,-1.19774576e-19,1.9038584e-16,-4.11665158e-21,8.63935794e-16,3.01578811e-26,1.76629093e-17,-2.26902576e-14,1.52253128e-15,-6.22028107e-19,9.62227668e-18,1.19346082e-14,-1.57533198e-16,1.10734243e-17,7.39556818e-18,-6.9540383e-15,-1.51797191e-15,9.40215814e-15,-1.46120093e-15,7.24832024e-16,9.00726224e-17,-2.61660081e-38,5.51821119e-15,-6.59376084e-16,7.33306377e-15,-5.28438293e-15,-4.92415056e-18,-6.64238526e-15,6.91474601e-16,-1.85252407e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06300822e-21,-5.05694673e-15,-2.2142614e-17,-9.55164978e-21,5.65962912e-15,-2.87994277e-17,2.94363297e-16
0.00825,1.47146574,119.16095,-23104.5498,300,0.651698552,1.1021568e-15,-4.42555325e-16,4.14684394e-19,1.27594685e-19,2.58948267e-22,1.34056531e-15,1.22127205e-18,1.42822496e-16,3.99035971e-15,4.34277933e-30,1.23380989e-15,3.21869405e-31,-1.66065906e-14,1,-1.19775146e-19,1.9038584e-16,-4.11669343e-21,8.63935794e-16,2.98275147e-26,1.76624239e-17,-2.26902571e-14,1.52253106e-15,-6.21625975e-19,7.55784697e-18,1.19367504e-14,-1.57533191e-16,9.79773573e-18,7.39556805e-18,-6.95403844e-15,-1.51797191e-15,9.40215825e-15,-1.46120093e-15,7.24832024e-16,9.00726224e-17,-2.61822432e-38,5.51821118e-15,-6.59376081e-16,7.33306377e-15,-5.28438293e-15,-4.92415088e-18,-6.64238528e-15,6.91474405e-16,-1.85252405e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06300702e-21,-5.05694672e-15,-2.2142614e-17,-9.55387847e-21,5.65962912e-15,-2.87992826e-17,2.94363297e-16
0.0084375,1.4262726,121.869153,-23104.5498,300,0.651698552,1.62272208e-15,-4.4234416e-16,4.08393316e-19,1.27595112e-19,2.55019071e-22,1.3405724e-15,1.22127117e-18,1.42822497e-16,3.99035964e-15,4.33596869e-30,1.23242894e-15,3.21714204e-31,-1.66044284e-14,1,-1.19775728e-19,1.9038584e-16,-4.11673659e-21,8.63935795e-16,2.94867793e-26,1.7661923e-17,-2.26902566e-14,1.52253082e-15,-6.21211154e-19,5.89712101e-18,1.19384737e-14,-1.57533183e-16,8.48148588e-18,7.39556792e-18,-6.95403859e-15,-1.51797191e-15,9.40215837e-15,-1.46120093e-15,7.24832024e-16,9.00726224e-17,-2.61990219e-38,5.51821118e-15,-6.59376078e-16,7.33306376e-15,-5.28438293e-15,-4.9241512e-18,-6.64238531e-15,6.91474204e-16,-1.85252403e-17,-2.69575208e-16,-7.41023182e-19,9.94168079e-15,1.06300577e-21,-5.05694672e-15,-2.2142614e-17,-9.55617808e-21,5.65962912e-15,-2.87991329e-17,2.94363297e-16
