grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0296942237,4.43207155,-18.5703881,487.532391,0.427068923,0.00210573999,7.04168661e-13,5.93784545e-15,1.87950195e-06,5.2819637e-15,0.0310353606,1.92906706e-11,3.48679232e-11,-2.14109893e-23,2.55542573e-26,2.30212869e-15,6.25329418e-21,2.72396759e-08,0.804844536,0.011850143,0.0151442667,2.29175012e-11,6.09625927e-07,6.32146031e-13,1.88377908e-13,4.19063879e-07,1.26288569e-21,0.00305927484,1.66285543e-11,0.000353759649,1.99682327e-08,8.09728005e-05,7.84627555e-14,3.58428676e-06,1.03910496e-06,1.85292599e-19,7.49014362e-14,3.01439495e-14,9.401249e-06,3.08565288e-20,1.61179495e-05,3.44078548e-09,1.47799414e-08,1.06900878e-11,7.22397024e-22,2.94799404e-05,8.50455947e-11,-1.68049129e-15,1.56937445e-07,4.91824601e-09,2.16196315e-06,7.76299946e-17,0.131460934,3.24553092e-18,2.94697144e-09,8.19479029e-08,1.41988579e-09,5.78627088e-09
0.00525,0.0280329214,4.81455917,-18.5703881,528.509305,0.401217483,0.00226218327,1.62774822e-12,9.31011029e-15,2.29599457e-06,7.55955715e-15,0.0372650821,3.0037841e-11,4.26606906e-11,-9.3380157e-25,3.64549302e-26,3.80518383e-15,2.71511626e-20,3.87812014e-08,0.75968436,0.0145298751,0.0192999973,2.35171417e-11,7.75890292e-07,1.30210225e-12,2.09349031e-13,5.34963531e-07,6.04301005e-21,0.00387675772,3.92201222e-11,0.000450116019,2.63335378e-08,0.000104677404,1.44325795e-13,4.68541167e-06,1.35828946e-06,7.49423975e-19,1.69754461e-13,5.83842365e-14,1.13573403e-05,1.55601698e-19,1.97615704e-05,4.17480871e-09,1.88362586e-08,1.24660699e-11,2.85050738e-21,3.76247263e-05,7.88864684e-11,-7.79497717e-16,1.99947815e-07,6.26616684e-09,2.75447709e-06,1.35984739e-16,0.162445385,3.08420855e-18,3.72444618e-09,1.09333028e-07,1.74590464e-09,7.47557355e-09
0.005625,0.0259258516,5.18525917,-18.5703881,573.18498,0.377567058,0.00240469165,3.51579836e-12,1.33240779e-14,2.73697621e-06,1.19287117e-14,0.043643848,4.50539256e-11,5.09245869e-11,-4.04469488e-26,-7.23877906e-26,5.6916857e-15,9.97989399e-20,5.51933363e-08,0.711070271,0.0173805102,0.0238944492,2.05219926e-11,9.58003196e-07,2.56528228e-12,2.23885783e-13,6.62377458e-07,3.09764976e-20,0.0047735103,8.35997429e-11,0.000556083835,3.33173816e-08,0.000131213951,2.46326471e-13,5.92900022e-06,1.71873054e-06,3.76105034e-18,3.54156459e-13,1.06687636e-13,1.3379682e-05,6.83939985e-19,2.36352738e-05,4.8764599e-09,2.33078925e-08,1.37966156e-11,1.39022233e-20,4.65610905e-05,5.48460811e-11,-3.50898329e-16,2.47413406e-07,7.75373155e-09,3.4083665e-06,2.27036317e-16,0.196045905,2.90226598e-18,4.16289568e-09,1.40167584e-07,1.98612097e-09,9.2396935e-09
0.006,0.0233415985,5.53752789,-18.5703881,621.070463,0.356224638,0.00253232199,7.06440014e-12,1.75445872e-14,3.18943304e-06,2.36476833e-14,0.0499752386,6.47005639e-11,5.94115291e-11,-1.78220125e-27,-3.36931459e-25,7.74156673e-15,3.10161124e-19,7.88065103e-08,0.660338291,0.0203172512,0.0287854723,1.67208359e-11,1.14981753e-06,4.73183452e-12,2.27256423e-13,7.97024185e-07,1.98240052e-19,0.00572093543,1.60565162e-10,0.000668227135,3.99587391e-08,0.000159732969,4.03296518e-13,7.27476559e-06,2.10872633e-06,2.12160771e-17,6.77089417e-13,1.94317084e-13,1.5405804e-05,2.60214678e-18,2.76236112e-05,5.47818878e-09,2.80451442e-08,1.45206881e-11,8.63782813e-20,5.59832649e-05,2.75998454e-11,-1.46756006e-16,2.97834792e-07,9.33395781e-09,4.10296564e-06,3.76421409e-16,0.231384245,2.70608526e-18,3.72609342e-09,1.72569367e-07,2.02631021e-09,1.08536204e-08
0.006375,0.0202723831,5.86562605,-18.5703881,671.718195,0.33709187,0.00264525934,1.32940434e-11,2.15686548e-14,3.64158749e-06,6.14891829e-14,0.0561028095,8.67645571e-11,6.78791491e-11,2.36420664e-30,1.36951387e-24,9.7052311e-15,8.32571753e-19,1.13089475e-07,0.608785508,0.0232618225,0.0338261398,1.35817993e-11,1.34527205e-06,7.91552094e-12,2.13472487e-13,9.34630802e-07,1.52745878e-18,0.00669029434,2.80036165e-10,0.000783077499,4.47352832e-08,0.000189322685,6.57130456e-13,8.67874949e-06,2.51553367e-06,1.2681642e-16,1.19192893e-12,3.52634341e-13,1.73841889e-05,8.64808448e-18,3.1620499e-05,5.91319567e-09,3.28905686e-08,1.4762852e-11,5.59082122e-19,6.55889963e-05,1.24110869e-11,-5.05069617e-17,3.49678598e-07,1.09588029e-08,4.81712578e-06,6.80121315e-16,0.267578461,2.5024766e-18,2.33296151e-09,2.04207712e-07,1.75109048e-09,1.20290002e-08
0.00675,0.0167280154,6.16507754,-18.5703881,724.72089,0.319969053,0.00274449692,2.37161364e-11,2.51986458e-14,4.08385788e-06,1.87872385e-13,0.0619171871,1.05824374e-10,7.60497463e-11,1.22506485e-27,1.33680862e-23,1.14784222e-14,2.01737512e-18,1.63057193e-07,0.557556913,0.0261492435,0.0388816833,1.13385665e-11,1.53908011e-06,1.14996408e-11,1.85015336e-13,1.07142669e-06,1.17654854e-17,0.00765594075,4.49685254e-10,0.000897528622,4.58937465e-08,0.0002191224,1.09298256e-12,1.00990125e-05,2.92709496e-06,7.20000042e-16,1.9558224e-12,6.33292306e-13,1.92771965e-05,2.55417825e-17,3.55383115e-05,6.12815139e-09,3.76958803e-08,1.49386551e-11,3.263602e-18,7.5114175e-05,6.13677441e-12,-1.14082174e-17,4.0155582e-07,1.25847715e-08,5.53166275e-06,1.44392363e-15,0.303821787,2.2978041e-18,1.12477383e-09,2.32785674e-07,1.16683536e-09,1.25199688e-08
0.007125,0.012729986,6.43280835,-18.5703881,779.700199,0.304624326,0.00283151351,4.07144808e-11,2.85628561e-14,4.50920752e-06,5.94141221e-13,0.0673537264,1.15138308e-10,8.34302469e-11,1.08221517e-26,4.50811286e-23,1.32988242e-14,4.73893811e-18,2.3640568e-07,0.507583987,0.0289307201,0.0438400675,9.90802016e-12,1.727108e-06,1.38824851e-11,1.52543854e-13,1.20441966e-06,8.0791348e-17,0.0085971941,6.77315312e-10,0.00100906522,4.22381095e-08,0.00024839684,1.87060415e-12,1.14993034e-05,3.3332184e-06,3.60669174e-15,3.03868281e-12,1.12351389e-12,2.10609545e-05,6.84697129e-17,3.93116201e-05,6.09833497e-09,4.23328556e-08,1.55950194e-11,1.65362955e-17,8.4351376e-05,3.39581141e-12,-1.31417371e-18,4.52329861e-07,1.4176351e-08,6.23083535e-06,3.4646105e-15,0.339431037,2.09741727e-18,5.75200267e-10,2.56498406e-07,5.6690259e-10,1.23044082e-08
0.0075,0.00830682011,6.667104,-18.5703881,836.295041,0.290832048,0.00290800266,6.82825066e-11,3.21448744e-14,4.91303411e-06,1.82843755e-12,0.0723847556,1.11140763e-10,8.89315422e-11,1.19498478e-25,1.12039408e-22,1.60301052e-14,1.18136836e-17,3.45091918e-07,0.459567438,0.0315734552,0.0486162839,9.18295807e-12,1.90648281e-06,1.39790051e-11,1.26681869e-13,1.33147642e-06,4.80771751e-16,0.00949894208,9.77435976e-10,0.00111583438,3.42785628e-08,0.000276569606,3.27961742e-12,1.28512226e-05,3.72616531e-06,1.55004246e-14,4.53558324e-12,1.97472694e-12,2.27233726e-05,1.70188774e-16,4.28967423e-05,5.83760766e-09,4.66978762e-08,1.72496811e-11,7.32214709e-17,9.31542063e-05,2.07485325e-12,-6.28554047e-20,5.01156967e-07,1.57073797e-08,6.90289053e-06,8.55512915e-15,0.373867076,1.90539794e-18,3.36742203e-10,2.74286823e-07,2.36998164e-10,1.16106212e-08
0.007875,0.00349090732,6.86744699,-18.5703881,894.155612,0.278389667,0.00297567609,1.13442734e-10,3.6819924e-14,5.29280077e-06,5.38863687e-12,0.0770099912,9.73483766e-11,9.05078731e-11,1.608435e-24,3.13353137e-22,2.2113653e-14,3.35922914e-17,5.0851252e-07,0.413989981,0.0340585773,0.0531519066,9.1161448e-12,2.07552892e-06,1.295011e-11,1.1452032e-13,1.45127218e-06,2.49966679e-15,0.0103513363,1.3817709e-09,0.0012166037,2.48867293e-08,0.000303224256,5.84997061e-12,1.41349991e-05,4.10078141e-06,5.71465222e-14,6.58026407e-12,3.46051267e-12,2.42613917e-05,4.00125717e-16,4.62687888e-05,5.39456661e-09,5.0711327e-08,2.03688645e-11,2.89047991e-16,0.000101432113,1.39864459e-12,4.90252474e-21,5.47477396e-07,1.71609592e-08,7.53992456e-06,2.05916715e-14,0.406734691,1.72106729e-18,2.20918452e-10,2.86044557e-07,1.07700055e-10,1.06779225e-08
0.00825,-0.00168364611,7.03428742,-18.5703881,952.939076,0.267123347,0.00303613664,1.89653265e-10,4.4117866e-14,5.64759058e-06,1.52821237e-11,0.0812472879,8.19588525e-11,8.55075391e-11,2.27870091e-23,1.22449134e-21,3.98762886e-14,1.11681783e-16,7.60896556e-07,0.371146953,0.0363781738,0.0574116582,9.78967912e-12,2.23363905e-06,1.23986969e-11,1.20595358e-13,1.56317453e-06,1.16198692e-14,0.0111489609,1.95823686e-09,0.00131065609,1.7499282e-08,0.000328080599,1.06289253e-11,1.53383885e-05,4.45437007e-06,1.84861707e-13,9.37230608e-12,6.12481037e-12,2.56781777e-05,9.08972828e-16,4.94175846e-05,4.83385869e-09,5.43135313e-08,2.54835997e-11,1.04463485e-15,0.000109140038,1.04593811e-12,9.30165951e-21,5.9097773e-07,1.85286234e-08,8.13733265e-06,4.81182268e-14,0.43776873,1.55655924e-18,1.6095456e-10,2.92443834e-07,5.64401697e-11,9.64737013e-09
0.009,-0.0129726319,7.27428735,-18.5703881,1073.074,0.247309857,0.00314062344,5.29863837e-10,7.22276801e-14,6.28413902e-06,1.07162565e-10,0.088674252,6.38141262e-11,5.22940645e-11,8.84662575e-22,3.76510951e-20,3.31717372e-13,1.65613166e-15,1.70295852e-06,0.294053042,0.0405286477,0.0650589341,1.3528286e-11,2.51847488e-06,1.38542825e-11,1.96868457e-13,1.76339182e-06,1.84912246e-13,0.0125757563,3.89343474e-09,0.00147787983,1.07997474e-08,0.000371899442,3.47392285e-11,1.74867761e-05,5.09724373e-06,1.170013e-12,1.78236077e-11,1.88461288e-11,2.81777212e-05,4.24494861e-15,5.50571864e-05,3.55029017e-09,6.01815899e-08,4.2944559e-11,1.07011114e-14,0.00012283692,7.56138989e-13,5.08582185e-20,6.69239035e-07,2.10050047e-08,9.20829434e-06,2.26656006e-13,0.493867764,1.259674e-18,1.06293736e-10,2.92287104e-07,2.16498935e-11,7.5380856e-09
0.00975,-0.0253066502,7.40360477,-18.5703881,1193.71875,0.230713982,0.00323027984,1.7439227e-09,1.66757362e-13,6.83321483e-06,7.42259583e-10,0.0949375062,7.28193239e-11,2.33868602e-11,3.90464163e-20,2.11134177e-18,5.1989953e-12,3.50362082e-14,4.38314715e-06,0.228136116,0.0440821649,0.0715795506,2.67833495e-11,2.77708756e-06,2.34647608e-11,5.09737265e-13,1.9378809e-06,2.4355679e-12,0.013790715,8.71184585e-09,0.00161770518,1.22871238e-08,0.000406883661,1.30039688e-10,1.92967919e-05,5.68111973e-06,4.72221356e-12,3.68603898e-11,6.78489204e-11,3.029754e-05,2.09391839e-14,5.98953888e-05,2.33347405e-09,6.4039759e-08,8.61380709e-11,9.84838938e-14,0.000134414682,9.00233058e-13,7.17106353e-19,7.3683605e-07,2.32247522e-08,1.01213593e-05,1.10228792e-12,0.541942309,1.01451928e-18,1.03516888e-10,2.78964192e-07,1.42131304e-11,5.62868856e-09
0.0105,-0.0384231695,7.44039692,-18.5703881,1312.34445,0.216780199,0.00331072484,6.88777616e-09,5.67006675e-13,7.31138271e-06,5.31815178e-09,0.100284711,1.12856633e-10,1.57761537e-11,1.83769943e-18,1.30516698e-16,6.79027318e-11,6.92847496e-13,1.30259484e-05,0.172304707,0.0471241527,0.0770968741,7.33512891e-11,3.06176446e-06,5.9424567e-11,1.81484656e-12,2.10501069e-06,2.90387353e-11,0.0148212809,2.21324573e-08,0.00173088779,2.51616222e-08,0.00042965195,5.64717259e-10,2.08142979e-05,6.30220104e-06,1.2399266e-11,8.52430431e-11,2.89918405e-10,3.21094572e-05,1.13953058e-13,6.40543193e-05,1.30878231e-09,6.55249054e-08,1.99793942e-10,8.77812889e-13,0.000144171937,1.73676634e-12,1.47249779e-17,7.96671029e-07,2.55002292e-08,1.08975111e-05,5.87557835e-12,0.582591956,8.14500961e-19,1.41641236e-10,2.49161746e-07,1.51389942e-11,3.99425055e-09
0.01125,-0.0520707542,7.40083643,-18.5703881,1426.86029,0.205052759,0.00338515396,2.96362156e-08,2.790583e-12,7.74482778e-06,3.6781482e-08,0.104911362,1.85252458e-10,1.41171694e-11,9.13138139e-17,7.32207595e-15,7.23423736e-10,1.14115875e-11,4.00320214e-05,0.125247014,0.0497355786,0.0817495682,2.48590984e-10,3.56958739e-06,2.12712011e-10,7.76011046e-12,2.32917003e-06,3.01696507e-10,0.015691696,6.24976707e-08,0.00181403086,7.60742648e-08,0.000429701714,2.61298297e-09,2.22725181e-05,7.29379745e-06,2.23004377e-11,1.97078128e-10,1.33080059e-09,3.36640045e-05,6.33178375e-13,6.76844954e-05,5.72027668e-10,6.38838827e-08,4.68352232e-10,7.20404059e-12,0.000152370511,4.50653199e-12,3.40947075e-16,8.56101638e-07,2.89212613e-08,1.15698707e-05,3.19402551e-11,0.616685993,6.52171594e-19,2.33401734e-10,2.09725552e-07,2.26769299e-11,2.67560798e-09
0.011625,-0.0590184049,7.35635598,-18.5703881,1482.02153,0.199900165,0.00341963105,6.11324606e-08,7.02673738e-12,7.97303667e-06,9.26301891e-08,0.107003159,2.33904182e-10,1.42851387e-11,9.41103059e-16,5.27978006e-14,2.28243064e-09,4.34895914e-11,6.7992306e-05,0.104621737,0.0509020337,0.0837916593,4.93956359e-10,4.18630528e-06,4.61016683e-10,1.69180126e-11,2.54502973e-06,9.02116752e-10,0.0160593788,1.07231394e-07,0.00183672683,1.41659911e-07,0.00041541217,5.69330169e-09,2.34403627e-05,8.3060881e-06,2.69267133e-11,2.91476325e-10,2.83945348e-09,3.43436961e-05,1.45534109e-12,6.94243808e-05,3.46204512e-10,6.16055206e-08,6.97116559e-10,1.95006019e-11,0.00015588683,7.53877043e-12,1.69186093e-15,8.94989669e-07,3.23484618e-08,1.18979459e-05,7.29354205e-11,0.631562657,5.82970583e-19,3.03606971e-10,2.04857137e-07,3.04863933e-11,2.17879753e-09
0.012,-0.066020491,7.29724281,-18.5703881,1535.71778,0.19513993,0.00345120569,1.21126606e-07,1.86435086e-11,8.23285882e-06,2.19710062e-07,0.108965824,2.91957273e-10,1.52214926e-11,7.95935228e-15,3.47212031e-13,6.77128348e-09,1.51022921e-10,0.000108692084,0.0858002264,0.0519829028,0.0856569226,1.0063239e-09,5.2351681e-06,1.04414289e-09,3.70537735e-11,2.86987939e-06,2.4923024e-09,0.016366622,1.79981184e-07,0.00183969049,2.56386834e-07,0.000387858113,1.21423232e-08,2.52051325e-05,9.84923448e-06,3.17598488e-11,4.17372431e-10,5.79740331e-09,3.49493768e-05,3.17795996e-12,7.12155935e-05,2.08727173e-10,5.84709755e-08,1.00070761e-09,4.92742874e-11,0.000158962697,1.22776446e-11,7.93469472e-15,9.4669138e-07,3.76060677e-08,1.22437174e-05,1.58621527e-10,0.645109235,5.20896327e-19,3.80939785e-10,2.07141465e-07,4.21057151e-11,1.80868352e-09
