z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-6.478863200000000155e-01,0.000000000000000000e+00,3.000000000000000000e+02,1.171970350000000050e+00,0.000000000000000000e+00,1.988405270345092714e-27,3.693714998086915044e-40,0.000000000000000000e+00,-2.094986666666639685e+00,8.017250049999999897e-27,9.618210080000001166e-52,3.097261739999999946e-34,2.329092180000000012e-01,0.000000000000000000e+00,3.155620819999999651e-46,0.000000000000000000e+00,0.000000000000000000e+00,7.157815970000000642e-58,4.531953959999999960e-69,0.000000000000000000e+00,8.720846549999999388e-70,0.000000000000000000e+00,1.258489370000000144e-60,2.182381270000000061e-37,3.446811529999999958e-42,1.827351369999999835e-46,1.598497459999999977e-45,7.912136710000000212e-70,0.000000000000000000e+00,3.372323749999999526e-42,0.000000000000000000e+00,8.429929389999999779e-52,4.698715139999999591e-48,0.000000000000000000e+00,0.000000000000000000e+00,1.405369909999999888e-45,0.000000000000000000e+00,0.000000000000000000e+00,2.978943029999999878e-44,1.196612479999999990e-61,0.000000000000000000e+00,5.083186420000000642e-50,1.351531300000000009e-57,0.000000000000000000e+00,2.728905450000000115e-52,2.755830089999999821e-56,1.532544800000000062e-45,7.233715249999999663e-57,4.959189390000000442e-90,1.517057089999999930e-63,1.045322800000000132e-67,0.000000000000000000e+00,3.559609240000000137e-66,1.353905599999999983e-65,1.776708269999999821e-63,2.177253000000000156e-67,7.670907820000000266e-01,2.061325500000000139e-67,0.000000000000000000e+00,5.685420050000000520e-73,0.000000000000000000e+00,0.000000000000000000e+00
8.340283569641367481e-04,-1.507264109337759228e-01,0.000000000000000000e+00,3.573417423693318824e+02,9.813894627798016579e-01,8.340283569641367481e-04,9.550454105052275360e-04,5.566006953005606204e-05,3.085473939417045486e+01,3.142235772858039766e+01,1.029104801776903840e-05,2.137224062205341522e-12,1.495144922609092651e-07,2.294860974691086408e-01,4.855077557621570896e-07,4.123124936492634021e-03,4.176465898571005151e-07,7.643118497672739195e-07,2.052294297833377220e-25,0.000000000000000000e+00,4.006666435828228057e-25,2.445954362691532655e-26,1.365094454180029285e-20,7.696013283942647076e-17,3.388355527019152859e-05,7.876795143457913321e-04,2.760435002460271715e-18,8.714400384570951661e-16,1.021954509492661043e-24,2.120581986214814140e-21,2.220759019541919019e-18,2.942587614984081726e-32,6.305810700646527603e-22,4.400940212755412549e-31,3.907072988699889918e-23,1.223963926850331184e-28,0.000000000000000000e+00,2.640485170654065223e-25,1.460237330829832771e-19,6.940162228618954122e-22,4.062245200872995046e-18,5.040692814460091376e-17,1.476909739177959111e-14,1.852583907600012530e-13,5.818753741701830338e-20,1.859430459132867698e-06,1.282024246898273820e-06,9.917051711992785796e-09,5.049206463152241957e-11,1.070365466329153013e-24,5.889955437157292962e-11,6.831371131207575065e-15,3.332738290044353754e-30,5.187831848208372435e-14,1.975139686984034506e-13,2.587421700886783648e-11,6.094251162089541633e-15,7.655539549864530668e-01,2.179114816620857953e-21,1.092182644603332444e-27,0.000000000000000000e+00,6.186837231021538646e-26,2.611289887128292992e-25
1.668056713928273496e-03,-1.607684583306999426e-01,0.000000000000000000e+00,4.093180854430586351e+02,8.553383094754904992e-01,1.668056713928273496e-03,1.776627391245035091e-03,2.546097065086375512e-04,1.042473198200872133e+02,9.607003404432191473e+01,1.292185708687712154e-05,1.489482884106075969e-11,3.464668552557497183e-07,2.260018146061010536e-01,1.042762146271282105e-06,7.593684120508733051e-03,1.104913322309914789e-06,1.479630630442152606e-06,3.010777516235240731e-28,8.439496459556563419e-29,2.920719253553835121e-24,2.029251906174101430e-25,5.247294919944038440e-20,1.461951932099829173e-16,6.780184714086763759e-05,1.868658279015246709e-03,4.074781733865384272e-17,2.331326378284141763e-15,5.235070241437823157e-24,1.348542384968255109e-20,5.291269988991243193e-18,8.456647604414065620e-26,1.449766032599220594e-21,4.831172780655627670e-30,9.147878162242064408e-23,1.651930811276592627e-28,0.000000000000000000e+00,1.890604926322388622e-24,3.931181735051651374e-19,1.840506221355992771e-21,1.831641544992236709e-17,5.735677848497530335e-16,2.748777080188986028e-14,3.493764734836015922e-13,1.641256642136837085e-18,3.824828907594018419e-06,2.676906027006402822e-06,2.370473118295881531e-08,1.211104294783566010e-10,8.625796745376160924e-23,1.396930995347082080e-10,1.615721946253664493e-14,2.123471420782084495e-32,1.235767370638801285e-13,4.704995262767507440e-13,6.163897158473055038e-11,3.056224780716748643e-14,7.644446197391692177e-01,4.274632820786582100e-21,9.598151579866872871e-28,0.000000000000000000e+00,8.698701320250900460e-25,8.544525587920140664e-25
2.502085070892410244e-03,-1.723950228990791256e-01,0.000000000000000000e+00,4.590969266572269589e+02,7.610335130368728329e-01,2.502085070892410244e-03,2.540959532617204867e-03,6.957091276516009625e-04,1.854608587329250895e+02,1.356644036596248384e+02,1.478669318191151583e-05,5.805573002127227570e-11,6.269701663630490963e-07,2.225111102079768421e-01,1.769034860772151377e-06,1.077958801216703268e-02,2.113584500104798803e-06,2.168300814548169490e-06,0.000000000000000000e+00,4.544344165965925123e-31,1.077613280955449601e-23,8.159372070556628690e-25,1.294018992983359753e-19,2.127417841070287634e-16,1.018103378204785299e-04,3.084766137666846309e-03,2.332740190561416413e-16,4.298706891663591449e-15,1.512878538307465699e-23,3.952980914692464429e-20,8.696929498532787052e-18,2.988892682314715334e-30,2.374598952357832781e-21,2.398809396986598738e-29,1.502037770436049112e-22,2.802213096625392907e-28,0.000000000000000000e+00,6.019731924881087081e-24,7.001257692112976440e-19,3.227623423979682765e-21,5.496725245078917226e-17,2.875340879123437225e-15,4.162914459174239751e-14,5.045317267654719762e-13,1.581304643512690504e-17,5.888737749288099280e-06,4.010171315503787643e-06,3.930709171935918978e-08,2.133325663574607991e-10,1.454836135782537272e-21,2.295271979853623727e-10,2.618877221487727943e-14,1.933369526947839376e-31,2.045127512360386633e-13,7.786502828483066927e-13,1.020175102783766984e-10,8.666546181489133482e-14,7.634913219001057127e-01,6.308971712355090717e-21,9.018231851121449573e-28,0.000000000000000000e+00,4.664707852417334397e-24,1.743268590756196877e-24
3.336113427856546992e-03,-1.842114968008473908e-01,0.000000000000000000e+00,5.072007323659461804e+02,6.877276614843345071e-01,3.336113427856546992e-03,3.265520413731860458e-03,1.583268272277572756e-03,2.894526672391503439e+02,1.700157786453633548e+02,1.628078446531134720e-05,1.845828669094965453e-10,1.032733641768021326e-06,2.190170350787542519e-01,2.749898892951100611e-06,1.376671826445240859e-02,3.551919853283991249e-06,2.837101751773663389e-06,2.068238201617346889e-25,3.165312232733332423e-30,3.128537076942166528e-23,2.528319952635348749e-24,2.669065036177585838e-19,2.776845260187460976e-16,1.359778155931732821e-04,4.398797428366527443e-03,9.686297695683747220e-16,6.917811177013980110e-15,3.644196490067027699e-23,8.724521093335921284e-20,1.228245477834224475e-17,1.678825387016909694e-27,3.362503819920378203e-21,8.902305703587713158e-29,2.140637702599256299e-22,7.148908208970939692e-28,0.000000000000000000e+00,1.853468746498530401e-23,1.060723980734783425e-18,4.797520248961679600e-21,1.472819289685334742e-16,1.062160597865896267e-14,5.820329866555290234e-14,6.541541857852772978e-13,1.033737839713929754e-16,8.069819597708967479e-06,5.212519423530065923e-06,5.623496890362163361e-08,3.344543616378445502e-10,1.407717644999766707e-20,3.253389507483635989e-10,3.603148505517937808e-14,9.069086821611998828e-31,2.921825350189320077e-13,1.112426156800014461e-12,1.457660990271638953e-10,1.977720140043701156e-13,7.626416794077263139e-01,8.310211271576073949e-21,8.877834573941122141e-28,0.000000000000000000e+00,1.827464956871324418e-23,2.984364273921762011e-24
4.170141784820683740e-03,-1.958640022382858725e-01,0.000000000000000000e+00,5.539003329671925258e+02,6.287374764577184916e-01,4.170141784820683740e-03,3.960139491383354686e-03,3.214666538267187471e-03,3.901047763554276457e+02,1.937930547028319666e+02,1.755387198699985844e-05,5.110378435917812977e-10,1.602102883766646829e-06,2.155206803000132010e-01,4.059940392983680395e-06,1.660344570322135407e-02,5.499277481407936958e-06,3.489445819703727548e-06,0.000000000000000000e+00,2.403989983601176016e-29,7.708537400431238952e-23,6.536268873804462252e-24,4.852095105284570669e-19,3.415965004041483889e-16,1.703275226573720640e-04,5.789877946239114538e-03,3.257063412959102348e-15,1.035594974740950999e-14,8.088808283538581391e-23,1.604191631191011536e-19,1.595033063946756846e-17,2.246954822038242893e-27,4.434899427072980843e-21,2.712841640587848460e-28,2.826830082413937158e-22,1.757829085981682504e-27,0.000000000000000000e+00,4.254257707245210126e-23,1.473844799757409610e-18,6.516106602468634809e-21,3.534617018824559365e-16,3.055188316445495154e-14,7.779800805397196924e-14,8.003455942167424147e-13,5.027518276287718803e-16,1.037704636810920413e-05,6.246632371439997455e-06,7.421132180029249299e-08,4.910652393939323478e-10,8.826055002041053261e-20,4.255247334767254932e-10,4.485256605923074205e-14,6.596936695531023045e-30,3.851751947097672370e-13,1.466442706388227118e-12,1.921879957933164814e-10,3.860182513705078209e-13,7.618667643762208064e-01,1.029641480752265422e-20,7.957898592926802824e-28,0.000000000000000000e+00,5.799156705525308162e-23,4.638676278089503163e-24
5.004170141784820489e-03,-2.072309002020578939e-01,0.000000000000000000e+00,5.993514997801499931e+02,5.802524299295315213e-01,5.004170141784820489e-03,4.630725034914680120e-03,6.086501720991109934e-03,4.921770021861714213e+02,2.121236021027780225e+02,1.867744361290553192e-05,1.314639336175480681e-09,2.396861420080552515e-06,2.120224562941314950e-01,5.816059459078274842e-06,1.931894021010216803e-02,8.060776450310582300e-06,4.125621444652146135e-06,3.906502394977794520e-25,1.359332587223302827e-28,1.715347961925738120e-22,1.507647957565846379e-23,8.102488888479689672e-19,4.048920506237814403e-16,2.048861056324951721e-04,7.245086413591589336e-03,9.752327758881125503e-15,1.489005945956066967e-14,1.773553323271299364e-22,2.605538966596609175e-19,1.962402188583563203e-17,0.000000000000000000e+00,5.581623852377298028e-21,7.443099130540141664e-28,3.563100607571631853e-22,4.075276540621178033e-27,0.000000000000000000e+00,8.865657813723595408e-23,1.943584751833974816e-18,8.362007290465589200e-21,7.927928179519258853e-16,7.487560205946407169e-14,1.012470575582022465e-13,9.447590122909954715e-13,2.042314893317235596e-15,1.282448641937733599e-05,7.074477757610327347e-06,9.306366993150194053e-08,6.935474931088805100e-10,4.159452030093427515e-19,5.291375543193602863e-10,5.173644425542940483e-14,3.439754433062945720e-29,4.826236517831505849e-13,1.837366525639255809e-12,2.408606646149241590e-10,6.782496901949848130e-13,7.611495594039245915e-01,1.227847531923725382e-20,5.519763458676940208e-28,0.000000000000000000e+00,1.626969742346191473e-22,6.804196343981832646e-24
5.838198498748957237e-03,-2.182784428868562998e-01,0.000000000000000000e+00,6.436953713736438658e+02,5.395134377373361767e-01,5.838198498748957237e-03,5.281858805093925940e-03,1.091811708639923474e-02,5.944890925807480926e+02,2.265494181520631400e+02,1.969646126797848696e-05,3.202008265880532329e-09,3.495662354040709110e-06,2.085225540124509280e-01,8.159598690908266542e-06,2.193590884718901735e-02,1.131195104446095294e-05,4.744187221312885875e-06,1.280162584572662770e-24,6.092256728586407106e-28,3.532803267658621567e-22,3.186250732689697902e-23,1.267704802318199128e-18,4.679602904356006718e-16,2.396787246371614240e-04,8.754034482950602200e-03,2.682765010847512514e-14,2.087660246016239926e-14,3.978453883819631821e-22,3.832106466303481735e-19,2.324053921055665449e-17,0.000000000000000000e+00,6.805236143686543505e-21,1.911167321596095947e-27,4.355425917175651318e-22,9.006839479880266311e-27,0.000000000000000000e+00,1.724032211807385705e-22,2.476731888422744214e-18,1.031850108888722639e-20,1.679332965374142995e-15,1.617499570738519148e-13,1.294673859144028930e-13,1.088918887408187327e-12,7.217219302121534402e-15,1.542244812265240489e-05,7.667623047806577312e-06,1.126522903458458172e-07,9.536496878358465098e-10,1.565981178575684588e-18,6.354884997090183148e-10,5.600394827171112640e-14,1.027426792448662305e-28,5.838452374098134414e-13,2.222529076794540564e-12,2.914530864549487651e-10,1.099704299396156040e-12,7.604772082607340611e-01,1.426283858388954530e-20,8.211917719958210269e-29,0.000000000000000000e+00,4.114512835211577880e-22,9.598280422757796904e-24
6.672226855713093985e-03,-2.289940428010219520e-01,0.000000000000000000e+00,6.870078499122114408e+02,5.048465502135945915e-01,6.672226855713093985e-03,5.916277544922445876e-03,1.883972792375976368e-02,6.964095240517553975e+02,2.379734014597158307e+02,2.063745248464831075e-05,7.494804970754908003e-09,5.019493073088038633e-06,2.050209843188333381e-01,1.129784073661735406e-05,2.446787905555865283e-02,1.529524824311861880e-05,5.340798504959493769e-06,1.629977850478744714e-25,2.638441260770626110e-27,6.926672888605046648e-22,6.353987435428407049e-23,1.890844656951376495e-18,5.312097066285034114e-16,2.747464790327166801e-04,1.031067314852876851e-02,6.965282519402922650e-14,2.885129614759101439e-14,9.398848808240490664e-22,5.185323723580100360e-19,2.674426701950319865e-17,0.000000000000000000e+00,8.153926651950862308e-21,4.740091404582731371e-27,5.216961872606948869e-22,1.912291667915164536e-26,0.000000000000000000e+00,3.213408962448559699e-22,3.086962512758737794e-18,1.237904244763183241e-20,3.421689194694556941e-15,3.184733859623374215e-13,1.638099646713536410e-13,1.234332851024922704e-12,2.322132361666269492e-14,1.818388229115586074e-05,7.996504868029292822e-06,1.328957925829842308e-07,1.286096780546814839e-09,5.080739886268528126e-18,7.441892188522470208e-10,5.741378800180645797e-14,3.919217749732463105e-28,6.884904816295859359e-13,2.620452298209056556e-12,3.437959823688035023e-10,1.679996131535501407e-12,7.598418030062765727e-01,1.625326682191246272e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.499121543024141786e-22,1.319678131637341587e-23
7.506255212677230733e-03,-2.393838774665145719e-01,0.000000000000000000e+00,7.293671059331854849e+02,4.749371207654791149e-01,7.506255212677230733e-03,6.536349750606617985e-03,3.136735747630974014e-02,7.975834450729864784e+02,2.470659445084049537e+02,2.152141095115850858e-05,1.659861441859946852e-08,7.127980546975929903e-06,2.015177468701960795e-01,1.548384621614295865e-05,2.692661774061188770e-02,1.993513196730845082e-05,5.908637469826725258e-06,0.000000000000000000e+00,1.132498800985972735e-26,1.311282515703468944e-21,1.209864685697916992e-22,2.715506738735946128e-18,5.951390756489346433e-16,3.101377184620491200e-04,1.190947647871420934e-02,1.687536613266798508e-13,3.945597295871121814e-14,2.296687202714332510e-21,6.526035480268846162e-19,3.008792191059064676e-17,0.000000000000000000e+00,9.646650153503614084e-21,1.146104111881497685e-26,6.166651131002857147e-22,3.838508358962059768e-26,0.000000000000000000e+00,5.808196776756983596e-22,3.793010118444286645e-18,1.454194056592323579e-20,6.725421305837312837e-15,5.792842554227217098e-13,2.059047082464564508e-13,1.382640642228271230e-12,6.755556417996886683e-14,2.111289572621727228e-05,8.048128705288431147e-06,1.537191522229210958e-07,1.702065064034011176e-09,1.457687575956406230e-17,8.549321933438326472e-10,5.647181786815826286e-14,1.375302831373856249e-27,7.963126768384705015e-13,3.029930940778270986e-12,3.977520252233607073e-10,2.445997291042798334e-12,7.592367098791371616e-01,1.825188718182808363e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.976102784004669612e-21,1.780178167401328266e-23
