x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516819655990502,0.0012687493485466518,7.404269480743606e-16,5.074211357071243e-15,5.3171166982405184e-08,3.2497840960577886e-14,0.004286626137961892,9.731265397291707e-14,1.05023172778102e-12,4.007163268366769e-15,5.631517284049168e-14,3.4902654882861293e-15,6.357467926139457e-17,1.3148287523078022e-09,0.9754572752891163,0.00153014601905042,0.0011090651933825843,1.3477093181448822e-12,2.9283158139331972e-08,4.63936567729393e-14,3.162330715965714e-15,2.1369788697442863e-08,5.289392508660427e-22,0.00025585150597424723,1.2635939609543151e-14,2.352522080553535e-05,8.879420923656281e-10,4.1338788966719275e-06,9.669457984379886e-15,1.6352852095627324e-07,4.3487114723444356e-08,5.697532492358018e-14,5.3378887673392485e-17,2.398230687160116e-14,1.4060168934407423e-06,1.2111552361784446e-25,1.7533397715805576e-06,9.713422097331911e-11,1.0560645169096113e-09,8.019772778368744e-13,1.3462017199611458e-16,2.046158418480455e-06,7.323573118107004e-12,0.0,7.628602804308503e-09,2.953931169833681e-10,1.2697417255023837e-07,2.1759435737303747e-15,0.01605896998436798,1.5647478718368863e-20,7.520068651806205e-11,2.326795916815209e-09,5.422039754902383e-11,3.459303149133606e-10
3.7546933667083855e-05,0.0012515644555694619,300.90652048150434,0.6499069827860674,0.0012813460401179992,8.462511614845686e-16,5.1869162881792185e-15,5.492882780567678e-08,2.925618048607403e-14,0.0044279782607508575,1.0054618725406542e-13,1.0853410653373142e-12,3.6457380031098004e-15,5.067660812892645e-14,3.28092943779865e-15,5.720925567424577e-17,1.357388396014858e-09,0.974652785069428,0.0015815739235710096,0.001157319454569853,1.4087891091824451e-12,3.061837548359387e-08,4.8518967328609206e-14,3.3863334622665336e-15,2.2357220929570938e-08,4.760340674914551e-22,0.0002666839559417166,1.3174772726026383e-14,2.4560069143599533e-05,9.298089620510467e-10,4.3299751513162595e-06,9.93229303212131e-15,1.7196697422481745e-07,4.573115122267038e-08,5.253259853715099e-14,5.450928026959541e-17,2.3691622836321317e-14,1.4534437641571325e-06,1.251520793770471e-25,1.812441521697626e-06,1.009414884836735e-10,1.102343259673151e-09,8.325024988080558e-13,1.3915549059917612e-16,2.1416705306901843e-06,7.667759061328382e-12,0.0,7.961873070329736e-09,3.082979358222584e-10,1.325212848819543e-07,2.2706906245479465e-15,0.016597542832980306,1.564162903077469e-20,7.969135852920062e-11,2.4661789719916123e-09,5.702747007866287e-11,3.6389608705918966e-10
7.509386733416771e-05,0.0025031289111389237,301.81304096300863,0.6481319999730846,0.0012939427316893467,9.520753748947765e-16,5.2996212192871945e-15,5.668648862894838e-08,2.6014520011570183e-14,0.004569330383539823,1.0377972053521376e-13,1.1204504028936082e-12,3.2843127378528313e-15,4.503804341736122e-14,3.071593387311171e-15,5.084383208709697e-17,1.399948039721914e-09,0.9738482948497398,0.0016330018280915992,0.0012055737157571217,1.4698689002200079e-12,3.1953592827855756e-08,5.064427788427911e-14,3.610336208567353e-15,2.3344653161699017e-08,4.231288841168676e-22,0.00027751640590918604,1.3713605842509614e-14,2.5594917481663714e-05,9.716758317364652e-10,4.526071405960592e-06,1.0195128079862735e-14,1.8040542749336167e-07,4.797518772189641e-08,4.8089872150721795e-14,5.563967286579834e-17,2.3400938801041478e-14,1.500870634873523e-06,1.2918863513624974e-25,1.8715432718146944e-06,1.0474875599402789e-10,1.1486220024366908e-09,8.630277197792373e-13,1.4369080920223764e-16,2.2371826428999135e-06,8.01194500454976e-12,0.0,8.29514333635097e-09,3.212027546611487e-10,1.3806839721367023e-07,2.3654376753655184e-15,0.017136115681592637,1.5635779343180518e-20,8.418203054033917e-11,2.605562027168016e-09,5.983454260830191e-11,3.8186185920501876e-10
0.00011264080100125157,0.003754693366708386,302.719561444513,0.6463570171601017,0.001306539423260694,1.0578995883049844e-15,5.41232615039517e-15,5.8444149452219973e-08,2.2772859537066333e-14,0.004710682506328789,1.0701325381636212e-13,1.1555597404499024e-12,2.922887472595863e-15,3.939947870579599e-14,2.862257336823691e-15,4.4478408499948165e-17,1.4425076834289697e-09,0.9730438046300515,0.0016844297326121889,0.0012538279769443905,1.5309486912575706e-12,3.328881017211765e-08,5.276958843994901e-14,3.834338954868172e-15,2.4332085393827095e-08,3.7022370074228004e-22,0.0002883488558766554,1.4252438958992847e-14,2.66297658197279e-05,1.013542701421884e-09,4.722167660604924e-06,1.0457963127604161e-14,1.8884388076190588e-07,5.021922422112244e-08,4.36471457642926e-14,5.677006546200128e-17,2.3110254765761635e-14,1.5482975055899131e-06,1.3322519089545238e-25,1.930645021931763e-06,1.0855602350438229e-10,1.1949007452002304e-09,8.935529407504187e-13,1.4822612780529918e-16,2.3326947551096428e-06,8.35613094777114e-12,0.0,8.628413602372204e-09,3.3410757350003896e-10,1.4361550954538617e-07,2.4601847261830902e-15,0.017674688530204964,1.5629929655586344e-20,8.867270255147775e-11,2.7449450823444194e-09,6.264161513794095e-11,3.998276313508478e-10
0.00015018773466833542,0.0050062578222778474,303.62608192601726,0.6445820343471189,0.0013191361148320417,1.1637238017151923e-15,5.525031081503146e-15,6.020181027549157e-08,1.953119906256248e-14,0.004852034629117754,1.1024678709751045e-13,1.1906690780061964e-12,2.5614622073388937e-15,3.376091399423076e-14,2.652921286336212e-15,3.811298491279936e-17,1.4850673271360257e-09,0.9722393144103632,0.0017358576371327785,0.0013020822381316593,1.5920284822951336e-12,3.462402751637954e-08,5.489489899561892e-14,4.058341701168992e-15,2.531951762595517e-08,3.1731851736769247e-22,0.0002991813058441248,1.479127207547608e-14,2.766461415779208e-05,1.0554095711073026e-09,4.918263915249257e-06,1.0720798175345585e-14,1.9728233403045007e-07,5.2463260720348464e-08,3.920441937786341e-14,5.790045805820421e-17,2.2819570730481796e-14,1.5957243763063036e-06,1.3726174665465502e-25,1.9897467720488315e-06,1.1236329101473668e-10,1.2411794879637703e-09,9.240781617216002e-13,1.5276144640836072e-16,2.428206867319372e-06,8.700316890992517e-12,0.0,8.961683868393437e-09,3.470123923389292e-10,1.4916262187710209e-07,2.554931777000662e-15,0.01821326137881729,1.562407996799217e-20,9.31633745626163e-11,2.8843281375208228e-09,6.544868766757999e-11,4.1779340349667687e-10
0.0001877346683354193,0.00625782227784731,304.5326024075216,0.6428070515341361,0.0013317328064033891,1.2695480151254003e-15,5.637736012611121e-15,6.195947109876318e-08,1.6289538588058628e-14,0.00499338675190672,1.134803203786588e-13,1.2257784155624906e-12,2.200036942081925e-15,2.8122349282665533e-14,2.4435852358487323e-15,3.174756132565055e-17,1.5276269708430815e-09,0.971434824190675,0.0017872855416533682,0.0013503364993189282,1.6531082733326965e-12,3.5959244860641434e-08,5.702020955128883e-14,4.282344447469811e-15,2.630694985808325e-08,2.6441333399310493e-22,0.00031001375581159423,1.533010519195931e-14,2.8699462495856267e-05,1.0972764407927211e-09,5.114360169893589e-06,1.098363322308701e-14,2.0572078729899428e-07,5.470729721957449e-08,3.476169299143421e-14,5.903085065440713e-17,2.2528886695201954e-14,1.6431512470226938e-06,1.4129830241385767e-25,2.0488485221659e-06,1.1617055852509107e-10,1.28745823072731e-09,9.546033826927816e-13,1.5729676501142226e-16,2.5237189795291012e-06,9.044502834213895e-12,0.0,9.29495413441467e-09,3.599172111778195e-10,1.5470973420881803e-07,2.6496788278182335e-15,0.01875183422742962,1.5618230280397998e-20,9.765404657375487e-11,3.0237111926972265e-09,6.825576019721903e-11,4.3575917564250597e-10
0.00022528160200250313,0.007509386733416772,305.43912288902595,0.6410320687211533,0.0013443294979747365,1.3753722285356082e-15,5.750440943719097e-15,6.371713192203476e-08,1.3047878113554778e-14,0.0051347388746956855,1.1671385365980714e-13,1.2608877531187847e-12,1.8386116768249565e-15,2.2483784571100304e-14,2.234249185361253e-15,2.538213773850175e-17,1.5701866145501373e-09,0.9706303339709866,0.0018387134461739579,0.0013985907605061968,1.7141880643702593e-12,3.729446220490332e-08,5.914552010695874e-14,4.5063471937706305e-15,2.7294382090211324e-08,2.115081506185174e-22,0.0003208462057790636,1.5868938308442542e-14,2.973431083392045e-05,1.1391433104781397e-09,5.3104564245379215e-06,1.1246468270828434e-14,2.141592405675385e-07,5.695133371880052e-08,3.031896660500502e-14,6.016124325061006e-17,2.2238202659922114e-14,1.6905781177390842e-06,1.453348581730603e-25,2.1079502722829683e-06,1.1997782603544547e-10,1.3337369734908498e-09,9.85128603663963e-13,1.6183208361448378e-16,2.6192310917388305e-06,9.388688777435272e-12,0.0,9.628224400435903e-09,3.728220300167098e-10,1.6025684654053394e-07,2.7444258786358053e-15,0.01929040707604195,1.5612380592803824e-20,1.0214471858489343e-10,3.16309424787363e-09,7.106283272685807e-11,4.5372494778833503e-10
0.000262828535669587,0.008760951188986232,306.34564337053024,0.6392570859081704,0.001356926189546084,1.481196441945816e-15,5.863145874827072e-15,6.547479274530636e-08,9.806217639050928e-15,0.005276090997484651,1.199473869409555e-13,1.2959970906750787e-12,1.4771864115679878e-15,1.6845219859535075e-14,2.024913134873774e-15,1.9016714151352946e-17,1.6127462582571932e-09,0.9698258437512984,0.0018901413506945475,0.0014468450216934656,1.775267855407822e-12,3.862967954916522e-08,6.127083066262864e-14,4.7303499400714495e-15,2.8281814322339402e-08,1.5860296724392987e-22,0.000331678655746533,1.6407771424925774e-14,3.076915917198463e-05,1.1810101801635582e-09,5.5065526791822534e-06,1.150930331856986e-14,2.225976938360827e-07,5.9195370218026546e-08,2.587624021857582e-14,6.129163584681299e-17,2.1947518624642272e-14,1.7380049884554744e-06,1.4937141393226295e-25,2.167052022400037e-06,1.2378509354579985e-10,1.3800157162543894e-09,1.0156538246351445e-12,1.6636740221754532e-16,2.7147432039485597e-06,9.73287472065665e-12,0.0,9.961494666457137e-09,3.8572684885560007e-10,1.6580395887224989e-07,2.839172929453377e-15,0.019828979924654277,1.560653090520965e-20,1.06635390596032e-10,3.3024773030500332e-09,7.386990525649712e-11,4.71690719934164e-10
0.00030037546933667084,0.010012515644555695,307.2521638520346,0.6374821030951876,0.0013695228811174314,1.5870206553560241e-15,5.975850805935048e-15,6.723245356857796e-08,6.5645571645470755e-15,0.005417443120273617,1.2318092022210385e-13,1.331106428231373e-12,1.115761146311019e-15,1.1206655147969846e-14,1.8155770843862946e-15,1.2651290564204143e-17,1.655305901964249e-09,0.9690213535316101,0.0019415692552151372,0.0014950992828807342,1.836347646445385e-12,3.9964896893427106e-08,6.339614121829854e-14,4.954352686372269e-15,2.9269246554467477e-08,1.0569778386934229e-22,0.00034251110571400237,1.6946604541409005e-14,3.180400751004881e-05,1.222877049848977e-09,5.702648933826586e-06,1.1772138366311285e-14,2.3103614710462692e-07,6.143940671725257e-08,2.1433513832146626e-14,6.242202844301593e-17,2.1656834589362433e-14,1.7854318591718648e-06,1.5340796969146559e-25,2.226153772517105e-06,1.2759236105615425e-10,1.426294459017929e-09,1.046179045606326e-12,1.7090272082060687e-16,2.810255316158289e-06,1.007706066387803e-11,0.0,1.029476493247837e-08,3.9863166769449036e-10,1.7135107120396583e-07,2.933919980270949e-15,0.020367552773266604,1.5600681217615476e-20,1.1112606260717057e-10,3.4418603582264366e-09,7.667697778613615e-11,4.896564920799931e-10
0.0003379224030037547,0.011264080100125157,308.15868433353893,0.6357071202822048,0.0013821195726887788,1.692844868766232e-15,6.088555737043023e-15,6.899011439184957e-08,3.3228966900432227e-15,0.005558795243062582,1.2641445350325217e-13,1.366215765787667e-12,7.543358810540502e-16,5.5680904364046166e-15,1.6062410338988153e-15,6.285866977055334e-18,1.697865545671305e-09,0.9682168633119218,0.0019929971597357266,0.0015433535440680032,1.897427437482948e-12,4.1300114237689e-08,6.552145177396845e-14,5.178355432673088e-15,3.025667878659556e-08,5.279260049475476e-23,0.00035334355568147175,1.7485437657892237e-14,3.2838855848112994e-05,1.2647439195343955e-09,5.898745188470918e-06,1.2034973414052709e-14,2.3947460037317114e-07,6.36834432164786e-08,1.6990787445717433e-14,6.355242103921886e-17,2.136615055408259e-14,1.832858729888255e-06,1.5744452545066823e-25,2.2852555226341738e-06,1.3139962856650865e-10,1.472573201781469e-09,1.0767042665775073e-12,1.7543803942366838e-16,2.9057674283680182e-06,1.0421246607099407e-11,0.0,1.0628035198499604e-08,4.1153648653338065e-10,1.7689818353568174e-07,3.028667031088521e-15,0.020906125621878935,1.5594831530021305e-20,1.1561673461830913e-10,3.5812434134028403e-09,7.94840503157752e-11,5.076222642258222e-10
