z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-3.435545489999999869e-02,0.000000000000000000e+00,3.000000000000000000e+02,1.171946350000000026e+00,0.000000000000000000e+00,7.180174433616557181e-06,7.463715068337652614e-11,7.703444861290457729e-05,-1.241045333333361672e-01,4.740771658660091391e-08,3.626317348975074586e-18,2.771115539216784865e-11,2.328940559341759198e-01,1.257863329644483546e-09,3.205520499094006580e-05,2.803082929207749959e-11,9.418964517337868282e-10,1.879760569468713390e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.574647618424407534e-24,4.881517098620311768e-09,1.117709979684095569e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.304165967935585250e-35,1.252546659645986353e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.531326689284558081e-26,2.693410349238747833e-23,8.017827047733879120e-18,1.334272379622887553e-17,6.989931268024398541e-27,1.727547949511734127e-08,2.527666399285592135e-09,1.977037599441219516e-11,3.479492699016572835e-15,4.635173818689936438e-38,3.997922448870046264e-20,9.044937937443582114e-26,0.000000000000000000e+00,4.956737558599051145e-22,8.060695597721763360e-21,2.516243599288820440e-18,4.150832458826828344e-24,7.670726967831982268e-01,0.000000000000000000e+00,2.007416219432633831e-31,2.236084799368003631e-29,0.000000000000000000e+00,0.000000000000000000e+00
8.340283569641367481e-04,-3.455187929067645575e-02,0.000000000000000000e+00,3.571504481740225856e+02,9.817959705339965870e-01,8.340283569641367481e-04,1.016692543913951452e-03,3.481256853996851475e-07,1.438349860410237602e+00,2.905964480407739359e+00,2.719035309145711588e-07,7.979113512251866325e-15,1.761969594677678550e-09,2.293878987691872762e-01,9.846662777663877971e-08,4.420967607317478031e-03,3.219176095243976217e-09,1.567302075350517714e-07,1.458485551202719222e-28,1.662780260277495293e-38,3.784502402915330224e-30,2.371340210491132693e-31,6.285102540354567290e-25,5.293262643473744785e-24,1.012377523260943036e-06,7.694915127952882969e-04,3.033660299806014940e-22,0.000000000000000000e+00,7.559588956917502046e-31,8.443913542023084105e-28,7.047877021578507142e-24,3.771686996092940997e-40,0.000000000000000000e+00,3.566897722087510307e-29,1.505559780629387234e-20,3.034661918575548584e-25,3.075999302713384313e-28,4.936797134381950734e-31,1.298739652592402885e-24,0.000000000000000000e+00,1.552568591034247679e-22,5.426060064730495936e-20,3.340549540456558675e-16,2.075847832047370933e-15,2.107024690939218398e-22,3.717525953654247402e-06,1.045542049625019628e-06,1.422731103959471607e-08,9.983783563205679304e-13,1.703020953773136688e-31,3.011114379498315510e-17,7.038780441590653438e-23,0.000000000000000000e+00,3.489952852820784210e-19,5.675389680092821225e-18,1.771771451397766397e-15,7.077656508569488159e-21,7.654153203553398788e-01,0.000000000000000000e+00,1.370902982173787678e-27,8.307224635607920566e-26,4.301708875685404068e-27,0.000000000000000000e+00
1.668056713928273496e-03,-3.769744374365295581e-02,0.000000000000000000e+00,4.084217831632635125e+02,8.571676165558614890e-01,1.668056713928273496e-03,1.875387258805895612e-03,1.502867043954780651e-06,4.869249850271655689e+00,5.994829715173592533e+00,3.350094131071639301e-07,6.171589858765107152e-14,4.778100870969666010e-09,2.258648183352557626e-01,2.201352281384080278e-07,8.074739649021913518e-03,8.809137769530299793e-09,2.761593710703063822e-07,1.601334930772654023e-27,5.617540251397922425e-35,1.301776548920331610e-29,9.210278465501864627e-31,1.100324026207323088e-24,5.045953413670202988e-24,2.016180208840942839e-06,1.811843463181201557e-03,4.986624420281779681e-21,2.160071685442314166e-21,8.055414433860499516e-30,6.440462017584348430e-27,3.619950351011954836e-23,1.076700283188077155e-37,0.000000000000000000e+00,1.550021849520320121e-28,1.392056055342855389e-20,4.747282297692493556e-29,2.666877922956970456e-28,4.734038003858001050e-30,4.303977969527553014e-24,0.000000000000000000e+00,8.591991143399281755e-22,3.377622277148115784e-19,5.570375256581531882e-16,3.914069971663479789e-15,6.395234531680543566e-21,7.447901820384752559e-06,2.226525761281867096e-06,3.374914111517001297e-08,2.413308585013323357e-12,8.751310834550480845e-30,7.089876867219004212e-17,1.603394258060414672e-22,3.373609972100926117e-36,8.250559576877387350e-19,1.341711804372458601e-17,4.189207825226461933e-15,4.719365898854513063e-20,7.642360293018748418e-01,0.000000000000000000e+00,6.278245368823702468e-27,2.596540799129404361e-25,1.729522136860986681e-26,0.000000000000000000e+00
2.502085070892410244e-03,-4.092255870345463259e-02,0.000000000000000000e+00,4.574731970573354829e+02,7.638522732728472153e-01,2.502085070892410244e-03,2.672133216968648490e-03,3.945504341095047403e-06,9.297166024489243341e+00,8.304326779886395116e+00,3.793711890476108354e-07,2.559097495059986143e-13,1.005447825246083716e-08,2.223415412025955273e-01,3.757254681823625553e-07,1.142254449594518224e-02,1.835404520296026562e-08,3.765255378887725148e-07,1.208581149297242371e-27,8.216991974842892852e-36,3.133096687972604152e-29,2.404753000095700879e-30,1.736057405298136903e-24,4.812249860551156235e-24,3.029254205369729197e-06,2.986038844199795025e-03,3.080696088295208634e-20,9.830834049398953797e-21,2.285217206702038606e-29,1.745889390187135445e-26,5.930519898680234629e-23,2.727702562236305141e-36,0.000000000000000000e+00,4.304514435603703230e-28,1.272911449409999523e-20,1.287159274686644868e-28,2.303999558323175390e-28,1.815658277121242175e-29,8.220741124193565471e-24,0.000000000000000000e+00,2.994267932008018363e-21,1.370737681185936079e-18,7.622532421366478261e-16,5.689312510484667945e-15,6.674969590683525754e-20,1.122722159639053030e-05,3.427747746071010585e-06,5.586835527453863644e-08,4.159928527402584038e-12,1.550633705594802513e-28,1.163102864875873361e-16,2.436150978731355773e-22,3.165754574579986904e-35,1.363106715371921993e-18,2.216692511706114705e-17,6.922834215989751190e-15,1.786109631857466588e-19,7.632309753302084498e-01,0.000000000000000000e+00,1.629756246872240436e-26,5.158294171690389597e-25,4.700275904215529006e-26,0.000000000000000000e+00
3.336113427856546992e-03,-4.408797623060010940e-02,0.000000000000000000e+00,5.048916482313993583e+02,6.910737694019044586e-01,3.336113427856546992e-03,3.426616446978355754e-03,8.563242809716742538e-06,1.429358828743161958e+01,1.007967374637267532e+01,4.148866724333487553e-07,8.198481154035819739e-13,1.882381124743978723e-08,2.188181611083676592e-01,5.712615694813516403e-07,1.456050550013408829e-02,3.390346937847927839e-08,4.639443767396967759e-07,4.912058536421415063e-27,2.537550124947817461e-34,6.443126678573630411e-29,5.243137642063052062e-30,2.570586207895144536e-24,4.589713648217721382e-24,4.055732066393675547e-06,4.255560464652403604e-03,1.307378615674282976e-19,2.256427500967623420e-20,4.735654014262238551e-29,3.313286156027843536e-26,7.659475708389031861e-23,3.384028503758885714e-35,0.000000000000000000e+00,9.617450921689023191e-28,1.152420380808943729e-20,2.886452137624009353e-28,1.996091977200355231e-28,5.076433238988892332e-29,1.312071585530789774e-23,0.000000000000000000e+00,8.255912470292121147e-21,4.352538721747880856e-18,9.573320228897690226e-16,7.453101483983330351e-15,4.512293987748620075e-19,1.506256652362202479e-05,4.613584277378773441e-06,7.987795088709543474e-08,6.162010240268505302e-12,1.522253455129756112e-27,1.647838466032418654e-16,2.977346927454915297e-22,0.000000000000000000e+00,1.946166916205756386e-18,3.164865747397276868e-17,9.888141358378671075e-15,5.278716242203258616e-19,7.623404583391280021e-01,0.000000000000000000e+00,3.299060676795673654e-26,8.645484199161556952e-25,1.049639602417382177e-25,0.000000000000000000e+00
4.170141784820683740e-03,-4.716877232351252003e-02,0.000000000000000000e+00,5.510346316093315409e+02,6.318227543935394097e-01,4.170141784820683740e-03,4.151146597728366458e-03,1.635351134871043563e-05,1.960453055605191253e+01,1.149498403828803639e+01,4.454961416676369703e-07,2.112274244521436062e-12,3.218693770699772691e-08,2.152947181087202788e-01,8.104319005520194137e-07,1.754911067385096085e-02,5.722758619202798243e-08,5.428473673126990455e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.168593527005719938e-28,9.889448068603995625e-30,3.573418955580360687e-24,4.377087891398757945e-24,5.096994569020717327e-06,5.595720023694530053e-03,4.057485593545309790e-19,4.346270403230820438e-20,8.309191694449122444e-29,5.145448225518359348e-26,8.871427374356447566e-23,2.048447538033171722e-34,0.000000000000000000e+00,1.827119617170240539e-27,1.033010089953104534e-20,5.448643213326225989e-28,1.743417005984777657e-28,1.151626283858468013e-28,1.908297798452163865e-23,0.000000000000000000e+00,1.876157908930162336e-20,1.091535655552918730e-17,1.144059383126138040e-15,9.238308131446970060e-15,1.941790718412291263e-18,1.895387597712905935e-05,5.763916417441869704e-06,1.052937171860910032e-07,8.371635028251766962e-12,8.097428974147889495e-27,2.153737787884983322e-16,3.070155638916561851e-22,3.112415507753866551e-35,2.562656878097218435e-18,4.167398153197791051e-17,1.302838070187652534e-14,1.267318553459022782e-18,7.615286429126124634e-01,0.000000000000000000e+00,5.574052187183375562e-26,1.321338050340611365e-24,2.009052147259241745e-25,0.000000000000000000e+00
5.004170141784820489e-03,-5.014780261637037662e-02,0.000000000000000000e+00,5.959349878077568974e+02,5.834539511156946467e-01,5.004170141784820489e-03,4.849309034524683891e-03,2.984277078103972220e-05,2.511803777989155151e+01,1.261662109641630103e+01,4.726469751970427060e-07,5.115313443252904144e-12,5.277979438279514695e-08,2.117712236656853764e-01,1.109548784580414784e-06,2.040565176163219863e-02,9.248897407023258405e-08,6.150672685399262271e-07,6.850573782149531581e-30,1.083912144369399641e-32,1.980094318994967252e-28,1.723251426828308669e-29,4.702149700101848593e-24,4.175537839454722429e-24,6.157361999830976186e-06,7.000916093301636639e-03,1.163120456551181852e-18,7.979147536248486285e-20,1.347934528811518765e-28,6.978276514760640861e-26,9.545585756403603120e-23,1.114863259141102484e-33,0.000000000000000000e+00,3.188969685461573466e-27,9.168395284577557375e-21,9.102739697121965012e-28,1.555040628078705447e-28,2.436667013103101690e-28,2.650681485606161753e-23,0.000000000000000000e+00,4.034212310987913193e-20,2.517296462461915174e-17,1.321220840236269409e-15,1.107945497951690680e-14,7.729342742695600697e-18,2.291269345926276414e-05,6.853133526672940084e-06,1.320073434280155410e-07,1.091746021333196268e-11,3.891132197974550931e-26,2.677949484128849319e-16,2.638763487555962063e-22,1.214688933578640101e-36,3.209968764567777727e-18,5.220041458802944276e-17,1.633497517177688110e-14,2.813807056021924439e-18,7.607838107351929668e-01,0.000000000000000000e+00,7.962128602373347107e-26,1.943331174363750895e-24,3.547244046971400324e-25,0.000000000000000000e+00
5.838198498748957237e-03,-5.303104100504708873e-02,0.000000000000000000e+00,6.397719038434883032e+02,5.428378012638187533e-01,5.838198498748957237e-03,5.526861382780263315e-03,5.195700935136553163e-05,3.074115371644197481e+01,1.352767002727422962e+01,4.976511076364228684e-07,1.133803031634861096e-11,8.286174374066961575e-08,2.082476879388130975e-01,1.481281791247090335e-06,2.315849866697840265e-02,1.428444052300705252e-07,6.826335690596717190e-07,2.748921371059043756e-29,1.117078547173667277e-33,3.135082512217877710e-28,2.774580245206129547e-29,5.863191631173163138e-24,3.984472188931480818e-24,7.238724080276618872e-06,8.459223530047249237e-03,2.950191521356495997e-18,1.402782510130228172e-19,2.066701084951909264e-28,8.470149964620601788e-26,9.754509847545654744e-23,4.525062645790948618e-33,0.000000000000000000e+00,5.145228840081188686e-27,8.052760601101229728e-21,1.315026168632494354e-27,1.429914786656733726e-28,4.803788146104476147e-28,3.569569204689976857e-23,0.000000000000000000e+00,8.278816170019751186e-20,5.319679119376028679e-17,1.489567366970682561e-15,1.300089908986312047e-14,2.541919080620049295e-17,2.694191049992544998e-05,7.864585045539282916e-06,1.597822068817829244e-07,1.405738401298361421e-11,1.444593442672453805e-25,3.216372519372858321e-16,1.967429343789942272e-22,1.979937354948050651e-34,3.882472188421265071e-18,6.313627205385028033e-17,1.978436303164990311e-14,5.668250081460359224e-18,7.600894975642815687e-01,0.000000000000000000e+00,9.224301033666314616e-26,2.791213244461792030e-24,5.785534461313069946e-25,0.000000000000000000e+00
6.672226855713093985e-03,-5.582523372907227666e-02,0.000000000000000000e+00,6.826667960670921502e+02,5.080453383804376388e-01,6.672226855713093985e-03,6.187501717562325296e-03,8.700599579796464687e-05,3.642221278942928819e+01,1.428029115342108391e+01,5.213298064793814808e-07,2.336264412858118259e-11,1.252756397978222160e-07,2.047241131726493801e-01,1.943847848206190115e-06,2.582587819358440895e-02,2.117636105345295424e-07,7.466224458169802975e-07,0.000000000000000000e+00,2.346669578046356775e-33,4.687302077997119720e-28,4.178000014334860390e-29,6.957348496197337966e-24,3.802889761483916555e-24,8.343533101023182803e-06,9.962957384031124325e-03,6.795116073747986808e-18,2.379501109980607269e-19,3.070793176399013448e-28,9.347217153755292257e-26,9.566562479020630325e-23,1.494049450326997257e-32,0.000000000000000000e+00,7.788641441924814669e-27,6.993389005570623694e-21,1.667378348915388853e-27,1.368211043778108933e-28,8.988185258278602789e-28,4.706563888875451994e-23,0.000000000000000000e+00,1.663652308999941771e-19,1.057846593361529534e-16,1.651259608447700421e-15,1.502318917140232058e-14,7.216421873473741783e-17,3.104620199488899621e-05,8.782192325727490728e-06,1.884650284341379850e-07,1.818135752152585735e-11,4.438531982600577922e-25,3.766491179200301012e-16,1.380592119194770660e-22,4.070549528873456734e-34,4.576539473516493661e-18,7.442234975019640204e-17,2.336466970191169350e-14,1.049820458505667168e-17,7.594351419763494260e-01,0.000000000000000000e+00,8.549040798960125275e-26,3.960632304638517093e-24,8.819077788874681731e-25,0.000000000000000000e+00
7.506255212677230733e-03,-5.853455932204323919e-02,0.000000000000000000e+00,7.246873506846301325e+02,4.779210006911111530e-01,7.506255212677230733e-03,6.833424382282584329e-03,1.416502712501738529e-04,4.213125579733074488e+01,1.490609833962258968e+01,5.442652520461298092e-07,4.573177017568954392e-11,1.839705136985283056e-07,2.012004949210936255e-01,2.524984322502988549e-06,2.841855652203685578e-02,3.033028369953575618e-07,8.073646694695685373e-07,9.113567943845447857e-29,2.101065053665930015e-34,6.694736924543681684e-28,5.957786794791537237e-29,7.882228707665716669e-24,3.629087778246713430e-24,9.475530830110143486e-06,1.150779537594910119e-02,1.465396593005103526e-17,3.931415126330462416e-19,4.564471830451058168e-28,9.497684106902321687e-26,9.040291092800767148e-23,4.313374306262580433e-32,0.000000000000000000e+00,1.121944322630326982e-26,5.999747001126913781e-21,1.979668566590113732e-27,1.373815058619868544e-28,1.628929036857481455e-27,6.120225181548835314e-23,0.000000000000000000e+00,3.350005732174390900e-19,2.025292846743421847e-16,1.810232678312552512e-15,1.716766632939673266e-14,1.852466142005965809e-16,3.523345341116644066e-05,9.587215752063992332e-06,2.179689456230281991e-07,2.380898776008560502e-11,1.200766941383443891e-24,4.326928084214079016e-16,1.002594558555553207e-22,2.519353411738961786e-35,5.290147118646174903e-18,8.602538771730311994e-17,2.707459557841130770e-14,1.819117442695323976e-17,7.588142750547990367e-01,0.000000000000000000e+00,6.773615255963187952e-26,5.613289806917467508e-24,1.269628494415240570e-24,0.000000000000000000e+00
