grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.125482218,9.28529111,-211.866402,300.039689,0.651448839,3.71314992e-05,-2.91483766e-15,7.98035899e-17,4.7461692e-09,6.96111766e-20,3.9802805e-06,1.00953704e-14,6.4024989e-14,1.71485223e-14,-5.00257302e-29,2.47827067e-18,-5.88199151e-27,9.3888076e-12,0.999942832,1.17220142e-06,3.37461503e-07,2.68032635e-16,2.80195057e-11,-4.72261844e-19,2.15714782e-16,1.18066884e-11,-2.29113798e-18,6.02288588e-08,-4.89596031e-18,9.0117382e-09,3.7392724e-13,1.49461439e-09,5.70886306e-17,3.40219809e-11,9.62092061e-12,-7.60179645e-15,8.34853883e-15,-5.04437103e-16,7.13142327e-10,-1.24335712e-28,2.24602412e-09,1.63193821e-12,3.42698162e-13,8.51441996e-14,-6.93941972e-16,3.42490925e-10,1.90363355e-15,3.67927649e-15,9.80144522e-12,1.65354885e-13,7.80021557e-11,-2.11356173e-17,1.4468088e-05,-1.61328986e-18,1.24984915e-14,3.51571002e-13,2.66333552e-14,4.029005e-14
0.00525,0.118296946,10.0003161,-211.866402,300.111177,0.651198873,6.01840282e-05,-1.58462605e-15,6.88329739e-16,1.41197089e-08,5.29464838e-19,1.18504905e-05,3.02481018e-14,1.9440277e-13,1.56249642e-14,-1.44730776e-28,7.13191796e-18,-5.24701174e-27,2.76583817e-11,0.999879702,3.52430098e-06,1.21742949e-06,1.08821815e-15,1.04856007e-10,-3.35900959e-19,2.07617069e-15,4.46070575e-11,-1.37308316e-19,2.13098292e-07,-8.52290442e-18,3.28030406e-08,1.43290313e-12,5.75295889e-09,1.50769886e-16,1.3976367e-10,3.95097505e-11,-6.91161451e-15,7.61794112e-15,4.52303583e-16,2.15488674e-09,-2.0510134e-28,6.76900835e-09,5.45074576e-12,1.26657468e-12,9.62235185e-14,-2.46208366e-16,1.3042072e-09,7.28976021e-15,3.55428068e-15,3.54881108e-11,5.98605836e-13,2.82377612e-10,-2.98869272e-17,4.32454021e-05,-1.61329466e-18,5.74939582e-14,1.62141013e-12,1.09719783e-13,1.59603474e-13
0.005625,0.110628468,10.7167931,-211.866402,300.310621,0.650628384,9.70705311e-05,2.59327733e-16,1.71919161e-15,4.18929434e-08,1.73000704e-18,3.51852343e-05,9.03576862e-14,5.83274712e-13,1.28829591e-14,-3.10487805e-28,2.05332721e-17,-4.37060144e-27,8.10879873e-11,0.999722932,1.0566494e-05,4.36827479e-06,4.16141257e-15,3.89929105e-10,1.91326113e-19,9.02005051e-15,1.67474776e-10,-4.94652701e-21,7.501535e-07,1.19624706e-17,1.18739605e-07,5.45517098e-12,2.19979157e-08,3.9633474e-16,5.69459109e-10,1.60967026e-10,-5.65463671e-15,6.33132984e-15,2.63746528e-15,6.49247329e-09,8.13980873e-29,2.03428194e-08,1.81562155e-11,4.59243242e-12,1.29456309e-13,2.61266009e-16,4.93454577e-09,2.77537636e-14,3.28975627e-15,1.27775381e-10,2.15519358e-12,1.01665829e-09,-1.60994156e-17,0.000128910541,-1.61337876e-18,2.61734119e-13,7.39905728e-12,4.48327078e-13,6.46780793e-13
0.006,0.102538735,11.4371288,-211.866402,300.842729,0.64930074,0.000154598026,2.77086742e-15,3.10967783e-15,1.20536708e-07,6.86445668e-18,0.000101289704,2.62117593e-13,1.69157439e-12,8.82879569e-15,-4.23618294e-28,5.53066388e-17,-1.58813357e-27,2.30523174e-10,0.999322416,3.07119491e-05,1.51059444e-05,1.48066126e-14,1.39577677e-09,2.07721569e-18,3.37098797e-14,6.05105676e-10,-9.87824474e-23,2.54658334e-06,2.2939102e-16,4.14117663e-07,1.99801385e-11,8.09093695e-08,1.00684809e-15,2.22737483e-09,6.29591785e-10,-3.78517897e-15,4.44103377e-15,7.44293343e-15,1.8957244e-08,3.04717347e-27,5.92625554e-08,5.84476054e-11,1.59870103e-11,2.2460181e-13,6.80216643e-16,1.79628935e-08,1.01569858e-13,2.79703748e-15,4.43327676e-10,7.47754035e-12,3.52733697e-09,7.54153732e-17,0.000372610373,-1.61364272e-18,1.14047163e-12,3.23130136e-11,1.75801234e-12,2.5353606e-12
0.006375,0.0941528758,12.1671278,-211.866402,302.191131,0.646237361,0.00024172154,6.16010847e-15,4.22906333e-15,3.31918642e-07,3.90524839e-17,0.000278943713,7.32344571e-13,4.68931061e-12,4.40683151e-15,-1.36983694e-28,1.31378673e-16,2.08783921e-26,6.27860327e-10,0.998303031,8.54015209e-05,4.96664776e-05,4.89113954e-14,4.74419192e-09,8.31152617e-18,1.16596813e-13,2.07545497e-09,-2.22315164e-24,8.22463018e-06,1.52208202e-15,1.37275143e-06,6.94617376e-11,2.82393884e-07,2.4277504e-15,8.25114071e-09,2.33226246e-09,-1.75944899e-15,2.34728617e-15,1.75643473e-14,5.29269668e-08,1.99864381e-26,1.65154645e-07,1.7933125e-10,5.28553714e-11,4.82722575e-13,7.62220089e-16,6.20570476e-08,3.52165791e-13,2.03419921e-15,1.46228545e-09,2.46640647e-11,1.16346267e-08,2.71995303e-16,0.00103071224,-1.61421009e-18,4.69386427e-12,1.33255563e-10,6.52585864e-12,9.4289164e-12
0.00675,0.0856977482,12.9194255,-211.866402,305.406742,0.639440213,0.000369136627,1.09170993e-14,4.3861954e-15,8.66185522e-07,2.45892019e-16,0.000727307885,1.97723392e-12,1.23122014e-11,1.35438068e-15,4.70478518e-28,2.67940011e-16,2.98771211e-25,1.62512804e-09,0.995790665,0.000224976837,0.000153612782,1.5068016e-13,1.51440342e-08,2.75553138e-17,3.75696743e-13,6.68343893e-09,-1.45255127e-26,2.50053921e-05,7.57530684e-15,4.27886557e-06,2.2681007e-10,9.25177729e-07,5.60020843e-15,2.86249548e-08,8.09109441e-09,-4.17677241e-16,8.47551709e-16,3.7832892e-14,1.3983706e-07,1.06240547e-25,4.35979655e-07,5.18917032e-10,1.64317095e-10,1.13957509e-12,4.50761213e-16,2.01217031e-07,1.14312524e-12,1.12893936e-15,4.53667795e-09,7.65191406e-11,3.60958831e-08,4.02561292e-16,0.00270234608,-1.61504546e-18,1.80422061e-11,5.12928589e-10,2.2677112e-11,3.28493807e-11
0.0069375,0.0815922315,13.3137015,-211.866402,308.494685,0.633256384,0.000452186031,1.44949436e-14,4.58848083e-15,1.40487616e-06,6.39830437e-16,0.00117809928,3.36838986e-12,2.00374166e-11,5.50719961e-16,6.39316908e-28,3.90550765e-16,1.20694403e-24,2.6331905e-09,0.993275338,0.000366874326,0.000275042287,2.71775983e-13,2.76253589e-08,5.20317028e-17,6.85951694e-13,1.22570237e-08,6.44243548e-27,4.43167736e-05,1.71511353e-14,7.69624886e-06,4.19962334e-10,1.71523407e-06,8.95458998e-15,5.49611254e-08,1.55352226e-08,-9.63432519e-17,4.63929024e-16,5.47477101e-14,2.28240802e-07,2.59963948e-25,7.1179213e-07,8.92931741e-10,2.95110015e-10,1.8037434e-12,2.62424591e-16,3.70538784e-07,2.10182811e-12,7.27651929e-16,8.13795045e-09,1.37261006e-10,6.47492439e-08,3.72638723e-16,0.00439582798,-1.61532615e-18,3.69835958e-11,1.05153273e-09,4.35905534e-11,6.32424576e-11
0.007125,0.0776933717,13.7302575,-211.866402,313.326934,0.624011059,0.000550307759,1.96066344e-14,5.523716e-15,2.28022198e-06,1.6487247e-15,0.00190765916,5.86536227e-12,3.26398374e-11,1.75989896e-16,8.21083886e-28,6.11013309e-16,5.04370966e-24,4.27974614e-09,0.989185972,0.000598954037,0.000496342117,4.99441838e-13,5.08471088e-08,1.01769e-16,1.25928623e-12,2.26922006e-08,2.16130136e-26,7.90961923e-05,3.90306295e-14,1.39555134e-05,7.86358227e-10,3.21467159e-06,1.50440033e-14,1.0699118e-07,3.02419082e-08,2.33149034e-17,3.4616025e-16,7.85992046e-14,3.72637151e-07,6.92377251e-25,1.16348675e-06,1.54347599e-09,5.34323092e-10,2.88481613e-12,1.18034413e-16,6.89010634e-07,3.89902134e-12,4.10411984e-16,1.47152195e-08,2.48198387e-10,1.17081005e-07,2.74964483e-16,0.00715964084,-1.6149528e-18,7.74021911e-11,2.20028677e-09,8.49874011e-11,1.23478544e-10
0.0073125,0.0740878229,14.1789403,-211.866402,320.63699,0.610778755,0.00066398279,2.77901507e-14,8.18363435e-15,3.6527613e-06,4.05245562e-15,0.00304438873,1.03887579e-11,5.24744714e-11,4.30374406e-17,1.49573692e-27,1.06610197e-15,2.0690408e-23,6.89598777e-09,0.982749433,0.000965183089,0.000883293999,9.17539884e-13,9.22155677e-08,2.06429423e-16,2.26469267e-12,4.13955648e-08,1.59341554e-25,0.000139225583,8.9665487e-14,2.49487811e-05,1.45303833e-09,5.94014553e-06,2.69328453e-14,2.0520988e-07,5.80041048e-08,3.91731751e-17,4.9283719e-16,1.11335949e-13,5.99681814e-07,2.07872211e-24,1.87712561e-06,2.63074872e-09,9.54011044e-10,4.57972466e-12,3.97469902e-17,1.26220885e-06,7.11594134e-12,1.98346937e-16,2.62390955e-08,4.4256923e-10,2.08770285e-07,1.61472298e-16,0.0115155629,-1.61301158e-18,1.59682148e-10,4.53516291e-09,1.63353656e-10,2.37535659e-10
0.0075,0.0708414997,14.6711279,-211.866402,331.278422,0.59282643,0.000792628934,4.25129611e-14,1.40662036e-14,5.71895089e-06,9.26509299e-15,0.00473954807,1.87118057e-11,8.24389873e-11,7.98711697e-18,4.1531957e-27,2.06370941e-15,8.08034542e-23,1.09369418e-08,0.972999513,0.00151997024,0.00152862887,1.66548753e-12,1.62324932e-07,4.39412543e-16,3.9184639e-12,7.32801324e-08,1.01244735e-24,0.000238436593,2.10564526e-13,4.33505131e-05,2.61044432e-09,1.06553022e-05,5.16289341e-14,3.81189529e-07,1.07745839e-07,2.43350574e-17,1.05021506e-15,1.54933618e-13,9.41359959e-07,7.29838872e-24,2.95932149e-06,4.36639977e-09,1.65613773e-09,7.12432134e-12,9.7867637e-18,2.24293853e-06,1.25712071e-11,8.11218019e-17,4.54932771e-08,7.67325836e-10,3.6196559e-07,8.08610239e-17,0.0181142435,-1.60802066e-18,3.18412482e-10,9.0254599e-09,3.04364125e-10,4.42486733e-10
0.0076875,0.0679703153,15.2180186,-211.866402,346.117099,0.569949731,0.000934295577,7.17866138e-14,2.56447148e-14,8.68979824e-06,1.94284623e-14,0.00714470029,3.4268521e-11,1.25666285e-10,1.13855746e-18,1.45760624e-26,4.25395968e-15,2.99385824e-22,1.70066736e-08,0.958866865,0.00232262693,0.00254901701,2.96988561e-12,2.7461873e-07,9.94738216e-16,6.43406359e-12,1.24639059e-07,6.48903179e-24,0.000393729067,5.11600552e-13,7.25266836e-05,4.51778859e-09,1.83701996e-05,1.04987916e-13,6.78411894e-07,1.91757263e-07,1.05806723e-17,2.59791097e-15,2.11157135e-13,1.43061765e-06,3.06071336e-23,4.52637377e-06,6.99604373e-09,2.76944271e-09,1.07591069e-11,1.74332005e-18,3.82739798e-06,2.12563552e-11,2.80861667e-17,7.59856592e-08,1.28163582e-09,6.0457768e-07,4.57230811e-17,0.0276773928,-1.59789588e-18,6.06599399e-10,1.71355953e-08,5.44027292e-10,7.89577668e-10
0.007875,0.0654131129,15.8280436,-211.866402,365.865848,0.542745075,0.00108559666,1.34729542e-13,4.71790975e-14,1.27521388e-05,3.72443018e-14,0.010375619,6.35621724e-11,1.84957294e-10,1.28361291e-19,5.87294165e-26,8.93774773e-15,1.08953498e-21,2.58886796e-08,0.939354948,0.00342691998,0.00407099081,5.20641823e-12,4.43657692e-07,2.41281619e-15,9.91588974e-12,2.0237023e-07,4.4069868e-23,0.00062316392,1.28995313e-12,0.000116113476,7.48989565e-09,3.02437487e-05,2.21828983e-13,1.14884403e-06,3.2472659e-07,3.64447253e-18,6.89555847e-15,2.8144824e-13,2.09403202e-06,1.51845005e-22,6.68370973e-06,1.07553071e-08,4.43394147e-09,1.56667225e-11,2.24936481e-19,6.23074107e-06,3.41026696e-11,8.34835443e-18,1.21522554e-07,2.04970131e-09,9.66892216e-07,4.51957762e-17,0.0408853509,-1.58013782e-18,1.09592146e-09,3.0801375e-08,9.26571366e-10,1.34026927e-09
0.0080625,0.0630230077,16.5041712,-211.866402,390.918291,0.512600878,0.00124201509,2.77898609e-13,8.54714543e-14,1.80215947e-05,6.56673247e-14,0.0144739795,1.18237709e-10,2.62083267e-10,1.1910707e-20,2.57898685e-25,1.84718393e-14,4.20897224e-21,3.85897867e-08,0.913764817,0.00486799356,0.00620609645,9.03129086e-12,6.82017476e-07,6.24997473e-15,1.42277892e-11,3.12542026e-07,3.04967935e-22,0.000942146418,3.34182982e-12,0.000177274632,1.18622799e-08,4.73751197e-05,4.73547761e-13,1.84408299e-06,5.21236709e-07,1.11464598e-18,1.88238071e-14,3.67296573e-13,2.94365999e-06,8.53411338e-22,9.50011112e-06,1.58031307e-08,6.77318961e-09,2.18897285e-11,2.16503258e-20,9.6416415e-06,5.15201507e-11,2.18444508e-18,1.85452119e-07,3.12799962e-09,1.47555086e-06,7.15582155e-17,0.0582330401,-1.55228401e-18,1.86902626e-09,5.21853658e-08,1.49729217e-09,2.15568543e-09
0.00825,0.0605885625,17.2422039,-211.866402,421.267269,0.481333109,0.00139854913,6.13166836e-13,1.49666685e-13,2.4505438e-05,1.07679897e-13,0.0193848829,2.17179218e-10,3.57225671e-10,9.50019e-22,1.16704114e-24,3.64586715e-14,1.84005945e-20,5.64082847e-08,0.881885831,0.00665158032,0.00902277439,1.55901046e-11,9.9680454e-07,1.69977131e-14,1.89305897e-11,4.58742763e-07,2.03951644e-21,0.00135936467,8.70164321e-12,0.000257866291,1.79427144e-08,7.05369119e-05,9.89335824e-13,2.80301132e-06,7.92275221e-07,5.59294181e-19,5.07424655e-14,4.71612987e-13,3.97173248e-06,5.08266994e-21,1.29864601e-05,2.21508671e-08,9.86255971e-09,2.92501668e-11,3.70890412e-21,1.41700306e-05,7.26837025e-11,5.20195959e-19,2.69804571e-07,4.55078493e-09,2.14671194e-06,1.34407261e-16,0.0799053104,-1.51251149e-18,3.00083611e-09,8.3205637e-08,2.28966078e-09,3.28135942e-09
0.0084375,0.0578784714,18.0307811,-211.866402,456.554621,0.450661348,0.00155048341,1.39414729e-12,2.48859825e-13,3.2092101e-05,1.65961672e-13,0.0249624907,3.86426671e-10,4.68804933e-10,6.79030516e-23,5.12389723e-24,6.71597331e-14,8.71007257e-20,8.10415241e-08,0.844071513,0.00875026152,0.0125265179,2.65385638e-11,1.38732156e-06,4.71650068e-14,2.33665621e-11,6.40929976e-07,1.25028532e-20,0.00187408595,2.2098673e-11,0.000357861871,2.59614796e-08,9.9955648e-05,1.96109867e-12,4.04082315e-06,1.1421314e-06,1.18167402e-18,1.30426106e-13,6.0164753e-13,5.15094326e-06,2.97962165e-20,1.70884465e-05,2.96120213e-08,1.37065279e-08,3.72947863e-11,9.99717321e-21,1.98110437e-05,9.45593024e-11,1.21078253e-19,3.74685174e-07,6.31985562e-09,2.98122324e-06,2.70898809e-16,0.105721825,-1.46014459e-18,4.52609733e-09,1.24973826e-07,3.30670982e-09,4.73211726e-09
