grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.163747231,10.4688925,-300.57442,300.001292,0.651663735,7.08755698e-06,-1.3933863e-14,5.06208382e-15,1.78569575e-10,3.16063055e-18,1.05952615e-07,4.78070947e-16,3.04766566e-14,2.24319184e-14,-4.4694626e-29,-1.67911869e-19,-2.40796021e-30,3.16639367e-13,0.999992387,3.01076884e-08,4.90799323e-09,1.3115046e-18,4.26821433e-13,9.73616213e-23,1.61285178e-17,1.17836326e-13,-1.31268874e-15,8.8698393e-10,-3.54966963e-19,1.30681327e-10,4.61843711e-15,1.86978785e-11,4.56590662e-18,3.24282812e-13,9.51015946e-14,-1.91701492e-14,4.66297457e-14,-2.76587203e-15,1.69538561e-11,-1.54715495e-29,5.89855301e-11,5.85348961e-14,1.43878732e-14,-4.48513728e-14,1.20440285e-17,4.03477478e-12,2.30741122e-17,2.16014204e-14,1.610075e-13,2.49336406e-15,1.18107371e-12,-8.24577527e-19,3.82931236e-07,-1.20940945e-17,8.93209167e-17,2.28231153e-15,2.90190381e-16,1.3556516e-14
0.00525,0.155601347,11.2742467,-300.57442,300.004334,0.651631961,1.27104112e-05,-1.28898008e-14,4.1007608e-15,6.39715358e-10,2.56580579e-18,3.79910148e-07,1.73330168e-15,3.66823624e-14,2.22468126e-14,-3.64376869e-29,1.52459729e-19,-7.15138715e-30,1.12834949e-12,0.999985395,1.09113992e-07,2.16762096e-08,1.79077189e-17,1.95744058e-12,1.37299864e-21,7.43834199e-17,7.04913672e-13,-3.4659294e-16,3.83625147e-09,-1.40122178e-18,5.82988488e-10,2.17659547e-14,8.85263671e-11,1.41602643e-17,1.76480027e-12,4.81828003e-13,-1.90832809e-14,4.626387e-14,-2.64686553e-15,6.1783286e-11,-5.15422481e-29,2.14332137e-10,1.72997435e-13,3.22193079e-14,-4.44214066e-14,3.24928307e-17,1.88318559e-11,1.0666547e-16,2.15423959e-14,7.18113798e-13,1.10545141e-14,5.23560402e-12,-2.3382597e-18,1.37891392e-06,-1.20939496e-17,5.1105038e-16,1.4175479e-14,1.47380488e-15,1.51499186e-14
0.005625,0.146859101,12.0797086,-300.57442,300.01456,0.6515653,2.27774558e-05,-1.13349288e-14,3.43452648e-15,2.29293627e-09,2.17079373e-18,1.36291518e-06,6.27906667e-15,5.90919265e-14,2.17678519e-14,-3.56154783e-29,1.3011846e-18,-2.18631805e-29,3.99513512e-12,0.999970378,3.95582338e-07,9.54348202e-08,1.01215634e-16,8.95160586e-12,8.9760814e-21,3.41733046e-16,3.41523745e-12,-5.70046446e-17,1.65469425e-08,-5.23114884e-18,2.59131621e-09,1.02116279e-13,4.17220042e-10,4.39706195e-17,9.01782989e-12,2.4290052e-12,-1.88512201e-14,4.53573901e-14,-2.32716735e-15,2.2521112e-10,-1.63357733e-28,7.79050589e-10,6.38265709e-13,1.10980935e-13,-4.28554029e-14,8.65080463e-17,8.7709019e-11,5.01096896e-16,2.13751908e-14,3.17758943e-12,4.88497079e-14,2.31350552e-11,-6.49463049e-18,4.96761322e-06,-1.20937541e-17,2.89843779e-15,8.16745901e-14,7.46196975e-15,2.32141158e-14
0.006,0.137529314,12.885487,-300.57442,300.047562,0.651418101,4.0353664e-05,-9.06197625e-15,3.20277892e-15,7.97921856e-09,2.10453267e-18,4.7468377e-06,2.20651276e-14,1.36720329e-13,2.0626575e-14,-4.44237499e-29,5.09317177e-18,-5.83184308e-29,1.37157313e-11,0.999935635,1.39194376e-06,4.05763621e-07,4.76298339e-16,3.95056128e-11,4.93699101e-20,1.51528969e-15,1.53758521e-11,-5.52885222e-18,6.89587264e-08,-1.69340923e-17,1.11196637e-08,4.61943448e-13,1.89582598e-09,1.32993815e-16,4.38889611e-11,1.1790662e-11,-1.82772978e-14,4.32667385e-14,-1.49819454e-15,7.96650529e-10,-4.57453956e-28,2.7481576e-09,2.44920696e-12,4.43806947e-13,-3.73838576e-14,2.11226493e-16,3.9414168e-10,2.27874176e-15,2.0933549e-14,1.35626628e-11,2.08438957e-13,9.87142578e-11,-1.54570042e-17,1.73725117e-05,-1.2093577e-17,1.5786776e-14,4.46991336e-13,3.63862232e-14,6.2181645e-14
0.006375,0.127632468,13.6921787,-300.57442,300.149331,0.651075732,7.0202688e-05,-5.79547212e-15,3.66700705e-15,2.66511848e-08,2.76225398e-18,1.58673007e-05,7.43762356e-14,3.93409758e-13,1.82035613e-14,-6.76993459e-29,1.68275925e-17,-7.904745e-29,4.5195567e-11,0.999848907,4.69966776e-06,1.64782262e-06,2.01938969e-15,1.66401548e-10,2.42835686e-19,6.41655053e-15,6.5548378e-11,-3.06584959e-19,2.74615681e-07,-4.02606917e-17,4.55658552e-08,1.99333086e-12,8.2166836e-09,3.87298613e-16,2.0305502e-10,5.45211348e-11,-1.69993224e-14,3.89007811e-14,5.67959893e-16,2.70353396e-09,-9.87083182e-28,9.3014148e-09,9.16311921e-12,1.7819445e-12,-1.91440317e-14,4.47941067e-16,1.68988891e-09,9.88304261e-15,1.9869439e-14,5.52748555e-11,8.49437574e-13,4.02279497e-10,-2.58088278e-17,5.83058354e-05,-1.20936549e-17,8.17422137e-14,2.32111971e-12,1.68980426e-13,2.40932082e-13
0.00675,0.117215331,14.5013953,-300.57442,300.447445,0.650250547,0.0001193676,-1.20303123e-15,5.06281708e-15,8.4850004e-08,6.00356636e-18,5.05509564e-05,2.38943548e-13,1.1989463e-12,1.38530084e-14,-1.04293049e-28,5.04089409e-17,6.36970902e-28,1.42016895e-10,0.999620725,1.5120396e-05,6.34652049e-06,7.80828474e-15,6.64157234e-10,1.07553627e-18,2.57678816e-14,2.64289721e-10,-1.03154602e-20,1.03765358e-06,-1.68050742e-17,1.77043776e-07,8.1464167e-12,3.3725003e-08,1.07772984e-15,8.88073205e-10,2.38424517e-10,-1.45404723e-14,3.09969871e-14,5.49488489e-15,8.74066898e-09,-6.73085484e-28,2.99969008e-08,3.27256207e-11,6.86781905e-12,3.85012549e-14,7.76043498e-16,6.86295423e-09,4.0534403e-14,1.7607125e-14,2.13619415e-10,3.28274644e-12,1.55464226e-09,-8.17344137e-18,0.000186506396,-1.20945408e-17,3.99428763e-13,1.13697735e-11,7.41790012e-13,1.01400424e-12
0.0069375,0.111851821,14.9085572,-300.57442,300.793882,0.64939493,0.000154871767,1.73184328e-15,6.0082097e-15,1.56270763e-07,1.22456292e-17,9.31301263e-05,4.43191488e-13,2.19337347e-12,1.10115296e-14,-1.06894164e-28,8.66752805e-17,3.18445815e-27,2.59536343e-10,0.999363455,2.80287402e-05,1.31875671e-05,1.59320085e-14,1.41266997e-09,2.37526795e-18,5.50569196e-14,5.65789006e-10,-5.82935636e-22,2.12954204e-06,1.57090892e-16,3.69997275e-07,1.76023334e-11,7.30772544e-08,1.82719075e-15,2.00792674e-09,5.39066017e-10,-1.27805804e-14,2.56492293e-14,1.03042258e-14,1.62499081e-08,1.75962244e-27,5.5686891e-08,6.48158478e-11,1.43053978e-11,1.09998476e-13,9.21397767e-16,1.47660299e-08,8.7646916e-14,1.58130857e-14,4.44875373e-10,6.83649803e-12,3.23761507e-09,3.40109119e-17,0.000344503084,-1.20958093e-17,9.74804978e-13,2.77915588e-11,1.68073209e-12,2.28339882e-12
0.007125,0.106431928,15.3196883,-300.57442,301.430734,0.647922098,0.000200352844,5.19154506e-15,6.97365334e-15,2.93529456e-07,3.24618965e-17,0.000174963126,8.39917448e-13,4.11370886e-12,7.85799235e-15,-6.97044061e-29,1.48965229e-16,1.5025535e-26,4.83454164e-10,0.998888163,5.30257532e-05,2.83189145e-05,3.35451084e-14,3.11348721e-09,5.35563613e-18,1.21894261e-13,1.25595228e-09,-2.07105468e-23,4.51008881e-06,7.86542107e-16,7.99615303e-07,3.94873483e-11,1.64450016e-07,3.13590344e-15,4.73868753e-09,1.27217966e-09,-1.06271619e-14,1.94686655e-14,1.80164716e-14,3.08366835e-08,1.02940523e-26,1.05520548e-07,1.31966518e-10,3.08213888e-11,2.48486313e-13,9.953966e-16,3.29637937e-08,1.96526047e-13,1.34165458e-14,9.57704086e-10,1.47172291e-11,6.96973555e-09,1.15860852e-16,0.000649220645,-1.20979707e-17,2.50673356e-12,7.1589609e-11,3.97472898e-12,5.39046344e-12
0.0073125,0.10101052,15.7379471,-300.57442,302.571676,0.645417335,0.000257873561,9.26907314e-15,7.70397515e-15,5.50415546e-07,1.00898964e-16,0.000328055591,1.59488907e-12,7.72454744e-12,4.83214761e-15,4.90208645e-29,2.50409353e-16,7.54883765e-26,8.99394539e-10,0.998018998,0.000100157454,6.07873511e-05,7.07233717e-14,6.859587e-09,1.19170079e-17,2.6958313e-13,2.78707077e-09,1.60016668e-24,9.54704635e-06,2.72943477e-15,1.72740534e-06,8.85787827e-11,3.70032622e-07,5.3801297e-15,1.11831654e-08,3.0022955e-09,-8.23943983e-15,1.31417203e-14,3.01307006e-14,5.84114291e-08,3.63193462e-26,1.99636862e-07,2.68468244e-10,6.64016343e-11,5.09440098e-13,9.33841493e-16,7.35665768e-08,4.40016504e-13,1.05013015e-14,2.06090414e-09,3.16703051e-11,1.49982847e-08,2.26082992e-16,0.00122155867,-1.21010404e-17,6.44751256e-12,1.84429762e-10,9.39733626e-12,1.27499781e-11
0.0075,0.0956658459,16.1685645,-300.57442,304.558757,0.641246555,0.000329580933,1.41524247e-14,8.10351904e-15,1.0173695e-06,3.27700425e-16,0.000606020554,3.0072833e-12,1.43179197e-11,2.43913226e-15,2.90695441e-28,4.09438412e-16,4.0325924e-25,1.65125668e-09,0.99645788,0.00018645394,0.000128164748,1.47346672e-13,1.4830601e-08,2.58820061e-17,5.84190387e-13,6.06803106e-09,8.5770527e-25,1.98583712e-05,8.11786063e-15,3.66458359e-06,1.94975429e-10,8.16775532e-07,9.20781427e-15,2.58507592e-08,6.94002579e-09,-5.87864343e-15,7.6288465e-15,4.87320371e-14,1.0899069e-07,1.116859e-25,3.72233863e-07,5.37201076e-10,1.40527385e-10,9.86418924e-13,7.20138901e-16,1.61051918e-07,9.65028974e-13,7.36425272e-15,4.35586585e-09,6.6937406e-11,3.16998808e-08,3.12039818e-16,0.00226580768,-1.2104372e-17,1.62072367e-11,4.64228942e-10,2.17571426e-11,2.95602467e-11
0.0076875,0.0905013941,16.6197227,-300.57442,307.912183,0.634510953,0.00041749413,2.0299144e-14,8.65321399e-15,1.8388911e-06,1.03386682e-15,0.00109390121,5.62174554e-12,2.59684947e-11,9.59839817e-16,7.13466948e-28,6.64773859e-16,2.17628788e-24,2.97111367e-09,0.993723245,0.000339354897,0.000262828633,3.01924145e-13,3.1143904e-08,5.50671875e-17,1.22618612e-12,1.28289271e-08,2.26624035e-25,4.01985875e-05,2.1979756e-14,7.55878957e-06,4.16882807e-10,1.75038807e-06,1.58821529e-14,5.78990551e-08,1.55438489e-08,-3.81162433e-15,3.73013926e-15,7.65768897e-14,1.98656815e-07,3.32887062e-25,6.78502818e-07,1.04753424e-09,2.89251718e-10,1.82892281e-12,4.30662217e-16,3.42271852e-07,2.05121213e-12,4.47595347e-15,8.95360827e-09,1.37591785e-10,6.51599725e-08,3.05266633e-16,0.00411041214,-1.21058102e-17,3.9370493e-11,1.12874732e-09,4.88035131e-11,6.64180569e-11
0.007875,0.0856399551,17.1033137,-300.57442,313.373256,0.624072536,0.000523154825,2.88533323e-14,1.07548968e-14,3.23137308e-06,3.04360758e-15,0.00191736604,1.04579383e-11,4.57989638e-11,2.8138369e-16,1.59996748e-27,1.12739474e-15,1.12530983e-23,5.21658594e-09,0.989083777,0.00060032214,0.000520670653,6.06976018e-13,6.30707605e-08,1.16623979e-16,2.47008347e-12,2.61489396e-08,9.86824016e-26,7.86579281e-05,5.61095851e-14,1.50546692e-05,8.60006947e-10,3.61629978e-06,2.82274471e-14,1.24722879e-07,3.34836263e-08,-2.20936399e-15,1.64678724e-15,1.17068542e-13,3.51490735e-07,1.03446926e-24,1.20196556e-06,1.97745321e-09,5.75080594e-10,3.25988161e-12,1.89308416e-16,7.01041647e-07,4.19363546e-12,2.28097979e-15,1.77769377e-08,2.73181625e-10,1.29371813e-07,2.00910101e-16,0.00725148852,-1.21003349e-17,9.17408537e-11,2.63092077e-09,1.05310103e-10,1.43528407e-10
0.0080625,0.081203716,17.6350158,-300.57442,321.911057,0.608733317,0.000647131712,4.26102422e-14,1.67950686e-14,5.49241507e-06,8.15962647e-15,0.0032451206,1.94997266e-11,7.81268283e-11,5.97589583e-17,4.22079992e-27,2.09999691e-15,5.38046125e-23,8.91281634e-09,0.9815158,0.00102695521,0.000990501082,1.19293266e-12,1.22393473e-07,2.52312262e-16,4.73103879e-12,5.10581893e-08,4.03890436e-25,0.000147904987,1.39599747e-13,2.87767596e-05,1.70201427e-09,7.15801763e-06,5.30074373e-14,2.56700338e-07,6.89147043e-08,-1.11858432e-15,1.04518772e-15,1.74027947e-13,6.00326747e-07,3.59183114e-24,2.05880997e-06,3.59256311e-09,1.09775416e-09,5.58225772e-12,5.88226923e-17,1.37490455e-06,8.18945579e-12,9.49440555e-16,3.38885583e-08,5.20772264e-10,2.46624331e-07,8.23549185e-17,0.0123803235,-1.20783364e-17,2.03709061e-10,5.83775361e-09,2.17270407e-10,2.96312033e-10
0.00825,0.077276334,18.2328957,-300.57442,334.650129,0.587627364,0.000788456206,6.83118643e-14,3.0325121e-14,8.98660324e-06,1.96156789e-14,0.0052749012,3.67195595e-11,1.2827302e-10,9.17163125e-18,1.38757185e-26,4.30146744e-15,2.34379493e-22,1.47957889e-08,0.969735328,0.001690696,0.00179909518,2.28197312e-12,2.2618039e-07,5.73930499e-16,8.52621261e-12,9.49083956e-08,2.83568708e-24,0.000265745154,3.50016349e-13,5.2481017e-05,3.21422289e-09,1.34920374e-05,1.06488492e-13,5.01489947e-07,1.34631444e-07,-4.83323963e-16,1.70664647e-15,2.51203196e-13,9.84452884e-07,1.47864518e-23,3.39330476e-06,6.24560857e-09,2.000224e-09,9.15680435e-12,1.26837315e-17,2.56561619e-06,1.51655017e-11,3.19227198e-16,6.16697491e-08,9.47692186e-10,4.48802561e-07,2.40800717e-17,0.0203623665,-1.20241858e-17,4.28174843e-10,1.22443371e-08,4.2606482e-10,5.80555702e-10
0.0084375,0.073852837,18.9139913,-300.57442,352.687364,0.560739391,0.000944202922,1.22484523e-13,5.71289171e-14,1.40929542e-05,4.20254241e-14,0.00819515262,7.00728461e-11,2.01811042e-10,1.04150209e-18,5.46791245e-26,9.28644846e-15,9.43234932e-22,2.38583452e-08,0.952359015,0.00266711088,0.00310371216,4.2419111e-12,3.95752428e-07,1.40334699e-15,1.42957512e-11,1.66979667e-07,2.18341063e-23,0.000453869394,9.06610523e-13,9.08239158e-05,5.76519529e-09,2.40807506e-05,2.26926033e-13,9.24253524e-07,2.48126862e-07,-1.76302415e-16,4.50114188e-15,3.51647429e-13,1.54258768e-06,7.41796112e-23,5.35814632e-06,1.03341071e-08,3.46045292e-09,1.43315965e-11,1.89860673e-18,4.52840217e-06,2.64306251e-11,8.7484614e-17,1.06563168e-07,1.6375813e-09,7.75516215e-07,2.57842563e-17,0.0321338209,-1.19164077e-17,8.46487928e-10,2.41112445e-08,7.89781321e-10,1.07284025e-09
