x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516985064471038,1.0075050788618078e-08,2.0160579763894683e-15,0.0,3.7683880393945485e-16,0.0,2.60493742208919e-13,0.0,4.3442932332034305e-15,0.0,5.188145376513215e-15,6.952820021804941e-14,0.0,0.0,0.9999999899237234,1.177312499113519e-13,2.1913078759993938e-15,2.1083652769365384e-21,1.4867392880301604e-15,1.2551334094559044e-22,2.9927058175750672e-15,3.5186899187160443e-19,1.806399335908275e-18,4.804238932884237e-16,0.0,0.0,3.430970487627995e-18,0.0,1.2213112946262019e-20,0.0,1.4033306425311216e-16,0.0,1.2701113870386167e-14,0.0,3.816356592353905e-17,5.8458153544478224e-36,1.3005603959308818e-16,0.0,0.0,1.5468945147690283e-14,0.0,1.4190602000947814e-15,0.0,1.1740837061886045e-14,0.0,8.885526865652984e-19,4.656351734748077e-19,7.016475476208266e-20,9.174218727138152e-13,0.0,0.0,1.0344554807722466e-16,4.2750730782664686e-19,0.0
3.7546933667083855e-05,0.0012515644555694619,300.00000000160173,0.6516985020812867,1.10371228616132e-08,2.038166325624391e-15,0.0,4.945443193135542e-16,0.0,3.4195517336050044e-13,0.0,4.344294699088732e-15,0.0,4.668681669136907e-15,6.941226002841751e-14,0.0,0.0,0.9999999889612599,1.3955527989404046e-13,3.08840270343412e-15,2.3611609898715925e-22,1.4867948174649678e-15,1.2551171729086666e-22,2.992576365651537e-15,5.05610341442213e-19,1.7936120270293133e-18,6.725583961306681e-16,0.0,0.0,3.4315215978490746e-18,0.0,1.2212625884507858e-20,0.0,1.4033971572317214e-16,0.0,1.2701113364505772e-14,0.0,5.037130411205306e-17,7.702227381894348e-36,1.7143891438051994e-16,0.0,0.0,1.5468945057522825e-14,0.0,1.4195658891914766e-15,0.0,1.1740836971813725e-14,0.0,8.889865043439927e-19,6.709391011496194e-19,7.016437150753587e-20,1.2059778763887321e-12,0.0,0.0,1.0344562405985525e-16,4.275255691245034e-19,0.0
7.509386733416771e-05,0.0025031289111389237,300.00000000320347,0.6516984977154694,1.1999194934608323e-08,2.0602746748593136e-15,0.0,6.122498346876536e-16,0.0,4.234166045120819e-13,0.0,4.344296164974034e-15,0.0,4.1492179617606e-15,6.929631983878562e-14,0.0,0.0,0.9999999879987962,1.6137930987672904e-13,3.985497530868846e-15,0.0,1.486850346899775e-15,1.2551009363614287e-22,2.9924469137280065e-15,6.593516910128214e-19,1.7808247181503515e-18,8.646928989729127e-16,0.0,0.0,3.4320727080701545e-18,0.0,1.2212138822753697e-20,0.0,1.403463671932321e-16,0.0,1.2701112858625377e-14,0.0,6.257904230056707e-17,9.558639409340874e-36,2.1282178916795167e-16,0.0,0.0,1.546894496735537e-14,0.0,1.420071578288172e-15,0.0,1.1740836881741407e-14,0.0,8.894203221226872e-19,8.762430288244313e-19,7.016398825298908e-20,1.494533880063649e-12,0.0,0.0,1.0344570004248585e-16,4.2754383042235997e-19,0.0
0.00011264080100125157,0.003754693366708386,300.0000000048052,0.6516984933496522,1.2961267007603446e-08,2.082383024094236e-15,0.0,7.299553500617528e-16,0.0,5.048780356636633e-13,0.0,4.344297630859335e-15,0.0,3.629754254384293e-15,6.918037964915372e-14,0.0,0.0,0.9999999870363326,1.8320333985941756e-13,4.882592358303573e-15,0.0,1.4869058763345825e-15,1.2550846998141909e-22,2.9923174618044757e-15,8.130930405834301e-19,1.7680374092713897e-18,1.056827401815157e-15,0.0,0.0,3.432623818291234e-18,0.0,1.2211651760999536e-20,0.0,1.4035301866329208e-16,0.0,1.2701112352744983e-14,0.0,7.47867804890811e-17,1.1415051436787402e-35,2.542046639553834e-16,0.0,0.0,1.5468944877187913e-14,0.0,1.4205772673848671e-15,0.0,1.1740836791669088e-14,0.0,8.898541399013815e-19,1.0815469564992431e-18,7.01636049984423e-20,1.783089883738566e-12,0.0,0.0,1.0344577602511646e-16,4.275620917202165e-19,0.0
0.00015018773466833542,0.0050062578222778474,300.00000000640694,0.651698488983835,1.3923339080598569e-08,2.1044913733291584e-15,0.0,8.476608654358522e-16,0.0,5.863394668152447e-13,0.0,4.344299096744637e-15,0.0,3.110290547007985e-15,6.906443945952183e-14,0.0,0.0,0.9999999860738691,2.0502736984210614e-13,5.7796871857382984e-15,0.0,1.4869614057693898e-15,1.255068463266953e-22,2.9921880098809453e-15,9.668343901540385e-19,1.7552501003924282e-18,1.2489619046574016e-15,0.0,0.0,3.4331749285123137e-18,0.0,1.2211164699245376e-20,0.0,1.4035967013335207e-16,0.0,1.2701111846864586e-14,0.0,8.69945186775951e-17,1.3271463464233927e-35,2.955875387428152e-16,0.0,3.5360071127577266e-22,1.5468944787020458e-14,0.0,1.4210829564815623e-15,0.0,1.1740836701596768e-14,0.0,8.90287957680076e-19,1.2868508841740548e-18,7.016322174389551e-20,2.0716458874134833e-12,0.0,0.0,1.0344585200774705e-16,4.275803530180731e-19,0.0
0.0001877346683354193,0.00625782227784731,300.0000000080087,0.6516984846180178,1.4885411153593691e-08,2.126599722564081e-15,0.0,9.653663808099515e-16,0.0,6.678008979668262e-13,0.0,4.344300562629938e-15,0.0,2.590826839631677e-15,6.894849926988992e-14,0.0,0.0,0.9999999851114055,2.2685139982479471e-13,6.676782013173025e-15,0.0,1.4870169352041972e-15,1.2550522267197152e-22,2.992058557957415e-15,1.1205757397246471e-18,1.7424627915134664e-18,1.4410964074996461e-15,0.0,0.0,3.4337260387333937e-18,0.0,1.2210677637491214e-20,0.0,1.4036632160341203e-16,0.0,1.2701111340984192e-14,0.0,9.920225686610913e-17,1.5127875491680455e-35,3.3697041353024697e-16,0.0,1.2568062931343135e-21,1.5468944696853e-14,0.0,1.4215886455782577e-15,0.0,1.1740836611524448e-14,0.0,8.907217754587703e-19,1.4921548118488664e-18,7.016283848934872e-20,2.3602018910884002e-12,0.0,0.0,1.0344592799037765e-16,4.275986143159296e-19,0.0
0.00022528160200250313,0.007509386733416772,300.00000000961046,0.6516984802522006,1.5847483226588816e-08,2.1487080717990037e-15,0.0,1.0830718961840508e-15,0.0,7.492623291184076e-13,0.0,4.3443020285152396e-15,0.0,2.07136313225537e-15,6.883255908025802e-14,0.0,0.0,0.9999999841489419,2.4867542980748324e-13,7.57387684060775e-15,0.0,1.4870724646390045e-15,1.2550359901724773e-22,2.9919291060338845e-15,1.2743170892952558e-18,1.7296754826345046e-18,1.6332309103418905e-15,0.0,0.0,3.4342771489544733e-18,0.0,1.2210190575737054e-20,0.0,1.40372973073472e-16,0.0,1.2701110835103797e-14,0.0,1.1140999505462314e-16,1.6984287519126981e-35,3.783532883176787e-16,0.0,2.1600118749928536e-21,1.5468944606685546e-14,0.0,1.4220943346749528e-15,0.0,1.174083652145213e-14,0.0,8.911555932374648e-19,1.6974587395236785e-18,7.016245523480194e-20,2.648757894763317e-12,0.0,0.0,1.0344600397300824e-16,4.276168756137862e-19,0.0
0.000262828535669587,0.008760951188986232,300.0000000112122,0.6516984758863834,1.6809555299583937e-08,2.1708164210339264e-15,0.0,1.20077741155815e-15,0.0,8.30723760269989e-13,0.0,4.344303494400542e-15,0.0,1.5518994248790628e-15,6.871661889062613e-14,0.0,0.0,0.9999999831864783,2.7049945979017176e-13,8.470971668042477e-15,0.0,1.487127994073812e-15,1.2550197536252394e-22,2.991799654110354e-15,1.428058438865864e-18,1.7168881737555428e-18,1.825365413184135e-15,0.0,0.0,3.434828259175553e-18,0.0,1.2209703513982892e-20,0.0,1.40379624543532e-16,0.0,1.2701110329223402e-14,0.0,1.2361773324313714e-16,1.8840699546573507e-35,4.1973616310511044e-16,0.0,3.063217456851393e-21,1.5468944516518088e-14,0.0,1.4226000237716482e-15,0.0,1.174083643137981e-14,0.0,8.91589411016159e-19,1.90276266719849e-18,7.016207198025515e-20,2.937313898438234e-12,0.0,0.0,1.0344607995563884e-16,4.2763513691164274e-19,0.0
0.00030037546933667084,0.010012515644555695,300.0000000128139,0.6516984715205663,1.777162737257906e-08,2.192924770268849e-15,0.0,1.3184829269322495e-15,0.0,9.121851914215704e-13,0.0,4.344304960285843e-15,0.0,1.032435717502755e-15,6.860067870099423e-14,0.0,0.0,0.9999999822240148,2.923234897728604e-13,9.368066495477203e-15,0.0,1.4871835235086192e-15,1.2550035170780016e-22,2.9916702021868233e-15,1.5817997884364727e-18,1.704100864876581e-18,2.0174999160263796e-15,0.0,0.0,3.4353793693966325e-18,0.0,1.2209216452228732e-20,0.0,1.4038627601359195e-16,0.0,1.2701109823343007e-14,0.0,1.3582547143165116e-16,2.0697111574020033e-35,4.611190378925422e-16,0.0,3.966423038709933e-21,1.5468944426350633e-14,0.0,1.4231057128683434e-15,0.0,1.1740836341307491e-14,0.0,8.920232287948536e-19,2.1080665948733018e-18,7.016168872570837e-20,3.225869902113151e-12,0.0,0.0,1.0344615593826943e-16,4.276533982094993e-19,0.0
0.0003379224030037547,0.011264080100125157,300.00000001441566,0.651698467154749,1.8733699445574185e-08,2.2150331195037716e-15,0.0,1.436188442306349e-15,0.0,9.936466225731518e-13,0.0,4.344306426171144e-15,0.0,5.129720101264471e-16,6.848473851136233e-14,0.0,0.0,0.9999999812615512,3.141475197555489e-13,1.0265161322911929e-14,0.0,1.4872390529434267e-15,1.2549872805307637e-22,2.991540750263293e-15,1.7355411380070813e-18,1.6913135559976193e-18,2.209634418868624e-15,0.0,0.0,3.4359304796177125e-18,0.0,1.2208729390474571e-20,0.0,1.4039292748365193e-16,0.0,1.2701109317462613e-14,0.0,1.4803320962016518e-16,2.2553523601466562e-35,5.02501912679974e-16,0.0,4.8696286205684746e-21,1.5468944336183175e-14,0.0,1.4236114019650385e-15,0.0,1.1740836251235172e-14,0.0,8.924570465735479e-19,2.313370522548114e-18,7.016130547116158e-20,3.514425905788068e-12,0.0,0.0,1.0344623192090004e-16,4.2767165950735585e-19,0.0
