grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.348413016,17.7387315,-1031.27247,300,0.651698508,9.69653899e-09,-2.56456823e-15,3.7172643e-15,4.85641024e-15,2.32168955e-18,2.63603867e-13,6.74357708e-20,1.02394513e-18,9.13393322e-15,4.79579808e-30,-9.79904818e-18,-1.32533577e-31,-4.6689653e-14,0.99999999,6.4511663e-14,2.09436757e-15,5.17728588e-20,-1.37285652e-14,1.14049959e-18,1.09922648e-19,-2.28877453e-15,-8.72900362e-15,3.47803168e-16,-1.32847909e-19,-3.17552806e-14,8.6331567e-19,-3.61758296e-17,-1.70634587e-20,2.9002579e-19,1.1539165e-15,1.24177072e-15,9.44630916e-15,-2.74543466e-15,1.72421883e-15,-6.17855815e-36,2.0184344e-15,-1.54162763e-15,6.28668434e-16,-7.17782798e-15,3.96517053e-20,4.04620706e-15,-8.53758927e-19,-7.20122569e-20,7.9792926e-15,-4.28003525e-19,-9.74882682e-15,-1.22209068e-17,8.8922193e-13,-8.1897452e-19,1.7898301e-19,3.29113633e-16,4.71536519e-18,-3.96318343e-14
0.00525,0.334597311,19.1032494,-1031.27247,300,0.651698435,2.58069802e-08,-2.52298752e-15,3.29424724e-15,1.17131738e-14,2.05748598e-18,1.67369926e-12,1.10694089e-19,1.10508255e-18,9.13392948e-15,4.02473105e-30,-9.70597171e-18,-1.30163724e-31,-4.60282998e-14,0.999999974,4.30619261e-13,1.72374215e-14,5.16737466e-20,-1.37267477e-14,1.14050169e-18,1.10183074e-19,-2.28829074e-15,-8.69213774e-15,2.99734279e-15,-4.12582806e-20,-3.13330407e-14,8.74275535e-19,7.9713044e-18,-1.63082242e-20,9.01392649e-19,1.15403531e-15,1.24177067e-15,9.44630437e-15,-2.74540415e-15,1.87722216e-15,-4.23775541e-35,2.75118552e-15,-1.54122298e-15,6.28685246e-16,-7.17782416e-15,3.97164519e-20,4.05322047e-15,-8.52996085e-19,-7.20122938e-20,7.98003444e-15,-4.19676096e-19,-9.74485615e-15,-1.22209055e-17,5.89104784e-12,-8.18974482e-19,1.79048077e-19,3.29115492e-16,4.71602188e-18,-3.96318325e-14
0.005625,0.319758279,20.4677675,-1031.27247,300,0.651698237,6.92976397e-08,-2.44451869e-15,2.90442175e-15,5.66863213e-14,1.81401171e-18,1.0929329e-11,3.95931042e-19,1.64179321e-18,9.13391053e-15,3.98513918e-30,-9.60939888e-18,-1.26809616e-31,-4.53811807e-14,0.999999931,2.86406839e-12,1.43058656e-13,5.07205906e-20,-1.3710981e-14,1.14050385e-18,1.12650287e-19,-2.28404488e-15,-8.59080424e-15,2.47104962e-14,-1.24625961e-20,-2.77863005e-14,9.71787429e-19,4.04052974e-16,-1.20853276e-20,6.81535756e-18,1.15518777e-15,1.24177181e-15,9.44628444e-15,-2.74526419e-15,2.90068459e-15,-2.73116738e-34,7.63633917e-15,-1.53815342e-15,6.28824963e-16,-7.17779942e-15,4.01486393e-20,4.11535587e-15,-8.51772495e-19,-7.20122975e-20,7.98622532e-15,-3.50198062e-19,-9.71172978e-15,-1.22208988e-17,3.88928503e-11,-8.18974379e-19,1.79762245e-19,3.29136111e-16,4.72212229e-18,-3.96318217e-14
0.006,0.303896008,21.8322862,-1031.27247,300.000001,0.651697718,1.83424124e-07,-2.28915385e-15,2.54545297e-15,3.40575461e-13,1.58980143e-18,6.94125131e-11,2.20490523e-18,5.05837997e-18,9.13382244e-15,5.26490026e-30,-9.50853022e-18,-1.21191092e-31,-4.44840184e-14,0.999999816,1.84293457e-11,1.14770386e-12,4.56139614e-20,-1.35795601e-14,1.14050631e-18,1.33494119e-19,-2.24824263e-15,-8.32539986e-15,1.94659212e-13,-3.65883055e-21,8.3582486e-16,1.80746502e-18,3.81769988e-15,1.06343846e-20,6.17681915e-17,1.16590003e-15,1.24177909e-15,9.44620161e-15,-2.74464176e-15,9.48854663e-15,-1.63593034e-33,3.89772772e-14,-1.51575278e-15,6.29946294e-16,-7.17764391e-15,4.26966373e-20,4.64419023e-15,-8.46746158e-19,-7.20121448e-20,8.03586534e-15,2.06850141e-19,-9.4461412e-15,-1.22208583e-17,2.4844403e-10,-8.1897411e-19,1.87314249e-19,3.29355008e-16,4.7787168e-18,-3.96317402e-14
0.006375,0.287010701,23.1968066,-1031.27247,300.000007,0.65169639,4.73715421e-07,-1.97660439e-15,2.21526738e-15,2.05778771e-12,1.38352114e-18,4.23529889e-10,1.31970185e-17,2.58982076e-17,9.13342991e-15,8.69856892e-30,-9.40172895e-18,-1.1652217e-31,-4.18342132e-14,0.999999524,1.1382408e-10,8.82139949e-12,2.54563847e-20,-1.2531913e-14,1.14051173e-18,3.00485965e-19,-1.95954019e-15,-7.69106267e-15,1.46463478e-12,-1.10174357e-21,2.21775872e-13,8.65742311e-18,3.19483217e-14,1.2790062e-19,5.49806669e-16,1.2610403e-15,1.24181564e-15,9.44586426e-15,-2.74197394e-15,5.01167628e-14,-8.66331273e-33,2.31626915e-13,-1.3592646e-15,6.3856192e-16,-7.17669802e-15,5.65864483e-20,8.94805355e-15,-8.10969507e-19,-7.20112696e-20,8.41658916e-15,4.47912949e-18,-7.40922986e-15,-1.22205991e-17,1.52341813e-09,-8.18973431e-19,2.63613839e-19,3.31573264e-16,5.2826126e-18,-3.96310616e-14
0.00675,0.269102807,24.5613319,-1031.27247,300.000037,0.651693092,1.18720226e-06,-1.35077631e-15,1.91202768e-15,1.19632825e-11,1.19385681e-18,2.46827105e-09,7.68872768e-17,1.47108058e-16,9.13175752e-15,1.53797022e-29,-9.28342398e-18,-1.06786636e-31,-2.91434797e-14,0.999998801,6.71285062e-10,6.46044157e-11,-9.68948082e-21,-4.58612863e-15,1.14054357e-18,1.57200177e-18,2.55206292e-16,-6.39557299e-15,1.04915191e-11,-5.72233983e-22,1.84477277e-12,6.20700274e-17,2.52445511e-13,7.06014121e-19,4.670408e-15,2.06433392e-15,1.2419817e-15,9.44453496e-15,-2.73101153e-15,2.89012114e-13,-3.46133532e-32,1.36073284e-12,-3.18084611e-16,7.01579768e-16,-7.17118382e-15,1.26509104e-19,4.22675572e-14,-5.38018624e-19,-7.20071599e-20,1.11954875e-14,3.56621783e-17,7.45795948e-15,-1.22189815e-17,8.92058242e-09,-8.18971781e-19,9.95918397e-19,3.52923984e-16,9.54965703e-18,-3.9625416e-14
0.0069375,0.259765764,25.2435985,-1031.27247,300.000098,0.651689689,1.90966288e-06,-8.11815138e-16,1.76984699e-15,3.35231914e-11,1.10457694e-18,6.9229698e-09,2.16083107e-16,4.12970077e-16,9.12902259e-15,2.08975681e-29,-9.21055411e-18,-2.44431311e-30,-2.77965749e-15,0.999998056,1.89940571e-09,2.15459579e-10,1.0360003e-19,1.77819993e-14,1.14063653e-18,5.1644382e-18,6.55764353e-15,-5.4752648e-15,3.43849279e-11,-2.42544014e-22,6.27752559e-12,2.16433411e-16,8.9290115e-13,1.79388377e-18,1.75144613e-14,4.56823142e-15,1.24226568e-15,9.44249292e-15,-2.7135334e-15,8.18362681e-13,-5.83418224e-32,3.85505068e-12,2.27211627e-15,8.73011608e-16,-7.15903884e-15,2.55419732e-19,1.37908224e-13,2.39943254e-19,-7.19999518e-20,1.87394074e-14,1.20315072e-16,4.78179199e-14,-1.22150987e-17,2.51079768e-08,-8.18970151e-19,3.57582545e-18,4.28344222e-16,2.28876781e-17,-3.96078244e-14
0.007125,0.250173764,25.9258724,-1031.27247,300.000279,0.651683874,3.10875046e-06,-2.37102445e-17,1.63802261e-15,1.01606173e-10,1.02111738e-18,2.10020091e-08,6.57210416e-16,1.25828583e-15,9.12224911e-15,2.87905387e-29,-9.10355939e-18,-2.33451815e-30,7.87917934e-14,0.999996787,5.81951691e-09,7.94307876e-10,8.88274067e-19,1.06800187e-13,1.1409128e-18,1.95068418e-17,3.1887397e-14,-4.31534474e-15,1.24294846e-10,3.42538892e-21,2.34399372e-11,8.45633223e-16,3.51533452e-12,4.81650562e-18,7.36211694e-14,1.55060175e-14,1.24298976e-15,9.43770785e-15,-2.6714164e-15,2.51672477e-12,-3.60906305e-33,1.18362266e-11,1.14890436e-14,1.53447033e-15,-7.12025621e-15,6.19798769e-19,5.25337268e-13,3.40060851e-18,-7.19808826e-20,4.77871697e-14,4.46269606e-16,2.03223039e-13,-1.2201064e-17,7.64704508e-08,-8.18967546e-19,1.61936233e-17,7.98124247e-16,8.12999901e-17,-3.9530731e-14
0.0073125,0.24032739,26.6081616,-1031.27247,300.000805,0.651673892,5.06970344e-06,1.11464857e-15,1.52208249e-15,3.11176995e-10,9.4656793e-19,6.43754416e-08,2.01978856e-15,3.87795644e-15,9.10594801e-15,4.02962442e-29,-8.89855408e-18,-1.85771885e-30,3.25947142e-13,0.999994609,1.80150472e-08,2.95476786e-09,4.69680009e-18,4.51269715e-13,1.14191423e-18,7.5183312e-17,1.30864717e-13,-3.02345777e-15,4.53442984e-10,3.20971537e-20,8.80680728e-11,3.33882817e-15,1.39534536e-11,1.30163863e-17,3.11733197e-13,6.19250449e-14,1.24477035e-15,9.42676052e-15,-2.57210109e-15,7.82722687e-12,7.62780826e-31,3.67256229e-11,4.34156296e-14,4.0169285e-15,-6.99952286e-15,1.61035385e-18,2.05111652e-12,1.59025391e-17,-7.19317955e-20,1.56577437e-13,1.66704065e-15,7.85248569e-13,-1.21511914e-17,2.35321727e-07,-8.18963552e-19,7.60917003e-17,2.55782849e-15,3.29811893e-16,-3.92021619e-14
0.0075,0.230227673,27.290484,-1031.27247,300.00229,0.651656505,8.22756094e-06,2.7356767e-15,1.43511e-15,9.391274e-10,8.89497795e-19,1.94443831e-07,6.11625479e-15,1.17799781e-14,9.06803538e-15,5.70550866e-29,-8.41359617e-18,8.08858419e-31,1.05610018e-12,0.999990796,5.49421364e-08,1.07859641e-08,2.05311499e-17,1.74533371e-12,1.14567178e-18,2.85008187e-16,5.0629483e-13,-1.80504655e-15,1.62392628e-09,2.10440103e-19,3.24400691e-10,1.29272737e-14,5.42757696e-11,3.47091302e-17,1.29185271e-12,2.5299559e-13,1.24897491e-15,9.40240337e-15,-2.34318775e-15,2.39876987e-11,5.65485322e-30,1.12267944e-10,1.50909765e-13,1.30647784e-14,-6.63368354e-15,4.17481868e-18,7.88348279e-12,6.39127306e-17,-7.18095369e-20,5.52264197e-13,6.10717003e-15,2.90216174e-12,-1.19781941e-17,7.13523263e-07,-8.18957799e-19,3.5159884e-16,1.06714941e-14,1.3552014e-15,-3.78434827e-14
0.0076875,0.219876532,27.9728822,-1031.27247,300.006371,0.651625415,1.32318805e-05,5.00803432e-15,1.40636645e-15,2.76799284e-09,8.71632965e-19,5.73562882e-07,1.80850709e-14,3.49459165e-14,8.98335982e-15,5.76898678e-29,-7.14568818e-18,1.51807067e-29,3.15419508e-12,0.99998387,1.63606239e-07,3.83081221e-08,8.02614287e-17,6.45673763e-12,1.15948191e-18,1.05138543e-15,1.88624677e-12,-8.75457664e-16,5.66048558e-09,1.18537698e-18,1.16222465e-09,4.86554686e-14,2.05186611e-10,9.0600456e-17,5.19781364e-12,1.01444765e-12,1.25844299e-15,9.34993664e-15,-1.82807241e-15,7.17777272e-11,3.06195055e-29,3.35084854e-10,5.02136434e-13,4.50360949e-14,-5.55639275e-15,1.04346757e-17,2.94858332e-11,2.42537357e-16,-7.1516631e-20,1.9475649e-12,2.17642903e-14,1.03669755e-11,-1.13956536e-17,2.11267294e-06,-8.18950324e-19,1.5771244e-15,4.6850262e-14,5.45098472e-15,-3.24034733e-14
0.007875,0.20927772,28.6554591,-1031.27247,300.017257,0.651567731,2.1030703e-05,8.14238276e-15,1.49762783e-15,7.93704414e-09,9.47426136e-19,1.64593223e-06,5.20145772e-14,1.0084644e-13,8.80325696e-15,5.37062728e-29,-3.74877513e-18,8.79632521e-29,9.00729028e-12,0.999970599,4.73868509e-07,1.31917961e-07,2.90260961e-16,2.30498982e-11,1.20838431e-18,3.75928226e-15,6.79227789e-12,-3.28175258e-16,1.91362089e-08,6.05201189e-18,4.03642363e-09,1.77399794e-13,7.51358686e-10,2.3066016e-16,2.02389589e-11,3.94666047e-12,1.27856283e-15,9.24114578e-15,-6.97827319e-16,2.0889325e-10,1.4337247e-28,9.72748603e-10,1.61389161e-12,1.54365111e-13,-2.47873401e-15,2.46545508e-17,1.06869039e-10,8.85094869e-16,-7.08462858e-20,6.70912722e-12,7.51953189e-14,3.58411629e-11,-9.50464876e-18,6.08512755e-06,-8.18942391e-19,6.83836234e-15,2.02538187e-13,2.12571655e-14,-1.13566845e-14
0.0080625,0.198438807,29.3384669,-1031.27247,300.045423,0.651456074,3.29741637e-05,1.23990648e-14,1.83090977e-15,2.20905562e-08,1.28577745e-18,4.58443463e-06,1.4517276e-13,2.82440905e-13,8.44270638e-15,5.28160825e-29,5.25541352e-18,4.38396171e-28,2.48310343e-11,0.999943554,1.33193139e-06,4.39445823e-07,9.88270184e-16,7.94669927e-11,1.37404398e-18,1.29967177e-14,2.36283827e-11,-9.0656359e-17,6.26010378e-08,2.85964132e-17,1.35589054e-08,6.25119154e-13,2.65891709e-09,5.71558046e-16,7.6087195e-11,1.48340531e-11,1.31824628e-15,9.02568474e-15,1.7170563e-15,5.89907671e-10,6.10820401e-28,2.74027121e-09,5.0166427e-12,5.15446846e-13,6.03571617e-15,5.41370129e-17,3.74410527e-10,3.11499945e-15,-6.93940015e-20,2.24031413e-11,2.51302918e-13,1.19803527e-10,-3.65129746e-18,1.70107177e-05,-8.18938095e-19,2.85878204e-14,8.47653771e-13,8.00610525e-14,6.71541503e-14
0.00825,0.187375195,30.0225168,-1031.27247,300.115946,0.651231368,5.09340943e-05,1.80972619e-14,2.62873857e-15,5.95633749e-08,2.64869218e-18,1.23699409e-05,3.92433448e-13,7.6623538e-13,7.77501535e-15,6.66906096e-29,2.85212618e-17,2.0698133e-27,6.62090611e-11,0.999885271,3.62609449e-06,1.41312597e-06,3.19490743e-15,2.64229826e-10,1.90779145e-18,4.33507306e-14,7.92715175e-11,-1.77004185e-17,1.97754392e-07,1.26136192e-16,4.39601601e-08,2.12429457e-12,9.07354002e-09,1.3763842e-15,2.755579e-10,5.37200552e-11,1.38891669e-15,8.62260133e-15,6.7340698e-15,1.613339e-09,2.42071565e-27,7.47651281e-09,1.50660805e-11,1.66468935e-12,2.88001801e-14,1.0820382e-16,1.26513354e-09,1.05621e-14,-6.6453015e-20,7.22530555e-11,8.10684901e-13,3.86498495e-10,1.33131765e-17,4.60640187e-05,-8.18946897e-19,1.14947367e-13,3.41512011e-12,2.90442584e-13,3.48854908e-13
0.0084375,0.176117768,30.7090585,-1031.27247,300.28647,0.650766804,7.74285848e-05,2.56262423e-14,4.26222963e-15,1.55289688e-07,9.34607234e-18,3.22708309e-05,1.02558831e-12,2.00966848e-12,6.66069574e-15,1.36010541e-28,8.67204342e-17,9.70052426e-27,1.70646854e-10,0.999754823,9.54309259e-06,4.37678631e-06,9.83569439e-15,8.45554593e-10,3.53273184e-18,1.39172774e-13,2.55920705e-10,-2.36077987e-18,6.01907069e-07,5.20555433e-16,1.37252112e-07,6.94531058e-12,2.97880588e-08,3.21751564e-15,9.5900687e-10,1.86955529e-10,1.49697336e-15,7.92182988e-15,1.68524558e-14,4.26473522e-09,9.03670573e-27,1.97185326e-08,4.3635879e-11,5.18078899e-12,8.74829394e-14,1.9111005e-16,4.11330385e-09,3.44272291e-14,-6.09874319e-20,2.24465356e-10,2.5187083e-12,1.20082765e-09,5.79647294e-17,0.000120601786,-8.18986562e-19,4.43363517e-13,1.32010265e-11,1.01222685e-12,1.31840865e-12
