x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6504409882792576,0.0003453939411327601,2.0262320884811448e-14,1.338816934765985e-14,1.3656299515608506e-08,0.0,0.0002449468120754396,2.009282182271527e-14,2.4253893870079467e-13,0.0,0.0,6.933336344131363e-16,0.0,1.307297643748812e-10,0.9983901826327594,8.060166924483812e-05,3.708957639455827e-05,4.6120085292080257e-14,1.2601502532837496e-09,1.9151034573694022e-16,1.2497929275760442e-15,8.148449318181643e-10,0.0,8.404529132940134e-06,2.5382230713610705e-15,8.342107298976471e-07,3.1353487925078017e-11,1.3549471359046505e-07,6.855382361498142e-15,4.160740244171073e-09,1.2062708589162008e-09,3.1149732332174925e-13,0.0,0.0,6.745827858557841e-08,2.8985285254043967e-26,1.084595737504149e-07,1.3791298411683112e-11,3.508846522281174e-11,0.0,0.0,5.519514965975406e-08,2.286739421723646e-13,0.0,3.776751967240362e-10,1.1835522916661183e-11,5.202635443288332e-09,1.110912478437779e-14,0.0008921530629675221,3.733237664605088e-18,1.6796180599207684e-12,4.6937177212707905e-11,1.7983707556852915e-12,6.5842195665670376e-12
3.7546933667083855e-05,0.0012515644555694619,300.1073518081989,0.6501992231857415,0.00035174207747013143,1.9330975638545327e-14,1.393093583753997e-14,1.4477147468434828e-08,0.0,0.0002596820788711603,2.101641380470301e-14,2.573518692784792e-13,0.0,0.0,7.335773045893723e-16,0.0,1.3843200127100313e-10,0.9983064751652067,8.552353111163331e-05,4.0020133002453824e-05,4.992379003347091e-14,1.364699678499228e-09,2.081995754898023e-16,1.2894280910412478e-15,8.833423111307411e-10,0.0,9.051250339049917e-06,2.734936494204553e-15,9.009255282348983e-07,3.4039441809918536e-11,1.4717190445618303e-07,7.195004180875054e-15,4.5509630147004035e-09,1.3194040931085741e-09,2.992388702296978e-13,0.0,0.0,7.160663670949801e-08,3.081948349475101e-26,1.1510576336850122e-07,1.4773960298358566e-11,3.788280506256674e-11,0.0,0.0,5.988374768797024e-08,2.482300787934402e-13,0.0,4.0765645685155244e-10,1.2775073251179496e-11,5.615641093192875e-09,1.1988163308914214e-14,0.0009461821510743394,3.733309970711964e-18,1.8616064247872164e-12,5.20387323741944e-11,1.9675831887315037e-12,7.205686798039162e-12
7.509386733416771e-05,0.0025031289111389237,300.2147036163978,0.6499574580922254,0.0003580902138075027,1.839963039227921e-14,1.447370232742009e-14,1.529799542126115e-08,0.0,0.000274417345666881,2.1940005786690747e-14,2.7216479985616364e-13,0.0,0.0,7.738209747656083e-16,0.0,1.4613423816712506e-10,0.9982227676976538,9.044539297842852e-05,4.2950689610349375e-05,5.372749477486157e-14,1.4692491037147066e-09,2.2488880524266437e-16,1.329063254506451e-15,9.518396904433179e-10,0.0,9.6979715451597e-06,2.9316499170480354e-15,9.676403265721496e-07,3.6725395694759055e-11,1.5884909532190097e-07,7.534626000251964e-15,4.941185785229733e-09,1.4325373273009477e-09,2.869804171376463e-13,0.0,0.0,7.575499483341762e-08,3.265368173545805e-26,1.2175195298658753e-07,1.575662218503402e-11,4.067714490232174e-11,0.0,0.0,6.45723457161864e-08,2.6778621541451575e-13,0.0,4.376377169790687e-10,1.3714623585697809e-11,6.028646743097419e-09,1.2867201833450637e-14,0.0010002112391811566,3.73338227681884e-18,2.0435947896536646e-12,5.71402875356809e-11,2.1367956217777157e-12,7.827154029511286e-12
0.00011264080100125157,0.003754693366708386,300.3220554245967,0.6497156929987093,0.00036443835014487406,1.7468285146013092e-14,1.501646881730021e-14,1.611884337408747e-08,0.0,0.00028915261246260167,2.2863597768678488e-14,2.8697773043384815e-13,0.0,0.0,8.140646449418443e-16,0.0,1.5383647506324703e-10,0.9981390602301011,9.536725484522371e-05,4.5881246218244927e-05,5.753119951625222e-14,1.5737985289301853e-09,2.415780349955264e-16,1.3686984179716546e-15,1.0203370697558949e-09,0.0,1.0344692751269483e-05,3.1283633398915182e-15,1.0343551249094009e-06,3.941134957959957e-11,1.7052628618761894e-07,7.874247819628877e-15,5.331408555759063e-09,1.545670561493321e-09,2.747219640455949e-13,0.0,0.0,7.990335295733723e-08,3.44878799761651e-26,1.2839814260467387e-07,1.6739284071709472e-11,4.3471484742076746e-11,0.0,0.0,6.926094374440258e-08,2.8734235203559133e-13,0.0,4.67618977106585e-10,1.465417392021612e-11,6.4416523930019634e-09,1.374624035798706e-14,0.001054240327287974,3.7334545829257156e-18,2.225583154520113e-12,6.224184269716739e-11,2.3060080548239278e-12,8.448621260983412e-12
0.00015018773466833542,0.0050062578222778474,300.42940723279565,0.6494739279051932,0.0003707864864822454,1.653693989974697e-14,1.5559235307180326e-14,1.693969132691379e-08,0.0,0.00030388787925832237,2.3787189750666226e-14,3.0179066101153266e-13,0.0,0.0,8.543083151180803e-16,0.0,1.6153871195936896e-10,0.9980553527625483,0.00010028911671201892,4.881180282614048e-05,6.133490425764288e-14,1.6783479541456637e-09,2.582672647483885e-16,1.4083335814368582e-15,1.0888344490684716e-09,0.0,1.0991413957379267e-05,3.3250767627350007e-15,1.101069923246652e-06,4.2097303464440087e-11,1.8220347705333691e-07,8.213869639005787e-15,5.721631326288394e-09,1.6588037956856946e-09,2.624635109535434e-13,0.0,0.0,8.405171108125682e-08,3.6322078216872143e-26,1.3504433222276018e-07,1.7721945958384925e-11,4.6265824581831746e-11,0.0,0.0,7.394954177261876e-08,3.0689848865666696e-13,0.0,4.976002372341012e-10,1.5593724254734434e-11,6.854658042906507e-09,1.4625278882523485e-14,0.0011082694153947913,3.733526889032591e-18,2.407571519386561e-12,6.734339785865389e-11,2.47522048787014e-12,9.070088492455536e-12
0.0001877346683354193,0.00625782227784731,300.5367590409946,0.6492321628116772,0.0003771346228196167,1.560559465348085e-14,1.6102001797060447e-14,1.7760539279740113e-08,0.0,0.0003186231460540431,2.4710781732653964e-14,3.1660359158921717e-13,0.0,0.0,8.945519852943163e-16,0.0,1.692409488554909e-10,0.9979716452949956,0.00010521097857881411,5.1742359434036036e-05,6.513860899903353e-14,1.7828973793611424e-09,2.7495649450125056e-16,1.4479687449020615e-15,1.1573318283810486e-09,0.0,1.163813516348905e-05,3.521790185578483e-15,1.1677847215839032e-06,4.4783257349280606e-11,1.9388066791905486e-07,8.5534914583827e-15,6.111854096817723e-09,1.771937029878068e-09,2.5020505786149195e-13,0.0,0.0,8.820006920517644e-08,3.8156276457579186e-26,1.4169052184084651e-07,1.8704607845060378e-11,4.9060164421586746e-11,0.0,0.0,7.863813980083493e-08,3.2645462527774253e-13,0.0,5.275814973616175e-10,1.6533274589252746e-11,7.267663692811051e-09,1.550431740705991e-14,0.0011622985035016087,3.733599195139468e-18,2.589559884253009e-12,7.244495302014038e-11,2.6444329209163522e-12,9.69155572392766e-12
0.00022528160200250313,0.007509386733416772,300.64411084919345,0.648990397718161,0.000383482759156988,1.4674249407214733e-14,1.6644768286940567e-14,1.8581387232566435e-08,0.0,0.0003333584128497638,2.5634373714641702e-14,3.3141652216690163e-13,0.0,0.0,9.347956554705523e-16,0.0,1.7694318575161284e-10,0.9978879378274429,0.0001101328404456093,5.467291604193158e-05,6.894231374042419e-14,1.8874468045766207e-09,2.9164572425411263e-16,1.487603908367265e-15,1.2258292076936253e-09,0.0,1.2284856369598833e-05,3.718503608421966e-15,1.2344995199211545e-06,4.7469211234121125e-11,2.0555785878477283e-07,8.893113277759611e-15,6.5020768673470525e-09,1.8850702640704415e-09,2.379466047694405e-13,0.0,0.0,9.234842732909604e-08,3.999047469828623e-26,1.4833671145893282e-07,1.968726973173583e-11,5.185450426134175e-11,0.0,0.0,8.33267378290511e-08,3.460107618988181e-13,0.0,5.575627574891337e-10,1.747282492377106e-11,7.680669342715593e-09,1.638335593159633e-14,0.001216327591608426,3.733671501246344e-18,2.7715482491194574e-12,7.754650818162687e-11,2.813645353962564e-12,1.0313022955399786e-11
0.000262828535669587,0.008760951188986232,300.7514626573924,0.648748632624645,0.0003898308954943593,1.3742904160948616e-14,1.7187534776820685e-14,1.9402235185392758e-08,0.0,0.0003480936796454845,2.655796569662944e-14,3.4622945274458615e-13,0.0,0.0,9.750393256467883e-16,0.0,1.8464542264773477e-10,0.9978042303598901,0.00011505470231240451,5.760347264982713e-05,7.274601848181485e-14,1.9919962297920994e-09,3.083349540069747e-16,1.5272390718324684e-15,1.294326587006202e-09,0.0,1.2931577575708616e-05,3.915217031265448e-15,1.3012143182584056e-06,5.0155165118961644e-11,2.172350496504908e-07,9.232735097136522e-15,6.892299637876383e-09,1.9982034982628147e-09,2.2568815167738903e-13,0.0,0.0,9.649678545301565e-08,4.182467293899327e-26,1.5498290107701913e-07,2.0669931618411283e-11,5.464884410109675e-11,0.0,0.0,8.801533585726728e-08,3.655668985198937e-13,0.0,5.875440176166499e-10,1.841237525828937e-11,8.093674992620138e-09,1.7262394456132753e-14,0.0012703566797152431,3.7337438073532195e-18,2.9535366139859056e-12,8.264806334311337e-11,2.9828577870087763e-12,1.093449018687191e-11
0.00030037546933667084,0.010012515644555695,300.8588144655913,0.6485068675311288,0.00039617903183173064,1.2811558914682495e-14,1.7730301266700805e-14,2.022308313821908e-08,0.0,0.0003628289464412052,2.748155767861718e-14,3.610423833222706e-13,0.0,0.0,1.0152829958230244e-15,0.0,1.923476595438567e-10,0.9977205228923374,0.0001199765641791997,6.053402925772268e-05,7.65497232232055e-14,2.096545655007578e-09,3.2502418375983674e-16,1.566874235297672e-15,1.362823966318779e-09,0.0,1.35782987818184e-05,4.111930454108931e-15,1.3679291165956569e-06,5.284111900380216e-11,2.2891224051620875e-07,9.572356916513434e-15,7.282522408405713e-09,2.1113367324551883e-09,2.134296985853376e-13,0.0,0.0,1.0064514357693525e-07,4.365887117970032e-26,1.6162909069510547e-07,2.1652593505086736e-11,5.744318394085175e-11,0.0,0.0,9.270393388548345e-08,3.8512303514096926e-13,0.0,6.175252777441662e-10,1.9351925592807687e-11,8.506680642524682e-09,1.8141432980669178e-14,0.0013243857678220607,3.733816113460095e-18,3.1355249788523538e-12,8.774961850459986e-11,3.1520702200549883e-12,1.1555957418344035e-11
0.0003379224030037547,0.011264080100125157,300.96616627379024,0.6482651024376128,0.000402527168169102,1.1880213668416376e-14,1.8273067756580923e-14,2.1043931091045402e-08,0.0,0.0003775642132369259,2.840514966060492e-14,3.758553138999551e-13,0.0,0.0,1.0555266659992604e-15,0.0,2.0004989643997867e-10,0.9976368154247846,0.0001248984260459949,6.346458586561824e-05,8.035342796459616e-14,2.2010950802230565e-09,3.4171341351269887e-16,1.6065093987628754e-15,1.431321345631356e-09,0.0,1.4225019987928185e-05,4.308643876952413e-15,1.4346439149329082e-06,5.552707288864268e-11,2.405894313819267e-07,9.911978735890346e-15,7.672745178935043e-09,2.224469966647562e-09,2.0117124549328612e-13,0.0,0.0,1.0479350170085485e-07,4.549306942040736e-26,1.682752803131918e-07,2.263525539176219e-11,6.023752378060675e-11,0.0,0.0,9.739253191369963e-08,4.046791717620449e-13,0.0,6.475065378716824e-10,2.0291475927326e-11,8.919686292429227e-09,1.9020471505205603e-14,0.0013784148559288778,3.733888419566971e-18,3.317513343718802e-12,9.285117366608635e-11,3.3212826531012004e-12,1.217742464981616e-11
