x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6516985521312791,2.2282478831238677e-15,0.0,0.0,0.0,9.849849509478404e-15,3.8536788863968567e-16,9.025449283646193e-23,5.2664017079753303e-17,8.103204594938074e-15,2.84482898212664e-15,1.3226075280064522e-18,0.0,0.0,0.9999999999999428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787941330639e-14,4.775352057323994e-20,6.453366733118128e-14,7.997713331372802e-16,0.0,0.0,5.708080177399125e-19,0.0,6.012480943479797e-15,6.5709336415233155e-15,1.1768517361206675e-15,0.0,7.111101231457262e-15,6.544742515687316e-38,7.195753323025087e-15,4.212860120556119e-16,0.0,0.0,1.1621179207878155e-20,0.0,9.085400477581944e-18,2.3482839133131333e-28,0.0,4.70780088987434e-19,0.0,1.7094203759315312e-19,3.596898201273787e-18,0.0,1.8403714314968692e-22,0.0,1.514754595756191e-17,1.476070952833138e-14
3.7546933667083855e-05,0.0012515644555694619,299.9999999999995,0.6516985521312803,2.2281112539853517e-15,0.0,0.0,0.0,8.885598664938562e-15,1.4233552077644656e-15,9.075067621878966e-23,5.2664017079578904e-17,8.103204579433076e-15,2.559990568138143e-15,1.3223472569330748e-18,0.0,0.0,0.9999999999999435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787900857376e-14,4.7850952195050015e-20,6.238302896561181e-14,3.6631151192051465e-15,0.0,0.0,5.708236197693418e-19,0.0,6.012480966938349e-15,6.570933638335755e-15,1.1768517529070225e-15,0.0,7.111101231457103e-15,2.444600761645951e-37,7.195753304868799e-15,4.2128602919008993e-16,0.0,0.0,1.1622053135929994e-20,0.0,9.085377143626376e-18,2.332374982467131e-28,0.0,4.707800889871685e-19,0.0,1.7094203529808794e-19,3.596895643216514e-18,0.0,1.8403715529097284e-22,0.0,1.5147546404187802e-17,1.476070952833649e-14
7.509386733416771e-05,0.0025031289111389237,299.999999999999,0.6516985521312814,2.2279746248468357e-15,0.0,0.0,0.0,7.921347820398721e-15,2.4613425268892456e-15,9.124685960111739e-23,5.2664017079404504e-17,8.10320456392808e-15,2.275152154149646e-15,1.3220869858596974e-18,0.0,0.0,0.999999999999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787860384113e-14,4.794838381686009e-20,6.023239060004234e-14,6.5264589052730115e-15,0.0,0.0,5.708392217987711e-19,0.0,6.0124809903969004e-15,6.570933635148194e-15,1.1768517696933775e-15,0.0,7.111101231456944e-15,4.23472727172317e-37,7.195753286712512e-15,4.2128604632456797e-16,0.0,0.0,1.1622927063981833e-20,0.0,9.085353809670809e-18,2.3164660516211293e-28,0.0,4.707800889869029e-19,0.0,1.7094203300302278e-19,3.59689308515924e-18,0.0,1.840371674322588e-22,0.0,1.5147546850813692e-17,1.4760709528341598e-14
0.00011264080100125157,0.003754693366708386,299.9999999999985,0.6516985521312825,2.2278379957083197e-15,0.0,0.0,0.0,6.957096975858879e-15,3.4993298460140255e-15,9.174304298344512e-23,5.266401707923011e-17,8.103204548423082e-15,1.9903137401611496e-15,1.32182671478632e-18,0.0,0.0,0.9999999999999447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787819910852e-14,4.8045815438670165e-20,5.808175223447285e-14,9.389802691340878e-15,0.0,0.0,5.708548238282004e-19,0.0,6.012481013855452e-15,6.570933631960633e-15,1.1768517864797325e-15,0.0,7.111101231456784e-15,6.0248537818003895e-37,7.195753268556223e-15,4.2128606345904597e-16,0.0,0.0,1.1623800992033671e-20,0.0,9.08533047571524e-18,2.300557120775127e-28,0.0,4.707800889866374e-19,0.0,1.709420307079576e-19,3.596890527101967e-18,0.0,1.8403717957354471e-22,0.0,1.5147547297439583e-17,1.4760709528346707e-14
0.00015018773466833542,0.0050062578222778474,299.999999999998,0.6516985521312836,2.2277013665698037e-15,0.0,0.0,0.0,5.992846131319037e-15,4.5373171651388055e-15,9.223922636577284e-23,5.266401707905571e-17,8.103204532918084e-15,1.7054753261726527e-15,1.3215664437129426e-18,0.0,0.0,0.9999999999999453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787779437589e-14,4.814324706048024e-20,5.593111386890338e-14,1.2253146477408743e-14,0.0,0.0,5.708704258576297e-19,0.0,6.012481037314004e-15,6.5709336287730726e-15,1.1768518032660877e-15,0.0,7.111101231456623e-15,7.81498029187761e-37,7.195753250399935e-15,4.21286080593524e-16,0.0,0.0,1.162467492008551e-20,0.0,9.085307141759671e-18,2.2846481899291253e-28,0.0,4.707800889863718e-19,0.0,1.709420284128924e-19,3.596887969044694e-18,0.0,1.8403719171483066e-22,0.0,1.5147547744065473e-17,1.4760709528351816e-14
0.0001877346683354193,0.00625782227784731,299.9999999999975,0.6516985521312848,2.2275647374312872e-15,0.0,0.0,0.0,5.028595286779195e-15,5.575304484263586e-15,9.273540974810057e-23,5.266401707888131e-17,8.103204517413086e-15,1.4206369121841558e-15,1.3213061726395652e-18,0.0,0.0,0.9999999999999459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787738964326e-14,4.8240678682290315e-20,5.378047550333391e-14,1.511649026347661e-14,0.0,0.0,5.70886027887059e-19,0.0,6.012481060772556e-15,6.570933625585512e-15,1.1768518200524427e-15,0.0,7.111101231456464e-15,9.605106801954828e-37,7.195753232243648e-15,4.2128609772800205e-16,0.0,0.0,1.1625548848137349e-20,0.0,9.085283807804104e-18,2.268739259083123e-28,0.0,4.707800889861063e-19,0.0,1.7094202611782725e-19,3.5968854109874205e-18,0.0,1.840372038561166e-22,0.0,1.514754819069136e-17,1.4760709528356924e-14
0.00022528160200250313,0.007509386733416772,299.999999999997,0.6516985521312859,2.2274281082927712e-15,0.0,0.0,0.0,4.064344442239354e-15,6.613291803388365e-15,9.32315931304283e-23,5.266401707870691e-17,8.10320450190809e-15,1.135798498195659e-15,1.3210459015661878e-18,0.0,0.0,0.9999999999999465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787698491063e-14,4.833811030410039e-20,5.162983713776443e-14,1.7979834049544476e-14,0.0,0.0,5.709016299164883e-19,0.0,6.0124810842311076e-15,6.570933622397951e-15,1.1768518368387977e-15,0.0,7.111101231456305e-15,1.1395233312032048e-36,7.19575321408736e-15,4.212861148624801e-16,0.0,0.0,1.1626422776189187e-20,0.0,9.085260473848536e-18,2.2528303282371213e-28,0.0,4.707800889858407e-19,0.0,1.7094202382276206e-19,3.596882852930147e-18,0.0,1.8403721599740254e-22,0.0,1.514754863731725e-17,1.4760709528362033e-14
0.000262828535669587,0.008760951188986232,299.9999999999965,0.651698552131287,2.2272914791542552e-15,0.0,0.0,0.0,3.1000935976995124e-15,7.651279122513145e-15,9.372777651275603e-23,5.2664017078532516e-17,8.103204486403091e-15,8.509600842071624e-16,1.3207856304928104e-18,0.0,0.0,0.9999999999999472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12967876580178e-14,4.8435541925910465e-20,4.9479198772194957e-14,2.084317783561234e-14,0.0,0.0,5.709172319459176e-19,0.0,6.012481107689659e-15,6.57093361921039e-15,1.1768518536251527e-15,0.0,7.111101231456145e-15,1.3185359822109266e-36,7.195753195931071e-15,4.2128613199695814e-16,0.0,0.0,1.1627296704241025e-20,0.0,9.085237139892968e-18,2.236921397391119e-28,0.0,4.707800889855753e-19,0.0,1.7094202152769688e-19,3.596880294872874e-18,0.0,1.8403722813868846e-22,0.0,1.5147549083943142e-17,1.4760709528367142e-14
0.00030037546933667084,0.010012515644555695,299.999999999996,0.6516985521312881,2.227154850015739e-15,0.0,0.0,0.0,2.1358427531596702e-15,8.689266441637926e-15,9.422395989508375e-23,5.2664017078358117e-17,8.103204470898093e-15,5.661216702186655e-16,1.320525359419433e-18,0.0,0.0,0.9999999999999477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787617544537e-14,4.853297354772054e-20,4.732856040662548e-14,2.3706521621680206e-14,0.0,0.0,5.709328339753469e-19,0.0,6.012481131148211e-15,6.57093361602283e-15,1.1768518704115078e-15,0.0,7.111101231455986e-15,1.4975486332186486e-36,7.195753177774782e-15,4.212861491314362e-16,0.0,0.0,1.1628170632292864e-20,0.0,9.0852138059374e-18,2.2210124665451173e-28,0.0,4.707800889853097e-19,0.0,1.709420192326317e-19,3.596877736815601e-18,0.0,1.840372402799744e-22,0.0,1.5147549530569032e-17,1.476070952837225e-14
0.0003379224030037547,0.011264080100125157,299.9999999999955,0.6516985521312892,2.227018220877223e-15,0.0,0.0,0.0,1.1715919086198281e-15,9.727253760762704e-15,9.472014327741149e-23,5.2664017078183717e-17,8.103204455393095e-15,2.8128325623016854e-16,1.3202650883460556e-18,0.0,0.0,0.9999999999999484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1296787577071276e-14,4.863040516953062e-20,4.5177922041056005e-14,2.6569865407748075e-14,0.0,0.0,5.709484360047762e-19,0.0,6.012481154606762e-15,6.5709336128352685e-15,1.1768518871978628e-15,0.0,7.111101231455827e-15,1.6765612842263706e-36,7.195753159618495e-15,4.2128616626591417e-16,0.0,0.0,1.1629044560344703e-20,0.0,9.085190471981831e-18,2.205103535699115e-28,0.0,4.707800889850442e-19,0.0,1.7094201693756653e-19,3.5968751787583274e-18,0.0,1.8403725242126034e-22,0.0,1.5147549977194923e-17,1.476070952837736e-14
