x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.6515736175408752,2.789638187878968e-05,6.8262650168619e-15,0.0,3.324664638625405e-10,0.0,1.291697074478308e-06,1.9856202849805957e-16,5.237228622486201e-15,1.5524572813109634e-15,9.08282412379552e-15,0.0,7.199886608406223e-16,1.3921425856450576e-12,0.9999656703545734,3.909108326300125e-07,8.659723992052974e-08,1.5182910475416975e-16,3.8962938572810315e-12,5.860970755534415e-19,2.3833598049866755e-16,2.0782469962775017e-12,0.0,1.899740611787512e-08,4.3778025419367496e-18,2.06397567631338e-09,7.133457662755208e-14,2.888473501689896e-10,0.0,6.269611743218702e-12,1.906440325097724e-12,0.0,5.402396812804832e-14,5.533737463503598e-15,2.844437849522946e-10,9.161605758836967e-29,6.2702162853465e-10,1.4598585345222937e-13,7.583533371216103e-14,6.808715298896553e-15,1.4506376231689182e-14,9.420400774553486e-11,4.2780181068393475e-16,8.317880859135954e-15,1.4085126017241173e-12,3.17037604194665e-14,1.5373674768802023e-11,0.0,4.641337265495436e-06,0.0,1.8147790010856813e-15,5.085096073656163e-14,3.4866148626300883e-15,1.1066441388792187e-14
3.7546933667083855e-05,0.0012515644555694619,300.00146963846896,0.6515660741024365,2.8896887065787313e-05,6.837268016170534e-15,0.0,3.7146454195255657e-10,0.0,1.4433963282503673e-06,2.4585869821219783e-16,5.866363398745224e-15,1.5475416693757124e-15,8.173405101279489e-15,0.0,6.47899698644652e-16,1.5522001631519172e-12,0.9999639065755191,4.3748926129500543e-07,9.995231657513781e-08,1.7626797036230266e-16,4.5273775185139405e-12,5.919168742968728e-19,2.3976126996552307e-16,2.419306286151886e-12,0.0,2.1850537487709954e-08,4.886270635519078e-18,2.3861675555795755e-09,8.326148343850093e-14,3.3743570397770255e-10,0.0,7.417547987457158e-12,2.2555182968637183e-12,0.0,5.377987065238161e-14,5.53632999534459e-15,3.1859001994246604e-10,1.0254241055619107e-28,7.01998718616404e-10,1.662881277635687e-13,8.893442511476546e-14,6.914406275852966e-15,1.4048707211665514e-14,1.0982678394602433e-10,4.981322627878648e-16,8.312467063669153e-15,1.6257666453479634e-12,3.694897418636686e-14,1.775578569865179e-11,0.0,5.189585425956149e-06,0.0,2.1983955889430573e-15,6.165381689597707e-14,4.12777653472086e-15,1.2464722769648278e-14
7.509386733416771e-05,0.0025031289111389237,300.002939276938,0.6515585306639978,2.9897392252784946e-05,6.8482710154791685e-15,0.0,4.1046262004257264e-10,0.0,1.5950955820224263e-06,2.931553679263361e-16,6.495498175004247e-15,1.5426260574404612e-15,7.26398607876346e-15,0.0,5.758107364486817e-16,1.7122577406587765e-12,0.9999621427964649,4.840676899599983e-07,1.1330739322974589e-07,2.0070683597043557e-16,5.1584611797468495e-12,5.97736673040304e-19,2.4118655943237855e-16,2.76036557602627e-12,0.0,2.4703668857544786e-08,5.394738729101406e-18,2.7083594348457705e-09,9.518839024944977e-14,3.860240577864155e-10,0.0,8.565484231695616e-12,2.6045962686297128e-12,0.0,5.3535773176714904e-14,5.5389225271855825e-15,3.527362549326375e-10,1.1346876352401248e-28,7.76975808698158e-10,1.86590402074908e-13,1.020335165173699e-13,7.0200972528093786e-15,1.3591038191641846e-14,1.254495601465138e-10,5.684627148917947e-16,8.307053268202353e-15,1.8430206889718095e-12,4.219418795326722e-14,2.0137896628501563e-11,0.0,5.737833586416861e-06,0.0,2.5820121768004333e-15,7.24566730553925e-14,4.7689382068116325e-15,1.3863004150504372e-14
0.00011264080100125157,0.003754693366708386,300.00440891540694,0.6515509872255593,3.0897897439782575e-05,6.859274014787803e-15,0.0,4.494606981325887e-10,0.0,1.7467948357944855e-06,3.404520376404744e-16,7.124632951263269e-15,1.5377104455052102e-15,6.354567056247429e-15,0.0,5.037217742527113e-16,1.8723153181656362e-12,0.9999603790174106,5.306461186249912e-07,1.2666246988435397e-07,2.2514570157856846e-16,5.789544840979758e-12,6.035564717837353e-19,2.4261184889923407e-16,3.101424865900654e-12,0.0,2.7556800227379618e-08,5.903206822683734e-18,3.030551314111966e-09,1.0711529706039861e-13,4.3461241159512847e-10,0.0,9.713420475934073e-12,2.9536742403957076e-12,0.0,5.32916757010482e-14,5.541515059026574e-15,3.868824899228089e-10,1.243951164918339e-28,8.51952898779912e-10,2.068926763862473e-13,1.1513260791997434e-13,7.125788229765792e-15,1.313336917161818e-14,1.4107233634700326e-10,6.387931669957247e-16,8.301639472735553e-15,2.060274732595656e-12,4.7439401720167584e-14,2.252000755835133e-11,0.0,6.286081746877574e-06,0.0,2.9656287646578097e-15,8.325952921480793e-14,5.410099878902404e-15,1.5261285531360463e-14
0.00015018773466833542,0.0050062578222778474,300.00587855387596,0.6515434437871206,3.189840262678021e-05,6.870277014096437e-15,0.0,4.884587762226048e-10,0.0,1.8984940895665445e-06,3.8774870735461266e-16,7.753767727522292e-15,1.5327948335699592e-15,5.445148033731399e-15,0.0,4.3163281205674094e-16,2.0323728956724954e-12,0.9999586152383564,5.772245472899841e-07,1.4001754653896203e-07,2.495845671867014e-16,6.420628502212667e-12,6.093762705271665e-19,2.4403713836608954e-16,3.4424841557750382e-12,0.0,3.040993159721444e-08,6.411674916266062e-18,3.3527431933781615e-09,1.1904220387134746e-13,4.832007654038414e-10,0.0,1.086135672017253e-11,3.302752212161702e-12,0.0,5.304757822538149e-14,5.544107590867567e-15,4.2102872491298034e-10,1.353214694596553e-28,9.269299888616661e-10,2.2719495069758661e-13,1.2823169932257878e-13,7.231479206722204e-15,1.2675700151594512e-14,1.5669511254749273e-10,7.091236190996546e-16,8.296225677268753e-15,2.2775287762195017e-12,5.2684615487067946e-14,2.49021184882011e-11,0.0,6.8343299073382864e-06,0.0,3.3492453525151858e-15,9.406238537422337e-14,6.051261550993176e-15,1.6659566912216556e-14
0.0001877346683354193,0.00625782227784731,300.0073481923449,0.6515359003486819,3.289890781377784e-05,6.881280013405071e-15,0.0,5.274568543126209e-10,0.0,2.050193343338604e-06,4.35045377068751e-16,8.382902503781316e-15,1.5278792216347082e-15,4.535729011215369e-15,0.0,3.595438498607706e-16,2.192430473179355e-12,0.9999568514593021,6.23802975954977e-07,1.533726231935701e-07,2.740234327948343e-16,7.051712163445576e-12,6.151960692705978e-19,2.4546242783294506e-16,3.783543445649422e-12,0.0,3.326306296704928e-08,6.92014300984839e-18,3.674935072644357e-09,1.309691106822963e-13,5.317891192125543e-10,0.0,1.2009292964410987e-11,3.6518301839276964e-12,0.0,5.2803480749714785e-14,5.546700122708559e-15,4.551749599031518e-10,1.4624782242747674e-28,1.00190707894342e-09,2.4749722500892594e-13,1.413307907251832e-13,7.337170183678618e-15,1.2218031131570845e-14,1.723178887479822e-10,7.794540712035847e-16,8.290811881801953e-15,2.494782819843348e-12,5.792982925396831e-14,2.728422941805087e-11,0.0,7.382578067798999e-06,0.0,3.732861940372562e-15,1.0486524153363881e-13,6.692423223083948e-15,1.8057848293072646e-14
0.00022528160200250313,0.007509386733416772,300.0088178308139,0.6515283569102432,3.3899413000775474e-05,6.8922830127137055e-15,0.0,5.66454932402637e-10,0.0,2.201892597110663e-06,4.823420467828892e-16,9.012037280040338e-15,1.522963609699457e-15,3.626309988699339e-15,0.0,2.8745488766480027e-16,2.3524880506862145e-12,0.9999550876802479,6.703814046199699e-07,1.6672769984817816e-07,2.9846229840296717e-16,7.682795824678484e-12,6.21015868014029e-19,2.4688771729980053e-16,4.1246027355238065e-12,0.0,3.611619433688411e-08,7.428611103430718e-18,3.9971269519105516e-09,1.4289601749324514e-13,5.803774730212673e-10,0.0,1.3157229208649443e-11,4.000908155693691e-12,0.0,5.255938327404808e-14,5.549292654549551e-15,4.893211948933232e-10,1.5717417539529814e-28,1.0768841690251741e-09,2.6779949932026523e-13,1.5442988212778763e-13,7.44286116063503e-15,1.1760362111547177e-14,1.8794066494847165e-10,8.497845233075147e-16,8.285398086335153e-15,2.7120368634671943e-12,6.317504302086867e-14,2.966634034790064e-11,0.0,7.93082622825971e-06,0.0,4.116478528229938e-15,1.1566809769305422e-13,7.333584895174721e-15,1.945612967392874e-14
0.000262828535669587,0.008760951188986232,300.0102874692829,0.6515208134718047,3.489991818777311e-05,6.90328601202234e-15,0.0,6.05453010492653e-10,0.0,2.353591850882722e-06,5.296387164970275e-16,9.64117205629936e-15,1.518047997764206e-15,2.716890966183309e-15,0.0,2.1536592546882993e-16,2.5125456281930736e-12,0.9999533239011936,7.169598332849628e-07,1.8008277650278623e-07,3.229011640111001e-16,8.313879485911394e-12,6.268356667574603e-19,2.4831300676665606e-16,4.46566202539819e-12,0.0,3.896932570671894e-08,7.937079197013047e-18,4.319318831176748e-09,1.54822924304194e-13,6.289658268299802e-10,0.0,1.43051654528879e-11,4.349986127459685e-12,0.0,5.231528579838137e-14,5.551885186390543e-15,5.234674298834947e-10,1.6810052836311954e-28,1.151861259106928e-09,2.8810177363160453e-13,1.6752897353039208e-13,7.548552137591442e-15,1.130269309152351e-14,2.0356344114896115e-10,9.201149754114448e-16,8.279984290868353e-15,2.92929090709104e-12,6.842025678776903e-14,3.204845127775041e-11,0.0,8.479074388720423e-06,0.0,4.500095116087313e-15,1.2647095385246966e-13,7.974746567265491e-15,2.0854411054784833e-14
0.00030037546933667084,0.010012515644555695,300.01175710775186,0.651513270033366,3.590042337477074e-05,6.914289011330974e-15,0.0,6.444510885826691e-10,0.0,2.5052911046547813e-06,5.769353862111658e-16,1.0270306832558383e-14,1.513132385828955e-15,1.8074719436672785e-15,0.0,1.4327696327285954e-16,2.6726032056999336e-12,0.9999515601221394,7.635382619499557e-07,1.9343785315739432e-07,3.47340029619233e-16,8.944963147144302e-12,6.326554655008915e-19,2.497382962335116e-16,4.806721315272575e-12,0.0,4.182245707655377e-08,8.445547290595375e-18,4.6415107104429425e-09,1.6674983111514283e-13,6.775541806386931e-10,0.0,1.5453101697126358e-11,4.69906409922568e-12,0.0,5.2071188322714666e-14,5.554477718231535e-15,5.576136648736661e-10,1.7902688133094095e-28,1.226838349188682e-09,3.084040479429439e-13,1.8062806493299653e-13,7.654243114547856e-15,1.0845024071499843e-14,2.191862173494506e-10,9.904454275153747e-16,8.274570495401553e-15,3.1465449507148865e-12,7.36654705546694e-14,3.443056220760018e-11,0.0,9.027322549181137e-06,0.0,4.88371170394469e-15,1.372738100118851e-13,8.615908239356265e-15,2.2252692435640926e-14
0.0003379224030037547,0.011264080100125157,300.0132267462209,0.6515057265949273,3.690092856176837e-05,6.925292010639608e-15,0.0,6.834491666726852e-10,0.0,2.6569903584268403e-06,6.242320559253041e-16,1.0899441608817407e-14,1.508216773893704e-15,8.980529211512478e-16,0.0,7.118800107688925e-17,2.8326607832067927e-12,0.9999497963430851,8.101166906149485e-07,2.067929298120024e-07,3.717788952273659e-16,9.57604680837721e-12,6.384752642443229e-19,2.5116358570036705e-16,5.147780605146958e-12,0.0,4.4675588446388603e-08,8.954015384177702e-18,4.963702589709139e-09,1.7867673792609166e-13,7.261425344474061e-10,0.0,1.6601037941364815e-11,5.048142070991674e-12,0.0,5.182709084704796e-14,5.557070250072527e-15,5.917598998638376e-10,1.8995323429876235e-28,1.3018154392704361e-09,3.287063222542832e-13,1.9372715633560097e-13,7.759934091504269e-15,1.0387355051476175e-14,2.348089935499401e-10,1.0607758796193046e-15,8.269156699934753e-15,3.3637989943387328e-12,7.891068432156976e-14,3.681267313744995e-11,0.0,9.57557070964185e-06,0.0,5.267328291802066e-15,1.4807666617130055e-13,9.257069911447036e-15,2.3650973816497016e-14
