z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
1.993327773144286941e-01,-3.571898618191513552e-01,0.000000000000000000e+00,1.458945527983304601e+03,2.033465971216844304e-01,1.993327773144286941e-01,2.779495322213288225e-02,1.303049315575676992e-01,2.402307037614215224e+05,-8.212190903754811870e+02,2.084683442108480837e-03,1.298744125937355805e-07,1.422365185184924618e-08,7.344911213304849452e-03,2.584517350815492438e-07,9.869327342286664251e-02,4.831019152486744106e-07,3.654345175094082461e-08,1.936470579286977404e-15,8.696970916045564869e-13,2.056416112635340334e-08,4.092814039096243824e-10,2.518430263638379461e-04,1.340135178079622791e-01,4.393115483979194436e-02,8.352758007886595948e-02,3.924773272132955449e-08,1.416612857962071053e-04,6.388058952342173940e-09,8.013566675042760525e-09,2.080175797545387938e-05,8.238677698601665257e-10,5.267629847519818449e-03,4.793933252484354494e-07,4.139277685594986399e-03,1.998336973377814563e-06,2.097816106949384422e-03,2.724123062681943904e-07,2.681803061918469123e-04,8.091545003574026853e-06,5.670667144725984141e-12,6.109216342535963037e-10,3.408816004960723096e-09,3.173948767276808451e-06,2.940761310076283694e-12,4.476915052026356190e-05,1.239399048202395011e-07,8.705706704357898632e-08,1.925693938406604437e-09,1.225304948313918892e-11,3.524845384438273481e-05,1.058504627356538759e-11,2.990883153989231834e-14,4.481050232309590604e-06,2.631293399176477270e-08,1.268654534597283434e-05,4.001871490749359125e-10,6.180950418487081155e-01,7.709243627162303566e-21,3.277102133136675874e-09,7.841642563961837191e-06,1.411556055758319830e-08,2.326128743779741928e-06
2.001668056713928334e-01,-3.552543245297048458e-01,0.000000000000000000e+00,1.456499224628450293e+03,2.035769412429039305e-01,2.001668056713928334e-01,2.776953295483436737e-02,1.269130174995662386e-01,2.421075315015399538e+05,-8.208923632815260589e+02,2.083586402481801044e-03,1.271139477589888774e-07,1.388215438374644467e-08,7.337095514017573372e-03,2.511889355747273819e-07,9.860588418693240487e-02,4.804778194584930065e-07,3.672779822474312437e-08,1.801464083717233621e-15,8.215134312753086389e-13,1.987399853785493904e-08,3.934847552163708604e-10,2.483813698451732511e-04,1.349121094623696449e-01,4.388602160490778781e-02,8.343663112798881121e-02,3.859087132243985982e-08,1.414747934044450291e-04,6.258040984174918539e-09,7.886081983427623311e-09,2.077981603348068242e-05,7.951307752347996241e-10,5.262151686200061684e-03,4.709917266826665994e-07,4.135504086240144282e-03,1.967418905961287391e-06,2.099632090342601169e-03,2.657984869552528660e-07,2.679509354134545747e-04,8.077805955319058339e-06,5.592369634841988511e-12,6.061234542763948666e-10,3.346398295258521960e-09,3.171172039048110331e-06,2.865727033146920480e-12,4.472126567829418482e-05,1.249710741462341155e-07,8.697825014028724446e-08,1.911337819695199605e-09,1.186160086638650766e-11,3.521225110015960052e-05,1.041173258654256912e-11,2.860908776048408688e-14,4.476199059899346226e-06,2.627166079283512664e-08,1.267310371424846142e-05,3.907852194814569744e-10,6.174403331270011952e-01,7.793569402852555531e-21,3.260289885113893592e-09,7.860405512503038295e-06,1.401514767485582947e-08,2.322413727648780990e-06
2.010008340283569450e-01,-3.533187872402583918e-01,0.000000000000000000e+00,1.454052921273595985e+03,2.038072853641234028e-01,2.010008340283569450e-01,2.774411268753584903e-02,1.235211034415649028e-01,2.439843592416583269e+05,-8.205656361875709308e+02,2.082489362855121685e-03,1.243534829242422536e-07,1.354065691564365639e-08,7.329279814730298159e-03,2.439261360679057317e-07,9.851849495099816723e-02,4.778537236683117082e-07,3.691214469854542412e-08,1.666457588147494374e-15,7.733297709460623055e-13,1.918383594935649790e-08,3.776881065231179071e-10,2.449197133265086646e-04,1.358107011167769829e-01,4.384088837002362432e-02,8.334568217711166294e-02,3.793400992355017838e-08,1.412883010126829799e-04,6.128023016007668102e-09,7.758597291812489406e-09,2.075787409150748206e-05,7.663937806094336530e-10,5.256673524880304919e-03,4.625901281168980670e-07,4.131730486885301298e-03,1.936500838544761066e-06,2.101448073735817049e-03,2.591846676423115533e-07,2.677215646350622914e-04,8.064066907064089824e-06,5.514072124957995305e-12,6.013252742991936364e-10,3.283980585556323306e-09,3.168395310819412212e-06,2.790692756217559689e-12,4.467338083632480775e-05,1.260022434722287299e-07,8.689943323699551582e-08,1.896981700983795187e-09,1.147015224963383933e-11,3.517604835593646624e-05,1.023841889951975550e-11,2.730934398107590275e-14,4.471347887489102696e-06,2.623038759390548058e-08,1.265966208252409019e-05,3.813832898879783465e-10,6.167856244052942749e-01,7.877895178542802982e-21,3.243477637091111722e-09,7.879168461044237706e-06,1.391473479212846395e-08,2.318698711517820053e-06
2.018348623853210844e-01,-3.513832499508118268e-01,0.000000000000000000e+00,1.451606617918741676e+03,2.040376294853429029e-01,2.018348623853210844e-01,2.771869242023733415e-02,1.201291893835634422e-01,2.458611869817767874e+05,-8.202389090936159164e+02,2.081392323228442327e-03,1.215930180894955505e-07,1.319915944754085653e-08,7.321464115443022079e-03,2.366633365610838962e-07,9.843110571506392958e-02,4.752296278781303041e-07,3.709649117234772388e-08,1.531451092577750789e-15,7.251461106168144575e-13,1.849367336085803359e-08,3.618914578298643851e-10,2.414580568078439425e-04,1.367092927711843486e-01,4.379575513513946777e-02,8.325473322623451466e-02,3.727714852466048371e-08,1.411018086209209037e-04,5.998005047840412702e-09,7.631112600197352192e-09,2.073593214953428510e-05,7.376567859840667514e-10,5.251195363560548154e-03,4.541885295511292169e-07,4.127956887530459182e-03,1.905582771128233894e-06,2.103264057129033797e-03,2.525708483293700289e-07,2.674921938566699538e-04,8.050327858809121310e-06,5.435774615073999675e-12,5.965270943219923028e-10,3.221562875854122583e-09,3.165618582590714092e-06,2.715658479288196475e-12,4.462549599435542390e-05,1.270334127982233444e-07,8.682061633370377396e-08,1.882625582272389942e-09,1.107870363288115808e-11,3.513984561171333196e-05,1.006510521249693702e-11,2.600960020166767129e-14,4.466496715078858318e-06,2.618911439497583121e-08,1.264622045079971727e-05,3.719813602944994084e-10,6.161309156835873546e-01,7.962220954233053442e-21,3.226665389068329440e-09,7.897931409585440504e-06,1.381432190940109513e-08,2.314983695386858692e-06
2.026688907422852237e-01,-3.494477126613653173e-01,0.000000000000000000e+00,1.449160314563887141e+03,2.042679736065624030e-01,2.026688907422852237e-01,2.769327215293881581e-02,1.167372753255619816e-01,2.477380147218952188e+05,-8.199121819996607883e+02,2.080295283601762534e-03,1.188325532547488208e-07,1.285766197943805668e-08,7.313648416155746866e-03,2.294005370542620078e-07,9.834371647912969194e-02,4.726055320879488999e-07,3.728083764615003026e-08,1.396444597008007006e-15,6.769624502875665086e-13,1.780351077235956929e-08,3.460948091366108631e-10,2.379964002891792204e-04,1.376078844255917144e-01,4.375062190025530429e-02,8.316378427535736639e-02,3.662028712577078242e-08,1.409153162291588274e-04,5.867987079673157302e-09,7.503627908582214978e-09,2.071399020756108474e-05,7.089197913586998498e-10,5.245717202240791389e-03,4.457869309853604198e-07,4.124183288175616198e-03,1.874664703711706722e-06,2.105080040522250111e-03,2.459570290164285045e-07,2.672628230782776704e-04,8.036588810554152795e-06,5.357477105190004046e-12,5.917289143447908657e-10,3.159145166151921861e-09,3.162841854362015972e-06,2.640624202358833261e-12,4.457761115238604682e-05,1.280645821242179853e-07,8.674179943041204533e-08,1.868269463560985111e-09,1.068725501612847682e-11,3.510364286749019768e-05,9.891791525474118553e-12,2.470985642225944299e-14,4.461645542668614788e-06,2.614784119604618515e-08,1.263277881907534604e-05,3.625794307010204703e-10,6.154762069618804343e-01,8.046546729923303902e-21,3.209853141045547157e-09,7.916694358126641608e-06,1.371390902667372630e-08,2.311268679255897754e-06
2.035029190992493631e-01,-3.475154688356715815e-01,0.000000000000000000e+00,1.446716565425507952e+03,2.044983120122958187e-01,2.035029190992493631e-01,2.766785972700793600e-02,1.133859642917628696e-01,2.496175797410496743e+05,-8.195833992778477750e+02,2.079199048441472079e-03,1.161005989789424463e-07,1.252014253109473968e-08,7.305837052704791841e-03,2.222284215331299899e-07,9.825636025899818493e-02,4.699982736254499574e-07,3.746717686241432156e-08,1.265387946802194166e-15,6.299028347667334240e-13,1.712336808214766270e-08,3.305585815290323259e-10,2.345583948769553795e-04,1.385064869137491161e-01,4.370549675912826365e-02,8.307283581191385324e-02,3.596921306023846304e-08,1.407293655466501604e-04,5.739367767065430775e-09,7.377366153779849522e-09,2.069207358854192148e-05,6.806109784188162508e-10,5.240237265889409468e-03,4.374584800300033822e-07,4.120402609276382390e-03,1.844027794732346030e-06,2.106866657044062160e-03,2.394169107117770555e-07,2.670329958337882073e-04,8.022896254622733592e-06,5.279732425815466745e-12,5.869662930129587560e-10,3.097316787192708008e-09,3.160064355172134469e-06,2.566463936832429908e-12,4.452974667064475386e-05,1.290951295053377887e-07,8.666295588501101485e-08,1.854007770394503820e-09,1.030123039866727021e-11,3.506743720090319476e-05,9.719963392582692105e-12,2.343480631528628171e-14,4.456793728994714363e-06,2.610669589021237626e-08,1.261933492477900231e-05,3.532807628424124787e-10,6.148214545972480183e-01,8.130898340676105630e-21,3.193218077318470281e-09,7.935326084330565866e-06,1.361446096892653187e-08,2.307565703789354596e-06
2.043369474562135024e-01,-3.456204875739161131e-01,0.000000000000000000e+00,1.444301714936654662e+03,2.047285857524730190e-01,2.043369474562135024e-01,2.764253601906057831e-02,1.104940397577079819e-01,2.515281145970544894e+05,-8.192313589858172236e+02,2.078111915090861267e-03,1.136912158941902438e-07,1.222763077883127698e-08,7.298074745320722555e-03,2.160823133005510987e-07,9.816937758281701898e-02,4.675815142989399979e-07,3.767606215751115579e-08,1.179020224869911449e-15,5.955607697298235854e-13,1.655659147961228533e-08,3.179687829955939872e-10,2.313879803453715311e-04,1.394052119759905117e-01,4.366046319154344435e-02,8.298189286334101133e-02,3.538361743790407078e-08,1.405495438144521139e-04,5.626572977247865441e-09,7.264940823058317375e-09,2.067044347584700813e-05,6.571466540265956090e-10,5.234737246660434856e-03,4.299576281358456535e-07,4.116541831734707620e-03,1.816571939205550821e-06,2.108321013973690934e-03,2.337106526648559091e-07,2.667980040882115969e-04,8.009729717287210088e-06,5.208242523706437220e-12,5.826059855962289105e-10,3.042156152632609193e-09,3.157278133253682572e-06,2.502192319923462923e-12,4.448211254647162552e-05,1.301186401426509029e-07,8.658381090823706178e-08,1.840814416875650750e-09,9.976573428027343037e-12,3.503119847041190945e-05,9.564942961235859945e-12,2.243914278033897028e-14,4.451934660002470416e-06,2.606699757909861531e-08,1.260586543152693702e-05,3.451504081297290310e-10,6.141662084523809018e-01,8.215542251797885495e-21,3.178587693661731009e-09,7.952473148458366893e-06,1.352592903329625008e-08,2.303998957551798568e-06
2.051709758131776418e-01,-3.437255063121606447e-01,0.000000000000000000e+00,1.441886864447801372e+03,2.049588594926502194e-01,2.051709758131776418e-01,2.761721231111322061e-02,1.076021152236530942e-01,2.534386494530593045e+05,-8.188793186937866722e+02,2.077024781740250455e-03,1.112818328094380412e-07,1.193511902656781594e-08,7.290312437936653268e-03,2.099362050679722074e-07,9.808239490663585303e-02,4.651647549724300384e-07,3.788494745260798340e-08,1.092652502937628731e-15,5.612187046929136459e-13,1.598981487707691127e-08,3.053789844621556484e-10,2.282175658137876556e-04,1.403039370382319073e-01,4.361542962395861811e-02,8.289094991476816943e-02,3.479802181556968515e-08,1.403697220822540674e-04,5.513778187430300108e-09,7.152515492336784401e-09,2.064881336315209479e-05,6.336823296343749671e-10,5.229237227431460244e-03,4.224567762416879776e-07,4.112681054193032849e-03,1.789116083678755613e-06,2.109775370903319708e-03,2.280043946179347362e-07,2.665630123426350408e-04,7.996563179951686584e-06,5.136752621597407695e-12,5.782456781794989615e-10,2.986995518072510378e-09,3.154491911335230252e-06,2.437920703014495938e-12,4.443447842229850396e-05,1.311421507799640435e-07,8.650466593146310871e-08,1.827621063356797680e-09,9.651916457387414245e-12,3.499495973992061736e-05,9.409922529889029400e-12,2.144347924539166200e-14,4.447075591010226469e-06,2.602729926798485105e-08,1.259239593827487173e-05,3.370200534170455832e-10,6.135109623075138963e-01,8.300186162919665360e-21,3.163957310004991737e-09,7.969620212586167921e-06,1.343739709766596664e-08,2.300432211314242540e-06
2.060050041701417811e-01,-3.418305250504052317e-01,0.000000000000000000e+00,1.439472013958947855e+03,2.051891332328274198e-01,2.060050041701417811e-01,2.759188860316585945e-02,1.047101906895982065e-01,2.553491843090641487e+05,-8.185272784017561207e+02,2.075937648389639643e-03,1.088724497246858255e-07,1.164260727430435324e-08,7.282550130552583982e-03,2.037900968353933427e-07,9.799541223045468707e-02,4.627479956459200789e-07,3.809383274770481762e-08,1.006284781005345816e-15,5.268766396560038073e-13,1.542303827454153390e-08,2.927891859287173097e-10,2.250471512822038072e-04,1.412026621004733029e-01,4.357039605637379881e-02,8.280000696619532752e-02,3.421242619323529951e-08,1.401899003500560209e-04,5.400983397612735601e-09,7.040090161615252254e-09,2.062718325045718144e-05,6.102180052421543253e-10,5.223737208202484765e-03,4.149559243475302488e-07,4.108820276651357212e-03,1.761660228151960404e-06,2.111229727832948481e-03,2.222981365710135634e-07,2.663280205970584304e-04,7.983396642616163080e-06,5.065262719488378978e-12,5.738853707627691159e-10,2.931834883512411976e-09,3.151705689416778355e-06,2.373649086105528550e-12,4.438684429812538241e-05,1.321656614172771842e-07,8.642552095468914241e-08,1.814427709837944609e-09,9.327259486747485452e-12,3.495872100942933205e-05,9.254902098542197240e-12,2.044781571044435056e-14,4.442216522017981675e-06,2.598760095687108679e-08,1.257892644502280643e-05,3.288896987043620837e-10,6.128557161626467797e-01,8.384830074041445225e-21,3.149326926348252465e-09,7.986767276713967255e-06,1.334886516203568486e-08,2.296865465076686512e-06
2.068390325271059205e-01,-3.399355437886497633e-01,0.000000000000000000e+00,1.437057163470094565e+03,2.054194069730046202e-01,2.068390325271059205e-01,2.756656489521850176e-02,1.018182661555433188e-01,2.572597191650689638e+05,-8.181752381097256830e+02,2.074850515039028832e-03,1.064630666399336229e-07,1.135009552204089220e-08,7.274787823168514696e-03,1.976439886028144514e-07,9.790842955427352112e-02,4.603312363194101193e-07,3.830271804280165185e-08,9.199170590730630981e-16,4.925345746190939687e-13,1.485626167200615652e-08,2.801993873952789710e-10,2.218767367506199316e-04,1.421013871627146985e-01,4.352536248878897951e-02,8.270906401762248561e-02,3.362683057090090726e-08,1.400100786178580016e-04,5.288188607795170268e-09,6.927664830893720107e-09,2.060555313776226810e-05,5.867536808499336835e-10,5.218237188973510153e-03,4.074550724533725200e-07,4.104959499109682441e-03,1.734204372625165195e-06,2.112684084762577689e-03,2.165918785240924170e-07,2.660930288514818743e-04,7.970230105280639576e-06,4.993772817379349454e-12,5.695250633460392704e-10,2.876674248952313161e-09,3.148919467498326035e-06,2.309377469196561565e-12,4.433921017395225407e-05,1.331891720545902983e-07,8.634637597791518935e-08,1.801234356319091332e-09,9.002602516107556659e-12,3.492248227893803995e-05,9.099881667195365080e-12,1.945215217549704229e-14,4.437357453025737728e-06,2.594790264575732584e-08,1.256545695177074114e-05,3.207593439916786359e-10,6.122004700177797742e-01,8.469473985163225090e-21,3.134696542691513193e-09,8.003914340841768282e-06,1.326033322640540142e-08,2.293298718839130484e-06
2.076730608840700598e-01,-3.380412899442748476e-01,0.000000000000000000e+00,1.434642891755419896e+03,2.056496764060143090e-01,2.076730608840700598e-01,2.754124294228676301e-02,9.893355216672208852e-02,2.591958593647877569e+05,-8.178182231041266732e+02,2.073763577552659079e-03,1.040591330802392441e-07,1.105832954588848932e-08,7.267026402901046941e-03,1.915148454473629904e-07,9.782145428100517959e-02,4.579179234575607890e-07,3.851202022382841738e-08,8.341091818691613530e-16,4.583746251211021283e-13,1.429130248082808177e-08,2.676561316072630199e-10,2.187111039655436804e-04,1.430001142490251453e-01,4.348033075356773358e-02,8.261812100959381455e-02,3.304235819248038300e-08,1.398303607999310503e-04,5.175655346071858712e-09,6.815477885680458324e-09,2.058392785047721878e-05,5.633673098053657462e-10,5.212736850034912182e-03,3.999683744915247278e-07,4.101097380162406492e-03,1.706803294993670227e-06,2.114132477713179682e-03,2.108995672694899446e-07,2.658579418314397009e-04,7.957072570706134773e-06,4.922388781735073468e-12,5.651716119225732564e-10,2.821627292768153747e-09,3.146133130207956271e-06,2.245271420963537334e-12,4.429158024398424892e-05,1.342125286306882592e-07,8.626722459378233111e-08,1.788059433340374383e-09,8.678937643405110342e-12,3.488624302234114022e-05,8.945154506026941219e-12,1.846064378258024279e-14,4.432498272423396193e-06,2.590822909474380788e-08,1.255198700521702385e-05,3.126484968881859697e-10,6.115452143199514579e-01,8.554123661953108773e-21,3.120101222491737320e-09,8.021033351590644027e-06,1.317198803933446132e-08,2.289734294903131902e-06
2.085070892410341992e-01,-3.361770847155922115e-01,0.000000000000000000e+00,1.432252528409359002e+03,2.058797679158336780e-01,2.085070892410341992e-01,2.751599348664660397e-02,9.634669592566932894e-02,2.621897212432892993e+05,-8.172557094945711924e+02,2.072684730949816718e-03,1.018803119368094660e-07,1.079737055944088911e-08,7.259301628205362851e-03,1.860865063920375251e-07,9.773478481192675316e-02,4.556469793304329330e-07,3.873854339163794222e-08,7.714277236102791355e-16,4.317376191035184597e-13,1.380141806362524036e-08,2.570354928859500184e-10,2.157429985794360951e-04,1.438989249468562714e-01,4.343537471077632550e-02,8.252717554552629897e-02,3.250428548170435414e-08,1.396549355382183067e-04,5.073925451723457969e-09,6.713138319312107714e-09,2.056250189426457958e-05,5.432010847844917609e-10,5.207223304329651296e-03,3.930663560876412566e-07,4.097179849586985237e-03,1.681665017191161757e-06,2.115334506858673053e-03,2.057833789035218443e-07,2.656189191537148544e-04,7.944286927858717784e-06,4.855377944751084917e-12,5.611013721906105859e-10,2.771276234595868347e-09,3.143342027061692086e-06,2.188004787964632665e-12,4.424412357088507679e-05,1.352295211489950377e-07,8.618780853042912666e-08,1.775645850731521192e-09,8.396254977685419581e-12,3.484998203304195990e-05,8.802541934254670442e-12,1.764077861590498175e-14,4.427634481360784160e-06,2.586957834955908276e-08,1.253849833339291665e-05,3.053434824020100711e-10,6.108895640023803697e-01,8.639011510595533868e-21,3.106954325674891328e-09,8.036993515679162627e-06,1.309135717947215911e-08,2.286265802063762803e-06
2.093411175979983108e-01,-3.343128794869096310e-01,0.000000000000000000e+00,1.429862165063298107e+03,2.061098594256530470e-01,2.093411175979983108e-01,2.749074403100644493e-02,9.375983968461665263e-02,2.651835831217907835e+05,-8.166931958850157116e+02,2.071605884346974357e-03,9.970149079337974086e-08,1.053641157299329881e-08,7.251576853509677893e-03,1.806581673367122451e-07,9.764811534284832673e-02,4.533760352033051299e-07,3.896506655944746706e-08,7.087462653513990875e-16,4.051006130859357504e-13,1.331153364642241549e-08,2.464148541646374305e-10,2.127748931933286182e-04,1.447977356446873698e-01,4.339041866798491048e-02,8.243623008145878339e-02,3.196621277092834513e-08,1.394795102765055902e-04,4.972195557375061363e-09,6.610798752943761240e-09,2.054107593805193699e-05,5.230348597636184994e-10,5.201709758624390410e-03,3.861643376837579973e-07,4.093262319011563982e-03,1.656526739388653921e-06,2.116536536004166857e-03,2.006671905375539293e-07,2.653798964759900079e-04,7.931501285011300796e-06,4.788367107767098790e-12,5.570311324586482256e-10,2.720925176423584601e-09,3.140550923915428324e-06,2.130738154965729612e-12,4.419666689778591143e-05,1.362465136673017898e-07,8.610839246707592222e-08,1.763232268122668415e-09,8.113572311965738514e-12,3.481372104374277958e-05,8.659929362482406127e-12,1.682091344922975226e-14,4.422770690298172127e-06,2.583092760437436094e-08,1.252500966156881115e-05,2.980384679158343792e-10,6.102339136848092815e-01,8.723899359237954448e-21,3.093807428858045750e-09,8.052953679767681228e-06,1.301072631960985856e-08,2.282797309224393281e-06
2.101751459549624501e-01,-3.324577970893803358e-01,0.000000000000000000e+00,1.427479050768575007e+03,2.063399305676821283e-01,2.101751459549624501e-01,2.746551590455023270e-02,9.126465571679025224e-02,2.677124546750246664e+05,-8.162095521261569502e+02,2.070529407055491083e-03,9.758800371038129166e-08,1.028430707013914708e-08,7.243863000173101675e-03,1.754301705680721333e-07,9.756153528662117602e-02,4.511482119309798237e-07,3.919682369491433668e-08,6.518128683634510678e-16,3.803775576788156119e-13,1.284290393329835613e-08,2.363212893183835033e-10,2.098661003667035951e-04,1.456965711222336091e-01,4.334548577407900533e-02,8.234528598448707937e-02,3.144180877532897080e-08,1.393053444094860332e-04,4.873589959783032333e-09,6.511351724034157024e-09,2.051970842963767372e-05,5.037706340924080685e-10,5.196192567701721221e-03,3.794345877786519972e-07,4.089328727169678351e-03,1.632057981143256088e-06,2.117664228633496688e-03,1.957182491064147171e-07,2.651396841407701959e-04,7.918825850493283041e-06,4.722637666222740506e-12,5.530437950945172085e-10,2.671949211792250225e-09,3.137758451841754661e-06,2.075425849034607322e-12,4.414926201776299614e-05,1.372613661217714201e-07,8.602889257276855029e-08,1.751043854465267121e-09,7.842542447407064665e-12,3.477745431857818300e-05,8.520909962143661122e-12,1.604780475860363031e-14,4.417905767980195781e-06,2.579257916050771049e-08,1.251151576779969619e-05,2.909680325753888302e-10,6.095781447762264049e-01,8.808861118729602957e-21,3.081100548563393874e-09,8.068553877781224845e-06,1.293242841822732731e-08,2.279357208746122452e-06
2.110091743119265895e-01,-3.306135245091902930e-01,0.000000000000000000e+00,1.425104526013603845e+03,2.065699775755264200e-01,2.110091743119265895e-01,2.744031305145253757e-02,8.887809598106825859e-02,2.696903502871095552e+05,-8.158193627637758709e+02,2.069455737206410493e-03,9.555193220675974889e-08,1.004269441446155682e-08,7.236162087764080701e-03,1.704395632115555966e-07,9.747506117739380971e-02,4.489714833852906799e-07,3.943478265889082155e-08,6.016904592529657199e-16,3.579223790029068307e-13,1.239945932607281551e-08,2.268522644003498448e-10,2.070275881276672895e-04,1.465954359617388236e-01,4.330058030973085031e-02,8.225434350741335499e-02,3.093360110210345527e-08,1.391326708233562638e-04,4.778686401249083523e-09,6.415332118152599167e-09,2.049841017713900496e-05,4.855752047242401460e-10,5.190671057491139453e-03,3.729089621167538720e-07,4.085376104025580622e-03,1.608382549442629178e-06,2.118703838501251931e-03,1.909674817711958539e-07,2.648980621576022638e-04,7.906281003935296982e-06,4.658426574674003208e-12,5.491546903336412496e-10,2.624602621831146164e-09,3.134964357699778636e-06,2.022429262672198440e-12,4.410191850834798333e-05,1.382736827736173682e-07,8.594929334555818331e-08,1.739122247810511009e-09,7.585320210099596943e-12,3.474118079687681012e-05,8.386148179447084454e-12,1.533009871185220655e-14,4.413039505216072579e-06,2.575458891926202981e-08,1.249801568644794063e-05,2.841755545569978855e-10,6.089222353468825011e-01,8.893910456601913888e-21,3.068915052272371705e-09,8.083727545099046599e-06,1.285689488402451045e-08,2.275950750920240909e-06
2.118432026688907288e-01,-3.287692519290001947e-01,0.000000000000000000e+00,1.422730001258632910e+03,2.068000245833707118e-01,2.118432026688907288e-01,2.741511019835484245e-02,8.649153624534626494e-02,2.716682458991943859e+05,-8.154291734013949053e+02,2.068382067357329903e-03,9.351586070313819289e-08,9.801081758783968206e-09,7.228461175355060594e-03,1.654489558550390335e-07,9.738858706816645727e-02,4.467947548396014831e-07,3.967274162286731305e-08,5.515680501424802734e-16,3.354672003269981000e-13,1.195601471884727324e-08,2.173832394823161345e-10,2.041890758886309568e-04,1.474943008012440104e-01,4.325567484538269530e-02,8.216340103033963060e-02,3.042539342887793312e-08,1.389599972372264943e-04,4.683782842715134713e-09,6.319312512271041310e-09,2.047711192464033621e-05,4.673797753560722235e-10,5.185149547280557686e-03,3.663833364548557469e-07,4.081423480881482893e-03,1.584707117742002481e-06,2.119743448369007174e-03,1.862167144359770171e-07,2.646564401744343317e-04,7.893736157377312618e-06,4.594215483125266718e-12,5.452655855727653941e-10,2.577256031870042518e-09,3.132170263557802188e-06,1.969432676309789558e-12,4.405457499893297051e-05,1.392859994254633163e-07,8.586969411834782956e-08,1.727200641155754897e-09,7.328097972792130836e-12,3.470490727517543046e-05,8.251386396750507786e-12,1.461239266510078279e-14,4.408173242451950225e-06,2.571659867801634914e-08,1.248451560509618507e-05,2.773830765386069926e-10,6.082663259175385972e-01,8.978959794474226323e-21,3.056729555981349949e-09,8.098901212416868354e-06,1.278136134982169359e-08,2.272544293094359366e-06
2.126772310258548682e-01,-3.269421488436057288e-01,0.000000000000000000e+00,1.420369227339931058e+03,2.070300332752236794e-01,2.126772310258548682e-01,2.738994710470079447e-02,8.426294434091283203e-02,2.736651148259917973e+05,-8.150345884173513014e+02,2.067312914233658799e-03,9.159522232518165790e-08,9.574929367731090757e-09,7.220780193100605378e-03,1.608065501394322912e-07,9.730227936770292907e-02,4.446971381630417184e-07,3.992030097071117178e-08,5.101085508671528698e-16,3.160589370945988634e-13,1.154903159199578998e-08,2.088048939783982687e-10,2.014584431519003292e-04,1.483932092822087823e-01,4.321081324702156362e-02,8.207246128636683236e-02,2.994155867688165944e-08,1.387895548916509678e-04,4.594348647049242384e-09,6.228445088072978724e-09,2.045591688192910094e-05,4.507235401696282450e-10,5.179621867006104635e-03,3.601647440974528550e-07,4.077442602034114100e-03,1.562228746885130727e-06,2.120647514068599564e-03,1.817603271748266236e-07,2.644126287786777814e-04,7.881388040748787572e-06,4.532290041977610534e-12,5.415239963813045819e-10,2.532354301861435524e-09,3.129374003589231996e-06,1.919860417284871587e-12,4.400732643336952585e-05,1.402940330923158572e-07,8.578993199445037984e-08,1.715682575984892324e-09,7.090950571329561445e-12,3.466862419563306161e-05,8.123077821187011319e-12,1.397181087284270916e-14,4.403305200783467425e-06,2.567914778046774315e-08,1.247100634702781058e-05,2.710035837081543388e-10,6.076101952457122479e-01,9.064149616837592328e-21,3.045347531689676453e-09,8.113402219076055731e-06,1.271006087155808836e-08,2.269188446196504901e-06
