grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0954924484,8.28224028,-149.990455,300.583744,0.649919062,0.000132730655,1.0564691e-14,-1.29587491e-14,5.84989182e-08,-9.51362689e-18,6.98469093e-05,1.04334498e-13,8.67267351e-13,-4.91263271e-14,4.06099544e-29,-1.58483057e-16,-1.19738654e-27,1.27240627e-10,0.999509035,2.1224281e-05,9.82947566e-06,1.20965584e-14,7.74905066e-10,1.39352637e-14,1.04961335e-15,3.59143664e-10,-1.96820592e-25,1.74038114e-06,5.21578181e-16,2.61385363e-07,1.22658641e-11,4.89857726e-08,-1.16897283e-15,1.32019581e-09,3.86750505e-10,1.71961653e-14,-9.01310483e-14,1.61960539e-14,1.38040997e-08,7.96071415e-27,3.95452832e-08,3.08584006e-11,1.00980055e-11,1.17470771e-14,-3.90310498e-15,1.19500621e-08,5.59565349e-14,8.73294795e-19,2.49981451e-10,4.61794547e-12,2.16498896e-09,-4.10072098e-16,0.000255153735,2.90939291e-18,6.59889112e-13,1.85505393e-11,9.71990031e-13,1.52484646e-12
0.00525,0.0893070195,8.92667541,-149.990455,301.381732,0.648039795,0.000197220806,9.49353892e-15,-1.61396439e-14,1.46268619e-07,-6.53813788e-18,0.000174697587,2.5910571e-13,2.15955028e-12,-2.98685608e-14,9.01587363e-29,-3.13354546e-16,-8.42323827e-27,3.14947997e-10,0.998898191,5.35715375e-05,2.92266026e-05,3.00758396e-14,2.38118289e-09,1.28452849e-14,2.42042196e-14,1.11354494e-09,4.7661606e-24,5.08443715e-06,1.36175825e-15,7.8351089e-07,3.85279597e-11,1.545145e-07,-2.17554697e-15,4.41849946e-09,1.29437695e-09,8.39119225e-15,-5.51841918e-14,2.00126939e-14,3.49857122e-08,1.85849712e-26,1.00027233e-07,8.57340409e-11,3.02940205e-11,1.40549273e-13,-4.21859881e-15,3.73181519e-08,1.94151356e-13,1.74063778e-18,7.45755917e-10,1.37744686e-11,6.45771711e-09,-1.07076606e-15,0.000640734651,2.91000343e-18,2.45326095e-12,6.91083162e-11,3.2475963e-12,5.15838856e-12
0.005625,0.0829078731,9.58202281,-149.990455,303.239097,0.64398218,0.000290375068,8.95030398e-15,-1.58436053e-14,3.62362089e-07,3.29541159e-17,0.000432691674,6.47310359e-13,5.36022148e-12,-1.28728977e-14,1.83658833e-28,-5.12020496e-16,-2.07938536e-26,7.72951567e-10,0.997444278,0.0001339692,8.59011633e-05,7.86811631e-14,7.22704724e-09,1.08500894e-14,9.43319975e-14,3.40963565e-09,1.52715494e-24,1.46875348e-05,3.67227638e-15,2.32111606e-06,1.19546944e-10,4.81278065e-07,-3.34001856e-15,1.45834775e-08,4.27213036e-09,1.41970006e-15,-2.43999437e-14,2.75236125e-14,8.78015424e-08,4.71263628e-26,2.50667904e-07,2.35679432e-10,8.96863435e-11,4.58705325e-13,-3.27789796e-15,1.15068159e-07,6.16044131e-13,2.82566492e-18,2.19882549e-09,4.06113918e-11,1.90394307e-08,-1.83401514e-15,0.0015944271,2.910994e-18,8.97630463e-12,2.53311616e-10,1.0711194e-11,1.71322709e-11
0.006,0.0765137258,10.2610851,-149.990455,307.335832,0.635591846,0.000420837613,9.76007586e-15,-1.01613203e-14,8.66074359e-07,2.58833922e-16,0.00103272428,1.61067174e-12,1.28639552e-11,-3.404179e-15,2.63393221e-28,-5.55422498e-16,1.806939e-25,1.83607923e-09,0.994102071,0.000323117722,0.000241729985,2.10338857e-13,2.0961252e-08,7.86422111e-15,2.94052014e-13,9.97355135e-09,-2.62469814e-25,4.0654121e-05,1.07524532e-14,6.58037325e-06,3.54572304e-10,1.43177826e-06,-2.93122994e-15,4.58475383e-08,1.34306826e-08,-1.24764632e-15,-6.83331673e-15,4.16529153e-14,2.12248786e-07,1.45813472e-25,6.0578025e-07,6.21973243e-10,2.53890149e-10,1.20259776e-12,-1.53634486e-15,3.38813932e-07,1.82571846e-12,3.26051611e-18,6.20617087e-09,1.14623525e-10,5.37380058e-08,-1.84193514e-15,0.00382867549,2.91171915e-18,3.1178517e-11,8.80826173e-10,3.3679051e-11,5.41188441e-11
0.006375,0.0704348831,10.9869678,-149.990455,315.791323,0.619486349,0.000596370082,1.37706232e-14,-2.17772505e-15,1.96297598e-06,1.3058991e-15,0.00233215874,4.04823228e-12,2.92942829e-11,-4.9952364e-16,1.36820826e-28,-1.63856601e-16,3.51601243e-24,4.16770332e-09,0.986837667,0.000738774631,0.000638863154,5.59673575e-13,5.69447175e-08,4.53038643e-15,8.16309703e-13,2.73155461e-08,-5.13678943e-26,0.000105782842,3.63805591e-14,1.75082049e-05,9.86455378e-10,3.98873749e-06,2.95635687e-15,1.34513338e-07,3.94045509e-08,-9.36174909e-16,-9.47480379e-16,6.68179665e-14,4.85245882e-07,6.51691165e-25,1.38757215e-06,1.54635185e-09,6.74424522e-10,2.82544056e-12,-3.78219032e-16,9.3357157e-07,5.02571004e-12,2.32478261e-18,1.64483772e-08,3.03787975e-10,1.42422698e-07,-9.72424012e-16,0.00872368944,2.90946622e-18,1.00746254e-10,2.84539286e-09,9.89524983e-11,1.59450287e-10
0.00675,0.064986852,11.793899,-149.990455,331.840234,0.591865054,0.000820201731,2.67429834e-14,5.54740631e-15,4.15325522e-06,5.23238999e-15,0.00489733064,1.05527842e-11,6.22721083e-11,-4.4717364e-17,1.08520498e-27,8.38388393e-16,3.72130361e-23,8.97415843e-09,0.972251136,0.00157626242,0.00155736061,1.44506121e-12,1.4213645e-07,2.14290414e-15,2.02768652e-12,6.87074053e-08,6.04260269e-25,0.000254165577,1.43208449e-13,4.29209911e-05,2.53085375e-09,1.02122061e-05,2.22106529e-14,3.6105475e-07,1.05767675e-07,-2.91064228e-16,6.81700479e-16,1.08741787e-13,1.03119844e-06,4.80073157e-24,2.96524598e-06,3.55792779e-09,1.65137852e-09,6.06082055e-12,-4.98133637e-17,2.36059678e-06,1.26343858e-11,9.2749383e-19,4.01988392e-08,7.42437993e-10,3.48072066e-07,-2.68168603e-16,0.0185788069,2.89706281e-18,2.96910127e-10,8.3613467e-09,2.66592797e-10,4.29634508e-10
0.0069375,0.062599125,12.2443884,-149.990455,344.302268,0.572534902,0.000948973586,4.51009572e-14,1.16903167e-14,5.91904487e-06,1.01439464e-14,0.00693468867,1.83902548e-11,8.8966919e-11,-7.19507581e-18,4.28544895e-27,1.99336622e-15,1.20261884e-22,1.31232202e-08,0.960388733,0.00225653061,0.00238865559,2.37345892e-12,2.20488919e-07,1.74810845e-15,3.09119294e-12,1.07033853e-07,3.00993582e-24,0.000386840665,3.29957241e-13,6.60017325e-05,4.00484559e-09,1.60809182e-05,4.89419317e-14,5.8298017e-07,1.70778301e-07,-1.20564545e-16,1.82259153e-15,1.3860244e-13,1.469641e-06,1.74523602e-23,4.24813753e-06,5.28655534e-09,2.53861062e-09,8.64873499e-12,-9.93648691e-18,3.68681952e-06,1.95779122e-11,4.57536774e-19,6.17364057e-08,1.14021834e-09,5.34560791e-07,-9.29225201e-17,0.0265964516,2.88185069e-18,5.06250643e-10,1.41950192e-08,4.32333798e-10,6.95145002e-10
0.007125,0.0604473208,12.7365117,-149.990455,360.672835,0.549463141,0.00108663183,8.13266813e-14,2.16876961e-14,8.29947726e-06,1.86394508e-14,0.00963876346,3.26090117e-11,1.25058671e-10,-9.44759447e-19,1.65203246e-26,4.18939393e-15,3.9180512e-22,1.9071748e-08,0.94425947,0.00317885345,0.00360610201,3.92020928e-12,3.3631968e-07,2.29658425e-15,4.58048363e-12,1.63983861e-07,1.62330164e-23,0.000579401574,7.784875e-13,9.98624822e-05,6.25472027e-09,2.49374562e-05,1.02897051e-13,9.27081793e-07,2.71578689e-07,-4.24678157e-17,4.37357008e-15,1.7583406e-13,2.05662759e-06,7.26041046e-23,5.98861926e-06,7.72034466e-09,3.84099501e-09,1.2104898e-11,-1.48379335e-18,5.66186406e-06,2.97186927e-11,1.90221299e-19,9.33174021e-08,1.72349327e-09,8.0801372e-07,-1.15352594e-17,0.0375013058,2.85603329e-18,8.53190943e-10,2.37921805e-08,6.91195826e-10,1.10777031e-09
0.0073125,0.058451098,13.2731909,-149.990455,381.34295,0.523490282,0.00122992871,1.5772851e-13,3.88026551e-14,1.1372315e-05,3.22678808e-14,0.0130624914,5.82964374e-11,1.71774222e-10,-1.03814581e-19,6.62349794e-26,8.45346677e-15,1.3495238e-21,2.74224654e-08,0.92323387,0.00437618312,0.00530110951,6.48707107e-12,4.98566928e-07,4.61770739e-15,6.49565387e-12,2.44145968e-07,9.19543266e-23,0.00084521811,1.88187864e-12,0.000147036605,9.52732072e-09,3.76093549e-05,2.13678022e-13,1.43123142e-06,4.19262277e-07,-1.30500836e-17,1.07407724e-14,2.21464575e-13,2.80642068e-06,3.39340399e-22,8.24904365e-06,1.09764849e-08,5.65765307e-09,1.64930219e-11,-1.67153597e-19,8.44610189e-06,4.35420211e-11,6.80034593e-20,1.37324469e-07,2.53627022e-09,1.18906257e-06,3.05476025e-17,0.0517316601,2.81617089e-18,1.39490621e-09,3.86448113e-08,1.07333213e-09,1.71346154e-09
0.0075,0.0564823953,13.8534113,-149.990455,406.440108,0.495866691,0.00137508939,3.25030699e-13,6.7434469e-14,1.51674732e-05,5.27044619e-14,0.0171950563,1.03793728e-10,2.29613587e-10,-9.8519581e-21,2.73573334e-25,1.64248192e-14,5.16367199e-21,3.89345258e-08,0.896980463,0.00586313444,0.00754229071,1.07535809e-11,7.13657421e-07,1.10625608e-14,8.73431527e-12,3.5090942e-07,5.22877721e-22,0.00119384194,4.59868303e-12,0.000209379833,1.40639037e-08,5.47774121e-05,4.35861833e-13,2.12822421e-06,6.23434598e-07,-3.51739109e-18,2.65557763e-14,2.77165647e-13,3.71961496e-06,1.7071266e-21,1.10568778e-05,1.51045458e-08,8.06285251e-09,2.17630526e-11,-1.37872502e-20,1.21570862e-05,6.08765085e-11,2.2015805e-20,1.95535745e-07,3.61139484e-09,1.69310609e-06,6.98768138e-17,0.0695380148,2.75939068e-18,2.18894995e-09,6.02178863e-08,1.60460752e-09,2.55180231e-09
0.0076875,0.0543864226,14.4718356,-149.990455,435.824264,0.467946902,0.0015182998,6.94632365e-13,1.12640583e-13,1.96565163e-05,8.15821252e-14,0.0219576081,1.81284873e-10,2.98181384e-10,-8.34686822e-22,1.1200191e-24,3.02778564e-14,2.16764754e-20,5.45732633e-08,0.865550684,0.00763134861,0.0103595107,1.77464135e-11,9.83843905e-07,2.79305405e-14,1.10906206e-11,4.85604335e-07,2.84893016e-21,0.00162866341,1.11205292e-11,0.000287614621,2.00679286e-08,7.68210902e-05,8.56391578e-13,3.03837656e-06,8.90044271e-07,-6.16403271e-19,6.42264054e-14,3.46378214e-13,4.78162603e-06,8.747351e-21,1.43959047e-05,2.00544817e-08,1.10882581e-08,2.77134073e-11,1.73850038e-21,1.68391076e-05,8.03173526e-11,8.4652128e-21,2.68701394e-07,4.96273252e-09,2.32664447e-06,1.33116812e-16,0.0909255727,2.68403711e-18,3.27706538e-09,8.9621207e-08,2.29730503e-09,3.64608273e-09
0.007875,0.0520094709,15.119278,-149.990455,469.153604,0.440887799,0.00165617811,1.49478669e-12,1.78565992e-13,2.47549939e-05,1.20151222e-13,0.0272158085,3.05585713e-10,3.76214982e-10,-6.51523333e-23,4.35117229e-24,5.22195601e-14,9.20568462e-20,7.55889316e-08,0.829382857,0.00964983785,0.0137359056,2.84857196e-11,1.30647074e-06,7.101842e-14,1.32864988e-11,6.47092357e-07,1.42806807e-20,0.00214586463,2.5966457e-11,0.000381114727,2.76717348e-08,0.000103721348,1.58758926e-12,4.1644219e-06,1.21988679e-06,7.95015841e-19,1.48345304e-13,4.36239047e-13,5.9648669e-06,4.32162189e-20,1.82069622e-05,2.56592194e-08,1.47138323e-08,3.39701301e-11,1.0144206e-20,2.24490754e-05,9.84952676e-11,8.48875578e-21,3.56332969e-07,6.58128207e-09,3.08545711e-06,2.53722512e-16,0.115646266,2.59007314e-18,4.65924719e-09,1.27292063e-07,3.13796202e-09,4.99470878e-09
0.0080625,0.049222251,15.7838104,-149.990455,505.98242,0.415480473,0.00178610358,3.14764708e-12,2.65866171e-13,3.03361282e-05,1.68874057e-13,0.0328035888,4.89805794e-10,4.61788931e-10,-4.81769674e-24,1.54331794e-23,8.34615302e-14,3.63186015e-19,1.03644513e-07,0.78923081,0.0118699228,0.0176101563,4.25363418e-11,1.67439137e-06,1.77196197e-13,1.49960062e-11,8.31935976e-07,6.40023801e-20,0.00273497037,5.71951885e-11,0.000487994618,3.68898622e-08,0.000135052579,2.73405277e-12,5.49046538e-06,1.60829714e-06,3.4073246e-18,3.21948222e-13,5.60335427e-13,7.23360178e-06,1.967758e-19,2.23974623e-05,3.16371837e-08,1.88699915e-08,3.99915559e-11,3.41400049e-20,2.88632287e-05,1.09493083e-10,1.78604427e-20,4.56768473e-07,8.43638138e-09,3.95516731e-06,4.88025807e-16,0.143238163,2.47910533e-18,6.25086432e-09,1.72792402e-07,4.07225977e-09,6.5647746e-09
0.00825,0.0459319776,16.4521323,-149.990455,545.847519,0.392137043,0.00190635383,6.33835542e-12,3.69315865e-13,3.62505005e-05,2.27862753e-13,0.0385491765,7.38984362e-10,5.52614457e-10,-3.44885853e-25,4.85113424e-23,1.2287615e-13,1.26295803e-18,1.41023478e-07,0.746048169,0.0142327886,0.0218871567,5.58903373e-11,2.07727184e-06,4.25994266e-13,1.58583587e-11,1.03502787e-06,2.53874738e-19,0.00338065659,1.16654898e-10,0.000605442884,4.75316291e-08,0.000170057581,4.34087078e-12,6.98495991e-06,2.0460209e-06,1.16757317e-17,6.50482303e-13,7.41971654e-13,8.54961729e-06,8.00584079e-19,2.68558785e-05,3.76163154e-08,2.34489924e-08,4.51207978e-11,1.02688893e-19,3.59001811e-05,1.05789074e-10,3.94195306e-20,5.6746356e-07,1.04810868e-08,4.91376304e-06,9.28980992e-16,0.17309451,2.35406747e-18,7.81027226e-09,2.24773474e-07,4.98826619e-09,8.28639651e-09
0.0084375,0.0420833853,17.1108789,-149.990455,588.320626,0.370972707,0.00201607449,1.20324396e-11,4.77877118e-13,4.23457709e-05,3.00150889e-13,0.044296198,1.04663982e-09,6.46339794e-10,-2.16279232e-26,1.32785816e-22,1.66229745e-13,3.7855811e-18,1.90948651e-07,0.700864551,0.0166773304,0.0264528592,6.21572078e-11,2.5032619e-06,9.75434552e-13,1.55710111e-11,1.25042651e-06,9.07362922e-19,0.00406512878,2.17922894e-10,0.000730168834,5.90563304e-08,0.000207772201,6.36294551e-12,8.60624175e-06,2.52083761e-06,3.95292493e-17,1.21862381e-12,1.01736975e-12,9.8770839e-06,2.86535603e-18,3.14667101e-05,4.3177432e-08,2.8320889e-08,4.8734198e-11,2.9216385e-19,4.33509548e-05,8.36081533e-11,7.79198691e-20,6.85393992e-07,1.26596019e-08,5.93507737e-06,1.7193974e-15,0.204540733,2.21870814e-18,8.83925474e-09,2.81094608e-07,5.70401825e-09,1.00464999e-08
