x,x_norm,T,rho,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0,0.0,300.0,0.651698552131264,5.895685257585113e-16,0.0,1.6137270834558015e-19,0.0,1.5095578065000328e-15,4.846118966103257e-17,0.0,3.3071260222771295e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.418500107874691e-20,7.668569714535588e-16,4.5454825848919196e-21,0.0,0.0,0.0,1.2160731557389184e-15,2.917116360210525e-15,0.0,3.254211849592395e-15,0.0,9.497717554319937e-18,4.351356361718249e-19,0.0,0.0,1.642593471135982e-15,0.0,4.1274264416454376e-15,1.6192988540229325e-14,0.0,1.748606381396002e-42,0.0,2.8056647226392768e-15,0.0,0.0,0.0,0.0,0.0,1.0332135918748134e-14,0.0,1.3328856780361605e-19,0.0,4.887272774645985e-22,0.0,0.0,1.5533514335721328e-21,1.5403992802188013e-15,1.8762398028209918e-19,0.0
3.7546933667083855e-05,0.0012515644555694619,299.9999999999982,0.651698552131268,5.895304700447445e-16,0.0,1.6097938103321859e-19,0.0,1.3624324183607809e-15,2.06402583343914e-16,0.0,3.307123389308247e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.4193956715107063e-20,7.66856971452493e-16,4.545497619963031e-21,0.0,0.0,0.0,1.216073151594542e-15,2.917116365746096e-15,0.0,3.158914610687764e-15,0.0,9.497717192203172e-18,9.798676792220683e-20,0.0,0.0,1.6425934717336276e-15,0.0,4.127426443320114e-15,1.6192988540198865e-14,0.0,7.535807673454178e-42,0.0,2.8056647259497367e-15,0.0,0.0,0.0,0.0,0.0,1.0332135931869186e-14,0.0,1.3328856780435616e-19,0.0,4.887270756586252e-22,0.0,0.0,1.5533823432473686e-21,1.5403992802306514e-15,1.876239748355891e-19,0.0
7.509386733416771e-05,0.0025031289111389237,299.99999999999636,0.6516985521312719,5.894924143309778e-16,0.0,1.6058605372085703e-19,0.0,1.215307030221529e-15,3.643439770267954e-16,0.0,3.3071207563393644e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.4202912351467215e-20,7.668569714514272e-16,4.5455126550341426e-21,0.0,0.0,0.0,1.2160731474501658e-15,2.9171163712816677e-15,0.0,3.0636173717831333e-15,0.0,9.497716830086406e-18,0.0,0.0,0.0,1.6425934723312732e-15,0.0,4.127426444994792e-15,1.6192988540168406e-14,0.0,1.3323008965512354e-41,0.0,2.8056647292601966e-15,0.0,0.0,0.0,0.0,0.0,1.033213594499024e-14,0.0,1.3328856780509627e-19,0.0,4.88726873852652e-22,0.0,0.0,1.5534132529226042e-21,1.5403992802425012e-15,1.8762396938907906e-19,0.0
0.00011264080100125157,0.003754693366708386,299.9999999999945,0.6516985521312759,5.894543586172111e-16,0.0,1.6019272640849544e-19,0.0,1.068181642082277e-15,5.222853707096768e-16,0.0,3.3071181233704813e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.4211867987827368e-20,7.668569714503614e-16,4.545527690105254e-21,0.0,0.0,0.0,1.2160731433057894e-15,2.9171163768172387e-15,0.0,2.9683201328785022e-15,0.0,9.49771646796964e-18,0.0,0.0,0.0,1.6425934729289186e-15,0.0,4.127426446669469e-15,1.6192988540137946e-14,0.0,1.911021025757053e-41,0.0,2.8056647325706565e-15,0.0,0.0,0.0,0.0,0.0,1.0332135958111292e-14,0.0,1.332885678058364e-19,0.0,4.887266720466787e-22,0.0,0.0,1.55344416259784e-21,1.5403992802543513e-15,1.87623963942569e-19,0.0
0.00015018773466833542,0.0050062578222778474,299.99999999999267,0.6516985521312799,5.894163029034444e-16,0.0,1.5979939909613388e-19,0.0,9.210562539430253e-16,6.802267643925583e-16,0.0,3.3071154904015987e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.422082362418752e-20,7.668569714492955e-16,4.5455427251763655e-21,0.0,0.0,0.0,1.2160731391614131e-15,2.91711638235281e-15,0.0,2.873022893973871e-15,0.0,9.497716105852875e-18,0.0,0.0,0.0,1.6425934735265641e-15,0.0,4.127426448344146e-15,1.6192988540107484e-14,0.0,2.4897411549628703e-41,0.0,2.8056647358811165e-15,0.0,0.0,0.0,0.0,0.0,1.0332135971232347e-14,0.0,1.3328856780657652e-19,0.0,4.887264702407055e-22,0.0,0.0,1.5534750722730755e-21,1.5403992802662012e-15,1.8762395849605895e-19,0.0
0.0001877346683354193,0.00625782227784731,299.99999999999085,0.6516985521312838,5.893782471896776e-16,0.0,1.5940607178377232e-19,0.0,7.739308658037732e-16,8.381681580754397e-16,0.0,3.307112857432716e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.4229779260547673e-20,7.668569714482297e-16,4.545557760247477e-21,0.0,0.0,0.0,1.2160731350170367e-15,2.9171163878883813e-15,0.0,2.77772565506924e-15,0.0,9.49771574373611e-18,0.0,0.0,0.0,1.6425934741242097e-15,0.0,4.127426450018823e-15,1.6192988540077024e-14,0.0,3.068461284168688e-41,0.0,2.8056647391915764e-15,0.0,0.0,0.0,0.0,0.0,1.0332135984353399e-14,0.0,1.3328856780731663e-19,0.0,4.887262684347323e-22,0.0,0.0,1.5535059819483113e-21,1.5403992802780513e-15,1.8762395304954888e-19,0.0
0.00022528160200250313,0.007509386733416772,299.99999999998903,0.6516985521312878,5.893401914759108e-16,0.0,1.5901274447141076e-19,0.0,6.268054776645213e-16,9.96109551758321e-16,0.0,3.3071102244638336e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.4238734896907825e-20,7.668569714471639e-16,4.5455727953185885e-21,0.0,0.0,0.0,1.2160731308726605e-15,2.9171163934239524e-15,0.0,2.6824284161646095e-15,0.0,9.497715381619344e-18,0.0,0.0,0.0,1.6425934747218552e-15,0.0,4.1274264516935005e-15,1.6192988540046565e-14,0.0,3.6471814133745054e-41,0.0,2.8056647425020363e-15,0.0,0.0,0.0,0.0,0.0,1.0332135997474453e-14,0.0,1.3328856780805674e-19,0.0,4.88726066628759e-22,0.0,0.0,1.5535368916235469e-21,1.5403992802899011e-15,1.8762394760303883e-19,0.0
0.000262828535669587,0.008760951188986232,299.99999999998715,0.6516985521312918,5.893021357621441e-16,0.0,1.586194171590492e-19,0.0,4.796800895252695e-16,1.1540509454412025e-15,0.0,3.307107591494951e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.4247690533267975e-20,7.668569714460981e-16,4.5455878303897e-21,0.0,0.0,0.0,1.216073126728284e-15,2.9171163989595234e-15,0.0,2.587131177259979e-15,0.0,9.497715019502579e-18,0.0,0.0,0.0,1.6425934753195008e-15,0.0,4.127426453368177e-15,1.6192988540016105e-14,0.0,4.225901542580323e-41,0.0,2.8056647458124962e-15,0.0,0.0,0.0,0.0,0.0,1.0332136010595505e-14,0.0,1.3328856780879688e-19,0.0,4.887258648227858e-22,0.0,0.0,1.5535678012987826e-21,1.5403992803017512e-15,1.8762394215652876e-19,0.0
0.00030037546933667084,0.010012515644555695,299.99999999998533,0.6516985521312957,5.892640800483774e-16,0.0,1.5822608984668762e-19,0.0,3.3255470138601756e-16,1.311992339124084e-15,0.0,3.3071049585260685e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.4256646169628127e-20,7.668569714450322e-16,4.5456028654608115e-21,0.0,0.0,0.0,1.2160731225839079e-15,2.917116404495095e-15,0.0,2.491833938355348e-15,0.0,9.497714657385813e-18,0.0,0.0,0.0,1.6425934759171464e-15,0.0,4.127426455042854e-15,1.6192988539985646e-14,0.0,4.804621671786141e-41,0.0,2.8056647491229565e-15,0.0,0.0,0.0,0.0,0.0,1.033213602371656e-14,0.0,1.3328856780953699e-19,0.0,4.887256630168125e-22,0.0,0.0,1.5535987109740182e-21,1.540399280313601e-15,1.876239367100187e-19,0.0
0.0003379224030037547,0.011264080100125157,299.9999999999835,0.6516985521312997,5.892260243346107e-16,0.0,1.5783276253432606e-19,0.0,1.8542931324676557e-16,1.4699337328069654e-15,0.0,3.3071023255571854e-16,0.0,0.0,0.0,0.0,0.0,1.0,2.426560180598828e-20,7.668569714439665e-16,4.545617900531923e-21,0.0,0.0,0.0,1.2160731184395315e-15,2.917116410030666e-15,0.0,2.396536699450717e-15,0.0,9.497714295269048e-18,0.0,0.0,0.0,1.6425934765147917e-15,0.0,4.1274264567175316e-15,1.6192988539955186e-14,0.0,5.383341800991959e-41,0.0,2.8056647524334164e-15,0.0,0.0,0.0,0.0,0.0,1.0332136036837612e-14,0.0,1.332885678102771e-19,0.0,4.8872546121083925e-22,0.0,0.0,1.553629620649254e-21,1.5403992803254511e-15,1.8762393126350865e-19,0.0
