z,u,V,T,rho,Z,PV,SourcePV,chiZ,S_n,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.000000000000000000e+00,-5.889875639999999635e-01,0.000000000000000000e+00,3.000000000000000000e+02,1.171970350000000050e+00,0.000000000000000000e+00,5.747962500011597024e-26,3.272625800493510253e-36,0.000000000000000000e+00,-1.926329333333298477e+00,2.317578480000000274e-25,0.000000000000000000e+00,6.354009150000000021e-34,2.329092180000000012e-01,1.318745369999999997e-41,4.819431469999999898e-44,0.000000000000000000e+00,3.068969349999999849e-46,8.540168610000000307e-58,5.220200939999999733e-65,1.224676859999999933e-66,0.000000000000000000e+00,0.000000000000000000e+00,1.697226960000000179e-58,3.248133619999999932e-36,0.000000000000000000e+00,1.619030500000000088e-42,0.000000000000000000e+00,0.000000000000000000e+00,7.495101340000000236e-69,1.241724730000000031e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.394439439999999865e-46,1.967869480000000138e-44,0.000000000000000000e+00,0.000000000000000000e+00,1.538782849999999924e-42,9.246751970000000695e-60,0.000000000000000000e+00,6.609043100000000440e-48,4.347271469999999418e-55,0.000000000000000000e+00,1.428543969999999927e-49,2.102933819999999964e-53,3.526564279999999891e-45,3.268121080000000020e-54,1.098189899999999961e-87,1.052797740000000015e-60,6.211446090000000215e-65,0.000000000000000000e+00,2.519901609999999975e-63,1.012051969999999973e-62,1.272379500000000120e-60,1.131995370000000044e-64,7.670907820000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.340283569641367481e-04,-1.444529812802146373e-01,0.000000000000000000e+00,3.572921624966623426e+02,9.817292182433909886e-01,8.340283569641367481e-04,9.556169663443764327e-04,4.553479274852179027e-05,2.677585723121337224e+01,2.676459554044586753e+01,9.304534193894152828e-06,1.766952799160238265e-12,1.294379568609572656e-07,2.294766719410222533e-01,4.489855074030687867e-07,4.125649318511406816e-03,3.619815108361127745e-07,7.029220613414194552e-07,1.998619403652779473e-26,0.000000000000000000e+00,1.270546596502252809e-25,7.764303301126142439e-27,4.572378415972186626e-21,2.510964954598447762e-17,3.099917939146800848e-05,7.955724598471879214e-04,2.097936786790380667e-18,6.310217751368731084e-16,3.366337922249358369e-25,6.441156700390917599e-22,7.799815819121071911e-19,0.000000000000000000e+00,2.562268680007972611e-22,1.511848812023007386e-31,2.941311244916670811e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.678474740371112547e-25,5.516717896073683399e-20,3.110628661932827926e-22,2.560341846097511484e-18,4.016610248527562803e-17,1.104030548734056031e-14,1.390800191159679824e-13,4.852607569092422624e-20,1.918062304215508850e-06,1.316803862461079916e-06,1.030337259561895138e-08,4.511573344730795284e-11,8.053127841222187392e-25,4.138832527418763968e-11,4.033664468403678563e-15,5.062469813911846362e-29,3.871991407857061653e-14,1.555386565249748925e-13,1.955560113774602388e-11,3.638346135842544814e-15,7.655569139622786512e-01,0.000000000000000000e+00,9.777444652120459926e-25,2.150828971184380289e-24,2.201652917833139255e-26,0.000000000000000000e+00
1.668056713928273496e-03,-1.538836263800879289e-01,0.000000000000000000e+00,4.093723845008689750e+02,8.550358263073476461e-01,1.668056713928273496e-03,1.781458182333877250e-03,2.040654599960211647e-04,8.567937682917721531e+01,8.152276194332584680e+01,1.175100789642625797e-05,1.178634176326917765e-11,3.021471207815395897e-07,2.259893472327091923e-01,9.600270382041077856e-07,7.617175141207226802e-03,9.526729188961507109e-07,1.360322019988842422e-06,4.594041437471667008e-29,5.417759529846931684e-27,8.822530904286574374e-25,6.099789784144860466e-26,1.725842015107319199e-20,4.775377732466318714e-17,6.199373019602464501e-05,1.871137277584650725e-03,2.832360088930357759e-17,1.671607346105595703e-15,1.678039742296240993e-24,3.916217848563775132e-21,1.843269239994314032e-18,0.000000000000000000e+00,5.765943169893637911e-22,2.672472297836783452e-30,4.990391096223497493e-24,0.000000000000000000e+00,1.077161193393001522e-23,6.606557117951861672e-25,1.462760531051345996e-19,8.151537095174204216e-22,1.170610762788931014e-17,4.180293543625080213e-16,2.048244810013645332e-14,2.627401247125191142e-13,1.150120411151417997e-18,3.936632365493972796e-06,2.745997641976205330e-06,2.440588508864978008e-08,1.072246951611415381e-10,4.951505593504897186e-23,9.732517243056233965e-11,9.452007021635575366e-15,0.000000000000000000e+00,9.141643781892272296e-14,3.672395067285444579e-13,4.617263078828639287e-11,1.825293867357239190e-14,7.644383131421353950e-01,0.000000000000000000e+00,3.134808651910201797e-24,7.730563987026742241e-25,2.511751715433487276e-25,0.000000000000000000e+00
2.502085070892410244e-03,-1.649554425669698121e-01,0.000000000000000000e+00,4.591756574424238124e+02,7.607638327481758278e-01,2.502085070892410244e-03,2.548015473460119897e-03,5.683399453292529817e-04,1.737604872852426467e+02,1.258047300531707293e+02,1.346517356081891746e-05,4.704398202289172382e-11,5.570035985680730754e-07,2.224958801933101804e-01,1.637217910272640352e-06,1.081401556918605567e-02,1.847969884306742976e-06,1.991962900622959952e-06,4.837040280389577970e-29,1.827691323203783293e-31,3.379876827074593922e-24,2.552626846927176569e-25,4.384167273862591735e-20,6.948678568874519524e-17,9.307318751613816404e-05,3.085897835766824877e-03,1.685677338730460897e-16,3.111388698718563396e-15,4.947943325787112419e-24,1.198575688747491146e-20,3.027499661021088239e-18,0.000000000000000000e+00,9.265498482368397734e-22,1.532366784751592036e-29,9.231327014475516147e-24,0.000000000000000000e+00,3.501779936656445388e-23,2.322760949573528151e-24,2.605828535188168242e-19,1.430826900006113515e-21,3.815927309814615350e-17,2.261308632226880880e-15,3.102064183304918996e-14,3.795066196555012299e-13,1.171612631348555379e-17,6.060023035898497209e-06,4.107879687878145094e-06,4.043057454869080047e-08,1.897728656769063234e-10,8.959908309122398335e-22,1.597363753561534084e-10,1.525169793724626179e-14,1.220424652632490932e-30,1.511402684787654918e-13,6.071769174876186668e-13,7.634366956800441172e-11,5.566128878005210693e-14,7.634814250789256906e-01,0.000000000000000000e+00,5.177692200007264999e-24,0.000000000000000000e+00,1.421422880148236757e-24,0.000000000000000000e+00
3.336113427856546992e-03,-1.762385162563012420e-01,0.000000000000000000e+00,5.072093338503618725e+02,6.881064141435861981e-01,3.336113427856546992e-03,3.272374872052305136e-03,1.313108868976651600e-03,2.515357475652518247e+02,1.514604398607132794e+02,1.482159660409860868e-05,1.542212355208899334e-10,9.257719859918804632e-07,2.189991890712438549e-01,2.545758387370148500e-06,1.379979044765558202e-02,3.129540258123647739e-06,2.605030714879346272e-06,8.600119492905745040e-26,2.853358935769236967e-28,1.010717469114926769e-23,8.177474827081895489e-25,9.199552650577437395e-20,9.065796930800191880e-17,1.242989173699882773e-04,4.405180053660540281e-03,7.381479005412187881e-16,5.048604712841771201e-15,1.251214200869908923e-23,2.707612774540676564e-20,4.281294547953260609e-18,2.420629034714940534e-26,1.301929684830364617e-21,5.704492684621673519e-29,1.790907876372774639e-23,0.000000000000000000e+00,5.222503258317867326e-23,6.502857877173072667e-24,3.961406575736349745e-19,2.134654278075004713e-21,1.048131227494319028e-16,8.596500841058728453e-15,4.327974296976255300e-14,4.918355606504283060e-13,8.458486724244248287e-17,8.302903816459251973e-06,5.340453834434486375e-06,5.791021165493509110e-08,2.983136965634810583e-10,9.745934299588095473e-21,2.265894021625623356e-10,2.091100420907765438e-14,0.000000000000000000e+00,2.161709695535021693e-13,8.684320020832621575e-13,1.092038763466842773e-10,1.321762571200355334e-13,7.626338117541414663e-01,0.000000000000000000e+00,5.755733251234810867e-24,0.000000000000000000e+00,5.882713801675845114e-24,0.000000000000000000e+00
4.170141784820683740e-03,-1.873766344793824645e-01,0.000000000000000000e+00,5.539914107053009502e+02,6.285989545505237253e-01,4.170141784820683740e-03,3.969779486462481077e-03,2.609933118414499605e-03,3.371481944293075799e+02,1.725714636454375466e+02,1.599483243885684909e-05,4.078428474472170652e-10,1.427760401780551813e-06,2.155006299390756774e-01,3.723315407215914713e-06,1.665034045481595532e-02,4.812321753829761199e-06,3.205249319515646238e-06,4.350408812240810491e-25,6.297857341578579607e-30,2.417355276638496001e-23,2.046852271799430796e-24,1.656658128933232540e-19,1.115309538490723121e-16,1.556780375078075111e-04,5.792898983992959480e-03,2.350478367881877095e-15,7.523330837308702182e-15,2.838171913858169537e-23,4.952197322938453546e-20,5.561974379237602218e-18,5.966850097624693314e-31,1.691924013141880514e-21,1.532996263674695913e-28,3.037244482972712529e-23,0.000000000000000000e+00,6.231775452989232741e-23,1.454443445041712765e-23,5.490744009942093608e-19,2.897554277352369602e-21,2.435095011824023392e-16,2.358591615954290281e-14,5.749825606244241073e-14,6.018833063545180330e-13,3.820809210758006978e-16,1.065840976658248883e-05,6.425197861958128609e-06,7.634705080048946425e-08,4.348002868333647286e-10,5.504707794842582349e-20,2.961388426420045629e-10,2.598082883069531856e-14,1.749804443121684350e-30,2.846912596086234332e-13,1.143694407468036645e-12,1.438392023462326618e-10,2.570425035395532612e-13,7.618541278655808213e-01,0.000000000000000000e+00,5.031722587354352155e-24,0.000000000000000000e+00,1.762417925240964570e-23,0.000000000000000000e+00
5.004170141784820489e-03,-1.982390726252790114e-01,0.000000000000000000e+00,5.994855776728212504e+02,5.800866805544108162e-01,5.004170141784820489e-03,4.642234654431347946e-03,4.944113237978098145e-03,4.434048218731636553e+02,1.923659156472526774e+02,1.702483530566574639e-05,1.048814649239788606e-09,2.144704831337943523e-06,2.120002980666955972e-01,5.329142982205606869e-06,1.937514109388664002e-02,7.066201218392379724e-06,3.791281842468829358e-06,6.066622000518497575e-25,3.378618382174511422e-29,5.407185567458992077e-23,4.745944743393560659e-24,2.784571572714082036e-19,1.322010987418730641e-16,1.872596663188543442e-04,7.246628866804672928e-03,7.060745154305288349e-15,1.084847200371041652e-14,6.709694399383247351e-23,8.147056894434769504e-20,6.846038834333958123e-18,0.000000000000000000e+00,2.102670879141575145e-21,3.687860033205240881e-28,4.656213775473944013e-23,0.000000000000000000e+00,7.027067062095578756e-23,3.027572695543152106e-23,7.240020648294361625e-19,3.718990187051117270e-21,5.573423456146560338e-16,5.870894410793712149e-14,7.463987578793325686e-14,7.106327084207878119e-13,1.574522622197537827e-15,1.316011385037085353e-05,7.296467967794844592e-06,9.571068012444612672e-08,6.139993567266903844e-10,2.596498844548160786e-19,3.681464353800191360e-10,2.977332048974152727e-14,7.204788003588681030e-30,3.565962385118785870e-13,1.432514520970875846e-12,1.802077370920771926e-10,4.594941597677068957e-13,7.611347616333051791e-01,0.000000000000000000e+00,3.340368320143546850e-24,0.000000000000000000e+00,4.944336660126219392e-23,0.000000000000000000e+00
5.838198498748957237e-03,-2.088017141341477201e-01,0.000000000000000000e+00,6.438764608694959861e+02,5.392728889543308979e-01,5.838198498748957237e-03,5.295169264307827972e-03,8.847775664472345633e-03,5.366849693807585027e+02,2.057123784029542435e+02,1.795880523888885314e-05,2.519496813145647817e-09,3.131590265590356931e-06,2.084984607031671877e-01,7.461591296584323597e-06,2.200107368577725042e-02,9.928346976374516071e-06,4.362933986808782229e-06,7.548209161743306007e-26,1.514150841053601348e-28,1.112417085199180021e-22,1.001355353209978091e-23,4.368817039987193649e-19,1.527970883587146318e-16,2.190559697093701302e-04,8.754225301005443688e-03,1.917735534150338876e-14,1.524129963518643963e-14,1.634313208577336931e-22,1.214505815654204595e-19,8.112603430033223949e-18,1.755048115977983870e-27,2.536070858372151369e-21,8.071763488248501332e-28,6.648637968952913548e-23,0.000000000000000000e+00,7.690207939860052919e-23,5.861292884396615301e-23,9.225863855722011015e-19,4.589790297809105910e-21,1.187602734084282087e-15,1.275087548319514803e-13,9.515101044326655771e-14,8.192024140607029755e-13,5.522163636980005293e-15,1.581044163634153058e-05,7.937552329935128827e-06,1.158328039422476585e-07,8.441245163286451368e-10,9.667565800786178530e-19,4.420642029844976524e-10,3.197812993123790621e-14,3.094232198801938721e-29,4.312883369375883426e-13,1.732445254980984016e-12,2.180148210497818129e-10,7.543413538598926899e-13,7.604604732180728632e-01,0.000000000000000000e+00,2.223043753186479774e-25,0.000000000000000000e+00,1.233452225913135453e-22,0.000000000000000000e+00
6.672226855713093985e-03,-2.190482544617222693e-01,0.000000000000000000e+00,6.872302032986956419e+02,5.045680301065759155e-01,6.672226855713093985e-03,5.931162486013060765e-03,1.525051865188284048e-02,6.296371942006292102e+02,2.162780686394262659e+02,1.882033497362157370e-05,5.834497693777618375e-09,4.497760359771558329e-06,2.049951095954749003e-01,1.031284244102710153e-05,2.454085708681649422e-02,1.345767230347144406e-05,4.916647883880642176e-06,1.045217718967668457e-25,6.972458094295778446e-28,2.180034650198065212e-22,1.992520995200785621e-23,6.525458258587562952e-19,1.734515652989317181e-16,2.511064368817757827e-04,1.031013984286146407e-02,4.929785783337498472e-14,2.110996431733603998e-14,4.195484809782757493e-22,1.670089980231032032e-19,9.342023474264559420e-18,3.395004940733483447e-25,2.981000947755162980e-21,1.711656989282161798e-27,9.107222714221984419e-23,0.000000000000000000e+00,8.238403769593200404e-23,1.088635384691422657e-22,1.150071586480351032e-18,5.507085528093627877e-21,2.432219256335226801e-15,2.530295623691083445e-13,1.200133073953514404e-13,9.287178942452163324e-13,1.766201719294099524e-14,1.862412714331518012e-05,8.315899157775690417e-06,1.366367159397017461e-07,1.139733653601885886e-09,3.118973095507478979e-18,5.176377747829373613e-10,3.248976170599065794e-14,1.051840014855585157e-28,5.085282581089980125e-13,2.042422760972395393e-12,2.571469463148576340e-10,1.164676695467152585e-12,7.598236973628298419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.834303220934588267e-22,0.000000000000000000e+00
7.506255212677230733e-03,-2.289801095190595881e-01,0.000000000000000000e+00,7.296156134779565718e+02,4.746966208717389724e-01,7.506255212677230733e-03,6.552472368869790773e-03,2.547886364222733818e-02,7.219221472993901898e+02,2.246730798308746557e+02,1.962851975522739189e-05,1.295586931549662332e-08,6.394094363023917982e-06,2.014902080316033628e-01,1.413100746536599126e-05,2.700567850359865754e-02,1.762164578080401429e-05,5.446361283378169204e-06,2.744154771479927926e-25,2.730171006227319888e-27,4.157329313865150713e-22,3.800290326900975720e-23,9.383998733413009378e-19,1.943332822038696231e-16,2.834596330887164447e-04,1.190925872611502817e-02,1.199694175670029925e-13,2.897720466978419915e-14,1.111346821291360922e-21,2.142790968833470767e-19,1.051685646855138547e-17,2.809864313223936377e-25,3.447836152332621220e-21,3.663418043831642258e-27,1.205400549555171572e-22,0.000000000000000000e+00,8.652995401806805676e-23,1.969319137281089023e-22,1.413899445974188657e-18,6.469913345977900743e-21,4.831074104168751901e-15,4.662232749785756777e-13,1.504692761674487837e-13,1.040454960033731632e-12,5.190060089994517805e-14,2.160906433167326479e-05,8.411809854355710680e-06,1.580510631795592393e-07,1.514138085036033181e-09,9.017943898691769763e-18,5.946645228768166751e-10,3.168048973140895826e-14,3.434878256227053373e-28,5.881437156300688847e-13,2.361562779266752164e-12,2.975137488769215231e-10,1.712955166834206728e-12,7.592179791829543056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.962866046975709417e-22,0.000000000000000000e+00
