x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02725,0.10913,471.6877098579615,0.6564020543820139,0.004389339587499213,2.375896358713582e-07,6.478184597897986e-06,2.4225280322237153e-05,1270.1288150192236,5.594777624887425e-05,0.00344315071077505,3.016676661429157e-14,4.917987665056284e-14,0.193582786497472,4.217942232961936e-12,0.01465346012130209,2.05154170231388e-06,1.550422311198953e-05,6.459717649749712e-40,2.689257845034692e-29,4.188133829728323e-18,9.422160101923023e-21,9.242838562996202e-10,0.1000620697218545,0.006372474826366401,0.001194036714855385,6.129355246411632e-15,0.0001372742319510687,2.130359025719754e-16,1.471032329391209e-10,4.465679809195191e-05,6.325097462123838e-22,0.0001505788453707193,1.857387017148371e-16,0.0002536569075358123,3.58676330138797e-13,0.0001044092844209253,1.000466835183956e-15,3.486639768122819e-05,1.95200955338422e-08,7.714195752919239e-27,1.001852140073422e-19,7.646990332007424e-16,4.968748127762264e-09,7.54806512717482e-21,2.191444470179632e-11,1.333272746121026e-09,8.937508747579365e-10,1.130393311247713e-16,1.589611215390609e-25,6.585731815720078e-09,5.227247516111048e-15,1.419417796460133e-29,2.752115965064019e-11,5.241908056617363e-13,4.689856691104699e-10,2.671202355579381e-18,0.6799473623745081,1.194588703664573e-55,3.386906310076651e-12,1.074907848118287e-06,1.521141708554629e-13,5.50998171239851e-07
0.0275,0.10913,507.37612683731,0.6081317737418611,0.005223931029009815,6.595272981324168e-07,6.001793967351203e-06,2.5476891267631422e-05,1292.848204568747,6.372158021703346e-05,0.003687834959882052,1.332423946811853e-13,1.514953565629666e-13,0.190146835397686,9.663914801268716e-12,0.01779771426214856,3.011189404449484e-06,1.923764286883968e-05,5.952943162196e-38,5.75142819394095e-28,1.989260733788123e-17,4.72484732135686e-20,2.039571251693677e-09,0.09822317323355342,0.008002215846471941,0.001580881316525714,2.197887852324503e-14,0.0001808333693071961,7.137381566237217e-16,3.312262710635442e-10,5.91045641117999e-05,6.691161459386005e-21,0.000197210757157482,9.684881872071182e-16,0.0003341297858380892,1.310837778228555e-12,0.0001405818606308523,3.553032439027016e-15,4.776873272797095e-05,2.67435050111132e-08,4.639079790204741e-26,2.779059671588548e-19,1.309663713674453e-15,6.089612794026691e-09,5.613213600451338e-20,3.663355644499709e-11,1.711152990583469e-09,1.186342390959876e-09,1.521642148202248e-16,1.40390817224415e-24,8.69492568246091e-09,6.784388094594014e-15,2.501007280287669e-28,3.649255963613924e-11,6.95067433052913e-13,6.218663776162735e-10,5.286798736309816e-18,0.679577107021066,1.183344734113416e-55,1.035606303280567e-11,1.555832499700509e-06,8.075861226448015e-13,7.567165589839228e-07
0.02775,0.10913,548.5762296047064,0.5604261374007194,0.006198124556402354,1.9595662418713865e-06,5.530975942765547e-06,2.6875687329651283e-05,1318.9600003748862,7.314299398944674e-05,0.00394065642309355,6.295827452595129e-13,5.276007221032456e-13,0.1859385633136362,2.379990584384692e-11,0.0214781317097264,4.430218751937254e-06,2.369524478755658e-05,7.232162788716222e-36,1.508178503994377e-26,1.079904376219913e-16,2.73080718317689e-19,4.826570397850048e-09,0.0960523555103716,0.01000501607372343,0.002082522218598723,8.913288808748984e-14,0.0002367497565017062,2.779510189229313e-15,7.61372241321141e-10,7.774857846066808e-05,7.582682094977036e-20,0.0002570207367322347,5.648438134369899e-15,0.0004378237576818693,5.430663664183057e-12,0.0001883418569779015,1.377053399491323e-14,6.506651562604768e-05,3.642764580782575e-08,3.823566651803382e-25,9.255976207138619e-19,2.439264253654689e-15,7.419399741841078e-09,4.414721775811904e-19,6.256989870008368e-11,2.176380946365175e-09,1.566857491228578e-09,2.391961463727053e-16,1.313059843166655e-23,1.140681770641182e-08,8.653061002145993e-15,5.308033954049479e-27,4.814665974884778e-11,9.170408543784503e-13,8.204625293926635e-10,1.235780785562036e-17,0.679208537452756,1.171514924717368e-55,3.240168171281251e-11,2.241819514515711e-06,4.548400204232966e-12,1.033231141463006e-06
0.028,0.10913,595.4481771371766,0.5143661974188048,0.007320650356500791,6.344937247709641e-06,5.0763996784486e-06,2.841508240183724e-05,1348.310119617565,8.442809206431538e-05,0.004200272735251946,3.185802564107643e-12,2.112907882042078e-12,0.1808567664462508,6.432901594783533e-11,0.02572267967060007,6.516721025851249e-06,2.889404514876058e-05,1.175214157810285e-33,4.917848163789827e-25,6.790859283235807e-16,1.889991024766366e-18,1.241199780852405e-08,0.09351916761938087,0.012431660290349,0.002721849822835255,4.095258575997823e-13,0.0003072219907262079,1.321327140915394e-14,1.81507255642025e-09,0.000101360215960483,9.105111920521416e-19,0.000332464734220231,3.635998404442486e-14,0.0005691463586357055,2.512382037634906e-11,0.0002502680050143382,6.017822408531665e-14,8.78019868985965e-05,4.915577679302171e-08,3.902232737514837e-24,3.648094979318375e-18,5.051201822614827e-15,8.974233914027837e-09,3.631889155099962e-18,1.092484634381148e-10,2.729975770374727e-09,2.053159991345483e-09,4.443716177837012e-16,1.292059291420188e-22,1.482939406596284e-08,1.086847274769882e-14,1.381389680926844e-25,6.302463201362817e-11,1.200418267920372e-12,1.07399543262418e-09,3.364530317709675e-17,0.6788592386356068,1.16156536504764e-55,1.013237432018649e-10,3.19971842413664e-06,2.689112012398793e-11,1.397567883743662e-06
0.028125,0.10913,621.1240061207296,0.4921484604229138,0.00794154955783171,1.2642996074539404e-05,4.8571276626983814e-06,2.9237661736193593e-05,1364.1422454183194,9.08595872837131e-05,0.004332280716285224,7.920176214664767e-12,4.899896045529486e-12,0.1779444928174518,1.174300716428666e-10,0.02806936076976585,7.92680400338243e-06,3.176076496168411e-05,2.141287747708211e-32,3.616554246948214e-24,1.982426374145047e-15,6.081118140992437e-18,2.188092201155375e-08,0.0921032987834982,0.01382578352213263,0.003103326592868408,9.731751881041607e-13,0.0003488756565972253,3.330066439335682e-14,3.025744483492502e-09,0.0001153602528700885,3.439193090823143e-18,0.0003771335104870717,1.019265939027033e-13,0.0006471179222745747,6.051170284837255e-11,0.0002877063682835883,1.430842113005633e-13,0.0001016838599833552,5.692691848879974e-08,1.673552840742412e-23,8.200578365269107e-18,7.950121021022244e-15,9.84310855561855e-09,1.138829994886031e-17,1.474524891991227e-10,3.035102739987401e-09,2.343941460285781e-09,6.668089753666863e-16,4.411914376722053e-22,1.685469472530783e-08,1.244852943286297e-14,9.045039847984936e-25,7.191358171226939e-11,1.369723198799322e-12,1.225468511532693e-09,6.432671441201466e-17,0.6786983425183839,1.158244503302935e-55,1.851123907912129e-10,3.812900568581096e-06,7.232714379427881e-11,1.620438659557531e-06
0.02825,0.10913,648.3161905318823,0.4705789096659117,0.008604152826850803,2.551259325026027e-05,4.644252747751408e-06,3.0094413940891326e-05,1380.6719210921315,9.7861102234709e-05,0.004465528516691236,1.969362712456782e-11,1.164316042597446e-11,0.174760726973214,2.174219739895908e-10,0.03057151155708551,9.642834487647567e-06,3.479844733807633e-05,4.016495223535307e-31,2.731549539285923e-23,5.939114305354087e-15,2.004513043569252e-17,3.887921638967483e-08,0.09058081366085123,0.01535248600387556,0.003531964225307368,2.357618298750951e-12,0.0003953505453620778,8.734768181262244e-14,5.01819870150043e-09,0.000131007833909058,1.297262849403172e-17,0.000427060098633172,2.872043545856237e-13,0.0007344250166520137,1.463596221963936e-10,0.0003301548324758596,3.524252854653051e-13,0.0001175282086336133,6.579606976694021e-08,7.07730842537623e-23,1.882977497333765e-17,1.277710477159096e-14,1.077647775736208e-08,3.541940257785127e-17,2.001233411144029e-10,3.355296915904036e-09,2.671143526348627e-09,1.034479754898009e-15,1.504255385056796e-21,1.911644191140615e-08,1.455201644887877e-14,6.071451964599738e-24,8.191038555344354e-11,1.560127636827116e-12,1.395816621848337e-09,1.262906095901638e-16,0.6785504415091534,1.156586251965471e-55,3.238736584858639e-10,4.536402690180289e-06,1.931218672730073e-10,1.875132128878271e-06
0.028375,0.10913,677.0238177808062,0.4497266102646376,0.009309194895477903,5.278008723040028e-05,4.43845655331495e-06,3.0984075878483984e-05,1397.821043586687,0.00010546392485468869,0.004599862660885927,4.954811306339554e-11,2.883114898483222e-11,0.1712922016112321,4.132075603204663e-10,0.03323073590081089,1.172276839637458e-05,3.798290196783201e-05,8.075808859313571e-30,2.179919396184605e-22,1.856892330870276e-14,6.921953317042657e-17,7.03858247666858e-08,0.08894802220516976,0.01701864148465927,0.004011531530025574,5.883457252274722e-12,0.0004469603839921841,2.401441714475923e-13,8.341585854416675e-09,0.0001483992042392701,4.933385063387058e-17,0.0004826347012260442,8.202170236238014e-13,0.000831770302058752,3.597849932641502e-10,0.0003780658222225902,9.159462577012737e-13,0.0001355256423208875,7.586925647013141e-08,3.132923781507011e-22,4.455418882727593e-17,2.108952184969402e-14,1.177584069286076e-08,1.104660489789083e-16,2.730679145074042e-10,3.682813998734601e-09,3.037735598206928e-09,1.659469930543328e-15,5.174330048937643e-21,2.163097608240371e-08,1.751353633193579e-14,4.302537505038058e-23,9.310497178783115e-11,1.773342438558445e-12,1.586565986824471e-09,2.589598581084531e-16,0.6784181942299642,1.156948173294771e-55,5.371483455247632e-10,5.385313046929452e-06,5.190691022241108e-10,2.164750986738123e-06
0.0285,0.10913,707.2423205015298,0.4296426139925858,0.010057323440310191,0.0001122028606709781,4.240242921219694e-06,3.1905385526937096e-05,1415.5004104382685,0.00011370040903225907,0.004735139288896321,1.256692595043263e-10,7.393272749744079e-11,0.167526044881859,8.078571450693381e-10,0.03604823626160051,1.422779141732305e-05,4.127602262355219e-05,1.717677269829812e-28,1.82035825628362e-21,6.022109292772134e-14,2.509667180640552e-16,1.300617673161099e-07,0.08720133528262047,0.01883101136163594,0.004545878698435272,1.511965692606987e-11,0.0005039994500037583,6.882779221606677e-13,1.388938385373876e-08,0.0001676079499204708,1.892096806785486e-16,0.0005442539444387117,2.364570537075303e-12,0.0009398669035146446,8.958161154641311e-10,0.0004319075168522771,2.522039824935078e-12,0.0001558780313073987,8.725822070773585e-08,1.444031993873241e-21,1.080271615454009e-16,3.577545391066495e-14,1.284255148229285e-08,3.440454734426528e-16,3.744090760523284e-10,4.005769953946134e-09,3.446757572664067e-09,2.747238516013835e-15,1.797724282189489e-20,2.441469248296267e-08,2.178164717108472e-14,3.18980564956559e-22,1.055899159321069e-10,2.011126785725148e-12,1.79927743958236e-09,5.553087996778429e-16,0.6783041857301669,1.159626001675055e-55,8.320957396636106e-10,6.376023176807646e-06,1.396505375546767e-09,2.492517524469047e-06
0.028625,0.10913,738.9637332439311,0.4103617903891432,0.01084910326180001,0.00024403228786803863,4.049955987062847e-06,3.2857094827175755e-05,1433.6107341240827,0.00012260415072968417,0.004871224845598615,3.176584956336495e-10,1.932056649633776e-10,0.1634498815573434,1.618037592242362e-09,0.03902483772026975,1.721136300520891e-05,4.461920545956293e-05,3.719312035295858e-27,1.548105803271063e-20,1.99433535133309e-13,9.45346601541607e-16,2.444409471238345e-07,0.0853372656352028,0.02079622389792174,0.0051389244338178,3.970590299791525e-11,0.0005667188761424608,2.029282721191384e-12,2.303481010860238e-08,0.0001886630056091247,7.277895622542507e-16,0.0006123208399221238,6.808253220027812e-12,0.001059436196306035,2.236799164594058e-09,0.0004921629269550454,7.29621115302591e-12,0.0001788034456784484,1.000829436800082e-07,6.818387436346444e-21,2.659461452515655e-16,6.213850531009067e-14,1.397782839176295e-08,1.057586788185454e-15,5.152772799749013e-10,4.306895053309108e-09,3.901312499515265e-09,4.674283499311287e-15,6.27942192756471e-20,2.748400512530114e-08,2.782608765129018e-14,2.409660749372717e-21,1.194612259914187e-10,2.275302136465409e-12,2.035542121749848e-09,1.235490739128212e-15,0.6782108888445744,1.164812038992327e-55,1.191668672565706e-09,7.52627003290438e-06,3.705676644461755e-09,2.861727291150294e-06
0.02875,0.10913,772.1764926140892,0.3919050427335697,0.01168501391434921,0.0005369272694190616,3.86780205017093e-06,3.3837966315824505e-05,1452.0430059939995,0.00013221011365406336,0.005007996978633938,7.864806476505087e-10,5.028438222603806e-10,0.1590520015922335,3.285362928339885e-09,0.04216098476712676,2.069537128606137e-05,4.792331463735475e-05,7.745807621965232e-26,1.288655256021502e-19,6.594780154734764e-13,3.620737564407122e-15,4.635728912703131e-07,0.0833524440603955,0.02292074341214401,0.005794638793625625,1.049148293580975e-10,0.0006352776168039596,6.031732495039905e-12,3.768524485310678e-08,0.0002115094877419038,2.775762101075265e-15,0.0006872462357385295,1.927576645056557e-11,0.001191205108482356,5.517060922916487e-09,0.0005593286934134264,2.172174141016836e-11,0.0002045474014956173,1.144783814363141e-07,3.212603613854618e-20,6.564791106638375e-16,1.096227734015782e-13,1.518276238289773e-08,3.153177377993481e-15,7.103041995026937e-10,4.562623342867117e-09,4.404559761477005e-09,8.11572519759326e-15,2.182486331036858e-19,3.085531963757814e-08,3.595418165637082e-14,1.783852033966586e-20,1.348207467530466e-10,2.567800383178081e-12,2.296976896190131e-09,2.808497444426044e-15,0.6781406312013817,1.17260328772054e-55,1.583080421036857e-09,8.855199516721723e-06,9.476248799639217e-09,3.275589815584546e-06
0.028875,0.10913,806.8644727039542,0.374281789234763,0.012565434328728324,0.0011736467053090039,3.6938740610388624e-06,3.48467468223059e-05,1470.6776381490438,0.0001425546524399554,0.005145345866854882,1.8682092622836e-09,1.269401397234862e-09,0.1543216550501391,6.649945330896192e-09,0.04545668521461,2.463036765633693e-05,5.10543732410943e-05,1.451124689261058e-24,1.002261196463084e-18,2.12184185460671e-12,1.367485926832482e-14,8.767055614320054e-07,0.08124366942456268,0.02521081334398869,0.006517016323542884,2.728488823450614e-10,0.0007096448570278981,1.762718668116504e-11,6.002591181064623e-08,0.0002359441575379754,1.031652730571195e-14,0.0007694534745990938,5.270405666075553e-11,0.001335902020160654,1.32001395316585e-08,0.0006339122288585686,6.460307624049774e-11,0.0002334053981354934,1.306107610274616e-07,1.460213519111319e-19,1.599371726655029e-15,1.940730895938392e-13,1.645832486654841e-08,8.931684790212326e-15,9.773134256356234e-10,4.743567995278041e-09,4.959708310945504e-09,1.421999383997223e-14,7.426376216301656e-19,3.454501680026062e-08,4.602162661643792e-14,1.236180871420186e-19,1.517822788178739e-10,2.890799503655872e-12,2.585218987774579e-09,6.386194474736231e-15,0.678095567908371,1.182970785926218e-55,1.985092159959075e-09,1.038347864198346e-05,2.264733056206899e-08,3.736734263407086e-06
0.029,0.10913,843.0048754877297,0.35749260530585986,0.013490604058524308,0.002491850397749436,3.5281776985527713e-06,3.588211040926218e-05,1489.3817335933052,0.00015367536934858487,0.005283175876867037,4.172679853435155e-09,3.03037334063266e-09,0.1492495437935316,1.313838096055326e-08,0.04891136100325381,2.885278664110142e-05,5.381575734189553e-05,2.291416142046237e-23,6.960929942675656e-18,6.477033445560266e-12,4.917437336146889e-14,1.62987728303554e-06,0.07900802603745952,0.02767234551832293,0.007310030192719265,6.817879167381284e-10,0.0007894232645006022,4.935259156825959e-11,9.166991223992151e-08,0.0002615226847231463,3.65757629957942e-14,0.0008593893029639657,1.368593318143931e-10,0.001494249256090481,3.010053168953383e-08,0.000716422272003688,1.859807479416056e-10,0.0002657599433827569,1.487127902742599e-07,6.178210521069478e-19,3.77857242139956e-15,3.397410505026196e-13,1.780537531138429e-08,2.355919866832549e-14,1.335290657513941e-09,4.817980212443839e-09,5.57000808283536e-09,2.477289365832812e-14,2.424664180219588e-18,3.856945117184653e-08,5.714556465654499e-14,7.669251956888981e-19,1.7048512083842e-10,3.247055424571364e-12,2.901919338391723e-09,1.418559104235444e-14,0.6780776588195725,1.195624424340011e-55,2.395605011919934e-09,1.213346390375911e-05,4.879664500703445e-08,4.245920679046259e-06
0.029125,0.10913,880.5647243025836,0.3415318623720679,0.014460549127304365,0.005031366066682772,3.3706574129984467e-06,3.694256712218348e-05,1508.0039060600973,0.0001656107848635343,0.005421406633179768,8.632040068743656e-09,6.709340010588214e-09,0.1438285486904247,2.483521442240602e-08,0.05252356102143436,3.308230607911901e-05,5.593159783791646e-05,2.902090095325303e-22,4.168688647745524e-17,1.838552812540427e-11,1.631615629115732e-13,2.936901456864456e-06,0.0766431134605299,0.03031072055273993,0.00817755456635682,1.605808758302951e-09,0.0008735767154107135,1.295533189485083e-10,1.323382047117805e-07,0.0002874552831488386,1.212405481806712e-13,0.0009575451980679314,3.338613114751397e-10,0.00166694818866843,6.45679927106165e-08,0.0008073388716180016,5.051356062392438e-10,0.0003021214296730185,1.691493895882795e-07,2.362068065796149e-18,8.515812898661984e-15,5.797244942923874e-13,1.922466950002272e-08,5.701148091741753e-14,1.800033013884503e-09,4.759250871496968e-09,6.238733785311739e-09,4.223301801972816e-14,7.454153471598763e-18,4.294497306593316e-08,6.773882211127189e-14,4.115812625762812e-18,1.911196886756313e-10,3.640596694630917e-12,3.248734559078152e-09,3.013113063610041e-14,0.6780886483758979,1.210130223759683e-55,2.81369909670564e-09,1.412927446309919e-05,9.144311501354555e-08,4.799466729488724e-06
0.02925,0.10913,919.4961375045744,0.3263900893160751,0.01547496649682005,0.00954135501718712,3.2212197317155182e-06,3.80263455863436e-05,1526.3663252028978,0.00017839995139729017,0.005559971627379245,1.644115272640719e-08,1.364750655129168e-08,0.1380546473159199,4.438553763189833e-08,0.05629051810034158,3.701171640324821e-05,5.704187091895304e-05,2.884019534739325e-21,2.117602582124455e-16,4.801760822850084e-11,4.90440368063542e-13,5.076027618515379e-06,0.07414742006218286,0.03313047174418208,0.009123242755250371,3.537484046340515e-09,0.000960106130668082,3.148743637000517e-10,1.791836138064196e-07,0.000312538497197053,3.713375169275e-13,0.001064492975491845,7.641219123768877e-10,0.001854650201669504,1.295933722016307e-07,0.0009070331560695517,1.276421252258283e-09,0.0003431332342722857,1.925200130438436e-07,8.032590511214048e-18,1.809974587699679e-14,9.550039174499755e-13,2.07168663635275e-08,1.25847458691146e-13,2.378484944604368e-09,4.555744115728772e-09,6.969146765426807e-09,6.960224171859644e-14,2.135060777651679e-17,4.768798669629715e-08,7.612837052261568e-14,1.88060665886875e-17,2.13967719431684e-10,4.077931505537203e-12,3.627317788105742e-09,6.035408111154109e-14,0.6781300460706785,1.226004590149086e-55,3.232608587072697e-09,1.639609963595536e-05,1.453182051851263e-07,5.386028026026231e-06
0.029375,0.10913,959.7308809523482,0.3120558196071801,0.01653307198087923,0.01699996047090365,3.0797514888446074e-06,3.913126398229326e-05,1544.2538672001158,0.00019208229585209323,0.005698812719855714,2.897523514859832e-08,2.556252004728644e-08,0.1319279400671879,7.505113647482496e-08,0.06020757900600688,4.046762322933934e-05,5.672380185430824e-05,2.276147588379778e-20,9.18487507441147e-16,1.155549134323556e-10,1.335629615486583e-12,8.37922627332e-06,0.07152082585112042,0.03613483090009298,0.0101503523905991,7.323001091463968e-09,0.001045800072814489,7.076120059431909e-10,2.281170478228473e-07,0.0003351830893160456,1.051674958036654e-12,0.001180936798690697,1.656547571343082e-09,0.002057903782631802,2.440897117767266e-07,0.001015594952677744,2.998997419076838e-09,0.0003894948827174932,2.197880750347841e-07,2.437704386106161e-17,3.614708548048324e-14,1.516089974400331e-12,2.228252552735212e-08,2.547228519986102e-13,3.064890336096797e-09,4.217579870192695e-09,7.764405622019382e-09,1.104244259952425e-13,5.707248908164297e-17,5.281506137275273e-08,8.146637953793343e-14,7.367371179241671e-17,2.394535977269108e-10,4.569741472500725e-12,4.039307210865389e-09,1.136101988245444e-13,0.6782031036031593,1.242803114126716e-55,3.6535595725644e-09,1.895703959299176e-05,1.958062018980772e-07,5.985952056644455e-06
0.0295,0.10913,1001.174065464959,0.29851704583214644,0.017633411258101993,0.028756068193418364,2.9461341804307547e-06,4.02545845900222e-05,1561.377198192953,0.00020670087979779216,0.005837871167994575,4.791375230074696e-08,4.461230958698359e-08,0.1254538648931156,1.213761659699398e-07,0.06426751824619113,4.349800030016023e-05,5.455387261946753e-05,1.486010014285079e-19,3.492341725617701e-15,2.593751538822929e-10,3.346506634467688e-12,1.323593643119539e-05,0.06876520048160784,0.03932507197429608,0.01126150406771309,1.439599214195358e-08,0.001126187388618658,1.482210275010375e-09,2.764091528240778e-07,0.0003535529742348512,2.784206185743176e-12,0.001307784202545232,3.459880717678086e-09,0.002277064576036349,4.348410519658011e-07,0.001132538813121672,6.617149416709868e-09,0.0004418348507947209,2.524134548045592e-07,6.742986944899007e-17,6.810418296894505e-14,2.331800784637557e-12,2.392208649122649e-08,4.795203808627383e-13,3.841789117630325e-09,3.775124373829858e-09,8.627371126456757e-09,1.694034006297353e-13,1.440010169184891e-16,5.834311639073364e-08,8.414719444762096e-14,2.540758283399803e-16,2.681990051341788e-10,5.132762531871773e-12,4.486305003187392e-09,2.021476446297729e-13,0.6783087754157391,1.259464020910303e-55,4.103120967763595e-09,2.182449390338734e-05,2.309982312969323e-07,6.576525898454741e-06
0.029625,0.10913,1043.695519463006,0.2857627582130921,0.01877360398307456,0.04674939749464129,2.8202591484144278e-06,4.139281307884378e-05,1576.8726856936426,0.00022237171513814715,0.005977077575883978,7.562323685321018e-08,7.365849452478263e-08,0.1186449225711801,1.901737095860009e-07,0.06845962639233596,4.626272578217509e-05,5.022319464407582e-05,8.443651333446807e-19,1.203785633387403e-14,5.51959119403983e-10,7.869636234187351e-12,2.011828999498407e-05,0.06588513586945853,0.04269952187446042,0.01245833690925681,2.708705817469744e-08,0.001195697288955691,2.926987954184705e-09,3.23759068312524e-07,0.0003657607682542949,6.978981486463229e-12,0.001446245889851355,7.079769358169103e-09,0.002512149623253168,7.373052407943603e-07,0.001256401119054671,1.389723463065859e-08,0.0005006428317327406,2.924620416350323e-07,1.749054506752224e-16,1.220281640397478e-13,3.501637625529899e-12,2.563582903660581e-08,8.542792040905506e-13,4.68550247841413e-09,3.269751358005982e-09,9.560204527898044e-09,2.536194858520902e-13,3.473393913858377e-16,6.428970999944326e-08,8.53416665382862e-14,7.972129664694836e-16,3.010772531132444e-10,5.791351940101152e-12,4.969829928196214e-09,3.432758075996747e-13,0.6784476415803928,1.275245740779057e-55,4.639042937879227e-09,2.498211896720794e-05,2.513475725743805e-07,7.140229423559881e-06
0.0296875,0.10913,1065.298822045706,0.279679379895413,0.019357275906560018,0.05898892568773179,2.7602208723948954e-06,4.196593235328975e-05,1584.3340804995712,0.00023055002139480422,0.006046701638489637,9.402133211443544e-08,9.331293608116492e-08,0.115123002315971,2.363145010662032e-07,0.07059944948603869,4.756594166301397e-05,4.723517424400127e-05,1.952713415589597e-18,2.185428924628511e-14,7.950733796066679e-10,1.188500425581696e-11,2.453939385696621e-05,0.0644015798675182,0.04445361666199269,0.01308898290252917,3.664817223759227e-08,0.001223931348100796,4.042758627225073e-09,3.478920440948469e-07,0.0003688787749065903,1.087665418834467e-11,0.001520469419047932,1.01090421082922e-08,0.002635463805784079,9.448081350207228e-07,0.00131983260857556,1.990150524664201e-08,0.0005326157305409959,3.163112843180372e-07,2.814723806196629e-16,1.615417412808828e-13,4.270943586128855e-12,2.652059347685089e-08,1.124855218207056e-12,5.123734753063076e-09,3.008852462543692e-09,1.005311509615843e-08,3.093356906936408e-13,5.329679181465296e-16,6.742731258579474e-08,8.597003712305675e-14,1.383016247864569e-15,3.195177803698897e-10,6.168900829971e-12,5.225816911986455e-09,4.421803809704879e-13,0.6785295992025573,1.282271987718032e-55,4.974036275884425e-09,2.66411222209144e-05,2.590764419626791e-07,7.408788612734704e-06
0.02975,0.10913,1087.101703976349,0.2737889254033159,0.01994951956019666,0.07381338328391343,2.702086606497071e-06,4.2541008969813666e-05,1591.5888568312716,0.00023895379354944951,0.006116324111031759,1.160545085456744e-07,1.170340103019946e-07,0.1115252445072768,2.918446639100766e-07,0.07276631638193869,4.879045083623675e-05,4.37315481129166e-05,4.423957497879871e-18,3.906309299750023e-14,1.134855724389403e-09,1.774189795182541e-11,2.970375452541145e-05,0.06288998547446446,0.04625182506827177,0.01374146771756305,4.903375594910626e-08,0.001246878249902681,5.514454917159055e-09,3.718570166772947e-07,0.0003697733945038286,1.675511877460886e-11,0.00159836967951165,1.4399678689917e-08,0.002762565095263888,1.194915599577388e-06,0.001383742522304844,2.824570603161947e-08,0.0005663796499614488,3.431895562588422e-07,4.499802754074768e-16,2.11659543268135e-13,5.185093628229539e-12,2.74242184350143e-08,1.467476329993133e-12,5.570227956715699e-09,2.747499463867932e-09,1.05639550429908e-08,3.760280126016957e-13,8.102295701509476e-16,7.067944101640592e-08,8.660672903732063e-14,2.363074866812526e-15,3.395098022234112e-10,6.584257521487947e-12,5.491655623032387e-09,5.643497335092109e-13,0.6786199706597685,1.289312927034319e-55,5.363220734667091e-09,2.833625717198294e-05,2.661279327309464e-07,7.668002822356186e-06
0.0298125,0.10913,1109.070526505657,0.26809150211869254,0.020549575314738822,0.09157945272935837,2.645857410497827e-06,4.311721632702046e-05,1598.6227842230724,0.00024757570938585126,0.00618592677482421,1.423689744613023e-07,1.454546465239979e-07,0.1078565538333515,3.581542864430384e-07,0.07495718313875603,4.98962348900489e-05,3.978930238807771e-05,9.832414073445951e-18,6.883720117774033e-14,1.606404767574956e-09,2.618958005860066e-11,3.569796808973576e-05,0.06135223676087043,0.04809233911513146,0.0144154679990425,6.484757169632974e-08,0.001263667753946584,7.430222408361805e-09,3.954087127531614e-07,0.0003682770186750388,2.550844812420959e-11,0.001680275953957699,2.046116247195426e-08,0.002893228862473821,1.490592921467079e-06,0.001447441741692046,3.976467415808826e-08,0.0006019576729846289,3.735539030222616e-07,7.190084521257696e-16,2.748499152502471e-13,6.26669149389874e-12,2.834666618224584e-08,1.898770782127188e-12,6.022541070568603e-09,2.490151233583819e-09,1.109231431794436e-08,4.558647223468855e-13,1.220233557230234e-15,7.404885647987758e-08,8.734704137614782e-14,3.982707866751309e-15,3.612680527700652e-10,7.042739686686769e-12,5.767459694168804e-09,7.141438290943934e-13,0.6787186550345041,1.295128127091044e-55,5.818936884846079e-09,3.004008274605257e-05,2.733828285388097e-07,7.917814830191934e-06
