x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02725,0.106012,468.2987987967041,0.6635113862601927,0.004278540808216869,3.983211780638549e-07,6.548348248311793e-06,2.4144120105776278e-05,1261.5061820185917,5.506111924361622e-05,0.003323097663622317,4.708739152804283e-14,8.186119047130971e-14,0.1947149510979533,7.369375864554927e-12,0.01433539996657799,2.279963714291162e-06,1.465875534998493e-05,2.540196446957826e-39,6.782009356390871e-29,6.694311161479762e-18,2.449066405210569e-20,1.363624064003224e-09,0.0972919721916004,0.00611869506154516,0.0011645021124762,9.649051326331816e-15,0.0001310084398402737,3.408837978026353e-16,2.510496704051918e-10,4.152635722894874e-05,9.31841828480825e-22,0.000144974966819773,2.775866573386328e-16,0.0002358855351982975,5.65728614153514e-13,0.0001004799763703331,1.629360841294766e-15,3.303855477811267e-05,2.029417964904034e-08,2.970837236822203e-26,2.133935128220657e-19,2.340031497079215e-15,7.31356682877374e-09,1.12323570971016e-20,3.843017060920526e-11,1.943552192253231e-09,8.653866497239219e-10,2.619135819533861e-16,3.66133294006462e-25,9.734071824232737e-09,1.281176476997467e-14,3.633655449874778e-29,4.147072685115162e-11,8.352152541942646e-13,7.069540279016517e-10,7.928499572070779e-18,0.6823459357930984,8.136078707513607e-71,4.119125117623644e-12,1.025394684193827e-06,2.273773377943524e-13,5.256081044604528e-07
0.0275,0.106012,507.272056067981,0.6102578888941783,0.005182238055181238,1.1793818945024215e-06,6.022777092466596e-06,2.5515072087693618e-05,1285.8409503587184,6.350205984325836e-05,0.003584718731213143,2.322754085994392e-13,2.697367502017622e-13,0.191015768473667,1.767178048185187e-11,0.01774829075408396,3.451670410579692e-06,1.853919370090462e-05,3.248531807582846e-37,1.807439975752016e-27,3.541603526447879e-17,1.347568219058403e-19,3.160378093207898e-09,0.09532407695310016,0.007854907870259146,0.001583400071689762,3.68995130833338e-14,0.0001771627948724918,1.227154111296061e-15,5.932848436660482e-10,5.644357900526141e-05,1.200339481027458e-20,0.0001948100769303842,1.629104876829204e-15,0.0003189635609694375,2.227273942709041e-12,0.000139131889950309,6.305081164843635e-15,4.661851157494559e-05,2.863574645296355e-08,1.943041533759196e-25,6.806224038059372e-19,4.041041515974939e-15,9.143986718828872e-09,9.833647441465068e-20,6.669952584630847e-11,2.550469542666672e-09,1.179952739826609e-09,3.786649149524856e-16,3.868041429735808e-24,1.319562136998719e-08,1.70660522860921e-14,7.830631865212319e-28,5.648090207626274e-11,1.137518084072225e-12,9.628330095213751e-10,1.683931069936117e-17,0.6819313775976272,7.989673183977714e-71,1.359391583796126e-11,1.535105097778927e-06,1.370225633503039e-12,7.435880214432232e-07
0.02775,0.106012,552.9152501445814,0.5576830433991633,0.006252635633607321,3.7589749481161287e-06,5.5039037098363e-06,2.7064441987706607e-05,1314.216631909695,7.393227646865652e-05,0.00385595470754025,1.228356107048106e-12,1.013574690936518e-12,0.1864003772794379,4.587262792285861e-11,0.02180268427615947,5.233462982248035e-06,2.322810203767887e-05,5.555504937216591e-35,5.98648615656691e-26,2.164933935672837e-16,8.670070147985e-19,7.921082461477565e-09,0.0929634362295815,0.01002943489303024,0.002139380032672466,1.62134834535888e-13,0.0002377464482566035,5.217106453523977e-15,1.428626888030227e-09,7.613470765544427e-05,1.666434970553474e-19,0.0002601735155495522,1.08678754229193e-14,0.0004284728178606818,1.005797874001072e-11,0.0001914351889117769,2.685002168549039e-14,6.529893822864256e-05,4.011017085586499e-08,1.64210263608928e-24,2.514879915287431e-18,7.671996591496454e-15,1.135052499391286e-08,9.102356950309117e-19,1.185206865993061e-10,3.307727106278937e-09,1.598760130263842e-09,6.225356014715266e-16,4.342669720059288e-23,1.774747759421034e-08,2.226598184379401e-14,2.051272210198391e-26,7.644080011736868e-11,1.539507335824255e-12,1.303089582930585e-09,4.099858225898006e-17,0.6815175956164443,7.834087627836282e-71,4.585928595827342e-11,2.284439855222086e-06,8.705863951523835e-12,1.044273541337268e-06
0.027875,0.106012,578.42542706126,0.532001521411167,0.006856319077442588,7.399927197109473e-06,5.250446794089975e-06,2.7907207526146972e-05,1329.9332861283733,8.000974597232459e-05,0.003994716712000626,3.117283276014783e-12,2.276612676348339e-12,0.1836919973037214,8.171633808821858e-11,0.0240908285454672,6.469121995457896e-06,2.588358351877689e-05,1.037845201925621e-33,4.442411085928327e-25,6.246246432941098e-16,2.671242772037094e-18,1.376241272199674e-08,0.09161776590031377,0.01130903725053175,0.002481140039860774,3.819237944223699e-13,0.0002746300015961622,1.246144141473284e-14,2.382310652252113e-09,8.81708747208389e-05,6.791848578314207e-19,0.0002999941928999134,3.132141212018161e-14,0.0004954222226366377,2.424978847743268e-11,0.0002240673841531688,6.222946648354826e-14,7.709379128018443e-05,4.735491569670196e-08,6.744734715007042e-24,5.469966376746584e-18,1.145611745924859e-14,1.26103338155258e-08,3.028285100440739e-18,1.616937021043619e-10,3.742467395976649e-09,1.856818095290474e-09,8.734168191405338e-16,1.58554175140454e-22,2.052244350692452e-08,2.53028597727071e-14,1.344892664916701e-25,8.872808668243977e-11,1.786970795268159e-12,1.512550034197684e-09,7.308591844488603e-17,0.6813186612360121,7.768937643337692e-71,9.02890143985654e-11,2.783090168009582e-06,2.426015495247934e-11,1.234532707536509e-06
0.028,0.106012,605.77854075614,0.506922642456166,0.007508484907801669,1.4780662134868628e-05,5.002937502651525e-06,2.8794286786310448e-05,1346.6181724982987,8.671987269323542e-05,0.004135258835174956,7.961932365400295e-12,5.271027027533258e-12,0.1806852459428587,1.48001405529906e-10,0.02656203274203149,7.998734478163219e-06,2.874903869618487e-05,2.035722978725699e-32,3.431662632808961e-24,1.86257084866492e-15,8.482753014357625e-18,2.419627033432215e-08,0.0901524336560682,0.01273230902200652,0.002872752520685737,9.25761654496004e-13,0.0003165868244499846,3.138914079788384e-14,3.963384058081372e-09,0.0001018970997407162,2.778533134710138e-18,0.0003453445325859337,9.16796125018229e-14,0.0005718413100948651,5.940196767771904e-11,0.0002618469956922782,1.488904445475885e-13,9.08584925934123e-05,5.580926701701349e-08,2.806098134428788e-23,1.238025597934118e-17,1.756129196254434e-14,1.398210193648653e-08,1.005659164268529e-17,2.220069615898658e-10,4.212846539164968e-09,2.153009953100789e-09,1.280676482482198e-15,5.801388059732617e-22,2.368215827930261e-08,2.875026016021451e-14,9.145527062899277e-25,1.02822033932263e-10,2.070819052724936e-12,1.752806608975564e-09,1.349839640944047e-16,0.6811298696579589,7.723444519371546e-71,1.727322832292389e-10,3.387166524577711e-06,6.758988376869205e-11,1.456894001033661e-06
0.028125,0.106012,634.9832346443746,0.4825825488323141,0.008210297465297134,3.0320547193301745e-05,4.7627194555372706e-06,2.9724053193489237e-05,1364.196896363581,9.410296605093715e-05,0.0042773624323476,2.071291682238781e-11,1.286399172951473e-11,0.1773620618476633,2.758157416444392e-10,0.0292193347197531,9.884236838780162e-06,3.180900530624976e-05,4.390664797853077e-31,2.85389661600861e-23,5.866065795710992e-15,2.841223440826395e-17,4.349945955854654e-08,0.08856238230871176,0.01430837749446275,0.003319018708935572,2.332105528821834e-12,0.0003640318179245376,8.436740349314479e-14,6.626755589287488e-09,0.0001174485124121178,1.149634975289131e-17,0.0003967198261671656,2.744691608817021e-13,0.0006585921251555583,1.494331213601163e-10,0.0003053317184070752,3.750806142522522e-13,0.00010682103061923,6.561282836745719e-08,1.257273478433475e-22,2.939690024278174e-17,2.777187941057071e-14,1.546929898887759e-08,3.368955782840638e-17,3.067018096633922e-10,4.71109782636556e-09,2.491081624593823e-09,1.965168643762192e-15,2.145435479939102e-21,2.72591005781381e-08,3.294503192994408e-14,6.678493811556875e-24,1.18898917892724e-10,2.394600692794641e-12,2.026860683836459e-09,2.619941307318389e-16,0.6809548262258699,7.70612519188005e-71,3.199496237488554e-10,4.113782703503218e-06,1.909316548733745e-10,1.715116583470369e-06
0.02825,0.106012,666.0413172661988,0.45908798246370863,0.008962775040357928,6.419429862254924e-05,4.530846113631467e-06,3.069481399657651e-05,1382.5758767744371,0.00010220041346872852,0.004420821100001801,5.488528329689938e-11,3.313080052413255e-11,0.1737048228769936,5.313681765834663e-10,0.03206509200765421,1.219569854931047e-05,3.503652501630141e-05,1.042625307339039e-29,2.557659477624753e-22,1.953148964638435e-14,1.011639181092786e-16,8.02356089779065e-08,0.0868427206308308,0.01604624473611534,0.003824881585527802,6.116156807727799e-12,0.0004173702330855763,2.419018976815095e-13,1.114188913643354e-08,0.0001349468040999471,4.815895810488474e-17,0.0004546262221212612,8.385276867844902e-13,0.0007565554263631866,3.851879066243858e-10,0.0003551038234803288,1.007094293652196e-12,0.0001252224214015721,7.691273884200542e-08,6.023086813210894e-22,7.282400112722604e-17,4.540739892307057e-14,1.707504157397714e-08,1.13732579534109e-16,4.261649810250251e-10,5.223840619885552e-09,2.874897625000081e-09,3.151866032033014e-15,8.035384020858008e-21,3.128601249025976e-08,3.857226952982167e-14,5.24732911089089e-23,1.371407921577831e-10,2.761978488748054e-12,2.337805541189811e-09,5.37334843525688e-16,0.6807971351530117,7.72504878313758e-71,5.64194790182009e-10,4.981832049363773e-06,5.460530530519227e-10,2.013155087127536e-06
0.028375,0.106012,698.9486981998224,0.43651778689123694,0.00976680243573987,0.00014029486456137167,4.308095602183436e-06,3.170485838014069e-05,1401.6440683859282,0.0001110549927396305,0.004565442093612393,1.470716876031942e-10,8.919383525396696e-11,0.1696964542776072,1.058181469427139e-09,0.03510104545572185,1.500552478809556e-05,3.838816802615176e-05,2.662384156594116e-28,2.429445366897542e-21,6.810583340708015e-14,3.819456683894878e-16,1.517054536158905e-07,0.08498871454155295,0.01795475684549318,0.004395407768478829,1.663715051881617e-11,0.000476981493729354,7.330722794968814e-13,1.875912248116134e-08,0.0001544839994653917,2.036597969584251e-16,0.0005195793813768134,2.593023800930851e-12,0.0008666273000590747,1.009477047432278e-09,0.0004117685230357531,2.895466534875751e-12,0.0001463189434397288,8.986463691230167e-08,3.035676501031973e-21,1.863787999056807e-16,7.668222516385506e-14,1.880211506886124e-08,3.838604828900219e-16,5.951504157505909e-10,5.729875335237987e-09,3.308427994712604e-09,5.264168946171099e-15,3.042333658528694e-20,3.579578139642668e-08,4.662498147331398e-14,4.367126933900306e-22,1.577355679866392e-10,3.176728627115285e-12,2.688815375485733e-09,1.162862628367464e-15,0.680660326276002,7.786866185592206e-71,9.253378694571035e-10,6.012046208751423e-06,1.566038222428747e-09,2.355143231109249e-06
0.0285,0.106012,733.6959623771875,0.41492558613069935,0.01062313965071853,0.0003147450123280161,4.094997149081659e-06,3.275248625573831e-05,1421.2745519970526,0.00012071117739810078,0.004711047512582927,3.926584257555566e-10,2.460293841165428e-10,0.1653205762615231,2.166551739134453e-09,0.03832836612146382,1.837212526851802e-05,4.179607754896744e-05,6.961000743491888e-27,2.363192994432078e-20,2.438829701571715e-13,1.508673168813328e-15,2.925947716617904e-07,0.08299578594489448,0.02004257223905885,0.005035767971388196,4.642676985821392e-11,0.0005431857756368062,2.305624183476273e-12,3.137162789353038e-08,0.000176091858251847,8.629919800091283e-16,0.0005921040848165161,8.001131651572563e-12,0.0009897157369297756,2.653850567710958e-09,0.000475952256931084,8.841879896462468e-12,0.00017038848072986,1.046360823945252e-07,1.569690238815113e-20,4.861840943072046e-16,1.331266462862391e-13,2.06529965763752e-08,1.275641462340114e-15,8.341236080250529e-10,6.197750837210163e-09,3.79573627749996e-09,9.096434992347391e-15,1.157178622753183e-19,4.082134594728603e-08,5.808670806392969e-14,3.72320138751955e-21,1.808784495198424e-10,3.642766678944928e-12,3.08313452117807e-09,2.631788500230919e-15,0.6805477896678237,7.895698288740865e-71,1.382227359960251e-09,7.227057587586532e-06,4.42006044782738e-09,2.74534154518153e-06
0.028625,0.106012,770.268265816766,0.39434326007744636,0.011532421220610663,0.0007151840430024897,3.891865384430754e-06,3.383601100470076e-05,1441.3252266975965,0.00013121538661202322,0.004857475652938286,1.021932761938734e-09,6.75597926069285e-10,0.1605617458260182,4.504017517804019e-09,0.04174766299410421,2.230454765835e-05,4.515553671982681e-05,1.73495136493627e-25,2.239508478974269e-19,8.719872733151615e-13,6.075252803116716e-15,5.702737829627368e-07,0.08085953304749033,0.02231811728562641,0.005751212202005147,1.302663397498594e-10,0.0006161731465283741,7.327068303658018e-12,5.149055627772679e-08,0.0001996868013023513,3.613847154725574e-15,0.0006727359909412064,2.415057419186061e-11,0.001126736555805845,6.867519267602991e-09,0.0005483002248302584,2.798726723535932e-11,0.0001977458095425924,1.214164074342494e-07,8.042601539643005e-20,1.270539530788073e-15,2.354286333589369e-13,2.262987697427027e-08,4.082994859522926e-15,1.170119093679038e-09,6.584160191790014e-09,4.340968523158847e-09,1.609705605511143e-14,4.366859539372968e-19,4.639562637850708e-08,7.335685604089795e-14,3.096187276920066e-20,2.067769278923116e-10,4.164252419111206e-12,3.524066202627629e-09,6.121272084453613e-15,0.6804627198702882,8.053852569060447e-71,1.871331876151885e-09,8.651486449472165e-06,1.192913506734808e-08,3.18794226057596e-06
0.02875,0.106012,808.6440841903433,0.37478491474184117,0.012495136372334303,0.0016100730722088904,3.698839523729001e-06,3.495372641859275e-05,1461.6375933222976,0.00014261611344467285,0.005004582853411502,2.527174375018254e-09,1.787077513783767e-09,0.1554058791160568,9.315807389215157e-09,0.04535891240362587,2.67055722099142e-05,4.830694948596042e-05,3.793349787406977e-24,1.951350193121902e-18,3.013688569803861e-12,2.403308235046171e-14,1.107594141482823e-06,0.0785758006078328,0.024789504978473,0.006547031805547039,3.575186006410348e-10,0.0006958595243802512,2.27785712064792e-11,8.165383587174e-08,0.0002249797349708199,1.464287520761208e-14,0.00076202816581837,6.973855589729116e-11,0.001278607220822644,1.711417171640376e-08,0.0006294704005180056,8.850255490365602e-11,0.0002287742679219062,1.404418261970411e-07,3.917763206521944e-19,3.259276759364223e-15,4.183029880503593e-13,2.473468154781447e-08,1.226905965595024e-14,1.635710222806808e-09,6.835598610818621e-09,4.948342661970155e-09,2.873983295106914e-14,1.603259610659605e-18,5.255148278403649e-08,9.156254657310193e-14,2.372410561073618e-19,2.356643023981853e-10,4.74590857940106e-12,4.014959636333953e-09,1.42717403321e-14,0.6804080700069336,8.25537113848865e-71,2.339924034220629e-09,1.031208617795035e-05,2.963865707355341e-08,3.686412398987374e-06
0.028875,0.106012,848.7922808538993,0.35625107620845275,0.013511574569203372,0.003495361911120214,3.5159247590274123e-06,3.610382779294433e-05,1482.032470263037,0.0001549638744377105,0.005152245562318813,5.799508894967257e-09,4.417323488213111e-09,0.1498409485590571,1.869430739211059e-08,0.04916124947579358,3.13205546783171e-05,5.10136142514813e-05,6.735460614804967e-23,1.481097179423612e-17,9.765089521402812e-12,8.959637780743071e-14,2.107785213408063e-06,0.07614085107260932,0.02746437495673339,0.007428494516189623,9.326411891975694e-10,0.0007816249965118759,6.710927117196255e-11,1.229389314042721e-07,0.0002513516730871032,5.596444198765131e-14,0.0008605670802562149,1.890270474984387e-10,0.001446235317781216,4.025861473110045e-08,0.0007201146103780402,2.689684801865951e-10,0.000263977488026643,1.620514156120705e-07,1.741868724702849e-18,8.03582361436881e-15,7.343091094833061e-13,2.696909071981542e-08,3.380877258024139e-14,2.264095151952116e-09,6.896763410210256e-09,5.622135182945498e-09,5.082025656407784e-14,5.59173828164177e-18,5.932171153712195e-08,1.101709105465172e-13,1.588309517642068e-18,2.678305657856081e-10,5.393838193556162e-12,4.559194345403757e-09,3.242915023485373e-14,0.6803865139651099,8.498073120460168e-71,2.780430605541368e-09,1.22379263004728e-05,6.486760038587e-08,4.241691239761864e-06
0.029,0.106012,890.6672624805348,0.33873274931131164,0.014581720317835174,0.007148539539028259,3.3430323149401584e-06,3.7284286530734304e-05,1502.3015924236254,0.00016831104789243344,0.005300360979222147,1.216355402676164e-08,9.991732212656351e-09,0.1438579813759715,3.5607272222947e-08,0.0531525626487091,3.576728372303518e-05,5.294263678899584e-05,9.220927325124425e-22,9.435063378947952e-17,2.901616569225814e-11,3.042225583424281e-13,3.868089077350505e-06,0.07355170061383413,0.03034960524559141,0.008400733807159453,2.266692430369769e-09,0.000871924310820129,1.8294622374792e-10,1.732332363473613e-07,0.0002777303094856839,1.97374758730502e-13,0.000969004309604556,4.763654651999013e-10,0.001630495080470944,8.826976651342586e-08,0.0008208209917106508,7.630750261694247e-10,0.0003040294427962986,1.8679232077701e-07,6.856714083461075e-18,1.870544001809425e-14,1.254087811572186e-12,2.93345614814913e-08,8.416131836199245e-14,3.079556207653949e-09,6.727033097774353e-09,6.366654953942414e-09,8.743203149898429e-14,1.81552185323968e-17,6.673909977754803e-08,1.256634244662858e-13,8.959399352406399e-18,3.036809480334118e-10,6.117269870029114e-12,5.160161669210889e-09,7.008561662255925e-14,0.6804004135053517,8.759934020802464e-71,3.201515888327938e-09,1.446026326674047e-05,1.198315201992566e-07,4.848613567428012e-06
0.029125,0.106012,934.2026821152172,0.3222148785361486,0.01570509309649225,0.013637352850820385,3.1800136050939895e-06,3.849269526311698e-05,1522.1943897848346,0.00018271195510526227,0.005448843405600223,2.326488819272084e-08,2.05448766530685e-08,0.137452261776,6.37861363857565e-08,0.0573288848694424,3.970957045510929e-05,5.36642975194402e-05,9.620652045700309e-21,4.994167852645538e-16,7.842970342650784e-11,9.272988066021094e-13,6.774229649432867e-06,0.07080665171959981,0.03345086139437926,0.009468575206654216,5.114819950196485e-09,0.0009638703479272853,4.566774410500365e-10,2.274489119137366e-07,0.000302545941848888,6.365723406861968e-13,0.001088109348930793,1.121001111696498e-09,0.001832180519099791,1.800196091503756e-07,0.0009319670137280632,1.996254403029082e-09,0.0003497541078460233,2.155805251662307e-07,2.363579812683757e-17,4.069302158757757e-14,2.066337907953448e-12,3.18323400814996e-08,1.889107437910265e-13,4.086858067147138e-09,6.318932169770681e-09,7.186178130983571e-09,1.447882287473908e-13,5.44697565945931e-17,7.483656958218478e-08,1.354199805046094e-13,4.218496674982108e-17,3.43825189848756e-10,6.931567069379852e-12,5.821243770115569e-09,1.420874380662719e-13,0.6804517877391862,9.034374206960369e-71,3.610855998113319e-09,1.701077081330209e-05,1.82205322301698e-07,5.492117989578525e-06
0.02925,0.106012,979.304211564755,0.30667901052467006,0.016880539394614893,0.024428500615364904,3.0266865090024177e-06,3.9726098051066885e-05,1541.3993260362788,0.00019822371007622544,0.005597614843897554,4.105013446631579e-08,3.870887729513348e-08,0.1306246818432071,1.082295042304121e-07,0.0616836247221315,4.307568120667668e-05,5.268969698430366e-05,7.891258985495657e-20,2.239607495582643e-15,1.943305559315576e-10,2.560141561200799e-12,1.129442187189641e-05,0.06790598902672898,0.03677193897653323,0.01063628465649408,1.083313232825709e-08,0.001052999841462741,1.047936806208973e-09,2.808583141365473e-07,0.0003238353860645228,1.890956195316132e-12,0.001218847213339212,2.506507329829641e-09,0.002051918232273695,3.437922343936759e-07,0.001053421128374119,4.836145941237322e-09,0.0004019822184157377,2.498976297151076e-07,7.202703604666213e-17,8.268785294134651e-14,3.290022056247882e-12,3.446344276709207e-08,3.869200106725193e-13,5.267078233256594e-09,5.705669572667768e-09,8.084788791281051e-09,2.309311401205073e-13,1.522558274391688e-16,8.364745426978956e-08,1.393801883935026e-13,1.69053714255629e-16,3.8918613625762e-10,7.862327423627117e-12,6.545783332733045e-09,2.699692347785632e-13,0.6805422772499402,9.285887010545853e-71,4.034189082296854e-09,1.991500716318733e-05,2.311092583066948e-07,6.148747322892323e-06
0.0293125,0.106012,1002.403677111678,0.29927303438585057,0.017487085566257082,0.03221118346952544,2.953595207360972e-06,4.0351073164673776e-05,1550.5780584216768,0.00020642149559872767,0.005672081484949545,5.34560418663516e-08,5.191833903766791e-08,0.1270551552764378,1.393739622564477e-07,0.0639243726551445,4.461974683907637e-05,5.139110229897143e-05,2.132140388316005e-19,4.552134384646321e-15,2.993001214948898e-10,4.156498270507196e-12,1.438152650935755e-05,0.06639833013099011,0.03851554314951828,0.01125897987614679,1.55181044972317e-08,0.001094233725124694,1.549870157344401e-09,3.078435725371596e-07,0.0003323383416430655,3.188810772640404e-12,0.001289075682539446,3.719344215440842e-09,0.002168698083251505,4.67162138889913e-07,0.001117604353282665,7.383131809622387e-09,0.0004308019540732026,2.699886678841675e-07,1.235783283395e-16,1.161614374743189e-13,4.125314520228763e-12,3.582948668233532e-08,5.406870851976204e-13,5.90882377644869e-09,5.345327370068929e-09,8.565192323792e-09,2.897327496275824e-13,2.502053816563976e-16,8.833446080450799e-08,1.403894827876492e-13,3.255508856061761e-16,4.143413373547925e-10,8.386776101947663e-12,6.933159034530667e-09,3.662885494846472e-13,0.6806026963657216,9.388130212763826e-71,4.283518871101191e-09,2.150131938033528e-05,2.479984663731378e-07,6.473497397180286e-06
0.029375,0.106012,1025.84751405248,0.2921037124641228,0.01810597844262261,0.042032874188718636,2.882839501249669e-06,4.098097671686414e-05,1559.1119813633732,0.000214966633618483,0.005746586621333881,6.871969560193968e-08,6.855492316430018e-08,0.1233817742909791,1.780568656664141e-07,0.0662061453473352,4.609633834331094e-05,4.95009406336e-05,5.551611051397148e-19,9.008979411441591e-15,4.542150548993399e-10,6.638115365450353e-12,1.811934560815303e-05,0.06485252066977168,0.04031536220587104,0.01190854649256298,2.196712313594269e-08,0.001132299205260468,2.254847296237362e-09,3.345275856907604e-07,0.0003391056103852366,5.298856404018608e-12,0.001362830678816971,5.493260556241505e-09,0.002290190072505427,6.260679138488302e-07,0.001183862715264172,1.111762035399638e-08,0.0004615482850160763,2.924719925862945e-07,2.074826337184556e-16,1.607790433557639e-13,5.143058927330956e-12,3.722975468979921e-08,7.439891868744963e-13,6.57981290709895e-09,4.958677593955164e-09,9.067219774009456e-09,3.615170390801834e-13,4.06340386382566e-16,9.321822485792854e-08,1.40810376380484e-13,6.108999154113671e-16,4.41414821717707e-10,8.958557097429562e-12,7.338105394501672e-09,4.905538358065479e-13,0.6806735083010708,9.499052781861804e-71,4.564161641818986e-09,2.317597380787521e-05,2.600769735086288e-07,6.79384070496959e-06
0.0294375,0.106012,1049.609417815414,0.28516957898533846,0.018736717406770086,0.05436943605748414,2.814404924602402e-06,4.161512135311362e-05,1567.4330054409686,0.00022380052528218292,0.005821116354970008,8.746211505007931e-08,8.935592547930991e-08,0.1196073429092522,2.260566253934979e-07,0.06852676348933727,4.752296536398966e-05,4.699889622674505e-05,1.401626327929229e-18,1.744448744758269e-14,6.810883131700606e-10,1.045676125026439e-11,2.261315538979312e-05,0.06326963169715036,0.04217076666184851,0.01258518675472882,3.075181737570679e-08,0.001166214752701264,3.233042228638582e-09,3.611694313900791e-07,0.0003438680015398257,8.689501841189784e-12,0.001440361420440748,8.093232263207989e-09,0.002416337789659925,8.280119878613604e-07,0.001251771411830868,1.655342098823504e-08,0.0004942844598839783,3.178011701340555e-07,3.441122703260529e-16,2.198790364758414e-13,6.382641034648574e-12,3.866427384564157e-08,1.010953833384192e-12,7.274311922885092e-09,4.55586590500283e-09,9.591111203603206e-09,4.494203194452607e-13,6.531721717762045e-16,9.830358352128123e-08,1.410268139849589e-13,1.122880907437266e-15,4.706761725297396e-10,9.585971940325542e-12,7.76100792794287e-09,6.498438918195662e-13,0.6807547719920141,9.568234783569784e-71,4.891256800240839e-09,2.49292769277871e-05,2.688827792768529e-07,7.108536781132835e-06
0.0295,0.106012,1073.65798805825,0.2784695186308497,0.019378666135732237,0.06976270240160912,2.7482804700799363e-06,4.225270673965573e-05,1575.5236401526017,0.0002329199985485588,0.005895654637286532,1.104356572021682e-07,1.151768194380583e-07,0.1157356771437116,2.854309491684798e-07,0.07088355025009299,4.889598709423819e-05,4.38957248290847e-05,3.462617017040065e-18,3.321788620003983e-14,1.011263458662916e-09,1.628221719598475e-11,2.798046037794375e-05,0.0616511262139138,0.0440806461574126,0.01328893707885651,4.257468097730456e-08,0.001194947923386836,4.574124916319317e-09,3.879459297768411e-07,0.0003463766368769599,1.40779176448732e-11,0.001521963541000862,1.191062890019942e-08,0.002547017860282461,1.080303194544098e-06,0.001320750590864511,2.44136125728102e-08,0.0005290627516084149,3.464977803447727e-07,5.669125124972361e-16,2.975896725277166e-13,7.890109625209917e-12,4.013301463051201e-08,1.359465547357485e-12,7.986930328059697e-09,4.146499623448119e-09,1.013690846570118e-08,5.573695053212672e-13,1.04034683721823e-15,1.035954414414891e-07,1.413353845504993e-13,2.031079219235877e-15,5.024393032298257e-10,1.027857347727727e-11,8.202203292935485e-09,8.525858822210058e-13,0.6808464896155434,9.64257505861302e-71,5.281720112695123e-09,2.674404742139e-05,2.761322586079925e-07,7.417067997806339e-06
0.0295625,0.106012,1097.956352795022,0.27200273568395217,0.020031041770667477,0.08879473385202416,2.6844582845689814e-06,4.289281260041719e-05,1583.3661128381352,0.00024231923721141125,0.005970182447729943,1.385355808738176e-07,1.469871214791727e-07,0.111771648139496,3.584505023493585e-07,0.0732732890375686,5.018542832126785e-05,4.024150132390632e-05,8.381531751619506e-18,6.230702667055273e-14,1.48832274489385e-09,2.507691535086958e-11,3.43498172924199e-05,0.05999888390899436,0.04604337697253862,0.01401966611791337,5.825585809907885e-08,0.001217434032608551,6.388169460652508e-09,4.148325661539146e-07,0.0003464096182448164,2.253052150405132e-11,0.001607996117320064,1.751069936625216e-08,0.002682025740400508,1.389125519511262e-06,0.001390045158271743,3.56949078802677e-08,0.0005659245163545544,3.79154223689796e-07,9.315340864232702e-16,3.989993205356258e-13,9.717798368510078e-12,4.163592631352397e-08,1.811691969452071e-12,8.712876949428095e-09,3.739244872846029e-09,1.070439752326925e-08,6.901595647494368e-13,1.641705508811246e-15,1.090990763433167e-07,1.419528999995078e-13,3.621513486986196e-15,5.370701875039397e-10,1.104714265393145e-11,8.661983469680505e-09,1.1086384435149e-12,0.6809486101618126,9.65329517588269e-71,5.753716125018452e-09,2.85933821183022e-05,2.832857492673219e-07,7.71941058473551e-06
