x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.053,0.028062,302.050386673617,1.138036202113344,0.00014627426948008663,5.519150997129425e-10,1.1231544062307863e-05,1.84065133941189e-05,1045.1200269103938,2.273642541835708e-05,1.615825733663585e-05,2.380455299201041e-19,6.948222132324423e-16,0.225892860488121,1.896843585524134e-13,0.0006151963904588846,4.990422206591744e-08,7.999269529859342e-07,4.472477651018886e-53,1.943133855086314e-37,3.239643624811272e-22,1.605062812016312e-23,2.706135243701526e-11,0.0278374076861157,5.609901832788296e-05,8.070074487391154e-05,2.704791795568928e-18,2.005778195625354e-06,1.860795940394705e-20,4.205850406011843e-13,9.17756707273975e-08,3.616977021409433e-32,3.672188783395327e-09,5.445330984691501e-22,3.222109406591076e-07,5.027165583334652e-17,2.815136950491514e-07,2.061248570663456e-20,3.847979214608733e-08,4.508918585792635e-12,2.433700270018415e-28,5.250047443914824e-22,1.18308739886436e-13,1.539781816194725e-12,8.759005450639495e-28,9.689431569669233e-12,1.224694591626325e-09,8.774531579591082e-10,2.170298623215295e-15,7.93148389262163e-34,4.225598880711791e-12,-7.46613323853165e-16,1.144431049929266e-37,1.741543811734844e-12,7.65021443101202e-15,1.152224451616927e-11,2.98418233627995e-15,0.7454979759684477,-7.263447655411592e-65,1.943661583080956e-16,7.886411983701858e-10,4.710805390260949e-20,5.232901806597386e-09
0.0535,0.028062,308.5956963468462,1.113661547841952,0.0002628334893543443,2.0095467054163565e-09,1.0990984928121905e-05,1.8703784653982675e-05,1046.5237438852114,2.3584744283609706e-05,2.006124970589207e-05,1.413520052938172e-18,1.565536434995081e-15,0.2254648686248987,5.950379725494059e-13,0.001109094444496881,1.003926769851605e-07,1.501724808998558e-06,2.525194987623337e-51,1.888109850599786e-36,1.875761477424486e-21,9.567072287249716e-23,5.08040154761504e-11,0.02765946059216077,0.0001053419338435337,0.000172446999482868,1.816060963361192e-17,4.304880966276726e-06,1.24369162718158e-19,1.538620529786116e-12,1.988303819332985e-07,4.152480877501747e-31,7.629730650154619e-09,4.103851740286889e-21,6.819399212688632e-07,3.294520740054429e-16,6.217978511784672e-07,1.566150218607867e-19,8.933309863629976e-08,1.046771542491224e-11,1.977380508249732e-27,2.285650123787695e-21,1.838018219392211e-13,2.808806083257336e-12,6.796710675830208e-27,1.984044927437283e-11,2.489718842419715e-09,1.883609562395923e-09,4.060828728647802e-15,8.924259680565405e-33,9.134817670641356e-12,-7.358377483418366e-16,1.328686099440628e-36,3.730071801725955e-12,1.63853683824683e-14,2.467823838426313e-11,5.825772189154222e-15,0.7454612009102195,-7.234840382517789e-65,6.513090063363099e-16,2.00889751963256e-09,3.419307753880815e-19,1.22098223780912e-08
0.054,0.028062,321.3070855457916,1.0692116754068857,0.0004874274977936345,8.229751005668187e-09,1.0552298795034647e-05,1.9272213290798642e-05,1049.2782673714635,2.5271219875838232e-05,2.496760055301233e-05,9.640588869714405e-18,4.005410545798104e-15,0.2245911720347,1.888978535570888e-12,0.002055163634267591,2.165165125717822e-07,2.916218429762e-06,4.073337045943976e-49,4.62088586780822e-35,1.187560601170734e-20,6.334741834033733e-22,1.039175431984106e-10,0.02731856263150462,0.0002048945360866091,0.0003872203641519526,1.295119674564871e-16,9.700434540091188e-06,8.746966791445797e-19,6.3316609162141e-12,4.528270484223379e-07,8.087153245437677e-30,1.660358861807037e-08,3.660657649359389e-20,1.514361044361855e-06,2.190454327671199e-15,1.449170434366696e-06,1.323448375273666e-18,2.199923803432534e-07,2.577787129611561e-11,1.236072181605462e-26,1.242952474058772e-20,2.902764241579232e-13,5.276690571567393e-12,7.539098577856029e-26,4.397870868643258e-11,5.284590623375094e-09,4.251705165255961e-09,7.894209798750123e-15,1.621609449358436e-31,2.074777910638294e-11,-7.100793071576435e-16,6.002429517193581e-35,8.398097347757239e-12,3.689093933100262e-14,5.556162965011594e-11,1.253866320392244e-14,0.745401487526782,-7.203258120289652e-65,2.559452281597315e-15,5.500135744342873e-09,3.146493782990847e-18,3.023949200994371e-08
0.0545,0.028062,345.2484225231261,0.9944565299391097,0.0009049055049123986,3.936509844917956e-08,9.814522871345765e-06,2.0313625567560918e-05,1054.6419854965573,2.859036089288507e-05,3.100102214610987e-05,7.871004433615727e-17,1.248719353038647e-14,0.2228637779729124,6.2128776234769e-12,0.003798006142303,4.961807114626785e-07,5.666414387454982e-06,1.971837546809725e-46,2.891032858213564e-33,8.916510170808938e-20,5.117121864675051e-21,2.489044756739953e-10,0.02668554070594386,0.0004000211879292,0.000872187365389303,9.611262151821223e-16,2.18707085584319e-05,6.316405245356072e-18,3.00427400769718e-11,1.032070899891107e-06,3.354610583441151e-28,3.625102041614736e-08,4.032210019458629e-19,3.371316496017248e-06,1.426857583386517e-14,3.38843508123448e-06,1.225259588279e-17,5.425413959080893e-07,6.35729206789276e-11,8.484881899326539e-26,8.66205896367495e-20,4.588796622742743e-13,9.900191040326903e-12,1.386380170450549e-24,1.059423070958894e-10,1.123662555744907e-08,9.628372245540098e-09,1.543712849200877e-14,5.740341487144148e-30,4.713232219458594e-11,-6.509677630442537e-16,2.948274178826674e-33,1.896938325353096e-11,8.332816324752576e-14,1.255006137263732e-10,2.793268299455401e-14,0.745312950049515,-7.159870860418104e-65,1.210651111625706e-14,1.51111568380714e-08,3.752342113887269e-17,7.5002680389445e-08
0.055,0.028062,388.106775791096,0.8837879985366256,0.0016368746270718428,2.3793501207394225e-07,8.722309386001734e-06,2.209515558574686e-05,1064.8577258621613,3.49838075359943e-05,3.816926169756509e-05,8.842556146899809e-16,5.081923262443838e-14,0.2196209885253295,2.36052453909716e-11,0.00681649801145417,1.20229798259619e-06,1.070609952668407e-05,2.357931636333233e-43,3.329487903566018e-31,9.736902340870221e-19,6.24413254700749e-20,7.852527495124566e-10,0.02556718565000383,0.0007639750753193655,0.001905961329801149,8.093577681219782e-15,4.764138947553375e-05,5.124281090088014e-17,1.700361679778558e-10,2.272269409306888e-06,3.726348893553065e-26,7.692350762606403e-08,6.258548969971035e-18,7.278573411469816e-06,9.84281770295251e-14,7.674851474501605e-06,1.350237222174576e-16,1.289474605851151e-06,1.510955550196056e-10,6.884913559642637e-25,7.652401838018578e-19,7.15332189066535e-13,1.806564410312964e-11,5.097247354688316e-23,2.830460951872375e-10,2.317283383583859e-08,2.11535703956532e-08,2.964133710938184e-14,4.784862378789658e-28,1.033427035887546e-10,-5.238837540920679e-16,2.58595225293564e-31,4.157242605873529e-11,1.826180762381247e-13,2.750408058377176e-10,6.161727511746928e-14,0.745208814866,-7.095789733263745e-65,7.254880725882247e-14,3.997911480701936e-08,6.335166220271559e-16,1.79244454380302e-07
0.05525,0.028062,420.8269195845395,0.8145462921064037,0.002183516586564278,7.973288360055931e-07,8.038946874970677e-06,2.3394491329807795e-05,1073.1504468359933,4.023474471870045e-05,4.215576347852008e-05,4.356872091087243e-15,1.462103608090126e-13,0.2170442651102239,6.122049181446319e-11,0.009041316245387948,1.990146781723775e-06,1.457678117827213e-05,3.122082506123278e-41,9.36467564486456e-30,5.611487040294457e-18,3.865792064795786e-19,1.876856389426719e-09,0.02472127170009982,0.001051981950576905,0.00281647595300378,3.16163502195755e-14,7.010781280028739e-05,1.966920730803668e-16,5.276097483221138e-10,3.363916710508322e-06,7.398653343107097e-25,1.11904227850775e-07,3.636714441028439e-17,1.067965326690533e-05,3.43370388040704e-13,1.156598654977359e-05,6.14633385170693e-16,1.992331375445659e-06,2.334530554791013e-10,3.010605627059402e-24,2.597314160342178e-18,8.893173578657168e-13,2.419429720900912e-11,5.21304144287149e-22,5.24533607544616e-10,3.306858208393777e-08,3.135342175291988e-08,4.133720053037962e-14,7.73913339659346e-27,1.525594907251776e-10,-4.120135516288608e-16,6.055398887397895e-30,6.153391260567692e-11,2.703042112799065e-13,4.071042750210097e-10,9.243272421285206e-14,0.7451677328523647,-7.049590515001064e-65,2.62312225694118e-13,6.579393878111747e-08,3.85660193240846e-15,2.778063266145805e-07
0.0555,0.028062,463.5473505940308,0.7389244230269678,0.002884954111937086,2.7904611857955803e-06,7.292617054300202e-06,2.5024454751095063e-05,1084.5538858999155,4.754181921785389e-05,4.6352309680924e-05,2.406230693476165e-14,4.480053769851158e-13,0.2135693989337307,1.656433849053589e-10,0.0118625341301077,3.331261007180937e-06,1.963848317271061e-05,5.697570683694905e-39,3.246752732642878e-28,3.552874769222807e-17,2.631979239486402e-18,4.785566928010907e-09,0.02362041222717083,0.001439533130531795,0.004139942068325696,1.300618587216611e-13,0.0001023984001801908,7.99905740862383e-16,1.616038174244967e-09,4.944834091665881e-06,1.812998844574757e-23,1.618722794725939e-07,2.339019572528262e-16,1.557626351655954e-05,1.251858061480011e-12,1.735132135466154e-05,2.948844720844886e-15,3.063615145836747e-06,3.589799819815015e-10,1.323776759650007e-23,9.15665280851345e-18,1.100636693983236e-12,3.208230028466064e-11,6.317662439978086e-21,1.00686843925419e-09,4.673126521158523e-08,4.623376605770258e-08,5.815291933641118e-14,1.478754294420926e-25,2.234932379934091e-10,-2.507767013894297e-16,1.594312762842484e-28,9.060883148048667e-11,3.980234806883927e-13,5.994607099330658e-10,1.387260041337821e-13,0.7451547223661907,-6.98882717275333e-65,9.761968280102359e-13,1.083488902041694e-07,2.588300703125441e-14,4.285894764967467e-07
0.055625,0.028062,489.3445831275797,0.699685724504251,0.003302704186065863,5.739820540184212e-06,6.9053612090229565e-06,2.5976951669508135e-05,1091.7210235260286,5.2188085262134886e-05,4.851426013004565e-05,6.494930724614834e-14,9.329104892297823e-13,0.2114150566798516,3.005465259287646e-10,0.01352513719026571,4.352415553315561e-06,2.267087378162463e-05,1.23403463710859e-37,2.664516727271673e-27,1.081345325248662e-16,8.295742382471031e-18,8.414012001903155e-09,0.02295621529477913,0.001679460172246137,0.005008864539228893,2.924992180657832e-13,0.0001233666957098436,1.797558501312165e-15,3.032098308201521e-09,5.977960264858315e-06,1.03292964607966e-22,1.942421646088686e-07,6.672636155394258e-16,1.876596841691651e-05,2.664708975629247e-12,2.12172350535865e-05,7.146078803960702e-15,3.792633128465751e-06,4.444003919342372e-10,3.30308881705114e-23,1.784254905483046e-17,1.223507239373679e-12,3.678618914634037e-11,2.550301675487881e-20,1.445652802889526e-09,5.52404208914234e-08,5.603157991339793e-08,7.015826555535985e-14,7.32060425860169e-25,2.696553966537771e-10,-1.47165240013598e-16,1.129189260841207e-27,1.097289760643826e-10,4.820137491880105e-13,7.25956579762849e-10,1.703861872671345e-13,0.7451656170616242,-6.951493616004689e-65,2.148102675802412e-12,1.392157723208594e-07,7.635990403552139e-14,5.31506166931432e-07
0.05575,0.028062,518.3841073883057,0.6602127514712041,0.0037687510842169753,1.1884950618927783e-05,6.515793254095278e-06,2.7023842280870557e-05,1100.012624486577,5.7617822274283217e-05,5.070665734043185e-05,1.843928167808375e-13,2.031405017539244e-12,0.2089415746975359,5.516370820294652e-10,0.01536498348770091,5.692811905397144e-06,2.605874807878713e-05,3.026720407930921e-36,2.35098778566071e-26,3.365743552824679e-16,2.667601311984845e-17,1.497821375313462e-08,0.02220767119110007,0.001954694830234071,0.006046652757291372,6.680122463015919e-13,0.0001481842276429017,4.126830255550739e-15,5.615808803820042e-09,7.206533325788403e-06,6.021770853470839e-22,2.325451285515175e-07,1.943681422325157e-15,2.255369433626293e-05,5.768858776254274e-12,2.589171518171165e-05,1.751599994767627e-14,4.684871386936295e-06,5.489430662241308e-10,8.409805033597752e-23,3.520651924483633e-17,1.359631127417037e-12,4.203544336287755e-11,1.081132013159969e-19,2.096056101643538e-09,6.497575528184317e-08,6.775697296818352e-08,8.607590305661065e-14,3.672105620382522e-24,3.243783676661884e-10,-2.666253674275847e-17,8.48481608040061e-27,1.325906021218105e-10,5.824394377202237e-13,8.772043982713023e-10,2.09543473867755e-13,0.7451922167914893,-6.908898292115897e-65,4.697248766594596e-12,1.78790154154095e-07,2.321298652285518e-13,6.577376095670143e-07
0.055875,0.028062,550.7834511123389,0.621111708164993,0.004284388080434307,2.499783561904375e-05,6.129895960177576e-06,2.816327303469318e-05,1109.5105942056775,6.391372792846785e-05,5.292111601675178e-05,5.75246460222144e-13,4.899816047188809e-12,0.2061255990544152,1.035934341820363e-09,0.01738333005480941,7.440022792733167e-06,2.979186776205467e-05,9.36234788895306e-35,2.374928006908138e-25,1.094951653380393e-15,8.933608073838437e-17,2.724469233265257e-08,0.02137051318358939,0.002267825401877717,0.007273635350931984,1.566267307331675e-12,0.0001772299737669674,9.829035080327314e-15,1.032701154877953e-08,8.651660253389628e-06,3.578439598710264e-21,2.774291464585009e-07,5.822845590577909e-15,2.70061606994259e-05,1.287916392007031e-11,3.14841253576547e-05,4.381490072893223e-14,5.764216693207859e-06,6.754032811365345e-10,2.30063650137812e-22,7.112181911104054e-17,1.511402338353265e-12,4.784065672141109e-11,4.996310680345272e-19,3.067545694973301e-09,7.589590955841746e-08,8.164648535854173e-08,1.085521132365825e-13,1.861847233538546e-23,3.885460188474982e-10,1.095892765112587e-16,7.217122346892619e-26,1.596487036010699e-10,7.012992076875469e-13,1.056213111911238e-09,2.580944946618939e-13,0.7452372891389262,-6.860813006660178e-65,1.029500222416099e-11,2.288952562838594e-07,7.463744478874898e-13,8.107713315132675e-07
0.056,0.028062,586.6247177895093,0.5829159845361209,0.004850468021852033,5.3605037888184864e-05,5.752933476793693e-06,2.9392192913475087e-05,1120.2754354472963,7.115645058401537e-05,5.51496624818999e-05,2.067688373445902e-12,1.366985329377323e-11,0.2029457191443374,2.001803200348925e-09,0.01957947237601462,9.700554125454921e-06,3.384406982321114e-05,4.061211975943422e-33,2.910438609545514e-24,3.76258984640216e-15,3.145809087616048e-16,5.081163532432375e-08,0.0204410932895009,0.002621226717231907,0.008710198792149655,3.791674492271229e-12,0.0002108467341940621,2.464213254955292e-14,1.881848499154423e-08,1.03335432642432e-05,2.150764468338194e-20,3.295323706220701e-07,1.797510807566083e-14,3.218902630966973e-05,2.98851273336906e-11,3.810624750625834e-05,1.122907925814753e-13,7.055331502936524e-06,8.266627647826884e-10,7.015254347784863e-22,1.487683704155057e-16,1.682781290829695e-12,5.420437190300198e-11,2.625000679924416e-18,4.52887528578437e-09,8.784660260844065e-08,9.793782762613743e-08,1.428352835833479e-13,9.482917104396343e-23,4.630068257930735e-10,2.594003582758804e-16,7.377168163804023e-25,1.91359789782471e-10,8.405983407329941e-13,1.266000442913105e-09,3.189132752097637e-13,0.7453031843590102,-6.807119313956034e-65,2.236988130553698e-11,2.915624280255608e-07,2.610116177343645e-12,9.942355607178877e-07
0.056125,0.028062,625.9575714753296,0.5460615855196734,0.005467460106659096,0.00011752480743656366,5.389208838092015e-06,3.070668770781665e-05,1132.3375250942577,7.942356800108425e-05,5.7384923332274e-05,8.674643102093007e-12,4.526807766190407e-11,0.1993826538394585,3.998112993823203e-09,0.02195105098443564,1.260132527645384e-05,3.816897036280169e-05,2.571247458568512e-31,4.443908783121613e-23,1.376309658142906e-14,1.172748505277172e-15,9.729690246906329e-08,0.01941637149573191,0.00301703701464989,0.01037655592871418,9.528201842717541e-12,0.0002493142666751976,6.645063229726957e-14,3.372288631084367e-08,1.227071496336637e-05,1.298622450213957e-19,3.894753739368655e-07,5.725377456156199e-14,3.816592875348578e-05,7.27070739811191e-11,4.58708204208261e-05,2.959763340911227e-13,8.583413136639198e-06,1.005655515407751e-09,2.493655842244911e-21,3.264702596644574e-16,1.88050447045348e-12,6.111993813941495e-11,1.58160528648438e-17,6.740719443910735e-09,1.00500363573578e-07,1.168670031464138e-07,1.994681378987485e-13,4.827555457344546e-22,5.485636750098737e-10,4.248552849220706e-16,9.325586626703373e-24,2.281764266382333e-10,1.002324650673577e-12,1.50955521655183e-09,3.967586254349946e-13,0.7453916373183807,-6.747808880761084e-65,4.70548800474672e-11,3.690262590908204e-07,1.013755090110187e-11,1.211878661379207e-06
0.05625,0.028062,668.8036893852421,0.5108771530137466,0.0061355123974227805,0.00026451761768427946,5.0419654874290315e-06,3.210231081166177e-05,1145.6859764825247,8.878948351395718e-05,5.962025539437876e-05,3.98874622193344e-11,1.751595891282723e-10,0.1954193675538815,8.29638598886594e-09,0.02449437220072952,1.628842359301926e-05,4.269296585728601e-05,2.12623389282323e-29,8.059056916931904e-22,5.401155130219301e-14,4.662320127610376e-15,1.913866279914475e-07,0.0182938912495312,0.003457141566223221,0.01229256664171694,2.506032653106628e-11,0.0002927995950434728,1.983012438103707e-13,5.869230785303076e-08,1.447867670765026e-05,7.849366816555319e-19,4.578550176396222e-07,1.886879316370034e-13,4.499747977803404e-05,1.875449892714821e-10,5.488989127657885e-05,8.075637703897734e-13,1.037411977403204e-05,1.215344070663849e-09,1.071111557581478e-20,7.583857340740974e-16,2.116214616204418e-12,6.856919061756123e-11,1.023171627938391e-16,1.010486646202166e-08,1.132673710366769e-07,1.386660029763195e-07,2.998160494533083e-13,2.45223873463374e-21,6.459677313791063e-10,6.254028456976267e-16,1.392580906311476e-22,2.705432075133743e-10,1.18843033514784e-12,1.78980592542166e-09,5.000711871801037e-13,0.7455036052498831,-6.682969018558327e-65,9.208570016618722e-11,4.637213490847399e-07,4.288961919053015e-11,1.467582267613478e-06
0.056375,0.028062,715.1614147620812,0.4775866044196758,0.006854506559749051,0.0006145971214394787,4.713413317736746e-06,3.357435944620171e-05,1160.253271172053,9.932663258322578e-05,6.184981784749815e-05,1.810721198236462e-10,7.424542137164842e-10,0.1910411922156581,1.799441946259072e-08,0.02720468509615349,2.091684208134348e-05,4.7302381367212e-05,1.875436177832899e-27,1.573899175431701e-20,2.286821304885574e-13,1.98854857735391e-14,3.863618295669971e-07,0.01707176395802267,0.003943152035484581,0.01447760497434946,6.98050414753307e-11,0.0003412557355375182,6.632900979075419e-13,9.78174200350021e-08,1.696725672314352e-05,4.748492244355719e-18,5.352394106168241e-07,6.462551663715966e-13,5.273977035694993e-05,5.174910885334025e-10,6.527193921921619e-05,2.304548733683568e-12,1.245396037692777e-05,1.458728066664374e-09,5.486451982410627e-20,1.860153667937773e-15,2.410187183583e-12,7.651782590651286e-11,6.390171682678668e-16,1.523186719227106e-08,1.25173806998101e-07,1.635610565115812e-07,4.872573571451734e-13,1.244996255428989e-20,7.559156763351848e-10,9.04176488653829e-16,2.23175823187839e-21,3.188954310049599e-10,1.400824880586636e-12,2.109593436082859e-09,6.445077791546715e-13,0.7456391523155599,-6.612758278743974e-65,1.584063693731463e-10,5.782878811766484e-07,1.847730065634396e-10,1.765449560811819e-06
0.0565,0.028062,765.0089199272577,0.4463209608522677,0.007624088464908772,0.0014779641461135635,4.404845406881497e-06,3.511804787543621e-05,1175.8928116391196,0.00011110844214790308,6.406849741895448e-05,7.448878596983297e-10,3.157247622963067e-09,0.1862360903739635,4.091458384066919e-08,0.03007634806255421,2.661821251031817e-05,5.181908643656492e-05,1.474984741321698e-25,3.013172969245683e-19,1.038877195045114e-12,9.065771332671889e-14,7.966050497897218e-07,0.01574870204761793,0.004476355028751134,0.01695045952286888,2.073971316928094e-10,0.0003942097145929718,2.401181521880507e-12,1.545755840069363e-07,1.973579469776235e-05,2.872125530482142e-17,6.221636069144781e-07,2.304991685471728e-12,6.14411223583052e-05,1.520786557528202e-09,7.711395284050302e-05,6.941353686895517e-12,1.485204724645109e-05,1.738975377882498e-09,3.096206728768849e-19,4.730887328395378e-15,2.79767681595227e-12,8.490658188007146e-11,3.533739148345253e-15,2.300997947349142e-08,1.347373108407803e-07,1.917713884993574e-07,8.481082031945581e-13,6.323201584269556e-20,8.790493848113676e-10,1.293498507613324e-15,3.501030261877814e-20,3.736662336378688e-10,1.641407353399175e-12,2.471641648026659e-09,8.598736159439833e-13,0.7457973848939232,-6.537439346125929e-65,2.277300892790633e-10,7.15603581290964e-07,7.492198226683771e-10,2.110083604564512e-06
0.056625,0.028062,818.3033967774171,0.41713583142236277,0.008443646117977934,0.0036399383909704154,4.116810574116583e-06,3.6728520162351754e-05,1192.3453782113074,0.000124214508439248,6.627115991037864e-05,2.643354937475315e-09,1.242995418790723e-08,0.1809952978497399,9.665639729856305e-08,0.03310277352882977,3.344525725270367e-05,5.595642686473128e-05,9.07878954859638e-24,5.226214531278055e-18,4.929232526241075e-12,4.311188045486888e-13,1.657497236394348e-06,0.01432418577357563,0.005057557232591083,0.019729243604115,6.466083024589904e-10,0.0004503384981193625,8.751937280637801e-12,2.314309497171266e-07,2.276547339676088e-05,1.717518815298074e-16,7.191279194966242e-07,8.478266637101857e-12,7.113338725560414e-05,4.629898369475751e-09,9.047516485602219e-05,2.191110616199609e-11,1.76053398091759e-05,2.059979419141387e-09,1.716560577440985e-18,1.208323247887464e-14,3.339059161379834e-12,9.363483363468073e-11,1.647008946014131e-14,3.460631334381187e-08,1.39959707467694e-07,2.235084651786705e-07,1.543879792653185e-12,3.183033251540059e-19,1.015956835126236e-09,1.76862121847682e-15,4.971290998177128e-19,4.35322021053809e-10,1.912261954173547e-12,2.878510937756703e-09,1.203664733460512e-12,0.7459764323904694,-6.457450952138575e-65,2.802735798949772e-10,8.788826580103691e-07,2.67955003351552e-09,2.50738553913172e-06
0.0566875,0.028062,846.2501329031345,0.40331216497999595,0.00887220180781975,0.0058641323077320085,3.980381593683651e-06,3.755804032197361e-05,1200.7608815172316,0.00013129960636027924,6.736368313424677e-05,4.849233166505345e-09,2.497021379674942e-08,0.178206913449811,1.534684138503408e-07,0.03467241219327769,3.728131962930186e-05,5.770531221772248e-05,7.130724836099523e-23,2.227667910681362e-17,1.126053295229926e-11,9.846656248987954e-13,2.429180372400757e-06,0.01357345544500635,0.005366434435565541,0.02124181480454527,1.178789928366027e-09,0.0004785065846161107,1.689714003352279e-11,2.822558992021307e-07,2.436196531080753e-05,4.260972314271054e-16,7.716189343207786e-07,1.675514844218806e-11,7.635409946958614e-05,8.381977886011254e-09,9.77100264873377e-05,4.038929685622662e-11,1.9138796701238e-05,2.238433148813326e-09,4.254324894317764e-18,1.966518590864605e-14,3.706195703479682e-12,9.806422578422539e-11,3.433582670298935e-14,4.233119522210614e-08,1.400947962518478e-07,2.407988566837288e-07,2.122217062031954e-12,7.257634489446013e-19,1.089873352159482e-09,2.062355325934118e-15,1.920884028073317e-18,4.690064976917948e-10,2.060378445977616e-12,3.099908857594062e-09,1.466670597828987e-12,0.7460727348998707,-6.416068781746981e-65,3.08493691865852e-10,9.718358162653526e-07,4.936912815202993e-09,2.729669335106379e-06
0.05675,0.028062,875.0518466599367,0.3899971721999135,0.00931316060049807,0.00934561167877667,3.84897283197546e-06,3.840294367612697e-05,1209.2112479631132,0.0001387588530408338,6.844778901466017e-05,8.442621297077753e-09,4.743685019989718e-08,0.1753050832293442,2.423356811680697e-07,0.03627830845336855,4.138072626902891e-05,5.915161235072386e-05,4.962108616955884e-22,8.85904351015743e-17,2.525826878864298e-11,2.208416721187848e-12,3.52000397084688e-06,0.01279713058492481,0.005687464495196599,0.02284066081141572,2.122944687897058e-09,0.0005060927945876074,3.17808765038421e-11,3.385029373243228e-07,2.600310345250319e-05,1.038337860803751e-15,8.269049012848343e-07,3.285144425172436e-11,8.181903363249529e-05,1.497247274193912e-08,0.0001052811574806805,7.399428426676148e-11,2.079091444132979e-05,2.43064935454626e-09,9.9761953646612e-18,3.148523855792033e-14,4.155907245689631e-12,1.025030918457895e-10,6.756021972084834e-14,5.148838653977206e-08,1.383188741062148e-07,2.590862024987781e-07,2.905781173588132e-12,1.627765207747023e-18,1.167569515991405e-09,2.355903588036406e-15,6.925264728246498e-18,5.047585712623132e-10,2.217829648489323e-12,3.333831455233847e-09,1.815556086574961e-12,0.7461728756864762,-6.373860120270511e-65,3.390805781771257e-10,1.073209518034292e-06,8.504689808531042e-09,2.970206511440419e-06
0.0568125,0.028062,904.688798656161,0.3771886977110686,0.009766245697826009,0.014752210937497488,3.7225630171336658e-06,3.926234843358493e-05,1217.6052232017387,0.00014660764674042956,6.951978315764371e-05,1.411469565287247e-08,8.680490080155927e-08,0.1722906647429627,3.813058047738063e-07,0.03791885053208149,4.57417244955339e-05,6.019104106653976e-05,3.143837023527038e-21,3.335774702367326e-16,5.579036184394138e-11,4.874192963123845e-12,5.041042402474853e-06,0.01199577197120372,0.006020230205877503,0.02452791358363144,3.775940458232034e-09,0.0005322326776403195,5.854132472796672e-11,3.999723766918516e-07,2.767440259825835e-05,2.49013756438635e-15,8.850555015448716e-07,6.400459793218983e-11,8.750533974796854e-05,2.649365150413063e-08,0.0001131015350273131,1.349460498771175e-10,2.257557469535821e-05,2.638800767231826e-09,2.266109587859614e-17,4.978237761306565e-14,4.710127564163973e-12,1.069070612171635e-10,1.269600760920191e-13,6.215224926657558e-08,1.344946029034e-07,2.783966678370467e-07,3.952036564673792e-12,3.599606629454134e-18,1.249106548628361e-09,2.655887160223363e-15,2.365950397989903e-17,5.427379256282366e-10,2.385647865889468e-12,3.580505393173827e-09,2.283214203570331e-12,0.7462762751216407,-6.331438400669852e-65,3.762744491439324e-10,1.183609410248682e-06,1.373842484263973e-08,3.2319641289683e-06
0.056875,0.028062,935.1344901185398,0.36488368141588967,0.010231075323278264,0.023053069377646333,3.6011219483433475e-06,4.0135227500554576e-05,1225.8308478705665,0.00015486345128469105,7.057346465530503e-05,2.279211878596361e-08,1.53836435712074e-07,0.1691653945239283,5.980366977195752e-07,0.03959203338446411,5.039474834074656e-05,6.069820441430592e-05,1.834289103165551e-20,1.195888873364371e-15,1.213042436616458e-10,1.058174685566468e-11,7.12565668902031e-06,0.01117027185697408,0.006363989631302482,0.02630558530538474,6.61689401837765e-09,0.0005558185138444453,1.058904032658448e-10,4.668473499693327e-07,2.93568067258014e-05,5.877974315623098e-15,9.461484787191028e-07,1.238568570693324e-10,9.337003741332051e-05,4.636426540934908e-08,0.0001210118788084465,2.448603657451147e-10,2.450860970921153e-05,2.866138581577961e-09,5.021274029087091e-17,7.78180163877407e-14,5.395438929636244e-12,1.112168496155635e-10,2.292162033095702e-13,7.432872799371288e-08,1.286020206882406e-07,2.987560508838165e-07,5.326913871598322e-12,7.852792456235895e-18,1.334540334396326e-09,2.985260185224857e-15,7.70325367070799e-17,5.831643992755414e-10,2.565451028652252e-12,3.840096778159221e-09,2.915663927865053e-12,0.7463822716292349,-6.288926277667257e-65,4.252839809594044e-10,1.303537937178679e-06,2.077414128022787e-08,3.519304601597673e-06
