x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02675,0.087304,336.093162355869,0.9590701433002894,0.001146467752946156,2.645824774664663e-07,9.46528638835716e-06,1.9250828082998545e-05,1149.4618023271107,2.9325049522957808e-05,0.001538109576685737,2.3989722177281e-15,9.376589684237043e-14,0.2098462585443963,1.844873998443031e-11,0.003237862081829856,7.116524185457187e-07,2.528010372379078e-06,1.740445766711507e-42,7.70856451694646e-31,1.44228774988506e-18,6.151030199049099e-20,1.3274383554812e-09,0.08535205073907616,0.001064364302491197,0.0001775085780841645,2.374941344121936e-15,1.700116296032956e-05,8.67222747522717e-17,2.591364343979132e-10,4.424113106463292e-06,2.350455034856815e-25,1.530540737655074e-05,8.051532243278702e-18,2.423288831368436e-05,1.84818840839996e-13,1.248778737214323e-05,1.949022383719388e-16,2.832316543947824e-06,2.92451357787297e-09,1.227727286935275e-23,8.661721664964006e-19,1.068578368703199e-12,2.021362871375357e-08,2.797923666651385e-23,3.597825059122651e-10,8.972099615397424e-09,1.244255465299414e-10,6.748137256931934e-14,4.347940916200958e-27,1.994046828871589e-08,4.131822651449337e-13,8.955220600666323e-31,1.628241761348069e-10,3.056067647472401e-12,2.032194578798379e-09,3.613353949936686e-15,0.6987041126241934,-3.320435265396339e-72,2.080311574281079e-13,8.648040552605868e-08,2.368994832359661e-15,6.739562659444682e-08
0.027,0.087304,362.2379116901333,0.8862192731783997,0.00172121566059733,9.57647945544604e-07,8.746304201119163e-06,2.033381841858843e-05,1163.591593280948,3.372448455398556e-05,0.001835253654761451,1.54867624152206e-14,2.713221927544907e-13,0.2080141039536804,4.805960937466828e-11,0.00533552494118362,1.400499799961151e-06,4.281561233350105e-06,3.92172798021026e-40,2.834023661302734e-29,8.191533036881387e-18,3.556657481278564e-19,2.878426721127821e-09,0.0842492731940525,0.001838991236666664,0.0003455551743038117,1.218428686087358e-14,3.311703352019622e-05,4.316894334650571e-16,9.109936034178621e-10,8.699269417996916e-06,6.701522159876692e-24,2.906664450788728e-05,6.278372788694079e-17,4.676257370247992e-05,8.397527589527055e-13,2.514017583897235e-05,1.221944300575177e-15,5.959411383261224e-06,6.153400249032044e-09,6.277575827326657e-23,4.817139413711149e-18,1.610544585097882e-12,3.376400814758235e-08,4.009793791451667e-22,7.461681973106745e-10,1.645140353004839e-08,2.433624024375103e-10,1.169943538322101e-13,1.043887333288629e-25,3.911284642169292e-08,8.118097591141846e-13,2.794098689424598e-29,3.177836814096521e-10,5.96452274283936e-12,3.966229395247093e-09,7.282777054360044e-15,0.6982264232782094,-2.982712631454421e-72,8.334646275105348e-13,2.003037541950274e-07,2.485838637292418e-14,1.424927494291153e-07
0.02725,0.087304,402.9858322089174,0.792708289982,0.0026049340063111614,3.875126210001317e-06,7.823422551018997e-06,2.194908238742122e-05,1185.2939650385886,4.099359495613575e-05,0.002177548323236161,1.350951091970037e-13,9.296234543524204e-13,0.2049400494374771,1.30522439223133e-10,0.00865678827034878,2.826733565313113e-06,7.114786335434054e-06,1.953020013684012e-37,1.731119295762541e-27,5.649549455755675e-17,2.480849751140579e-18,7.278987023279278e-09,0.08252695770874623,0.003151254817984706,0.0006652812052999753,6.589390489277629e-14,6.357762596903056e-05,2.244714855156887e-15,3.278887427356316e-09,1.686254666511748e-05,3.400915656408185e-22,5.462814631883844e-05,6.115891519873379e-16,8.919145011758695e-05,3.94878806380173e-12,5.004644283348095e-05,8.249382945130412e-15,1.236378169754665e-05,1.27662198834169e-08,3.096913874309627e-22,3.111314317772347e-17,2.46601462232843e-12,5.562197702229228e-08,9.716641673017345e-21,1.639039637640845e-09,2.961752879477556e-08,4.708144640038915e-10,2.018619072723231e-13,4.085458645543174e-24,7.557406653664045e-08,1.572237636121893e-12,1.326951328215994e-27,6.134770120625493e-10,1.151442963561224e-11,7.656747663637234e-09,1.488997495365184e-14,0.6975845585835713,-2.680848293042958e-72,3.909068957056142e-12,4.584188527938809e-07,3.361624475703991e-13,2.970531374531855e-07
0.027375,0.087304,430.9344116925,0.7392313742197313,0.003208476272117055,9.0230931164848e-06,7.2956464270390415e-06,2.3012987511966035e-05,1200.2463254212184,4.6272730173097793e-05,0.002364914514578147,5.039815497923923e-13,2.155303986117474e-12,0.2026883937616606,2.441996310069968e-10,0.01095735301108405,4.111552822849598e-06,9.076458508977636e-06,9.141539889883256e-36,2.248751538177634e-26,1.940952067732893e-16,8.608991611358545e-18,1.348509709619456e-08,0.08133524786506756,0.004118312891845756,0.0009235278917558507,1.774060149912764e-13,8.795278705657367e-05,5.907547547290994e-15,6.802267846439361e-09,2.345221877534611e-05,3.31950120220552e-21,7.488445850394434e-05,2.386743912170617e-15,0.0001231548686745311,1.019031457019669e-11,7.073382107184309e-05,2.48684845113827e-14,1.784635790598223e-05,1.842716247515939e-08,1.023486863403803e-21,8.883051737613512e-17,3.127103812699438e-12,7.102096260777064e-08,6.475884285435756e-20,2.574419114062083e-09,3.937460380629326e-08,6.553292183659439e-10,2.667075855806884e-13,3.376198870504825e-23,1.048952211008101e-07,2.181651346225826e-12,1.458205421089924e-26,8.529200255266772e-10,1.600856651466966e-11,1.064520861106384e-08,2.216312143999278e-14,0.6971996389048994,-2.578105585841927e-72,1.089044763874982e-11,6.997027891697868e-07,1.567418080579794e-12,4.299144203735031e-07
0.0275,0.087304,464.9695885335938,0.6830612875647283,0.003944677363124711,2.164573503067801e-05,6.741290772906273e-06,2.4267021112982666e-05,1218.5994808305031,5.3015540377214255e-05,0.002561629880684757,2.018079432748573e-12,5.246837179942773e-12,0.1997969125624665,4.684870299985087e-10,0.01378005011818104,6.00241204170956e-06,1.147635976243831e-05,5.304670326724167e-34,3.371604255060463e-25,7.139989806617611e-16,3.185146715293049e-17,2.611209004044961e-08,0.07986545005039176,0.005365167436534156,0.001278992964224941,5.001368842542312e-13,0.000121189483190279,1.627445501635455e-14,1.382390538218959e-08,3.249609551996709e-05,3.608772163291788e-20,0.0001023866865510814,1.028064473834826e-14,0.0001695753853584184,2.815589594773119e-11,9.980445564309592e-05,7.764563831842199e-14,2.571304298378789e-05,2.654960142583763e-08,3.59362429082951e-21,2.616417660694883e-16,4.04381949911619e-12,9.017178376574717e-08,4.746351866850761e-19,4.116207168578503e-09,5.185717881139635e-08,9.101412787611794e-10,3.543518622442788e-13,3.035152487788258e-22,1.450160932470707e-07,3.007196977913038e-12,1.795508488870333e-25,1.183147379955138e-09,2.220664429864079e-11,1.476673308925872e-08,3.39562362841493e-14,0.6967810864075351,-2.516657049882856e-72,3.078912412894221e-11,1.070442057334916e-06,7.77711956306064e-12,6.211432645921282e-07
0.027625,0.087304,505.5845714865497,0.6261722502008692,0.004826950985981393,5.384689971507394e-05,6.17983962695158e-06,2.5711517412927013e-05,1240.6637973423844,6.149842358215167e-05,0.00276628872573137,8.577237622444868e-12,1.401927897007276e-11,0.1961507491467341,9.348044346410337e-10,0.01717324014258197,8.737163611160449e-06,1.432075254871618e-05,3.863688698759142e-32,5.956775700897692e-24,2.904413635820677e-15,1.287191495970023e-16,5.328322220110575e-08,0.0780813608067629,0.006943658312713386,0.001757503940912525,1.509155568723018e-12,0.0001654125576981803,4.824623796868594e-14,2.75647809166426e-08,4.460201409620567e-05,4.205577057088771e-19,0.0001389359555500467,4.937598324312885e-14,0.0002316210579862522,8.619672456506281e-11,0.0001397214940291941,2.533082254682499e-13,3.671726359027225e-05,3.791098877819253e-08,1.496444702253078e-20,8.048999586356023e-16,5.386773105520549e-12,1.135214263994881e-07,3.696518077117326e-18,6.673741485400011e-09,6.717484442596977e-08,1.254259966684622e-09,4.762818800897132e-13,2.867073953211516e-21,1.985942470633893e-07,4.074919630842358e-12,2.535393677294384e-24,1.628544015109521e-09,3.056633639681803e-11,2.032565007434313e-08,5.425705909456673e-14,0.6963440868821201,-2.487487957996937e-72,8.962601032296966e-11,1.625198414434702e-06,4.053475338861335e-11,8.894426898710307e-07
0.02775,0.087304,553.1180008211973,0.5704178014701309,0.005866276674971592,0.00013938002319769754,5.629586000198674e-06,2.7340471767897757e-05,1266.5485131559178,7.200522309678084e-05,0.002977434597392611,3.768917921090691e-11,4.177090294334085e-11,0.1916347403547629,1.95874960622104e-09,0.02117367152951264,1.260781644004294e-05,1.757496177966241e-05,3.398251919023621e-30,1.226264003805829e-22,1.327101904019585e-14,5.769264577841691e-16,1.147827922102101e-07,0.07594899547995274,0.008906427727772824,0.002387706905368126,4.968716833473293e-12,0.0002228367277576861,1.598338512679335e-13,5.410401954379963e-08,6.03945774210812e-05,5.04596670658776e-18,0.0001864968599922347,2.612910837499095e-13,0.0003127544180495121,2.928691753212238e-10,0.0001932955030489685,8.731667890901882e-13,5.173158608102831e-05,5.341062726629112e-08,7.462296150855343e-20,2.579858323409387e-15,7.494689570597094e-12,1.414560302902441e-07,2.917801583890752e-17,1.093359521469367e-08,8.498017688642545e-08,1.708876637814417e-09,6.578933448520374e-13,2.747020638257328e-20,2.684674919775219e-07,5.348652338247315e-12,4.075034310339e-23,2.216246218144953e-09,4.159691236381325e-11,2.766056513589703e-08,9.244662211737e-14,0.695908878135745,-2.474329601387868e-72,2.634997090642215e-10,2.433685893821048e-06,2.126929381345691e-10,1.256552821350661e-06
0.0278125,0.087304,579.6619415143826,0.543338080970134,0.006449777810214795,0.00023621598080918028,5.362329938022539e-06,2.8224868481501443e-05,1280.94703881709,7.813382863059668e-05,0.003085061812116034,8.398315187552846e-11,8.178221236944561e-11,0.1890002918165009,2.997161701027733e-09,0.02341795645754991,1.509866911369071e-05,1.932576054140247e-05,4.09667961246829e-29,6.695704014558981e-22,3.207548581930282e-14,1.364462438817823e-15,1.776494999293077e-07,0.07473731419623457,0.01005479518583891,0.002772668474725647,9.785576272669715e-12,0.0002574422671062363,3.204826528263776e-13,7.730444275575795e-08,6.991862361872757e-05,1.817675972988304e-17,0.0002152885003719987,6.473493461244986e-13,0.0003620361663175469,5.93638806369199e-10,0.0002264977480521758,1.737156600416552e-12,6.115081609183741e-05,6.313177820863074e-08,2.167284205716908e-19,4.998436322625921e-15,9.104342357930533e-12,1.573101480255705e-07,8.614775717508482e-17,1.414593812260568e-08,9.440413890467907e-08,1.987246619817553e-09,7.949698860719024e-13,8.807848695058683e-20,3.107813002886631e-07,6.000052053151078e-12,1.953517186587696e-22,2.575782474975598e-09,4.834492801925821e-11,3.214763808983329e-08,1.275828609162376e-13,0.6956997620908439,-2.46733205687789e-72,4.70315762898437e-10,2.967827592925731e-06,5.227690415867723e-10,1.487331208945351e-06
0.027875,0.087304,608.1032576648655,0.5169938215555133,0.007078036418894754,0.00040300774346396334,5.1023323124156236e-06,2.915452385285743e-05,1296.2756650551773,8.490282155741754e-05,0.003193801460744717,1.862023603480827e-10,1.631290670134653e-10,0.1860881254474834,4.630049943978569e-09,0.02583161672576362,1.801421815687531e-05,2.114371529456915e-05,5.010834256113109e-28,3.721409557828571e-21,7.925093552557851e-14,3.287319381635036e-15,2.76983931723012e-07,0.07342111447980337,0.01132680123643736,0.003211758029394709,1.976035658384116e-11,0.0002964932221624883,6.710461080616466e-13,1.092962284138716e-07,8.065192902182569e-05,6.501780770357454e-17,0.0002479269346900651,1.61773475828115e-12,0.0004180230863781396,1.216404680778101e-09,0.0002647478883779585,3.532915293537264e-12,7.209253521406384e-05,7.44210436916904e-08,6.184892758410703e-19,9.768438007823581e-15,1.12436409718349e-11,1.745001572717263e-07,2.506086943383232e-16,1.83382809109137e-08,1.039159976876362e-07,2.305283867642082e-09,9.80188649616941e-13,2.799353653601829e-19,3.587282387286599e-07,6.612945705438441e-12,9.495111857913253e-22,2.986306701155539e-09,5.604974711423692e-11,3.727076247510924e-08,1.810860959111688e-13,0.6955011548246596,-2.455848209088244e-72,8.199859023196522e-10,3.611389098502221e-06,1.263800441596957e-09,1.755758527968147e-06
0.0279375,0.087304,638.4453648288572,0.49152106619374475,0.007751822671377246,0.0006945321972504013,4.850935763076679e-06,3.012756274496397e-05,1312.4697606222016,9.235117939045785e-05,0.003303484112852787,4.132644963882e-10,3.370797470679893e-10,0.1828833939562411,7.243627707242969e-09,0.02841618627421719,2.137684365545315e-05,2.300440911310514e-05,6.367762284661949e-27,2.141095700519329e-20,2.023483731840295e-13,8.108416748888743e-15,4.360155197233476e-07,0.07199656408494691,0.01272949738915,0.003709813266218568,4.113146114172704e-11,0.0003402488767453535,1.478046964531426e-12,1.523586032330336e-07,9.262511728201941e-05,2.30695346190723e-16,0.0002847306484064173,4.075653879308227e-12,0.0004812774069126309,2.528646370502133e-09,0.0003085542879255141,7.427131201779584e-12,8.472625248020927e-05,8.74502819022327e-08,1.829758978782196e-18,1.946351496466955e-14,1.412718759245912e-11,1.930579452930912e-07,7.217099771074912e-16,2.379057202932443e-08,1.13134920104748e-07,2.666612938701e-09,1.238078637613819e-12,8.818768131507482e-19,4.127427168693103e-07,7.130216854557522e-12,4.765000365649543e-21,3.4524692617597e-09,6.47984334023996e-11,4.308753697508634e-08,2.650410369863213e-13,0.6953165869703516,-2.436363175850346e-72,1.386056870131268e-09,4.381268965679114e-06,3.034421940703068e-09,2.065999866844512e-06
0.028,0.087304,670.6842379008269,0.46702292843186005,0.008471766419375198,0.001209243998824309,4.609157941592498e-06,3.11420489524775e-05,1329.4456640012052,0.00010051844476301972,0.003413953233354363,9.117534468626685e-10,7.181671702090541e-10,0.179371897613584,1.147619754114661e-08,0.03117256324865569,2.517852768551059e-05,2.48764580399737e-05,8.265554585100664e-26,1.26229300550415e-19,5.32207324047341e-13,2.043011065044967e-14,6.928355142132496e-07,0.07046003230974518,0.0142697492516677,0.004271766282804464,8.800008631393322e-11,0.0003889124828268089,3.415271037827326e-12,2.084355642182266e-07,0.0001058202552235945,8.091849482495594e-16,0.0003260226233078956,1.025897626319919e-11,0.0005523669975057154,5.285668993915902e-09,0.0003584402477145188,1.625920761985306e-11,9.923411477357121e-05,1.024022588444458e-07,5.564845812296113e-18,3.935328330368718e-14,1.806042486584121e-11,2.130109831410457e-07,2.041194657342767e-15,3.08446347278604e-08,1.215648162888299e-07,3.074939595068328e-09,1.60569783761837e-12,2.746968444434361e-18,4.732580149689593e-07,7.499017835904406e-12,2.446208941314652e-20,3.979064781576538e-09,7.468055994811862e-11,4.965675482970016e-08,4.005977199973103e-13,0.6951495408958523,-2.405636601099045e-72,2.238154283803218e-09,5.295971366381955e-06,7.163968846878955e-09,2.422416386108201e-06
0.0280625,0.087304,704.8092177661626,0.44357208318122265,0.009238369305001373,0.002120435530762834,4.37771609357239e-06,3.2196028666108856e-05,1347.1012696054063,0.00010944503618493137,0.003525066244878734,1.974467421213228e-09,1.555029748481967e-09,0.1755402106148936,1.835512322808426e-08,0.03410107103738721,2.935789963994257e-05,2.671988329962097e-05,1.056310086372568e-24,7.44251195352573e-19,1.425126453471821e-12,5.211823652791197e-14,1.109063520627254e-06,0.06880808899833282,0.01595421303178739,0.004902624478142684,1.916878602961605e-10,0.0004425947811344898,8.169355800048798e-12,2.780071468254302e-07,0.0001201457564226165,2.789970214151402e-15,0.0003721302301073251,2.545423392932643e-11,0.0006318625078044816,1.096678892375352e-08,0.0004149391559009991,3.710903469686328e-11,0.0001158161730270864,1.19475459108689e-07,1.706489102167595e-17,8.00046543202998e-14,2.34714885449725e-11,2.343827119004431e-07,5.595195421183482e-15,3.98988454211848e-08,1.286021157045982e-07,3.534038692688408e-09,2.136658233901481e-12,8.421472169312354e-18,5.40705050571031e-07,7.685954997001623e-12,1.254961225397625e-19,4.571076611418761e-09,8.578897371827412e-11,5.703816897864287e-08,6.249183060501464e-13,0.6950033857707065,-2.360634274777259e-72,3.381816043211502e-09,6.375637737444781e-06,1.636211829734212e-08,2.82955020214313e-06
0.028125,0.087304,740.8034251253765,0.4212143291254208,0.010052011384615681,0.00371873257368702,4.15706221688054e-06,3.3287553579494095e-05,1365.3161453838043,0.00011917261145942312,0.003636695236193504,4.131030499456302e-09,3.353574934885735e-09,0.171375840680648,2.944447155043358e-08,0.03720149579854037,3.377439091702888e-05,2.848389655161057e-05,1.264952500320605e-23,4.242691473922247e-18,3.815924681456868e-12,1.326511476378567e-13,1.781795295039174e-06,0.06703751545562973,0.01778930768495701,0.0056074509702669,4.187180162276846e-10,0.0005012551275325505,1.978733742825477e-11,3.58771514112884e-07,0.0001354065586824424,9.377663935122933e-15,0.0004233862601725789,6.128079119865194e-11,0.0007203340044717461,2.227148913617494e-08,0.0004785859688956279,8.752400556341382e-11,0.0001346997879308049,1.388946749555376e-07,5.156907033995675e-17,1.617892754278381e-13,3.094640763313637e-11,2.571929302018796e-07,1.462635283209235e-14,5.138374967418684e-08,1.335769074022057e-07,4.047743612282293e-09,2.903823290004849e-12,2.522965342591779e-17,6.155115663144584e-07,7.679365724878504e-12,6.225820117436367e-19,5.233790990353373e-09,9.82221136843686e-11,6.52922485112528e-08,1.002670135054809e-12,0.6948813223188243,-2.298940681904203e-72,4.669273665003763e-09,7.642054511562642e-06,3.54422448631777e-08,3.292070804076942e-06
0.0281875,0.087304,778.643708489337,0.3999726808191074,0.010912949619340443,0.006455336432473528,3.947423447511544e-06,3.441468428770275e-05,1383.950537238897,0.0001297445234916494,0.003748727220201454,8.224824282475035e-09,7.050824196872598e-09,0.166867422457447,4.693147573979248e-08,0.04047309023885545,3.819555273469384e-05,3.010418580781467e-05,1.349900796845284e-22,2.257127392259708e-17,1.001102953590298e-11,3.310215974251481e-13,2.858077067939074e-06,0.06514533575273866,0.01978117519728535,0.006391342711745671,9.011058838485595e-10,0.0005646125157540234,4.732986092998546e-11,4.44852734078421e-07,0.0001512761503441594,3.040854690596393e-14,0.0004801317612530871,1.411720213529222e-10,0.0008183463700232876,4.376491215207444e-08,0.0005499009827921957,2.093874072429925e-10,0.0001561538342204667,1.609316046798826e-07,1.5016913481564e-16,3.220716738255351e-13,4.126457717451887e-11,2.814581608024121e-07,3.591256012522872e-14,6.571094739202537e-08,1.358409903432749e-07,4.619936747360112e-09,3.998961992606541e-12,7.318974132055605e-17,6.981017225906057e-07,7.47648285774199e-12,2.885517758991071e-18,5.973031163196706e-09,1.120895210509089e-10,7.447991085209646e-08,1.64349655102837e-12,0.6947863373061969,-2.219034967167464e-72,5.782585092940463e-09,9.11859296700175e-06,7.129312539647162e-08,3.814612407540845e-06
0.02825,0.087304,818.3001621868541,0.3798515272760527,0.011821306378981787,0.010966740619439953,3.748843101663484e-06,3.557547785296225e-05,1402.8425062937517,0.0001412064845643768,0.003861063610013967,1.542060959720328e-08,1.419679506870124e-08,0.162004927031882,7.358406364413772e-08,0.0439145373937874,4.232374285856138e-05,3.150010748437e-05,1.235541111150833e-21,1.089541202011575e-16,2.527901128805655e-11,7.975712033412432e-13,4.549876287244307e-06,0.06312887751904486,0.02193562113442317,0.007259404051797641,1.880556219922187e-09,0.0006320275983738016,1.094375328172354e-10,5.275997625745189e-07,0.0001672819323378901,9.41341839534467e-14,0.0005427214458492335,3.087746734312809e-10,0.000926452114777911,8.271113222145101e-08,0.000629358513778097,4.968339818053418e-10,0.0001805052636375277,1.859402249430076e-07,4.140061397593772e-16,6.258063438479907e-13,5.544119690651119e-11,3.071919597669088e-07,8.196973821552372e-14,8.319820328267177e-08,1.348980309181086e-07,5.254539520952877e-09,5.530568011785532e-12,2.037478264225006e-16,7.888960755250762e-07,7.079549176581033e-12,1.215879081729814e-17,6.795562979363035e-09,1.275230267477818e-10,8.466222393729448e-08,2.725997991185077e-12,0.6947211671562977,-2.121147627138946e-72,6.430480493691664e-09,1.0829966177682e-05,1.303669140751557e-07,4.401390273865279e-06
0.0283125,0.087304,859.7353326143514,0.3608405206596195,0.012777047963611681,0.018081646379558888,3.561219054128985e-06,3.67679651317438e-05,1421.8023132070691,0.00015360765735227048,0.00397361846185082,2.713368881202577e-08,2.708154953506155e-08,0.1567798616403242,1.126862849279965e-07,0.04752387625873478,4.587917660543257e-05,3.257249095679699e-05,9.531674606603939e-21,4.703677169582177e-16,6.075343686783442e-11,1.839691553545144e-12,7.148048118190871e-06,0.06098586872558204,0.02425803020395768,0.008216713389690336,3.769426179164414e-09,0.0007023766024035504,2.414127090235731e-10,5.984518266160823e-07,0.0001828158608526171,2.762299831890327e-13,0.0006115324070127906,6.418768262508296e-10,0.001045179378460859,1.503694692084729e-07,0.0007173286104522017,1.14799770071171e-09,0.0002081490223549981,2.144102770299535e-07,1.070481281503457e-15,1.180657095118011e-12,7.481256252884242e-11,3.344050886153379e-07,1.733838602187854e-13,1.039926559568585e-07,1.305382079112455e-07,5.955498097701609e-09,7.62849733882942e-12,5.413673722638457e-16,8.883119600877725e-07,6.516326196951584e-12,4.595155070419299e-17,7.709691564845451e-09,1.446964067790144e-10,9.590008937691724e-08,4.528470095240335e-12,0.694688270823226,-2.005907214804e-72,6.615532513247201e-09,1.280153190526404e-05,2.121807135842755e-07,5.055542948156192e-06
0.028375,0.087304,902.9031553901093,0.34291803895919476,0.013779954462294321,0.02888076733775088,3.384337912254573e-06,3.799012036556977e-05,1440.602954831359,0.00016700248717156955,0.004086315287504021,4.499360578968769e-08,4.882269678832686e-08,0.1511854607410738,1.684036258762031e-07,0.05129839644537613,4.871762185238e-05,3.320280955636786e-05,6.237152786834128e-20,1.819322386780184e-15,1.386066773093641e-10,4.066011166761274e-12,1.103798775369149e-05,0.05871457268177506,0.02675325401588957,0.009268280191593072,7.253248554836491e-09,0.0007739586865208683,5.061334942695566e-10,6.527486996001949e-07,0.0001971737531875846,7.679807943835265e-13,0.0006869770016515195,1.281157695684011e-09,0.001175011565390213,2.643788568908118e-07,0.0008139757945598295,2.558799295127555e-09,0.0002395341809856833,2.470395736313194e-07,2.597337212665174e-15,2.159717450742852e-12,1.01241042847104e-10,3.631054137153451e-07,3.414194273223854e-13,1.280269690984483e-07,1.229170122824241e-07,6.726756613807696e-09,1.047175509430957e-11,1.374783934251201e-15,9.96764386657259e-07,5.85578355892844e-12,1.561465508616679e-16,8.726012262551862e-09,1.63855563472812e-10,1.082539135052796e-07,7.47077823254339e-12,0.6946898137946348,-1.878303257682672e-72,6.585053836760617e-09,1.505757029705793e-05,3.018683130523927e-07,5.77850203628264e-06
0.0284375,0.087304,947.7473262215528,0.32605427012202765,0.014829578841239298,0.04494820938917452,3.217905453955367e-06,3.923981574881291e-05,1458.9654877248397,0.00018145363691646094,0.004199082884277034,7.104815178628509e-08,8.360061263179529e-08,0.1452169425975819,2.472000610394066e-07,0.05523449510452285,5.091633267621433e-05,3.325439338814515e-05,3.558325382202344e-19,6.410433802821798e-15,3.019898619959495e-10,8.696473763745171e-12,1.672564726023624e-05,0.05631396659945032,0.02942545772840068,0.01041898702682781,1.350896310392922e-08,0.0008444747604549285,1.012761341163267e-09,6.92115469510332e-07,0.0002096114531666249,2.037155924244522e-12,0.0007695216434261222,2.49770037011219e-09,0.001316352887168114,4.528910346990908e-07,0.0009190978105040631,5.500635269688542e-09,0.0002751115496570549,2.848255276384326e-07,5.97132308134271e-15,3.83912674004923e-12,1.375300793288751e-10,3.932973805807684e-07,6.327441163625365e-13,1.550328799948198e-07,1.125354185955709e-07,7.572202150373425e-09,1.435435536138245e-11,3.366279299586e-15,1.114667638603848e-06,5.190267763572417e-12,4.853037020551563e-16,9.8582516309823e-09,1.85360151009176e-10,1.217832098395489e-07,1.218268789001218e-11,0.694727664659138,-1.74057491609543e-72,6.582048570538601e-09,1.761744908801474e-05,3.729937468526271e-07,6.570310614321813e-06
0.0285,0.087304,994.1982763524744,0.31021410898217056,0.015925182190385263,0.06890482165475065,3.0615752181808082e-06,4.051474033589309e-05,1476.5376184136362,0.00019703637202546245,0.004311851183572126,1.083681006539412e-07,1.373398951909583e-07,0.1388719977739294,3.605266525935713e-07,0.05932744641693321,5.275686743129023e-05,3.257728031096411e-05,1.844911817106482e-18,2.113560948853966e-14,6.361195295428918e-10,1.827600685289697e-11,2.488456851734102e-05,0.05378399015181608,0.03227787756257901,0.01167350407835872,2.463572391392734e-08,0.0009110742495645558,1.952039445333172e-09,7.237528248992606e-07,0.0002193958927670056,5.217230965280786e-12,0.0008597153801758982,4.850901024660391e-09,0.001469471252886159,7.600715898204247e-07,0.001031891208151178,1.147697445535786e-08,0.0003152610159886087,3.291813078990228e-07,1.321338511493587e-14,6.662714913519623e-12,1.880897911007461e-10,4.249809665524374e-07,1.1200873511754e-12,1.846060341826186e-07,1.001311923623503e-07,8.49555164305173e-09,1.97915404845975e-11,8.054067402190991e-15,1.242437866273432e-06,4.601708625940732e-12,1.417166628825572e-15,1.11241895844271e-08,2.097375768028912e-10,1.365459441452683e-07,1.962550961175686e-11,0.6948033999844447,-1.602803599723429e-72,6.769078669457389e-09,2.048773811427819e-05,4.073252110135485e-07,7.431753183021331e-06
0.0285625,0.087304,1042.16755041354,0.2953600402258084,0.017065618538891804,0.10515845632757599,2.9149769575702766e-06,4.181225536038828e-05,1492.4584507773498,0.00021390289956994086,0.004424547824202528,1.620648333546121e-07,2.190221582754122e-07,0.1321517218815934,5.283680617947419e-07,0.06357098215329723,5.458881145772721e-05,3.102189720454687e-05,9.092963801723058e-18,6.716124466633108e-14,1.314155288354396e-09,3.829546024613017e-11,3.642771133068911e-05,0.0511259261219987,0.03531240157706337,0.01303615191472119,4.433649373435e-08,0.0009704211749961726,3.661992197434068e-09,7.57166609166787e-07,0.0002258350749209875,1.305001223503406e-11,0.0009582356978187745,9.54303393934404e-09,0.001634405752480042,1.249892839527866e-06,0.001150638321135493,2.345077014136916e-08,0.0003602571765434836,3.820895884156081e-07,2.861376827555465e-14,1.134745613085342e-11,2.598150138203947e-10,4.581500735713049e-07,1.923543033484411e-12,2.162904136332154e-07,8.653542232340149e-08,9.500122522213037e-09,2.765706153035279e-11,1.906251042766935e-14,1.38049725117893e-06,4.141316326415263e-12,4.002834796422412e-15,1.254677151398563e-08,2.377517074265396e-10,1.525972577052465e-07,3.129166508414344e-11,0.6949183061357631,-1.468935550510706e-72,7.286177337606861e-09,2.364718891915266e-05,4.114024260128013e-07,8.367289811228042e-06
