x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02675,0.09354,360.1151375480272,0.8855885371156266,0.0017228862974840791,1.9475270974546843e-07,8.740079320164092e-06,2.0177241478152788e-05,1173.5684698507569,3.363349705864795e-05,0.002018076468151974,3.215101011827095e-15,4.921722697204678e-14,0.2066954762300177,9.558091604692207e-12,0.005148750969008677,8.991623189570258e-07,4.267560798884902e-06,1.703465119790156e-42,5.873248683484939e-31,8.441493102317787e-19,2.209631305504266e-20,9.226202043801829e-10,0.09041174435093105,0.001825013455536871,0.0003080919329610943,2.287335358744123e-15,3.100946556235597e-05,8.58277393332161e-17,1.880893647936039e-10,8.620322644593318e-06,1.319548282798535e-24,3.265162580280301e-05,1.293396219030895e-17,4.937925504039835e-05,1.562267662180605e-13,2.303801739351184e-05,2.498932197811973e-16,6.148978381263671e-06,5.424265378943278e-09,5.824937999466155e-25,2.99138207644919e-19,1.194767283681938e-13,1.416386038307029e-08,7.740504734021977e-23,1.150687140025147e-10,4.191892751815657e-09,2.186937499209791e-10,8.017975411152908e-15,6.764113229540562e-27,1.422632862963686e-08,1.206944655859856e-13,5.90746339020189e-31,8.400120028645359e-11,1.750600023455369e-12,1.242498711962132e-09,3.479330655813016e-16,0.6934365016529644,1.493853153611021e-67,3.079344279296594e-13,1.745519673482834e-07,5.315663706310419e-15,1.152130761453751e-07
0.027,0.09354,389.7284726287388,0.8150332533592832,0.0023770142819614227,6.239890219864475e-07,8.043752808875237e-06,2.1359133419147302e-05,1190.196184344976,3.891378545427013e-05,0.002306806722375915,1.843963358264931e-14,1.407960786078801e-13,0.2044712872276307,2.256693360791908e-11,0.00757144070411693,1.596249698756444e-06,6.443527532356014e-06,2.856723861684908e-40,1.806391757020389e-29,4.456434944039077e-18,1.135404415855117e-19,1.978778279613074e-09,0.08910335881663356,0.002802641343614919,0.0005212772057449498,9.366042098897254e-15,5.239095853194673e-05,3.404311656105325e-16,5.574702641988752e-10,1.467834630643965e-05,2.922234575222134e-23,5.414739766887242e-05,8.236180520435295e-17,8.291640525161177e-05,5.813958586959361e-13,4.00927521603425e-05,1.218726786669028e-15,1.108460761406211e-05,9.778185222818296e-09,2.219202055352084e-24,1.320871108277675e-18,1.73002470051114e-13,2.10830220006e-08,9.63102779039496e-22,2.194404004255659e-10,6.750135459944903e-09,3.715164009412925e-10,1.250009026675474e-14,1.239485931695552e-25,2.41630274483728e-08,2.085497270635103e-13,1.516862950856322e-29,1.424465179552399e-10,2.968610646638463e-12,2.106988598682781e-09,6.357703098975975e-16,0.6929592200207885,1.503412350054304e-67,1.14395310045658e-12,3.420034471839476e-07,4.436133724223596e-14,2.085344775558229e-07
0.02725,0.09354,430.7779757818142,0.7340202997518395,0.00328176672348702,2.1969279188483496e-06,7.244217120669526e-06,2.2929382995513827e-05,1213.299110949927,4.668294139547106e-05,0.002624520302884161,1.316550772179474e-13,4.640894214313162e-13,0.2011582808850044,5.679385976857167e-11,0.01098356597628623,2.874569141350837e-06,9.58352417300378e-06,8.839498741846082e-38,8.267246891857443e-28,2.817340736564759e-17,6.97319430460197e-19,4.809903337630754e-09,0.08726996708588289,0.004269056563748152,0.0008729629034237684,4.173921951924937e-14,8.737569230158403e-05,1.457902010354822e-15,1.667982025183528e-09,2.467553170075229e-05,9.162063869223576e-22,8.891869382596796e-05,6.448589888758967e-16,0.0001377425251876287,2.394462516664129e-12,6.905556207172743e-05,6.437750039746881e-15,1.973426746338858e-05,1.740838233100234e-08,1.153070744248033e-23,6.346846703061911e-18,2.601000152816589e-13,3.099772786378189e-08,1.664182007054769e-20,4.37408363126041e-10,1.070234845581634e-08,6.247508498451857e-10,1.948854862526968e-14,3.035301794226104e-24,4.04940649273206e-08,3.529083654078088e-13,5.408070159059413e-28,2.391141330043858e-10,4.983180431369252e-12,3.536840465448927e-09,1.210632262153681e-15,0.6923805390075396,1.499544446216358e-67,4.784649896177082e-12,6.631604985847238e-07,4.457064228858702e-13,3.727654125263059e-07
0.027375,0.09354,456.6220243816074,0.6907562921748237,0.003852451759175994,4.623444362416581e-06,6.817234563778178e-06,2.388287656309229e-05,1227.9400037218927,5.183512994543992e-05,0.00279335410157456,4.123432978627108e-13,1.012165801926668e-12,0.1989422074731664,1.004401373866186e-10,0.01315467251794793,3.909407167418016e-06,1.159894143788947e-05,2.654912915132e-36,8.140771172974076e-27,8.73849982418696e-17,2.157397463381439e-18,8.44170447276919e-09,0.0861001509548392,0.005254545591336608,0.00112737242285515,1.002480079298761e-13,0.0001124513055174172,3.420452739414393e-15,3.091413176617656e-09,3.189101043959841e-05,6.21395909939937e-21,0.0001136907337776581,2.157869221515387e-15,0.0001771004248172376,5.726755883415146e-12,9.049949007931822e-05,1.667293106803038e-14,2.629068190730172e-05,2.319198827264612e-08,3.806507936696275e-23,1.496757547822757e-17,3.318494511264251e-13,3.740134402625131e-08,8.324118549765911e-20,6.434722464035009e-10,1.337108224227516e-08,8.086112605266589e-10,2.464266254213372e-14,1.780694099045248e-23,5.22385545620363e-08,4.554806984306914e-13,4.584091716366312e-27,3.091955377564437e-10,6.443688637620423e-12,4.573443676289323e-09,1.776904335504164e-15,0.6920586973879246,1.491167960259374e-67,1.176927279774993e-11,9.256866869595069e-07,1.660162747483231e-12,4.97675156045368e-07
0.0275,0.09354,486.4522847509822,0.6467005193014501,0.004514144680433885,9.95067871108467e-06,6.382437890959291e-06,2.4953943487086706e-05,1244.9161723158293,5.80243432892639e-05,0.002967889486172819,1.339753729914172e-12,2.300259643310679e-12,0.1962622598026823,1.816928527353106e-10,0.01568108344533083,5.327633598838305e-06,1.39545928653321e-05,9.07643696390241e-35,8.78225900179046e-26,2.855490398622585e-16,7.011383050283438e-18,1.52623362134848e-08,0.08473095342029625,0.006450038023333865,0.001452318907295102,2.514673347547768e-13,0.0001442166025657904,8.381135485869648e-15,5.668398204746387e-09,4.107707239158e-05,4.440007997823875e-20,0.0001449921382932761,7.752150496092134e-15,0.0002270802327570442,1.456762193265262e-11,0.0001183517051430226,4.44219526176772e-14,3.494353336223484e-05,3.082481141005608e-08,1.325140895158727e-22,3.627832231301868e-17,4.349908620120289e-13,4.493809672795686e-08,4.340721776734892e-19,9.587391804662083e-10,1.65925234109427e-08,1.044077476988614e-09,3.156426005448127e-14,1.086499437892932e-22,6.714974845074138e-08,5.83055487966083e-13,4.184168997785018e-26,3.988514300946031e-10,8.312131621405204e-12,5.899579967429866e-09,2.713106199400056e-15,0.691723369087979,1.47917662515496e-67,2.896884961636662e-11,1.29240551992802e-06,6.371755048589162e-12,6.629340296776412e-07
0.027625,0.09354,520.4534282136931,0.6027945359955861,0.005272965083276953,2.2070218111122906e-05,5.949119526233271e-06,2.614046344332205e-05,1264.3120937029657,6.538669547854112e-05,0.003147345680121758,4.512947300639034e-12,5.633318935541313e-12,0.1930585986969592,3.399125011140801e-10,0.01858393409726472,7.250988260220704e-06,1.665473971606006e-05,3.631456192880538e-33,1.066209944585185e-24,1.010547719285536e-15,2.442071436757528e-17,2.864383687828904e-08,0.0831441606560086,0.007883531036315143,0.001861464236569015,6.701279926087313e-13,0.0001838365050619008,2.194098438673579e-14,1.033650320659801e-08,5.258752655625811e-05,3.293300840849401e-19,0.0001840045565821055,3.000586702739725e-14,0.000289646404370194,4.014876510388889e-11,0.0001539908692909317,1.230386998698731e-13,4.617692141876072e-05,4.073365099755681e-08,5.34872456342276e-22,9.212243514925458e-17,5.903937585440846e-13,5.369977346345407e-08,2.332808653012908e-18,1.444005439268762e-09,2.037834617258331e-08,1.341330470783728e-09,4.135546448080942e-14,6.809463942641026e-22,8.578941523808473e-08,7.350094463342e-13,4.232891489218777e-25,5.11916743519682e-10,1.066842765685237e-11,7.571970037813968e-09,4.362286947736873e-15,0.6913838923395,1.464870403414468e-67,7.228404558644286e-11,1.795809981091986e-06,2.520257011123465e-11,8.779900403498236e-07
0.02775,0.09354,558.7497909950569,0.5598771454354721,0.006134038237863102,5.068940422235709e-05,5.525557813328125e-06,2.7438235859289426e-05,1286.1155265853017,7.40597537229452e-05,0.003330946568363807,1.569774614005352e-11,1.510666324198484e-11,0.1892718138797727,6.623964429065034e-10,0.02187965060537359,9.82806138424212e-06,1.968454954971846e-05,1.712125739832251e-31,1.47070382385078e-23,3.926874695259937e-15,9.231493448852956e-17,5.598047382375141e-08,0.0813225576493575,0.009583104099816041,0.002369508884683155,1.92354484493852e-12,0.0002325087768562376,6.299939117754259e-14,1.880037285436052e-08,6.678226159073902e-05,2.495346191241365e-18,0.000231982746573287,1.242774350996485e-13,0.0003668877887588045,1.200531200744902e-10,0.0001989348317185953,3.583435273260126e-13,6.052973283277959e-05,5.339319884446532e-08,2.541187591344256e-21,2.489920614247308e-16,8.366440579806982e-13,6.376680973571948e-08,1.274930756776721e-17,2.194937570295786e-09,2.468128279611504e-08,1.711368635710112e-09,5.630783596150879e-14,4.325859986033048e-21,1.087431938354976e-07,9.035121685150717e-13,4.804748906414953e-24,6.525285654319989e-10,1.359878540969778e-11,9.65179416434193e-09,7.494435086717461e-15,0.6910513103913395,1.449958459534761e-67,1.809876860249403e-10,2.475097390761742e-06,1.020628161680322e-10,1.153389382442695e-06
0.027875,0.09354,601.4110053323138,0.5186265729346586,0.007101538332255051,0.00012103510396944667,5.118446315664037e-06,2.884165466740798e-05,1310.205847132469,8.418236879290098e-05,0.003517952254111746,5.617995800230358e-11,4.491650376975882e-11,0.1848438435319704,1.351404641243971e-09,0.02558020607513755,1.322982794042485e-05,2.300410522071438e-05,9.549175564414994e-30,2.319537386032641e-22,1.692680641430154e-14,3.818207836250774e-16,1.139959760120623e-07,0.07924998053864736,0.01157652721870065,0.002992027365970257,6.007567824009619e-12,0.0002914254673179965,2.04046817687853e-13,3.40685069750838e-08,8.400220736745456e-05,1.904000273279945e-17,0.0002902393092853263,5.43186334578978e-13,0.0004609910212011851,3.854219403366098e-10,0.0002548276320014872,1.116986491403558e-12,7.859282034126772e-05,6.93227943543572e-08,1.410126316128229e-20,7.258502031177476e-16,1.246942548331104e-12,7.520804138044602e-08,7.008916319091658e-17,3.361396310558484e-09,2.935837550845979e-08,2.165887734084598e-09,8.132971915410543e-14,2.754553889411606e-20,1.366114469795531e-07,1.069947611458216e-12,6.178383098116792e-23,8.25082170157134e-10,1.719477068464672e-11,1.220401217465768e-08,1.395525241516277e-14,0.6907377934132782,1.436504688784851e-67,4.444978458848353e-10,3.376658555281086e-06,4.202035766090148e-10,1.500705810866144e-06
0.028,0.09354,648.4607825947787,0.47953667875537304,0.008178789781044832,0.00030131530681112666,4.732659055074e-06,3.0344368164909854e-05,1336.3523908528175,9.589585905407424e-05,0.003707681211549873,2.049254885284333e-10,1.480494543450512e-10,0.1797187412136439,2.893785827084364e-09,0.02969363115572269,1.762814775586511e-05,2.653995835058193e-05,6.182191813058482e-28,4.140358898695265e-21,8.088550214629854e-14,1.730265696381042e-15,2.41441005938873e-07,0.07691127836601365,0.01389096611500356,0.003745313639687564,2.043812199150744e-11,0.0003617134204131271,7.578962762101062e-13,6.100489963415389e-08,0.0001045184113560732,1.445078574350628e-16,0.0003601314764024586,2.452582046435587e-12,0.0005742162854741512,1.29885304484553e-09,0.0003234257057989694,3.823086868978684e-12,0.000101009469231645,8.908492545799505e-08,8.828104067391212e-20,2.273192268842416e-15,1.963217556191192e-12,8.808128844528659e-08,3.820470234401156e-16,5.174945628262125e-09,3.411981267063776e-08,2.717166968325439e-09,1.269884749786317e-13,1.742403805516666e-19,1.700018437376021e-07,1.211908010543258e-12,8.939207963967723e-22,1.034195553438555e-09,2.155251242522692e-11,1.529671618896054e-08,2.845668769554856e-14,0.6904560031439221,1.426834903076763e-67,1.029900028821859e-09,4.554494302915145e-06,1.730607531392224e-09,1.932474448705087e-06
0.028125,0.09354,699.8859466821352,0.442922348639933,0.009368385221553964,0.0007791417811244017,4.3713037122125145e-06,3.193980366998452e-05,1364.2208079882155,0.00010934624355825183,0.003899524009515059,7.377491244700875e-10,5.218202969439532e-10,0.173843426085692,6.475552856947236e-09,0.03422459436878173,2.313064877839506e-05,3.017090607908452e-05,4.202967055269537e-26,7.840661901103081e-20,4.148758484026132e-13,8.456828051869838e-15,5.287520836870364e-07,0.07429224362483496,0.01655276290734978,0.004646239578265013,7.411758772679358e-11,0.0004443170474972858,3.157596707445484e-12,1.062546859282466e-07,0.0001284253426955841,1.074883982170169e-15,0.0004430516568510906,1.100418571540445e-11,0.0007088754183378026,4.404717877240989e-09,0.0004065825741974796,1.461168839796899e-11,0.0001284869376880033,1.132913886775152e-07,5.786201870190265e-19,7.402720771330316e-15,3.263395303353333e-12,1.024344019691156e-07,1.993796186696128e-15,7.981340420214688e-09,3.846883708147787e-08,3.377967398000215e-09,2.156103922682852e-13,1.082440639717229e-18,2.095238413802591e-07,1.33024007391353e-12,1.366843092563214e-20,1.284703215305459e-09,2.6772430757719e-11,1.900053722008025e-08,6.360812009252107e-14,0.6902184846130047,1.423360935218324e-67,2.115801757936636e-09,6.070581878526042e-06,6.822898275513101e-09,2.462124513816901e-06
0.0281875,0.09354,727.2784990179624,0.4255684168439911,0.010006827058191548,0.001303761087147497,4.200033721628336e-06,3.2771820037700107e-05,1378.6950455397732,0.00011678393881265915,0.003996089544943363,1.434788906303086e-09,1.044140731957305e-09,0.1706015276638017,1.009190514173692e-08,0.03665031762565078,2.626529752332371e-05,3.194858177997126e-05,3.9200765580475e-25,3.745124431093715e-19,1.005276937616277e-12,2.013098054412382e-14,8.113129405491028e-07,0.07287110035090164,0.01802529879239567,0.005159373092305116,1.484394337571333e-10,0.0004904898653683287,6.858878681925817e-12,1.406336371255048e-07,0.0001415582843749269,2.97979277460501e-15,0.0004900038141529814,2.384299908568392e-11,0.0007852415747045707,8.39400798688376e-09,0.0004544236958766607,3.092980679723248e-11,0.0001444583973363829,1.27347888001201e-07,1.72808779563511e-18,1.415157050200864e-14,4.339470834009169e-12,1.10190206027137e-07,4.615423203129502e-15,9.943083072213672e-09,4.020616539326867e-08,3.754978178986795e-09,2.933567371034099e-13,2.748094678153173e-18,2.318493962024201e-07,1.404610950762424e-12,5.87321648410343e-20,1.427638614879127e-09,2.975043074700694e-11,2.111222962289696e-08,1.019611162892916e-13,0.6901206145859965,1.424793831304067e-67,2.818167452405125e-09,6.983706913931005e-06,1.381799450506404e-08,2.769510248822896e-06
0.02825,0.09354,755.7881107118694,0.4088653148244743,0.010675134062598193,0.0021642486152566773,4.035186921534413e-06,3.3625784708457275e-05,1393.4492923882424,0.00012472609362771303,0.004092990912238447,2.686989589971022e-09,2.030050472166547e-09,0.1671444047218362,1.563714897658608e-08,0.03918457435177768,2.959502361727404e-05,3.36640317069649e-05,3.310809668391367e-24,1.679857372295767e-18,2.374298697489979e-12,4.713111406220385e-14,1.238670554168552e-06,0.07137200223591483,0.01959852187300963,0.005718467890059025,2.929440158187669e-10,0.0005400044831064834,1.474637425840252e-11,1.817855535658853e-07,0.0001553995408314904,8.073062371822e-15,0.000540964281340391,4.995580139942675e-11,0.0008681988546796542,1.551629559168416e-08,0.0005069013721982898,6.577733681010954e-11,0.0001621237179413373,1.428836328429247e-07,4.780500019131311e-18,2.645374950963082e-14,5.80725058314665e-12,1.183447971135341e-07,1.020931984564153e-14,1.23612983411072e-08,4.152577188665583e-08,4.166241092595019e-09,4.031516084812774e-13,6.831763337632313e-18,2.560340651621299e-07,1.477069035461645e-12,2.369849254796556e-19,1.583633795880696e-09,3.300021238328607e-11,2.341464093087203e-08,1.644443188902064e-13,0.6900389734145729,1.428724918603891e-67,3.527268298882349e-09,8.017540139043572e-06,2.653780503184251e-08,3.108594706169129e-06
0.0283125,0.09354,785.402805649635,0.39282025123156994,0.011373441613536301,0.003555947641781462,3.876834455776659e-06,3.450080686829669e-05,1408.4118467965893,0.00013319407030470173,0.004190171416953487,4.857531622618885e-09,3.850831543828152e-09,0.1634664052125811,2.404086016827707e-08,0.04182702584927577,3.301426108803691e-05,3.527182434085657e-05,2.553667963143971e-23,7.1122290093183e-18,5.479989239311862e-12,1.082396917849252e-13,1.881222928566095e-06,0.06979339627132403,0.02127561221889827,0.006325968892485128,5.685931733492813e-10,0.0005927178352744893,3.122179393073888e-11,2.28731795309742e-07,0.0001697753786243611,2.132576646750888e-14,0.0005961398425789611,1.013700776707191e-10,0.0009580698149588323,2.794098372935946e-08,0.0005642842494964349,1.399329610314496e-10,0.0001816394233735718,1.600363383944493e-07,1.273524656353388e-17,4.870185555061482e-14,7.800623159663015e-12,1.269019278691489e-07,2.163290841067698e-14,1.530764245941108e-08,4.231174980624626e-08,4.613639154650691e-09,5.566121332030048e-13,1.66045477246562e-17,2.821609478886806e-07,1.537089508422458e-12,9.03470518065755e-19,1.753541894408667e-09,3.653969753009403e-11,2.591808131985019e-08,2.665052113896837e-13,0.6899749594915352,1.435325148817524e-67,4.126731399504518e-09,9.183811433362588e-06,4.837231875929194e-08,3.481178872844703e-06
0.028375,0.09354,816.1078134691005,0.377434379477799,0.012101827712158045,0.00574848866454566,3.7249877076516075e-06,3.539598432091349e-05,1423.5029493480226,0.00014221010371846956,0.004287580395796533,8.436560550702673e-09,7.073567421430264e-09,0.1595624665170918,3.648191728369101e-08,0.04457709160372664,3.638186290385499e-05,3.671536028306475e-05,1.768515568308505e-22,2.807332129135451e-17,1.226559647089094e-11,2.420147873408378e-13,2.834703992251382e-06,0.06813385840892189,0.02305960596678442,0.006984320084461767,1.077323090282801e-09,0.0006483252680138082,6.446468895101464e-11,2.794970083590738e-07,0.0001844363210239688,5.462924846738981e-14,0.0006557450241398159,1.985621463308215e-10,0.001055172323752682,4.889254734337275e-08,0.0006268278599328546,2.943722571543293e-10,0.0002031917181136156,1.789804383886551e-07,3.247686277287529e-17,8.800109847275579e-14,1.048650289205142e-11,1.358648809227904e-07,4.370437139199445e-14,1.88445974518604e-08,4.246271760184873e-08,5.099071524904669e-09,7.677459639440156e-13,3.927114145268421e-17,3.103127216794164e-07,1.573617728921693e-12,3.215615758037757e-18,1.938342498190709e-09,4.039011304830814e-11,2.863289922202371e-08,4.317280670738899e-13,0.6899298715537924,1.444647548789643e-67,4.548797331067646e-09,1.049486533683538e-05,8.276327313850283e-08,3.888648834541647e-06
0.0284375,0.09354,847.8850671334787,0.3627039050536903,0.01286030131225634,0.009089027342558965,3.579609228262427e-06,3.6310389886029796e-05,1438.6329846599367,0.0001517975292987697,0.004385172838516395,1.403102659289972e-08,1.25016778230964e-08,0.1554282253459549,5.435777058027021e-08,0.04743390606017206,3.954193391970225e-05,3.79254824536831e-05,1.085363709751789e-21,1.022796210769678e-16,2.644265029646599e-11,5.231460560230452e-13,4.223739715216464e-06,0.06639213744814276,0.0249533581252616,0.007695950196242185,1.980324835721425e-09,0.0007063046538500147,1.287846037370909e-10,3.311425055416063e-07,0.0001990523343919619,1.349916616512647e-13,0.0007200062432436873,3.750242385254608e-10,0.00115981540260059,8.301401774649429e-08,0.0006947580047900983,6.058972939959217e-10,0.0002270023446516883,1.999475928843159e-07,7.874660568725698e-17,1.554552567472307e-13,1.406827234361742e-11,1.452365024342034e-07,8.391765958777923e-14,2.301526566054096e-08,4.190961421254906e-08,5.624448818297322e-09,1.052882254374464e-12,8.997599454577181e-17,3.405716950072234e-07,1.578358026288876e-12,1.058273857932616e-17,2.139211465739511e-09,4.457836952895374e-11,3.156945087221354e-08,6.945647528846329e-13,0.6899049005060456,1.456707709258186e-67,4.805713997635426e-09,1.196351193613912e-05,1.312168531243462e-07,4.331586175025009e-06
0.0285,0.09354,880.7126214456421,0.3486210719730453,0.01364878707934944,0.014004494031528094,3.440622471976762e-06,3.724305612509959e-05,1453.6997969034906,0.00016198115658304688,0.004482908536569799,2.233960508546947e-08,2.119278087254166e-08,0.1510601274670058,7.927871658330565e-08,0.05039626241561129,4.236195593191295e-05,3.881989482720738e-05,5.880502674800125e-21,3.42663160275751e-16,5.471103987741421e-11,1.089240210896628e-12,6.20456984521012e-06,0.06456721352093507,0.02695949464934694,0.008463254250407016,3.522904096829405e-09,0.000765864673008241,2.47862324834192e-10,3.804815501930606e-07,0.0002132182076505451,3.208088109576213e-13,0.0007891676086195227,6.846528032039505e-10,0.001272292711061538,1.368755420391616e-07,0.0007682426316239357,1.211807793120686e-09,0.000253327158714416,2.232537738450865e-07,1.810410021864083e-16,2.67836526183379e-13,1.879637534644622e-11,1.550192162053517e-07,1.531292565699135e-13,2.78345378504189e-08,4.063124001024101e-08,6.191684956796872e-09,1.431465353647721e-12,1.992758104563406e-16,3.730199197730562e-07,1.549378622625563e-12,3.209577983058568e-17,2.357610122534857e-09,4.914054253698538e-11,3.47380690465777e-08,1.103418129209111e-12,0.6899011233409105,1.471251909118412e-67,4.960179573648337e-09,1.360264717616166e-05,1.90486282878417e-07,4.809328989281023e-06
0.0285625,0.09354,914.5639899894,0.33517502754004586,0.014467106951223425,0.021028512295086423,3.3079203310145167e-06,3.819295837646121e-05,1468.5849068366485,0.00017278786111389716,0.00458075074596767,3.415188541830874e-08,3.447605163537188e-08,0.1464555419446106,1.132200221309523e-07,0.05346254557793239,4.477644441250221e-05,3.930384560856935e-05,2.831437437131528e-20,1.059314386403467e-15,1.086815667541652e-10,2.18659795669721e-12,8.968671873364259e-06,0.06265837028442987,0.02908035219907918,0.009288569984016398,6.077599168700517e-09,0.0008259112470064753,4.593510165956388e-10,4.251493790459522e-07,0.0002264700265492615,7.336333441051174e-13,0.000863498713845028,1.215586139811745e-09,0.001392872364403221,2.197993431977941e-07,0.0008473475277587429,2.349406912657444e-09,0.0002824415941054588,2.493324709819028e-07,3.954691600261549e-16,4.499352039648718e-13,2.499525037745506e-11,1.652150028769652e-07,2.66387765076672e-13,3.32847908873668e-08,3.866206871970946e-08,6.802682096086755e-09,1.928853202003881e-12,4.2723685587572e-16,4.077393797470715e-07,1.49212673461669e-12,9.003990512954708e-17,2.595388433879503e-09,5.412652302661016e-11,3.814902821474342e-08,1.72473943638278e-12,0.6899194994890625,1.488153612952088e-67,5.079157121298881e-09,1.542442605429477e-05,2.512174454941466e-07,5.319769835688292e-06
0.028625,0.09354,949.4072881884541,0.32235260716540576,0.015314957238828107,0.030884542563579944,3.181372880981059e-06,3.915899306333245e-05,1483.1483704972982,0.00018424745634030329,0.00467866454820776,5.041992015650476e-08,5.402020307127367e-08,0.1416129071898975,1.589552332409683e-07,0.05663065005058632,4.681504306314873e-05,3.927258528569993e-05,1.231114704300359e-19,3.052203796089386e-15,2.081383254631624e-10,4.255414393789835e-12,1.275024558225124e-05,0.06066528193629464,0.03131789791416087,0.01017414713549791,1.022522364298046e-08,0.0008850412845396858,8.220143246646572e-10,4.645119558619509e-07,0.0002383092346352589,1.621054531555756e-12,0.0009433050840980928,2.117792738465368e-09,0.001521781286856555,3.451319937506355e-07,0.0009319717756282933,4.422483111830818e-09,0.0003146129666330673,2.787735979714825e-07,8.261886849898741e-16,7.381840560703309e-13,3.311421866846e-11,1.758253306286031e-07,4.444384087583182e-13,3.93179435418791e-08,3.608912100920632e-08,7.459302841400753e-09,2.582079013118973e-12,8.910418023138833e-16,4.448122773273029e-07,1.417429417031969e-12,2.360419659619829e-16,2.854896423768031e-09,5.960578349201598e-11,4.181249580476867e-08,2.649719752009843e-12,0.6899608690594469,1.506775306391521e-67,5.21735347085359e-09,1.743864145382027e-05,3.011514335806126e-07,5.859796950864765e-06
0.0286875,0.09354,985.2039283342515,0.31013910859205296,0.016191876761386604,0.04463577097593781,3.0608350218806113e-06,4.013994474805287e-05,1497.2220056282965,0.00019639387825020794,0.004776615227105825,7.243444499117757e-08,8.201029767435904e-08,0.1365319608172117,2.207733903733662e-07,0.05989786585093977,4.859520463206447e-05,3.86165395040579e-05,4.944293126605521e-19,8.318316093451634e-15,3.869933513749e-10,8.096309785062885e-12,1.784017067422119e-05,0.05858812307898759,0.0336736111816809,0.01112210539675808,1.688865640410281e-08,0.0009415605532416047,1.427555328959246e-09,4.999062589819818e-07,0.0002482275869148824,3.483327664758597e-12,0.001028942604778065,3.657489376517252e-09,0.001659181631452215,5.318314989927805e-07,0.001021760633619063,8.118226327701886e-09,0.0003500717727921164,3.123687778962766e-07,1.666844758733105e-15,1.186435020614282e-12,4.380242923070904e-11,1.868510325227546e-07,7.167383428871712e-13,4.586320419519393e-08,3.303898440686239e-08,8.16332005586861e-09,3.44877005035709e-12,1.820456401085603e-15,4.843214528614768e-07,1.337998887574905e-12,5.868449535460296e-16,3.139103597364412e-09,6.567417941130508e-11,4.573844837360284e-08,4.00565678211369e-12,0.6900259507168008,1.526868988007576e-67,5.423778966765359e-09,1.964977591551381e-05,3.323091664310324e-07,6.426512056957813e-06
0.02875,0.09354,1021.906533393902,0.2985191118012156,0.017097198302990984,0.0638775435763719,2.946154569960184e-06,4.113443397347209e-05,1510.2885430287015,0.00020930995844807267,0.004874566882538592,1.021006685048073e-07,1.214568954374e-07,0.1312141143689615,3.053462238196868e-07,0.06326070303822195,5.027502168785852e-05,3.723117658991544e-05,1.880688729059499e-18,2.180148641821296e-14,7.043158997835372e-10,1.519278521227445e-11,2.460665932456893e-05,0.05642771917247445,0.03614830194579131,0.01213437386461339,2.751809685655321e-08,0.0009935120441271047,2.419940934650789e-09,5.340685321689704e-07,0.0002557270653593873,7.327470220706026e-12,0.001120838278878482,6.320780220910612e-09,0.001805135762200698,8.056814601824e-07,0.00111599566224146,1.461471606008965e-08,0.0003890000224983601,3.511650011841961e-07,3.283355506117238e-15,1.874803059125329e-12,5.799919663589177e-11,1.982921333569425e-07,1.126819237213809e-12,5.283769403228903e-08,2.96597876143434e-08,8.916327575671907e-09,4.618576549478219e-12,3.668805408094856e-15,5.263509953604105e-07,1.265232855362959e-12,1.406548774518082e-15,3.451735200750138e-09,7.246174071817335e-11,4.993651860485772e-08,5.973410264840431e-12,0.6901153358249645,1.547486747098459e-67,5.751736881115757e-09,2.205197162803249e-05,3.45834231283365e-07,7.01868607198415e-06
