x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0135625,0.043652,312.7437860499704,1.0835294290457205,0.00039327906426501845,2.040014110060332e-05,1.0693604036967382e-05,1.8716846571877604e-05,1068.7857132872978,2.4344854958606006e-05,0.0001664074511175139,3.430074531715446e-14,2.109405621706981e-10,0.2216045245575843,3.16044604795754e-09,0.00151320033924409,2.672656074318066e-06,3.04213513310772e-06,1.167462928691718e-36,3.574683140539337e-26,3.174822103144686e-15,1.698613165949335e-16,1.809421442281877e-08,0.04303935953373047,0.0002849780667425499,0.0001286485926744749,2.347321058086535e-13,1.029891944133134e-05,4.353801663306099e-15,2.257598508239452e-08,1.301040635539174e-06,2.221888939425896e-26,5.346048903048849e-08,4.906932077551938e-17,1.396501021426953e-06,1.312037356720778e-11,2.965582602342227e-06,1.081898119305968e-15,1.098394730014723e-07,2.813972016584454e-11,4.515275959891646e-16,5.123783205405838e-16,6.161208396779089e-11,7.622027964339423e-11,1.889721106094934e-22,4.204530163273e-09,2.378067368208042e-08,4.113021987441029e-10,1.574497796476221e-11,7.483082805110505e-27,1.040298516908128e-09,6.135725798063e-13,4.588798659983e-26,5.26445286917955e-11,6.260998319206608e-13,5.216364620193284e-10,1.477708495421218e-12,0.733240883211806,5.536171518038521e-68,9.855652020352045e-13,1.722298142157107e-08,2.187836455795814e-14,6.663765155801522e-08
0.013625,0.043652,324.0543740179648,1.045027529381493,0.0006123527341514136,5.6749817467314755e-05,1.0313619831053467e-05,1.921624249991371e-05,1072.0294380582573,2.5900880543088147e-05,0.0001951578575846962,1.331386393425954e-13,3.793980831781538e-10,0.2208573415813405,6.817472055039069e-09,0.002414597659518432,4.674892911326895e-06,4.923264299997553e-06,5.880035571614988e-35,4.767305082289306e-25,1.152052552127276e-14,6.400930874685125e-16,3.106364956712696e-08,0.04268645918543714,0.0004731344862142615,0.0002404734928179254,9.437754642254938e-13,1.924017411725664e-05,1.735785755483398e-14,6.797181539010751e-08,2.460940682597797e-06,2.154189838326331e-25,9.738710605539859e-08,2.409746860334791e-16,2.586989500090536e-06,4.726157134650407e-11,5.721183941651598e-06,5.038138934502873e-15,2.219600095328366e-07,5.686313504094976e-11,8.825338587881174e-16,1.815678351822127e-15,8.656745922037934e-11,1.229906382705312e-10,1.118816506600732e-21,7.51822605560442e-09,4.154194942572027e-08,7.722126343269478e-10,2.621308204027209e-11,6.813775364795723e-26,1.963677806045307e-09,1.162972264651076e-12,5.692583660659677e-25,9.86293215631455e-11,1.17299495208414e-12,9.77280605591396e-10,2.731527943717815e-12,0.7330925760106215,6.096883470185338e-68,2.695968276816868e-12,3.812537456381221e-08,8.829639606464097e-14,1.353552421433931e-07
0.0136875,0.043652,342.4068132854771,0.9881452606377349,0.0009620633975405276,0.00017246434009700603,9.752235486185389e-06,2.0008658612246174e-05,1077.308166583399,2.8507261062531117e-05,0.0002285905564764789,6.016702469703425e-13,7.483528728463024e-10,0.2195946570203595,1.50744901197949e-08,0.00385782432308506,8.3631093570284e-06,7.91089190182807e-06,4.493911843364647e-33,8.427989531532272e-24,4.665671821139327e-14,2.740850739032125e-15,5.888212783825558e-08,0.04212201688668791,0.0007902606092739414,0.0004527495678889042,3.91681146184145e-12,3.609175521314384e-05,7.095708376177615e-14,2.072354416982237e-07,4.681582367731411e-06,3.34947791471735e-24,1.786508707787484e-07,1.358715364760433e-15,4.824417626534022e-06,1.681530223468876e-10,1.112289120114759e-05,2.505361951239789e-14,4.517424939988164e-07,1.157274539548799e-10,1.627114518828827e-15,7.320902489950812e-15,1.218558681775336e-10,1.989208002193478e-10,9.412884495798312e-21,1.392177390023335e-08,7.230552228184652e-08,1.460547420358857e-09,4.385711744417766e-11,9.414897053697488e-25,3.726532484169463e-09,2.216543925838335e-12,8.941748259235564e-24,1.861422425820805e-10,2.213782338519683e-12,1.844408390239365e-09,5.121862345652138e-12,0.7328795377245114,6.713364475514862e-68,8.261739606848188e-12,8.52183417410227e-08,4.267825478897915e-13,2.769953346337121e-07
0.01371875,0.043652,355.6261181910788,0.9508870295217646,0.0012103306468193922,0.0003261383422529623,9.384525334535054e-06,2.0566758827211746e-05,1081.171334753837,3.0449245449027374e-05,0.000247142777970611,1.474853732192144e-12,1.138619896639517e-09,0.2186539043583171,2.374496158263567e-08,0.004881745434874952,1.137783737567106e-05,9.964989252312484e-06,6.002094426248525e-32,4.710046223578854e-23,1.076124466293692e-13,6.551371270684467e-15,8.836749649578907e-08,0.04172001505737,0.001026039242825058,0.0006265802106433721,8.528924565354832e-12,4.973518963752495e-05,1.531570861751687e-13,3.810696956580537e-07,6.508925753315367e-06,1.74663693217628e-23,2.43806386587515e-07,3.638056705908644e-15,6.640573129456406e-06,3.449017275820183e-10,1.56663634625245e-05,6.098196418324634e-14,6.520922553568195e-07,1.670481453161505e-10,2.241305537748723e-15,1.767062429198073e-14,1.446469648516456e-10,2.534573765106464e-10,3.4596744241114e-20,1.952016338624897e-08,9.5084630833082e-08,2.026487779334822e-09,5.697074119184597e-11,4.503276920312577e-24,5.173431532699229e-09,3.084396010520086e-12,4.594978830371294e-23,2.579641228986952e-10,3.067957018421677e-12,2.556058549017088e-09,7.090172150084052e-12,0.7327426322298268,7.059485945218165e-68,1.641250338418775e-11,1.297961780575579e-07,1.107306311470848e-12,4.01166858947223e-07
0.01375,0.043652,372.4729955208031,0.9072937851199906,0.0015231382163249433,0.0006347963033029062,8.95429346281757e-06,2.1263864133297642e-05,1086.1926617498475,3.30024063330816e-05,0.0002668680193963901,3.886440165754708e-12,1.791788088065154e-09,0.2174237064974778,3.804872503899106e-08,0.006169141481412645,1.558046931075542e-05,1.247802409724483e-05,9.786366893021395e-31,3.001899134250589e-22,2.619109634140237e-13,1.66212244569394e-14,1.385321685372571e-07,0.04121133665212371,0.001333992572729466,0.0008701961608853019,1.899010157683121e-11,6.864499921172748e-05,3.379662498271288e-13,6.94985262728056e-07,9.074868573295755e-06,1.086513780667468e-22,3.337081344335755e-07,1.036665705073211e-14,9.168172806534196e-06,7.105948731000465e-10,2.216330366101113e-05,1.535749291986333e-13,9.461663408005924e-07,2.423711065640238e-10,3.125442368535198e-15,4.199046359707166e-14,1.715532128920236e-10,3.227049548006565e-10,1.460645712367572e-19,2.776371204347494e-08,1.244877252305457e-07,2.822086314658773e-09,7.409169107868398e-11,2.511164593497416e-23,7.200770060054225e-09,4.303561642905264e-12,2.632647954730833e-22,3.587936520835054e-10,4.267118788995765e-12,3.555129455735214e-09,9.861001346861371e-12,0.7325845439516526,7.43760309924985e-68,3.3813192398e-11,1.995916060685886e-07,3.135711626796958e-12,5.842138487113826e-07
0.01378125,0.043652,393.6255136101722,0.8579018738993063,0.0019111464261271837,0.0012669994573155767,8.466833199104918e-06,2.211849769689086e-05,1092.6640867204824,3.6330224693378866e-05,0.0002876718024470449,1.118879320965288e-11,2.928906992999771e-09,0.2158382074191839,6.213035525023085e-08,0.007760923254174965,2.136831753257552e-05,1.546242224026858e-05,2.018235999697817e-29,2.219940867059214e-21,6.737980877858651e-13,4.477844290713744e-14,2.26875978471392e-07,0.04057633221084357,0.00173061884901094,0.001205844454545979,4.31220880171702e-11,9.431340719800736e-05,7.614905442887593e-13,1.245805733391092e-06,1.260996581349593e-05,7.955495606625855e-22,4.557387852264395e-07,3.133443462420353e-14,1.262571651183582e-05,1.479112765006064e-09,3.129096376481148e-05,3.979011754235897e-13,1.36950225966466e-06,3.507891394575194e-10,4.451992976212368e-15,9.996428793104559e-14,2.029784562280855e-10,4.092176781716811e-10,7.145827223050379e-19,3.992014902323775e-08,1.612123484593378e-07,3.921630839199052e-09,9.613176397143706e-11,1.607639207268617e-22,9.988016998647674e-09,5.983501957968622e-12,1.706220716068496e-21,4.979583278915135e-10,5.922199917245283e-12,4.934038628596828e-09,1.36991816722263e-11,0.7324079893818121,7.848978204717026e-68,7.189188237205088e-11,3.067354764676718e-07,9.927828604202498e-12,8.489412847984072e-07
0.0138125,0.043652,419.7463243323583,0.8038386918782698,0.0023842810838467263,0.002579723321291508,7.933271077012283e-06,2.3145176180344733e-05,1100.9071678028267,4.062176125215757e-05,0.000309424948537458,3.563089303211214e-11,4.990522758428686e-09,0.2138271905834218,1.034038339879639e-07,0.009693729616257883,2.921513203720874e-05,1.888618947851046e-05,5.397553133017238e-28,1.925493178047664e-20,1.829388185382736e-12,1.276730984988967e-13,3.871377780248478e-07,0.03979526951526558,0.002233638830782838,0.001659710389505835,9.959531381192672e-11,0.0001283477270913782,1.751082490381773e-12,2.178474898590728e-06,1.737795146036187e-05,6.668133111826981e-21,6.18424847319509e-07,9.97976992965887e-14,1.726631753496688e-05,3.120081751919815e-09,4.386693978835279e-05,1.053276953948138e-12,1.966051788116027e-06,5.035352684875263e-10,6.559783209189589e-15,2.362192506433248e-13,2.392668813627976e-10,5.154099369357713e-10,4.044557842221987e-18,5.784124379866841e-08,2.052063299476692e-07,5.413005012947319e-09,1.240745487033723e-10,1.148491843057242e-21,1.374125904614077e-08,8.2492026656606e-12,1.261742687566906e-20,6.864717937337147e-10,8.164187305438297e-12,6.801905440976838e-09,1.892326481530837e-11,0.7322188312818526,8.291897076788276e-68,1.569491573237716e-10,4.676560883184788e-07,3.568856901302347e-11,1.223876649453956e-06
0.01384375,0.043652,451.4327746064232,0.7467158816477768,0.0029510252737070825,0.005332619152647749,7.3695127722455105e-06,2.4352691288572206e-05,1111.2504584682838,4.60868869944962e-05,0.0003319722126978439,1.261519999416271e-10,8.888080464489375e-09,0.211319233171419,1.754231696965777e-07,0.01199695732325216,3.964768436026394e-05,2.266255577924365e-05,1.869508736763397e-26,1.962842049178457e-19,5.226129270007392e-12,3.834477020998624e-13,6.844800804329916e-07,0.03884935487434628,0.002861258145858896,0.002261377817684794,2.336078942197865e-10,0.0001723241536218451,4.118223290334258e-12,3.691438335922368e-06,2.366156340105899e-05,6.148892436896137e-20,8.312179448505786e-07,3.319396884260397e-13,2.337021145961782e-05,6.684364412117433e-09,6.083729978225495e-05,2.82784356169043e-12,2.78796846470029e-06,7.139065603302401e-10,1.016419334418746e-14,5.475699073255724e-13,2.806997777418742e-10,6.433705921768152e-10,2.611411986944295e-17,8.418098240276973e-08,2.551335806683182e-07,7.396038805647338e-09,1.589498920675895e-10,8.800816383727625e-21,1.868602005292703e-08,1.123397029722078e-11,1.063980131415375e-19,9.368201775216776e-10,1.114158357822896e-11,9.282427338064281e-09,2.590463306664646e-11,0.732026331424431,8.753166831870611e-68,3.4934518990978e-10,7.037587546305433e-07,1.43817654674094e-10,1.743377864655446e-06
0.013859375,0.043652,469.619710114976,0.7174358156786875,0.00327311793072192,0.007804816810967382,7.080540988686774e-06,2.5028870077567064e-05,1117.3382770300555,4.9346748892767716e-05,0.0003434994828662101,2.720906382731191e-10,1.228577619427385e-08,0.2098477699819428,2.330653068495142e-07,0.01329977148624463,4.605546404049032e-05,2.463248477420588e-05,1.528962144857255e-25,7.54276985043855e-19,9.27047475573875e-12,6.963725618087679e-13,9.331020251291612e-07,0.03830652127812256,0.003229714480318612,0.00263118669493254,3.649419838899876e-10,0.0001986484253722657,6.478967162047379e-12,4.761237146317608e-06,2.749171248590213e-05,1.944998814266982e-19,9.60685996118069e-07,6.234620689756194e-13,2.709695266374028e-05,1.01042323042782e-08,7.140780805134392e-05,4.730888053996714e-12,3.308229247685994e-06,8.469920096426125e-10,1.315307753995512e-14,8.457766323482458e-13,3.034943656698352e-10,7.16372287266429e-10,7.642892533511275e-17,1.019823233741565e-07,2.811596417040211e-07,8.617805895887446e-09,1.794578619316449e-10,2.517829616398972e-20,2.170693243949713e-08,1.305122434159162e-11,3.686763832152522e-19,1.090913975079082e-09,1.297422938303932e-11,1.080920364894013e-08,3.023107721746478e-11,0.7319326212727549,8.98875510579147e-68,5.383183728071463e-10,8.608471946818348e-07,3.343137206857197e-10,2.073920361985557e-06
0.013875,0.043652,489.4725875395737,0.6879744928507296,0.0036224821624775347,0.011453537376025471,6.78978033901534e-06,2.5754149022746994e-05,1124.0949806561255,5.3003893116590775e-05,0.0003551624830965121,5.892814427411197e-10,1.715741503010723e-08,0.2082155497617663,3.110934249388942e-07,0.01470776587854375,5.335559824926668e-05,2.663316355252568e-05,1.27846502311492e-24,2.957050582752657e-18,1.666311520061046e-11,1.280998259302035e-12,1.279212104505209e-06,0.03771333796921655,0.003638651212596411,0.003054659629642748,5.729257541840722e-10,0.0002281785320919073,1.03044684057128e-11,6.082623136195457e-06,3.184416241010875e-05,6.219353485621244e-19,1.107914320256756e-06,1.18179417136257e-12,3.13433919509636e-05,1.53411201388951e-08,8.362184229147027e-05,7.938326969598215e-12,3.916137085594875e-06,1.00241319905044e-09,1.736868453361849e-14,1.287227542478284e-12,3.277264333621089e-10,7.957389472824086e-10,2.245321879923846e-16,1.236608084154112e-07,3.072286099384197e-07,1.00192136907209e-08,2.022591777863047e-10,7.239339689105346e-20,2.514926250173083e-08,1.51115511238867e-11,1.292741741837445e-18,1.267547088782325e-09,1.507494106379088e-11,1.255926731278979e-08,3.521650567334881e-11,0.7318431692161561,9.224697996625052e-68,8.31227777603323e-10,1.051014433460011e-06,7.607240451846494e-10,2.461599194846928e-06
0.013890625,0.043652,511.0344603180013,0.6585869674398982,0.003999638813479728,0.016850741918497197,6.499748013223766e-06,2.6527765233613975e-05,1131.5504005834584,5.708899600890643e-05,0.0003669380969762176,1.289457590087596e-09,2.423774787557459e-08,0.2064137081809067,4.173389572844177e-07,0.0162219136334968,6.159051817372907e-05,2.863623463868316e-05,1.111484272333849e-23,1.192298643541818e-17,3.042039374894444e-11,2.390362788504609e-12,1.761608750266144e-06,0.0370679021392883,0.004090401760016085,0.003536796030309954,9.043799680649517e-10,0.0002610186154512,1.662868563718349e-11,7.677937184997384e-06,3.674962587777366e-05,1.9991355879903e-18,1.274421771812145e-06,2.259086824897592e-12,3.61526564594957e-05,2.340300899778105e-08,9.764486148208038e-05,1.336714995496165e-11,4.621957171841773e-06,1.182724352846e-09,2.346118446613075e-14,1.934846039039149e-12,3.534309025172897e-10,8.815835552433753e-10,6.644356886201339e-16,1.499523135675499e-07,3.324608264217879e-07,1.161739576060892e-08,2.275159428652501e-10,2.08229711236273e-19,2.90475032560753e-08,1.74213381606099e-11,4.631382070176331e-18,1.468852716946642e-09,1.746908587693955e-11,1.455371522750169e-08,4.093439150187077e-11,0.7317600066417665,9.459409772102831e-68,1.283276129728836e-09,1.279554907914502e-06,1.705896121401146e-09,2.913480535855486e-06
0.01390625,0.043652,534.3369904798976,0.6295103676842627,0.004404953020841913,0.02484878161133715,6.212784285065507e-06,2.7348554548221782e-05,1139.726432050552,6.163212026272417e-05,0.0003788041067227265,2.800363299391e-09,3.465685247921838e-08,0.2044339928262985,5.628037471882271e-07,0.01784249665516292,7.076597362239023e-05,3.061054054805787e-05,9.695740915549903e-23,4.857761527895021e-17,5.642726321570586e-11,4.525189085736367e-12,2.4337015468894e-06,0.03636852736438909,0.004587173176042961,0.004082640628684749,1.436119823094887e-09,0.0002972111324666951,2.733963236428268e-11,9.553892026128501e-06,4.222956918031377e-05,6.422607679474021e-18,1.461727172058704e-06,4.349328313657971e-12,4.156635577986306e-05,3.583204692918219e-08,0.000113641465979766,2.258187593021785e-11,5.436572492767171e-06,1.390585541542447e-09,3.247097774216904e-14,2.873942952827099e-12,3.806512645885773e-10,9.739689880294173e-10,1.940609034061548e-15,1.816852024216343e-07,3.557833726847219e-07,1.342970715972657e-08,2.553962621298612e-10,5.961054666637351e-19,3.343552516489186e-08,1.997204373840992e-11,1.666407929283178e-17,1.696992676776411e-09,2.01823588198586e-11,1.681387692604481e-08,4.746572335721344e-11,0.7316852157185812,9.691297100900483e-68,1.975885896063566e-09,1.552236912017949e-06,3.719413300539794e-09,3.437089749985717e-06
0.013921875,0.043652,559.4005612287272,0.6009568114233425,0.0048386446006097065,0.0367046742260306,5.930982594851638e-06,2.821501267291801e-05,1148.635411243717,6.666237833624442e-05,0.0003907395732962071,5.931543334213978e-09,5.015943717198668e-08,0.2022688562549273,7.627443517481796e-07,0.01956916185763377,8.082813290368414e-05,3.252292773423249e-05,8.123292566803096e-22,1.958187258024592e-16,1.060461074502138e-10,8.66969449202065e-12,3.368037868742667e-06,0.03561374914062256,0.005131029303220791,0.004697248412794173,2.294386444766414e-09,0.0003367235626998267,4.594520894351216e-11,1.169066454272062e-05,4.829191336405382e-05,2.049008363756957e-17,1.671341205677697e-06,8.413435807560168e-12,4.762352429586435e-05,5.493328568877267e-08,0.0001317709510622125,3.823006395359531e-11,6.371659289474158e-06,1.628773115694584e-09,4.606434006038567e-14,4.217999837277506e-12,4.094455884961513e-10,1.072906287112554e-09,5.485036427383873e-15,2.197635417164295e-07,3.759555204753252e-07,1.547361132457008e-08,2.860708954875502e-10,1.687637673823283e-18,3.834634563436189e-08,2.272837516902837e-11,5.890024092326795e-17,1.954148839500719e-09,2.324066294222622e-11,1.936116111650215e-08,5.490329492756197e-11,0.7316208756060197,9.918250120532882e-68,3.02543868908612e-09,1.875271742132877e-06,7.787412569196009e-09,4.040452387853972e-06
0.0139296875,0.043652,572.6093493765628,0.5869208301803815,0.00506633836667456,0.044718924894833215,5.792458230252962e-06,2.8665271149217802e-05,1153.37016762245,6.937166443467085e-05,0.0003967280720913198,8.648135422908052e-09,6.085504647479274e-08,0.201113310882735,8.911623506710482e-07,0.02047261041003209,8.614302862112365e-05,3.3443017197135e-05,2.400326821348278e-21,3.982040707260343e-16,1.468279181277862e-10,1.210236341517298e-11,3.971109482167429e-06,0.03521484524799395,0.005421546547397091,0.005032540501230478,2.913811757343796e-09,0.000357695996914842,6.033018423777089e-11,1.283560948763679e-05,5.154016297402873e-05,3.657290702738138e-17,1.785177974565104e-06,1.175175176687308e-11,5.090960008423704e-05,6.82688153258073e-08,0.0001417005516163208,4.996394663419227e-11,6.889759837736141e-06,1.76048328794505e-09,5.559665566002842e-14,5.099172185885387e-12,4.244722133026565e-10,1.124854124533745e-09,9.208024272666187e-15,2.415627364955606e-07,3.843435802100749e-07,1.659002129061682e-08,3.025300285652146e-10,2.836332261440011e-18,4.101247440318888e-08,2.415497082278336e-11,1.12191773459501e-16,2.094566413161765e-09,2.491056078290943e-11,2.07517895052e-08,5.900832000139641e-11,0.7315933131754209,1.002904086361277e-67,3.745417493932209e-09,2.058364384462433e-06,1.121182615879697e-08,4.375648113946066e-06
0.0139375,0.043652,586.27346022382,0.5730707554849201,0.005301336207252873,0.05446757902774647,5.655768620625906e-06,2.9126667056934163e-05,1158.2919484377855,7.221572161036261e-05,0.0004027267605174106,1.240989264147504e-08,7.401444366713027e-08,0.1999074325298487,1.041872080564043e-06,0.02140282165817166,9.161985197683219e-05,3.433392004378198e-05,6.855190203685874e-21,7.971084303979206e-16,2.033131972046781e-10,1.689517844699994e-11,4.681880456121506e-06,0.03480125997687963,0.005724914828721773,0.005387646140771662,3.705064371836104e-09,0.0003794730030366855,7.9638206272053e-11,1.401921841723151e-05,5.493290516835236e-05,6.50237110014261e-17,1.905378963603198e-06,1.641285866250422e-11,5.437577117769936e-05,8.477822017911177e-08,0.0001522411855574364,6.529919628338843e-11,7.444480929848523e-06,1.901278503709667e-09,6.74525608882393e-14,6.144018194215891e-12,4.399333518162256e-10,1.17846084164565e-09,1.517576275264224e-14,2.65359200256811e-07,3.913941903441779e-07,1.777340141144445e-08,3.197677866871396e-10,4.743257650622336e-18,4.382657748379964e-08,2.55974727324345e-11,2.098736568049512e-16,2.243381998889342e-09,2.66802713056308e-11,2.222529371039607e-08,6.339570968585951e-11,0.7315691936233648,1.013753927563203e-67,4.626898053074369e-09,2.257350452665065e-06,1.589489606534413e-08,4.735103452255564e-06
0.0139453125,0.043652,600.3923231614725,0.559426134293599,0.005543628475983233,0.06629289228592002,5.521106679433494e-06,2.959892858169661e-05,1163.3988913484213,7.519789992910315e-05,0.0004087333766776276,1.756523012478292e-08,9.023595978956913e-08,0.1986504749724295,1.218372282880299e-06,0.02235958219055124,9.722074430281447e-05,3.51912434741921e-05,1.905064828470693e-20,1.573421673203631e-15,2.813550230856025e-10,2.356076657847197e-11,5.518028454120249e-06,0.03437287037406216,0.00604135642031403,0.005763233485388755,4.715929053685947e-09,0.0004020231432174729,1.056393268550908e-10,1.522383575741732e-05,5.846458821766113e-05,1.151035291213614e-16,2.032142513491834e-06,2.291320804160526e-11,5.802583042745017e-05,1.05140795591428e-07,0.0001634093060538083,8.53596878186049e-11,8.037856714078019e-06,2.051599637971985e-09,8.222481813594492e-14,7.378241536008628e-12,4.558444936761355e-10,1.233711484376865e-09,2.460495255359176e-14,2.912683645813366e-07,3.969380312991008e-07,1.90260898559659e-08,3.377978884592285e-10,7.893117479998407e-18,4.679275727670303e-08,2.703399409492815e-11,3.867544539729764e-16,2.400897849330851e-09,2.855336094268811e-11,2.378450508905909e-08,6.808642188431778e-11,0.7315487603389355,1.024358239082495e-67,5.69902896843744e-09,2.473187739334285e-06,2.220111693243746e-08,5.120103210116572e-06
0.013953125,0.043652,614.964672860243,0.5460044029255134,0.005793197919979657,0.08058651153523909,5.388644489765736e-06,3.0081771738212837e-05,1168.6881802136422,7.832143984692287e-05,0.0004147457723068749,2.454242024846931e-08,1.10265011205032e-07,0.197341755880613,1.424510329245343e-06,0.02334264729836949,0.0001029002008432412,3.601066967173454e-05,5.151020117691309e-20,3.06083230701442e-15,3.886146687014383e-10,3.277755652943585e-11,6.49966822721585e-06,0.03392956941294453,0.006371080717193747,0.006159965720997781,6.006712986943872e-09,0.0004253073470607907,1.407017164775059e-10,1.642755287196986e-05,6.212753895913543e-05,2.02681796030121e-16,2.165666361054585e-06,3.195428795650465e-11,6.186306944163057e-05,1.301505003937737e-07,0.0001752191381627772,1.115857467939341e-10,8.672087844455986e-06,2.211914260206288e-09,1.006462726467154e-13,8.830514225144991e-12,4.722239932334873e-10,1.290587143206868e-09,3.926903720558307e-14,3.193976848987787e-07,4.008172113999623e-07,2.035041582638058e-08,3.566290498248103e-10,1.305946711498679e-17,4.991503614642013e-08,2.843723113293889e-11,7.017315589350616e-16,2.567420706120871e-09,3.053344594924904e-11,2.543222925441631e-08,7.310507170939984e-11,0.7315322467820468,1.034672651452837e-67,6.993322553594715e-09,2.706841866548353e-06,3.055887895964156e-08,5.531991816636219e-06
0.0139609375,0.043652,629.9863753371715,0.5328227903919835,0.0060499848011569945,0.09778687677473352,5.258552088743975e-06,3.057483039341212e-05,1174.1551680653852,8.158899141715405e-05,0.0004207612127210738,3.385912303877638e-08,1.35026577879355e-07,0.1959808261758241,1.66440976798108e-06,0.02435160176961366,0.0001086046993531006,3.678789387166125e-05,1.342417276818615e-19,5.849915907578783e-15,5.349960909555473e-10,4.54213512262741e-11,7.649451764962894e-06,0.03347132022929226,0.006714243651020314,0.006578449427646241,7.65291658084272e-09,0.0004492751677344637,1.879595137055804e-10,1.760412350630084e-05,6.591125609999086e-05,3.546075413248425e-16,2.306130982669951e-06,4.448356041987154e-11,6.58897033334348e-05,1.60723632351328e-07,0.0001876805824199043,1.458478995349913e-10,9.349486815285528e-06,2.382702436577762e-09,1.236132052362629e-13,1.053242988167522e-11,4.890915819232397e-10,1.34905700784726e-09,6.169431133822745e-14,3.498394485160765e-07,4.028915160025424e-07,2.174852730034052e-08,3.762609971604698e-10,2.14643741988799e-17,5.319691943546526e-08,2.977406289139404e-11,1.250937312691825e-15,2.743242224462384e-09,3.262396456714914e-11,2.717102742685651e-08,7.848027519994622e-11,0.731519892831492,1.044161050950963e-67,8.54224396096811e-09,2.959245583920641e-06,4.145646733726113e-08,5.97212439189836e-06
0.01396875,0.043652,645.4569594829368,0.5198925997908124,0.006313991794961454,0.11838185862233688,5.13094102927029e-06,3.107787200681815e-05,1179.7957407735903,8.50040285506223e-05,0.000426778532173999,4.613298516218639e-08,1.656728306020664e-07,0.194566983615705,1.942457360218544e-06,0.02538628214979079,0.0001142757248577333,3.751896292626536e-05,3.486804702750138e-19,1.105214838617011e-14,7.336293584271468e-10,6.263804170921657e-11,8.993112606521437e-06,0.03299799757168023,0.007071062651471183,0.007019377603827904,9.751326929724576e-09,0.0004738734625385112,2.516321747236225e-10,1.872387258975036e-05,6.980370289604985e-05,6.170819366091635e-16,2.453748409212416e-06,6.182731247400068e-11,7.010821858247237e-05,1.979184976923415e-07,0.0002008028774079393,1.90687726986511e-10,1.007275321667645e-05,2.564527448899179e-09,1.522190462057458e-13,1.251905863465937e-11,5.064746937398822e-10,1.409101329227175e-09,9.545375067048306e-14,3.826763834563662e-07,4.03047372351744e-07,2.32228707551781e-08,3.966894361170898e-10,3.509262602252281e-17,5.664264520156396e-08,3.100641906086113e-11,2.203888315409268e-15,2.928701878932737e-09,3.482893482278328e-11,2.900380820876963e-08,8.42476189781632e-11,0.731511886490346,1.053781269849953e-67,1.037765753558298e-08,3.231368852326616e-06,5.543714161145715e-08,6.442031698812537e-06
0.013984375,0.043652,677.7136948513926,0.49484269581163054,0.00686330778969743,0.17147021709646162,4.883717698609725e-06,3.2112093833804395e-05,1191.5662614322869,9.228416834268303e-05,0.0004388117685703801,8.163121642257668e-08,2.487333000669883e-07,0.1915805937485269,2.625645398791689e-06,0.02753091843927515,0.000125326836918908,3.883192145537111e-05,2.014934781206783e-18,3.64455223164184e-14,1.343651933360407e-09,1.159898936782596e-10,1.23433788309408e-05,0.03200636713867951,0.007825808318088523,0.007969905203033272,1.574896922124237e-08,0.0005247464428878335,4.484197213624856e-10,2.069677111903833e-05,7.78665377296568e-05,1.812223827070837e-15,2.770847427569081e-06,1.177101401635174e-10,7.91196905602976e-05,2.956192371318134e-07,0.0002290239981212367,3.230037656895268e-10,1.166429386694551e-05,2.962783131219652e-09,2.301335219977444e-13,1.74536793445854e-11,5.428616626479e-10,1.533766720837933e-09,2.156366701582857e-13,4.556588872775578e-07,3.974008611022732e-07,2.640510796313557e-08,4.398652927840442e-10,9.07938981082363e-17,6.403213972452088e-08,3.303279034029495e-11,6.288954178120398e-15,3.329279486658154e-09,3.959110958468486e-11,3.295687911097799e-08,9.707477814289926e-11,0.7315095281922553,1.070735931921644e-67,1.498425564192308e-08,3.837019162036456e-06,9.429764626813858e-08,7.475050865873e-06
