x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0265,0.115366,407.0723668535437,0.7625359718586998,0.0029254244735066777,9.764377215140425e-09,7.525644923352574e-06,2.1772715211009856e-05,1238.9521544195072,4.289406715106277e-05,0.002951181592325129,4.487129083266386e-16,1.874245342435231e-15,0.1976307047266083,2.604607932376845e-13,0.009129139506091689,6.459336420557591e-07,9.797304214793167e-06,3.980585836688298e-35,5.653195545858898e-33,6.270483639192219e-20,5.519422877125833e-23,8.837852144989662e-11,0.1092972321929326,0.003855721279926324,0.0006341901831214396,1.757584462493809e-16,7.57458122903121e-05,7.041079071468806e-18,8.431954050812434e-12,2.550278829484827e-05,1.281074533642147e-24,8.124459981661594e-05,2.43332698787395e-18,0.0001456799716926139,1.066935734007608e-14,5.417657625001818e-05,2.471709378957603e-17,1.763101206516281e-05,8.319059622761052e-09,4.379779710244102e-29,5.027063824940029e-21,3.37506896425795e-17,1.432302275143703e-09,3.342877345191372e-23,2.450691650406625e-12,3.655783112100048e-10,4.720409060815067e-10,2.610234718224854e-17,2.100262804974483e-28,1.572127058845356e-09,-1.273568955414636e-15,4.340230925977359e-33,6.613259556806128e-12,1.09353051194902e-13,1.105006005455073e-10,-1.105734693765779e-18,0.6760906275829,6.40808960387126e-50,2.130656124886513e-13,4.87192540930085e-07,1.561291190154938e-15,2.793665276361621e-07
0.027,0.115366,449.7060774638784,0.6866530110641906,0.003923432194657927,4.0217102319940625e-08,6.776738327798571e-06,2.335594474382611e-05,1267.0606211391337,5.144124463225434e-05,0.003341445149928198,3.774533685446795e-15,8.142434240102916e-15,0.1938489389431,7.836028254098474e-13,0.0128182021976503,1.188913981512574e-06,1.428225366622384e-05,1.08690038498284e-34,4.115290386177804e-31,5.303714398153379e-19,4.624484964082068e-22,2.455613411516554e-10,0.1070852759974534,0.005670005484508133,0.001015623108041129,1.010050268050959e-15,0.0001207763063507721,3.546346249066e-17,2.827710483623465e-11,4.095583697124464e-05,4.217658287367809e-23,0.0001278747738300127,2.376763092131848e-17,0.0002316246358261271,5.800670818224904e-14,8.90580174678423e-05,1.485210764013103e-16,2.984453681158141e-05,1.408192523242753e-08,2.152757823030826e-28,1.299280317397486e-20,6.661210889807033e-17,2.036886852290877e-09,6.476545102562005e-22,5.192097156843577e-12,5.62788347354984e-10,7.588596315733344e-10,2.287886244030904e-17,5.406899825309905e-27,2.51715810902292e-09,-6.3030927519196e-16,2.479407432578817e-31,1.061435951385009e-11,1.755129373220404e-13,1.773547778774052e-10,-1.991679959679084e-19,0.6755635153954569,9.037308933313128e-50,1.019799880800429e-12,8.93387411899329e-07,1.807785983767041e-14,4.746335039364369e-07
0.0275,0.115366,505.0261393979338,0.6079376807536573,0.005234408086146088,1.9263578067635554e-07,5.999878418491558e-06,2.531269442001088e-05,1303.6591636921814,6.334289628529432e-05,0.003760526101366379,3.866847198899448e-14,4.518564411436263e-14,0.1884994155722116,2.731447118862415e-12,0.01771878287827736,2.216207029609176e-06,2.052208509892345e-05,1.591444314858794e-39,4.83304673928889e-29,5.901642304949094e-18,5.269571573867588e-21,8.057437811426885e-10,0.1041411186941052,0.008250319057758667,0.00160545016431643,7.873025849889006e-15,0.0001895996335847338,2.288541899188625e-16,9.832555209993381e-11,6.475969525824022e-05,1.779125843641787e-21,0.0001987753682083337,3.168672926233483e-16,0.0003633576814814574,4.246294064778769e-13,0.0001444755813116875,1.049776904103191e-15,4.974073585609023e-05,2.346980359625397e-08,2.875189336822697e-27,4.90308252556068e-20,1.548785179604506e-16,2.855330801342371e-09,1.56037605437801e-20,1.166076348652689e-11,8.527730776689238e-10,1.20427005102909e-09,2.731208715316516e-17,1.710976573004171e-25,3.96578868569878e-09,3.243565479025238e-16,2.147288366654519e-29,1.681731143049063e-11,2.780813783792579e-13,2.809995842913801e-10,4.8519784792535e-19,0.6749884974005579,1.259919272162177e-49,5.448137777586481e-12,1.615625776843637e-06,2.48679511567871e-13,7.939410815333282e-07
0.02775,0.115366,538.1582217041077,0.5687692097080301,0.006028878638556586,5.245036973508647e-07,5.613315664525339e-06,2.6440173354972264e-05,1325.4848717631062,7.088918707869525e-05,0.003979495655519895,1.547908952750088e-13,1.38419995309735e-13,0.1850654762611655,6.365242997050087e-12,0.02070205726119879,3.078275571057442e-06,2.443396072448497e-05,1.035907213550218e-37,8.666387919471146e-28,2.596896674488183e-17,2.728442406832546e-20,1.795576731152683e-09,0.1023351193169695,0.009912919879147244,0.002010494937567602,2.794350780403906e-14,0.0002363316900257969,7.83487782952506e-16,2.17231488543005e-10,8.102326691711527e-05,1.453235443711035e-20,0.0002468405734064569,1.478809824575198e-15,0.0004531640585026599,1.52662157352238e-12,0.0001833484371274189,3.534876208532625e-15,6.395285946879759e-05,3.017566384357136e-08,2.264287572568127e-26,1.336976297808625e-19,2.847701957807827e-16,3.361472899531066e-09,9.511142812507411e-20,1.862371528184473e-11,1.041715899349953e-09,1.51117577621698e-09,4.01533312357449e-17,1.195361474634688e-24,4.95131849051027e-09,9.059651888080271e-16,3.245212363442901e-28,2.10857298616949e-11,3.486614725398136e-13,3.523203409033956e-10,1.271590404853157e-18,0.6746990275002699,1.479930021422601e-49,1.550108179603425e-11,2.169872082001663e-06,1.14843213360302e-12,1.022715148992244e-06
0.028,0.115366,575.1676067977467,0.5304901293005407,0.006926227468360198,1.4710712786075278e-06,5.2355305136988955e-06,2.7665720985280484e-05,1349.637449392907,7.967688302738707e-05,0.004203653145411957,6.329180025476087e-13,4.515345419852627e-13,0.1810272393465893,1.533629882310376e-11,0.02407577908940179,4.288933271720336e-06,2.893962529595197e-05,8.234771123364949e-36,1.705324101814486e-26,1.225442458468208e-16,1.503239691876563e-19,4.102379421242404e-09,0.1002751862578406,0.01187314682376812,0.002509543449639952,1.046121038158703e-13,0.0002933850932691611,2.993613112829744e-15,4.777101580003594e-10,0.0001009657485673601,1.20819513407106e-19,0.0003055324184184573,7.222308536386238e-15,0.0005632196925294432,5.765301233300059e-12,0.0002319697157306445,1.253575772875202e-14,8.194566030033832e-05,3.866533383838e-08,1.952962888423e-25,4.319682677112693e-19,5.521988699916792e-16,3.940518413609012e-09,5.842779947435815e-19,3.018839955606288e-11,1.264289125648514e-09,1.890217995962402e-09,6.933527365713414e-17,8.452762097513151e-24,6.155908371709518e-09,1.528154033116646e-15,5.328337300275457e-27,2.63524619887129e-11,4.357490583212777e-13,4.403217728777903e-10,3.188920666817323e-18,0.6744209253575942,1.731067654988676e-49,4.214560122503311e-11,2.909595717580252e-06,5.374791586649452e-12,1.31297303050401e-06
0.02825,0.115366,616.1126110657874,0.49362333441016454,0.007931082662626836,4.432892740458729e-06,4.871683537233302e-06,2.8984815265159925e-05,1375.9360064483128,8.983151450455154e-05,0.00443221014072875,2.742619263053017e-12,1.66258736430113e-12,0.1763240964538918,3.989890631697008e-11,0.02785369804839549,5.986137576054893e-06,3.404347481094115e-05,8.396508557210399e-34,4.037831175391314e-25,6.560148191045313e-16,9.582902570649827e-19,9.984659932843607e-09,0.09794359391868741,0.01416208035500511,0.003117142182174908,4.210579466859087e-13,0.000362172641250871,1.328410929043991e-14,1.084724892642462e-09,0.0001251074041952735,1.05059289179359e-18,0.0003763856575965121,3.776905245270962e-14,0.0006964999737488707,2.352990853870666e-11,0.0002920286106996423,4.959104130499069e-14,0.0001044160383053109,4.926746242791462e-08,1.889524631131609e-24,1.600938807922085e-18,1.162532734100058e-15,4.596556307380827e-09,3.731852444815105e-18,4.978934730195475e-11,1.519796419816123e-09,2.352772325046528e-09,1.362019027444877e-16,6.233959403626494e-23,7.609714610770538e-09,2.187833054190367e-15,1.046555411128043e-25,3.277379175200439e-11,5.419281988638947e-13,5.476148605220136e-10,8.874027619798123e-18,0.6741649032020759,2.014610688489764e-49,1.109355031828633e-10,3.882281096514218e-06,2.641287755233593e-11,1.676214543494194e-06
0.0285,0.115366,661.0176553610713,0.4585549647489049,0.009047369755556289,1.4593869405044927e-05,4.525585637788352e-06,3.0392443391850975e-05,1404.100708570084,0.00010148355225207455,0.004664427243272182,1.267178665109269e-11,7.059802696709223e-12,0.1708967202489473,1.139890517139147e-10,0.03204622881614851,8.363035224754021e-06,3.971205822916435e-05,1.137753774713713e-31,1.18346092305079e-23,4.063833478015434e-15,7.276020122961874e-18,2.619286992434634e-08,0.09532332110979794,0.01681053149869073,0.003848616607524339,1.83458425040166e-12,0.0004441292369645972,6.824984061593436e-14,2.562346661445576e-09,0.0001539692287449042,9.595528315029741e-18,0.0004609990132657752,2.115876943085e-13,0.0008561061468984887,1.035658271539167e-10,0.00036534065957118,2.276441542793082e-13,0.0001321197977801233,6.23380894196686e-08,2.010322984788091e-23,6.559343019319831e-18,2.694755659666206e-15,5.333169314842753e-09,2.483504072864732e-17,8.367207780618346e-11,1.802647211385829e-09,2.9108571225221e-09,2.962699547786321e-16,4.829914039343809e-22,9.343575785507653e-09,3.05910186113993e-15,2.528609040030942e-24,4.051469788733594e-11,6.699262348241731e-13,6.769544337614221e-10,2.838504148214138e-17,0.6739420352106785,2.331399156443576e-49,2.694679059285875e-10,5.143207038230458e-06,1.366791504348e-10,2.124933303305401e-06
0.02875,0.115366,709.8803596436063,0.42553873870617304,0.010278394320963844,5.26879441191144e-05,4.19974082118108e-06,3.188348483057314e-05,1433.76598356083,0.0001147705542684391,0.004899626010942825,6.142206877886893e-11,3.407314747858603e-11,0.1646876877569131,3.58727397831772e-10,0.03666087023694446,1.168443777674916e-05,4.584534262227715e-05,1.949811640800901e-29,4.150943425369985e-22,2.86923532623515e-14,6.559063038459467e-17,7.397677752385148e-08,0.0923979750390535,0.01984880736617747,0.004719959717248931,8.699133547154866e-12,0.0005406734718600295,3.969478737828232e-13,6.246321873259517e-09,0.000188033343703192,9.151043537629974e-17,0.0005610236725453356,1.249861921424377e-12,0.00104524077516378,4.834573266214384e-10,0.0004538378073541561,1.239284097962207e-12,0.0001658733533219488,7.82606036942934e-08,2.347301212387057e-22,2.874700294214445e-17,6.882862355388346e-15,6.153467200824441e-09,1.690348864914345e-16,1.43309264170002e-10,2.098029555357635e-09,3.577047531751262e-09,7.01477810024938e-16,3.921244398335544e-21,1.138875083426031e-08,4.606134528870231e-15,7.313124101033624e-23,4.97480149411645e-11,8.225985270348916e-13,8.312190283311381e-10,1.043350594997424e-16,0.6737632482541157,2.681816271850886e-49,5.602394670242985e-10,6.755865373911432e-06,7.288589464515558e-10,2.672563230313733e-06
0.029,0.115366,762.6766654159683,0.39471295193509826,0.01162691144912655,0.0002048156101521114,3.8955139593890775e-06,3.3452945062830535e-05,1464.4967087323275,0.00012983935606023715,0.00513719592561866,2.969512523635737e-10,1.743237704679936e-10,0.1576422306363129,1.221869952036191e-09,0.04170256839754993,1.62766903690612e-05,5.221444875064083e-05,3.556067179113008e-27,1.547490340593078e-20,2.155164400104733e-13,6.685747812075306e-16,2.211690131799951e-07,0.08915173337829398,0.02330650333099844,0.005747712131089147,4.404147265415835e-11,0.0006531004590766445,2.49037780581644e-12,1.537502837069689e-08,0.0002276283024125779,8.903257420395537e-16,0.0006781564057382788,7.448842757507553e-12,0.00126718470165494,2.287716715481345e-09,0.0005595601100311163,7.732386891743059e-12,0.000206574719381379,9.745384826992932e-08,2.846890598612318e-21,1.28840089902938e-16,1.905878089921445e-14,7.060128312430836e-09,1.117572605484333e-15,2.495616676789874e-10,2.374510620207358e-09,4.364396097361547e-09,1.780669372127721e-15,3.272056038176423e-20,1.377671560170946e-08,7.528619826826385e-15,2.249734967029052e-21,6.065526221263005e-11,1.002938691859121e-12,1.013391547924738e-09,4.231746202241487e-16,0.6736388629910699,3.065803672348046e-49,9.62509929488784e-10,8.792355829241013e-06,3.753559574289762e-09,3.333299821675542e-06
0.029125,0.115366,790.5796904820902,0.38011820521831424,0.012346708946789313,0.00043482992258641175,3.7514750083228622e-06,3.426681150376921e-05,1480.1312752939596,0.0001381029361335456,0.005256715770273614,6.85295746824237e-10,4.219889108394034e-10,0.1537828031397085,2.434748795760173e-09,0.04438694603291846,1.915666687987372e-05,5.530042462520258e-05,5.729693875240321e-26,1.067759830461227e-19,6.353336346496806e-13,2.436022807248162e-15,4.101302712976263e-07,0.08740126548059574,0.02520516139174861,0.006327266675395078,1.061319334678014e-10,0.0007156396906197581,6.678636397637238e-12,2.536641680502669e-08,0.0002494625740312786,2.933130232943322e-15,0.000743870667215446,1.91470204041294e-11,0.001391857587891248,5.284358041566145e-09,0.0006197608284660379,2.120171368678076e-11,0.0002299667423823178,1.084808191463656e-07,1.187333104262278e-20,2.928130272780566e-16,3.417428898693483e-14,7.547152367364779e-09,2.986867410082561e-15,3.338865526699418e-10,2.483676622403272e-09,4.809087057086397e-09,3.019141237437565e-15,1.002667390099144e-19,1.511274529803493e-08,1.028737682625695e-14,1.413711665626878e-20,6.681875556272214e-11,1.104839901297702e-12,1.116216795353991e-09,9.497368260162598e-16,0.6736005181671755,3.270555817241239e-49,1.252442167634264e-09,1.000191628616295e-05,8.814817950562938e-09,3.711683906621551e-06
0.02925,0.115366,819.4800616326546,0.36607107857218235,0.013097695820719034,0.0008944446617391384,3.612840647147123e-06,3.509936400179535e-05,1495.855566626719,0.00014688223750210154,0.005376634445948176,1.488180976034504e-09,9.6506798616586e-10,0.1496861339489236,4.712848441164789e-09,0.04718219910847195,2.240578751576598e-05,5.820756359898967e-05,7.762301798593769e-25,6.568941273981615e-19,1.773547545252832e-12,8.341177767490102e-15,7.392535713467667e-07,0.08556187429462168,0.02722416333505791,0.00695469260712233,2.472448223045896e-10,0.0007824990557059543,1.722901888205768e-11,4.014447070229564e-08,0.0002725526323433175,9.247638082167608e-15,0.0008147830955947672,4.676640907414612e-11,0.001526475054846738,1.157915241252463e-08,0.0006853731757354426,5.606825168103897e-11,0.0002556727304760079,1.205992870763121e-07,4.57452671155925e-20,6.427768564483156e-16,5.985945907706494e-14,8.057386038182862e-09,7.463627511702031e-15,4.458581434072097e-10,2.562420634837036e-09,5.291055728730909e-09,5.090148011119365e-15,2.950962598164605e-19,1.655129770606249e-08,1.362076769837518e-14,7.930382416246546e-20,7.350708807650906e-11,1.215421991919e-12,1.227611874775276e-09,2.040227389312842e-15,0.673579875400264,3.483500074868355e-49,1.570428372841096e-09,1.135906399433326e-05,1.900410563664295e-08,4.124733460719095e-06
0.029375,0.115366,849.3635156517516,0.352571814266633,0.013879993343071512,0.0017827277588682792,3.479613266880166e-06,3.594984127491596e-05,1511.5922598945622,0.0001561986474000591,0.005496896873957251,3.062643268957829e-09,2.097541010063892e-09,0.1453470557264796,8.868026066270655e-09,0.05008790665037386,2.593135700525072e-05,6.077866467576815e-05,9.034261460423536e-24,3.653051803743749e-18,4.71884635136253e-12,2.700582272648666e-14,1.301552006960959e-06,0.08363186509297585,0.02936697770638541,0.007632290980745966,5.562447705814719e-10,0.000853401864986175,4.274757844179909e-11,6.109781661430134e-08,0.000296593343608936,2.791978769851051e-14,0.0008911603909488556,1.093040985036024e-10,0.001671490733750263,2.428245971214561e-08,0.0007567069048032062,1.429577233452107e-10,0.0002839429511315597,1.339426713320398e-07,1.669585659617523e-19,1.374656057487389e-15,1.026975149406105e-13,8.591062048711247e-09,1.756233607878644e-14,5.921077267610494e-10,2.599552358399944e-09,5.812210255580635e-09,8.515913082159875e-15,8.3527874734883e-19,1.809669050546175e-08,1.743595570103363e-14,4.029243275920414e-19,8.076072528761617e-11,1.335387839408212e-12,1.348007897466443e-09,4.243288420135788e-15,0.673577938682089,3.705058263027486e-49,1.919728357700646e-09,1.28774963379156e-05,3.755486730673915e-08,4.572148904728265e-06
0.0295,0.115366,880.2096615610383,0.33961841189852054,0.01469359337141328,0.003406243068157266,3.351773125077922e-06,3.6817368090247197e-05,1527.2550649472444,0.00016607353317323403,0.005617456164654328,5.933677569029207e-09,4.293118315025402e-09,0.1407617162040692,1.606038047238957e-08,0.05310312442168361,2.956887640850245e-05,6.28004064142765e-05,8.835244844053714e-23,1.807630361416632e-17,1.185703854975127e-11,8.153022182909374e-14,2.225910444042055e-06,0.08160985836251465,0.03163674808649487,0.008362282314452485,1.196048033288169e-09,0.0009276973258061882,1.008681894278925e-10,8.882672440149438e-08,0.0003210626600127912,7.990976356203377e-14,0.0009732968390457589,2.43352241537702e-10,0.001827345058835425,4.845010018572727e-08,0.0008340617046751369,3.471095073749416e-10,0.0003151054876333039,1.487154031424687e-07,5.661897470567987e-19,2.836904600906912e-15,1.714607249346396e-13,9.14838910993893e-09,3.866096714028979e-14,7.784645584671417e-10,2.585162514755503e-09,6.374467115677069e-09,1.400106059512263e-14,2.252520377616896e-18,1.975324384514437e-08,2.143628990131432e-14,1.825815103115033e-18,8.863493327106959e-11,1.465755081581324e-12,1.477836414226106e-09,8.463813878129476e-15,0.6735956041476814,3.934175658913012e-49,2.298506088762221e-09,1.457198030504522e-05,6.67210693766576e-08,5.050562015931447e-06
0.029625,0.115366,911.9891623471949,0.32720770235571167,0.01553828982949288,0.006182880336154531,3.229288945035397e-06,3.770088538791151e-05,1542.7452075409738,0.00017652771887901832,0.005738273216076165,1.076948976907599e-08,8.217390893195739e-09,0.1359281333464706,2.77524506830861e-08,0.05622612130296194,3.311473243960234e-05,6.400064580784155e-05,7.137826469915128e-22,7.861031744119758e-17,2.792496123634414e-11,2.265702900837961e-13,3.673513190115418e-06,0.07949500475862158,0.03403610820110096,0.009146734294211289,2.441348607749656e-09,0.001004177137173642,2.242442725427823e-10,1.225600496963978e-07,0.0003451678694250814,2.149309655423461e-13,0.001061533633632534,5.147830657853924e-10,0.001994449961523432,9.154082221949211e-08,0.0009176926159753,7.951180013797387e-10,0.0003495719509719223,1.652405493925287e-07,1.757344057656385e-18,5.596078464931073e-15,2.767187080759846e-13,9.729553108180049e-09,7.923551237007521e-14,1.008325069913915e-09,2.513449802045526e-09,6.979730838985516e-09,2.239533566743255e-14,5.740498036660304e-18,2.152529397399283e-08,2.518098945257053e-14,7.290510169451195e-18,9.721009011484464e-11,1.608108343887959e-12,1.617527316397916e-09,1.604557497746622e-14,0.6736336517582301,4.171643720471643e-49,2.695655767071488e-09,1.645817120222402e-05,1.048897225119917e-07,5.551662237103678e-06
0.02975,0.115366,944.6604873440826,0.3153362205071383,0.016413589661214697,0.010632870052092078,3.112126528567859e-06,3.8599072984863115e-05,1557.9470103389424,0.0001875809055230045,0.005859314267354887,1.832100148155603e-08,1.469486893029645e-08,0.1308468208746073,4.564288879452557e-08,0.05945404278728258,3.640032657898847e-05,6.406116063981124e-05,4.762287478203096e-21,3.001109390269076e-16,6.15350230874273e-11,5.77210918341775e-13,5.828196984735364e-06,0.07728727170939104,0.0365669242681473,0.009987462225137614,4.729288528097015e-09,0.001080911168161563,4.679360337452175e-10,1.602522671830364e-07,0.0003678350377199163,5.418710346369476e-13,0.001156285840010005,1.037645975225922e-09,0.002173162911871067,1.6371635321394e-07,0.001007735253330881,1.713829650251522e-09,0.0003878065997582285,1.84018138587536e-07,4.973113194164034e-18,1.049343886921567e-14,4.304705012532548e-13,1.033471717806344e-08,1.51289057923962e-13,1.28127391380892e-09,2.385133351111555e-09,7.629851440601213e-09,3.463176770075525e-14,1.379687564504827e-17,2.341721751148601e-08,2.827076417248498e-14,2.563032104059233e-17,1.066047746525811e-10,1.764937287550662e-12,1.767506491479099e-09,2.880406836957162e-14,0.6736927343031061,4.415559550621613e-49,3.099057782445135e-09,1.855144666441745e-05,1.454469146372904e-07,6.061405487940782e-06
0.029875,0.115366,978.1664366729816,0.30400083618492235,0.017318607661820768,0.017393811484391418,3.0002549833202294e-06,3.9510269740580735e-05,1572.7226761050968,0.00019925112396648539,0.005980546269456851,2.940456451333443e-08,2.468110084711126e-08,0.1255214636334627,7.174892646726215e-08,0.0627825245155293,3.936019427703955e-05,6.265337735557899e-05,2.672418913133184e-20,1.017409334549583e-15,1.274897841105687e-10,1.356198403696854e-12,8.889638011117353e-06,0.07498777634420736,0.03922994951639476,0.01088589971250617,8.734678747777636e-09,0.001155169181561426,9.187270900469312e-10,1.995426246093881e-07,0.0003877623158214926,1.285878610824389e-12,0.00125807690674303,2.009430117538356e-09,0.002363745830331882,2.782314266382124e-07,0.001104075619325555,3.490534124646226e-09,0.0004302635351418613,2.057829086082896e-07,1.294708513354535e-17,1.869759986490312e-14,6.467195296399754e-13,1.096401897514497e-08,2.709003561833873e-13,1.592783528099716e-09,2.20802340431323e-09,8.326540708222536e-09,5.173071583384489e-14,3.141240056712394e-17,2.543346970354429e-08,3.052856458869855e-14,8.025728357553241e-17,1.169897753757755e-10,1.940001476403501e-12,1.928192492012199e-09,4.907276757236916e-14,0.6737733586174506,4.666047904378035e-49,3.506336721852632e-09,2.086359028006285e-05,1.804166604766468e-07,6.56193721110016e-06
0.03,0.115366,1012.43023354459,0.29319926225892223,0.01825194257781938,0.02727546327999475,2.8936517370730046e-06,4.0432384966355406e-05,1586.659595513725,0.0002115870748570825,0.006101930939400405,4.498956496230632e-08,3.930035582245253e-08,0.1199597083959741,1.086745124694173e-07,0.06620525001487179,4.202918288890247e-05,5.950165850149805e-05,1.300616695279577e-19,3.124534004556554e-15,2.507009641345432e-10,2.975404227702401e-12,1.307668538988328e-05,0.0725991510959584,0.04202435822797957,0.01184293161412118,1.54694542342584e-08,0.001223462243072922,1.708134498477446e-09,2.388069675659686e-07,0.0004035271531875873,2.895155438097167e-12,0.001367582020332753,3.778941767873596e-09,0.002566303384905221,4.518212813929704e-07,0.00120616544587287,6.774602210859465e-09,0.0004773313136343233,2.315479792611631e-07,3.160074750861616e-17,3.177958032727076e-14,9.4312291045741e-13,1.161756432630722e-08,4.597163486326682e-13,1.935276947106414e-09,1.995250033179579e-09,9.071216587745647e-09,7.492931252022007e-14,6.829701768863568e-17,2.757864046291786e-08,3.204112160872885e-14,2.283494642495828e-16,1.286013190355635e-10,2.138624286559748e-12,2.099990146836192e-09,7.984827867421483e-14,0.6738758513917738,4.922183142080867e-49,3.931719649355327e-09,2.339586396872504e-05,2.058673663215169e-07,7.035914011878897e-06
0.030125,0.115366,1047.350301017548,0.2829307066709425,0.0192115229343878,0.041290805555536415,2.7923089728195652e-06,4.13627778104522e-05,1599.5825412914514,0.00022460306952360763,0.006223418295775212,6.632983490212498e-08,5.991289031939463e-08,0.1141741725901955,1.597872476263953e-07,0.0697134086647927,4.445938510972761e-05,5.44741070179319e-05,5.666805479453311e-19,8.87612741374358e-15,4.726465442326683e-10,6.173557084756591e-12,1.863460771501424e-05,0.07012596518797092,0.04494712387280842,0.01285867359529388,2.637003735828233e-08,0.00128168768581359,3.028312499093459e-09,2.773121358676422e-07,0.000413716420816381,6.230595219148288e-12,0.001485684874337726,6.965545838968911e-09,0.002780693341270945,7.037571928899708e-07,0.001312805021796892,1.264067559420952e-08,0.0005293149609061873,2.626220782313973e-07,7.383567040940319e-17,5.180900677108071e-14,1.342247995234984e-12,1.229541810159227e-08,7.474082372093415e-13,2.300004361744449e-09,1.762085364632668e-09,9.864724964856872e-09,1.058613506361232e-13,1.42842451363925e-16,2.985753393057323e-08,3.304599567702692e-14,6.025682486926051e-16,1.417532238691255e-10,2.367800629143555e-12,2.283277708731507e-09,1.249611534022886e-13,0.6740003042657109,5.177137702468989e-49,4.405312280310779e-09,2.612711286673382e-05,2.231310747344e-07,7.470544271729412e-06
0.0301875,0.115366,1065.009191148133,0.2779985694376435,0.019700031914738302,0.050248065915652694,2.743632562917774e-06,4.1829883335570036e-05,1605.8305144325611,0.00023133283125894303,0.006284172863601724,7.974111395364213e-08,7.304667390850314e-08,0.1112046650434658,1.920474163684409e-07,0.07149494584574617,4.55750989031732e-05,5.129836509745927e-05,1.148846835355503e-18,1.464581943165717e-14,6.413477687544161e-10,8.749728927994925e-12,2.203082347021198e-05,0.06886038167335452,0.04645432433092966,0.01338818990927105,3.398057527191663e-08,0.001305305247707179,3.970795433407637e-09,2.963482662448146e-07,0.0004162286045183532,9.008321392439254e-12,0.001548403336851628,9.413978863996108e-09,0.002892127740794137,8.657779686143142e-07,0.001367047585953606,1.707694301672367e-08,0.0005572363558626307,2.80751685668249e-07,1.127430598791387e-16,6.540573343993401e-14,1.590475827211801e-12,1.264346098725978e-08,9.41508562519752e-13,2.487674564397311e-09,1.643213904604533e-09,1.027970756644908e-08,1.250641545952356e-13,2.040956458319464e-16,3.104906438289026e-08,3.347831263069218e-14,9.593014401619916e-16,1.490599353167887e-10,2.49706093671739e-12,2.379353029100966e-09,1.545798306516204e-13,0.6740707039075631,5.306924104237934e-49,4.676813619961415e-09,2.754435842652595e-05,2.301527394765237e-07,7.670418829997261e-06
0.03025,0.115366,1082.780466163141,0.27320007252113504,0.020193983497568607,0.060666114114135285,2.6962750803961016e-06,4.2297768755892215e-05,1611.9262782210576,0.00023820678196268552,0.006344923960075027,9.523987463955079e-08,8.830957517019593e-08,0.1081861219557249,2.293424222037272e-07,0.07329320790245032,4.660431419598269e-05,4.772217077565108e-05,2.28378143300618e-18,2.38236886026126e-14,8.632604723621802e-10,1.226304282617629e-11,2.587754125349555e-05,0.06757628632581686,0.04799151617096457,0.01393221116358942,4.336612986050526e-08,0.001324621534485046,5.151674755714761e-09,3.149097309530432e-07,0.0004168546120349,1.289276015409843e-11,0.001613798701828963,1.267750343997565e-08,0.003006334715584499,1.05382055420527e-06,0.001421561331329826,2.289228566107173e-08,0.0005864922840327034,3.008695311831277e-07,1.71386128852774e-16,8.185594555859404e-14,1.875060238633173e-12,1.299766584449955e-08,1.176618393263703e-12,2.678001073375653e-09,1.524480964002747e-09,1.070692545643916e-08,1.471098936773244e-13,2.891229200756397e-16,3.22767116966383e-08,3.38675299600171e-14,1.506187960672128e-15,1.569240496269837e-10,2.637465654700361e-12,2.478480687681894e-09,1.896955996979976e-13,0.6741465513745392,5.432773686602048e-49,4.975827804116491e-09,2.898383144763086e-05,2.365378417262557e-07,7.858095446990082e-06
