x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.02725,0.112248,473.5934659719383,0.6515873635732462,0.004463303806691084,1.372558112763386e-07,6.430667294085826e-06,2.4253297950991238e-05,1277.7870167988394,5.651131569983142e-05,0.003546550821220064,1.83026648806002e-14,2.883855441507537e-14,0.1926004277562756,2.359816342712022e-12,0.01483913551700929,1.81911105703584e-06,1.622162081886895e-05,1.409798682321628e-40,9.651182225676447e-30,2.505641530674495e-18,3.462257324553362e-21,6.110298648937637e-10,0.1029107134725159,0.006551628164989781,0.001209361924215157,3.811816114335451e-15,0.0001419918178261424,1.283555386427387e-16,8.413520427781305e-11,4.738447444940664e-05,3.879240673924057e-22,0.0001531025671039922,1.176815936868649e-16,0.0002677106543082561,2.1883464191407e-13,0.0001068034985624564,5.836816273614917e-16,3.593950822410042e-05,1.839414075653962e-08,1.758344513794826e-27,3.887228650719333e-20,2.553549024751952e-16,3.412633409244262e-09,4.68977952648375e-21,1.274717678464595e-11,9.37138393413221e-10,9.084650373114507e-10,4.152809557319208e-17,6.433557131207716e-26,4.462789444373043e-09,1.912883527216311e-15,5.059613537286539e-30,1.85867181351912e-11,3.310083298960413e-13,3.142320974047876e-10,8.191847008348106e-19,0.6775695085419308,1.106356902486668e-59,2.645615923399776e-12,1.100866004668095e-06,9.486336839484087e-14,5.705250937198849e-07
0.0275,0.112248,506.1948956399364,0.6076816550341807,0.005231328915838715,3.578159141469158e-07,5.99735164109727e-06,2.5394638951203197e-05,1298.9346410556104,6.36377150495888e-05,0.00377521485325788,7.290047974302783e-14,8.284278493938554e-14,0.189428239323714,5.161100846993237e-12,0.01772591744195476,2.595730916799007e-06,1.979164276138285e-05,9.505672754118903e-39,1.670838962506033e-28,1.070075442203344e-17,1.582288886551015e-20,1.284167469206927e-09,0.101200334977759,0.008070092155284633,0.001564258284553307,1.285482510919356e-14,0.0001828115002214,4.010003628120727e-16,1.807603241589878e-10,6.127246603675607e-05,3.428391335128e-21,0.0001960595755445568,5.481896549854263e-16,0.0003446542131814187,7.415252450033976e-13,0.0001403200282183099,1.909012499139188e-15,4.79834684211636e-05,2.455833508734512e-08,1.073368928021665e-26,1.064829368934425e-19,4.336947806047e-16,4.110527164815e-09,3.003642192477716e-20,2.05670340487803e-11,1.179397488930961e-09,1.177848704224365e-09,5.873458288452422e-17,4.823840367937421e-25,5.757649099289856e-09,2.561350773573084e-15,7.341013830209362e-29,2.407479168307406e-11,4.287446527601679e-13,4.070149055745625e-10,1.65383814134457e-18,0.6772381054500174,1.198525538909447e-59,7.500396861099322e-12,1.546756746623622e-06,4.477097039745667e-13,7.634196671028757e-07
0.02775,0.112248,543.3717074307023,0.5642210147223111,0.0061165455468614885,9.924711867814069e-07,5.568428469995669e-06,2.6658220714307976e-05,1322.9480725134622,7.21307801158153e-05,0.004010825000224532,3.087394452379129e-13,2.641341960551124e-13,0.1856053841659681,1.204871443323221e-11,0.02106213010847915,3.714713165808293e-06,2.400858242779016e-05,8.1710318835336e-37,3.453742785712221e-27,5.119792685619588e-17,8.220724872631171e-20,2.872552503916329e-09,0.0992092033892821,0.009905471017753515,0.002015184222612787,4.815985964738647e-14,0.0002341983452568441,1.433938968331945e-15,3.970932721900747e-10,7.884158041741099e-05,3.227760429797542e-20,0.0002500872660239437,2.809936495270196e-15,0.0004418475649193731,2.799779444988278e-12,0.0001836279479014897,6.749958118627294e-15,6.376982121582746e-05,3.263787960786224e-08,8.584851047431274e-26,3.369328917866354e-19,7.907409886748663e-16,4.927137820006553e-09,2.026651423841609e-19,3.383966989859364e-11,1.474050590927248e-09,1.521043176836558e-09,9.385078243344446e-17,3.8162697252317e-24,7.390114530877231e-09,3.328213941780133e-15,1.253045577505322e-27,3.105923810718858e-11,5.531296310159371e-13,5.25095722023519e-10,3.762677807426894e-18,0.6769084715536037,1.310443748181957e-59,2.173035918361306e-11,2.166012145664223e-06,2.231678875785846e-12,1.016861628083702e-06
0.028,0.112248,585.2457515929677,0.5220404956093571,0.007125762648924528,2.9778340882166817e-06,5.152139112848332e-06,2.803903157341904e-05,1349.7121014874547,8.215316624205042e-05,0.004252330984709974,1.400617173703398e-12,9.573155210668936e-13,0.1810532215755896,3.059363920620395e-11,0.02486962187467624,5.321416530360492e-06,2.88967082087329e-05,9.292470779093333e-35,8.766410719464498e-26,2.802124439737215e-16,5.027508710124297e-19,6.925122622932331e-09,0.09691367410747868,0.01209748071921471,0.002579751382909687,2.002659039414619e-13,0.0002978880548896453,6.105616496854139e-15,9.0441529922896e-10,0.000100718171550733,3.21861073171374e-19,0.0003170838736047561,1.576342359036266e-14,0.0005628278671536112,1.174238104514344e-11,0.0002387312925444398,2.653625341716232e-14,8.411488276328133e-05,4.305046082068282e-08,8.414540799035097e-25,1.234068847690852e-18,1.579665476409421e-15,5.870949620156782e-09,1.43779494189516e-18,5.681729585505236e-11,1.823127054875526e-09,1.95184048648165e-09,1.710461457585854e-16,3.177903219675745e-23,9.415933046646711e-09,4.216992600186801e-15,2.596524003542141e-26,3.981767256807733e-11,7.091071527817649e-13,6.731677497140589e-10,9.731044716078642e-18,0.6765939114528262,1.445528974709366e-59,6.330741209221643e-11,3.01055911912982e-06,1.178522948542067e-11,1.344246742448681e-06
0.02825,0.112248,631.8814114983071,0.4817863831397496,0.008264701343483187,9.78619311673614e-06,4.754861911075744e-06,2.9530812815359412e-05,1378.9637569344509,9.387250169757037e-05,0.004498731880886321,6.785925165160578e-12,3.992340003475536e-12,0.1756942123762232,8.564983848753767e-11,0.02916505466415057,7.621590466045814e-06,3.444314819081031e-05,1.400835124296844e-32,2.749981349488829e-24,1.771575336602367e-15,3.704330356842576e-18,1.811896052006808e-08,0.09429117120978796,0.01468575543253871,0.003276769199800528,9.153456485994403e-13,0.0003756684466005943,3.127154658205423e-14,2.149850857952332e-09,0.0001275452571121812,3.378049199214877e-18,0.000399051211530362,9.551067894868798e-14,0.0007113288011684183,5.3585399667642e-11,0.000307818892979418,1.198685865364384e-13,0.0001099183817412215,5.6256172863457e-08,9.048201062362838e-24,5.065311961088029e-18,3.512643967007979e-15,6.949375559819948e-09,1.061926948837157e-17,9.739431163021548e-11,2.222455366856422e-09,2.48502067442678e-09,3.536006394800829e-16,2.778249522641132e-22,1.189274110619098e-08,5.41623058793437e-15,6.594659122985039e-25,5.064721598999695e-11,9.019680515897078e-13,8.562529647958386e-10,2.901188227875925e-17,0.676308905253997,1.606047223769e-59,1.781930385160608e-10,4.142404515508196e-06,6.509023743101172e-11,1.760380668683751e-06
0.028375,0.112248,657.0558019859416,0.46248288461575837,0.008885572628730827,1.9634545633836658e-05,4.564351192852291e-06,3.0318178437963092e-05,1394.4378266713372,0.0001004388580024164,0.004623509465022167,1.645804063951104e-11,9.377382592189222e-12,0.172678740380744,1.590037068535169e-10,0.03150404128122819,9.14517982956136e-06,3.743802458319051e-05,2.403586345305057e-31,1.957945803482095e-23,5.139354093480896e-15,1.224787829498483e-17,3.216388010844508e-08,0.09284729532086615,0.01614544938437809,0.003683173172345327,2.141162832954739e-12,0.0004206089239494106,8.01979524460554e-14,3.578167644454169e-09,0.0001430816833447434,1.189768980895751e-17,0.0004465195401877831,2.577637177890675e-13,0.0007975261046853818,1.267940253590862e-10,0.0003485745571879945,2.914733410832968e-13,0.0001252693333182495,6.411182711260508e-08,3.713329410722557e-23,1.137628692590706e-17,5.74846994488032e-15,7.542406819788072e-09,3.146583207107088e-17,1.30017291139775e-10,2.435003455941867e-09,2.796476908839328e-09,5.50870142278655e-16,8.932369174096318e-22,1.332531554610478e-08,6.492714648177077e-15,4.219022573271704e-24,5.696880490820885e-11,1.014546685881223e-12,9.631232679338273e-10,5.820563203958774e-17,0.676182646351642,1.696460206024191e-59,2.979817263533479e-10,4.845076466277547e-06,1.686145592432702e-10,2.008342666542618e-06
0.0285,0.112248,683.4779751209588,0.4437843635802849,0.00954210539260497,3.9763908083554754e-05,4.379811138221416e-06,3.113229106227951e-05,1410.4017214705298,0.00010751048461921843,0.004749175683344255,3.963157057939062e-11,2.233779520014505e-11,0.1694209426852776,2.982753230166291e-10,0.03397450843967289,1.097465630473883e-05,4.056550076613075e-05,4.203165769761015e-30,1.408952816184844e-22,1.513952243155429e-14,4.112688789771207e-17,5.73077356402853e-08,0.09130956700931725,0.01772492145184185,0.004132953527368251,5.076698444022069e-12,0.0004700130897526643,2.106434154255783e-13,5.906084553268296e-09,0.0001601780580927054,4.17050126216992e-17,0.000498812361448687,6.940566909639751e-13,0.0008926254348650878,2.988754826656351e-10,0.0003940426767723734,7.321998970368178e-13,0.0001424934292516978,7.292518087801748e-08,1.495640217468497e-22,2.568330876208089e-17,9.543811391094166e-15,8.173033932486497e-09,9.187678061206409e-17,1.744211143381133e-10,2.652118641925368e-09,3.141612736588304e-09,8.761110397014653e-16,2.860291229308426e-21,1.490160081136327e-08,8.019471556218684e-15,2.72631205046849e-23,6.397075971075484e-11,1.139240052854756e-12,1.08149034956027e-09,1.186595381445395e-16,0.6760701140446247,1.79357548693284e-59,4.724869840808496e-10,5.657222486395423e-06,4.303518915227234e-10,2.286841241839224e-06
0.028625,0.112248,711.1437419362794,0.42572551824412697,0.010234784644501171,8.217721152591126e-05,4.201584191898613e-06,3.197220887598718e-05,1426.7847347916754,0.00011511196868597188,0.004875621178455647,9.574410763847458e-11,5.461143805352768e-11,0.165911003709531,5.715013801895418e-10,0.0365773214815987,1.316182445663715e-05,4.379384272982233e-05,7.563678751256515e-29,1.044597015803484e-21,4.582648996409986e-14,1.429182884840931e-16,1.035426061114272e-07,0.08967523733320841,0.01942938319465684,0.00462905739246272,1.231334257073549e-11,0.000524113986257538,5.69963596106903e-13,9.739705594781796e-09,0.0001788968768834171,1.468382527095247e-16,0.0005562341741128156,1.879005964074559e-12,0.0009971951123321787,7.10041400669201e-10,0.0004445865746830827,1.92479810527323e-12,0.000161748495084636,8.277616116232795e-08,6.220738238215719e-22,5.897901442170716e-17,1.617739032525153e-14,8.841942497438894e-09,2.670360448524399e-16,2.350787417602163e-10,2.867211757378564e-09,3.522764030277406e-09,1.426467735110436e-15,9.213610167495752e-21,1.662996421166875e-08,1.019235321893958e-14,1.815119903953551e-22,7.170034846619941e-11,1.276888063761026e-12,1.212144666754391e-09,2.501351322277868e-16,0.6759732220136785,1.899226933221523e-59,7.041297561977463e-10,6.591724242710522e-06,1.095501232284345e-09,2.598408712651624e-06
0.02875,0.112248,740.0467100638704,0.40833032632845867,0.01096403945130726,0.00017319617106725989,4.02990699559298e-06,3.2837003504669087e-05,1443.509653432627,0.00012326879274312893,0.005002743816811234,2.306845729254069e-10,1.356822312492836e-10,0.1621394565023783,1.11795917038254e-09,0.03931309134016587,1.575615521931102e-05,4.707493141579131e-05,1.382532155471985e-27,7.867477629038222e-21,1.412027498308706e-13,5.126372446423573e-16,1.897245692055191e-07,0.08794162427605438,0.02126395223941355,0.005174478273496794,3.046299270835896e-11,0.0005831160830688909,1.577991963050822e-12,1.602620949595769e-08,0.0001992699959149903,5.186202556151826e-16,0.0006190938918996086,5.087683193201849e-12,0.001111809345916249,1.692083082890427e-09,0.0005005800828875815,5.271878821221742e-12,0.0001832038476472874,9.3750076610118e-08,2.65873888515473e-21,1.372228194422938e-16,2.79754042576089e-14,9.549755625165254e-09,7.678685779316059e-16,3.180687519170352e-10,3.070825158429047e-09,3.942310062875852e-09,2.37558155154966e-15,2.983752600580926e-20,1.851878053137779e-08,1.325155843436654e-14,1.228341792277876e-21,8.020643982514844e-11,1.428357838239931e-12,1.35589040030102e-09,5.437165384105879e-16,0.6758937978909678,2.012758575677139e-59,9.83509805406087e-10,7.662417650796656e-06,2.757875649378206e-09,2.945625581186931e-06
0.028875,0.112248,770.1781172875012,0.3916134585504378,0.011730240899861397,0.00036931822140244617,3.86492433802554e-06,3.37257562004507e-05,1460.4930155538984,0.00013200739881359896,0.005130449213370948,5.473727896167326e-10,3.367113251765991e-10,0.1580972929635489,2.216370333193238e-09,0.04218217033917208,1.878997649675224e-05,5.03365735161543e-05,2.461832079750912e-26,5.845280519995922e-20,4.355145309283244e-13,1.868959945676093e-15,3.506215183526834e-07,0.08610612327546749,0.02323363232005454,0.005772244558669533,7.605271863001245e-11,0.0006471641346459491,4.408166441934847e-12,2.613781953847393e-08,0.0002212724996563082,1.822745524827293e-15,0.0006877058264632556,1.362314480222443e-11,0.001237046520901165,4.000420870515067e-09,0.0005624070667195055,1.481075191328956e-11,0.0002070478303424419,1.059417334777295e-07,1.147152002658267e-20,3.208221891872405e-16,4.906437294053255e-14,1.029703744427769e-08,2.156988337986454e-15,4.313875130653016e-10,3.250065418566393e-09,4.402669286093159e-09,4.030119946336394e-15,9.644254903461629e-20,2.057642096873171e-08,1.741674947881089e-14,8.20895166366943e-21,8.954056388173864e-11,1.594563482646223e-12,1.513543559088307e-09,1.204360191904549e-15,0.6758335632543421,2.134191994712461e-59,1.296457978767246e-09,8.884136503193528e-06,6.748828852648647e-09,3.331009930934843e-06
0.029,0.112248,801.5261819340768,0.37558184483516815,0.012533691837170466,0.000785691739380238,3.7067046122395077e-06,3.46375397765208e-05,1477.6446277669993,0.0001413551780109709,0.005258651647955653,1.25840159192438e-09,8.173049564162049e-10,0.1537761573979258,4.395391477225159e-09,0.04518461466249878,2.225216044712188e-05,5.347158747018293e-05,4.05087634475399e-25,4.129842448648899e-19,1.317430911826784e-12,6.761338996741147e-15,6.474280548466766e-07,0.08416623902216921,0.02534327615399621,0.006425401287917635,1.883752032246876e-10,0.0007162819656830646,1.219194470882011e-11,4.181598431393044e-08,0.000244779109490605,6.289550077550689e-15,0.0007623926337766377,3.556067026485142e-11,0.001373486604130646,9.246701166383564e-09,0.0006304603743503248,4.170372931049061e-11,0.0002335026812628507,1.1946503409133e-07,4.864130384336386e-20,7.449491037236292e-16,8.641435393271575e-14,1.108429611976605e-08,5.82332383587538e-15,5.849521621794299e-10,3.388568321061444e-09,4.906294936144429e-09,6.911556930836479e-15,3.072379834528827e-19,2.281124564678043e-08,2.276811698672558e-14,5.225249386257929e-20,9.97595048921058e-11,1.776518938392676e-12,1.685929693078808e-09,2.672010658330735e-15,0.6757941166721689,2.263277811144836e-59,1.636392995333005e-09,1.027279084672629e-05,1.567310962009748e-08,3.756692450271767e-06
0.029125,0.112248,834.0747068371289,0.36023636175948737,0.013374601818354809,0.0016372985589361779,3.555256469375647e-06,3.557138050365119e-05,1494.865966207201,0.00015134033107844097,0.005387275322181688,2.755357053863043e-09,1.899445494917626e-09,0.1491686729677162,8.570802247925183e-09,0.04832008781717533,2.605431290154346e-05,5.632387721983548e-05,5.830327715862712e-24,2.671135445919049e-18,3.827399618780197e-12,2.357949451720418e-14,1.180328217343128e-06,0.0821196588433275,0.02759751437411207,0.007136979527756029,4.53671273384886e-10,0.00079026078733614,3.268599174957615e-11,6.4772867196893e-08,0.0002694986582696144,2.093931211309209e-14,0.0008434921048876658,8.917506495293405e-11,0.001521706573712666,2.057635610402463e-08,0.0007051380643525296,1.147023683164336e-10,0.000262849639704271,1.344733828306157e-07,1.964287349302154e-19,1.69352062891095e-15,1.509210549991051e-13,1.191198671067197e-08,1.485390431957951e-14,7.898769395243499e-10,3.467722164945504e-09,5.455669688302109e-09,1.184666249649792e-14,9.488603310543935e-19,2.523160221914242e-08,2.908903433583088e-14,3.051219691256906e-19,1.10930955840262e-10,1.975463752049543e-12,1.873881042907764e-09,5.820956463964219e-15,0.6757769195911612,2.398152189047814e-59,2.004706098005961e-09,1.184550005697615e-05,3.355707775605018e-08,4.223589819957198e-06
0.02925,0.112248,867.8006948433872,0.34557358106107006,0.014253038515990775,0.003279413200197594,3.410546075115421e-06,3.6526195392022083e-05,1512.047111725072,0.00016199154959087663,0.005516255541025948,5.662099743411671e-09,4.150120344616289e-09,0.1442689437563506,1.614004918689983e-08,0.051587671848952,3.001085232203559e-05,5.867405069138403e-05,7.000264330657961e-23,1.53028479974444e-17,1.048454604252734e-11,7.704085055231371e-14,2.09815824684928e-06,0.07996439847275282,0.0300006260695024,0.007909944778484227,1.042967910837527e-09,0.0008684794169584246,8.329141348601746e-11,9.584780019365218e-08,0.0002948914690683034,6.605517345843025e-14,0.0009313704917081144,2.123316198972316e-10,0.001682271585323652,4.350434537707434e-08,0.0007868302116711514,3.011514425645669e-10,0.0002954608562839005,1.511981104637809e-07,7.335383264858799e-19,3.713507743011271e-15,2.579418009084437e-13,1.278051426691482e-08,3.527996018493846e-14,1.056615511020573e-09,3.469861819535494e-09,6.053296286980371e-09,2.001772659994985e-14,2.79251925222167e-18,2.784583358379618e-08,3.577038803449028e-14,1.582277721262637e-18,1.231443494284621e-10,2.193125744387291e-12,2.078232974485185e-09,1.221682441847614e-14,0.675783283813162,2.539362480391e-59,2.399678978653546e-09,1.36207397628454e-05,6.42568449136359e-08,4.729701339261797e-06
0.029375,0.112248,902.6709557017214,0.33158743782195355,0.015168848830176213,0.006223419288721001,3.2725135733723523e-06,3.7500706586128505e-05,1529.0620210037835,0.0001733375326045023,0.005645538723899581,1.082255292223977e-08,8.424799310454423e-09,0.1390732280276314,2.895174535777e-08,0.05498556265501059,3.387015824510901e-05,6.023108088937432e-05,6.804450930350472e-22,7.601046477557444e-17,2.674324562963974e-11,2.308755879917472e-13,3.598582705021561e-06,0.07769904916184041,0.03255632797038295,0.008747115241807529,2.262991203945697e-09,0.0009496660514588698,1.988829603329804e-10,1.34110947893892e-07,0.0003200940979372644,1.947519187929533e-13,0.001026445200450475,4.773651490713811e-10,0.001855718012605457,8.668576016593598e-08,0.0008758806454579682,7.430680165579055e-10,0.0003318183374441736,1.70010459905735e-07,2.481046341125973e-18,7.756678772729725e-15,4.268550892409343e-13,1.369023708559e-08,7.734107247276051e-14,1.392076184805553e-09,3.383261850063257e-09,6.701676853607108e-09,3.291865670359219e-14,7.731654174385522e-18,3.066229987170871e-08,4.193099722026957e-14,7.135790355315389e-18,1.365285949526839e-10,2.432189368106855e-12,2.299819830424712e-09,2.434811608406497e-14,0.6758143591516611,2.685377773726929e-59,2.811069808132421e-09,1.561822291727596e-05,1.073146890935056e-07,5.267605659043781e-06
0.0295,0.112248,938.6380138867405,0.31827062182957194,0.01612155031967416,0.011130423615489628,3.1410868179577793e-06,3.849334265763584e-05,1545.7621433089362,0.00018540646883217606,0.005775079829902787,1.922452727322947e-08,1.584103787884375e-08,0.1335807216413242,4.921964739676042e-08,0.05851065746893713,3.741256062471362e-05,6.064034545907536e-05,5.326239258006506e-21,3.257736509113341e-16,6.326159616539209e-11,6.294814181832785e-13,5.918294705872178e-06,0.07532312974773822,0.03526746765817629,0.009651043354541023,4.627182165955341e-09,0.00103166526644192,4.422741321152907e-10,1.768710580533807e-07,0.0003438947257556382,5.339615946579424e-13,0.001129218563438386,1.015934234509238e-09,0.002042522791264922,1.625445732067611e-07,0.0009724975475067635,1.713388629166647e-09,0.0003724861191020725,1.915045865125506e-07,7.550374851914952e-18,1.532201968650048e-14,6.804926093539536e-13,1.464146801025618e-08,1.56379713727168e-13,1.796829778017091e-09,3.207008173996145e-09,7.403266002044451e-09,5.225683290933481e-14,2.005358090637383e-17,3.368942150063453e-08,4.678907344180621e-14,2.786282320784452e-17,1.512762816023007e-10,2.696987633309845e-12,2.53947022519429e-09,4.576601473342911e-14,0.6758711192454908,2.835355357772581e-59,3.227437687732356e-09,1.785768640113299e-05,1.54763156013717e-07,5.82270520352116e-06
0.029625,0.112248,975.6356158419571,0.3056156107060295,0.017110198351460888,0.01884071175022551,3.0161915687740394e-06,3.950213445297704e-05,1561.9684379078772,0.00019822564657321972,0.005904836685793505,3.197205664853853e-08,2.774541531762429e-08,0.1277944175471262,7.96640978806716e-08,0.0621580638790416,4.05568430695097e-05,5.951915277645205e-05,3.427110595440137e-20,1.220236178421982e-15,1.395072191639133e-10,1.571045844100835e-12,9.324766427919342e-06,0.07283751488105761,0.03813559905391813,0.01062385577651989,8.970127609018113e-09,0.001111310404575397,9.181466904750146e-10,2.210642488670969e-07,0.0003647935780668909,1.367595462234796e-12,0.00124032322978068,2.067740510328605e-09,0.002243051941133054,2.880974955535883e-07,0.001076586542076963,3.706983629316753e-09,0.0004180275340146144,2.165876947696328e-07,2.087197288660743e-17,2.860437961025859e-14,1.046626603776753e-12,1.563446974823767e-08,2.938529265579567e-13,2.264143558231525e-09,2.952758773320458e-09,8.160371170845253e-09,7.99936903081748e-14,4.897091944324806e-17,3.693575125584986e-08,5.005094305769921e-14,9.542471785541493e-17,1.676710483636335e-10,2.994325633253378e-12,2.798000361487595e-09,8.124614127743871e-14,0.6759543395249374,2.977951007053183e-59,3.64995003316971e-09,2.035497250673552e-05,1.952901203022351e-07,6.37494134042396e-06
0.02975,0.112248,1013.573478114247,0.29361553025739495,0.01813322388224617,0.030480146117231308,2.897759982801826e-06,4.052459488687683e-05,1577.2057335983625,0.00021185553724714843,0.006034762390274694,5.042921215150435e-08,4.578854908466435e-08,0.1217221515048682,1.240099165624905e-07,0.06592051793238479,4.336859326777174e-05,5.652839898310033e-05,1.883166208867272e-19,4.095018787097588e-15,2.902139646011279e-10,3.644102084132715e-12,1.412278733900496e-05,0.07024492205593313,0.04116038316198235,0.01166703911724602,1.661622095301795e-08,0.001184459896212376,1.7938161228879e-09,2.648737149055107e-07,0.0003811379001338109,3.305341789533758e-12,0.001360581548537694,4.081493677127236e-09,0.00245747906173336,4.859528777465271e-07,0.00118750024087185,7.602767430482806e-09,0.0004689225740739293,2.46557933874804e-07,5.359512060383768e-17,5.071379298846583e-14,1.562282459841254e-12,1.666944164829916e-08,5.199279672582379e-13,2.781687755319398e-09,2.641916728113205e-09,8.974954220913792e-09,1.186831719956355e-13,1.137536792469184e-16,4.041008476275099e-08,5.198703682501103e-14,2.938528714872878e-16,1.861145090983092e-10,3.334237651982056e-12,3.076200732011977e-09,1.372085206239953e-13,0.6760645553360549,3.121705920907206e-59,4.102330532820413e-09,2.311312337956364e-05,2.231539081327726e-07,6.904422966287825e-06
0.029875,0.112248,1052.329828584082,0.28226525678821446,0.019188219556646506,0.04754941016142479,2.785741493098589e-06,4.155754492408242e-05,1591.284515137378,0.00022631484671557155,0.00616479712940317,7.646130562642886e-08,7.207283882922777e-08,0.1153780315667359,1.874113161903268e-07,0.06978762695372558,4.594023974997124e-05,5.148510005209375e-05,9.197682850593157e-19,1.264194733573728e-14,5.768566643663376e-10,7.979977428060221e-12,2.06692014821272e-05,0.06755050098545887,0.04433873930332939,0.0127811440643281,2.955243094796605e-08,0.001246173544967844,3.327459368616123e-09,3.078963676098e-07,0.0003912855523638235,7.609671684791008e-12,0.001491086936206687,7.906772091880198e-09,0.002685660978976136,7.834134854503181e-07,0.001303730324702646,1.49430354616439e-08,0.0005255428221979806,2.83151482999747e-07,1.311070121302857e-16,8.598147283505768e-14,2.277644896947079e-12,1.77464996485933e-08,8.780980220417309e-13,3.334948608870964e-09,2.299855859623843e-09,9.848253957376567e-09,1.719538049413485e-13,2.536826273058149e-16,4.412162441465866e-08,5.315257357166219e-14,8.349479677203406e-16,2.07152178294285e-10,3.730420591288833e-12,3.374807911322137e-09,2.222833168473767e-13,0.6762019892550539,3.260246919394377e-59,4.630554400523605e-09,2.610603591631424e-05,2.407501731850983e-07,7.397079452684854e-06
0.0299375,0.112248,1071.957342675157,0.2768352556905008,0.019726367149211006,0.05874823872632785,2.7321515488823177e-06,4.20764966619504e-05,1598.069122120961,0.00023381899249602273,0.006229822957572408,9.323137980039369e-08,8.924930879030383e-08,0.1121124115000388,2.285034993556907e-07,0.07175491625852819,4.712689920167971e-05,4.823389964910797e-05,1.974830165394717e-18,2.174551618171368e-14,8.03613418547676e-10,1.162465951887922e-11,2.475488616502824e-05,0.06616830757205742,0.04598287454942124,0.0133644968092485,3.887288027955453e-08,0.00127065033736978,4.458865311441187e-09,3.294222346920425e-07,0.0003934668603615809,1.137180086786328e-11,0.00156074594885283,1.096900239156507e-08,0.002804667259117084,9.793083234993857e-07,0.001362822362387875,2.071452613745386e-08,0.0005561056854476697,3.047577097088557e-07,2.051705402204027e-16,1.107127854381151e-13,2.733985547769314e-12,1.830082037749819e-08,1.127042135727857e-12,3.619986376659423e-09,2.125965470417344e-09,1.030686696443172e-08,2.060185643610908e-13,3.742367786839836e-16,4.607014211812236e-08,5.370474435253814e-14,1.379620230486033e-15,2.189164087470736e-10,3.956140483808285e-12,3.532005629517992e-09,2.797310536072917e-13,0.6762808716876628,3.328994817428713e-59,4.947990130633538e-09,2.7660254296626e-05,2.479428178584708e-07,7.627009937229713e-06
0.03,0.112248,1091.72571004566,0.27156675644660966,0.020271155459259817,0.07198655686699548,2.6801555040375987e-06,4.259648123819819e-05,1604.6714589346532,0.0002415019307207563,0.006294841058612392,1.129238439752947e-07,1.095250305144667e-07,0.108787000905767,2.768155991963198e-07,0.07374272089213768,4.821933152565283e-05,4.454422260278672e-05,4.159768132291039e-18,3.686906116086771e-14,1.11010198113343e-09,1.674308496485122e-11,2.944286460625941e-05,0.06476379537657845,0.04766298236004037,0.01396552339601189,5.059360719644816e-08,0.001290091339842824,5.906381391720126e-09,3.505215376564076e-07,0.0003935296990621257,1.680903031657765e-11,0.001633642199307863,1.516983558540012e-08,0.002926873740129685,1.209538821044729e-06,0.001422104706969574,2.848077493998236e-08,0.000588229252430919,3.289345948153449e-07,3.196939590365581e-16,1.412406337714429e-13,3.265592065804626e-12,1.886581376903672e-08,1.434497692559491e-12,3.909171529640719e-09,1.952941965823912e-09,1.078021537745449e-08,2.458894724495381e-13,5.471279528099308e-16,4.808313906764423e-08,5.423339594067307e-14,2.247632013161472e-15,2.316381102413795e-10,4.203104374922372e-12,3.694648510238691e-09,3.490396516624954e-13,0.6763665399472792,3.397795100472465e-59,5.307666275711344e-09,2.923622244701508e-05,2.546830603135113e-07,7.845539105771902e-06
